"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
12.9,22.07,45.16,350,295,548,656,576,710,645,735
13,22.07,45.16,350,295,548,657,576,709,645,735
13.11,22.07,45.16,352,295,548,657,576,709,645,735
13.21,22.07,45.16,349,294,548,657,576,710,645,736
13.3,22.06,45.16,350,295,549,657,576,710,644,735
13.4,22.06,45.16,350,295,548,657,576,709,644,735
13.51,22.06,45.16,350,295,548,658,576,710,645,735
13.61,22.06,45.16,350,295,549,658,576,709,645,735
13.7,22.06,45.16,350,295,549,658,576,709,645,735
13.8,22.06,45.16,350,295,548,658,576,709,645,735
13.9,22.06,45.16,349,295,549,659,576,709,645,735
14.01,22.06,45.16,350,295,548,659,577,709,645,735
14.1,22.06,45.16,350,295,548,659,576,709,645,735
14.2,22.06,45.16,350,295,549,659,577,710,645,735
14.3,22.07,45.13,350,295,549,659,576,709,645,735
14.35,22.07,45.13,350,294,548,659,577,709,645,735
14.35,22.07,45.13,350,294,548,659,577,709,645,735
14.35,22.07,45.13,350,294,548,659,577,709,645,735
14.87,22.07,45.13,350,294,549,660,576,709,645,735
14.87,22.07,45.13,350,294,549,660,576,709,645,735
14.9,22.07,45.13,350,295,548,660,576,710,645,735
15.01,22.07,45.13,349,294,548,660,577,710,645,735
15.1,22.07,45.13,350,295,549,660,576,710,645,735
15.12,22.07,45.13,352,295,549,660,576,709,645,736
15.12,22.07,45.13,352,295,549,660,576,709,645,736
15.62,22.07,45.13,350,295,548,661,577,710,645,735
15.62,22.07,45.13,350,295,548,661,577,710,645,735
15.62,22.07,45.13,350,295,548,661,577,710,645,735
15.7,22.07,45.13,351,295,549,661,577,710,645,735
15.8,22.07,45.13,351,294,548,661,576,710,645,735
15.9,22.07,45.13,349,295,548,661,576,710,645,735
16,22.07,45.13,350,295,549,661,577,710,646,735
16.07,22.07,45.13,350,295,549,662,576,709,645,735
16.07,22.07,45.13,350,295,549,662,576,709,645,735
16.07,22.07,45.13,350,295,549,662,576,709,645,735
16.56,22.07,45.09,350,295,549,663,576,710,645,734
16.56,22.07,45.09,350,295,549,663,576,710,645,734
16.6,22.07,45.09,350,295,549,662,577,710,645,735
16.7,22.07,45.09,350,295,548,663,576,710,645,735
16.81,22.07,45.09,349,295,548,663,577,710,645,735
16.91,22.07,45.09,350,295,548,663,577,709,645,735
17.01,22.07,45.09,350,295,548,663,577,709,644,735
17.1,22.07,45.09,350,294,548,663,576,710,645,735
17.21,22.07,45.09,351,295,548,663,576,709,645,735
17.31,22.06,45.13,349,295,549,664,577,709,645,735
17.4,22.06,45.13,350,295,548,664,577,709,645,735
17.47,22.06,45.13,351,295,548,664,577,710,645,735
17.47,22.06,45.13,351,295,548,664,577,710,645,735
17.47,22.06,45.13,351,295,548,664,577,710,645,735
17.97,22.06,45.13,352,295,549,664,576,709,645,735
17.97,22.06,45.13,352,295,549,664,576,709,645,735
17.99,22.06,45.13,349,295,549,664,577,709,645,735
18.11,22.06,45.13,349,295,548,664,577,709,644,735
18.2,22.06,45.13,350,294,549,664,576,709,644,735
18.3,22.06,45.13,350,295,548,664,577,709,644,735
18.4,22.05,45.13,350,295,549,665,576,710,644,735
18.49,22.05,45.13,350,295,548,665,577,709,645,735
18.6,22.05,45.13,349,295,548,665,576,709,644,735
18.7,22.05,45.13,350,295,549,665,577,710,644,735
18.8,22.05,45.13,350,295,548,666,577,710,645,735
18.89,22.05,45.13,349,295,548,665,577,709,644,735
18.89,22.05,45.13,349,295,548,665,577,709,644,735
18.89,22.05,45.13,349,295,548,665,577,709,644,735
19.42,22.06,45.09,350,294,549,666,577,710,645,734
19.42,22.06,45.09,350,294,549,666,577,710,645,734
19.42,22.06,45.09,350,294,549,666,577,710,645,734
19.51,22.06,45.09,350,295,548,666,576,709,644,734
19.6,22.06,45.09,350,294,548,666,576,709,644,734
19.71,22.06,45.09,350,295,549,667,577,709,644,734
19.79,22.06,45.09,350,294,548,667,576,709,644,734
19.91,22.06,45.09,351,295,548,667,577,709,644,734
19.99,22.06,45.09,350,295,548,667,577,709,644,734
20.1,22.06,45.09,350,294,548,667,577,709,644,734
20.19,22.06,45.09,349,294,548,667,577,709,644,734
20.3,22.06,45.09,350,295,548,667,577,709,644,734
20.39,22.06,45.13,350,295,548,667,576,709,644,734
20.51,22.06,45.13,350,294,549,668,577,710,644,734
20.57,22.06,45.13,350,295,548,668,577,709,644,733
20.57,22.06,45.13,350,295,548,668,577,709,644,733
20.57,22.06,45.13,350,295,548,668,577,709,644,733
21.09,22.06,45.13,349,294,548,668,577,709,644,734
21.09,22.06,45.13,349,294,548,668,577,709,644,734
21.1,22.06,45.13,350,294,548,668,576,709,644,733
21.2,22.06,45.13,349,295,548,669,576,709,644,734
21.31,22.06,45.13,349,295,548,669,577,710,644,734
21.41,22.07,45.09,352,295,548,669,577,709,643,734
21.5,22.07,45.09,350,295,548,669,577,709,643,734
21.59,22.07,45.09,350,295,548,669,577,710,644,733
21.71,22.07,45.09,349,295,549,669,577,709,644,733
21.79,22.07,45.09,349,295,549,670,577,709,643,734
21.85,22.07,45.09,349,295,548,669,577,709,643,734
21.85,22.07,45.09,349,295,548,669,577,709,643,734
21.85,22.07,45.09,349,295,548,669,577,709,643,734
22.36,22.07,45.09,350,294,548,670,576,709,644,733
22.36,22.07,45.09,350,294,548,670,576,709,644,733
22.4,22.06,45.09,350,295,549,670,577,709,643,733
22.49,22.06,45.09,349,295,548,671,577,709,644,734
22.6,22.06,45.09,352,295,548,671,576,709,644,733
22.69,22.06,45.09,349,294,548,671,577,709,643,733
22.8,22.06,45.09,349,295,549,670,577,709,643,733
22.9,22.06,45.09,349,295,549,671,577,709,643,733
23,22.06,45.09,350,295,548,671,576,709,643,733
23.09,22.06,45.09,350,295,548,671,577,709,644,734
23.16,22.06,45.09,349,295,548,671,577,709,643,733
23.16,22.06,45.09,349,295,548,671,577,709,643,733
23.16,22.06,45.09,349,295,548,671,577,709,643,733
23.68,22.06,45.09,349,296,548,672,576,709,643,734
23.68,22.06,45.09,349,296,548,672,576,709,643,734
23.71,22.06,45.09,349,295,549,671,577,709,643,733
23.81,22.06,45.09,350,295,548,672,576,709,643,733
23.9,22.06,45.09,349,295,549,672,577,709,643,733
24,22.06,45.09,349,295,549,672,576,709,643,733
24.09,22.06,45.09,349,294,548,672,577,708,642,733
24.2,22.06,45.09,349,295,549,673,576,709,643,733
24.3,22.06,45.09,349,295,548,672,576,709,643,733
24.4,22.06,45.09,349,295,549,672,576,709,643,733
24.5,22.06,45.09,351,295,548,673,576,709,642,733
24.6,22.06,45.09,349,295,549,673,576,709,643,733
24.7,22.06,45.09,350,294,548,672,577,709,643,733
24.81,22.06,45.09,351,295,549,673,577,709,643,733
24.9,22.06,45.09,349,295,548,673,576,709,643,733
25,22.06,45.09,349,294,548,674,577,708,643,733
25.1,22.06,45.09,349,295,548,673,577,709,643,733
25.2,22.06,45.09,349,295,548,674,577,709,643,733
25.3,22.06,45.09,350,294,548,673,577,709,643,732
25.39,22.06,45.09,350,294,548,674,576,709,643,733
25.5,22.06,45.03,349,294,548,674,577,709,643,733
25.6,22.06,45.03,349,295,548,674,577,708,643,733
25.7,22.06,45.03,349,294,548,674,576,709,643,733
25.79,22.06,45.03,349,294,549,675,576,709,643,733
25.9,22.06,45.03,351,295,548,674,576,708,642,733
26,22.06,45.03,349,295,548,675,576,709,643,733
26.1,22.06,45.03,349,294,548,675,576,709,643,732
26.2,22.06,45.03,349,295,549,675,576,709,642,733
26.31,22.06,45.03,349,295,548,675,576,709,642,733
26.4,22.06,45.03,349,294,549,675,577,709,643,733
26.49,22.06,45.06,349,294,548,675,577,709,642,732
26.6,22.06,45.06,349,294,548,675,576,709,643,733
26.7,22.06,45.06,349,295,548,675,576,709,642,732
26.81,22.06,45.06,349,295,549,675,576,709,642,732
26.89,22.06,45.06,349,295,549,675,577,709,642,733
27,22.06,45.06,349,294,548,676,576,709,643,732
27.1,22.06,45.06,349,294,548,676,576,709,642,732
27.21,22.06,45.06,349,295,548,676,576,709,643,732
27.32,22.06,45.06,349,295,548,676,576,708,642,733
27.4,22.06,45.06,349,295,548,676,576,708,643,733
27.5,22.06,45.06,349,294,548,676,577,709,642,733
27.6,22.06,45.06,349,295,548,676,576,709,643,733
27.7,22.06,45.06,349,295,549,676,576,709,642,732
27.8,22.06,45.06,349,295,548,676,576,708,642,732
27.9,22.06,45.06,349,295,549,677,576,709,642,732
28,22.06,45.06,349,295,548,677,577,709,642,732
28.1,22.06,45.06,351,295,548,677,577,709,643,733
28.2,22.06,45.06,350,295,548,677,577,708,642,733
28.3,22.06,45.06,349,294,549,678,576,708,642,732
28.39,22.06,45.06,349,295,549,678,577,708,642,732
28.5,22.06,45.03,349,294,548,678,576,708,642,732
28.6,22.06,45.03,349,294,548,678,576,709,642,732
28.7,22.06,45.03,349,295,548,678,576,708,641,732
28.8,22.06,45.03,350,295,548,678,577,708,642,733
28.9,22.06,45.03,349,295,548,679,576,708,642,732
29,22.06,45.03,348,295,548,678,576,709,642,732
29.1,22.06,45.03,349,294,548,678,576,708,642,732
29.2,22.06,45.03,349,295,548,679,576,709,642,732
29.3,22.06,45.03,349,295,548,679,576,708,641,732
29.4,22.06,45.03,349,295,548,679,576,708,642,732
29.5,22.07,45.03,349,295,548,679,577,708,642,732
29.6,22.07,45.03,351,295,549,679,576,709,642,732
29.7,22.07,45.03,349,295,548,679,576,708,642,732
29.8,22.07,45.03,349,295,548,679,576,708,642,732
29.91,22.07,45.03,349,295,548,679,576,709,642,732
30,22.07,45.03,350,294,548,679,576,708,641,732
30.1,22.07,45.03,349,295,548,679,577,709,642,732
30.2,22.07,45.03,349,295,548,679,576,708,641,732
30.3,22.07,45.03,349,295,548,680,576,708,642,732
30.4,22.07,45.03,349,295,548,680,577,708,642,732
30.5,22.07,45.03,349,294,548,680,576,708,641,732
30.6,22.06,45.03,349,294,549,680,576,708,642,732
30.7,22.06,45.03,348,295,548,680,577,708,641,732
30.8,22.06,45.03,349,295,548,680,576,708,641,732
30.9,22.06,45.03,350,295,548,681,576,708,641,732
31,22.06,45.03,350,294,548,680,576,708,641,732
31.11,22.06,45.03,350,295,548,681,576,708,641,732
31.2,22.06,45.03,349,295,549,681,576,708,641,732
31.3,22.06,45.03,350,295,548,681,576,707,641,732
31.4,22.06,45.03,349,294,548,681,576,708,642,732
31.49,22.06,45.03,349,295,549,681,576,709,641,731
31.6,22.06,45.03,350,295,548,681,576,708,641,732
31.7,22.06,45.03,349,295,548,681,576,709,641,732
31.8,22.06,45.03,350,295,548,682,576,708,642,732
31.9,22.06,45.03,348,295,548,681,576,708,641,732
32,22.06,45.03,349,294,548,682,576,708,642,731
32.09,22.06,45.03,349,294,548,682,576,708,641,732
32.2,22.06,45.03,348,295,549,682,576,709,641,732
32.3,22.06,45.03,348,294,548,682,577,708,641,731
32.4,22.06,45.03,350,294,549,682,576,708,641,732
32.5,22.06,45.03,349,295,548,683,576,708,642,732
32.6,22.04,45.03,348,295,548,683,577,708,641,732
32.71,22.04,45.03,348,295,548,683,576,708,641,731
32.8,22.04,45.03,349,295,548,683,576,708,641,731
32.9,22.04,45.03,349,295,548,683,576,708,641,731
33,22.04,45.03,348,295,548,684,576,708,641,732
33.11,22.04,45.03,351,295,549,683,576,708,641,731
33.19,22.04,45.03,348,295,548,683,576,708,641,731
33.3,22.04,45.03,349,295,549,683,577,708,641,731
33.41,22.04,45.03,348,295,548,683,576,708,641,732
33.5,22.04,45.03,348,295,548,683,576,708,641,732
33.6,22.04,45.03,350,295,548,684,576,708,640,731
33.7,22.04,45.03,348,295,548,684,576,708,641,731
33.81,22.04,45.03,349,295,548,684,576,708,641,731
33.91,22.04,45.03,349,295,548,684,576,708,641,731
34,22.04,45.03,350,295,548,685,577,708,640,731
34.1,22.04,45.03,349,295,548,684,576,708,640,731
34.1,22.04,45.03,349,295,548,684,576,708,640,731
34.1,22.04,45.03,349,295,548,684,576,708,640,731
34.61,22.05,45.03,350,295,548,685,576,708,641,731
34.61,22.05,45.03,350,295,548,685,576,708,641,731
34.61,22.05,45.03,350,295,548,685,576,708,641,731
34.7,22.05,45.03,348,295,548,685,576,708,640,731
34.8,22.05,45.03,348,295,549,685,576,709,641,731
34.91,22.05,45.03,351,295,548,686,577,708,640,731
34.99,22.05,45.03,349,295,548,686,577,708,640,731
35.09,22.05,45.03,349,295,549,686,576,708,641,731
35.2,22.05,45.03,349,295,548,686,576,708,640,731
35.3,22.05,45.03,349,295,548,686,576,708,641,731
35.4,22.05,45.03,348,295,548,686,576,708,640,731
35.5,22.05,45.03,348,295,548,686,576,708,640,731
35.59,22.04,45.03,348,295,548,686,576,708,640,731
35.71,22.04,45.03,349,295,549,687,576,707,641,731
35.8,22.04,45.03,351,295,549,686,576,708,640,731
35.91,22.04,45.03,349,295,548,687,576,708,640,731
36,22.04,45.03,350,295,548,687,576,707,640,731
36.1,22.04,45.03,349,295,548,687,576,708,640,731
36.21,22.04,45.03,348,295,548,687,576,708,640,731
36.31,22.04,45.03,348,295,548,687,576,708,640,731
36.4,22.04,45.03,349,295,548,687,576,708,641,731
36.5,22.04,45.03,348,295,548,687,576,707,640,731
36.6,22.04,45.03,348,295,548,688,576,708,641,731
36.7,22.07,45.03,348,295,548,688,576,708,640,731
36.8,22.07,45.03,349,295,548,687,576,708,641,731
36.89,22.07,45.03,349,295,548,688,576,708,640,731
36.99,22.07,45.03,350,295,549,687,576,707,641,731
37.09,22.07,45.03,349,295,548,688,576,708,640,731
37.2,22.07,45.03,348,295,548,689,576,708,640,731
37.3,22.07,45.03,349,295,548,688,576,708,640,730
37.39,22.07,45.03,349,295,548,689,575,708,640,731
37.5,22.07,45.03,349,295,548,688,576,708,640,731
37.6,22.07,45.03,349,295,548,688,576,708,641,731
37.62,22.07,45,349,295,548,689,576,707,640,731
37.62,22.07,45,349,295,548,689,576,707,640,731
38.12,22.07,45,348,295,549,689,576,707,640,730
38.12,22.07,45,348,295,549,689,576,707,640,730
38.12,22.07,45,348,295,549,689,576,707,640,730
38.2,22.07,45,350,295,548,690,576,707,640,730
38.3,22.07,45,348,295,548,689,576,708,640,731
38.41,22.07,45,349,295,549,689,576,708,640,730
38.5,22.07,45,348,295,548,690,576,708,640,731
38.6,22.07,45,349,295,548,690,576,708,640,731
38.7,22.06,44.99,348,295,548,690,575,707,640,731
38.81,22.06,44.99,348,295,549,690,576,707,640,731
38.9,22.06,44.99,348,295,548,690,576,708,640,731
39,22.06,44.99,348,295,548,690,576,707,640,731
39.1,22.06,44.99,349,295,547,691,576,707,640,730
39.21,22.06,44.99,349,295,548,690,576,708,640,730
39.29,22.06,44.99,348,296,549,691,576,708,640,731
39.4,22.06,44.99,348,295,548,691,575,707,640,730
39.5,22.06,44.99,349,295,548,691,575,708,640,730
39.59,22.06,44.99,348,295,548,691,576,708,640,731
39.7,22.06,45,348,296,548,691,576,708,640,730
39.8,22.06,45,349,295,548,691,576,708,640,730
39.9,22.06,45,350,295,548,692,576,707,640,730
40.01,22.06,45,350,296,548,691,576,707,639,731
40.1,22.06,45,348,295,548,691,576,707,640,731
40.21,22.06,45,348,295,548,692,576,707,640,731
40.29,22.06,45,348,295,548,692,575,708,640,731
40.33,22.06,45,348,295,548,691,575,707,640,730
40.33,22.06,45,348,295,548,691,575,707,640,730
40.83,22.05,45,351,295,548,692,576,707,640,730
40.83,22.05,45,351,295,548,692,576,707,640,730
40.83,22.05,45,351,295,548,692,576,707,640,730
40.9,22.05,45,348,295,548,692,576,707,639,730
41,22.05,45,348,295,548,692,575,707,640,730
41.09,22.05,45,349,295,548,692,575,707,639,730
41.2,22.05,45,348,295,548,692,576,706,639,730
41.29,22.05,45,348,295,547,692,575,707,640,730
41.4,22.05,45,349,295,548,693,575,707,639,730
41.5,22.05,45,349,295,548,692,576,708,639,729
41.59,22.05,45,349,295,547,692,576,707,639,730
41.69,22.05,45,348,295,548,693,576,707,640,730
41.8,22.05,45,349,295,548,693,575,707,640,730
41.9,22.05,45,348,295,548,693,575,708,640,730
42.01,22.05,45,348,295,548,693,575,707,639,730
42.11,22.05,45,348,296,547,694,576,707,639,730
42.2,22.05,45,348,295,548,694,575,707,640,730
42.3,22.05,45,348,295,547,693,576,707,639,730
42.4,22.05,45,348,295,548,693,575,707,639,730
42.5,22.05,45,349,296,547,694,575,707,639,730
42.59,22.05,45,348,295,547,694,575,707,640,729
42.69,22.05,45,350,295,549,693,575,707,640,730
42.79,22.06,44.99,349,295,548,694,575,707,639,729
42.89,22.06,44.99,349,295,548,694,575,707,639,730
43.02,22.06,44.99,348,295,548,695,576,707,639,730
43.1,22.06,44.99,348,296,548,694,576,707,640,730
43.2,22.06,44.99,348,295,547,695,575,707,639,730
43.31,22.06,44.99,349,295,548,694,575,707,640,730
43.41,22.06,44.99,348,295,548,695,575,707,639,729
43.5,22.06,44.99,350,295,548,695,575,707,639,730
43.6,22.06,44.99,348,296,548,695,576,707,639,729
43.7,22.06,44.99,349,295,548,695,576,707,639,730
43.8,22.05,44.96,348,296,548,695,575,707,639,730
43.9,22.05,44.96,349,295,548,695,576,707,639,730
43.99,22.05,44.96,348,295,548,695,575,707,639,729
44.1,22.05,44.96,349,295,548,696,575,707,639,729
44.2,22.05,44.96,349,295,548,695,575,707,639,730
44.3,22.05,44.96,348,295,548,695,575,707,639,729
44.4,22.05,44.96,348,295,548,696,575,707,639,730
44.5,22.05,44.96,348,295,548,696,575,707,639,729
44.6,22.05,44.96,348,295,548,696,575,707,639,730
44.7,22.05,44.96,348,295,548,696,575,707,639,729
44.8,22.04,44.96,348,295,547,696,575,707,639,729
44.9,22.04,44.96,348,295,548,696,575,707,639,729
45,22.04,44.96,349,296,547,696,576,707,639,729
45.1,22.04,44.96,348,295,548,696,575,707,639,729
45.2,22.04,44.96,348,296,548,697,576,707,639,729
45.3,22.04,44.96,349,295,548,696,575,706,639,729
45.4,22.04,44.96,350,295,548,697,575,707,639,729
45.5,22.04,44.96,348,296,547,697,575,707,638,729
45.6,22.04,44.96,348,295,548,697,575,707,639,729
45.71,22.04,44.96,348,296,548,697,576,707,639,729
45.8,22.06,44.96,349,295,548,697,576,706,639,729
45.9,22.06,44.96,348,295,548,697,576,706,639,729
46,22.06,44.96,348,295,548,697,575,706,639,729
46.09,22.06,44.96,348,295,548,697,576,707,638,729
46.2,22.06,44.96,348,295,548,697,576,707,639,729
46.3,22.06,44.96,348,295,548,698,575,707,639,729
46.4,22.06,44.96,348,295,548,698,575,707,639,729
46.51,22.06,44.96,349,296,548,697,575,707,638,729
46.6,22.06,44.96,348,295,548,698,575,707,639,729
46.7,22.06,44.96,348,295,548,697,576,706,638,728
46.8,22.04,44.96,348,295,548,698,576,707,639,729
46.9,22.04,44.96,348,295,548,698,575,707,639,729
47,22.04,44.96,348,295,548,698,575,707,638,729
47.1,22.04,44.96,348,296,548,698,575,707,639,728
47.2,22.04,44.96,348,295,548,698,576,707,638,729
47.3,22.04,44.96,348,295,548,698,575,707,639,729
47.39,22.04,44.96,350,296,548,699,575,707,639,729
47.5,22.04,44.96,348,295,548,698,575,707,639,728
47.61,22.04,44.96,348,296,548,698,575,707,639,729
47.7,22.04,44.96,348,295,548,699,575,707,638,729
47.8,22.04,44.96,348,296,548,698,575,707,639,729
47.9,22.04,44.96,348,295,548,698,575,707,639,729
48,22.04,44.96,348,296,548,699,575,707,638,728
48.1,22.04,44.96,348,295,548,699,575,707,638,728
48.21,22.04,44.96,349,295,548,699,575,707,639,728
48.3,22.04,44.96,348,295,548,699,575,706,638,728
48.41,22.04,44.96,348,296,548,699,575,707,638,729
48.51,22.04,44.96,348,295,548,699,575,707,638,728
48.6,22.04,44.96,348,295,548,699,575,706,638,728
48.7,22.04,44.96,348,295,547,699,575,706,639,729
48.81,22.05,44.99,349,296,548,699,575,707,638,728
48.91,22.05,44.99,348,296,547,700,575,706,638,729
48.99,22.05,44.99,348,295,547,699,575,707,638,728
49.1,22.05,44.99,348,295,548,700,575,707,638,728
49.2,22.05,44.99,347,295,548,700,575,706,638,728
49.3,22.05,44.99,348,295,547,700,575,706,638,729
49.4,22.05,44.99,348,295,547,700,575,707,639,728
49.5,22.05,44.99,348,295,547,700,575,706,638,728
49.59,22.05,44.99,348,295,548,700,575,707,638,728
49.69,22.05,44.99,348,296,548,700,575,706,638,729
49.8,22.05,44.99,349,296,548,700,575,707,638,728
49.9,22.04,44.99,348,296,547,700,575,707,638,728
50.01,22.04,44.99,348,296,548,700,575,707,638,728
50.1,22.04,44.99,348,295,547,700,575,707,638,729
50.2,22.04,44.99,348,295,548,701,575,707,638,728
50.3,22.04,44.99,348,296,548,701,575,706,638,728
50.41,22.04,44.99,348,295,548,701,574,707,638,728
50.5,22.04,44.99,350,295,548,701,575,706,638,728
50.59,22.04,44.99,349,296,548,701,575,707,637,728
50.69,22.04,44.99,348,296,547,701,575,706,638,729
50.81,22.04,44.99,349,295,547,701,574,706,638,728
50.91,22.05,44.96,348,296,548,701,574,706,638,728
51,22.05,44.96,347,296,547,701,574,707,638,728
51.1,22.05,44.96,348,295,547,701,575,706,638,728
51.2,22.05,44.96,348,296,548,701,575,706,637,728
51.3,22.05,44.96,347,295,548,702,574,706,638,728
51.4,22.05,44.96,347,295,548,702,575,707,638,729
51.5,22.05,44.96,348,295,547,701,574,706,638,728
51.59,22.05,44.96,347,296,548,702,575,706,637,728
51.71,22.05,44.96,348,295,548,702,575,706,638,728
51.81,22.05,44.96,347,296,547,702,575,706,638,728
51.9,22.05,44.93,348,296,547,702,574,706,638,728
51.99,22.05,44.93,347,296,547,702,574,706,638,728
52.09,22.05,44.93,347,295,548,703,575,706,637,728
52.2,22.05,44.93,350,295,547,702,574,706,637,728
52.31,22.05,44.93,348,295,547,702,575,706,637,728
52.41,22.05,44.93,348,295,548,703,575,707,638,728
52.5,22.05,44.93,349,295,548,702,575,706,638,728
52.6,22.05,44.93,348,295,547,702,574,706,637,728
52.7,22.05,44.93,348,296,547,703,574,706,638,728
