"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
10.4,20.78,36.27,305,265,493,543,525,647,579,667
10.5,20.78,36.27,304,265,494,543,525,647,578,667
10.6,20.78,36.24,304,265,493,543,525,647,579,667
10.7,20.78,36.24,304,265,493,543,525,647,579,667
10.8,20.78,36.24,305,265,492,543,525,647,579,667
10.9,20.78,36.24,303,265,493,543,525,647,579,667
11,20.78,36.24,304,265,493,543,525,647,579,667
11.1,20.78,36.24,304,266,493,543,525,647,578,667
11.2,20.78,36.24,303,265,493,543,525,647,579,667
11.3,20.78,36.24,303,265,493,543,525,647,578,667
11.4,20.78,36.24,303,265,492,543,525,647,579,668
11.5,20.78,36.24,304,266,493,543,525,647,579,668
11.6,20.78,36.27,303,266,493,543,525,647,579,667
11.7,20.78,36.27,303,265,493,544,525,646,579,667
11.81,20.78,36.27,303,266,493,543,525,647,579,667
11.91,20.78,36.27,305,266,493,544,525,647,579,668
12.01,20.78,36.27,303,265,493,544,525,647,579,668
12.11,20.78,36.27,303,265,493,544,525,647,579,668
12.21,20.78,36.27,303,265,492,543,525,647,579,668
12.31,20.78,36.27,303,265,493,543,525,647,579,667
12.41,20.78,36.27,303,265,493,543,525,647,579,667
12.51,20.78,36.27,304,265,493,544,525,647,579,667
12.61,20.77,36.34,303,266,493,543,525,647,579,668
12.71,20.77,36.34,304,265,493,543,525,647,579,667
12.8,20.77,36.34,305,266,493,543,526,647,578,668
12.91,20.77,36.34,304,265,493,544,525,647,579,668
13.01,20.77,36.34,303,265,493,544,525,647,578,667
13.11,20.77,36.34,303,265,494,544,525,647,579,668
13.21,20.77,36.34,304,265,493,543,525,647,578,667
13.31,20.77,36.34,303,265,493,544,526,647,579,667
13.41,20.77,36.34,303,265,492,543,525,647,579,667
13.51,20.77,36.34,303,265,493,544,525,647,579,668
13.59,20.76,36.34,305,265,493,544,525,647,579,667
13.71,20.76,36.34,303,265,492,544,525,647,579,668
13.8,20.76,36.34,304,265,492,544,525,647,578,667
13.89,20.76,36.34,303,265,493,544,525,647,579,667
14.01,20.76,36.34,303,265,493,544,525,647,579,668
14.1,20.76,36.34,306,265,492,544,526,647,579,667
14.21,20.76,36.34,303,265,492,544,525,647,579,668
14.31,20.76,36.34,304,266,493,544,526,647,579,668
14.41,20.76,36.34,304,265,493,544,526,647,579,668
14.49,20.76,36.34,303,265,493,544,526,647,579,667
14.6,20.76,36.34,305,265,493,544,525,647,579,668
14.7,20.76,36.37,303,265,492,544,525,647,579,668
14.8,20.76,36.37,303,265,492,544,526,648,579,668
14.9,20.76,36.37,305,265,492,544,525,648,579,668
15,20.76,36.37,303,265,492,544,525,647,579,668
15.1,20.76,36.37,305,265,493,544,525,647,579,668
15.2,20.76,36.37,303,266,492,543,526,647,579,668
15.3,20.76,36.37,303,265,493,544,525,647,579,668
15.4,20.76,36.37,305,265,493,544,526,647,579,668
15.5,20.76,36.37,303,265,492,544,525,647,579,668
15.6,20.76,36.37,303,265,492,544,525,648,579,668
15.7,20.75,36.37,305,265,493,544,526,647,580,668
15.8,20.75,36.37,303,266,493,544,526,647,579,667
15.9,20.75,36.37,303,265,492,544,525,647,579,668
16,20.75,36.37,304,265,492,544,525,647,579,668
16.1,20.75,36.37,304,265,493,544,525,647,579,668
16.2,20.75,36.37,304,265,492,545,525,647,579,668
16.3,20.75,36.37,303,265,492,544,525,647,579,668
16.4,20.75,36.37,303,265,492,544,525,647,579,668
16.5,20.75,36.37,304,266,492,544,525,647,579,668
16.6,20.75,36.37,305,265,492,544,526,647,579,668
16.7,20.76,36.41,303,265,493,545,525,647,579,668
16.8,20.76,36.41,303,265,493,545,526,647,579,668
16.9,20.76,36.41,306,265,492,544,525,648,579,668
17,20.76,36.41,303,265,492,545,525,648,579,667
17.1,20.76,36.41,303,265,492,544,525,648,579,668
17.2,20.76,36.41,306,265,492,544,525,647,579,668
17.3,20.76,36.41,303,265,493,544,525,647,579,669
17.4,20.76,36.41,304,265,492,544,525,648,579,668
17.51,20.76,36.41,303,265,492,544,526,647,579,668
17.59,20.76,36.41,303,266,493,544,526,647,579,668
17.71,20.76,36.41,303,265,492,545,526,648,579,668
17.8,20.76,36.41,303,265,492,544,525,647,579,668
17.9,20.76,36.41,304,265,493,544,526,647,579,668
18,20.76,36.41,303,265,492,545,525,647,579,668
18.1,20.76,36.41,304,265,493,545,525,648,579,668
18.2,20.76,36.41,305,266,493,545,525,648,579,668
18.3,20.76,36.41,303,265,492,545,525,647,579,668
18.4,20.76,36.41,304,266,492,545,526,647,579,669
18.5,20.76,36.41,305,265,493,545,525,648,579,668
18.6,20.76,36.41,303,265,493,545,525,648,580,668
18.71,20.76,36.34,303,265,492,545,525,647,579,668
18.8,20.76,36.34,305,265,492,545,525,647,579,668
18.9,20.76,36.34,304,265,492,544,525,648,579,668
19,20.76,36.34,303,265,492,545,525,647,579,668
19.1,20.76,36.34,303,265,492,544,526,647,579,668
19.2,20.76,36.34,303,265,493,545,525,647,579,668
19.3,20.76,36.34,304,265,492,545,525,647,579,668
19.4,20.76,36.34,303,265,492,545,526,648,579,668
19.5,20.76,36.34,304,265,492,545,525,647,579,668
19.6,20.76,36.34,303,265,493,545,526,647,580,669
19.7,20.76,36.41,304,266,492,544,526,648,579,668
19.8,20.76,36.41,303,265,492,545,525,647,579,669
19.9,20.76,36.41,305,265,492,545,525,647,580,668
20,20.76,36.41,303,265,492,545,525,648,580,668
20.1,20.76,36.41,303,265,492,545,526,647,580,668
20.2,20.76,36.41,304,264,492,545,525,648,579,668
20.3,20.76,36.41,303,265,491,545,525,647,579,669
20.4,20.76,36.41,303,265,492,545,525,647,579,669
20.5,20.76,36.41,303,265,491,545,525,647,579,669
20.6,20.76,36.41,303,265,493,545,526,647,580,668
20.7,20.76,36.41,303,265,491,545,525,647,580,669
20.8,20.76,36.41,305,265,492,545,526,647,579,669
20.91,20.76,36.41,303,266,492,545,526,648,579,668
21,20.76,36.41,304,265,492,545,525,647,579,669
21.1,20.76,36.41,303,265,492,545,525,648,579,668
21.2,20.76,36.41,303,265,492,545,525,648,579,669
21.3,20.76,36.41,303,265,492,545,525,648,579,668
21.4,20.76,36.41,303,265,492,545,525,647,580,668
21.5,20.76,36.41,304,264,492,545,526,648,579,669
21.6,20.76,36.41,303,265,492,545,526,647,579,669
21.7,20.76,36.41,304,265,492,545,526,647,579,669
21.8,20.76,36.41,304,265,491,545,526,647,579,669
21.9,20.76,36.41,305,265,492,545,526,648,579,669
22.01,20.76,36.41,305,265,491,546,526,648,579,669
22.1,20.76,36.41,303,265,491,545,525,648,580,669
22.21,20.76,36.41,305,266,492,545,525,647,579,669
22.3,20.76,36.41,303,265,492,545,525,647,579,669
22.41,20.76,36.41,303,265,492,545,525,647,580,669
22.49,20.76,36.41,304,265,491,546,525,648,579,668
22.61,20.76,36.41,303,265,491,546,525,648,580,669
22.71,20.76,36.41,304,265,492,545,526,647,579,669
22.81,20.76,36.41,304,264,491,546,525,647,579,669
22.91,20.76,36.41,303,265,491,545,525,647,580,668
23,20.76,36.41,304,265,491,545,526,648,579,669
23.11,20.76,36.41,303,265,492,546,525,648,580,669
23.21,20.76,36.41,306,265,491,545,526,648,579,669
23.3,20.76,36.41,305,265,492,545,525,648,579,669
23.41,20.76,36.41,303,265,492,546,526,648,579,669
23.5,20.76,36.41,303,265,492,546,525,647,579,669
23.59,20.76,36.41,303,265,491,545,525,648,580,669
23.7,20.76,36.41,305,265,492,545,525,648,579,669
23.79,20.75,36.41,305,265,492,546,526,648,579,669
23.89,20.75,36.41,303,265,491,545,526,647,580,669
24.01,20.75,36.41,305,264,492,545,526,648,579,669
24.09,20.75,36.41,303,265,492,546,525,648,579,669
24.19,20.75,36.41,303,265,491,546,525,648,580,670
24.3,20.75,36.41,303,265,492,546,526,647,579,669
24.41,20.75,36.41,303,265,491,545,526,648,580,669
24.49,20.75,36.41,304,265,491,545,526,648,580,668
24.61,20.75,36.41,304,265,491,545,526,648,579,669
24.7,20.75,36.41,303,265,491,546,526,648,580,669
24.79,20.76,36.37,303,265,491,545,526,648,580,669
24.9,20.76,36.37,303,265,492,545,525,648,579,669
25,20.76,36.37,303,265,492,545,526,648,579,669
25.09,20.76,36.37,303,265,492,546,525,648,580,670
25.19,20.76,36.37,303,265,492,545,525,648,579,670
25.29,20.76,36.37,305,265,491,545,526,647,579,669
25.41,20.76,36.37,304,264,491,546,526,648,579,669
25.51,20.76,36.37,303,266,492,546,525,647,579,669
25.61,20.76,36.37,304,265,492,546,525,648,579,669
25.69,20.76,36.37,303,265,491,545,526,648,580,669
25.79,20.76,36.34,305,265,491,546,526,648,580,669
25.89,20.76,36.34,304,265,491,546,525,648,580,669
26.01,20.76,36.34,303,265,491,546,526,647,579,669
26.11,20.76,36.34,304,265,492,546,525,648,579,670
26.21,20.76,36.34,303,265,491,546,526,647,579,669
26.31,20.76,36.34,303,265,492,546,525,648,580,669
26.41,20.76,36.34,303,265,491,546,526,648,579,669
26.51,20.76,36.34,304,265,491,546,526,648,580,669
26.6,20.76,36.34,303,265,491,546,526,648,580,669
26.7,20.76,36.34,304,266,491,545,525,648,579,670
26.8,20.76,36.34,303,265,491,545,526,647,580,669
26.91,20.76,36.34,304,265,491,546,525,648,580,669
27,20.76,36.34,303,265,491,546,526,648,580,669
27.1,20.76,36.34,303,265,491,545,526,647,580,669
27.2,20.76,36.34,304,265,491,546,526,648,579,670
27.3,20.76,36.34,303,264,491,546,525,648,580,669
27.4,20.76,36.34,303,265,491,546,526,648,580,669
27.5,20.76,36.34,303,265,491,545,525,648,580,670
27.6,20.76,36.34,304,265,491,546,526,648,580,670
27.7,20.76,36.34,304,265,492,546,525,648,579,670
27.81,20.76,36.34,303,264,491,546,526,648,579,670
27.91,20.76,36.34,303,265,491,545,526,648,580,669
28,20.76,36.34,303,265,492,546,526,648,580,670
28.11,20.76,36.34,303,265,491,546,526,648,579,669
28.19,20.76,36.34,303,265,491,546,526,648,580,670
28.31,20.76,36.34,304,265,492,546,526,648,579,669
28.39,20.76,36.34,303,265,491,546,526,648,580,669
28.51,20.76,36.34,303,265,491,546,525,648,579,669
28.61,20.76,36.34,305,265,491,545,526,648,580,670
28.71,20.76,36.34,304,265,491,546,526,648,580,669
28.79,20.76,36.34,303,265,491,546,526,648,580,669
28.89,20.75,36.34,303,265,491,546,526,648,579,669
29.01,20.75,36.34,304,265,492,546,525,648,580,670
29.11,20.75,36.34,303,265,491,545,525,648,579,670
29.21,20.75,36.34,303,265,491,546,526,648,579,669
29.31,20.75,36.34,303,265,491,546,526,647,579,669
29.41,20.75,36.34,303,264,491,546,525,648,580,670
29.49,20.75,36.34,303,264,491,546,525,648,579,669
29.61,20.75,36.34,304,265,490,546,525,648,580,669
29.7,20.75,36.34,304,265,492,545,526,648,580,670
29.8,20.75,36.34,304,264,490,545,526,648,580,670
29.91,20.76,36.3,304,265,491,546,525,648,580,670
29.99,20.76,36.3,303,265,491,545,525,648,580,669
30.1,20.76,36.3,304,264,491,546,526,648,579,669
30.21,20.76,36.3,303,265,490,546,526,648,580,669
30.29,20.76,36.3,303,264,491,546,526,647,580,669
30.39,20.76,36.3,305,265,491,546,526,648,580,669
30.49,20.76,36.3,305,265,491,546,526,648,580,669
30.61,20.76,36.3,303,265,490,546,526,648,579,669
30.71,20.76,36.3,303,265,491,546,525,648,579,669
30.81,20.76,36.3,303,264,491,546,526,648,579,670
30.91,20.76,36.3,303,264,491,545,525,648,579,669
31.01,20.76,36.3,303,264,490,546,525,648,579,669
31.11,20.76,36.3,303,264,491,545,526,648,580,669
31.21,20.76,36.3,303,265,491,546,526,648,579,669
31.29,20.76,36.3,305,264,491,545,526,647,579,669
31.39,20.76,36.3,304,264,491,545,526,648,580,670
31.51,20.76,36.3,303,264,491,546,525,648,579,670
31.61,20.76,36.3,303,264,491,546,525,647,580,670
31.71,20.76,36.3,303,265,491,546,525,648,579,669
31.79,20.76,36.3,304,265,491,546,526,648,580,670
31.89,20.76,36.23,303,264,490,546,525,648,579,670
31.99,20.76,36.23,303,265,491,545,525,648,579,669
32.11,20.76,36.23,303,264,490,546,525,648,579,670
32.2,20.76,36.23,303,265,491,545,525,648,580,669
32.3,20.76,36.23,303,265,490,545,525,647,579,669
32.4,20.76,36.23,303,265,490,545,525,647,579,670
32.5,20.76,36.23,303,265,490,545,525,648,580,669
32.6,20.76,36.23,304,264,491,546,525,648,580,670
32.69,20.76,36.23,303,264,490,545,525,648,579,670
32.8,20.76,36.23,303,264,490,546,526,648,580,669
32.9,20.76,36.23,303,265,490,545,526,648,579,669
33,20.76,36.23,303,264,490,546,525,648,579,670
33.11,20.76,36.23,303,265,490,546,526,648,579,669
33.2,20.76,36.23,303,265,491,545,525,648,580,669
33.3,20.76,36.23,303,265,491,545,526,648,579,669
33.41,20.76,36.23,303,264,490,546,525,648,580,669
33.51,20.76,36.23,303,265,491,546,525,648,579,670
33.6,20.76,36.23,303,265,491,546,525,648,579,669
33.7,20.76,36.23,303,264,490,546,525,648,579,669
33.81,20.76,36.23,303,264,490,545,526,647,579,670
33.91,20.76,36.2,303,264,490,546,525,648,580,669
34.01,20.76,36.2,303,264,490,546,526,647,579,670
34.11,20.76,36.2,303,265,491,546,526,647,579,669
34.21,20.76,36.2,303,265,491,545,526,647,580,669
34.31,20.76,36.2,303,265,490,546,526,648,580,670
34.41,20.76,36.2,304,265,490,545,525,648,579,669
34.51,20.76,36.2,304,265,490,545,526,648,580,670
34.61,20.76,36.2,303,264,490,546,526,648,579,669
34.71,20.76,36.2,303,264,491,546,526,647,579,669
34.81,20.76,36.2,303,265,491,546,526,648,579,669
34.91,20.76,36.2,303,265,490,545,525,647,580,669
35.01,20.77,36.2,303,264,491,546,526,648,579,669
35.09,20.77,36.2,303,264,491,546,526,648,579,669
35.19,20.77,36.2,303,264,490,545,525,648,580,669
35.31,20.77,36.2,303,265,490,546,526,648,579,669
35.39,20.77,36.2,303,265,491,546,525,647,579,669
35.51,20.77,36.2,303,264,490,545,526,648,580,669
35.59,20.77,36.2,303,264,490,545,525,648,579,670
35.71,20.77,36.2,305,265,491,546,525,648,580,669
35.81,20.77,36.2,304,264,491,545,525,648,579,670
35.9,20.77,36.2,303,264,490,546,526,647,580,669
36.01,20.77,36.17,303,265,491,545,525,648,579,670
36.11,20.77,36.17,304,264,490,545,526,648,580,669
36.21,20.77,36.17,303,264,490,545,526,648,580,669
36.31,20.77,36.17,303,265,491,545,525,648,579,670
36.41,20.77,36.17,305,265,490,546,526,648,580,670
36.51,20.77,36.17,303,265,491,546,526,648,579,670
36.61,20.77,36.17,303,265,490,546,526,648,580,669
36.69,20.77,36.17,304,264,491,546,526,648,580,670
36.79,20.77,36.17,303,264,491,546,526,648,579,670
36.91,20.77,36.17,303,266,491,546,526,649,580,670
37.01,20.77,36.13,303,265,491,546,526,648,580,670
37.09,20.77,36.13,303,265,491,547,526,649,580,670
37.21,20.77,36.13,304,266,491,546,526,649,580,670
37.31,20.77,36.13,303,265,491,546,527,649,580,671
37.41,20.77,36.13,304,265,491,546,526,649,580,670
37.51,20.77,36.13,303,265,491,546,526,648,580,670
37.61,20.77,36.13,304,265,492,547,526,649,580,670
37.71,20.77,36.13,304,265,491,546,526,649,580,670
37.81,20.77,36.13,303,266,491,546,526,648,580,670
37.89,20.77,36.13,303,266,491,546,526,649,580,670
38,20.78,36.13,303,265,491,546,526,649,580,670
38.1,20.78,36.13,306,265,491,546,526,649,580,671
38.21,20.78,36.13,305,266,492,546,526,649,580,671
38.29,20.78,36.13,303,265,491,546,526,649,580,670
38.41,20.78,36.13,306,266,491,546,526,649,580,671
38.51,20.78,36.13,304,265,491,546,526,649,580,670
38.61,20.78,36.13,303,265,492,546,526,649,580,671
38.69,20.78,36.13,306,265,491,546,526,649,580,671
38.81,20.78,36.13,304,265,491,547,527,649,580,670
38.89,20.78,36.13,304,265,491,546,527,649,580,670
39.01,20.76,36.13,305,266,492,546,527,649,580,671
39.09,20.76,36.13,303,265,491,546,526,649,581,671
39.2,20.76,36.13,304,265,491,547,527,649,580,670
39.31,20.76,36.13,303,265,491,546,527,649,580,671
39.41,20.76,36.13,304,265,492,547,527,649,580,670
39.51,20.76,36.13,304,265,492,546,526,649,580,670
39.61,20.76,36.13,304,265,491,546,527,649,581,671
39.69,20.76,36.13,303,266,491,547,526,649,580,671
39.79,20.76,36.13,304,265,491,546,527,649,580,671
39.79,20.76,36.13,304,265,491,546,527,649,580,671
39.79,20.76,36.13,304,265,491,546,527,649,580,671
40.31,20.76,36.13,304,265,491,547,527,649,581,671
40.31,20.76,36.13,304,265,491,547,527,649,581,671
40.31,20.76,36.13,304,265,491,547,527,649,581,671
40.41,20.76,36.13,306,265,492,546,527,649,581,671
40.51,20.76,36.13,304,266,492,547,527,649,581,671
40.59,20.76,36.13,304,266,492,547,526,649,581,671
40.71,20.76,36.13,304,265,491,547,526,649,580,671
40.81,20.76,36.13,303,266,492,547,527,649,580,671
40.91,20.76,36.13,306,265,492,547,527,649,581,671
41.01,20.76,36.13,304,265,491,547,527,649,580,671
41.11,20.76,36.07,304,266,492,547,526,649,581,671
41.19,20.76,36.07,305,265,491,546,527,650,581,671
41.31,20.76,36.07,304,265,492,547,527,649,581,671
41.4,20.76,36.07,304,265,492,547,527,650,581,671
41.51,20.76,36.07,304,265,491,547,527,650,581,671
41.59,20.76,36.07,304,265,492,548,527,650,581,672
41.71,20.76,36.07,304,265,492,547,527,650,581,671
41.79,20.76,36.07,304,265,491,547,527,650,581,672
41.9,20.76,36.07,304,266,492,548,527,650,581,671
41.99,20.76,36.07,306,266,492,547,527,650,581,671
42.09,20.76,36.06,307,266,493,548,527,650,582,672
42.2,20.76,36.06,304,265,492,547,527,650,581,672
42.3,20.76,36.06,304,266,493,548,528,651,581,672
42.39,20.76,36.06,305,266,492,547,527,651,582,672
42.49,20.76,36.06,305,266,492,548,527,650,582,671
42.61,20.76,36.06,306,266,491,547,527,650,582,672
42.71,20.76,36.06,304,266,491,547,527,650,582,672
42.8,20.76,36.06,304,266,492,547,527,650,581,672
42.9,20.76,36.06,305,266,492,548,527,650,581,672
43,20.76,36.06,305,266,492,548,527,651,581,672
43.1,20.76,36.06,305,266,492,548,527,650,581,672
43.2,20.76,36.06,304,266,492,548,527,650,581,672
43.3,20.76,36.06,305,266,492,548,528,650,582,672
43.4,20.76,36.06,305,266,492,548,527,651,582,672
43.5,20.76,36.06,305,266,492,548,527,650,582,673
43.59,20.76,36.06,306,266,492,548,528,651,581,672
43.71,20.76,36.06,305,266,492,548,527,650,582,672
43.79,20.76,36.06,304,266,491,548,527,650,581,672
43.89,20.76,36.06,304,265,491,548,527,650,581,672
44,20.76,36.06,304,265,491,548,527,650,582,672
44.1,20.74,36.03,304,265,492,548,527,649,581,671
44.2,20.74,36.03,304,265,491,547,527,649,581,671
44.3,20.74,36.03,304,266,491,547,527,649,581,671
44.4,20.74,36.03,304,265,491,547,527,649,581,671
44.5,20.74,36.03,304,265,491,547,527,650,581,671
44.6,20.74,36.03,304,266,491,547,527,650,581,671
44.7,20.74,36.03,305,266,491,547,527,650,581,672
44.8,20.74,36.03,305,266,491,548,527,650,581,672
44.9,20.74,36.03,305,266,492,548,527,650,581,672
44.99,20.74,36.03,304,266,491,548,527,650,582,672
45.11,20.75,36,305,266,492,548,527,650,582,672
45.19,20.75,36,306,266,492,548,528,650,581,672
45.31,20.75,36,307,266,492,548,527,651,582,672
45.41,20.75,36,304,266,492,548,528,650,582,672
45.51,20.75,36,304,267,492,549,528,650,581,672
45.61,20.75,36,307,266,492,548,528,651,582,672
45.71,20.75,36,304,266,492,548,528,651,582,672
45.79,20.75,36,305,266,493,548,528,651,582,673
45.91,20.75,36,305,266,492,548,528,651,582,672
45.99,20.75,36,306,266,491,548,528,651,581,672
46.09,20.75,36,304,266,491,548,528,650,582,672
46.21,20.77,36.03,304,266,492,548,528,651,581,672
46.29,20.77,36.03,304,266,491,548,527,650,581,672
46.41,20.77,36.03,305,266,492,548,528,651,581,672
46.51,20.77,36.03,304,266,492,548,527,650,581,671
46.61,20.77,36.03,304,266,492,548,527,650,581,671
46.71,20.77,36.03,304,266,492,548,527,649,580,671
46.79,20.77,36.03,305,266,491,547,527,650,581,671
46.89,20.77,36.03,304,265,492,548,527,650,581,671
47.01,20.77,36.03,304,265,491,547,526,650,581,671
47.1,20.77,36.03,304,266,491,548,527,650,580,671
47.2,20.76,36.03,304,265,491,548,527,649,580,671
47.31,20.76,36.03,304,266,491,547,527,649,580,670
47.4,20.76,36.03,304,265,491,548,526,649,581,671
47.5,20.76,36.03,303,265,491,547,527,649,580,670
47.6,20.76,36.03,305,265,490,547,527,649,580,670
47.7,20.76,36.03,306,265,490,547,526,649,580,670
47.8,20.76,36.03,303,265,490,547,526,649,579,670
47.9,20.76,36.03,303,265,490,547,526,649,579,670
48.01,20.76,36.03,303,265,490,546,526,648,579,670
48.1,20.76,36.03,305,265,489,546,526,648,580,669
48.2,20.76,36.07,303,265,489,547,525,648,579,669
48.3,20.76,36.07,303,265,490,546,526,648,579,669
48.4,20.76,36.07,303,265,489,546,526,648,579,669
48.5,20.76,36.07,305,264,489,546,525,648,579,669
48.6,20.76,36.07,303,265,490,546,525,648,579,669
48.7,20.76,36.07,302,264,489,546,525,648,579,669
48.8,20.76,36.07,303,264,489,546,525,648,579,669
48.9,20.76,36.07,303,265,489,545,525,648,579,669
49,20.76,36.07,303,264,489,545,525,648,578,669
49.1,20.76,36.07,304,265,489,546,525,647,579,669
49.2,20.76,36.07,303,265,489,546,525,648,579,668
49.3,20.76,36.07,303,264,489,545,524,648,579,669
49.4,20.76,36.07,302,264,489,545,525,647,578,668
49.51,20.76,36.07,303,264,489,546,524,647,579,668
49.6,20.76,36.07,303,264,488,545,525,647,578,669
49.7,20.76,36.07,302,265,489,545,525,648,578,668
49.8,20.76,36.07,302,264,488,546,525,647,578,668
49.9,20.76,36.07,302,264,489,545,524,647,578,668
50,20.76,36.07,302,264,488,545,524,647,579,669
50.1,20.76,36.07,303,264,488,545,524,647,578,668
50.2,20.76,36.03,303,264,488,545,525,647,578,668
50.3,20.76,36.03,304,264,488,545,524,647,578,669
50.4,20.76,36.03,302,264,488,545,524,647,578,668
50.5,20.76,36.03,302,264,489,545,524,647,578,668
50.6,20.76,36.03,302,264,488,545,524,647,578,668
50.7,20.76,36.03,302,264,488,545,524,647,578,668
50.8,20.76,36.03,302,264,488,545,524,647,578,668
50.9,20.76,36.03,302,264,488,545,524,646,578,668
51,20.76,36.03,302,264,488,545,524,647,579,668
51.1,20.76,36.03,302,264,488,545,524,646,578,668
51.2,20.76,36.03,303,264,488,544,524,647,578,668
51.3,20.76,36.03,303,263,489,545,524,646,577,667
51.39,20.76,36.03,303,264,488,545,524,647,578,668
51.49,20.76,36.03,302,264,488,544,524,647,578,668
51.6,20.76,36.03,302,264,489,544,524,647,578,668
51.71,20.76,36.03,302,264,488,544,524,647,578,669
51.81,20.76,36.03,302,264,488,545,524,647,578,668
51.91,20.76,36.03,302,264,489,545,524,647,578,668
52,20.76,36.03,303,264,488,545,524,647,578,669
52.11,20.76,36.03,303,265,489,545,525,648,579,668
52.2,20.76,36.07,303,264,489,545,525,648,579,669
52.31,20.76,36.07,305,265,490,545,525,648,579,669
52.41,20.76,36.07,303,264,489,546,526,648,579,669
52.49,20.76,36.07,303,265,490,546,525,648,579,670
