"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
9.2,22.44,40.83,352,281,545,679,600,744,675,768
9.29,22.45,40.83,351,281,546,679,600,744,675,767
9.4,22.45,40.83,353,281,545,679,600,744,674,768
9.5,22.45,40.83,352,282,545,678,600,744,675,767
9.6,22.45,40.83,351,281,545,679,600,744,675,768
9.7,22.45,40.83,351,281,545,679,600,743,675,768
9.8,22.45,40.83,351,282,545,679,600,744,675,768
9.9,22.45,40.83,352,281,546,679,600,744,674,768
10,22.45,40.83,351,282,545,679,600,743,675,767
10.1,22.45,40.83,351,281,545,679,601,744,675,768
10.21,22.45,40.83,351,281,546,679,600,744,675,767
10.23,22.45,40.83,353,282,546,679,600,744,675,768
10.23,22.45,40.83,353,282,546,679,600,744,675,768
10.73,22.46,40.83,351,282,546,679,601,744,675,768
10.73,22.46,40.83,351,282,546,679,601,744,675,768
10.73,22.46,40.83,351,282,546,679,601,744,675,768
10.8,22.46,40.83,351,282,545,679,600,744,676,768
10.9,22.46,40.83,352,281,545,679,601,744,676,768
11,22.46,40.83,351,281,545,679,601,744,675,768
11.1,22.46,40.83,352,282,545,679,601,744,675,768
11.21,22.46,40.83,351,281,545,679,601,744,675,769
11.3,22.45,40.83,353,281,545,679,600,744,675,769
11.4,22.45,40.83,351,281,545,679,601,744,675,768
11.5,22.45,40.83,352,281,546,679,601,744,676,768
11.6,22.45,40.83,353,282,546,679,601,744,675,768
11.7,22.45,40.83,351,281,546,679,601,744,676,769
11.8,22.45,40.83,352,281,545,679,601,744,675,769
11.9,22.45,40.83,354,282,546,679,601,744,675,769
11.99,22.45,40.83,351,282,546,679,601,744,675,768
12.1,22.45,40.83,351,282,546,679,601,744,676,769
12.2,22.45,40.83,351,281,545,680,601,744,676,769
12.3,22.45,40.83,352,282,546,679,601,744,676,768
12.4,22.46,40.83,351,281,545,680,601,744,676,768
12.5,22.46,40.83,352,282,546,680,601,744,675,769
12.6,22.46,40.83,351,281,545,680,601,744,675,769
12.7,22.46,40.83,353,282,546,680,601,744,676,769
12.8,22.46,40.83,352,282,545,680,601,744,676,769
12.9,22.46,40.83,352,281,546,680,602,744,676,769
13,22.46,40.83,352,282,546,680,601,744,676,769
13.1,22.46,40.83,351,282,545,680,601,745,676,769
13.2,22.46,40.83,351,282,546,680,601,744,676,769
13.3,22.46,40.83,351,281,545,680,602,744,676,769
13.4,22.45,40.83,351,281,545,680,601,744,676,769
13.5,22.45,40.83,352,282,545,680,601,744,676,769
13.6,22.45,40.83,352,281,545,679,601,744,675,769
13.7,22.45,40.83,351,281,546,680,602,744,676,769
13.8,22.45,40.83,351,282,545,680,601,744,675,769
13.9,22.45,40.83,354,281,546,680,601,744,676,769
14,22.45,40.83,352,282,545,680,602,744,676,769
14.1,22.45,40.83,351,282,545,680,601,744,676,770
14.2,22.45,40.83,351,281,545,680,601,744,676,769
14.3,22.45,40.83,351,282,545,680,602,744,676,770
14.4,22.47,40.83,351,281,545,680,602,744,676,769
14.5,22.47,40.83,351,282,546,680,602,744,676,770
14.6,22.47,40.83,352,281,545,680,602,745,676,770
14.7,22.47,40.83,351,281,545,680,602,745,676,770
14.8,22.47,40.83,352,282,545,680,602,744,676,769
14.9,22.47,40.83,351,281,546,680,602,744,676,770
14.99,22.47,40.83,351,282,545,681,602,744,676,770
15.1,22.47,40.83,354,282,545,680,602,744,677,770
15.21,22.47,40.83,352,282,546,681,601,744,677,770
15.3,22.47,40.83,352,282,545,680,602,745,677,770
15.4,22.46,40.83,351,281,546,681,601,744,677,771
15.49,22.46,40.83,351,281,545,680,602,745,676,770
15.6,22.46,40.83,351,281,545,680,602,745,676,770
15.7,22.46,40.83,351,281,545,681,602,744,676,770
15.8,22.46,40.83,351,282,545,680,602,745,676,770
15.9,22.46,40.83,351,281,545,681,602,745,676,770
16,22.46,40.83,354,282,546,680,602,745,677,770
16.09,22.46,40.83,351,281,545,680,602,745,676,770
16.2,22.46,40.83,352,282,546,680,602,745,676,770
16.3,22.46,40.83,353,281,545,680,602,745,676,770
16.4,22.46,40.83,353,282,545,680,602,745,676,770
16.5,22.46,40.83,351,282,545,681,602,745,676,770
16.59,22.46,40.83,351,281,546,680,602,745,676,770
16.7,22.46,40.83,351,282,545,680,602,745,676,770
16.8,22.46,40.83,352,282,546,680,602,744,677,769
16.9,22.46,40.83,351,282,546,681,602,745,676,770
17,22.46,40.83,352,282,545,680,603,745,677,770
17.1,22.46,40.83,351,281,545,680,602,745,676,770
17.21,22.46,40.83,351,281,546,681,603,745,676,771
17.3,22.46,40.83,352,281,545,681,602,745,676,770
17.4,22.44,40.83,353,282,545,681,602,745,676,770
17.5,22.44,40.83,352,282,546,681,602,745,676,770
17.6,22.44,40.83,351,281,546,681,602,745,676,771
17.69,22.44,40.83,351,282,545,681,602,745,677,770
17.79,22.44,40.83,351,282,545,681,603,745,676,771
17.9,22.44,40.83,352,282,546,681,602,745,676,770
18,22.44,40.83,352,281,546,681,602,745,676,770
18.1,22.44,40.83,351,282,546,681,603,745,676,770
18.2,22.44,40.83,352,282,545,681,602,745,676,770
18.31,22.44,40.83,352,282,546,681,602,745,676,770
18.41,22.44,40.83,351,282,545,681,603,745,676,770
18.5,22.46,40.83,352,282,546,681,602,745,676,770
18.6,22.46,40.83,351,282,546,681,602,745,677,770
18.7,22.46,40.83,352,281,546,681,603,745,676,770
18.8,22.46,40.83,352,282,545,681,603,744,676,770
18.9,22.46,40.83,353,281,545,681,603,745,676,770
19,22.46,40.83,353,282,546,681,602,745,676,769
19.1,22.46,40.83,352,282,546,682,603,745,676,770
19.2,22.46,40.83,351,281,546,681,602,744,676,770
19.31,22.46,40.83,351,281,546,681,603,745,676,770
19.41,22.46,40.83,352,282,546,681,602,745,676,770
19.51,22.44,40.83,351,282,545,681,603,745,676,770
19.61,22.44,40.83,351,282,545,681,602,745,676,770
19.71,22.44,40.83,351,282,545,681,603,745,676,770
19.81,22.44,40.83,354,281,546,681,603,745,676,770
19.89,22.44,40.83,352,282,546,681,603,745,676,770
20.01,22.44,40.83,352,281,546,681,603,745,676,770
20.09,22.44,40.83,352,282,545,682,602,745,676,770
20.21,22.44,40.83,353,282,545,681,603,745,676,770
20.3,22.44,40.83,351,282,546,682,603,745,676,770
20.4,22.44,40.83,352,282,545,681,603,745,676,770
20.5,22.45,40.83,351,282,545,681,603,745,676,770
20.6,22.45,40.83,351,281,546,681,603,744,676,770
20.7,22.45,40.83,351,282,545,681,603,745,676,770
20.8,22.45,40.83,351,282,545,681,603,745,676,770
20.9,22.45,40.83,351,282,545,681,603,744,676,769
21,22.45,40.83,351,282,545,682,603,745,676,770
21.1,22.45,40.83,352,281,545,681,603,745,676,769
21.2,22.45,40.83,351,281,545,681,603,745,676,770
21.3,22.45,40.83,354,282,546,682,603,745,676,770
21.4,22.45,40.83,351,282,545,682,603,745,676,770
21.5,22.45,40.83,354,282,545,682,603,745,675,769
21.6,22.45,40.83,351,281,546,682,603,745,676,770
21.7,22.45,40.83,352,281,545,681,603,745,676,770
21.8,22.45,40.83,351,281,545,682,603,745,676,770
21.9,22.45,40.83,351,281,545,682,603,745,676,769
22,22.45,40.83,351,281,545,681,603,745,676,770
22.1,22.45,40.83,352,281,545,681,603,745,676,769
22.2,22.45,40.83,353,282,545,681,603,745,676,770
22.3,22.45,40.83,354,282,546,682,603,745,675,769
22.4,22.45,40.83,352,281,546,682,603,745,676,770
22.5,22.44,40.83,351,282,545,682,603,745,676,769
22.6,22.44,40.83,351,281,546,682,603,745,676,769
22.7,22.44,40.83,354,282,545,682,603,745,675,770
22.8,22.44,40.83,351,281,545,682,603,745,676,770
22.9,22.44,40.83,352,282,545,682,603,745,676,769
23.01,22.44,40.83,352,282,545,682,603,745,676,770
23.1,22.44,40.83,352,281,546,682,603,745,676,769
23.2,22.44,40.83,351,281,545,682,603,745,676,770
23.31,22.44,40.83,352,281,545,682,603,745,676,770
23.41,22.44,40.83,351,281,545,682,603,745,676,769
23.51,22.44,40.83,351,282,545,682,603,745,676,769
23.61,22.44,40.83,351,282,546,682,603,744,676,770
23.71,22.44,40.83,354,282,545,681,603,745,676,769
23.81,22.44,40.83,351,282,546,682,603,745,676,770
23.91,22.44,40.83,353,281,545,682,603,745,675,770
24.01,22.44,40.83,351,282,545,682,603,745,676,769
24.11,22.44,40.83,352,281,546,682,603,745,675,769
24.21,22.44,40.83,353,281,546,682,603,745,676,769
24.31,22.44,40.83,352,281,545,682,603,745,675,769
24.41,22.44,40.83,351,281,546,682,603,745,675,769
24.51,22.44,40.83,352,282,545,682,603,745,676,770
24.59,22.45,40.83,351,281,545,682,603,745,676,770
24.69,22.45,40.83,351,281,545,682,603,745,676,769
24.81,22.45,40.83,353,282,545,682,603,745,676,769
24.9,22.45,40.83,351,282,545,682,603,745,675,769
25.01,22.45,40.83,351,281,545,682,603,745,675,770
25.11,22.45,40.83,351,281,545,682,603,745,675,769
25.21,22.45,40.83,351,282,545,682,603,745,676,769
25.31,22.45,40.83,353,281,545,683,603,745,675,769
25.41,22.45,40.83,351,281,545,682,603,745,675,769
25.51,22.45,40.83,351,282,546,682,603,745,675,769
25.61,22.46,40.87,352,281,546,682,603,746,675,769
25.71,22.46,40.87,351,281,545,682,603,745,675,769
25.79,22.46,40.87,352,282,546,682,603,745,675,769
25.89,22.46,40.87,351,281,545,682,603,745,675,769
26,22.46,40.87,351,281,545,682,603,745,675,769
26.09,22.46,40.87,353,282,545,682,603,745,676,769
26.09,22.46,40.87,353,282,545,682,603,745,676,769
26.09,22.46,40.87,353,282,545,682,603,745,676,769
26.6,22.44,40.83,351,281,545,682,603,745,675,769
26.6,22.44,40.83,351,281,545,682,603,745,675,769
26.6,22.44,40.83,351,281,545,682,603,745,675,769
26.6,22.44,40.83,351,281,545,682,603,745,675,769
26.6,22.44,40.83,351,281,545,682,603,745,675,769
27.2,22.44,40.83,351,281,545,682,603,745,675,768
27.2,22.44,40.83,351,281,545,682,603,745,675,768
27.2,22.44,40.83,351,281,545,682,603,745,675,768
27.2,22.44,40.83,351,281,545,682,603,745,675,768
27.31,22.44,40.83,351,281,545,682,603,745,676,769
27.41,22.44,40.83,351,282,545,682,603,745,675,769
27.51,22.44,40.83,351,282,546,682,603,745,675,769
27.61,22.45,40.84,351,281,545,682,603,745,675,768
27.7,22.45,40.84,352,281,544,682,603,745,675,768
27.8,22.45,40.84,351,281,544,682,603,744,675,769
27.9,22.45,40.84,351,281,545,682,603,744,675,769
28,22.45,40.84,353,281,546,682,603,744,674,768
28.1,22.45,40.84,352,282,545,682,602,745,675,768
28.2,22.45,40.84,354,281,544,683,603,745,675,769
28.3,22.45,40.84,351,281,545,682,603,745,675,769
28.4,22.45,40.84,351,281,544,682,603,745,675,769
28.5,22.45,40.84,351,282,545,682,603,744,675,769
28.59,22.45,40.8,353,281,545,682,603,745,675,768
28.7,22.45,40.8,351,281,544,682,603,745,675,769
28.8,22.45,40.8,351,281,545,682,603,744,675,768
28.89,22.45,40.8,352,282,545,682,603,745,675,769
28.99,22.45,40.8,351,281,545,682,603,745,675,768
29.03,22.45,40.8,351,281,544,682,603,744,675,768
29.03,22.45,40.8,351,281,544,682,603,744,675,768
29.54,22.45,40.8,351,281,545,681,603,745,674,768
29.54,22.45,40.8,351,281,545,681,603,745,674,768
29.54,22.45,40.8,351,281,545,681,603,745,674,768
29.6,22.44,40.83,351,281,545,682,603,744,675,768
29.7,22.44,40.83,352,281,545,681,603,744,675,768
29.8,22.44,40.83,351,281,544,682,603,745,674,768
29.9,22.44,40.83,352,281,545,683,603,745,675,769
30,22.44,40.83,351,281,545,682,603,745,675,768
30.1,22.44,40.83,351,281,544,682,603,745,674,768
30.2,22.44,40.83,351,282,544,682,602,745,674,768
30.3,22.44,40.83,352,281,545,683,603,745,674,768
30.4,22.44,40.83,351,281,545,682,603,744,675,768
30.5,22.44,40.83,353,281,545,682,603,745,674,768
30.6,22.44,40.83,351,281,545,682,602,744,675,768
30.7,22.45,40.83,351,281,545,682,603,744,674,768
30.8,22.45,40.83,353,281,544,682,603,744,674,768
30.9,22.45,40.83,352,281,545,682,603,745,674,768
31,22.45,40.83,352,281,545,682,603,745,674,768
31.1,22.45,40.83,351,281,544,682,603,744,674,768
31.2,22.45,40.83,351,281,545,683,603,745,674,768
31.3,22.45,40.83,351,281,545,682,603,744,674,768
31.4,22.45,40.83,351,281,545,683,603,745,675,768
31.5,22.45,40.83,351,281,545,682,603,744,675,768
31.6,22.45,40.83,351,282,544,682,603,745,674,768
31.7,22.44,40.83,351,281,544,682,603,744,674,768
31.8,22.44,40.83,351,281,545,682,603,744,674,768
31.9,22.44,40.83,351,281,545,683,603,745,674,767
32,22.44,40.83,351,281,544,683,603,745,675,768
32.09,22.44,40.83,351,281,545,682,603,744,674,768
32.2,22.44,40.83,351,281,545,683,603,745,674,768
32.3,22.44,40.83,353,281,545,682,603,745,674,768
32.4,22.44,40.83,351,281,545,683,603,745,674,768
32.5,22.44,40.83,353,281,545,682,603,745,674,768
32.6,22.44,40.83,351,281,545,682,602,744,675,767
32.7,22.44,40.83,351,281,545,683,603,744,675,768
32.8,22.44,40.83,352,281,545,683,603,744,674,768
32.9,22.44,40.83,351,281,545,683,603,745,674,767
33,22.44,40.83,351,281,544,682,603,745,674,767
33.1,22.44,40.83,351,281,545,683,602,744,675,768
33.2,22.44,40.83,352,281,544,682,603,744,674,767
33.3,22.44,40.83,351,281,544,682,602,744,674,767
33.4,22.44,40.83,350,281,545,683,603,744,674,768
33.5,22.44,40.83,351,281,544,683,603,744,674,767
33.6,22.44,40.83,351,281,544,682,602,744,675,767
33.7,22.44,40.83,354,281,545,682,602,744,674,768
33.8,22.44,40.83,351,282,545,682,603,744,674,767
33.9,22.44,40.83,351,281,545,682,602,745,674,768
33.95,22.44,40.83,351,281,544,682,603,744,674,768
33.95,22.44,40.83,351,281,544,682,603,744,674,768
34.45,22.44,40.83,351,281,544,683,602,744,674,767
34.45,22.44,40.83,351,281,544,683,602,744,674,767
34.45,22.44,40.83,351,281,544,683,602,744,674,767
34.5,22.44,40.83,351,281,544,682,602,744,674,767
34.6,22.44,40.83,351,281,544,683,602,744,674,768
34.7,22.44,40.83,352,281,545,683,602,745,674,767
34.8,22.44,40.83,351,281,544,682,603,744,674,767
34.9,22.44,40.83,351,281,544,682,602,744,673,767
35.01,22.44,40.83,351,281,544,682,603,744,674,767
35.1,22.44,40.83,351,281,544,683,602,744,674,767
35.2,22.44,40.83,351,281,544,682,602,744,673,767
35.3,22.44,40.83,351,281,545,682,602,744,674,767
35.41,22.44,40.83,351,281,544,683,603,744,674,767
35.5,22.44,40.83,351,281,544,682,602,744,674,767
35.6,22.44,40.83,352,281,545,682,602,744,674,767
35.7,22.44,40.83,352,280,544,682,603,744,674,767
35.8,22.44,40.83,351,280,545,682,602,744,674,767
35.9,22.44,40.83,351,281,544,682,602,744,673,767
36,22.44,40.83,352,281,544,682,602,744,674,767
36.1,22.44,40.83,351,281,544,683,603,744,674,767
36.2,22.44,40.83,351,281,544,683,603,744,674,767
36.3,22.44,40.83,351,281,545,683,602,744,674,767
36.4,22.44,40.83,351,281,545,682,602,744,673,767
36.49,22.44,40.83,351,281,544,682,602,744,673,767
36.6,22.44,40.83,352,281,544,682,602,744,673,767
36.7,22.43,40.83,351,281,544,683,602,744,673,767
36.8,22.43,40.83,351,280,544,683,603,744,674,767
36.9,22.43,40.83,353,282,545,682,602,744,673,766
37,22.43,40.83,353,281,544,682,602,744,674,767
37.1,22.43,40.83,352,281,544,683,602,744,673,767
37.2,22.43,40.83,351,281,545,682,602,744,674,767
37.3,22.43,40.83,351,281,544,682,602,744,674,767
37.4,22.43,40.83,353,281,545,683,602,744,673,767
37.5,22.43,40.83,353,281,544,682,603,744,673,766
37.6,22.43,40.83,351,281,544,683,602,744,673,767
37.7,22.43,40.83,351,280,545,682,602,743,674,767
37.8,22.44,40.83,351,281,544,682,603,744,673,767
37.9,22.44,40.83,351,280,544,683,602,743,673,767
38,22.44,40.83,352,280,544,682,602,744,674,767
38.1,22.44,40.83,351,281,544,683,602,744,673,767
38.19,22.44,40.83,351,281,544,683,602,744,674,767
38.29,22.44,40.83,351,281,545,683,602,744,673,767
38.4,22.44,40.83,351,281,544,683,602,743,673,766
38.5,22.44,40.83,352,281,544,682,602,744,673,766
38.6,22.44,40.83,351,281,544,682,602,744,673,767
38.7,22.44,40.83,353,280,544,683,602,744,673,767
38.8,22.44,40.83,353,281,544,682,602,744,673,766
38.91,22.44,40.83,351,281,544,683,602,744,673,766
39,22.44,40.83,351,280,544,683,602,744,673,767
39.1,22.44,40.83,352,281,544,683,602,744,673,766
39.2,22.44,40.83,351,280,544,683,602,744,673,766
39.3,22.44,40.83,350,281,545,682,602,744,673,766
39.4,22.44,40.83,353,280,545,682,602,743,673,767
39.5,22.44,40.83,352,280,544,682,602,744,673,766
39.61,22.44,40.83,352,281,544,682,602,744,673,767
39.7,22.44,40.83,351,281,544,682,602,744,673,766
39.8,22.43,40.83,351,281,544,682,602,743,673,766
39.9,22.43,40.83,351,281,544,683,602,744,673,766
39.99,22.43,40.83,352,282,544,683,602,744,673,766
40.1,22.43,40.83,351,281,545,682,602,743,673,766
40.2,22.43,40.83,351,281,544,683,602,744,673,767
40.29,22.43,40.83,351,281,544,682,602,743,673,766
40.41,22.43,40.83,350,281,544,683,602,743,673,766
40.5,22.43,40.83,353,281,543,683,602,744,673,766
40.59,22.43,40.83,351,281,544,683,602,744,673,766
40.69,22.43,40.83,351,281,544,683,602,744,673,766
40.79,22.45,40.83,350,281,544,682,602,744,673,766
40.9,22.45,40.83,351,281,544,682,602,743,673,766
41.01,22.45,40.83,353,281,544,683,602,743,673,766
41.1,22.45,40.83,351,281,545,682,602,744,673,766
41.2,22.45,40.83,353,281,544,683,602,743,673,767
41.3,22.45,40.83,350,280,544,683,602,743,673,766
41.4,22.45,40.83,353,280,544,682,602,744,672,766
41.5,22.45,40.83,351,281,545,683,602,743,673,766
41.6,22.45,40.83,350,280,544,682,602,743,673,766
41.7,22.45,40.83,351,280,544,683,602,744,673,765
41.8,22.45,40.83,351,281,544,683,603,743,672,766
41.9,22.45,40.83,351,280,544,683,602,743,673,766
42,22.45,40.83,351,281,544,682,602,743,673,766
42.09,22.45,40.83,351,281,544,683,602,743,673,766
42.2,22.45,40.83,353,281,544,683,602,743,673,766
42.3,22.45,40.83,350,281,545,683,602,743,673,766
42.4,22.45,40.83,350,280,544,682,602,743,673,766
42.51,22.45,40.83,351,280,544,682,602,744,673,766
42.6,22.45,40.83,351,280,544,683,601,743,672,766
42.7,22.45,40.83,352,281,544,682,602,743,673,766
42.8,22.45,40.83,351,280,544,683,602,742,673,766
42.9,22.44,40.83,352,281,545,683,602,744,673,766
43.01,22.44,40.83,350,281,544,683,602,743,673,766
43.1,22.44,40.83,350,280,544,683,602,744,673,766
43.2,22.44,40.83,353,281,544,682,602,743,672,766
43.3,22.44,40.83,351,281,544,682,602,744,672,766
43.4,22.44,40.83,350,280,544,682,602,743,672,766
43.5,22.44,40.83,351,281,544,683,602,743,673,766
43.6,22.44,40.83,350,280,544,683,602,743,673,766
43.7,22.44,40.83,350,281,544,682,602,743,673,766
43.8,22.44,40.83,350,281,544,682,602,743,673,765
43.89,22.44,40.77,350,281,544,683,601,743,672,766
44,22.44,40.77,351,281,545,683,602,743,672,766
44.09,22.44,40.77,350,280,544,683,602,743,673,765
44.19,22.44,40.77,350,281,544,682,602,743,673,766
44.31,22.44,40.77,351,281,544,683,601,743,673,766
44.4,22.44,40.77,350,281,544,683,601,743,673,766
44.49,22.44,40.77,350,281,544,682,602,743,673,765
44.59,22.44,40.77,351,281,544,683,601,743,673,766
44.7,22.44,40.77,350,281,544,683,602,743,673,766
44.8,22.44,40.77,352,281,543,682,601,743,672,766
44.9,22.44,40.83,351,281,543,682,601,743,673,765
45,22.44,40.83,351,280,544,683,601,743,673,765
45.1,22.44,40.83,353,280,544,682,602,743,673,766
45.19,22.44,40.83,350,281,544,683,601,743,672,766
45.29,22.44,40.83,351,281,544,683,601,743,672,765
45.39,22.44,40.83,350,281,543,682,602,743,672,765
45.5,22.44,40.83,350,280,545,683,602,743,672,765
45.6,22.44,40.83,351,281,544,682,601,743,672,766
45.7,22.44,40.83,350,281,544,683,602,743,673,765
45.8,22.44,40.83,351,280,544,682,601,743,673,765
45.9,22.45,40.84,350,280,544,683,601,743,672,765
46.01,22.45,40.84,350,281,544,682,601,743,673,765
46.1,22.45,40.84,350,280,543,682,602,743,673,765
46.21,22.45,40.84,351,281,544,682,601,743,672,765
46.27,22.45,40.84,352,280,544,682,601,743,672,765
46.27,22.45,40.84,352,280,544,682,601,743,672,765
46.27,22.45,40.84,352,280,544,682,601,743,672,765
46.78,22.45,40.84,352,280,544,682,601,743,672,765
46.78,22.45,40.84,352,280,544,682,601,743,672,765
46.8,22.45,40.84,350,281,544,683,602,743,673,765
46.9,22.45,40.87,350,281,545,683,601,743,672,765
47,22.45,40.87,351,280,544,682,601,743,672,765
47.11,22.45,40.87,350,281,544,683,602,743,672,765
47.2,22.45,40.87,350,280,544,683,602,743,673,765
47.3,22.45,40.87,350,280,544,683,602,743,673,766
47.4,22.45,40.87,350,280,544,682,602,743,672,765
47.5,22.45,40.87,352,281,544,683,601,743,672,765
47.6,22.45,40.87,350,281,544,683,601,743,672,765
47.7,22.45,40.87,350,280,543,683,602,743,672,765
47.8,22.45,40.87,351,281,544,682,601,743,672,765
47.9,22.44,40.83,350,281,543,683,602,743,672,765
48,22.44,40.83,351,280,543,682,601,743,672,764
48.1,22.44,40.83,350,280,543,683,602,742,672,765
48.2,22.44,40.83,352,280,544,682,601,743,672,765
48.3,22.44,40.83,350,281,544,683,601,742,672,764
48.4,22.44,40.83,353,280,544,682,602,743,672,764
48.5,22.44,40.83,350,280,544,682,601,743,672,765
48.59,22.44,40.83,350,280,543,683,601,743,672,765
48.7,22.44,40.83,351,281,544,683,601,743,672,765
48.8,22.44,40.83,350,280,543,682,601,742,672,764
48.9,22.46,40.8,350,281,544,683,602,743,673,765
49,22.46,40.8,352,281,544,682,602,743,672,764
49.1,22.46,40.8,350,280,544,682,601,743,672,765
49.2,22.46,40.8,350,280,543,682,601,743,672,765
49.3,22.46,40.8,350,280,543,682,602,743,672,765
49.41,22.46,40.8,350,281,543,683,601,743,672,764
49.5,22.46,40.8,351,280,544,682,601,743,672,765
49.6,22.46,40.8,352,280,544,682,602,743,672,765
49.7,22.46,40.8,352,281,544,682,601,743,672,765
49.8,22.46,40.8,351,281,544,682,602,742,672,765
49.9,22.46,40.8,351,281,543,682,601,743,672,765
50,22.46,40.83,350,280,543,682,601,742,672,765
50.1,22.46,40.83,352,280,544,682,601,743,672,765
50.2,22.46,40.83,351,280,543,682,601,743,672,765
50.31,22.46,40.83,352,281,543,682,601,743,672,765
50.41,22.46,40.83,350,281,543,682,601,742,672,764
50.5,22.46,40.83,352,281,544,683,601,743,672,765
50.6,22.46,40.83,350,280,543,682,601,742,672,765
50.7,22.46,40.83,350,281,543,683,601,743,672,765
50.8,22.46,40.83,351,281,543,682,601,742,672,765
50.9,22.46,40.83,350,280,543,682,602,743,672,765
51,22.45,40.87,350,281,544,682,602,742,672,764
51.1,22.45,40.87,350,280,544,683,601,742,672,765
51.2,22.45,40.87,350,281,544,682,601,742,672,765
51.3,22.45,40.87,351,280,544,682,601,742,672,765
51.4,22.45,40.87,350,281,544,683,601,743,672,765
51.5,22.45,40.87,350,280,544,682,601,743,672,764
51.6,22.45,40.87,350,280,543,682,601,742,672,764
51.7,22.45,40.87,350,281,543,682,601,742,672,765
51.8,22.45,40.87,350,280,543,682,601,742,672,764
51.9,22.45,40.87,350,280,544,682,601,742,672,764
52,22.45,40.83,351,281,543,682,601,743,671,764
52.1,22.45,40.83,350,281,543,682,601,742,672,764
52.2,22.45,40.83,350,280,543,682,601,742,672,764
52.3,22.45,40.83,350,280,544,682,601,743,671,764
52.4,22.45,40.83,351,280,544,682,601,742,672,765
52.5,22.45,40.83,350,280,544,682,601,742,672,764
