"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
6.39,21.02,43.3,356,302,560,597,608,742,658,753
6.51,21.02,43.3,355,302,561,596,608,742,658,754
6.61,21.02,43.3,356,303,560,596,608,742,658,754
6.71,21.02,43.3,355,303,560,596,608,742,658,753
6.81,21.03,43.3,358,302,560,595,608,742,658,754
6.91,21.03,43.3,355,302,560,595,608,742,658,753
7.01,21.03,43.3,355,302,561,596,608,742,658,753
7.11,21.03,43.3,355,302,560,595,608,742,658,753
7.21,21.03,43.3,355,302,560,596,608,742,658,754
7.31,21.03,43.3,355,302,561,595,608,742,658,753
7.41,21.03,43.3,356,302,560,596,608,742,658,754
7.49,21.03,43.3,355,302,560,596,608,743,657,754
7.61,21.03,43.3,357,303,561,596,608,742,658,754
7.71,21.03,43.3,356,303,561,596,608,742,658,754
7.81,21.02,43.27,355,302,561,595,608,742,657,753
7.91,21.02,43.27,355,303,561,596,608,742,658,753
8.01,21.02,43.27,355,302,560,596,608,742,657,754
8.11,21.02,43.27,355,302,561,596,608,742,658,753
8.21,21.02,43.27,355,302,561,596,608,742,657,754
8.31,21.02,43.27,356,302,561,596,608,742,658,754
8.41,21.02,43.27,355,302,560,596,608,742,657,754
8.51,21.02,43.27,355,302,560,596,608,742,658,754
8.61,21.02,43.27,355,302,561,596,608,742,658,754
8.71,21.02,43.27,355,302,560,596,608,742,658,754
8.81,21.02,43.27,355,303,561,596,608,742,658,754
8.91,21.02,43.27,355,303,560,596,608,743,658,753
9.01,21.02,43.27,355,302,561,596,608,742,658,753
9.11,21.02,43.27,355,302,560,596,608,742,658,754
9.21,21.02,43.27,355,302,560,596,608,742,657,754
9.31,21.02,43.27,356,302,560,596,608,742,658,754
9.41,21.02,43.27,356,302,561,596,608,742,658,754
9.51,21.02,43.27,355,302,561,596,608,742,658,754
9.61,21.02,43.27,357,302,561,596,608,742,657,753
9.71,21.02,43.27,355,302,561,596,608,742,657,754
9.81,21.02,43.27,355,302,561,596,607,742,658,754
9.91,21.02,43.26,355,303,560,596,608,742,658,754
10.01,21.02,43.26,356,302,561,596,608,742,658,754
10.11,21.02,43.26,355,301,561,596,608,742,658,754
10.21,21.02,43.26,355,303,560,596,608,742,657,754
10.31,21.02,43.26,356,302,561,596,608,742,658,754
10.41,21.02,43.26,355,302,561,596,608,742,658,753
10.51,21.02,43.26,355,302,561,596,608,742,657,754
10.59,21.02,43.26,355,301,560,596,608,741,658,753
10.71,21.02,43.26,355,303,561,596,608,742,657,754
10.81,21.02,43.26,355,301,561,596,608,742,657,754
10.91,21.01,43.27,355,302,561,596,608,742,658,754
11.01,21.01,43.27,356,303,560,596,608,742,658,754
11.11,21.01,43.27,356,303,561,596,608,742,657,754
11.21,21.01,43.27,355,302,560,597,608,742,658,754
11.31,21.01,43.27,355,302,560,596,608,742,658,754
11.39,21.01,43.27,355,302,561,596,608,742,658,754
11.51,21.01,43.27,356,303,561,596,608,742,658,754
11.61,21.01,43.27,356,302,561,596,608,742,658,754
11.71,21.01,43.27,355,302,561,596,608,742,658,754
11.81,21.01,43.27,355,302,560,596,608,742,658,754
11.91,21.02,43.2,356,302,561,596,608,742,658,754
11.99,21.02,43.2,355,302,561,597,608,742,658,754
12.11,21.02,43.2,355,302,562,596,608,742,658,754
12.21,21.02,43.2,355,302,561,596,608,742,658,754
12.31,21.02,43.2,355,302,561,596,608,741,658,754
12.41,21.02,43.2,355,302,562,597,608,742,658,754
12.49,21.02,43.2,355,301,561,596,608,741,658,754
12.61,21.02,43.2,355,302,562,597,608,742,658,754
12.71,21.02,43.2,355,302,561,596,607,742,658,754
12.81,21.02,43.2,356,302,561,596,608,742,658,754
12.91,21.03,43.23,356,302,561,597,608,742,658,755
13.01,21.03,43.23,355,302,561,597,608,742,659,754
13.11,21.03,43.23,355,303,560,596,608,742,658,754
13.21,21.03,43.23,355,302,561,596,608,742,658,754
13.31,21.03,43.23,355,302,561,596,608,742,658,754
13.41,21.03,43.23,357,302,561,597,608,742,658,754
13.51,21.03,43.23,355,302,561,597,608,742,658,754
13.61,21.03,43.23,355,302,561,597,608,742,658,755
13.71,21.03,43.23,356,302,561,596,608,742,658,754
13.81,21.03,43.23,357,302,562,596,609,742,659,754
13.91,21.04,43.2,356,302,561,597,609,742,658,754
14.01,21.04,43.2,355,302,561,597,608,742,658,755
14.11,21.04,43.2,357,303,561,597,608,742,658,754
14.19,21.04,43.2,355,301,562,597,608,742,658,755
14.31,21.04,43.2,357,302,561,596,608,742,658,755
14.41,21.04,43.2,355,302,561,597,608,742,658,754
14.51,21.04,43.2,356,302,561,597,608,742,658,754
14.61,21.04,43.2,357,301,561,597,608,742,658,754
14.71,21.04,43.2,355,302,562,597,608,742,659,754
14.81,21.04,43.2,355,302,561,597,608,742,658,754
14.89,21.04,43.2,356,302,561,597,608,743,659,755
14.99,21.03,43.2,356,302,562,597,608,742,659,755
15.11,21.03,43.2,358,303,561,597,608,742,658,754
15.21,21.03,43.2,356,302,561,597,608,742,658,754
15.31,21.03,43.2,356,302,561,597,608,742,658,754
15.41,21.03,43.2,356,302,562,597,608,742,659,754
15.51,21.03,43.2,356,302,562,597,608,742,658,754
15.61,21.03,43.2,356,302,562,597,608,742,659,754
15.69,21.03,43.2,356,302,561,598,608,742,658,754
15.81,21.03,43.2,355,302,561,597,608,742,658,755
15.91,21.03,43.2,357,302,562,597,608,742,658,755
16.01,21.03,43.2,356,302,562,598,608,742,659,755
16.11,21.03,43.2,357,302,561,597,608,742,659,754
16.21,21.03,43.2,356,303,561,597,608,742,658,754
16.31,21.03,43.2,356,303,561,597,608,742,658,755
16.41,21.03,43.2,355,302,562,597,608,742,658,755
16.51,21.03,43.2,356,302,562,597,609,742,658,754
16.61,21.03,43.2,356,302,561,597,608,742,659,755
16.71,21.03,43.2,356,302,562,597,608,742,658,754
16.81,21.03,43.2,356,302,562,597,608,742,658,754
16.91,21.03,43.2,357,302,561,597,609,742,658,755
17.01,21.02,43.2,358,303,561,597,608,742,658,754
17.11,21.02,43.2,356,302,561,598,608,742,658,755
17.21,21.02,43.2,356,302,562,598,609,742,659,755
17.31,21.02,43.2,356,303,562,597,609,742,659,754
17.41,21.02,43.2,355,302,562,598,608,742,659,755
17.51,21.02,43.2,356,302,562,597,608,742,659,754
17.61,21.02,43.2,356,302,562,598,608,742,659,755
17.71,21.02,43.2,356,302,563,597,608,742,659,755
17.79,21.02,43.2,356,302,562,598,608,742,659,755
17.91,21.02,43.2,357,302,562,597,608,742,659,754
18.01,21,43.17,356,303,562,598,608,742,659,755
18.05,21,43.17,356,302,562,598,609,742,659,754
18.05,21,43.17,356,302,562,598,609,742,659,754
18.05,21,43.17,356,302,562,598,609,742,659,754
18.57,21,43.17,356,303,561,598,609,742,658,755
18.57,21,43.17,356,303,561,598,609,742,658,755
18.61,21,43.17,356,302,561,598,608,742,658,755
18.71,21,43.17,359,302,562,598,608,742,658,755
18.71,21,43.17,359,302,562,598,608,742,658,755
18.71,21,43.17,359,302,562,598,608,742,658,755
19.22,21.02,43.17,356,302,562,598,608,742,659,754
19.22,21.02,43.17,356,302,562,598,608,742,659,754
19.22,21.02,43.17,356,302,562,598,608,742,659,754
19.31,21.02,43.17,359,302,562,598,609,743,659,755
19.41,21.02,43.17,356,302,562,598,608,742,658,755
19.49,21.02,43.17,358,302,562,597,609,743,658,755
19.49,21.02,43.17,358,302,562,597,609,743,658,755
19.49,21.02,43.17,358,302,562,597,609,743,658,755
20,21.01,43.17,356,303,562,598,609,742,659,755
20,21.01,43.17,356,303,562,598,609,742,659,755
20,21.01,43.17,356,303,562,598,609,742,659,755
20.11,21.01,43.17,356,303,563,599,608,742,659,755
20.21,21.01,43.17,356,302,563,599,608,742,659,755
20.31,21.01,43.17,356,302,562,598,609,743,659,755
20.41,21.01,43.17,357,303,563,598,609,742,658,755
20.47,21.01,43.17,358,302,563,599,609,743,659,755
20.47,21.01,43.17,358,302,563,599,609,743,659,755
20.47,21.01,43.17,358,302,563,599,609,743,659,755
20.99,21.01,43.17,356,303,562,598,609,743,658,755
20.99,21.01,43.17,356,303,562,598,609,743,658,755
21.01,21.01,43.17,356,303,563,598,609,743,659,755
21.11,21.01,43.17,356,303,563,599,609,742,659,755
21.21,21.01,43.17,356,303,563,598,609,742,659,755
21.31,21.01,43.17,357,302,562,599,609,743,659,755
21.41,21.01,43.17,356,302,563,599,609,742,659,755
21.51,21.01,43.17,356,302,563,599,609,743,659,755
21.61,21.01,43.17,357,303,563,599,609,742,659,755
21.71,21.01,43.17,356,303,563,599,609,742,659,755
21.81,21.01,43.17,356,302,562,599,609,742,659,754
21.91,21.01,43.17,357,302,562,599,609,743,659,755
22.01,21.01,43.17,356,302,562,599,609,743,659,755
22.11,21.02,43.13,357,303,562,599,609,743,659,755
22.21,21.02,43.13,356,302,563,599,609,743,659,756
22.31,21.02,43.13,358,303,563,599,609,743,659,755
22.41,21.02,43.13,357,302,563,599,609,743,659,755
22.51,21.02,43.13,357,303,563,599,610,743,659,755
22.61,21.02,43.13,357,302,562,599,609,743,659,755
22.71,21.02,43.13,356,303,563,599,609,743,659,755
22.81,21.02,43.13,357,302,562,599,609,743,659,755
22.91,21.02,43.13,359,303,562,600,609,743,659,755
23.01,21.02,43.13,359,303,563,600,609,743,659,755
23.09,21.02,43.17,356,303,563,600,609,743,660,755
23.2,21.02,43.17,357,303,562,600,609,743,659,755
23.31,21.02,43.17,358,303,562,599,610,743,659,755
23.41,21.02,43.17,358,303,563,599,609,743,659,755
23.51,21.02,43.17,356,302,563,599,609,743,659,755
23.61,21.02,43.17,356,302,564,600,609,742,659,755
23.71,21.02,43.17,357,302,564,600,609,743,660,755
23.81,21.02,43.17,357,302,563,599,609,743,659,755
23.91,21.02,43.17,357,302,563,600,609,743,659,755
24.01,21.02,43.17,357,302,563,599,609,743,659,755
24.11,21.02,43.17,357,302,563,600,610,743,660,755
24.21,21.02,43.17,357,302,563,600,609,743,659,755
24.31,21.02,43.17,356,303,563,599,609,743,659,756
24.41,21.02,43.17,356,302,563,599,609,743,660,755
24.49,21.02,43.17,357,302,563,599,610,743,659,755
24.61,21.02,43.17,356,302,563,600,609,743,659,756
24.71,21.02,43.17,357,303,563,600,609,742,659,755
24.81,21.02,43.17,357,302,563,600,609,743,659,756
24.91,21.02,43.17,357,302,563,600,609,743,659,755
25.01,21.02,43.17,359,303,563,599,609,743,660,755
25.11,21.03,43.13,357,303,563,600,609,743,659,755
25.21,21.03,43.13,358,302,563,600,609,743,659,756
25.31,21.03,43.13,358,302,563,600,609,743,660,755
25.41,21.03,43.13,357,302,563,600,609,743,659,756
25.49,21.03,43.13,357,303,563,600,610,743,659,755
25.59,21.03,43.13,356,303,562,600,609,743,659,755
25.71,21.03,43.13,357,302,564,600,609,743,660,756
25.81,21.03,43.13,356,303,563,600,610,743,660,756
25.91,21.03,43.13,357,302,563,600,610,743,659,756
26.01,21.03,43.13,357,302,564,600,609,744,659,756
26.11,21.01,43.17,356,302,563,600,609,743,659,756
26.21,21.01,43.17,356,303,564,600,609,743,659,756
26.29,21.01,43.17,357,302,563,600,609,743,660,756
26.41,21.01,43.17,357,302,563,600,609,743,659,756
26.49,21.01,43.17,357,303,563,600,609,743,660,755
26.59,21.01,43.17,357,302,563,600,609,743,659,756
26.71,21.01,43.17,359,303,563,600,610,743,659,756
26.81,21.01,43.17,359,302,563,600,610,743,660,756
26.91,21.01,43.17,357,302,563,600,609,743,660,755
27.01,21.01,43.17,356,302,563,600,609,743,660,755
27.11,21.02,43.13,358,303,563,600,610,743,660,755
27.21,21.02,43.13,357,302,563,600,609,743,659,756
27.31,21.02,43.13,357,303,563,600,609,743,660,756
27.41,21.02,43.13,357,302,563,600,610,743,659,756
27.51,21.02,43.13,358,303,563,601,610,743,660,755
27.61,21.02,43.13,356,302,563,601,610,744,659,755
27.71,21.02,43.13,357,302,563,601,609,743,660,756
27.81,21.02,43.13,357,302,564,600,609,743,659,756
27.91,21.02,43.13,357,303,563,600,610,743,659,756
28.01,21.02,43.13,357,302,563,600,609,743,659,755
28.11,21.02,43.13,357,302,563,601,609,743,659,755
28.21,21.01,43.17,357,302,563,601,610,743,659,755
28.29,21.01,43.17,357,302,563,601,609,743,659,756
28.41,21.01,43.17,357,302,563,601,610,743,660,756
28.51,21.01,43.17,357,302,562,600,610,744,659,755
28.61,21.01,43.17,357,302,563,601,610,743,659,756
28.71,21.01,43.17,357,302,563,600,610,744,660,756
28.81,21.01,43.17,357,303,563,600,610,743,659,755
28.91,21.01,43.17,357,303,564,600,610,743,660,756
28.99,21.01,43.17,357,302,563,600,610,743,660,755
29.11,21.01,43.17,357,302,562,601,610,743,660,755
29.21,21.02,43.17,357,302,562,601,610,743,660,756
29.31,21.02,43.17,357,303,563,601,609,743,659,755
29.41,21.02,43.17,357,302,563,600,610,744,659,756
29.51,21.02,43.17,357,302,563,601,610,743,660,756
29.61,21.02,43.17,357,303,563,601,610,743,660,756
29.71,21.02,43.17,357,302,563,601,610,743,660,756
29.81,21.02,43.17,357,302,563,601,610,743,659,756
29.91,21.02,43.17,357,303,563,601,610,744,660,756
30.01,21.02,43.17,357,302,563,601,610,744,659,756
30.09,21.02,43.17,357,302,564,601,610,743,660,756
30.21,21.01,43.13,357,302,563,601,610,743,660,756
30.29,21.01,43.13,359,302,564,600,610,743,659,756
30.41,21.01,43.13,357,302,563,601,610,744,659,756
30.51,21.01,43.13,357,303,563,601,610,743,659,756
30.59,21.01,43.13,357,302,563,601,610,743,660,756
30.69,21.01,43.13,358,302,563,601,609,744,660,756
30.81,21.01,43.13,357,302,563,601,610,743,660,756
30.91,21.01,43.13,357,302,563,601,610,744,660,756
31.01,21.01,43.13,357,302,563,601,610,744,660,755
31.11,21.01,43.13,357,302,563,601,610,744,659,756
31.21,21.03,43.17,359,303,563,601,610,744,659,755
31.31,21.03,43.17,357,302,564,601,609,744,660,755
31.41,21.03,43.17,359,302,563,601,610,744,660,756
31.51,21.03,43.17,359,302,563,601,610,743,659,756
31.59,21.03,43.17,359,302,563,601,610,743,660,756
31.71,21.03,43.17,357,302,563,601,610,744,659,756
31.81,21.03,43.17,357,302,563,601,610,744,660,756
31.91,21.03,43.17,357,303,563,601,610,744,660,756
32.01,21.03,43.17,356,303,563,601,610,744,660,756
32.09,21.03,43.17,357,302,563,601,610,744,659,756
32.21,21.02,43.13,358,303,564,601,610,744,660,756
32.31,21.02,43.13,357,302,563,601,610,744,659,756
32.41,21.02,43.13,358,302,563,601,610,744,659,756
32.51,21.02,43.13,357,302,563,601,610,744,660,756
32.61,21.02,43.13,357,302,563,601,610,744,660,756
32.71,21.02,43.13,357,303,563,601,610,744,660,756
32.8,21.02,43.13,356,302,563,601,610,744,660,756
32.91,21.02,43.13,357,302,564,601,610,744,660,756
32.99,21.02,43.13,358,302,563,601,610,744,660,755
33.11,21.02,43.13,357,302,563,602,610,744,660,756
33.19,21.02,43.13,357,302,563,601,610,744,660,756
33.31,21.02,43.13,357,303,563,601,610,744,660,756
33.41,21.02,43.13,356,302,564,602,610,744,659,756
33.51,21.02,43.13,358,302,563,601,610,744,659,756
33.61,21.02,43.13,358,303,563,602,610,744,660,755
33.71,21.02,43.13,356,303,564,601,610,743,660,756
33.81,21.02,43.13,357,303,563,601,610,744,659,756
33.91,21.02,43.13,357,302,563,601,610,744,659,756
34.01,21.02,43.13,359,302,563,601,610,744,660,756
34.09,21.02,43.13,359,303,563,601,610,744,659,756
34.21,21.02,43.13,356,302,563,601,610,744,660,756
34.31,21.02,43.13,356,302,563,601,610,744,660,756
34.41,21.02,43.13,358,302,563,601,610,744,660,756
34.51,21.02,43.13,357,302,563,601,610,744,659,756
34.61,21.02,43.13,358,303,564,601,610,744,660,756
34.71,21.02,43.13,359,302,564,602,610,744,660,756
34.81,21.02,43.13,357,302,563,602,610,744,659,756
34.91,21.02,43.13,358,303,564,602,610,744,660,756
35.01,21.02,43.13,357,303,563,602,610,744,659,756
35.11,21.02,43.13,357,302,564,601,610,744,660,756
35.2,21.02,43.13,357,302,564,601,610,744,660,756
35.3,21.02,43.1,357,302,563,601,610,744,659,756
35.4,21.02,43.1,357,302,563,601,610,744,660,756
35.5,21.02,43.1,357,302,563,601,610,745,659,756
35.6,21.02,43.1,357,302,563,601,610,744,660,756
35.7,21.02,43.1,357,303,563,601,610,744,659,757
35.8,21.02,43.1,358,302,564,602,611,744,660,756
35.9,21.02,43.1,357,302,563,601,610,744,660,756
36,21.02,43.1,356,302,563,601,610,744,660,756
36.1,21.02,43.1,357,302,563,602,610,744,659,756
36.2,21.02,43.1,357,302,563,602,610,744,660,756
36.3,21.03,43.13,357,302,563,601,610,744,660,756
36.4,21.03,43.13,358,302,563,602,610,744,660,756
36.5,21.03,43.13,359,302,563,602,610,743,659,756
36.6,21.03,43.13,359,303,563,602,610,744,659,756
36.7,21.03,43.13,357,302,563,601,610,744,660,756
36.8,21.03,43.13,358,302,562,601,610,744,660,756
36.9,21.03,43.13,357,302,564,602,610,744,660,756
37,21.03,43.13,356,302,563,602,610,744,660,756
37.1,21.03,43.13,358,302,563,602,610,744,660,757
37.2,21.03,43.13,358,302,563,602,610,744,660,756
37.3,21.03,43.13,359,302,563,602,610,744,660,757
37.4,21.03,43.13,357,303,564,602,610,744,660,756
37.5,21.03,43.13,359,302,563,602,610,744,660,755
37.6,21.03,43.13,356,302,563,602,610,744,660,756
37.7,21.03,43.13,357,302,563,602,610,744,660,756
37.8,21.03,43.13,357,302,563,602,610,743,660,756
37.9,21.03,43.13,356,302,563,602,609,744,660,756
38,21.03,43.13,357,302,563,602,610,744,660,756
38.1,21.03,43.13,356,302,563,602,610,744,659,756
38.2,21.03,43.13,357,302,563,602,610,744,660,756
38.3,21.03,43.13,358,302,562,601,610,744,660,757
38.4,21.03,43.13,356,302,563,602,610,744,660,756
38.5,21.03,43.13,357,302,563,602,610,744,659,756
38.6,21.03,43.13,359,302,563,602,610,744,660,756
38.7,21.03,43.13,357,302,562,602,610,744,659,756
38.8,21.03,43.13,357,302,564,602,610,744,660,756
38.91,21.03,43.13,357,302,563,602,610,744,660,756
39.01,21.03,43.13,357,302,563,602,610,744,660,756
39.1,21.03,43.13,357,302,563,602,610,744,659,756
39.2,21.03,43.13,357,302,563,601,610,745,660,756
39.3,21.02,43.13,357,302,563,601,610,744,660,756
39.4,21.02,43.13,357,302,563,601,611,744,660,756
39.5,21.02,43.13,358,302,563,602,610,744,660,757
39.6,21.02,43.13,359,303,563,602,610,744,659,757
39.7,21.02,43.13,359,302,563,602,610,744,660,756
39.8,21.02,43.13,357,302,563,602,610,745,660,756
39.91,21.02,43.13,357,302,563,602,610,744,659,756
40.01,21.02,43.13,357,302,563,602,610,744,660,756
40.11,21.02,43.13,356,302,563,602,610,744,660,756
40.21,21.02,43.13,356,302,563,601,610,744,660,757
40.31,21.02,43.13,357,302,563,602,610,744,660,756
40.41,21.02,43.1,358,302,563,602,610,744,660,756
40.51,21.02,43.1,357,302,562,601,610,744,660,756
40.61,21.02,43.1,357,302,562,601,610,744,660,756
40.71,21.02,43.1,357,302,563,602,610,744,660,757
40.81,21.02,43.1,357,302,563,601,610,744,660,756
40.91,21.02,43.1,357,302,562,602,610,744,660,756
41.01,21.02,43.1,358,303,563,602,611,744,659,756
41.11,21.02,43.1,357,302,562,602,611,744,660,757
41.21,21.02,43.1,357,302,563,602,610,744,659,756
41.31,21.02,43.1,359,303,562,602,610,744,660,756
41.39,21.02,43.1,356,302,562,601,610,744,660,756
41.39,21.02,43.1,356,302,562,601,610,744,660,756
41.39,21.02,43.1,356,302,562,601,610,744,660,756
41.91,21.02,43.1,357,303,563,601,610,744,660,756
41.91,21.02,43.1,357,303,563,601,610,744,660,756
41.91,21.02,43.1,357,303,563,601,610,744,660,756
42.01,21.02,43.1,356,302,563,602,610,745,660,756
42.11,21.02,43.1,356,302,562,602,610,744,660,756
42.19,21.02,43.1,357,302,563,601,610,744,660,756
42.31,21.02,43.1,357,302,563,602,610,744,660,756
42.39,21.01,43.1,357,302,563,602,610,744,660,756
42.49,21.01,43.1,357,302,562,601,610,744,660,756
42.61,21.01,43.1,359,302,562,601,610,744,660,757
42.71,21.01,43.1,357,302,563,601,610,744,659,756
42.79,21.01,43.1,357,302,563,602,610,744,660,757
42.9,21.01,43.1,357,301,562,602,610,744,660,757
43,21.01,43.1,357,302,563,602,610,744,660,757
43.1,21.01,43.1,358,302,563,602,610,744,660,757
43.2,21.01,43.1,359,302,563,602,610,744,660,757
43.3,21.01,43.1,357,301,562,602,610,744,659,757
43.4,21.02,43.1,357,301,563,602,610,744,660,756
43.51,21.02,43.1,356,302,563,601,610,745,660,757
43.61,21.02,43.1,356,302,563,602,611,744,660,756
43.71,21.02,43.1,357,302,563,602,610,744,660,756
43.81,21.02,43.1,359,302,563,601,610,744,660,756
43.91,21.02,43.1,356,302,563,602,610,744,659,756
44.01,21.02,43.1,358,302,563,602,610,744,659,756
44.09,21.02,43.1,356,303,563,602,610,745,660,756
44.19,21.02,43.1,357,302,563,602,610,744,660,756
44.3,21.02,43.1,357,302,563,601,611,745,660,756
44.4,21.02,43.13,359,302,562,602,610,745,660,756
44.5,21.02,43.13,356,302,563,602,611,745,660,757
44.61,21.02,43.13,359,302,563,602,610,745,660,756
44.7,21.02,43.13,357,302,563,602,610,744,660,756
44.8,21.02,43.13,357,303,563,602,610,744,660,756
44.9,21.02,43.13,356,302,563,602,610,744,660,757
45,21.02,43.13,357,302,563,602,610,745,660,756
45.1,21.02,43.13,357,302,563,602,610,744,659,756
45.2,21.02,43.13,358,302,563,602,610,744,660,757
45.3,21.02,43.13,357,302,563,602,610,745,660,756
45.4,21.01,43.1,357,302,563,602,610,744,660,756
45.5,21.01,43.1,357,302,563,602,610,745,660,756
45.6,21.01,43.1,357,302,563,601,610,744,660,756
45.7,21.01,43.1,357,302,563,601,610,745,660,757
45.8,21.01,43.1,357,302,563,602,610,744,660,756
45.9,21.01,43.1,356,302,563,602,610,745,659,757
46,21.01,43.1,357,302,563,602,611,745,660,756
46.1,21.01,43.1,356,302,563,601,610,745,660,756
46.2,21.01,43.1,358,303,564,602,610,744,660,757
46.3,21.01,43.1,357,302,563,602,610,744,660,757
46.4,21.01,43.1,357,302,563,602,610,744,660,756
46.5,21.01,43.07,357,301,563,602,610,745,660,756
46.6,21.01,43.07,357,302,563,602,610,744,660,757
46.7,21.01,43.07,357,302,563,602,610,745,659,756
46.8,21.01,43.07,357,302,563,602,610,744,660,756
46.9,21.01,43.07,356,302,563,602,610,744,660,756
47,21.01,43.07,358,302,563,602,611,745,660,756
47.1,21.01,43.07,356,302,563,602,610,745,659,757
47.2,21.01,43.07,357,302,563,602,610,744,660,757
47.3,21.01,43.07,357,302,564,602,611,744,660,756
47.4,21.01,43.07,356,302,563,601,610,744,659,756
47.5,21.02,43.07,356,302,563,602,610,745,660,756
47.6,21.02,43.07,357,302,563,602,610,744,661,756
47.7,21.02,43.07,357,302,563,602,610,745,660,756
47.8,21.02,43.07,359,302,563,602,610,745,660,756
47.9,21.02,43.07,357,302,563,602,610,745,660,756
48,21.02,43.07,357,302,563,602,611,744,660,756
48.1,21.02,43.07,357,302,564,602,610,745,660,757
48.2,21.02,43.07,357,302,563,602,610,744,660,757
48.3,21.02,43.07,356,301,563,602,610,745,660,756
48.4,21.02,43.07,357,302,563,602,610,745,660,757
48.5,21.03,43.07,357,301,563,602,611,744,659,756
48.6,21.03,43.07,358,302,563,602,610,745,660,756
48.7,21.03,43.07,359,301,563,602,611,744,660,757
48.8,21.03,43.07,357,302,563,602,610,744,660,757
48.9,21.03,43.07,357,301,563,602,611,745,660,757
49,21.03,43.07,357,302,563,602,610,744,660,757
49.1,21.03,43.07,359,302,563,602,610,744,660,757
49.2,21.03,43.07,358,302,563,602,611,744,660,757
49.3,21.03,43.07,356,302,563,602,611,744,659,756
49.4,21.03,43.07,357,301,563,602,610,744,660,757
49.5,21.01,43.07,356,302,563,602,610,745,660,756
49.6,21.01,43.07,356,301,563,602,610,745,660,757
49.7,21.01,43.07,357,302,563,602,611,744,660,756
49.8,21.01,43.07,357,302,564,601,610,744,659,757
49.9,21.01,43.07,357,302,563,602,611,744,660,757
50.01,21.01,43.07,356,302,563,602,610,745,660,756
50.11,21.01,43.07,356,302,563,602,611,744,660,756
50.19,21.01,43.07,357,302,563,602,610,745,660,756
50.31,21.01,43.07,357,302,563,602,610,744,660,756
50.41,21.01,43.07,357,301,563,602,611,745,660,756
50.51,21.02,43.07,358,302,563,601,610,744,660,757
50.61,21.02,43.07,357,302,563,601,610,745,660,757
50.71,21.02,43.07,356,302,563,602,611,745,660,757
50.81,21.02,43.07,356,302,564,602,611,745,660,756
50.91,21.02,43.07,356,302,562,602,610,745,660,757
51.01,21.02,43.07,357,302,563,602,611,745,660,756
51.11,21.02,43.07,358,302,563,602,610,744,660,757
51.21,21.02,43.07,359,302,563,601,611,745,659,757
51.31,21.02,43.07,356,301,563,602,610,744,660,757
51.41,21.02,43.07,359,302,563,602,611,744,660,756
51.51,21.02,43.03,357,301,563,602,610,744,660,756
51.59,21.02,43.03,358,302,563,602,610,744,660,757
51.71,21.02,43.03,356,302,563,601,610,745,660,756
51.81,21.02,43.03,356,301,562,602,610,745,660,756
51.91,21.02,43.03,356,302,563,601,610,745,660,756
52.01,21.02,43.03,357,302,563,602,610,744,660,756
52.11,21.02,43.03,357,301,562,601,610,744,660,757
52.21,21.02,43.03,358,302,562,601,610,744,660,756
52.31,21.02,43.03,357,301,563,602,611,745,660,757
52.41,21.02,43.03,357,301,562,602,611,744,660,756
