"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
22.7,22.29,41.42,341,282,535,565,606,747,668,766
22.8,22.29,41.42,341,283,536,565,607,747,668,766
22.89,22.29,41.42,341,283,535,565,606,747,668,766
22.89,22.29,41.42,341,283,535,565,606,747,668,766
22.89,22.29,41.42,341,283,535,565,606,747,668,766
23.4,22.3,41.39,341,283,535,565,606,747,668,766
23.4,22.3,41.39,341,283,535,565,606,747,668,766
23.4,22.3,41.39,341,283,535,565,606,747,668,766
23.5,22.3,41.39,341,283,536,566,606,747,668,766
23.6,22.3,41.39,342,284,535,565,607,746,668,766
23.7,22.3,41.39,342,283,535,566,606,747,668,765
23.8,22.3,41.39,341,283,536,566,606,747,668,766
23.9,22.3,41.39,341,283,535,566,606,748,668,766
24,22.3,41.39,341,283,536,565,607,747,668,766
24.1,22.29,41.42,341,283,536,565,607,747,668,766
24.2,22.29,41.42,343,283,535,566,607,747,668,766
24.3,22.29,41.42,341,283,535,566,607,747,668,766
24.4,22.29,41.42,341,283,536,566,607,747,668,766
24.5,22.29,41.42,341,283,535,566,607,747,668,766
24.6,22.29,41.42,341,283,535,566,606,748,668,766
24.7,22.29,41.42,341,283,536,566,607,747,668,766
24.8,22.29,41.42,341,283,535,566,607,747,668,766
24.9,22.29,41.42,341,284,535,566,607,747,668,766
25,22.29,41.42,341,283,536,566,607,747,668,766
25.11,22.29,41.42,341,283,535,566,607,747,668,766
25.2,22.29,41.42,341,284,535,567,607,747,668,766
25.3,22.29,41.42,342,284,536,567,607,748,668,766
25.4,22.29,41.42,344,284,535,566,607,748,668,765
25.5,22.29,41.42,341,283,536,566,607,747,668,765
25.6,22.29,41.42,341,283,536,567,606,747,668,766
25.7,22.29,41.42,341,283,536,566,607,747,668,765
25.8,22.29,41.42,341,284,536,566,607,747,668,766
25.9,22.29,41.42,341,283,536,567,607,747,668,766
26,22.29,41.42,341,284,536,566,607,747,668,765
26.1,22.28,41.38,341,283,536,567,607,747,668,765
26.2,22.28,41.38,341,284,536,567,607,747,668,765
26.3,22.28,41.38,342,283,536,567,607,747,668,766
26.4,22.28,41.38,342,283,536,567,607,747,668,765
26.5,22.28,41.38,343,283,536,567,607,747,668,765
26.6,22.28,41.38,341,284,535,567,607,748,668,766
26.7,22.28,41.38,341,284,536,567,607,747,668,766
26.8,22.28,41.38,342,284,535,567,607,748,668,766
26.9,22.28,41.38,342,284,536,567,607,747,668,766
27,22.28,41.38,343,283,536,567,607,747,668,766
27.1,22.28,41.42,343,283,536,567,607,748,668,766
27.2,22.28,41.42,342,283,536,567,607,747,668,766
27.3,22.28,41.42,341,283,536,567,607,747,668,765
27.4,22.28,41.42,342,284,536,567,607,748,668,766
27.5,22.28,41.42,341,284,537,568,607,748,668,765
27.6,22.28,41.42,342,283,536,568,607,748,669,766
27.7,22.28,41.42,342,284,536,568,607,748,668,765
27.8,22.28,41.42,341,284,536,567,607,747,668,766
27.9,22.28,41.42,343,284,535,568,607,748,668,766
28,22.28,41.42,342,284,536,568,607,748,668,766
28.1,22.29,41.38,341,283,536,568,607,748,669,765
28.2,22.29,41.38,341,284,537,568,607,748,668,766
28.3,22.29,41.38,341,283,536,568,607,747,668,765
28.4,22.29,41.38,342,283,536,568,607,748,668,766
28.5,22.29,41.38,341,283,536,568,607,747,668,765
28.6,22.29,41.38,341,283,537,568,608,747,668,766
28.7,22.29,41.38,342,283,536,568,607,748,667,765
28.81,22.29,41.38,341,284,536,568,607,748,668,765
28.9,22.29,41.38,342,283,536,568,607,747,668,766
29,22.29,41.38,344,283,536,568,607,747,668,765
29.1,22.29,41.38,342,283,536,568,607,748,668,765
29.2,22.29,41.42,341,284,536,568,607,748,669,765
29.29,22.29,41.42,343,284,537,568,608,748,669,766
29.29,22.29,41.42,343,284,537,568,608,748,669,766
29.29,22.29,41.42,343,284,537,568,608,748,669,766
29.29,22.29,41.42,343,284,537,568,608,748,669,766
29.91,22.29,41.42,342,283,536,569,607,748,669,766
29.91,22.29,41.42,342,283,536,569,607,748,669,766
29.91,22.29,41.42,342,283,536,569,607,748,669,766
30,22.29,41.42,341,283,536,568,608,748,668,765
30.1,22.29,41.42,342,283,537,569,607,748,668,766
30.2,22.29,41.38,342,284,536,569,608,748,669,765
30.3,22.29,41.38,343,283,536,568,607,747,668,765
30.4,22.29,41.38,342,284,536,569,607,747,668,765
30.5,22.29,41.38,343,284,536,569,607,748,668,765
30.59,22.29,41.38,342,284,536,569,607,748,668,765
30.7,22.29,41.38,342,283,536,569,607,748,668,765
30.8,22.29,41.38,341,283,537,569,607,748,669,765
30.9,22.29,41.38,341,283,536,569,607,748,668,766
31,22.29,41.38,342,284,537,569,608,748,668,765
31.1,22.29,41.38,342,284,536,569,607,748,668,765
31.2,22.29,41.42,344,283,536,569,608,748,668,766
31.3,22.29,41.42,341,283,536,569,608,747,668,766
31.4,22.29,41.42,342,283,536,568,607,748,669,765
31.5,22.29,41.42,342,284,536,569,608,748,669,765
31.6,22.29,41.42,341,284,536,570,607,748,668,765
31.7,22.29,41.42,342,283,536,569,608,748,668,765
31.79,22.29,41.42,342,283,536,570,607,748,668,765
31.9,22.29,41.42,342,284,536,569,607,748,668,765
32,22.29,41.42,342,283,536,570,607,748,668,765
32.1,22.29,41.42,343,284,536,569,607,748,668,765
32.2,22.29,41.42,342,283,536,570,607,748,668,765
32.3,22.29,41.42,343,283,536,569,607,748,668,765
32.4,22.29,41.42,342,283,536,570,607,748,668,765
32.5,22.29,41.42,342,283,536,570,608,748,668,765
32.6,22.29,41.42,342,283,536,570,607,748,669,765
32.7,22.29,41.42,342,284,536,570,608,747,668,765
32.8,22.29,41.42,341,284,536,570,608,748,668,765
32.9,22.29,41.42,341,283,536,570,607,748,668,765
33,22.29,41.42,342,283,536,570,607,748,668,765
33.11,22.29,41.42,342,284,536,570,608,748,668,765
33.2,22.28,41.38,341,283,536,570,607,748,669,766
33.29,22.28,41.38,342,283,536,570,607,748,668,765
33.4,22.28,41.38,342,283,536,570,607,748,668,765
33.5,22.28,41.38,342,283,536,570,607,748,668,765
33.6,22.28,41.38,342,284,537,570,607,748,668,765
33.7,22.28,41.38,341,284,536,570,607,748,668,766
33.8,22.28,41.38,343,283,536,570,607,748,669,765
33.9,22.28,41.38,342,284,536,570,607,748,668,765
33.99,22.28,41.38,343,284,536,571,608,748,668,765
34.1,22.28,41.38,342,284,537,571,607,747,668,765
34.2,22.29,41.42,342,284,536,571,608,748,669,765
34.29,22.29,41.42,343,284,536,570,608,748,668,765
34.4,22.29,41.42,342,284,536,571,608,748,668,765
34.5,22.29,41.42,342,283,536,571,607,748,668,765
34.6,22.29,41.42,342,283,536,571,608,748,668,765
34.7,22.29,41.42,343,283,536,570,608,748,668,765
34.79,22.29,41.42,342,283,536,570,607,748,668,765
34.9,22.29,41.42,341,283,536,570,607,748,668,765
35,22.29,41.42,341,283,537,571,607,748,668,765
35.1,22.29,41.42,342,283,536,571,608,748,668,765
35.2,22.28,41.38,343,284,535,570,607,748,669,765
35.3,22.28,41.38,341,283,536,571,608,748,669,765
35.41,22.28,41.38,342,284,536,571,608,749,668,765
35.5,22.28,41.38,342,284,537,571,608,747,669,765
35.6,22.28,41.38,341,284,536,571,607,748,669,765
35.7,22.28,41.38,342,283,536,571,607,748,668,765
35.79,22.28,41.38,342,283,536,571,607,748,668,765
35.9,22.28,41.38,342,283,536,571,608,748,668,765
36,22.28,41.38,342,284,536,571,608,748,668,765
36.1,22.28,41.38,343,284,536,571,608,748,669,765
36.2,22.28,41.38,342,284,535,571,607,748,668,765
36.31,22.28,41.35,341,283,536,571,607,749,669,764
36.4,22.28,41.35,341,283,536,571,608,748,668,764
36.5,22.28,41.35,342,283,537,571,608,748,668,765
36.6,22.28,41.35,342,284,536,571,607,748,669,765
36.7,22.28,41.35,342,283,537,571,607,748,668,765
36.8,22.28,41.35,343,284,536,571,608,748,668,765
36.9,22.28,41.35,342,283,537,572,607,748,668,765
37,22.28,41.35,342,283,536,572,608,748,668,765
37.1,22.28,41.35,344,283,536,571,607,748,668,765
37.2,22.28,41.35,344,284,536,571,607,748,668,765
37.29,22.28,41.35,342,284,537,571,608,748,669,765
37.4,22.28,41.35,341,284,536,571,608,749,669,765
37.5,22.28,41.35,342,284,536,571,607,748,669,765
37.6,22.28,41.35,341,284,536,571,608,748,668,765
37.7,22.28,41.35,344,283,536,571,608,748,669,765
37.8,22.28,41.35,342,283,536,571,607,748,669,765
37.9,22.28,41.35,342,284,537,571,607,748,668,765
38,22.28,41.35,341,284,536,571,607,748,668,765
38.1,22.28,41.35,343,283,536,571,608,748,668,765
38.19,22.28,41.35,343,283,536,572,608,748,669,765
38.29,22.27,41.38,342,283,536,571,608,748,669,765
38.41,22.27,41.38,342,284,536,572,608,748,669,765
38.5,22.27,41.38,344,284,536,572,608,748,668,765
38.59,22.27,41.38,342,284,536,572,607,749,669,765
38.69,22.27,41.38,342,284,536,572,608,748,669,765
38.8,22.27,41.38,342,283,536,572,608,748,669,765
38.9,22.27,41.38,342,284,536,572,608,748,669,765
38.99,22.27,41.38,342,284,537,572,607,748,669,765
39.1,22.27,41.38,342,283,536,572,607,748,668,765
39.2,22.27,41.38,342,283,536,572,608,748,669,765
39.29,22.27,41.39,342,283,536,572,608,748,669,765
39.4,22.27,41.39,342,284,536,571,608,748,668,765
39.5,22.27,41.39,342,283,536,572,607,748,668,765
39.6,22.27,41.39,343,284,536,572,608,748,668,765
39.7,22.27,41.39,342,284,536,572,608,748,669,765
39.8,22.27,41.39,342,284,536,572,608,748,669,766
39.9,22.27,41.39,341,283,536,572,607,748,669,765
40,22.27,41.39,341,283,536,572,608,748,668,765
40.1,22.27,41.39,342,283,536,572,608,749,668,765
40.2,22.27,41.39,342,284,536,572,608,749,668,765
40.3,22.27,41.35,342,284,536,572,608,748,668,765
40.4,22.27,41.35,342,284,537,572,608,748,669,765
40.51,22.27,41.35,341,284,536,572,608,749,669,765
40.6,22.27,41.35,341,284,537,572,608,748,669,765
40.7,22.27,41.35,342,284,536,572,608,748,668,765
40.81,22.27,41.35,342,284,537,572,608,748,669,765
40.91,22.27,41.35,342,283,536,572,607,749,668,765
41,22.27,41.35,342,283,536,572,607,748,669,765
41.11,22.27,41.35,344,283,536,572,608,749,668,765
41.2,22.27,41.35,342,283,536,572,607,748,668,764
41.3,22.26,41.35,342,283,536,573,608,748,669,765
41.4,22.26,41.35,342,284,536,572,608,748,669,765
41.5,22.26,41.35,342,284,536,572,608,749,669,765
41.59,22.26,41.35,342,283,537,572,607,748,669,765
41.7,22.26,41.35,342,283,536,572,608,748,668,765
41.8,22.26,41.35,342,283,537,572,607,748,668,765
41.9,22.26,41.35,342,283,536,572,608,748,669,765
42.01,22.26,41.35,342,283,537,573,608,749,668,765
42.11,22.26,41.35,342,283,537,572,608,748,669,765
42.19,22.26,41.35,342,283,536,572,608,749,668,765
42.3,22.26,41.35,342,284,536,573,607,749,668,765
42.4,22.3,41.38,342,283,536,572,608,748,669,765
42.51,22.3,41.38,342,283,536,572,608,749,669,765
42.6,22.3,41.38,343,284,537,573,608,748,669,765
42.71,22.3,41.38,342,284,537,573,607,749,669,764
42.81,22.3,41.38,342,283,537,572,608,748,668,765
42.91,22.3,41.38,342,283,536,573,608,749,668,765
42.98,22.3,41.38,342,284,536,573,608,749,668,765
42.98,22.3,41.38,342,284,536,573,608,749,668,765
42.98,22.3,41.38,342,284,536,573,608,749,668,765
43.49,22.28,41.35,342,284,536,573,608,749,668,765
43.49,22.28,41.35,342,284,536,573,608,749,668,765
43.5,22.28,41.35,342,284,537,573,608,749,669,765
43.6,22.28,41.35,343,284,536,573,608,748,668,765
43.7,22.28,41.35,342,284,536,572,608,749,669,765
43.81,22.28,41.35,342,283,536,573,607,749,668,764
43.91,22.28,41.35,342,283,537,573,608,749,668,765
44.01,22.28,41.35,342,283,537,572,608,748,668,765
44.1,22.28,41.35,342,283,537,573,608,749,668,765
44.21,22.28,41.35,342,283,536,573,608,748,668,764
44.31,22.28,41.35,344,283,537,573,608,749,668,765
44.4,22.28,41.38,342,283,536,573,608,749,668,764
44.49,22.28,41.38,342,283,536,573,608,748,668,765
44.6,22.28,41.38,342,283,536,573,608,749,668,765
44.7,22.28,41.38,342,283,537,573,608,748,668,764
44.81,22.28,41.38,342,283,536,574,608,749,668,765
44.91,22.28,41.38,342,284,537,573,608,749,668,765
45,22.28,41.38,342,283,536,573,608,748,668,765
45.11,22.28,41.38,342,283,536,573,608,749,668,765
45.2,22.28,41.38,342,284,536,573,608,749,668,765
45.3,22.28,41.38,343,284,537,573,607,748,668,764
45.4,22.28,41.38,342,284,537,573,608,748,668,765
45.51,22.28,41.38,343,284,536,574,608,748,668,765
45.61,22.28,41.38,344,284,536,573,608,748,668,765
45.7,22.28,41.38,342,284,536,574,608,749,668,765
45.8,22.28,41.38,343,284,537,573,608,749,668,764
45.9,22.28,41.38,343,284,536,573,608,748,668,764
46,22.28,41.38,342,284,536,573,608,748,668,765
46.09,22.28,41.38,342,283,536,574,608,749,668,764
46.19,22.28,41.38,344,284,536,574,608,749,668,765
46.3,22.28,41.38,342,283,536,574,608,749,667,764
46.4,22.28,41.38,344,284,536,573,608,749,668,764
46.5,22.28,41.38,343,284,536,573,608,748,668,765
46.6,22.28,41.38,342,284,537,573,608,749,668,764
46.7,22.28,41.38,342,284,537,573,608,749,668,764
46.8,22.28,41.38,344,283,537,573,607,748,668,765
46.9,22.28,41.38,344,284,536,574,608,749,668,765
47,22.28,41.38,342,284,537,574,608,748,668,764
47.1,22.28,41.38,342,284,536,574,608,748,667,764
47.2,22.28,41.38,344,284,537,573,608,748,668,764
47.3,22.28,41.38,342,284,536,574,608,749,668,765
47.4,22.29,41.35,342,283,536,573,608,749,668,765
47.5,22.29,41.35,343,284,536,574,608,749,668,765
47.6,22.29,41.35,343,283,537,574,608,749,668,765
47.7,22.29,41.35,342,284,537,574,608,748,668,764
47.8,22.29,41.35,342,284,536,574,608,748,668,764
47.9,22.29,41.35,342,284,537,574,608,748,668,764
48,22.29,41.35,343,284,537,574,608,748,667,765
48.1,22.29,41.35,342,284,536,574,608,749,667,765
48.2,22.29,41.35,342,284,537,574,608,748,667,764
48.3,22.29,41.35,343,284,536,575,608,749,668,765
48.4,22.29,41.35,343,284,536,574,608,749,667,764
48.5,22.28,41.42,344,284,537,574,608,748,668,765
48.6,22.28,41.42,342,283,536,574,608,748,668,764
48.7,22.28,41.42,343,283,537,574,608,749,667,764
48.8,22.28,41.42,342,283,537,574,608,748,668,764
48.89,22.28,41.42,345,284,537,574,608,748,667,764
49,22.28,41.42,342,284,537,574,608,749,668,764
49.1,22.28,41.42,342,284,536,575,608,748,667,764
49.2,22.28,41.42,342,284,536,574,608,748,668,764
49.3,22.28,41.42,342,284,537,574,607,748,668,764
49.4,22.28,41.42,342,283,537,575,608,748,668,764
49.5,22.28,41.42,343,285,536,574,608,748,667,764
49.6,22.28,41.42,343,284,537,575,608,748,667,764
49.7,22.28,41.42,343,283,537,575,607,748,667,764
49.8,22.28,41.42,342,284,537,574,608,748,667,764
49.9,22.28,41.42,343,284,537,574,608,748,667,764
50,22.28,41.42,342,284,537,574,608,748,668,764
50.1,22.28,41.42,343,284,537,574,608,748,667,764
50.2,22.28,41.42,342,284,536,575,607,748,668,764
50.3,22.28,41.42,343,284,537,575,607,748,667,764
50.4,22.28,41.42,342,284,538,575,608,748,668,764
50.5,22.3,41.42,342,284,537,575,608,748,668,764
50.6,22.3,41.42,343,284,536,575,608,748,667,764
50.7,22.3,41.42,343,283,536,575,608,749,668,764
50.8,22.3,41.42,344,284,538,575,608,748,668,764
50.9,22.3,41.42,342,284,537,575,608,748,667,764
51,22.3,41.42,343,283,537,575,608,748,668,764
51.1,22.3,41.42,343,284,537,575,608,748,667,764
51.2,22.3,41.42,343,284,537,575,608,749,668,764
51.28,22.3,41.42,343,284,537,575,608,749,667,764
51.28,22.3,41.42,343,284,537,575,608,749,667,764
51.28,22.3,41.42,343,284,537,575,608,749,667,764
51.79,22.28,41.42,343,284,537,575,608,749,667,764
51.79,22.28,41.42,343,284,537,575,608,749,667,764
51.81,22.28,41.42,342,284,537,575,608,748,667,764
51.9,22.28,41.42,342,284,538,575,608,749,667,764
52,22.28,41.42,343,284,537,575,608,748,668,764
52.1,22.28,41.42,344,284,537,575,608,748,667,764
52.2,22.28,41.42,342,284,537,575,607,748,667,764
52.3,22.28,41.42,343,284,537,576,608,749,668,764
52.4,22.28,41.42,342,284,537,575,608,748,668,764
52.5,22.29,41.42,343,285,538,575,607,748,667,763
