"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
12.4,21.19,41.76,335,299,538,602,567,696,625,712
12.5,21.19,41.76,335,299,539,602,567,696,625,712
12.6,21.2,41.76,335,299,539,602,566,696,625,712
12.7,21.2,41.76,335,299,538,602,567,697,625,712
12.8,21.2,41.76,335,299,539,603,566,696,625,712
12.9,21.2,41.76,336,299,539,602,567,696,625,712
13,21.2,41.76,336,299,539,602,567,696,625,713
13.1,21.2,41.76,335,299,539,603,567,696,625,712
13.2,21.2,41.76,336,299,539,603,567,696,625,713
13.3,21.2,41.76,336,299,538,603,567,696,625,713
13.4,21.2,41.76,336,299,539,603,567,696,625,713
13.5,21.2,41.76,336,300,539,603,567,697,625,712
13.6,21.19,41.76,335,299,539,603,566,696,625,713
13.7,21.19,41.76,338,299,539,603,567,696,625,713
13.8,21.19,41.76,336,299,539,603,567,696,625,712
13.9,21.19,41.76,336,299,539,603,567,696,625,713
14,21.19,41.76,336,299,540,603,567,696,625,713
14.11,21.19,41.76,335,299,540,603,567,696,625,713
14.2,21.19,41.76,337,299,539,604,567,696,625,713
14.3,21.19,41.76,336,299,539,604,567,696,625,713
14.4,21.19,41.76,337,299,540,604,567,696,625,713
14.5,21.19,41.76,336,299,539,604,567,697,625,713
14.6,21.19,41.76,336,299,539,603,567,696,626,713
14.7,21.19,41.76,336,299,540,604,567,697,625,712
14.8,21.19,41.76,337,299,539,604,567,696,625,712
14.9,21.19,41.76,336,299,539,604,567,696,625,713
15,21.19,41.76,336,299,539,604,567,697,625,713
15.1,21.19,41.76,338,299,540,604,567,696,625,713
15.2,21.19,41.76,336,299,539,605,567,696,625,712
15.3,21.19,41.76,336,299,539,604,568,696,625,713
15.4,21.19,41.76,336,299,539,605,567,696,625,713
15.5,21.19,41.76,336,299,539,605,567,696,625,713
15.6,21.18,41.76,336,299,539,605,567,697,625,712
15.7,21.18,41.76,336,299,539,605,567,696,625,712
15.8,21.18,41.76,336,299,539,605,567,697,625,712
15.9,21.18,41.76,336,299,539,605,567,697,625,712
16,21.18,41.76,336,299,539,605,567,697,625,712
16.1,21.18,41.76,336,299,540,606,567,696,625,713
16.2,21.18,41.76,337,300,539,606,567,696,624,712
16.3,21.18,41.76,336,299,540,606,567,696,625,713
16.4,21.18,41.76,337,300,540,606,567,697,625,712
16.5,21.18,41.76,336,299,540,606,567,696,625,712
16.6,21.18,41.76,336,299,539,607,567,696,625,713
16.7,21.18,41.76,336,299,540,606,567,697,625,712
16.8,21.18,41.76,338,299,540,606,567,697,625,712
16.9,21.18,41.76,336,299,540,607,568,697,625,712
17,21.18,41.76,336,299,540,607,568,697,625,713
17.1,21.18,41.76,336,299,540,607,567,697,625,712
17.2,21.18,41.76,336,299,539,607,567,697,625,713
17.3,21.18,41.76,336,300,539,607,567,697,624,713
17.4,21.18,41.76,336,299,540,607,568,697,624,712
17.5,21.18,41.76,337,299,540,607,567,696,625,712
17.6,21.18,41.76,336,299,540,607,567,697,624,712
17.7,21.18,41.76,337,299,540,607,567,696,625,712
17.8,21.18,41.76,336,299,540,607,567,697,625,713
17.9,21.18,41.76,336,299,540,607,568,697,624,712
18,21.18,41.76,336,299,540,607,567,697,625,713
18.1,21.18,41.76,335,299,540,607,568,696,625,712
18.2,21.18,41.76,337,299,540,608,567,697,625,712
18.3,21.18,41.76,336,300,540,608,567,696,625,712
18.4,21.18,41.76,338,299,540,608,567,696,625,713
18.5,21.18,41.76,335,299,540,608,567,697,625,713
18.6,21.17,41.79,335,299,540,608,567,697,625,713
18.7,21.17,41.79,336,299,540,608,567,697,624,712
18.8,21.17,41.79,335,299,540,608,567,697,624,712
18.91,21.17,41.79,336,299,540,608,567,697,625,712
19.01,21.17,41.79,336,298,540,608,567,696,624,712
19.11,21.17,41.79,336,299,540,609,567,697,624,712
19.21,21.17,41.79,336,299,540,609,568,697,624,712
19.31,21.17,41.79,336,299,540,609,567,697,624,713
19.41,21.17,41.79,336,299,540,609,567,697,624,712
19.49,21.17,41.79,336,299,540,609,567,697,624,712
19.61,21.17,41.79,337,299,540,610,568,696,625,712
19.71,21.18,41.76,336,299,540,609,567,697,624,712
19.81,21.18,41.76,335,299,539,610,567,697,624,713
19.91,21.18,41.76,336,299,540,610,568,697,624,712
20,21.18,41.76,335,300,540,610,567,697,624,712
20.1,21.18,41.76,336,299,541,609,567,696,624,712
20.21,21.18,41.76,337,299,540,610,567,697,624,712
20.31,21.18,41.76,336,299,540,610,567,697,624,712
20.41,21.18,41.76,337,299,540,610,567,697,624,712
20.5,21.18,41.76,336,299,540,610,567,696,624,712
20.61,21.18,41.76,335,299,540,610,567,696,624,711
20.71,21.17,41.76,335,299,541,610,567,696,624,712
20.81,21.17,41.76,336,299,540,611,568,697,624,712
20.91,21.17,41.76,336,299,541,611,567,697,624,712
21.01,21.17,41.76,335,300,540,610,567,697,624,712
21.11,21.17,41.76,335,298,540,611,568,697,624,712
21.21,21.17,41.76,335,298,540,611,567,697,624,712
21.31,21.17,41.76,336,299,540,611,568,696,623,712
21.41,21.17,41.76,335,298,540,611,567,696,623,712
21.51,21.17,41.76,338,299,541,611,567,696,624,712
21.59,21.17,41.76,337,299,540,611,567,696,623,712
21.71,21.18,41.76,336,299,541,611,567,697,623,712
21.79,21.18,41.76,337,299,540,612,567,697,624,711
21.91,21.18,41.76,336,298,540,611,567,696,624,711
22.01,21.18,41.76,335,298,540,612,567,697,623,712
22.11,21.18,41.76,338,299,540,612,567,696,624,712
22.21,21.18,41.76,335,299,540,612,567,697,624,712
22.31,21.18,41.76,335,299,540,612,567,697,623,712
22.41,21.18,41.76,335,299,541,611,567,697,624,712
22.51,21.18,41.76,337,299,540,612,567,697,624,711
22.61,21.18,41.76,335,299,541,612,567,697,624,712
22.71,21.18,41.76,335,299,541,612,567,696,624,712
22.81,21.18,41.76,335,299,541,613,567,696,623,712
22.91,21.18,41.76,335,299,541,612,567,696,624,712
23.01,21.18,41.76,337,299,541,613,568,697,624,711
23.09,21.18,41.76,336,298,540,612,567,697,623,712
23.21,21.18,41.76,335,299,540,613,567,697,623,711
23.31,21.18,41.76,336,299,541,613,567,696,624,712
23.4,21.18,41.76,336,299,541,613,568,697,623,712
23.49,21.18,41.76,335,299,541,614,567,697,623,711
23.6,21.18,41.76,335,298,541,613,567,696,623,711
23.7,21.19,41.73,335,299,540,613,568,697,624,711
23.8,21.19,41.73,337,299,540,614,567,697,624,711
23.9,21.19,41.73,338,299,541,613,567,696,624,711
24,21.19,41.73,337,299,541,614,567,697,623,712
24.1,21.19,41.73,335,299,540,614,567,696,623,711
24.2,21.19,41.73,335,299,540,613,567,697,623,712
24.3,21.19,41.73,335,299,540,614,567,696,623,711
24.4,21.19,41.73,335,299,541,614,567,696,623,711
24.5,21.19,41.73,336,298,541,614,567,697,623,711
24.6,21.19,41.73,337,299,540,614,567,697,623,711
24.7,21.19,41.73,335,298,540,614,567,696,623,711
24.8,21.19,41.73,335,299,540,614,567,696,623,711
24.9,21.19,41.73,335,298,540,614,567,696,623,711
25,21.19,41.73,335,299,541,615,567,697,623,711
25.1,21.19,41.73,336,299,540,615,567,696,623,711
25.2,21.19,41.73,335,298,540,615,567,696,623,712
25.3,21.19,41.73,335,299,540,615,567,696,623,712
25.4,21.19,41.73,335,299,540,615,567,697,623,711
25.5,21.19,41.73,335,299,540,615,567,697,623,711
25.6,21.19,41.73,336,298,541,615,567,696,623,711
25.7,21.19,41.73,335,298,540,615,567,696,623,711
25.8,21.2,41.73,335,298,540,615,567,696,623,711
25.9,21.2,41.73,335,298,540,616,567,696,623,711
25.9,21.2,41.73,335,298,540,616,567,696,623,711
25.9,21.2,41.73,335,298,540,616,567,696,623,711
26.41,21.2,41.73,335,298,540,616,567,696,623,711
26.41,21.2,41.73,335,298,540,616,567,696,623,711
26.41,21.2,41.73,335,298,540,616,567,696,623,711
26.5,21.2,41.73,335,299,540,616,567,696,623,711
26.6,21.2,41.73,334,299,540,616,567,696,623,711
26.66,21.2,41.73,334,299,540,616,567,696,623,711
26.66,21.2,41.73,334,299,540,616,567,696,623,711
26.66,21.2,41.73,334,299,540,616,567,696,623,711
27.17,21.19,41.7,335,298,540,616,567,696,623,711
27.17,21.19,41.7,335,298,540,616,567,696,623,711
27.2,21.19,41.7,335,299,540,616,566,696,623,711
27.3,21.19,41.7,337,299,540,616,567,696,622,710
27.4,21.19,41.7,335,298,540,616,567,696,623,711
27.4,21.19,41.7,335,298,540,616,567,696,623,711
27.4,21.19,41.7,335,298,540,616,567,696,623,711
27.91,21.18,41.7,337,298,540,617,567,696,622,711
27.91,21.18,41.7,337,298,540,617,567,696,622,711
27.91,21.18,41.7,337,298,540,617,567,696,622,711
28,21.18,41.7,335,298,540,617,566,696,623,711
28.1,21.18,41.7,335,298,540,617,566,696,623,711
28.2,21.18,41.7,334,299,539,617,567,696,622,711
28.3,21.18,41.7,334,298,540,617,567,696,622,711
28.4,21.18,41.7,336,299,539,617,566,696,622,711
28.5,21.18,41.7,335,298,540,617,567,696,622,710
28.6,21.18,41.7,334,299,540,618,566,696,622,710
28.7,21.18,41.7,334,299,539,618,567,696,622,711
28.8,21.18,41.66,336,298,540,617,567,696,622,710
28.9,21.18,41.66,335,298,539,618,567,696,622,711
29,21.18,41.66,335,299,540,618,567,696,622,710
29.1,21.18,41.66,334,299,540,618,567,696,622,711
29.2,21.18,41.66,334,299,540,618,567,696,622,710
29.3,21.18,41.66,335,298,539,618,566,696,622,711
29.4,21.18,41.66,336,298,539,618,566,696,622,711
29.5,21.18,41.66,336,298,539,618,566,696,622,711
29.6,21.18,41.66,336,299,540,618,567,696,622,711
29.7,21.18,41.66,334,299,540,618,566,696,622,710
29.8,21.18,41.69,334,299,540,618,566,696,622,711
29.9,21.18,41.69,335,299,539,618,566,696,622,711
30,21.18,41.69,334,298,539,619,567,696,622,711
30.09,21.18,41.69,335,299,539,619,566,696,622,710
30.21,21.18,41.69,335,299,539,618,566,696,622,710
30.29,21.18,41.69,335,298,540,619,566,696,622,711
30.41,21.18,41.69,336,299,540,619,567,696,622,711
30.51,21.18,41.69,337,299,539,619,567,696,622,710
30.59,21.18,41.69,334,299,540,619,567,696,622,711
30.71,21.18,41.69,335,299,539,619,567,696,622,710
30.81,21.18,41.7,336,299,540,619,566,696,622,710
30.91,21.18,41.7,334,298,539,620,567,696,622,710
30.99,21.18,41.7,336,298,539,619,566,696,622,711
31.11,21.18,41.7,335,299,539,619,566,696,621,711
31.21,21.18,41.7,337,299,539,619,566,696,622,711
31.31,21.18,41.7,335,299,540,619,566,696,622,711
31.41,21.18,41.7,334,298,540,620,567,696,622,710
31.51,21.18,41.7,334,298,539,620,567,696,622,711
31.61,21.18,41.7,335,299,540,620,566,696,622,710
31.71,21.18,41.7,334,298,539,619,566,696,622,711
31.81,21.17,41.66,337,299,540,620,566,695,622,711
31.91,21.17,41.66,334,299,539,620,567,696,621,710
32.01,21.17,41.66,335,299,540,619,566,696,622,711
32.09,21.17,41.66,334,298,540,620,566,696,622,711
32.19,21.17,41.66,334,299,540,620,566,696,621,710
32.31,21.17,41.66,334,298,539,620,566,696,622,711
32.41,21.17,41.66,335,299,539,620,567,696,622,710
32.5,21.17,41.66,334,298,539,620,567,696,622,711
32.6,21.17,41.66,335,299,539,620,566,696,622,711
32.7,21.17,41.66,337,299,540,621,567,696,622,710
32.8,21.17,41.66,334,299,540,620,566,696,621,710
32.91,21.18,41.63,335,298,539,620,567,696,622,711
33,21.18,41.63,335,299,540,620,567,696,622,710
33.1,21.18,41.63,336,299,540,621,566,696,622,710
33.2,21.18,41.63,336,299,540,620,566,696,622,711
33.31,21.18,41.63,334,299,539,621,566,696,622,711
33.41,21.18,41.63,334,299,539,620,566,696,622,711
33.5,21.18,41.63,334,299,539,621,566,696,621,711
33.59,21.18,41.63,335,298,539,621,566,696,621,710
33.71,21.18,41.63,334,299,539,621,567,696,622,710
33.79,21.18,41.63,334,298,539,621,566,696,621,710
33.91,21.19,41.66,334,298,539,621,566,696,622,710
34.01,21.19,41.66,334,298,539,620,567,696,622,711
34.11,21.19,41.66,335,299,539,621,566,696,622,710
34.21,21.19,41.66,334,298,540,621,566,695,622,711
34.31,21.19,41.66,334,298,539,620,566,696,622,711
34.41,21.19,41.66,334,298,539,621,567,696,622,710
34.49,21.19,41.66,335,298,539,621,567,696,622,711
34.61,21.19,41.66,334,298,539,621,566,696,622,710
34.71,21.19,41.66,334,298,539,621,567,696,621,711
34.81,21.19,41.66,334,299,539,621,567,696,622,710
34.91,21.18,41.7,335,298,539,621,566,695,622,711
35.01,21.18,41.7,336,299,539,621,567,696,622,710
35.11,21.18,41.7,334,299,540,621,566,696,622,711
35.21,21.18,41.7,334,299,539,621,566,695,622,711
35.31,21.18,41.7,334,299,538,621,566,696,622,711
35.41,21.18,41.7,334,299,539,621,566,695,622,711
35.51,21.18,41.7,334,299,539,621,566,696,621,710
35.61,21.18,41.7,335,298,539,621,566,696,622,710
35.71,21.18,41.7,336,299,538,621,566,696,622,710
35.81,21.18,41.7,334,298,539,621,566,696,622,711
35.91,21.2,41.63,335,298,539,622,567,695,622,710
36.01,21.2,41.63,334,299,539,621,567,696,622,710
36.11,21.2,41.63,334,298,538,621,567,696,621,710
36.21,21.2,41.63,335,298,538,622,566,696,622,711
36.31,21.2,41.63,334,298,539,622,566,695,622,711
36.41,21.2,41.63,335,298,538,621,566,696,622,710
36.51,21.2,41.63,334,298,539,622,566,696,622,710
36.61,21.2,41.63,336,298,539,622,567,696,622,711
36.71,21.2,41.63,334,298,539,622,566,696,622,710
36.81,21.2,41.63,334,298,538,622,566,696,622,711
36.89,21.19,41.66,334,299,538,622,566,696,622,710
37.01,21.19,41.66,335,299,538,621,567,695,622,710
37.11,21.19,41.66,335,299,538,622,566,696,622,711
37.21,21.19,41.66,336,298,539,622,566,695,622,710
37.31,21.19,41.66,336,298,538,622,566,696,622,710
37.41,21.19,41.66,334,299,539,622,566,696,622,711
37.51,21.19,41.66,334,299,538,622,567,696,622,710
37.6,21.19,41.66,335,299,539,622,567,696,622,710
37.7,21.19,41.66,336,299,539,622,566,696,622,710
37.8,21.19,41.66,335,298,538,622,566,696,622,711
37.9,21.19,41.66,336,299,539,622,566,696,621,711
38,21.19,41.63,336,298,539,622,566,695,621,710
38.1,21.19,41.63,334,298,539,623,566,696,622,711
38.2,21.19,41.63,335,299,538,622,566,696,621,711
38.3,21.19,41.63,335,299,538,622,566,696,621,710
38.4,21.19,41.63,334,298,538,622,566,696,621,710
38.5,21.19,41.63,335,299,539,622,566,696,621,710
38.59,21.19,41.63,333,298,539,622,566,696,621,710
38.7,21.19,41.63,334,298,539,622,566,696,621,710
38.8,21.19,41.63,334,299,538,622,566,696,622,711
38.91,21.19,41.63,334,298,538,622,566,696,622,710
39,21.19,41.63,334,298,538,622,566,696,622,710
39.1,21.19,41.63,334,299,538,622,566,696,621,711
39.2,21.19,41.63,334,298,539,622,567,695,622,711
39.31,21.19,41.63,334,299,539,623,566,695,622,711
39.41,21.19,41.63,334,298,538,623,566,696,622,711
39.51,21.19,41.63,335,299,539,622,566,696,621,710
39.61,21.19,41.63,335,298,539,622,566,696,621,710
39.71,21.19,41.63,336,299,538,622,566,696,622,711
39.81,21.19,41.63,334,299,538,622,566,696,622,710
39.9,21.19,41.63,334,298,539,622,566,696,622,710
40,21.19,41.66,333,298,539,622,566,696,622,710
40.1,21.19,41.66,334,299,538,622,567,696,622,711
40.2,21.19,41.66,334,299,538,623,567,696,621,710
40.3,21.19,41.66,336,298,538,622,566,696,622,710
40.4,21.19,41.66,334,298,538,622,566,696,621,710
40.5,21.19,41.66,335,299,538,623,566,696,622,711
40.6,21.19,41.66,334,299,538,623,566,695,621,710
40.7,21.19,41.66,334,298,538,622,566,696,621,710
40.8,21.19,41.66,334,299,538,623,566,695,621,711
40.9,21.19,41.66,335,299,538,622,566,695,622,710
41,21.2,41.66,334,299,538,623,566,695,622,710
41.1,21.2,41.66,334,299,539,622,566,695,621,710
41.2,21.2,41.66,334,299,538,623,566,696,622,710
41.3,21.2,41.66,334,299,538,623,566,696,621,710
41.4,21.2,41.66,334,299,538,622,566,696,621,710
41.5,21.2,41.66,336,299,538,623,566,695,621,710
41.6,21.2,41.66,334,299,538,622,565,696,622,710
41.7,21.2,41.66,334,299,538,623,566,695,621,710
41.8,21.2,41.66,334,299,539,622,566,695,621,710
41.9,21.2,41.66,334,299,538,623,566,696,621,710
42,21.19,41.66,333,298,538,623,567,696,621,710
42.1,21.19,41.66,336,299,539,623,566,695,621,710
42.2,21.19,41.66,334,299,538,623,566,696,621,710
42.3,21.19,41.66,334,298,537,623,566,696,621,710
42.4,21.19,41.66,334,299,538,623,566,695,621,710
42.5,21.19,41.66,334,299,538,623,565,695,622,710
42.6,21.19,41.66,334,299,538,623,566,695,621,710
42.71,21.19,41.66,336,299,538,623,566,696,622,710
42.81,21.19,41.66,333,298,537,623,566,696,621,710
42.89,21.19,41.66,334,298,538,623,566,695,621,710
43.01,21.18,41.7,334,299,538,623,566,695,622,710
43.11,21.18,41.7,335,299,538,623,566,696,621,710
43.2,21.18,41.7,334,299,538,623,566,695,621,710
43.31,21.18,41.7,334,298,537,623,566,696,621,710
43.39,21.18,41.7,334,299,538,623,566,695,621,710
43.51,21.18,41.7,334,298,538,623,566,695,622,710
43.61,21.18,41.7,333,299,537,623,566,695,621,710
43.71,21.18,41.7,334,298,538,623,566,695,621,710
43.81,21.18,41.7,334,299,538,623,566,695,621,710
43.91,21.18,41.7,334,298,538,623,566,695,621,710
44.01,21.18,41.7,335,298,537,623,566,695,621,710
44.11,21.18,41.7,334,299,537,623,566,695,621,710
44.21,21.18,41.7,334,299,538,623,566,695,621,710
44.31,21.18,41.7,333,298,537,623,566,695,621,710
44.41,21.18,41.7,334,299,538,623,566,695,621,710
44.49,21.18,41.7,334,299,538,624,565,695,621,710
44.61,21.18,41.7,334,299,537,623,566,696,621,710
44.71,21.18,41.7,333,298,537,624,566,695,621,710
44.81,21.18,41.7,334,299,538,623,565,695,621,710
44.91,21.18,41.7,334,299,537,623,566,695,621,710
45.01,21.18,41.7,334,298,538,623,565,695,621,710
45.11,21.16,41.7,334,299,538,623,566,695,621,710
45.21,21.16,41.7,333,299,538,623,565,695,621,710
45.31,21.16,41.7,335,298,537,624,566,695,621,710
45.41,21.16,41.7,336,299,537,624,566,695,621,710
45.51,21.16,41.7,334,298,537,623,566,696,621,710
45.61,21.16,41.7,335,298,537,623,565,695,621,709
45.69,21.16,41.7,334,298,538,623,566,695,621,710
45.81,21.16,41.7,333,299,537,623,566,695,621,709
45.91,21.16,41.7,335,298,537,623,566,694,621,709
46.01,21.16,41.7,334,299,537,623,565,696,621,710
46.11,21.18,41.69,333,298,538,624,566,695,621,710
46.21,21.18,41.69,335,299,538,623,566,695,621,709
46.31,21.18,41.69,334,298,538,623,566,695,620,710
46.41,21.18,41.69,336,298,537,624,565,695,621,710
46.49,21.18,41.69,335,299,537,624,566,696,621,709
46.59,21.18,41.69,334,299,538,624,566,695,621,710
46.71,21.18,41.69,333,298,538,623,566,695,621,709
46.81,21.18,41.69,334,298,538,623,566,695,620,710
46.91,21.18,41.69,334,299,538,624,566,695,621,710
47.01,21.18,41.69,333,298,537,624,565,695,621,709
47.11,21.17,41.66,333,298,538,624,566,695,621,710
47.21,21.17,41.66,333,299,538,624,566,695,621,710
47.31,21.17,41.66,333,299,538,624,566,695,621,710
47.4,21.17,41.66,333,299,538,623,565,695,621,710
47.51,21.17,41.66,333,298,537,624,565,695,621,710
47.61,21.17,41.66,334,299,538,624,565,695,621,709
47.69,21.17,41.66,333,299,538,624,565,695,621,709
47.79,21.17,41.66,334,299,537,624,565,695,620,710
47.91,21.17,41.66,333,299,538,624,565,695,621,710
48.01,21.17,41.66,334,298,537,624,566,695,621,709
48.11,21.16,41.66,333,299,538,624,565,695,621,710
48.21,21.16,41.66,333,299,537,624,565,694,621,709
48.31,21.16,41.66,333,299,537,624,566,695,621,710
48.41,21.16,41.66,333,299,537,624,566,694,621,710
48.49,21.16,41.66,335,299,537,624,566,695,621,710
48.61,21.16,41.66,333,298,538,625,565,695,621,709
48.71,21.16,41.66,333,299,538,624,566,695,621,710
48.79,21.16,41.66,333,299,537,624,566,695,620,709
48.91,21.16,41.66,333,298,538,624,565,695,621,710
49,21.16,41.66,334,299,538,624,565,695,621,709
49.11,21.18,41.63,334,299,538,625,565,695,621,709
49.21,21.18,41.63,333,299,537,624,566,695,621,710
49.31,21.18,41.63,335,299,537,624,565,695,621,709
49.41,21.18,41.63,333,298,537,625,566,695,621,710
49.51,21.18,41.63,334,299,537,624,565,695,621,710
49.61,21.18,41.63,334,298,538,624,565,695,620,709
49.71,21.18,41.63,335,298,538,624,565,695,621,709
49.81,21.18,41.63,333,299,537,625,566,695,621,709
49.91,21.18,41.63,333,298,538,625,565,694,620,709
50.01,21.18,41.63,333,299,538,624,565,695,621,709
50.1,21.2,41.66,333,299,538,625,565,695,621,709
50.2,21.2,41.66,333,299,538,625,566,694,621,709
50.3,21.2,41.66,334,299,537,624,565,695,621,709
50.4,21.2,41.66,334,299,538,624,565,695,620,709
50.5,21.2,41.66,333,299,537,625,565,694,620,709
50.6,21.2,41.66,333,298,538,624,565,694,621,709
50.7,21.2,41.66,335,299,538,625,565,694,621,709
50.8,21.2,41.66,336,298,538,625,565,695,621,709
50.9,21.2,41.66,333,299,537,625,565,694,621,709
51,21.2,41.66,334,298,537,625,565,695,621,709
51.1,21.2,41.66,335,299,538,625,565,695,621,709
51.2,21.18,41.63,336,299,538,625,566,695,620,709
51.3,21.18,41.63,333,299,538,625,565,695,620,709
51.4,21.18,41.63,334,299,538,625,565,694,621,709
51.5,21.18,41.63,333,299,537,625,565,694,621,709
51.6,21.18,41.63,333,298,538,625,565,695,620,709
51.7,21.18,41.63,335,299,537,625,565,695,621,710
51.8,21.18,41.63,336,299,537,625,565,695,620,709
51.9,21.18,41.63,334,299,537,625,565,694,621,709
52,21.18,41.63,333,299,538,625,565,695,620,709
52.1,21.18,41.63,336,299,538,625,565,695,621,709
52.2,21.17,41.63,334,298,537,625,565,695,620,709
52.3,21.17,41.63,335,299,537,625,565,694,620,709
52.4,21.17,41.63,335,299,538,625,565,694,621,709
52.5,21.17,41.63,335,298,538,625,565,694,620,709
