"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
8.4,20.84,40.16,345,300,550,624,586,714,636,727
8.5,20.84,40.16,345,300,550,624,586,714,636,728
8.6,20.84,40.16,345,301,550,624,586,713,636,728
8.7,20.84,40.16,344,300,550,624,586,714,636,728
8.8,20.85,40.13,345,300,550,625,586,714,636,728
8.9,20.85,40.13,345,300,551,624,586,714,636,728
9,20.85,40.13,345,300,551,624,586,713,636,728
9.1,20.85,40.13,347,300,550,624,586,714,636,728
9.2,20.85,40.13,345,300,551,625,586,714,637,728
9.3,20.85,40.13,345,300,550,624,586,714,637,728
9.4,20.85,40.13,345,300,550,624,586,714,636,728
9.5,20.85,40.13,345,300,550,624,586,714,636,728
9.6,20.85,40.13,345,300,551,624,586,714,637,728
9.7,20.85,40.13,345,300,550,625,586,714,636,728
9.8,20.85,40.13,346,300,551,624,586,714,636,728
9.9,20.85,40.16,345,301,550,625,586,714,636,728
10,20.85,40.16,345,300,550,624,586,713,637,728
10.1,20.85,40.16,345,300,550,624,586,714,636,728
10.2,20.85,40.16,345,300,550,625,586,714,636,728
10.3,20.85,40.16,345,300,550,624,586,714,636,728
10.4,20.85,40.16,345,300,550,624,586,714,636,728
10.51,20.85,40.16,345,300,550,624,586,714,636,728
10.6,20.85,40.16,345,300,550,625,586,714,636,728
10.7,20.85,40.16,347,300,551,625,586,714,636,728
10.8,20.85,40.16,345,300,551,625,586,714,637,728
10.9,20.84,40.12,347,300,551,625,586,714,637,728
11,20.84,40.12,345,300,550,624,586,714,636,728
11.1,20.84,40.12,346,300,551,624,586,714,637,728
11.2,20.84,40.12,345,300,551,625,586,714,636,728
11.3,20.84,40.12,346,300,551,625,586,714,636,728
11.4,20.84,40.12,345,300,550,625,586,714,636,728
11.5,20.84,40.12,345,300,550,625,586,714,636,728
11.6,20.84,40.12,346,301,551,625,586,714,636,728
11.7,20.84,40.12,345,300,551,625,586,714,636,728
11.8,20.84,40.12,345,301,551,624,586,714,637,728
11.9,20.84,40.09,345,300,551,624,586,714,636,728
12,20.84,40.09,345,300,552,625,586,714,637,728
12.1,20.84,40.09,345,300,550,625,586,714,637,728
12.2,20.84,40.09,345,300,551,625,586,714,636,728
12.3,20.84,40.09,346,300,551,625,586,714,637,728
12.4,20.84,40.09,346,300,551,624,586,714,636,728
12.5,20.84,40.09,346,300,551,626,587,714,637,729
12.61,20.84,40.09,346,300,550,625,586,714,636,728
12.7,20.84,40.09,346,300,550,625,586,714,636,728
12.8,20.84,40.09,345,300,551,626,586,714,636,729
12.9,20.83,40.13,346,300,551,626,587,714,637,728
13,20.83,40.13,345,300,551,626,586,714,636,728
13.1,20.83,40.13,345,300,551,625,586,714,637,729
13.2,20.83,40.13,346,300,551,626,587,714,637,728
13.3,20.83,40.13,346,300,551,625,586,714,636,729
13.4,20.83,40.13,346,301,551,626,586,715,636,728
13.5,20.83,40.13,345,300,550,626,586,714,636,729
13.6,20.83,40.13,345,300,551,626,586,714,637,728
13.7,20.83,40.13,345,300,551,625,587,715,636,728
13.8,20.83,40.13,346,301,551,626,586,714,637,728
13.9,20.84,40.06,346,300,551,626,587,714,637,729
14,20.84,40.06,345,300,551,626,586,714,636,728
14.1,20.84,40.06,347,300,552,625,586,714,637,729
14.2,20.84,40.06,347,300,551,626,586,714,637,729
14.3,20.84,40.06,348,300,551,626,587,714,636,728
14.4,20.84,40.06,346,300,551,626,586,714,636,728
14.5,20.84,40.06,347,300,551,627,586,713,636,729
14.6,20.84,40.06,345,300,551,626,586,714,637,729
14.7,20.84,40.06,348,300,552,627,586,714,637,728
14.8,20.84,40.06,346,300,551,627,586,714,637,729
14.9,20.83,40.06,346,300,551,626,586,714,636,729
15,20.83,40.06,345,300,551,627,586,714,637,729
15.1,20.83,40.06,346,300,552,626,587,714,636,728
15.2,20.83,40.06,346,300,552,627,586,714,637,729
15.3,20.83,40.06,345,300,552,626,586,715,637,729
15.4,20.83,40.06,346,300,551,627,586,714,637,729
15.5,20.83,40.06,345,300,551,626,587,714,637,728
15.6,20.83,40.06,347,300,552,627,587,714,636,729
15.7,20.83,40.06,347,300,551,627,587,714,636,728
15.8,20.83,40.06,348,300,551,627,587,714,636,729
15.91,20.84,40.06,346,300,551,627,587,714,637,728
16,20.84,40.06,346,300,551,627,586,714,636,729
16.1,20.84,40.06,346,301,552,627,586,714,637,729
16.2,20.84,40.06,345,300,552,627,586,714,637,729
16.3,20.84,40.06,345,300,552,627,587,715,637,728
16.4,20.84,40.06,345,300,551,627,586,715,636,729
16.5,20.84,40.06,346,301,551,627,587,715,637,729
16.6,20.84,40.06,346,300,551,627,587,714,637,729
16.71,20.84,40.06,346,300,552,627,586,714,636,729
16.8,20.84,40.06,346,300,552,627,586,714,637,728
16.9,20.84,40.06,346,300,551,627,587,714,637,729
17,20.83,40.06,346,300,552,627,587,714,637,728
17.1,20.83,40.06,346,300,551,627,586,714,637,728
17.2,20.83,40.06,346,300,551,627,587,715,636,729
17.31,20.83,40.06,346,300,552,627,587,714,637,728
17.4,20.83,40.06,347,300,552,628,586,714,636,729
17.5,20.83,40.06,346,300,552,628,587,714,637,729
17.6,20.83,40.06,345,300,553,628,586,714,636,728
17.7,20.83,40.06,346,300,552,628,587,714,637,729
17.8,20.83,40.06,346,301,552,627,587,715,637,729
17.9,20.83,40.06,346,300,552,627,587,715,636,728
18,20.83,40.06,346,301,552,628,587,714,637,729
18.1,20.83,40.06,345,300,552,628,587,714,637,728
18.2,20.83,40.06,346,300,552,628,586,714,637,729
18.3,20.83,40.06,346,300,552,628,587,714,637,729
18.4,20.83,40.06,346,301,552,628,587,714,637,729
18.5,20.83,40.06,347,300,553,628,587,715,637,729
18.6,20.83,40.06,346,300,552,628,587,714,637,728
18.7,20.83,40.06,346,300,552,628,587,714,637,729
18.8,20.83,40.06,346,300,552,628,587,714,636,729
18.9,20.83,40.06,346,300,552,629,587,714,637,729
19,20.84,40.09,346,300,552,629,587,714,636,729
19.1,20.84,40.09,346,300,552,628,587,714,637,729
19.2,20.84,40.09,346,300,552,628,587,715,636,729
19.3,20.84,40.09,347,300,552,628,587,714,637,729
19.4,20.84,40.09,346,300,551,629,587,715,637,728
19.5,20.84,40.09,346,300,552,628,587,714,636,729
19.59,20.84,40.09,346,300,552,628,587,715,637,729
19.7,20.84,40.09,346,300,552,629,587,715,637,728
19.8,20.84,40.09,345,300,552,629,587,714,637,728
19.9,20.84,40.09,346,300,552,629,587,714,636,729
20,20.84,40.06,347,301,552,628,587,714,637,729
20.1,20.84,40.06,347,300,552,629,587,714,636,728
20.2,20.84,40.06,346,300,552,629,586,714,636,729
20.3,20.84,40.06,346,300,552,629,586,714,636,728
20.4,20.84,40.06,346,301,553,629,587,714,637,729
20.5,20.84,40.06,346,300,552,629,587,714,636,729
20.6,20.84,40.06,346,300,552,629,587,715,636,728
20.7,20.84,40.06,347,300,552,629,587,714,636,729
20.8,20.84,40.06,347,300,552,629,586,714,636,729
20.9,20.84,40.06,346,300,552,630,587,714,636,729
21,20.83,40.06,348,301,552,629,587,714,637,729
21.1,20.83,40.06,346,300,552,629,586,714,636,729
21.2,20.83,40.06,346,300,552,630,587,714,636,729
21.3,20.83,40.06,348,300,552,629,587,714,637,729
21.4,20.83,40.06,346,300,552,629,587,714,636,728
21.5,20.83,40.06,346,300,552,629,587,714,637,729
21.6,20.83,40.06,347,301,552,629,587,715,637,728
21.67,20.83,40.06,346,300,552,629,587,714,636,728
21.67,20.83,40.06,346,300,552,629,587,714,636,728
21.67,20.83,40.06,346,300,552,629,587,714,636,728
22.18,20.84,40.06,345,300,553,630,587,714,636,729
22.18,20.84,40.06,345,300,553,630,587,714,636,729
22.19,20.84,40.06,347,301,552,630,586,713,637,729
22.31,20.84,40.06,346,300,552,630,587,715,637,729
22.41,20.84,40.06,346,300,552,630,587,714,637,729
22.49,20.84,40.06,348,300,552,630,587,714,637,729
22.59,20.84,40.06,347,300,552,630,587,714,636,728
22.7,20.84,40.06,346,300,552,630,587,714,636,729
22.8,20.84,40.06,346,300,553,630,587,714,637,729
22.89,20.84,40.06,347,300,552,630,587,714,637,729
22.99,20.84,40.06,346,300,552,630,587,714,637,729
23.1,20.84,40.06,346,300,552,630,586,714,636,729
23.2,20.84,40.06,346,300,552,631,587,714,637,729
23.3,20.84,40.06,346,300,552,630,587,715,636,728
23.4,20.84,40.06,347,300,552,630,587,715,637,729
23.5,20.84,40.06,346,300,552,630,587,714,637,729
23.6,20.84,40.06,347,300,552,630,587,714,636,729
23.7,20.84,40.06,346,300,552,631,587,714,636,729
23.8,20.84,40.06,348,300,552,631,587,714,636,729
23.9,20.84,40.06,346,300,552,630,587,714,636,729
24,20.84,40.06,348,301,552,631,587,714,636,728
24.09,20.83,40.09,348,300,553,630,587,714,637,729
24.19,20.83,40.09,345,300,552,631,587,714,637,729
24.3,20.83,40.09,346,300,552,631,587,714,636,729
24.41,20.83,40.09,346,300,552,631,587,715,636,728
24.5,20.83,40.09,346,300,553,631,587,714,636,729
24.6,20.83,40.09,346,300,552,631,587,714,636,729
24.7,20.83,40.09,347,301,552,631,587,715,636,729
24.8,20.83,40.09,346,300,552,631,587,714,636,729
24.9,20.83,40.09,346,300,552,631,587,714,636,728
25,20.83,40.09,347,301,552,631,587,714,636,729
25.1,20.84,40.13,346,300,552,631,587,714,637,729
25.2,20.84,40.13,346,300,552,631,587,714,636,729
25.3,20.84,40.13,346,300,552,631,587,713,636,729
25.4,20.84,40.13,346,300,552,631,586,715,637,729
25.5,20.84,40.13,348,300,553,631,587,714,636,728
25.6,20.84,40.13,347,301,552,631,587,714,636,729
25.7,20.84,40.13,346,300,552,631,587,714,636,728
25.79,20.84,40.13,346,300,552,631,587,714,636,729
25.9,20.84,40.13,346,300,553,631,587,714,636,728
26,20.84,40.13,346,300,552,631,587,715,636,728
26.1,20.84,40.09,348,300,552,631,587,715,636,728
26.2,20.84,40.09,348,300,552,632,587,714,636,729
26.3,20.84,40.09,345,301,553,631,587,714,636,729
26.4,20.84,40.09,347,300,552,632,586,714,636,729
26.5,20.84,40.09,347,300,553,631,587,715,636,728
26.6,20.84,40.09,346,300,552,631,587,715,636,728
26.7,20.84,40.09,345,300,552,632,587,714,636,729
26.8,20.84,40.09,346,300,552,632,587,714,636,728
26.9,20.84,40.09,348,300,552,632,587,714,636,728
27,20.84,40.09,347,300,552,632,587,714,637,728
27.1,20.83,40.12,346,300,552,632,587,714,636,729
27.2,20.83,40.12,346,300,552,632,587,714,636,729
27.3,20.83,40.12,345,300,552,632,587,714,636,729
27.4,20.83,40.12,346,300,552,631,587,714,636,728
27.5,20.83,40.12,346,301,552,631,587,714,636,729
27.6,20.83,40.12,346,300,553,632,587,714,636,728
27.7,20.83,40.12,348,300,552,632,587,714,636,728
27.8,20.83,40.12,346,300,552,632,587,714,636,729
27.9,20.83,40.12,346,300,552,632,586,714,636,728
28.01,20.83,40.12,345,300,552,632,588,714,636,728
28.09,20.83,40.12,346,300,551,632,587,714,636,728
28.2,20.83,40.12,346,301,552,632,587,714,636,728
28.3,20.83,40.12,346,300,552,632,587,714,636,728
28.4,20.83,40.12,346,301,552,632,587,714,636,728
28.5,20.83,40.12,346,300,551,632,587,714,636,729
28.6,20.83,40.12,346,300,552,632,587,714,636,728
28.71,20.83,40.12,347,300,552,632,587,714,636,729
28.8,20.83,40.12,346,300,552,632,586,715,636,729
28.89,20.83,40.12,345,300,552,632,587,714,636,728
29,20.83,40.12,345,300,552,631,587,714,636,728
29.1,20.83,40.12,346,300,551,632,587,714,636,728
29.2,20.82,40.06,346,300,552,632,587,714,636,729
29.3,20.82,40.06,346,300,551,632,587,714,636,729
29.4,20.82,40.06,345,300,551,632,586,714,636,729
29.5,20.82,40.06,345,300,552,632,586,714,636,729
29.6,20.82,40.06,348,300,552,632,587,714,636,729
29.7,20.82,40.06,346,300,552,632,586,714,636,728
29.8,20.82,40.06,345,301,551,632,586,714,636,729
29.9,20.82,40.06,347,300,552,632,587,715,636,729
30,20.82,40.06,346,300,552,632,587,715,636,728
30.1,20.82,40.06,346,300,552,632,587,714,636,729
30.2,20.84,40.06,345,300,552,632,587,714,636,729
30.3,20.84,40.06,347,300,551,632,587,714,636,729
30.41,20.84,40.06,345,300,552,632,586,714,636,728
30.5,20.84,40.06,346,300,552,633,586,714,636,728
30.6,20.84,40.06,345,300,552,632,587,714,636,729
30.7,20.84,40.06,346,301,552,632,587,714,636,728
30.8,20.84,40.06,347,300,551,632,587,714,636,728
30.9,20.84,40.06,347,300,551,632,587,714,636,729
31,20.84,40.06,345,300,551,632,587,714,636,729
31.11,20.84,40.06,345,300,551,632,587,714,636,728
31.2,20.84,40.09,346,300,551,632,586,714,636,729
31.3,20.84,40.09,345,300,551,632,587,714,636,729
31.4,20.84,40.09,346,300,551,632,586,714,635,728
31.5,20.84,40.09,345,300,552,633,587,714,636,729
31.61,20.84,40.09,346,301,551,632,587,714,636,728
31.7,20.84,40.09,345,300,551,632,586,714,636,728
31.8,20.84,40.09,346,300,552,632,587,714,636,729
31.9,20.84,40.09,346,300,551,632,586,714,636,728
32,20.84,40.09,345,300,551,632,587,714,636,729
32.1,20.84,40.09,346,301,551,633,586,714,636,729
32.2,20.82,40.06,345,300,552,633,587,714,636,729
32.3,20.82,40.06,346,300,551,632,587,714,636,728
32.4,20.82,40.06,347,300,551,632,587,714,636,728
32.5,20.82,40.06,345,300,551,632,587,714,636,728
32.6,20.82,40.06,345,300,551,632,587,714,636,728
32.7,20.82,40.06,346,300,551,632,586,714,636,729
32.8,20.82,40.06,345,300,551,632,586,714,636,729
32.9,20.82,40.06,346,300,551,632,587,714,636,728
33,20.82,40.06,345,300,551,632,587,714,636,728
33.1,20.82,40.06,345,301,552,632,587,714,636,728
33.2,20.83,40.06,345,300,551,633,586,714,636,729
33.3,20.83,40.06,345,300,551,632,586,714,636,728
33.4,20.83,40.06,346,300,552,632,586,714,636,729
33.5,20.83,40.06,346,300,552,633,587,714,636,729
33.6,20.83,40.06,345,300,551,632,587,714,635,729
33.7,20.83,40.06,346,300,551,632,587,715,635,728
33.8,20.83,40.06,346,300,551,632,587,714,636,729
33.9,20.83,40.06,345,300,552,632,586,713,636,729
34.01,20.83,40.06,347,300,551,632,586,714,636,729
34.1,20.83,40.06,346,300,551,632,587,714,636,728
34.2,20.83,40.06,345,300,552,633,587,714,636,729
34.3,20.83,40.06,347,300,551,632,587,714,636,729
34.4,20.83,40.06,345,300,551,632,586,714,635,729
34.49,20.83,40.06,346,300,552,633,587,714,636,729
34.6,20.83,40.06,345,300,551,633,586,714,636,729
34.7,20.83,40.06,346,300,552,632,586,714,636,729
34.8,20.83,40.06,346,301,551,632,587,714,635,729
34.9,20.83,40.06,346,301,551,632,587,714,636,729
34.99,20.83,40.06,346,300,551,632,587,714,636,729
35.1,20.83,40.06,345,300,552,633,586,714,636,728
35.2,20.83,40.06,348,300,552,632,586,714,637,729
35.3,20.83,40.06,345,300,551,632,586,714,636,729
35.4,20.83,40.06,346,300,552,632,587,714,636,728
35.5,20.83,40.06,345,301,551,632,587,714,636,729
35.6,20.83,40.06,346,301,551,633,586,714,636,729
35.7,20.83,40.06,346,300,551,632,587,714,636,728
35.8,20.83,40.06,345,300,551,632,587,714,636,728
35.9,20.83,40.06,346,300,551,632,587,715,636,728
36,20.83,40.06,345,300,551,632,587,714,636,729
36.09,20.83,40.06,346,300,551,632,586,714,636,728
36.2,20.83,40.06,346,300,551,632,587,715,636,729
36.3,20.82,40.06,346,301,551,632,587,714,636,728
36.4,20.82,40.06,348,300,551,632,587,714,636,729
36.51,20.82,40.06,345,301,551,632,586,714,636,729
36.6,20.82,40.06,346,300,551,632,587,714,636,728
36.7,20.82,40.06,347,300,551,633,587,715,636,729
36.81,20.82,40.06,346,300,551,632,586,714,636,729
36.89,20.82,40.06,345,300,551,632,586,714,636,728
36.99,20.82,40.06,345,300,552,633,587,714,636,729
37.11,20.82,40.06,345,300,552,632,587,714,636,729
37.2,20.82,40.06,345,300,552,632,586,714,636,728
37.25,20.84,40.02,345,300,551,632,587,714,636,728
37.25,20.84,40.02,345,300,551,632,587,714,636,728
37.25,20.84,40.02,345,300,551,632,587,714,636,728
37.76,20.84,40.02,347,301,551,632,587,715,636,729
37.76,20.84,40.02,347,301,551,632,587,715,636,729
37.79,20.84,40.02,346,300,552,633,586,714,636,728
37.89,20.84,40.02,346,300,552,632,587,714,636,729
38,20.84,40.02,345,300,552,633,586,714,636,729
38.09,20.84,40.02,345,300,551,632,587,715,636,729
38.2,20.84,40.02,346,301,551,632,587,714,637,728
38.3,20.82,40.06,345,300,552,632,587,714,636,729
38.4,20.82,40.06,346,300,551,632,586,714,636,728
38.51,20.82,40.06,346,300,551,632,587,714,636,728
38.6,20.82,40.06,345,300,551,632,586,714,636,729
38.7,20.82,40.06,345,301,551,632,587,714,636,728
38.81,20.82,40.06,346,300,552,632,586,714,636,729
38.9,20.82,40.06,345,300,552,633,587,714,636,729
39,20.82,40.06,346,300,551,632,587,714,636,728
39.1,20.82,40.06,345,300,551,632,586,714,636,729
39.2,20.82,40.06,346,300,551,632,587,714,636,729
39.3,20.83,40.06,346,301,552,632,587,714,636,728
39.4,20.83,40.06,345,300,552,632,587,714,636,728
39.4,20.83,40.06,345,300,552,632,587,714,636,728
39.4,20.83,40.06,345,300,552,632,587,714,636,728
39.91,20.83,40.06,345,300,552,632,587,714,636,728
39.91,20.83,40.06,345,300,552,632,587,714,636,728
39.91,20.83,40.06,345,300,552,632,587,714,636,728
40,20.83,40.06,346,300,551,633,587,714,636,729
40.1,20.83,40.06,345,300,552,632,587,714,636,729
40.2,20.83,40.06,346,301,552,633,587,714,636,728
40.3,20.84,40.06,345,300,552,632,586,714,636,729
40.4,20.84,40.06,345,300,552,632,586,714,636,728
40.5,20.84,40.06,345,300,552,632,587,714,636,729
40.6,20.84,40.06,345,301,552,633,587,714,636,728
40.7,20.84,40.06,345,300,552,633,587,714,636,729
40.8,20.84,40.06,346,300,551,632,587,714,636,728
40.91,20.84,40.06,347,301,552,633,587,714,636,728
40.99,20.84,40.06,346,300,552,632,587,714,636,729
41.11,20.84,40.06,346,300,551,632,587,715,636,728
41.21,20.84,40.06,345,300,552,633,587,714,636,729
41.3,20.84,40.06,345,300,551,633,587,714,636,729
41.4,20.82,40.06,345,300,552,633,587,714,636,729
41.5,20.82,40.06,345,300,552,632,586,714,637,729
41.61,20.82,40.06,346,300,552,632,587,714,636,729
41.7,20.82,40.06,346,300,551,633,587,714,636,729
41.79,20.82,40.06,346,300,551,632,586,714,636,729
41.91,20.82,40.06,345,300,551,632,587,714,636,728
42.01,20.82,40.06,345,300,552,633,587,714,636,728
42.11,20.82,40.06,345,300,551,632,587,714,636,729
42.21,20.82,40.06,345,300,551,632,586,714,636,728
42.31,20.82,40.06,345,300,552,633,586,714,636,729
42.33,20.82,40.06,346,300,551,632,587,714,636,729
42.33,20.82,40.06,346,300,551,632,587,714,636,729
42.84,20.82,40.06,345,300,552,633,586,714,636,728
42.84,20.82,40.06,345,300,552,633,586,714,636,728
42.84,20.82,40.06,345,300,552,633,586,714,636,728
42.9,20.82,40.06,346,301,551,632,586,714,637,729
43,20.82,40.06,348,300,552,633,587,714,636,729
43.1,20.82,40.06,345,300,551,632,587,714,636,728
43.2,20.82,40.06,346,300,553,632,587,714,636,729
43.3,20.82,40.06,345,300,552,633,587,714,636,729
43.4,20.83,40.06,347,300,552,632,587,714,636,729
43.5,20.83,40.06,347,300,551,633,587,715,636,728
43.6,20.83,40.06,346,300,551,633,587,714,636,728
43.7,20.83,40.06,346,300,551,633,587,714,636,729
43.8,20.83,40.06,347,300,552,633,586,714,637,729
43.82,20.83,40.06,347,300,552,633,587,714,636,728
43.82,20.83,40.06,347,300,552,633,587,714,636,728
44.34,20.83,40.06,346,301,551,633,586,714,636,729
44.34,20.83,40.06,346,301,551,633,586,714,636,729
44.34,20.83,40.06,346,301,551,633,586,714,636,729
44.4,20.82,40.06,345,300,551,632,586,714,636,729
44.5,20.82,40.06,346,301,551,633,586,714,637,729
44.6,20.82,40.06,347,300,552,633,586,714,636,728
44.7,20.82,40.06,345,301,552,633,587,714,636,729
44.8,20.82,40.06,346,300,552,633,587,715,637,729
44.9,20.82,40.06,346,300,551,633,586,714,636,728
45,20.82,40.06,346,300,552,632,587,715,636,728
45.11,20.82,40.06,345,301,551,633,586,714,636,729
45.11,20.82,40.06,345,301,551,633,586,714,636,729
45.11,20.82,40.06,345,301,551,633,586,714,636,729
45.62,20.82,40.09,347,300,552,633,587,714,636,728
45.62,20.82,40.09,347,300,552,633,587,714,636,728
45.62,20.82,40.09,347,300,552,633,587,714,636,728
45.7,20.82,40.09,345,300,552,633,586,714,636,728
45.8,20.82,40.09,345,300,552,633,587,714,636,728
45.9,20.82,40.09,346,300,552,633,587,714,636,729
46,20.82,40.09,346,300,551,633,587,715,636,728
46.1,20.82,40.09,345,301,552,633,586,714,636,728
46.14,20.82,40.09,347,300,552,633,587,714,637,728
46.14,20.82,40.09,347,300,552,633,587,714,637,728
46.65,20.82,40.06,346,300,551,633,586,714,636,729
46.65,20.82,40.06,346,300,551,633,586,714,636,729
46.65,20.82,40.06,346,300,551,633,586,714,636,729
46.71,20.82,40.06,345,301,552,633,587,714,636,729
46.8,20.82,40.06,346,300,551,633,586,714,636,729
46.9,20.82,40.06,347,300,551,633,586,714,636,728
47,20.82,40.06,346,300,551,633,587,715,636,729
47.1,20.82,40.06,345,300,552,633,586,714,636,729
47.2,20.82,40.06,347,301,552,633,587,714,636,728
47.3,20.82,40.06,345,300,552,633,586,714,636,729
47.4,20.82,40.06,348,301,552,633,587,715,637,728
47.49,20.82,40.06,346,300,551,633,587,715,636,729
47.49,20.82,40.06,346,300,551,633,587,715,636,729
47.49,20.82,40.06,346,300,551,633,587,715,636,729
48,20.82,40.06,345,301,551,633,586,714,637,729
48,20.82,40.06,345,301,551,633,586,714,637,729
48,20.82,40.06,345,301,551,633,586,714,637,729
48.1,20.82,40.06,346,300,552,633,587,715,636,729
48.2,20.82,40.06,346,300,551,632,587,715,636,729
48.3,20.82,40.06,345,301,552,633,587,715,637,728
48.4,20.82,40.06,345,300,552,634,587,714,637,729
48.41,20.82,40.06,347,300,551,632,587,715,636,728
48.41,20.82,40.06,347,300,551,632,587,715,636,728
48.92,20.82,40.09,345,300,552,633,587,715,636,729
48.92,20.82,40.09,345,300,552,633,587,715,636,729
48.92,20.82,40.09,345,300,552,633,587,715,636,729
49,20.82,40.09,346,300,552,633,587,714,637,728
49.11,20.82,40.09,345,300,552,633,586,714,636,729
49.2,20.82,40.09,346,301,552,634,587,714,636,729
49.3,20.82,40.09,345,300,552,633,587,714,636,729
49.4,20.82,40.09,347,300,552,633,587,715,636,729
49.5,20.83,40.06,345,300,551,633,587,715,636,728
49.6,20.83,40.06,346,300,552,633,587,714,636,729
49.67,20.83,40.06,346,300,552,633,587,714,636,729
49.67,20.83,40.06,346,300,552,633,587,714,636,729
49.67,20.83,40.06,346,300,552,633,587,714,636,729
50.19,20.83,40.06,346,300,552,633,586,714,636,728
50.19,20.83,40.06,346,300,552,633,586,714,636,728
50.2,20.83,40.06,345,301,552,633,586,715,636,729
50.3,20.83,40.06,347,301,552,633,587,714,637,729
50.4,20.83,40.06,346,300,552,634,587,714,637,729
50.47,20.83,40.09,347,301,552,633,587,714,636,729
50.47,20.83,40.09,347,301,552,633,587,714,636,729
50.47,20.83,40.09,347,301,552,633,587,714,636,729
50.98,20.83,40.09,345,300,552,634,587,715,637,729
50.98,20.83,40.09,345,300,552,634,587,715,637,729
51,20.83,40.09,346,300,552,634,587,714,636,728
51.1,20.83,40.09,345,300,552,634,587,714,636,729
51.2,20.83,40.09,345,300,552,634,586,714,636,729
51.31,20.83,40.09,345,301,551,633,587,715,636,729
51.4,20.83,40.09,346,300,552,634,587,714,636,729
51.5,20.82,40.09,346,301,551,634,587,714,636,729
51.6,20.82,40.09,345,300,552,634,586,714,636,729
51.7,20.82,40.09,347,300,551,634,587,714,637,729
51.8,20.82,40.09,346,300,552,634,587,714,636,729
51.91,20.82,40.09,345,300,552,634,586,715,636,729
52,20.82,40.09,345,300,552,634,587,714,637,729
52.1,20.82,40.09,345,301,552,634,587,714,636,729
52.2,20.82,40.09,345,300,552,633,586,714,636,729
52.3,20.82,40.09,346,300,552,634,587,714,636,728
52.4,20.82,40.09,345,301,551,633,586,714,636,729
52.5,20.83,40.12,346,300,552,634,587,714,636,729
