"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
7.4,20.87,40.36,347,303,554,620,591,719,638,731
7.5,20.87,40.36,347,303,554,620,591,720,639,731
7.6,20.87,40.36,348,303,554,620,591,720,639,732
7.71,20.87,40.36,348,303,554,620,591,720,638,731
7.8,20.87,40.36,347,303,555,620,591,719,639,731
7.9,20.87,40.36,347,303,554,620,591,720,639,731
8,20.87,40.36,348,303,554,620,591,720,639,731
8.1,20.87,40.36,347,303,554,621,591,720,639,732
8.2,20.87,40.36,349,303,555,620,591,720,639,731
8.3,20.86,40.4,347,303,554,620,591,720,639,731
8.4,20.86,40.4,347,303,554,620,591,720,639,731
8.5,20.86,40.4,347,303,554,620,591,719,639,732
8.6,20.86,40.4,348,303,555,620,591,720,639,731
8.7,20.86,40.4,348,303,554,621,591,720,640,732
8.8,20.86,40.4,347,303,555,621,591,720,639,732
8.89,20.86,40.4,347,304,555,621,591,720,640,732
9,20.86,40.4,347,303,554,621,591,720,639,732
9.1,20.86,40.4,347,303,554,621,591,721,640,731
9.2,20.86,40.4,348,303,554,621,591,720,639,732
9.3,20.86,40.4,348,303,555,621,592,721,640,732
9.4,20.88,40.4,348,303,555,621,592,720,640,732
9.5,20.88,40.4,348,303,555,621,592,720,639,732
9.6,20.88,40.4,348,303,554,621,591,719,639,731
9.7,20.88,40.4,348,303,555,621,591,720,639,732
9.8,20.88,40.4,348,303,554,621,591,719,639,731
9.9,20.88,40.4,348,304,554,621,591,720,639,731
10,20.88,40.4,350,304,555,621,591,720,639,732
10.1,20.88,40.4,348,304,555,621,591,720,639,732
10.2,20.88,40.4,348,303,555,621,591,720,640,732
10.3,20.88,40.4,348,303,555,621,591,720,639,732
10.4,20.87,40.33,348,304,555,621,592,721,640,732
10.49,20.87,40.33,348,303,555,621,591,721,640,733
10.6,20.87,40.33,347,303,555,622,591,720,639,732
10.7,20.87,40.33,348,303,555,621,591,720,639,732
10.8,20.87,40.33,348,303,555,622,592,720,640,733
10.9,20.87,40.33,348,303,555,622,591,720,640,732
11,20.87,40.33,348,303,555,622,591,720,640,732
11.1,20.87,40.33,348,303,555,622,592,721,640,733
11.2,20.87,40.33,348,304,556,621,591,721,639,733
11.3,20.87,40.33,348,304,556,622,592,720,640,732
11.39,20.88,40.4,348,303,555,622,592,720,640,733
11.5,20.88,40.4,348,304,556,622,592,721,640,732
11.6,20.88,40.4,348,304,555,622,592,721,639,733
11.7,20.88,40.4,348,304,555,622,592,721,640,732
11.8,20.88,40.4,348,304,556,622,592,721,641,733
11.9,20.88,40.4,348,303,555,622,592,721,640,732
12,20.88,40.4,348,304,556,622,592,720,640,732
12.1,20.88,40.4,350,303,556,622,592,721,641,732
12.2,20.88,40.4,351,303,555,622,592,721,641,732
12.3,20.88,40.4,348,303,556,623,592,721,641,733
12.4,20.87,40.36,348,304,556,622,592,721,641,733
12.5,20.87,40.36,348,304,556,622,592,721,641,733
12.61,20.87,40.36,348,303,556,622,591,721,640,733
12.7,20.87,40.36,348,304,556,622,592,721,640,733
12.8,20.87,40.36,348,303,556,623,592,721,640,733
12.9,20.87,40.36,350,304,556,623,592,721,640,733
13.01,20.87,40.36,348,303,556,622,592,720,640,732
13.1,20.87,40.36,349,304,556,623,592,721,640,733
13.2,20.87,40.36,349,303,556,623,593,721,641,733
13.3,20.87,40.36,348,304,556,623,592,721,641,733
13.39,20.88,40.3,349,303,556,623,592,721,641,733
13.5,20.88,40.3,348,303,556,623,592,721,640,733
13.6,20.88,40.3,348,304,555,623,592,720,641,733
13.7,20.88,40.3,348,303,556,623,592,721,640,733
13.8,20.88,40.3,348,303,556,623,592,721,640,732
13.9,20.88,40.3,348,303,556,623,592,721,640,733
14,20.88,40.3,348,304,556,623,593,721,641,733
14.1,20.88,40.3,349,304,555,623,592,720,640,734
14.2,20.88,40.3,348,304,557,623,592,721,640,733
14.29,20.88,40.3,350,304,555,623,592,721,640,733
14.4,20.86,40.3,349,304,556,623,592,721,640,732
14.5,20.86,40.3,348,303,556,623,592,721,640,733
14.6,20.86,40.3,348,303,556,623,592,720,640,733
14.7,20.86,40.3,348,303,556,623,592,721,640,734
14.8,20.86,40.3,351,304,556,623,592,720,640,732
14.9,20.86,40.3,349,303,556,623,592,720,640,733
15,20.86,40.3,350,303,556,623,592,721,640,733
15.1,20.86,40.3,348,304,556,623,592,720,640,733
15.2,20.86,40.3,349,303,556,623,592,721,640,733
15.3,20.86,40.3,349,303,557,623,592,721,640,733
15.4,20.86,40.3,349,304,557,623,592,721,640,733
15.5,20.87,40.3,348,303,556,624,592,720,640,733
15.6,20.87,40.3,348,303,556,623,591,720,640,733
15.71,20.87,40.3,348,303,556,623,592,721,640,733
15.8,20.87,40.3,350,304,556,624,592,721,640,733
15.9,20.87,40.3,349,304,556,624,592,720,640,733
16,20.87,40.3,350,304,557,624,592,721,640,733
16.1,20.87,40.3,351,304,556,624,592,720,640,733
16.2,20.87,40.3,349,304,556,624,592,721,641,733
16.3,20.87,40.3,350,304,556,624,592,721,641,734
16.4,20.87,40.3,350,303,556,624,592,721,641,733
16.5,20.87,40.26,348,303,556,624,592,720,641,733
16.6,20.87,40.26,350,303,556,624,592,720,640,733
16.7,20.87,40.26,348,303,557,624,592,721,640,733
16.8,20.87,40.26,348,304,556,624,592,721,641,734
16.9,20.87,40.26,348,303,557,624,592,720,641,733
17,20.87,40.26,349,303,556,624,592,721,641,734
17.1,20.87,40.26,349,303,556,624,592,720,640,733
17.2,20.87,40.26,351,304,557,624,592,721,640,733
17.3,20.87,40.26,349,303,556,624,592,720,640,733
17.4,20.87,40.26,349,303,556,624,592,720,640,733
17.5,20.88,40.26,349,303,557,624,592,720,640,733
17.6,20.88,40.26,349,304,557,624,592,721,641,734
17.7,20.88,40.26,349,304,557,625,592,721,641,733
17.8,20.88,40.26,350,304,556,624,592,720,640,733
17.9,20.88,40.26,348,304,557,624,592,720,640,733
18,20.88,40.26,349,303,556,624,592,721,641,733
18.1,20.88,40.26,349,304,557,625,592,721,640,733
18.2,20.88,40.26,348,304,556,624,592,721,640,733
18.3,20.88,40.26,349,304,557,625,593,721,640,733
18.4,20.88,40.26,349,303,556,625,592,721,640,734
18.5,20.87,40.26,349,304,557,624,592,721,640,733
18.6,20.87,40.26,349,303,556,625,592,720,641,733
18.7,20.87,40.26,349,304,556,625,592,720,641,733
18.8,20.87,40.26,348,303,556,625,592,720,641,733
18.9,20.87,40.26,349,304,556,625,592,720,640,733
19,20.87,40.26,349,304,557,625,592,721,641,733
19.1,20.87,40.26,348,304,556,625,592,720,640,732
19.2,20.87,40.26,349,304,557,625,592,721,641,733
19.3,20.87,40.26,349,304,557,625,592,721,640,734
19.4,20.87,40.26,349,304,557,624,592,720,641,733
19.5,20.86,40.2,349,304,557,624,592,721,640,733
19.6,20.86,40.2,350,303,557,625,592,720,640,733
19.7,20.86,40.2,349,304,556,625,592,721,640,733
19.8,20.86,40.2,349,304,557,625,592,720,640,733
19.91,20.86,40.2,349,304,557,625,592,721,640,733
20,20.86,40.2,349,304,557,626,592,720,641,734
20.1,20.86,40.2,350,304,557,625,592,721,641,734
20.2,20.86,40.2,349,304,557,626,592,720,640,733
20.3,20.86,40.2,349,304,557,625,592,721,640,733
20.4,20.86,40.2,350,303,556,625,592,721,640,733
20.5,20.86,40.2,349,304,556,625,592,721,640,734
20.6,20.86,40.2,349,304,557,626,592,720,641,733
20.7,20.86,40.2,350,304,557,626,593,721,641,734
20.8,20.86,40.2,350,304,556,625,592,721,640,734
20.9,20.86,40.2,349,303,557,626,592,721,641,733
21,20.86,40.2,349,303,557,626,591,721,641,733
21.11,20.86,40.2,349,304,557,626,593,721,641,734
21.2,20.86,40.2,350,304,557,625,592,721,641,734
21.3,20.86,40.2,349,304,557,626,593,720,641,734
21.4,20.86,40.2,349,304,557,626,592,721,641,733
21.5,20.87,40.26,349,304,557,625,592,721,641,733
21.6,20.87,40.26,349,304,557,626,592,721,641,733
21.71,20.87,40.26,351,304,557,625,592,721,640,734
21.8,20.87,40.26,349,303,556,626,592,721,641,734
21.91,20.87,40.26,350,304,557,626,592,720,641,734
22,20.87,40.26,350,303,557,626,592,721,641,734
22.1,20.87,40.26,349,304,557,626,592,721,641,734
22.2,20.87,40.26,349,304,557,626,592,721,641,734
22.3,20.87,40.26,352,304,556,626,592,721,641,734
22.4,20.87,40.26,349,304,556,626,592,721,641,733
22.5,20.87,40.26,349,304,556,626,592,721,641,733
22.6,20.86,40.26,349,304,557,626,592,721,640,734
22.7,20.86,40.26,349,304,557,627,593,720,641,735
22.8,20.86,40.26,351,304,556,626,592,721,640,733
22.9,20.86,40.26,352,304,557,626,592,720,641,734
23,20.86,40.26,349,304,558,626,593,721,640,734
23.1,20.86,40.26,349,304,557,626,592,721,640,734
23.2,20.86,40.26,349,304,556,626,592,721,640,734
23.3,20.86,40.26,349,303,557,626,592,721,640,733
23.4,20.86,40.26,349,303,557,626,593,721,641,733
23.5,20.86,40.26,350,304,557,626,593,721,640,733
23.6,20.88,40.26,350,304,557,626,593,721,641,734
23.7,20.88,40.26,349,304,557,627,593,721,641,735
23.8,20.88,40.26,351,304,557,627,593,722,641,734
23.9,20.88,40.26,349,304,557,626,592,721,641,734
24,20.88,40.26,349,304,557,626,593,721,641,734
24.1,20.88,40.26,352,304,556,626,592,721,641,733
24.2,20.88,40.26,349,304,558,627,593,722,641,734
24.3,20.88,40.26,349,304,558,627,593,721,641,734
24.4,20.88,40.26,350,304,558,626,592,721,641,734
24.5,20.88,40.26,351,304,557,626,592,721,641,734
24.61,20.87,40.26,349,304,557,627,592,721,641,734
24.7,20.87,40.26,350,304,557,626,592,721,641,734
24.8,20.87,40.26,349,304,557,627,592,721,641,734
24.9,20.87,40.26,349,304,557,626,593,721,641,734
25,20.87,40.26,349,304,557,627,592,720,641,734
25.1,20.87,40.26,349,304,557,627,592,721,641,734
25.2,20.87,40.26,349,304,556,627,592,721,640,734
25.3,20.87,40.26,349,304,557,627,592,721,641,734
25.4,20.87,40.26,349,304,557,627,593,721,641,735
25.5,20.87,40.26,349,304,557,626,592,721,640,734
25.6,20.88,40.23,349,304,557,627,592,721,641,734
25.7,20.88,40.23,350,304,556,627,593,721,641,735
25.8,20.88,40.23,349,304,557,627,592,721,640,734
25.9,20.88,40.23,349,304,556,627,592,721,640,733
26,20.88,40.23,349,304,557,627,593,721,640,734
26.1,20.88,40.23,350,305,557,627,593,721,641,734
26.2,20.88,40.23,350,304,556,627,592,721,641,734
26.3,20.88,40.23,349,305,558,628,593,721,641,734
26.4,20.88,40.23,349,304,557,627,594,721,642,734
26.5,20.88,40.23,350,304,557,627,593,722,641,734
26.6,20.87,40.26,351,304,557,627,593,720,641,734
26.7,20.87,40.26,349,304,557,627,593,721,641,734
26.8,20.87,40.26,350,304,557,627,592,721,640,734
26.89,20.87,40.26,349,304,557,627,593,721,641,733
27,20.87,40.26,352,304,557,628,593,721,641,734
27.1,20.87,40.26,349,304,557,627,592,721,640,734
27.2,20.87,40.26,349,305,557,627,592,721,641,734
27.3,20.87,40.26,350,305,556,627,592,721,640,734
27.4,20.87,40.26,352,304,557,627,593,721,640,734
27.5,20.87,40.26,349,304,556,627,592,721,641,734
27.6,20.86,40.23,349,305,556,628,593,721,640,734
27.7,20.86,40.23,350,304,557,628,593,722,641,734
27.8,20.86,40.23,349,305,557,627,593,721,641,735
27.9,20.86,40.23,350,304,556,627,592,721,641,734
28,20.86,40.23,350,304,556,627,593,721,641,734
28.1,20.86,40.23,350,304,557,628,593,721,641,734
28.2,20.86,40.23,351,304,557,628,593,722,641,734
28.3,20.86,40.23,350,305,557,627,593,721,641,735
28.4,20.86,40.23,349,304,557,628,592,721,641,734
28.5,20.86,40.23,349,304,557,627,592,721,640,734
28.6,20.86,40.23,351,304,556,627,593,722,640,734
28.7,20.86,40.26,349,304,557,628,593,721,641,733
28.8,20.86,40.26,349,304,557,627,592,721,641,734
28.9,20.86,40.26,349,304,557,627,593,721,641,734
29,20.86,40.26,351,304,557,628,593,722,642,734
29.1,20.86,40.26,349,305,556,628,594,721,641,734
29.2,20.86,40.26,351,304,556,627,592,721,641,734
29.3,20.86,40.26,350,305,556,628,593,721,641,734
29.4,20.86,40.26,349,305,556,628,593,722,641,734
29.5,20.86,40.26,351,304,556,627,592,721,641,734
29.6,20.86,40.26,350,304,558,628,593,722,641,735
29.7,20.88,40.26,350,304,557,628,593,722,642,734
29.8,20.88,40.26,349,304,557,628,593,721,641,733
29.91,20.88,40.26,352,305,557,628,593,722,641,735
30,20.88,40.26,352,304,557,628,593,721,641,733
30.1,20.88,40.26,350,305,557,628,593,721,642,735
30.2,20.88,40.26,349,305,557,628,592,722,641,735
30.3,20.88,40.26,350,304,557,628,593,721,641,734
30.4,20.88,40.26,349,304,557,628,592,721,641,734
30.5,20.88,40.26,352,304,556,628,592,721,641,734
30.6,20.88,40.26,350,304,557,628,592,722,641,734
30.7,20.88,40.26,352,304,557,628,593,721,642,735
30.8,20.88,40.26,351,304,556,628,593,722,642,734
30.89,20.88,40.26,349,304,556,628,592,722,641,734
31,20.88,40.26,349,304,556,628,593,721,641,734
31.1,20.88,40.26,350,304,557,628,593,722,641,734
31.2,20.88,40.26,349,304,556,628,592,721,640,734
31.3,20.88,40.26,350,305,557,628,592,722,641,733
31.4,20.88,40.26,350,304,557,628,593,722,641,735
31.5,20.88,40.26,350,304,557,628,593,721,640,734
31.6,20.88,40.26,350,304,557,628,593,721,641,734
31.7,20.88,40.33,349,304,557,628,593,721,641,734
31.8,20.88,40.33,349,304,557,628,593,721,641,734
31.91,20.88,40.33,350,304,556,628,593,721,641,734
32,20.88,40.33,349,304,556,628,593,722,641,734
32.1,20.88,40.33,349,304,557,628,593,722,641,734
32.2,20.88,40.33,349,305,556,628,593,722,641,734
32.3,20.88,40.33,349,304,556,628,593,722,641,733
32.4,20.88,40.33,350,304,556,628,593,721,641,734
32.5,20.88,40.33,350,305,556,628,592,721,641,734
32.6,20.88,40.33,349,304,556,628,593,721,641,734
32.7,20.87,40.26,349,304,557,628,593,722,641,735
32.8,20.87,40.26,349,304,556,628,592,721,640,733
32.9,20.87,40.26,349,305,556,628,592,722,640,734
33,20.87,40.26,349,304,556,627,593,722,641,734
33.1,20.87,40.26,349,304,556,628,593,721,640,734
33.2,20.87,40.26,350,305,556,628,592,721,640,734
33.3,20.87,40.26,351,305,556,628,592,721,641,733
33.4,20.87,40.26,349,305,556,628,593,722,640,734
33.5,20.87,40.26,349,304,557,629,593,721,641,735
33.6,20.87,40.26,350,304,557,628,593,721,641,734
33.7,20.86,40.26,349,304,556,628,592,721,641,734
33.8,20.86,40.26,349,304,557,629,593,722,640,734
33.9,20.86,40.26,349,304,556,628,592,721,641,734
34,20.86,40.26,349,305,557,628,592,722,641,734
34.1,20.86,40.26,350,305,556,629,593,721,640,734
34.2,20.86,40.26,349,304,557,628,593,722,641,734
34.3,20.86,40.26,349,305,557,629,592,722,641,733
34.4,20.86,40.26,352,304,556,628,592,721,641,734
34.5,20.86,40.26,349,304,556,628,593,721,641,734
34.6,20.86,40.26,350,304,557,628,593,721,640,734
34.7,20.86,40.26,349,304,556,628,592,721,641,734
34.8,20.86,40.26,351,304,556,628,592,721,641,734
34.9,20.86,40.26,349,304,557,628,592,722,641,734
35,20.86,40.26,351,305,557,628,593,722,641,734
35.1,20.86,40.26,349,304,556,628,593,721,641,734
35.2,20.86,40.26,349,304,556,628,592,721,640,733
35.3,20.86,40.26,349,304,557,629,593,722,641,734
35.41,20.86,40.26,349,304,556,628,593,722,641,734
35.5,20.86,40.26,349,304,556,628,593,721,641,734
35.6,20.86,40.26,349,305,556,628,593,721,641,734
35.7,20.86,40.26,349,305,557,629,593,721,641,734
35.8,20.87,40.26,349,305,556,628,593,722,641,734
35.9,20.87,40.26,349,304,556,628,593,721,640,734
36,20.87,40.26,349,305,556,628,592,721,641,733
36.1,20.87,40.26,349,304,557,628,592,721,641,733
36.2,20.87,40.26,349,304,556,628,592,721,640,734
36.3,20.87,40.26,349,305,557,628,592,722,641,733
36.4,20.87,40.26,348,304,556,629,593,722,641,734
36.51,20.87,40.26,349,304,557,628,593,721,640,733
36.6,20.87,40.26,348,304,557,628,592,721,641,734
36.7,20.87,40.26,349,304,556,629,593,721,641,734
36.8,20.87,40.3,348,304,557,629,592,721,641,733
36.9,20.87,40.3,348,304,555,628,592,720,640,733
37.01,20.87,40.3,349,304,556,629,593,722,641,734
37.1,20.87,40.3,349,304,556,628,593,722,641,734
37.2,20.87,40.3,349,304,556,629,593,722,641,734
37.3,20.87,40.3,350,304,556,628,592,721,640,733
37.4,20.87,40.3,348,304,557,628,592,721,641,734
37.51,20.87,40.3,348,303,556,629,592,721,641,734
37.6,20.87,40.3,351,304,557,628,593,721,641,734
37.7,20.87,40.3,350,304,556,628,593,720,640,734
37.8,20.86,40.26,349,304,556,628,593,721,640,734
37.9,20.86,40.26,349,304,557,629,593,722,641,734
38,20.86,40.26,348,304,556,628,592,721,640,734
38.1,20.86,40.26,349,304,555,628,592,721,641,734
38.2,20.86,40.26,349,304,556,629,592,721,640,734
38.3,20.86,40.26,348,304,556,628,592,721,640,733
38.4,20.86,40.26,349,304,556,629,592,721,640,734
38.5,20.86,40.26,349,304,555,628,592,721,640,734
38.6,20.86,40.26,348,305,556,628,592,721,640,734
38.7,20.86,40.26,348,304,556,628,592,721,641,734
38.8,20.87,40.26,349,304,556,629,592,721,641,734
38.9,20.87,40.26,349,304,555,628,592,721,641,733
39,20.87,40.26,348,304,556,628,593,721,641,734
39.1,20.87,40.26,349,303,556,629,592,721,641,734
39.2,20.87,40.26,348,304,556,628,592,721,640,734
39.3,20.87,40.26,348,304,557,628,593,722,641,734
39.39,20.87,40.26,348,304,556,629,593,721,641,734
39.5,20.87,40.26,349,304,556,628,593,721,641,734
39.6,20.87,40.26,348,303,556,628,592,721,640,733
39.7,20.87,40.26,348,304,556,629,592,721,640,734
39.8,20.87,40.26,351,304,555,628,592,720,640,734
39.9,20.87,40.26,351,303,556,628,592,721,641,734
40,20.87,40.26,351,304,556,628,592,722,640,734
40.1,20.87,40.26,349,304,556,629,592,721,640,734
40.2,20.87,40.26,351,304,556,628,592,720,640,734
40.3,20.87,40.26,350,304,556,628,593,721,640,734
40.4,20.87,40.26,349,304,555,628,593,720,640,734
40.5,20.87,40.26,350,305,555,628,592,721,640,734
40.6,20.87,40.26,349,304,556,628,592,721,640,733
40.7,20.87,40.26,349,304,556,628,592,721,640,733
40.8,20.87,40.26,351,304,556,628,593,721,640,734
40.9,20.86,40.26,351,304,556,628,592,721,640,733
41,20.86,40.26,348,304,556,629,592,721,641,734
41.1,20.86,40.26,349,304,556,628,592,721,641,734
41.2,20.86,40.26,351,304,557,628,592,721,640,733
41.3,20.86,40.26,349,304,556,628,592,721,640,733
41.4,20.86,40.26,348,304,555,628,592,721,640,733
41.5,20.86,40.26,349,304,556,628,592,720,640,733
41.6,20.86,40.26,348,304,556,628,592,721,640,733
41.7,20.86,40.26,349,304,556,628,592,721,640,734
41.8,20.86,40.26,349,304,555,628,592,721,640,733
41.9,20.86,40.26,348,304,555,628,592,721,640,733
42,20.86,40.26,348,304,556,628,592,721,639,733
42.1,20.86,40.26,348,304,556,629,592,721,640,733
42.2,20.86,40.26,348,304,556,628,592,721,639,733
42.3,20.86,40.26,348,304,556,628,592,721,640,734
42.4,20.86,40.26,348,304,556,628,593,721,640,734
42.51,20.86,40.26,349,304,555,628,592,721,640,733
42.6,20.86,40.26,349,305,556,629,592,720,640,734
42.7,20.86,40.26,350,304,555,628,592,721,640,733
42.8,20.86,40.26,348,304,556,628,592,721,640,733
42.9,20.87,40.26,349,304,556,628,592,720,640,733
43,20.87,40.26,351,305,556,628,592,721,641,733
43.1,20.87,40.26,348,304,556,628,593,721,640,734
43.2,20.87,40.26,349,304,556,628,592,720,640,733
43.3,20.87,40.26,348,304,556,628,592,721,640,733
43.37,20.87,40.26,348,304,555,628,592,721,640,733
43.37,20.87,40.26,348,304,555,628,592,721,640,733
43.37,20.87,40.26,348,304,555,628,592,721,640,733
43.87,20.87,40.26,348,304,556,628,592,721,639,733
43.87,20.87,40.26,348,304,556,628,592,721,639,733
43.9,20.87,40.26,349,304,556,628,592,721,640,734
44.01,20.87,40.26,349,304,555,628,592,721,640,733
44.1,20.87,40.26,348,304,555,628,592,721,640,733
44.2,20.87,40.26,349,304,555,628,592,720,639,733
44.3,20.87,40.26,350,304,556,628,592,720,640,733
44.4,20.87,40.26,350,304,556,628,592,721,639,733
44.51,20.87,40.26,348,304,555,628,592,721,640,734
44.6,20.87,40.26,348,304,556,628,592,721,640,733
44.7,20.87,40.26,348,304,555,628,592,721,640,733
44.8,20.87,40.26,350,304,555,628,592,720,640,733
44.9,20.88,40.3,349,304,555,628,592,721,640,733
45,20.88,40.3,349,304,556,628,592,720,639,733
45.1,20.88,40.3,349,304,556,628,592,721,640,734
45.2,20.88,40.3,348,304,556,629,592,721,640,734
45.3,20.88,40.3,349,304,555,628,592,721,640,733
45.4,20.88,40.3,348,304,556,628,592,721,640,733
45.5,20.88,40.3,348,304,555,628,591,721,640,733
45.6,20.88,40.3,348,304,556,628,592,721,640,733
45.7,20.88,40.3,348,304,556,628,592,721,640,734
45.8,20.88,40.3,349,305,556,629,592,721,640,734
45.9,20.88,40.26,348,304,556,628,592,721,639,733
46,20.88,40.26,348,304,555,628,592,721,640,733
46.1,20.88,40.26,348,304,555,628,591,721,639,732
46.2,20.88,40.26,349,304,556,628,591,721,640,733
46.3,20.88,40.26,348,304,555,628,592,720,640,733
46.4,20.88,40.26,348,304,555,628,592,720,640,733
46.51,20.88,40.26,348,304,556,628,592,720,640,733
46.6,20.88,40.26,348,304,556,628,591,720,640,733
46.7,20.88,40.26,348,304,556,628,592,721,640,733
46.8,20.88,40.26,350,304,556,628,592,721,640,733
46.9,20.88,40.26,348,304,555,628,592,721,640,733
47,20.88,40.33,348,304,555,628,592,720,640,733
47.1,20.88,40.33,348,303,556,628,591,721,639,734
47.2,20.88,40.33,348,303,555,628,591,720,639,733
47.3,20.88,40.33,348,303,556,628,592,721,640,733
47.4,20.88,40.33,348,304,555,628,592,720,640,733
47.5,20.88,40.33,350,304,555,628,592,721,640,733
47.6,20.88,40.33,348,303,556,628,592,720,640,733
47.7,20.88,40.33,350,304,556,627,592,720,639,733
47.8,20.88,40.33,351,304,555,628,592,721,639,733
47.9,20.88,40.33,348,304,555,628,592,720,640,733
48,20.86,40.3,349,304,556,627,592,720,640,733
48.1,20.86,40.3,348,304,556,628,592,720,640,733
48.2,20.86,40.3,348,304,555,627,592,720,640,733
48.3,20.86,40.3,350,304,555,628,592,721,640,733
48.4,20.86,40.3,348,304,555,628,592,720,640,733
48.51,20.86,40.3,348,304,555,628,591,720,640,732
48.6,20.86,40.3,349,304,556,628,592,720,639,733
48.7,20.86,40.3,350,304,555,628,591,720,640,733
48.8,20.86,40.3,348,304,556,627,591,720,640,733
48.9,20.86,40.3,349,304,556,628,592,721,640,733
49,20.87,40.3,348,303,555,628,592,720,640,733
49.1,20.87,40.3,348,304,556,628,592,720,639,733
49.2,20.87,40.3,348,304,555,628,592,720,639,733
49.3,20.87,40.3,348,304,555,628,591,720,639,733
49.4,20.87,40.3,348,304,555,628,591,720,639,733
49.5,20.87,40.3,350,304,555,628,592,720,640,732
49.6,20.87,40.3,349,304,556,628,592,720,640,733
49.7,20.87,40.3,348,304,556,628,592,720,639,733
49.8,20.87,40.3,348,304,556,628,592,721,640,733
49.91,20.87,40.3,348,304,556,628,592,721,640,733
50,20.87,40.26,348,304,555,628,591,720,640,732
50.1,20.87,40.26,350,304,555,628,592,721,640,733
50.2,20.87,40.26,348,303,555,628,591,720,640,733
50.3,20.87,40.26,348,304,556,628,592,721,640,733
50.4,20.87,40.26,350,304,555,628,592,721,640,733
50.5,20.87,40.26,348,303,555,627,592,720,640,733
50.6,20.87,40.26,348,303,555,628,591,720,640,732
50.7,20.87,40.26,351,303,556,628,592,720,640,733
50.8,20.87,40.26,348,303,556,628,591,720,640,733
50.9,20.87,40.26,350,304,555,628,592,721,640,733
51,20.86,40.26,348,304,556,628,592,720,640,733
51.1,20.86,40.26,349,304,555,627,592,720,640,733
51.2,20.86,40.26,350,304,556,628,592,720,640,733
51.3,20.86,40.26,348,303,555,628,592,720,639,732
51.4,20.86,40.26,348,304,555,628,591,720,639,733
51.5,20.86,40.26,350,304,556,628,592,720,639,733
51.6,20.86,40.26,351,303,556,628,591,720,639,733
51.7,20.86,40.26,348,303,556,628,592,720,640,733
51.8,20.86,40.26,348,303,556,628,592,721,639,733
51.9,20.86,40.26,348,303,556,628,591,720,640,733
52,20.86,40.26,349,304,555,628,591,720,639,733
52.1,20.86,40.26,348,303,555,628,592,719,640,733
52.2,20.86,40.26,350,303,556,627,591,720,639,732
52.3,20.86,40.26,348,304,556,628,592,720,640,733
52.4,20.86,40.26,348,304,556,628,591,720,640,733
52.51,20.86,40.26,348,304,556,628,591,720,640,733
52.6,20.86,40.26,348,304,556,628,592,720,640,733
