"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
7.99,21.62,44.94,342,303,542,590,568,697,623,712
8.09,21.62,44.94,342,303,543,590,568,697,624,711
8.21,21.62,44.94,343,303,543,590,568,697,623,711
8.31,21.62,44.94,343,304,543,590,568,697,623,712
8.41,21.62,44.94,342,303,543,590,568,697,624,711
8.51,21.62,44.94,343,303,543,590,568,697,624,712
8.61,21.62,44.94,345,303,543,591,568,698,624,712
8.71,21.62,44.94,343,303,543,590,568,697,624,712
8.79,21.62,44.94,343,303,544,590,568,698,624,712
8.89,21.62,44.94,343,303,544,591,568,698,624,712
9.01,21.63,44.91,342,303,543,591,568,698,624,712
9.11,21.63,44.91,343,303,543,591,568,698,624,712
9.19,21.63,44.91,342,303,543,591,567,698,624,712
9.31,21.63,44.91,343,303,543,591,568,698,624,712
9.41,21.63,44.91,342,303,543,591,568,697,624,711
9.51,21.63,44.91,343,303,543,591,568,698,624,712
9.61,21.63,44.91,343,303,543,592,568,698,624,712
9.71,21.63,44.91,343,303,543,592,568,698,624,712
9.81,21.63,44.91,343,303,543,592,568,698,624,712
9.91,21.63,44.91,343,303,543,592,568,698,624,712
10.01,21.62,44.91,343,303,543,592,568,697,624,712
10.1,21.62,44.91,343,303,543,592,568,698,624,712
10.2,21.62,44.91,343,302,543,592,568,698,624,712
10.3,21.62,44.91,343,303,543,592,568,698,624,712
10.4,21.62,44.91,343,303,544,592,568,698,624,712
10.5,21.62,44.91,344,303,544,593,568,698,624,712
10.6,21.62,44.91,343,303,543,593,568,698,624,712
10.7,21.62,44.91,343,303,543,593,568,698,624,712
10.8,21.62,44.91,343,302,544,593,568,698,624,712
10.89,21.62,44.91,343,303,543,593,568,697,624,713
11.01,21.62,44.91,343,303,544,593,568,698,625,712
11.11,21.62,44.91,343,303,544,593,568,698,625,712
11.21,21.62,44.91,345,303,544,594,568,698,624,712
11.31,21.62,44.91,345,303,544,594,568,697,624,712
11.39,21.62,44.91,343,303,544,594,568,698,625,713
11.51,21.62,44.91,343,303,543,594,568,697,625,713
11.6,21.62,44.91,344,303,545,594,568,698,624,712
11.7,21.62,44.91,344,303,544,594,568,698,624,712
11.79,21.62,44.91,344,303,544,594,568,698,624,712
11.89,21.62,44.91,344,303,544,595,569,698,625,712
12.01,21.62,44.91,344,303,545,595,568,698,625,713
12.1,21.62,44.91,344,303,544,595,568,698,624,712
12.21,21.62,44.91,343,303,544,595,568,698,624,712
12.3,21.62,44.91,343,303,544,595,569,698,625,712
12.4,21.62,44.91,344,303,545,595,568,698,625,712
12.51,21.62,44.91,344,303,544,595,568,698,625,713
12.57,21.62,44.91,344,303,545,596,568,698,625,712
12.57,21.62,44.91,344,303,545,596,568,698,625,712
12.57,21.62,44.91,344,303,545,596,568,698,625,712
13.07,21.62,44.91,343,302,544,596,568,697,625,713
13.07,21.62,44.91,343,302,544,596,568,697,625,713
13.1,21.62,44.91,344,303,544,597,568,698,625,713
13.2,21.62,44.91,346,303,545,597,568,698,625,712
13.31,21.62,44.91,344,302,545,597,568,698,626,713
13.4,21.62,44.91,343,303,544,597,568,698,626,713
13.5,21.62,44.91,343,303,545,597,568,698,625,712
13.6,21.62,44.91,344,303,544,597,568,698,626,713
13.61,21.62,44.91,345,303,544,597,568,698,625,712
13.61,21.62,44.91,345,303,544,597,568,698,625,712
14.12,21.61,44.91,344,303,544,598,569,698,625,713
14.12,21.61,44.91,344,303,544,598,569,698,625,713
14.12,21.61,44.91,344,303,544,598,569,698,625,713
14.21,21.61,44.91,343,303,545,599,569,698,625,713
14.31,21.61,44.91,345,303,545,599,568,698,625,713
14.41,21.61,44.91,344,303,545,598,569,698,625,713
14.49,21.61,44.91,344,303,545,599,568,698,625,713
14.61,21.61,44.91,343,303,544,599,569,699,625,713
14.71,21.61,44.91,344,303,546,599,569,698,626,713
14.79,21.61,44.91,344,303,546,599,569,698,625,713
14.91,21.61,44.91,344,303,545,599,569,698,625,713
14.99,21.61,44.91,344,303,544,600,569,698,625,713
15.1,21.61,44.91,344,303,545,600,569,698,625,713
15.2,21.61,44.91,344,303,545,600,569,698,626,713
15.3,21.61,44.91,344,303,545,600,569,698,626,713
15.4,21.61,44.91,345,303,545,601,569,698,626,713
15.5,21.61,44.91,344,303,545,601,568,699,626,713
15.6,21.61,44.91,344,303,546,601,569,698,626,713
15.7,21.61,44.91,344,303,545,601,569,699,625,713
15.81,21.61,44.91,344,303,545,601,568,699,625,713
15.91,21.61,44.91,344,303,545,601,569,699,626,713
16,21.61,44.91,344,303,545,601,569,698,626,713
16.1,21.61,44.91,345,303,546,602,569,699,626,713
16.2,21.61,44.91,344,303,545,602,569,698,626,714
16.3,21.61,44.91,346,303,546,602,569,698,626,713
16.4,21.61,44.91,344,303,545,602,569,699,625,713
16.5,21.61,44.91,344,303,545,602,569,698,626,713
16.6,21.61,44.91,344,303,545,602,569,699,626,713
16.7,21.61,44.91,344,303,546,602,569,699,626,713
16.8,21.61,44.91,344,303,545,603,569,699,625,713
16.9,21.61,44.91,344,303,545,603,569,699,626,714
17,21.61,44.91,344,302,546,603,569,698,626,714
17.11,21.62,44.94,344,303,546,603,569,699,626,713
17.2,21.62,44.94,346,303,546,603,569,699,626,713
17.3,21.62,44.94,344,302,545,603,569,699,626,714
17.4,21.62,44.94,344,303,545,604,569,698,626,713
17.5,21.62,44.94,344,303,546,604,569,699,626,713
17.6,21.62,44.94,344,303,546,604,569,698,626,713
17.7,21.62,44.94,345,303,545,604,569,699,626,713
17.8,21.62,44.94,344,303,545,604,569,699,626,713
17.9,21.62,44.94,346,303,545,604,569,699,626,713
18,21.62,44.94,344,302,545,605,570,699,626,713
18.1,21.62,44.94,344,303,546,604,569,699,626,713
18.2,21.62,44.94,344,303,546,605,569,699,626,713
18.3,21.62,44.94,344,303,546,605,569,699,626,713
18.4,21.62,44.94,344,302,546,605,570,699,626,714
18.5,21.62,44.94,344,303,546,605,569,699,626,714
18.6,21.62,44.94,344,303,545,605,569,699,626,713
18.7,21.62,44.94,344,302,545,605,569,699,626,714
18.81,21.62,44.94,346,303,546,606,569,699,626,714
18.91,21.62,44.94,344,303,545,606,569,699,626,714
19.01,21.62,44.94,346,303,546,606,569,699,625,714
19.11,21.61,44.91,343,303,545,606,569,699,626,713
19.21,21.61,44.91,344,302,546,606,570,699,626,713
19.21,21.61,44.91,344,302,546,606,570,699,626,713
19.21,21.61,44.91,344,302,546,606,570,699,626,713
19.72,21.61,44.91,344,303,546,607,569,699,626,714
19.72,21.61,44.91,344,303,546,607,569,699,626,714
19.72,21.61,44.91,344,303,546,607,569,699,626,714
19.81,21.61,44.91,346,302,546,607,569,699,626,714
19.91,21.61,44.91,344,303,546,607,570,699,626,713
19.99,21.61,44.91,343,302,545,607,570,699,626,713
20.11,21.61,44.94,344,303,546,607,570,699,626,714
20.21,21.61,44.94,344,303,545,607,569,699,626,714
20.29,21.61,44.94,343,302,545,607,570,699,626,713
20.41,21.61,44.94,346,303,546,608,569,699,626,713
20.49,21.61,44.94,343,303,546,608,570,699,626,714
20.61,21.61,44.94,346,303,545,608,570,699,626,713
20.71,21.61,44.94,344,303,545,608,569,699,625,713
20.81,21.61,44.94,344,302,545,608,570,699,626,713
20.9,21.61,44.94,343,303,545,608,570,699,626,713
20.99,21.61,44.94,343,302,545,608,570,699,626,713
21.1,21.61,44.94,344,303,545,608,570,700,626,714
21.2,21.62,44.91,344,302,545,608,570,699,626,714
21.3,21.62,44.91,344,303,546,608,570,699,627,713
21.4,21.62,44.91,343,302,545,609,570,699,626,713
21.5,21.62,44.91,343,303,546,609,569,700,626,713
21.6,21.62,44.91,345,303,546,608,569,699,626,713
21.7,21.62,44.91,343,303,545,609,570,699,625,714
21.8,21.62,44.91,345,303,545,609,570,699,625,713
21.9,21.62,44.91,343,302,545,609,570,699,625,714
22,21.62,44.91,343,303,545,609,569,699,625,714
22.1,21.62,44.91,343,303,546,609,570,699,625,713
22.2,21.62,44.94,343,302,545,609,570,699,626,714
22.3,21.62,44.94,343,302,545,609,570,699,625,713
22.4,21.62,44.94,343,302,546,609,570,699,626,713
22.5,21.62,44.94,343,303,545,610,570,699,625,713
22.6,21.62,44.94,343,303,546,609,570,699,625,713
22.7,21.62,44.94,345,302,546,610,570,699,626,713
22.8,21.62,44.94,343,302,546,610,570,699,625,713
22.9,21.62,44.94,343,302,546,610,570,699,625,714
23.01,21.62,44.94,343,302,545,610,570,699,626,714
23.1,21.62,44.94,344,302,545,611,569,699,626,713
23.2,21.62,44.98,343,302,545,610,570,699,626,713
23.3,21.62,44.98,345,302,546,610,570,699,626,714
23.4,21.62,44.98,343,302,545,610,570,699,625,713
23.5,21.62,44.98,345,302,546,611,570,699,625,713
23.6,21.62,44.98,344,302,546,610,570,699,625,713
23.7,21.62,44.98,345,303,546,611,569,699,626,713
23.8,21.62,44.98,343,302,546,611,570,699,626,713
23.9,21.62,44.98,344,302,546,611,570,699,625,713
24,21.62,44.98,343,302,546,611,570,699,626,713
24.1,21.62,44.98,343,302,545,611,569,699,625,713
24.2,21.61,44.91,343,302,546,611,569,699,625,713
24.3,21.61,44.91,343,302,545,611,570,699,625,713
24.4,21.61,44.91,343,303,545,612,570,699,625,713
24.5,21.61,44.91,345,302,545,612,570,700,625,713
24.6,21.61,44.91,343,303,545,611,570,699,625,713
24.7,21.61,44.91,343,303,546,612,569,699,626,713
24.81,21.61,44.91,343,302,545,612,570,699,626,713
24.91,21.61,44.91,344,302,545,612,569,699,625,713
25.01,21.61,44.91,343,302,546,612,569,699,625,713
25.11,21.61,44.91,343,302,545,612,569,699,625,713
25.2,21.6,44.94,344,302,546,612,570,699,625,714
25.3,21.6,44.94,343,302,545,612,569,699,625,713
25.4,21.6,44.94,343,301,545,612,570,700,625,713
25.49,21.6,44.94,343,302,545,613,570,700,625,713
25.6,21.6,44.94,343,302,546,613,570,699,625,713
25.7,21.6,44.94,343,302,545,613,570,699,625,713
25.8,21.6,44.94,343,302,545,613,570,699,625,713
25.91,21.6,44.94,343,302,545,613,570,699,625,713
26.01,21.6,44.94,343,302,546,613,570,699,625,713
26.1,21.6,44.94,343,302,545,613,569,699,625,713
26.2,21.6,44.94,344,303,545,613,570,700,625,713
26.3,21.61,44.94,343,302,546,613,570,699,625,713
26.4,21.61,44.94,343,301,546,613,569,699,625,713
26.5,21.61,44.94,343,302,545,613,570,699,624,713
26.61,21.61,44.94,343,302,545,613,570,699,625,713
26.71,21.61,44.94,342,303,545,614,569,700,625,713
26.81,21.61,44.94,343,302,545,614,569,699,625,712
26.91,21.61,44.94,345,302,545,614,569,699,625,713
27.01,21.61,44.94,343,302,545,614,569,699,625,713
27.09,21.61,44.94,343,302,545,614,569,699,624,713
27.21,21.61,44.94,343,302,545,614,569,700,624,713
27.31,21.62,44.91,343,301,545,614,570,698,624,713
27.39,21.62,44.91,343,302,545,614,570,699,625,713
27.5,21.62,44.91,343,302,545,614,570,699,624,713
27.6,21.62,44.91,343,302,546,615,570,699,625,712
27.7,21.62,44.91,343,302,545,614,569,699,625,713
27.81,21.62,44.91,343,302,544,615,570,699,625,713
27.91,21.62,44.91,343,302,545,615,569,699,625,713
28.01,21.62,44.91,343,301,545,615,570,700,625,712
28.11,21.62,44.91,343,301,546,615,570,699,625,712
28.2,21.62,44.91,343,302,545,615,570,699,624,713
28.31,21.6,44.91,343,301,545,615,570,699,625,713
28.4,21.6,44.91,343,301,545,615,569,699,624,713
28.51,21.6,44.91,343,301,545,615,569,699,625,713
28.61,21.6,44.91,343,302,545,615,570,699,625,712
28.71,21.6,44.91,343,302,545,615,569,699,625,713
28.81,21.6,44.91,344,302,546,615,569,699,625,713
28.91,21.6,44.91,343,302,545,615,570,699,624,712
29.01,21.6,44.91,342,302,544,615,569,699,624,713
29.09,21.6,44.91,343,301,545,615,570,699,625,713
29.19,21.6,44.91,343,302,544,616,570,699,624,713
29.29,21.6,44.91,344,302,545,616,570,699,624,713
29.41,21.6,44.91,343,301,545,616,570,699,624,713
29.51,21.6,44.91,342,302,545,616,569,699,624,713
29.6,21.6,44.91,342,302,545,616,569,699,624,712
29.7,21.6,44.91,343,301,545,616,570,699,624,713
29.8,21.6,44.91,343,301,544,616,570,699,625,713
29.9,21.6,44.91,343,301,545,616,569,699,624,713
30,21.6,44.91,343,302,544,616,569,699,624,713
30.11,21.6,44.91,343,302,544,616,569,699,624,712
30.2,21.6,44.91,344,301,545,617,569,699,625,712
30.31,21.6,44.91,343,301,545,616,569,699,624,713
30.4,21.6,44.91,343,301,544,616,569,699,624,712
30.5,21.6,44.91,342,302,545,617,569,698,624,713
30.6,21.6,44.91,342,301,545,616,569,699,624,712
30.71,21.6,44.91,342,301,544,616,569,699,625,713
30.8,21.6,44.91,342,302,545,617,569,699,624,712
30.9,21.6,44.91,343,302,545,617,569,699,624,712
31,21.6,44.91,342,302,544,617,569,699,624,713
31.1,21.6,44.91,342,301,545,617,570,699,624,712
31.2,21.6,44.91,342,301,544,617,569,699,624,713
31.3,21.62,44.91,343,301,544,617,569,699,624,712
31.41,21.62,44.91,342,301,544,617,569,699,624,712
31.5,21.62,44.91,342,301,544,617,569,699,624,712
31.61,21.62,44.91,342,301,544,618,569,699,624,713
31.71,21.62,44.91,342,302,544,617,569,699,624,712
31.79,21.62,44.91,343,302,544,617,569,699,624,712
31.9,21.62,44.91,342,302,544,618,569,699,624,712
32,21.62,44.91,342,302,545,617,569,699,624,712
32.1,21.62,44.91,342,301,544,617,570,699,624,712
32.21,21.62,44.91,342,302,545,617,569,699,624,712
32.31,21.61,44.91,342,301,544,618,569,699,624,712
32.39,21.61,44.91,342,301,545,618,569,699,623,713
32.51,21.61,44.91,342,301,544,618,569,699,624,712
32.61,21.61,44.91,342,301,544,618,569,699,624,712
32.71,21.61,44.91,344,301,545,618,569,698,624,712
32.8,21.61,44.91,342,302,544,618,569,699,624,712
32.9,21.61,44.91,342,302,544,618,569,699,624,712
33,21.61,44.91,342,301,544,618,569,699,624,713
33.1,21.61,44.91,342,302,545,618,569,699,624,712
33.19,21.61,44.91,342,301,545,618,569,698,624,712
33.29,21.61,44.91,342,302,544,619,569,699,623,712
33.4,21.61,44.88,342,301,544,619,569,699,624,712
33.5,21.61,44.88,343,302,544,619,569,699,624,713
33.6,21.61,44.88,342,301,545,618,569,699,624,712
33.69,21.61,44.88,342,302,544,619,569,698,624,713
33.8,21.61,44.88,345,301,544,619,569,699,624,712
33.9,21.61,44.88,343,301,545,619,569,699,624,712
34,21.61,44.88,342,302,544,619,569,699,624,712
34.1,21.61,44.88,342,302,544,619,569,698,624,712
34.2,21.61,44.88,342,301,544,619,569,699,624,712
34.3,21.61,44.88,342,301,544,619,569,698,624,712
34.4,21.61,44.91,342,302,544,619,569,699,624,712
34.5,21.61,44.91,343,301,544,619,569,699,623,712
34.6,21.61,44.91,342,301,545,619,569,698,624,712
34.7,21.61,44.91,342,301,544,620,569,699,623,712
34.8,21.61,44.91,342,302,544,619,569,699,624,712
34.9,21.61,44.91,342,301,544,619,569,699,624,712
35.01,21.61,44.91,342,301,544,619,568,698,624,712
35.09,21.61,44.91,342,301,544,620,568,698,624,712
35.21,21.61,44.91,342,301,545,619,569,699,624,712
35.3,21.61,44.91,343,301,544,619,569,699,624,712
35.41,21.62,44.91,342,301,545,619,569,698,623,712
35.5,21.62,44.91,342,302,544,620,569,698,624,712
35.6,21.62,44.91,342,301,544,620,569,698,623,712
35.7,21.62,44.91,342,301,544,619,569,699,624,712
35.81,21.62,44.91,344,302,544,619,569,698,623,712
35.91,21.62,44.91,345,302,543,620,569,698,623,712
36.01,21.62,44.91,342,301,544,620,568,698,623,712
36.1,21.62,44.91,341,301,543,620,569,698,623,712
36.2,21.62,44.91,342,302,544,620,569,699,623,712
36.3,21.62,44.91,343,302,544,620,569,698,623,712
36.41,21.61,44.91,342,301,544,620,568,698,623,712
36.5,21.61,44.91,343,301,544,620,569,698,623,712
36.6,21.61,44.91,342,302,544,621,569,698,623,712
36.7,21.61,44.91,342,301,544,620,569,698,623,712
36.81,21.61,44.91,342,301,544,620,569,698,623,712
36.91,21.61,44.91,343,301,544,620,568,698,623,712
37,21.61,44.91,344,301,544,621,569,699,624,712
37.1,21.61,44.91,343,301,544,621,568,698,624,712
37.2,21.61,44.91,343,302,544,620,569,698,624,712
37.3,21.61,44.91,342,301,543,620,569,698,623,712
37.4,21.62,44.91,343,302,543,621,568,698,623,712
37.5,21.62,44.91,342,301,544,621,569,698,624,712
37.6,21.62,44.91,342,301,544,621,568,698,624,712
37.7,21.62,44.91,342,301,544,621,568,698,623,712
37.8,21.62,44.91,342,301,544,621,569,699,624,712
37.9,21.62,44.91,342,301,544,620,569,698,624,712
38.01,21.62,44.91,342,301,544,621,569,698,624,712
38.11,21.62,44.91,343,301,543,621,568,698,624,712
38.19,21.62,44.91,342,301,543,621,568,698,623,712
38.29,21.62,44.91,343,301,544,621,568,698,623,712
38.4,21.6,44.91,341,302,544,621,568,698,623,711
38.5,21.6,44.91,343,302,544,621,569,698,624,712
38.6,21.6,44.91,342,301,543,621,569,698,623,712
38.7,21.6,44.91,342,302,543,621,568,698,623,712
38.8,21.6,44.91,342,301,543,622,568,698,624,712
38.9,21.6,44.91,341,301,544,621,569,698,624,712
39,21.6,44.91,341,301,544,622,569,698,623,712
39.1,21.6,44.91,343,301,543,621,569,698,624,712
39.21,21.6,44.91,342,301,543,621,569,698,623,712
39.31,21.6,44.91,342,301,543,621,568,698,624,712
39.39,21.6,44.91,341,301,543,621,569,698,624,712
39.5,21.61,44.91,342,302,543,621,568,698,623,712
39.6,21.61,44.91,342,302,543,621,569,698,623,712
39.71,21.61,44.91,343,301,543,621,568,698,623,712
39.79,21.61,44.91,342,301,543,621,568,698,623,712
39.91,21.61,44.91,341,302,543,622,568,698,624,712
40.01,21.61,44.91,341,301,543,621,569,698,624,712
40.11,21.61,44.91,341,301,543,621,568,698,624,712
40.21,21.61,44.91,341,301,543,622,568,698,623,711
40.31,21.61,44.91,343,301,543,621,568,698,624,712
40.41,21.61,44.91,341,301,543,621,568,698,624,712
40.49,21.61,44.91,342,301,543,621,568,698,624,712
40.61,21.61,44.91,341,301,543,622,568,698,623,711
40.7,21.61,44.91,342,301,543,621,568,698,623,712
40.79,21.61,44.91,342,301,544,621,568,698,623,712
40.89,21.61,44.91,342,301,543,621,568,698,623,712
40.99,21.61,44.91,342,301,544,621,568,698,623,711
41.09,21.61,44.91,342,301,543,621,568,698,623,711
41.2,21.61,44.91,341,301,543,622,568,698,624,712
41.3,21.61,44.91,342,301,543,622,569,698,623,712
41.41,21.61,44.91,341,301,543,622,568,698,623,711
41.5,21.62,44.91,342,301,543,622,569,699,623,712
41.6,21.62,44.91,341,302,543,622,569,698,623,712
41.7,21.62,44.91,342,301,543,622,568,698,624,712
41.8,21.62,44.91,344,301,543,621,568,698,623,711
41.9,21.62,44.91,342,301,543,622,568,698,623,712
42,21.62,44.91,341,301,543,622,568,698,623,712
42.1,21.62,44.91,342,302,543,622,568,698,623,712
42.2,21.62,44.91,341,301,544,621,569,698,623,712
42.3,21.62,44.91,342,301,544,622,568,698,623,712
42.41,21.62,44.91,341,301,543,622,569,698,623,712
42.51,21.6,44.91,342,301,543,622,568,698,623,712
42.61,21.6,44.91,343,301,544,622,568,698,623,711
42.71,21.6,44.91,341,301,543,622,568,698,623,712
42.81,21.6,44.91,341,301,543,622,569,698,623,712
42.91,21.6,44.91,341,301,543,621,568,698,623,712
43.01,21.6,44.91,341,302,544,622,568,698,623,711
43.09,21.6,44.91,343,301,543,622,568,698,623,711
43.21,21.6,44.91,343,301,543,622,568,698,623,711
43.31,21.6,44.91,341,301,543,622,568,698,623,712
43.41,21.6,44.91,341,301,543,622,568,698,624,711
43.51,21.6,44.91,343,301,543,622,569,698,623,711
43.59,21.6,44.91,342,301,543,622,568,698,623,712
43.71,21.6,44.91,343,301,543,622,568,697,623,712
43.8,21.6,44.91,342,301,543,622,569,697,623,711
43.9,21.6,44.91,341,301,543,622,568,697,623,711
44,21.6,44.91,341,300,543,622,569,698,623,712
44.1,21.6,44.91,343,301,543,622,568,698,623,712
44.2,21.6,44.91,341,301,544,622,568,698,623,711
44.3,21.6,44.91,342,301,543,622,568,698,623,711
44.4,21.6,44.91,340,301,543,623,568,698,623,711
44.5,21.6,44.88,341,301,543,622,568,698,623,712
44.6,21.6,44.88,341,301,543,622,568,697,623,711
44.7,21.6,44.88,341,301,543,623,568,698,623,711
44.81,21.6,44.88,341,301,542,623,568,698,623,711
44.9,21.6,44.88,341,300,543,622,568,698,623,711
44.99,21.6,44.88,341,301,543,622,568,698,623,712
45.09,21.6,44.88,341,300,544,622,568,698,623,712
45.21,21.6,44.88,342,301,543,622,568,698,623,712
45.29,21.6,44.88,341,301,543,623,568,697,623,712
45.41,21.6,44.88,342,301,543,622,568,697,623,712
45.51,21.6,44.88,341,301,543,622,569,698,623,711
45.61,21.6,44.91,342,301,543,623,568,698,623,712
45.7,21.6,44.91,341,301,543,623,568,697,623,712
45.8,21.6,44.91,341,301,543,623,568,697,623,711
45.9,21.6,44.91,341,301,543,623,568,698,623,712
46,21.6,44.91,342,301,543,623,568,697,623,711
46.1,21.6,44.91,341,300,543,623,568,698,623,712
46.2,21.6,44.91,342,300,543,623,568,698,623,711
46.3,21.6,44.91,341,300,543,623,568,697,623,711
46.4,21.6,44.91,341,300,543,623,568,697,623,712
46.5,21.6,44.91,344,300,543,623,568,697,623,711
46.6,21.6,44.91,341,300,542,623,568,698,624,712
46.71,21.6,44.91,341,300,543,623,568,697,623,712
46.81,21.6,44.91,341,300,543,623,568,697,623,712
46.91,21.6,44.91,341,300,542,623,569,698,624,711
47.01,21.6,44.91,341,301,543,624,568,698,623,712
47.11,21.6,44.91,341,300,542,623,568,698,623,712
47.21,21.6,44.91,341,300,542,623,568,698,623,711
47.31,21.6,44.91,341,300,542,623,568,697,624,712
47.41,21.6,44.91,343,301,542,623,568,698,624,711
47.51,21.6,44.91,342,301,543,623,568,698,623,712
47.61,21.61,44.91,341,301,542,623,568,697,624,712
47.71,21.61,44.91,341,300,543,623,568,698,623,711
47.81,21.61,44.91,341,301,542,623,568,698,624,712
47.91,21.61,44.91,341,300,543,623,568,698,623,712
48.01,21.61,44.91,341,301,542,624,568,698,623,712
48.11,21.61,44.91,341,301,543,624,568,697,623,712
48.21,21.61,44.91,342,300,543,623,568,698,624,712
48.31,21.61,44.91,341,301,542,623,568,698,624,711
48.41,21.61,44.91,341,301,543,623,568,698,623,712
48.51,21.61,44.91,341,300,542,624,568,698,623,711
48.61,21.62,44.91,341,300,542,623,568,697,623,712
48.71,21.62,44.91,342,301,543,623,568,698,623,712
48.81,21.62,44.91,343,300,543,623,568,697,623,712
48.91,21.62,44.91,344,301,543,624,568,697,623,712
49.01,21.62,44.91,341,300,543,624,568,697,624,712
49.11,21.62,44.91,341,301,543,623,568,698,623,712
49.21,21.62,44.91,341,300,543,624,567,698,623,711
49.31,21.62,44.91,341,300,543,624,568,698,623,712
49.41,21.62,44.91,341,300,543,623,568,698,624,712
49.51,21.62,44.91,341,300,543,624,568,697,623,712
49.59,21.6,44.91,343,301,543,624,568,698,623,711
49.71,21.6,44.91,341,300,542,624,568,697,624,712
49.81,21.6,44.91,341,300,543,624,568,697,623,712
49.91,21.6,44.91,342,300,543,625,568,697,623,712
49.99,21.6,44.91,341,300,542,624,568,698,623,712
50.09,21.6,44.91,342,301,543,624,568,698,623,711
50.21,21.6,44.91,341,301,543,624,568,697,623,712
50.31,21.6,44.91,341,300,542,624,568,697,623,711
50.41,21.6,44.91,341,300,543,624,568,697,623,711
50.51,21.6,44.91,341,300,542,624,568,697,624,711
50.61,21.61,44.91,341,300,543,624,568,697,623,711
50.7,21.61,44.91,342,301,543,625,567,698,624,712
50.81,21.61,44.91,341,300,542,624,568,697,623,711
50.91,21.61,44.91,341,301,543,624,568,698,623,712
51.01,21.61,44.91,341,300,543,625,569,697,623,712
51.09,21.61,44.91,341,300,543,624,568,697,624,712
51.21,21.61,44.91,343,300,543,625,568,697,623,711
51.31,21.61,44.91,341,300,543,625,568,697,624,712
51.41,21.61,44.91,341,300,543,625,568,698,624,712
51.51,21.61,44.91,341,300,542,625,568,697,623,711
51.61,21.62,44.91,342,301,542,625,568,697,623,711
51.71,21.62,44.91,341,301,542,625,568,698,623,712
51.81,21.62,44.91,341,301,543,625,568,698,624,712
51.9,21.62,44.91,341,300,542,625,567,698,623,712
52,21.62,44.91,342,301,543,625,568,698,623,712
52.1,21.62,44.91,341,300,543,625,568,698,623,712
52.2,21.62,44.91,341,301,543,626,568,698,624,711
52.3,21.62,44.91,341,301,542,625,568,697,623,712
52.41,21.62,44.91,341,300,543,625,568,698,623,711
