"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
14.59,21.23,43.65,350,297,551,597,610,747,662,758
14.71,21.23,43.65,351,298,550,597,610,747,663,758
14.8,21.23,43.65,349,297,550,597,609,747,662,759
14.91,21.23,43.65,350,298,551,597,610,747,662,759
14.93,21.23,43.65,349,298,551,597,609,747,662,759
14.93,21.23,43.65,349,298,551,597,609,747,662,759
15.44,21.23,43.65,349,297,551,598,609,746,663,759
15.44,21.23,43.65,349,297,551,598,609,746,663,759
15.44,21.23,43.65,349,297,551,598,609,746,663,759
15.5,21.23,43.66,349,297,551,597,609,747,663,759
15.59,21.23,43.66,349,297,551,598,609,747,662,758
15.69,21.23,43.66,349,298,551,597,609,747,663,759
15.8,21.23,43.66,349,297,551,598,609,747,663,758
15.89,21.23,43.66,348,297,551,597,609,747,662,759
15.99,21.23,43.66,350,297,551,598,609,747,663,758
16.09,21.23,43.66,349,297,552,598,609,747,663,758
16.2,21.23,43.66,349,297,551,598,609,746,662,758
16.3,21.23,43.66,350,297,551,598,609,747,662,758
16.41,21.23,43.66,349,298,551,597,609,747,662,758
16.41,21.23,43.66,349,298,551,597,609,747,662,758
16.41,21.23,43.66,349,298,551,597,609,747,662,758
16.9,21.23,43.69,349,297,551,598,610,747,662,758
16.9,21.23,43.69,349,297,551,598,610,747,662,758
16.9,21.23,43.69,349,297,551,598,610,747,662,758
17,21.23,43.69,352,298,551,598,609,747,663,758
17.11,21.23,43.69,350,297,551,598,609,747,663,759
17.2,21.23,43.69,349,297,551,598,609,747,662,759
17.26,21.23,43.69,351,297,552,597,610,746,663,758
17.26,21.23,43.69,351,297,552,597,610,746,663,758
17.26,21.23,43.69,351,297,552,597,610,746,663,758
17.77,21.23,43.62,351,297,551,598,609,747,662,758
17.77,21.23,43.62,351,297,551,598,609,747,662,758
17.8,21.23,43.62,351,297,552,598,609,747,662,758
17.9,21.23,43.62,349,298,551,598,609,747,662,758
18.01,21.23,43.62,349,297,551,598,609,747,663,759
18.09,21.23,43.62,349,297,551,598,609,747,662,759
18.19,21.23,43.62,351,297,551,598,609,747,663,759
18.31,21.23,43.62,350,298,551,598,609,747,662,759
18.41,21.23,43.62,349,298,552,598,609,746,662,758
18.5,21.24,43.65,349,298,552,599,609,747,663,758
18.6,21.24,43.65,349,297,551,598,609,747,662,759
18.69,21.24,43.65,349,297,552,599,609,747,663,759
18.81,21.24,43.65,349,298,552,598,609,747,662,758
18.89,21.24,43.65,350,298,552,598,609,746,663,758
18.99,21.24,43.65,349,297,551,598,609,747,662,758
19.11,21.24,43.65,349,298,551,598,609,747,663,759
19.2,21.24,43.65,349,297,552,599,609,746,663,758
19.3,21.24,43.65,350,297,552,599,609,747,662,758
19.4,21.24,43.65,350,297,552,598,609,747,662,758
19.5,21.24,43.65,349,297,551,599,609,747,663,759
19.59,21.23,43.65,350,297,551,599,609,747,662,758
19.69,21.23,43.65,350,298,551,599,609,747,663,758
19.8,21.23,43.65,349,297,551,599,609,747,663,759
19.89,21.23,43.65,349,297,552,599,609,747,662,759
20,21.23,43.65,351,298,552,599,609,747,662,759
20.11,21.23,43.65,349,297,552,599,609,747,663,758
20.2,21.23,43.65,349,297,552,599,609,747,663,758
20.3,21.23,43.65,349,297,551,599,610,747,663,759
20.39,21.23,43.65,350,297,552,599,609,747,663,758
20.49,21.23,43.65,349,297,552,598,609,746,663,758
20.6,21.24,43.65,349,297,551,599,609,747,662,759
20.69,21.24,43.65,350,298,552,599,609,747,663,758
20.79,21.24,43.65,349,297,552,599,609,747,662,759
20.9,21.24,43.65,350,298,552,599,609,747,663,758
20.99,21.24,43.65,349,297,551,600,610,747,662,758
21.1,21.24,43.65,350,297,552,600,609,747,663,758
21.2,21.24,43.65,349,297,552,599,609,747,663,758
21.3,21.24,43.65,349,298,551,600,609,747,662,759
21.4,21.24,43.65,350,298,551,599,609,747,662,758
21.5,21.24,43.65,349,297,551,600,609,747,662,759
21.6,21.24,43.65,351,298,552,599,609,746,662,758
21.7,21.24,43.65,349,297,551,599,610,747,662,759
21.79,21.24,43.65,349,297,551,599,609,747,662,759
21.91,21.24,43.65,350,297,552,600,609,746,662,759
21.99,21.24,43.65,349,298,552,600,609,747,662,758
22.09,21.24,43.65,349,298,552,599,609,746,662,759
22.21,21.24,43.65,349,297,552,599,609,746,663,759
22.29,21.24,43.65,349,297,552,599,609,747,662,758
22.4,21.24,43.65,349,297,551,599,609,747,662,758
22.5,21.24,43.65,349,298,552,600,609,747,663,758
22.59,21.25,43.62,351,297,552,599,609,747,662,758
22.7,21.25,43.62,349,297,552,600,609,747,663,758
22.79,21.25,43.62,350,297,552,599,610,746,663,759
22.89,21.25,43.62,351,297,551,600,609,747,663,758
23,21.25,43.62,350,297,552,600,609,746,663,758
23.1,21.25,43.62,349,298,551,600,609,747,662,759
23.2,21.25,43.62,350,297,552,600,610,747,663,758
23.31,21.25,43.62,350,297,552,600,609,746,663,759
23.39,21.25,43.62,350,298,552,600,609,747,663,758
23.49,21.25,43.62,349,297,552,600,609,747,662,759
23.61,21.23,43.65,350,297,551,600,610,747,663,758
23.7,21.23,43.65,349,297,552,600,609,747,663,759
23.8,21.23,43.65,350,297,552,601,609,747,662,759
23.9,21.23,43.65,350,298,552,600,609,746,663,758
24.01,21.23,43.65,349,297,552,600,610,746,663,758
24.09,21.23,43.65,349,297,552,600,609,747,662,758
24.19,21.23,43.65,350,297,552,600,610,747,663,758
24.31,21.23,43.65,350,297,551,600,609,747,663,758
24.4,21.23,43.65,349,297,552,601,609,747,662,758
24.5,21.23,43.65,349,297,552,601,609,747,663,759
24.6,21.24,43.65,349,298,552,600,609,747,663,759
24.7,21.24,43.65,350,297,552,600,609,746,663,758
24.8,21.24,43.65,350,297,552,601,609,747,663,758
24.9,21.24,43.65,350,297,552,600,609,746,663,758
25,21.24,43.65,349,297,552,601,609,747,663,758
25.11,21.24,43.65,351,297,552,600,609,747,662,758
25.2,21.24,43.65,350,298,552,601,609,747,663,758
25.3,21.24,43.65,349,297,552,601,610,747,663,758
25.4,21.24,43.65,349,297,552,601,609,746,662,758
25.5,21.24,43.65,350,297,552,600,609,747,662,758
25.59,21.24,43.65,349,297,552,601,609,747,662,759
25.7,21.24,43.65,350,297,552,601,609,747,663,758
25.81,21.24,43.65,350,297,553,601,609,747,663,759
25.89,21.24,43.65,349,298,552,601,609,747,662,758
26,21.24,43.65,349,297,552,601,609,746,662,759
26.1,21.24,43.65,350,298,552,601,609,746,663,758
26.2,21.24,43.65,351,298,552,601,609,747,663,759
26.29,21.24,43.65,352,297,552,601,609,746,663,758
26.39,21.24,43.65,349,297,552,601,609,747,663,758
26.5,21.24,43.65,349,297,552,601,609,747,663,758
26.6,21.24,43.65,350,298,552,601,609,747,662,758
26.7,21.23,43.69,349,298,552,601,609,747,663,759
26.8,21.23,43.69,352,297,552,601,609,747,662,759
26.9,21.23,43.69,351,298,552,601,609,746,663,758
27.01,21.23,43.69,349,297,552,601,609,746,662,759
27.1,21.23,43.69,350,298,552,602,609,746,662,758
27.19,21.23,43.69,351,297,553,601,609,747,663,759
27.31,21.23,43.69,350,297,552,601,609,747,663,758
27.4,21.23,43.69,349,297,553,601,609,747,662,758
27.5,21.23,43.69,349,297,552,602,609,747,662,758
27.6,21.23,43.69,350,298,552,601,609,747,662,759
27.7,21.24,43.65,352,297,552,601,609,747,662,758
27.8,21.24,43.65,349,298,552,601,609,747,662,759
27.9,21.24,43.65,351,297,552,601,609,747,663,758
28,21.24,43.65,352,298,552,602,609,746,662,758
28.1,21.24,43.65,349,297,552,601,609,747,663,759
28.2,21.24,43.65,349,297,552,601,609,746,662,758
28.3,21.24,43.65,350,297,553,601,609,746,662,758
28.4,21.24,43.65,352,297,552,602,609,747,662,758
28.51,21.24,43.65,350,298,552,602,609,747,663,758
28.6,21.24,43.65,349,297,552,601,609,746,662,758
28.7,21.24,43.69,350,297,552,602,609,747,663,758
28.81,21.24,43.69,349,298,552,601,609,747,663,759
28.86,21.24,43.69,350,298,553,601,609,747,662,758
28.86,21.24,43.69,350,298,553,601,609,747,662,758
28.86,21.24,43.69,350,298,553,601,609,747,662,758
29.37,21.24,43.69,349,297,552,602,609,747,663,759
29.37,21.24,43.69,349,297,552,602,609,747,663,759
29.39,21.24,43.69,351,298,552,602,609,746,662,758
29.5,21.24,43.69,350,297,552,602,609,747,662,759
29.61,21.24,43.69,349,297,552,602,609,746,663,758
29.7,21.24,43.68,349,298,552,602,609,747,662,758
29.79,21.24,43.68,350,297,552,602,609,747,662,759
29.89,21.24,43.68,349,296,552,602,609,747,662,759
30.01,21.24,43.68,349,298,551,602,609,747,663,758
30.09,21.24,43.68,350,297,553,602,609,747,662,758
30.2,21.24,43.68,349,297,552,602,609,747,663,758
30.29,21.24,43.68,349,298,552,602,609,747,663,759
30.4,21.24,43.68,349,297,552,602,609,747,662,759
30.5,21.24,43.68,349,298,552,602,609,746,663,759
30.6,21.24,43.68,349,297,551,602,609,747,662,759
30.7,21.24,43.68,349,297,552,602,609,747,662,758
30.8,21.24,43.68,349,297,551,602,609,746,662,758
30.89,21.24,43.68,350,297,552,602,609,746,663,758
31,21.24,43.68,349,297,552,602,609,746,662,759
31.11,21.24,43.68,350,297,552,602,609,746,662,758
31.21,21.24,43.68,349,298,552,602,609,746,663,758
31.31,21.24,43.68,349,298,552,602,609,746,663,758
31.41,21.24,43.68,351,297,552,602,609,747,662,759
31.51,21.24,43.68,349,297,552,602,609,746,663,758
31.6,21.24,43.68,349,298,552,602,609,747,663,758
31.7,21.24,43.68,349,298,551,602,609,746,663,759
31.71,21.22,43.69,349,297,552,602,609,746,663,759
31.71,21.22,43.69,349,297,552,602,609,746,663,759
32.22,21.22,43.69,349,297,552,603,609,747,662,759
32.22,21.22,43.69,349,297,552,603,609,747,662,759
32.22,21.22,43.69,349,297,552,603,609,747,662,759
32.31,21.22,43.69,349,297,552,602,610,747,663,758
32.41,21.22,43.69,349,298,552,603,609,746,662,759
32.49,21.22,43.69,349,298,552,602,609,747,662,759
32.6,21.22,43.69,350,298,553,602,609,746,662,758
32.6,21.22,43.69,350,298,553,602,609,746,662,758
32.6,21.22,43.69,350,298,553,602,609,746,662,758
33.11,21.24,43.68,349,298,552,602,609,746,662,759
33.11,21.24,43.68,349,298,552,602,609,746,662,759
33.11,21.24,43.68,349,298,552,602,609,746,662,759
33.2,21.24,43.68,349,297,551,603,609,746,663,758
33.31,21.24,43.68,349,297,551,602,609,746,662,759
33.41,21.24,43.68,349,298,551,602,609,746,662,758
33.51,21.24,43.68,349,297,552,602,609,746,663,758
33.61,21.24,43.68,350,297,552,602,609,747,662,758
33.71,21.24,43.68,349,297,552,602,609,746,663,759
33.81,21.23,43.68,349,297,552,602,609,746,662,758
33.9,21.23,43.68,349,298,551,603,609,747,662,759
34.01,21.23,43.68,350,297,552,603,609,746,663,758
34.1,21.23,43.68,350,297,552,603,609,746,662,759
34.21,21.23,43.68,349,298,552,603,609,747,662,758
34.31,21.23,43.68,349,297,552,603,609,746,663,759
34.39,21.23,43.68,349,297,552,602,609,746,662,759
34.51,21.23,43.68,351,297,552,603,610,746,662,759
34.57,21.23,43.68,351,297,552,602,609,746,662,759
34.57,21.23,43.68,351,297,552,602,609,746,662,759
34.57,21.23,43.68,351,297,552,602,609,746,662,759
35.08,21.22,43.65,349,298,552,603,609,747,663,758
35.08,21.22,43.65,349,298,552,603,609,747,663,758
35.1,21.22,43.65,349,297,552,602,609,746,662,759
35.2,21.22,43.65,350,297,551,602,609,746,662,758
35.3,21.22,43.65,350,298,551,603,609,746,662,758
35.4,21.22,43.65,349,297,551,602,609,746,662,758
35.5,21.22,43.65,349,298,552,603,609,746,662,758
35.6,21.22,43.65,349,298,552,603,609,746,662,758
35.7,21.22,43.65,349,297,552,602,609,747,662,759
35.81,21.23,43.68,349,297,552,603,609,746,662,758
35.9,21.23,43.68,350,298,552,602,609,747,662,758
36.01,21.23,43.68,350,298,551,602,609,746,662,759
36.11,21.23,43.68,350,297,552,603,609,746,662,758
36.19,21.23,43.68,349,298,552,603,609,746,663,759
36.31,21.23,43.68,352,297,552,603,609,746,662,758
36.39,21.23,43.68,350,298,551,603,609,746,662,759
36.5,21.23,43.68,349,297,551,602,609,746,662,758
36.6,21.23,43.68,350,298,551,602,609,746,663,758
36.7,21.23,43.68,350,297,552,603,609,746,662,758
36.8,21.24,43.69,349,297,552,602,609,746,662,758
36.9,21.24,43.69,349,297,551,603,609,746,662,758
37,21.24,43.69,352,297,552,602,609,746,662,758
37.1,21.24,43.69,350,297,551,602,609,746,663,758
37.21,21.24,43.69,349,297,552,602,609,746,662,759
37.3,21.24,43.69,351,297,551,602,609,746,662,758
37.4,21.24,43.69,349,298,551,603,609,746,662,759
37.5,21.24,43.69,350,297,552,602,609,746,662,758
37.6,21.24,43.69,349,298,552,602,609,747,663,758
37.7,21.24,43.69,352,298,551,603,609,746,662,759
37.8,21.24,43.69,350,298,552,603,609,746,662,758
37.88,21.23,43.69,349,297,551,603,609,746,662,758
37.88,21.23,43.69,349,297,551,603,609,746,662,758
37.88,21.23,43.69,349,297,551,603,609,746,662,758
38.39,21.23,43.69,350,298,552,603,609,746,663,759
38.39,21.23,43.69,350,298,552,603,609,746,663,759
38.41,21.23,43.69,349,297,551,603,609,746,662,758
38.5,21.23,43.69,351,297,552,602,609,747,662,758
38.6,21.23,43.69,350,297,552,602,609,746,662,759
38.7,21.23,43.69,350,298,552,602,609,746,662,758
38.8,21.23,43.69,350,298,552,602,609,747,662,758
38.9,21.24,43.65,349,297,551,603,609,746,663,758
39,21.24,43.65,349,297,552,602,609,746,663,758
39.1,21.24,43.65,349,298,552,602,609,746,663,759
39.2,21.24,43.65,349,297,552,603,609,746,662,759
39.3,21.24,43.65,350,298,551,602,609,746,662,758
39.41,21.24,43.65,349,297,551,603,609,746,662,758
39.51,21.24,43.65,349,297,552,603,609,746,662,759
39.61,21.24,43.65,349,298,552,603,609,746,662,758
39.71,21.24,43.65,350,297,552,603,609,746,662,759
39.81,21.24,43.65,350,298,552,602,609,746,662,758
39.9,21.22,43.72,351,297,551,602,609,747,663,759
40,21.22,43.72,349,297,552,602,609,746,662,758
40.1,21.22,43.72,350,297,552,603,609,746,662,758
40.2,21.22,43.72,351,298,552,603,610,747,662,758
40.3,21.22,43.72,349,297,551,603,609,746,662,758
40.4,21.22,43.72,349,297,551,603,609,746,663,758
40.5,21.22,43.72,349,297,552,603,609,746,662,758
40.6,21.22,43.72,349,297,552,602,609,746,663,758
40.7,21.22,43.72,349,298,552,603,609,746,662,759
40.8,21.22,43.72,349,297,551,603,609,746,662,758
40.9,21.23,43.68,349,298,551,603,609,746,662,758
41,21.23,43.68,349,297,552,603,608,746,662,759
41.1,21.23,43.68,350,298,552,602,608,745,663,759
41.2,21.23,43.68,349,298,552,603,609,746,662,758
41.3,21.23,43.68,351,297,552,603,609,746,663,758
41.4,21.23,43.68,349,297,551,603,609,746,663,759
41.51,21.23,43.68,349,298,551,603,608,746,663,758
41.6,21.23,43.68,350,297,552,603,609,746,662,758
41.7,21.23,43.68,349,297,552,603,609,746,662,758
41.8,21.23,43.68,350,298,552,602,609,746,662,758
41.9,21.24,43.69,349,297,551,603,609,746,663,759
42,21.24,43.69,351,298,552,603,609,746,663,758
42.1,21.24,43.69,351,297,552,603,609,746,662,758
42.2,21.24,43.69,349,298,552,603,609,746,662,758
42.3,21.24,43.69,350,297,551,603,609,746,662,759
42.4,21.24,43.69,351,297,552,603,609,746,662,758
42.49,21.24,43.69,350,298,552,603,609,746,663,758
42.61,21.24,43.69,350,297,551,603,609,746,662,758
42.69,21.24,43.69,350,297,552,603,609,746,662,759
42.81,21.24,43.69,349,298,551,603,609,746,663,758
42.91,21.23,43.69,349,297,552,603,609,746,663,758
43,21.23,43.69,349,297,551,603,609,746,662,758
43.1,21.23,43.69,349,297,551,602,609,746,662,758
43.21,21.23,43.69,349,297,552,602,608,746,663,758
43.31,21.23,43.69,349,297,552,603,609,745,662,758
43.41,21.23,43.69,349,297,551,603,609,746,662,758
43.51,21.23,43.69,352,297,551,603,608,746,662,759
43.61,21.23,43.69,351,297,552,603,609,746,662,758
43.71,21.23,43.69,349,297,551,603,609,746,662,758
43.8,21.23,43.69,349,297,551,602,609,746,663,758
43.9,21.23,43.69,349,298,551,603,609,746,662,758
44,21.23,43.68,349,298,552,603,609,746,663,758
44.1,21.23,43.68,351,298,551,603,609,746,662,758
44.2,21.23,43.68,350,297,552,603,609,746,663,758
44.3,21.23,43.68,349,298,552,603,609,746,662,758
44.4,21.23,43.68,349,297,551,603,609,746,663,758
44.5,21.23,43.68,349,298,551,603,609,746,663,758
44.6,21.23,43.68,351,298,551,603,610,746,663,758
44.69,21.23,43.68,349,298,551,603,609,746,662,758
44.81,21.23,43.68,349,297,552,602,609,746,662,758
44.91,21.23,43.68,350,297,551,603,609,746,662,758
45.01,21.23,43.65,349,297,551,603,608,747,663,758
45.09,21.23,43.65,351,298,551,603,609,746,662,758
45.21,21.23,43.65,349,298,552,603,609,746,663,758
45.3,21.23,43.65,349,297,551,603,609,745,663,758
45.4,21.23,43.65,349,297,551,603,608,746,662,758
45.5,21.23,43.65,351,297,552,602,609,746,662,758
45.6,21.23,43.65,349,297,552,603,609,746,663,758
45.7,21.23,43.65,351,298,552,603,609,746,662,758
45.8,21.23,43.65,349,297,552,603,609,746,662,758
45.9,21.23,43.65,349,297,551,603,609,746,662,758
46,21.24,43.69,349,298,552,603,609,745,662,758
46.1,21.24,43.69,349,297,551,603,609,746,662,758
46.19,21.24,43.69,351,297,551,603,609,746,662,758
46.31,21.24,43.69,350,298,551,603,609,746,661,758
46.41,21.24,43.69,349,297,551,603,609,746,662,758
46.51,21.24,43.69,349,297,552,603,609,746,662,758
46.61,21.24,43.69,351,297,551,603,609,746,662,758
46.7,21.24,43.69,352,298,552,602,609,746,663,758
46.8,21.24,43.69,349,297,551,603,609,745,662,758
46.9,21.24,43.69,350,297,552,603,609,745,662,758
47,21.24,43.69,349,298,551,603,609,746,662,758
47.1,21.24,43.69,349,298,551,603,609,746,662,758
47.2,21.24,43.69,349,298,551,603,609,746,662,758
47.3,21.24,43.69,350,297,552,603,609,746,662,758
47.4,21.24,43.69,350,297,551,602,609,746,663,758
47.5,21.24,43.69,349,298,552,603,609,746,662,758
47.6,21.24,43.69,351,298,551,603,609,745,662,758
47.7,21.24,43.69,350,297,551,603,608,746,663,758
47.8,21.24,43.69,349,298,552,602,609,746,662,758
47.9,21.24,43.69,351,297,552,603,608,745,662,757
48,21.23,43.65,349,298,551,603,608,746,662,758
48.1,21.23,43.65,350,297,551,603,608,746,662,758
48.1,21.23,43.65,350,297,551,603,608,746,662,758
48.1,21.23,43.65,350,297,551,603,608,746,662,758
48.59,21.23,43.65,349,298,551,603,608,745,662,758
48.59,21.23,43.65,349,298,551,603,608,745,662,758
48.6,21.23,43.65,349,297,552,603,609,746,662,758
48.69,21.23,43.65,349,297,551,603,609,746,662,758
48.79,21.23,43.65,349,298,551,603,609,746,662,758
48.89,21.23,43.65,349,297,552,603,608,746,662,758
48.99,21.24,43.65,349,297,552,602,609,745,662,757
49.1,21.24,43.65,349,297,551,603,609,746,662,758
49.2,21.24,43.65,350,297,551,602,609,746,662,758
49.3,21.24,43.65,349,297,551,602,608,746,662,758
49.41,21.24,43.65,349,298,551,603,608,745,662,758
49.46,21.24,43.65,349,297,551,603,609,746,662,758
49.46,21.24,43.65,349,297,551,603,609,746,662,758
49.46,21.24,43.65,349,297,551,603,609,746,662,758
49.97,21.24,43.65,351,298,552,603,608,746,662,758
49.97,21.24,43.65,351,298,552,603,608,746,662,758
50.01,21.24,43.69,351,298,551,603,608,745,662,758
50.1,21.24,43.69,349,298,551,603,608,746,662,758
50.21,21.24,43.69,349,297,552,602,608,746,661,758
50.31,21.24,43.69,349,297,552,603,609,745,662,758
50.41,21.24,43.69,349,297,551,602,608,746,662,758
50.5,21.24,43.69,351,297,552,603,608,745,662,758
50.6,21.24,43.69,349,298,551,602,608,746,662,758
50.7,21.24,43.69,350,298,551,603,608,746,662,758
50.8,21.24,43.69,349,298,551,602,609,746,662,757
50.9,21.24,43.69,349,297,551,603,608,745,662,758
51,21.24,43.69,350,297,552,602,609,745,662,758
51.1,21.24,43.68,349,297,551,602,608,745,661,758
51.21,21.24,43.68,349,297,551,602,608,746,662,758
51.22,21.24,43.68,349,297,551,603,609,746,662,758
51.22,21.24,43.68,349,297,551,603,609,746,662,758
51.73,21.24,43.68,349,297,552,602,608,745,662,757
51.73,21.24,43.68,349,297,552,602,608,745,662,757
51.73,21.24,43.68,349,297,552,602,608,745,662,757
51.8,21.24,43.68,349,297,551,603,608,746,662,758
51.9,21.24,43.68,350,298,551,602,609,745,662,758
52,21.24,43.68,349,298,551,602,608,746,662,758
52.1,21.24,43.65,349,297,551,603,609,746,662,758
52.19,21.24,43.65,349,297,551,603,609,745,661,757
52.3,21.24,43.65,349,298,551,603,608,746,662,758
52.39,21.24,43.65,349,297,551,602,608,746,661,757
