"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
7.7,20.78,39.99,346,298,549,631,589,719,637,730
7.8,20.78,39.99,346,298,549,632,589,719,638,730
7.9,20.78,39.99,347,298,549,632,589,719,638,730
8,20.78,39.99,347,298,549,632,589,719,638,730
8.1,20.78,39.99,346,298,549,631,588,718,637,729
8.2,20.78,39.99,347,298,548,631,588,719,638,729
8.3,20.79,39.95,346,298,549,631,588,719,637,729
8.4,20.79,39.95,346,297,549,631,588,718,637,728
8.5,20.79,39.95,346,298,548,631,588,718,637,729
8.6,20.79,39.95,346,297,549,631,588,718,637,728
8.7,20.79,39.95,346,297,549,631,588,718,637,729
8.81,20.79,39.95,347,298,549,631,588,718,637,729
8.89,20.79,39.95,346,297,549,632,588,719,637,729
9,20.79,39.95,346,298,549,632,588,718,637,729
9.1,20.79,39.95,348,298,549,632,588,719,638,730
9.2,20.79,39.95,346,298,549,632,588,719,638,730
9.3,20.79,39.95,346,298,549,632,588,719,638,730
9.4,20.77,39.95,346,297,549,632,588,719,638,730
9.5,20.77,39.95,346,297,548,631,588,718,637,729
9.6,20.77,39.95,349,298,549,631,588,718,638,729
9.7,20.77,39.95,346,298,549,631,588,719,638,729
9.8,20.77,39.95,348,298,549,631,588,718,637,729
9.9,20.77,39.95,346,297,549,631,588,718,637,728
10,20.77,39.95,348,298,549,632,588,718,637,729
10.1,20.77,39.95,347,298,549,632,588,719,637,729
10.21,20.77,39.95,346,297,549,632,588,718,637,729
10.3,20.77,39.95,346,298,549,632,588,719,637,729
10.34,20.77,39.92,348,297,549,632,588,719,637,730
10.34,20.77,39.92,348,297,549,632,588,719,637,730
10.85,20.77,39.92,346,298,549,632,588,718,637,729
10.85,20.77,39.92,346,298,549,632,588,718,637,729
10.85,20.77,39.92,346,298,549,632,588,718,637,729
10.91,20.77,39.92,346,297,550,632,588,719,637,729
11,20.77,39.92,347,298,549,632,588,718,637,729
11.1,20.77,39.92,346,298,549,632,588,718,637,729
11.2,20.77,39.92,346,298,550,632,588,719,638,730
11.3,20.77,39.92,346,298,549,632,588,718,637,729
11.4,20.77,39.92,348,298,550,632,589,719,638,730
11.5,20.77,39.92,347,298,549,632,588,719,638,730
11.61,20.77,39.92,349,298,550,632,588,719,637,729
11.7,20.77,39.92,346,298,549,632,589,719,637,729
11.8,20.77,39.92,346,298,549,632,588,718,637,729
11.9,20.77,39.92,346,297,550,632,588,719,637,729
12,20.77,39.92,346,298,550,632,589,719,638,731
12.1,20.77,39.92,346,298,549,632,588,718,637,729
12.2,20.77,39.92,347,298,549,632,588,719,637,729
12.3,20.77,39.92,348,298,550,633,588,719,638,729
12.41,20.78,39.92,346,298,549,632,588,718,637,730
12.48,20.78,39.92,348,298,550,633,589,719,637,730
12.48,20.78,39.92,348,298,550,633,589,719,637,730
12.48,20.78,39.92,348,298,550,633,589,719,637,730
12.99,20.78,39.92,346,298,549,633,588,719,638,730
12.99,20.78,39.92,346,298,549,633,588,719,638,730
13,20.78,39.92,346,298,550,633,588,719,638,730
13.11,20.78,39.92,346,298,550,633,588,719,637,729
13.2,20.78,39.92,347,298,549,633,588,718,638,730
13.3,20.78,39.92,346,298,549,633,588,718,637,730
13.4,20.76,39.92,346,298,550,633,588,719,638,730
13.5,20.76,39.92,347,298,550,633,589,719,639,730
13.59,20.76,39.92,347,298,551,633,589,719,639,731
13.7,20.76,39.92,347,298,549,633,588,719,638,730
13.8,20.76,39.92,347,297,550,633,588,719,638,729
13.9,20.76,39.92,346,297,549,633,588,718,638,729
14.01,20.76,39.92,347,298,550,633,588,719,638,730
14.1,20.76,39.92,347,298,550,633,589,719,639,731
14.19,20.76,39.92,346,298,550,633,588,718,637,730
14.3,20.76,39.92,347,298,550,633,588,718,638,729
14.4,20.77,39.92,347,298,551,634,589,719,638,731
14.5,20.77,39.92,347,298,549,633,588,719,638,730
14.6,20.77,39.92,347,299,550,633,589,718,638,729
14.7,20.77,39.92,347,298,550,633,588,718,638,729
14.71,20.77,39.92,348,298,549,633,588,719,638,730
14.71,20.77,39.92,348,298,549,633,588,719,638,730
15.2,20.77,39.92,348,298,550,634,589,719,638,730
15.2,20.77,39.92,348,298,550,634,589,719,638,730
15.2,20.77,39.92,348,298,550,634,589,719,638,730
15.3,20.77,39.92,349,298,550,633,589,718,638,730
15.4,20.77,39.85,349,298,551,633,588,718,638,730
15.5,20.77,39.85,347,298,551,634,588,718,638,730
15.6,20.77,39.85,347,298,550,634,589,719,639,731
15.7,20.77,39.85,347,299,551,634,589,719,639,731
15.8,20.77,39.85,347,298,551,634,589,719,638,730
15.91,20.77,39.85,347,297,551,634,589,719,638,730
16,20.77,39.85,348,298,551,634,589,719,638,730
16.09,20.77,39.85,349,298,550,634,588,719,638,730
16.2,20.77,39.85,347,298,551,634,589,718,638,730
16.31,20.77,39.85,347,298,550,634,588,718,638,730
16.39,20.77,39.85,348,298,550,634,588,718,638,731
16.51,20.77,39.85,347,298,550,634,589,719,638,730
16.59,20.77,39.85,347,298,550,635,589,719,639,731
16.69,20.77,39.85,350,298,551,635,589,720,639,731
16.8,20.77,39.85,347,298,551,635,589,719,638,730
16.9,20.77,39.85,347,298,550,634,588,718,638,730
17,20.77,39.85,348,298,551,634,589,719,639,731
17.1,20.77,39.85,347,299,551,635,589,720,639,731
17.2,20.77,39.85,350,298,550,635,589,719,639,731
17.3,20.77,39.85,349,299,551,635,590,719,639,731
17.4,20.77,39.85,349,298,551,635,589,719,639,731
17.5,20.77,39.85,347,299,550,634,588,719,638,730
17.6,20.77,39.85,347,298,551,634,589,719,638,730
17.7,20.77,39.85,347,298,550,634,589,719,638,730
17.79,20.77,39.85,348,298,550,635,589,719,638,730
17.9,20.77,39.85,348,298,550,635,589,719,638,730
18,20.77,39.85,348,298,551,635,589,719,639,731
18.1,20.77,39.85,350,299,550,635,589,718,638,729
18.2,20.77,39.85,347,298,550,634,589,719,638,730
18.3,20.77,39.85,347,298,552,635,589,720,638,731
18.39,20.77,39.85,347,298,550,635,589,719,638,729
18.5,20.77,39.85,349,298,551,635,589,719,639,730
18.6,20.77,39.85,348,298,551,635,589,719,638,731
18.7,20.77,39.85,350,298,551,635,589,719,638,731
18.8,20.77,39.85,348,299,551,635,589,718,638,730
18.89,20.77,39.85,348,298,550,635,588,719,638,730
19,20.77,39.85,348,298,550,635,588,719,637,730
19.1,20.77,39.85,347,298,551,635,589,719,637,729
19.2,20.77,39.85,348,298,551,635,589,718,638,730
19.3,20.77,39.85,348,298,551,635,589,719,638,730
19.39,20.77,39.85,348,298,551,636,590,719,639,731
19.51,20.77,39.85,347,299,551,635,589,719,638,730
19.6,20.77,39.85,347,298,551,636,588,718,638,730
19.7,20.77,39.85,347,298,551,636,589,720,639,731
19.8,20.77,39.85,348,298,551,635,589,719,638,730
19.9,20.77,39.85,348,298,551,635,589,719,638,730
20,20.77,39.85,350,299,551,636,589,720,639,731
20.09,20.77,39.85,350,299,551,635,588,719,638,730
20.2,20.77,39.85,347,299,551,636,590,719,639,731
20.3,20.77,39.85,348,298,552,636,589,719,638,730
20.4,20.77,39.85,348,298,551,636,589,719,638,730
20.49,20.76,39.85,350,298,551,636,588,719,638,730
20.6,20.76,39.85,348,298,551,635,589,719,637,730
20.7,20.76,39.85,347,298,551,636,589,719,638,729
20.8,20.76,39.85,348,298,551,635,589,718,637,729
20.91,20.76,39.85,347,298,551,636,589,719,637,729
21,20.76,39.85,347,298,551,636,589,718,638,730
21.1,20.76,39.85,347,298,552,635,588,718,637,730
21.2,20.76,39.85,348,298,551,636,589,719,638,731
21.3,20.76,39.85,347,298,551,636,588,719,638,730
21.4,20.76,39.85,350,299,551,636,589,718,638,730
21.49,20.77,39.85,348,298,551,636,589,718,637,729
21.6,20.77,39.85,347,298,551,636,589,719,638,729
21.7,20.77,39.85,349,298,551,636,589,719,638,731
21.8,20.77,39.85,349,299,551,636,590,719,638,730
21.9,20.77,39.85,347,298,551,636,588,719,637,729
22,20.77,39.85,348,298,551,637,589,719,638,729
22.09,20.77,39.85,348,298,551,636,589,718,637,729
22.2,20.77,39.85,347,298,551,637,589,719,637,730
22.3,20.77,39.85,350,298,551,636,588,719,637,730
22.4,20.77,39.85,348,298,551,636,589,719,638,730
22.5,20.77,39.85,348,299,551,636,589,719,638,730
22.6,20.76,39.85,347,298,551,636,589,719,638,729
22.7,20.76,39.85,347,298,551,636,589,718,637,729
22.8,20.76,39.85,347,299,551,636,589,719,638,730
22.9,20.76,39.85,348,298,552,637,590,719,638,730
23,20.76,39.85,347,298,551,637,589,719,638,731
23.1,20.76,39.85,348,298,552,637,589,719,638,731
23.21,20.76,39.85,347,298,551,637,589,719,638,731
23.3,20.76,39.85,347,298,551,636,588,719,637,729
23.4,20.76,39.85,350,298,552,636,589,718,637,729
23.5,20.76,39.85,350,299,551,637,588,718,637,729
23.58,20.78,39.85,347,298,551,636,589,718,637,729
23.58,20.78,39.85,347,298,551,636,589,718,637,729
23.58,20.78,39.85,347,298,551,636,589,718,637,729
24.08,20.78,39.85,348,298,551,637,589,718,637,729
24.08,20.78,39.85,348,298,551,637,589,718,637,729
24.1,20.78,39.85,348,299,551,636,589,719,637,729
24.2,20.78,39.85,348,299,551,637,588,719,638,729
24.3,20.78,39.85,347,298,551,637,588,719,637,730
24.39,20.78,39.85,349,298,551,637,589,718,637,729
24.5,20.78,39.85,348,299,552,637,590,719,638,730
24.59,20.77,39.92,347,299,551,637,589,718,638,729
24.7,20.77,39.92,349,298,551,637,589,719,638,730
24.8,20.77,39.92,350,298,551,637,589,719,638,730
24.9,20.77,39.92,347,298,551,637,589,718,637,729
25.01,20.77,39.92,347,299,551,637,589,719,638,730
25.1,20.77,39.92,348,298,551,637,589,718,637,729
25.2,20.77,39.92,347,298,551,637,589,719,637,729
25.3,20.77,39.92,347,298,551,637,588,719,638,729
25.4,20.77,39.92,347,298,551,638,589,719,637,729
25.5,20.77,39.92,347,298,551,637,589,718,637,729
25.6,20.78,39.88,348,298,551,637,588,718,637,729
25.7,20.78,39.88,347,298,551,637,589,719,637,729
25.8,20.78,39.88,347,298,551,638,589,719,638,731
25.9,20.78,39.88,348,299,551,638,590,719,638,731
26.01,20.78,39.88,349,298,551,637,588,719,637,729
26.1,20.78,39.88,347,298,551,637,588,718,637,729
26.2,20.78,39.88,347,298,551,637,589,718,637,729
26.3,20.78,39.88,347,298,551,637,588,719,637,729
26.4,20.78,39.88,348,298,551,637,588,718,637,729
26.5,20.78,39.88,347,298,551,637,589,718,637,729
26.6,20.78,39.85,348,298,551,637,589,719,637,729
26.7,20.78,39.85,349,299,551,637,588,718,637,729
26.8,20.78,39.85,348,298,551,637,588,718,637,730
26.9,20.78,39.85,349,299,551,638,589,719,638,730
27,20.78,39.85,347,298,551,637,589,718,637,729
27.09,20.78,39.85,349,299,551,638,589,719,638,730
27.2,20.78,39.85,347,299,551,637,589,718,637,729
27.3,20.78,39.85,348,298,551,638,589,719,638,730
27.4,20.78,39.85,348,299,551,638,589,719,638,731
27.5,20.78,39.85,347,299,551,638,589,718,638,730
27.6,20.77,39.88,348,298,551,638,589,719,637,730
27.7,20.77,39.88,349,299,551,637,589,718,637,730
27.8,20.77,39.88,349,298,550,637,589,718,637,729
27.9,20.77,39.88,349,298,551,637,588,718,637,729
28,20.77,39.88,348,299,551,638,589,719,637,728
28.1,20.77,39.88,349,299,551,638,589,718,637,729
28.21,20.77,39.88,347,299,551,638,589,718,637,729
28.3,20.77,39.88,347,299,551,637,588,718,637,729
28.4,20.77,39.88,347,298,550,638,589,718,637,729
28.5,20.77,39.88,349,299,551,638,588,718,636,729
28.6,20.77,39.89,347,299,551,638,588,718,637,729
28.7,20.77,39.89,349,299,550,638,588,718,637,729
28.8,20.77,39.89,347,298,551,638,589,719,638,730
28.9,20.77,39.89,347,298,551,639,589,719,638,730
29,20.77,39.89,347,298,550,638,589,718,637,729
29.1,20.77,39.89,347,298,551,638,589,719,637,729
29.2,20.77,39.89,348,298,552,638,589,719,637,730
29.3,20.77,39.89,347,298,551,638,589,719,637,728
29.4,20.77,39.89,347,298,551,638,588,718,636,729
29.5,20.77,39.89,348,298,551,639,589,718,637,729
29.6,20.77,39.89,347,299,552,638,588,719,637,730
29.7,20.78,39.89,347,299,551,638,588,718,636,729
29.81,20.78,39.89,347,298,551,639,589,718,637,729
29.9,20.78,39.89,349,299,551,639,589,719,638,730
30,20.78,39.89,347,299,551,638,589,719,637,729
30.1,20.78,39.89,349,299,551,639,588,718,637,729
30.19,20.78,39.89,347,298,552,638,589,718,636,729
30.3,20.78,39.89,347,298,551,639,589,719,637,730
30.4,20.78,39.89,348,298,551,638,588,719,637,728
30.5,20.78,39.89,347,299,552,639,589,719,638,730
30.59,20.78,39.89,349,298,551,639,589,718,636,729
30.7,20.77,39.92,347,299,550,639,588,719,636,728
30.8,20.77,39.92,347,298,551,639,588,718,636,729
30.9,20.77,39.92,347,298,551,638,589,719,636,729
31,20.77,39.92,349,298,551,639,588,719,636,729
31.09,20.77,39.92,347,298,551,639,589,718,636,729
31.19,20.77,39.92,347,299,552,639,590,719,637,730
31.3,20.77,39.92,347,298,551,639,588,718,637,729
31.4,20.77,39.92,348,299,551,639,589,719,637,730
31.5,20.77,39.92,348,299,551,639,589,719,637,729
31.6,20.77,39.92,347,298,551,639,588,719,636,729
31.71,20.76,39.85,347,298,551,639,588,719,637,729
31.79,20.76,39.85,347,298,552,639,589,718,637,729
31.9,20.76,39.85,349,299,552,640,590,719,638,730
32,20.76,39.85,347,298,551,639,589,718,636,729
32.1,20.76,39.85,349,299,551,640,589,719,638,730
32.19,20.76,39.85,350,299,552,639,589,719,637,729
32.3,20.76,39.85,347,299,552,640,589,719,637,729
32.4,20.76,39.85,347,299,551,639,588,719,637,729
32.5,20.76,39.85,347,299,551,640,589,718,636,729
32.6,20.76,39.85,347,299,551,639,589,718,637,729
32.7,20.77,39.92,348,299,551,639,589,719,636,728
32.81,20.77,39.92,347,298,551,639,589,718,637,729
32.9,20.77,39.92,347,299,551,640,589,719,637,729
33,20.77,39.92,348,298,551,639,588,719,637,729
33.1,20.77,39.92,347,299,551,639,589,719,637,729
33.2,20.77,39.92,348,298,551,640,588,719,637,728
33.3,20.77,39.92,347,299,551,640,589,719,637,729
33.4,20.77,39.92,347,299,551,640,589,719,637,730
33.5,20.77,39.92,347,299,551,640,589,719,637,729
33.6,20.77,39.92,347,299,551,639,589,719,637,729
33.7,20.77,39.89,347,299,551,640,588,718,636,729
33.79,20.77,39.89,347,299,551,640,589,718,637,729
33.9,20.77,39.89,347,299,551,639,588,719,636,729
34,20.77,39.89,349,299,551,639,588,719,637,729
34.1,20.77,39.89,347,299,550,640,588,718,636,729
34.2,20.77,39.89,347,299,551,640,588,719,636,729
34.3,20.77,39.89,348,299,551,640,589,718,637,729
34.39,20.77,39.89,347,299,551,640,589,719,637,730
34.5,20.77,39.89,347,299,552,640,589,719,636,729
34.6,20.77,39.89,347,298,550,640,589,718,636,729
34.7,20.77,39.89,349,298,551,640,589,718,637,729
34.8,20.77,39.88,349,299,551,639,588,718,637,729
34.89,20.77,39.88,348,299,551,640,589,719,637,729
35,20.77,39.88,347,299,551,640,589,719,637,730
35.1,20.77,39.88,347,299,551,640,588,719,637,729
35.2,20.77,39.88,348,299,551,640,588,719,637,729
35.3,20.77,39.88,347,299,550,640,589,719,636,729
35.4,20.77,39.88,347,298,551,640,588,719,636,729
35.5,20.77,39.88,348,299,551,640,588,719,637,729
35.59,20.77,39.88,349,299,551,640,589,719,637,729
35.7,20.77,39.88,347,299,551,640,589,719,637,729
35.8,20.78,39.92,347,298,550,640,588,719,637,729
35.9,20.78,39.92,347,299,551,641,589,719,637,730
35.99,20.78,39.92,347,299,551,640,589,719,637,730
36.1,20.78,39.92,348,299,551,641,589,719,637,730
36.2,20.78,39.92,347,298,551,641,589,719,637,729
36.3,20.78,39.92,347,299,551,640,589,718,637,728
36.4,20.78,39.92,347,299,552,641,589,719,637,730
36.5,20.78,39.92,347,298,551,641,589,719,638,730
36.59,20.78,39.92,347,299,551,641,588,719,637,729
36.7,20.78,39.92,347,299,550,641,588,718,636,729
36.8,20.77,39.88,348,299,551,640,588,718,636,728
36.9,20.77,39.88,347,299,551,640,589,718,637,729
37.01,20.77,39.88,347,299,551,641,589,718,637,729
37.1,20.77,39.88,349,299,550,641,588,718,637,729
37.2,20.77,39.88,347,299,551,641,588,719,637,729
37.3,20.77,39.88,348,299,551,641,589,718,637,729
37.4,20.77,39.88,347,299,552,641,589,719,638,730
37.5,20.77,39.88,348,299,551,641,589,719,637,729
37.6,20.77,39.88,348,299,552,641,589,719,637,729
37.7,20.77,39.88,347,299,551,641,589,719,638,730
37.8,20.78,39.85,347,299,551,641,588,718,637,729
37.9,20.78,39.85,347,299,551,641,589,719,637,730
38,20.78,39.85,347,299,551,641,589,719,638,730
38.1,20.78,39.85,347,299,551,641,589,718,637,729
38.2,20.78,39.85,349,299,551,641,589,719,637,729
38.3,20.78,39.85,347,299,551,640,589,719,637,729
38.4,20.78,39.85,347,299,551,641,588,719,637,729
38.51,20.78,39.85,347,300,551,641,590,719,638,731
38.6,20.78,39.85,347,299,551,641,589,719,638,730
38.7,20.78,39.85,347,299,551,641,589,718,637,729
38.8,20.77,39.92,347,299,550,641,589,718,637,729
38.9,20.77,39.92,348,299,551,641,589,718,637,729
39.01,20.77,39.92,347,299,551,641,589,719,637,729
39.1,20.77,39.92,347,299,551,641,589,719,637,729
39.2,20.77,39.92,348,299,552,642,589,719,638,731
39.3,20.77,39.92,347,299,551,641,589,719,638,730
39.4,20.77,39.92,347,299,551,642,589,719,638,730
39.5,20.77,39.92,347,299,551,641,589,719,637,729
39.6,20.77,39.92,347,299,551,641,588,718,636,729
39.7,20.77,39.92,347,299,551,641,589,719,637,729
39.8,20.78,39.88,350,299,551,641,589,719,637,729
39.9,20.78,39.88,347,299,551,641,589,719,637,729
39.99,20.78,39.88,347,299,551,642,589,719,638,730
40.1,20.78,39.88,347,299,551,641,588,718,637,729
40.2,20.78,39.88,348,299,552,642,589,719,638,730
40.3,20.78,39.88,347,299,552,641,589,719,637,729
40.4,20.78,39.88,348,299,551,641,589,719,637,730
40.5,20.78,39.88,347,299,550,641,589,719,637,730
40.6,20.78,39.88,347,300,551,641,589,719,637,730
40.7,20.78,39.88,347,299,551,642,589,719,638,731
40.8,20.76,39.88,347,299,551,642,589,719,638,730
40.9,20.76,39.88,347,300,551,642,589,719,638,730
40.99,20.76,39.88,348,300,551,641,589,719,637,729
41.09,20.76,39.88,348,299,551,641,588,718,637,729
41.2,20.76,39.88,347,299,550,641,588,718,636,729
41.3,20.76,39.88,347,299,551,641,589,719,638,729
41.4,20.76,39.88,347,299,551,641,589,719,637,729
41.5,20.76,39.88,347,299,551,641,589,719,636,729
41.61,20.76,39.88,348,299,550,642,588,718,637,729
41.7,20.76,39.88,348,299,551,642,589,719,637,729
41.8,20.76,39.88,347,299,551,641,589,719,637,729
41.9,20.77,39.89,348,299,550,641,588,719,637,729
42,20.77,39.89,347,300,551,642,589,719,637,729
42.09,20.77,39.89,347,299,551,642,589,719,637,729
42.19,20.77,39.89,347,299,550,642,588,718,637,729
42.3,20.77,39.89,347,299,552,642,590,719,637,730
42.4,20.77,39.89,347,299,551,642,589,719,638,730
42.5,20.77,39.89,349,299,551,642,589,719,637,729
42.59,20.77,39.89,348,299,551,642,589,718,637,729
42.7,20.77,39.89,347,299,551,642,589,719,637,729
42.8,20.77,39.89,349,299,551,642,589,719,637,729
42.9,20.76,39.92,347,299,552,642,590,719,638,730
43,20.76,39.92,348,299,551,641,589,719,637,729
43.09,20.76,39.92,349,300,551,642,589,719,638,731
43.2,20.76,39.92,349,300,551,642,589,719,637,729
43.3,20.76,39.92,347,299,551,642,589,719,637,729
43.4,20.76,39.92,347,299,550,642,589,719,637,729
43.5,20.76,39.92,347,300,551,642,589,719,637,730
43.61,20.76,39.92,347,299,550,642,589,719,637,729
43.7,20.76,39.92,347,299,550,642,589,719,637,729
43.8,20.76,39.92,347,300,551,643,589,720,638,730
43.9,20.77,39.85,347,300,551,642,589,719,637,729
44,20.77,39.85,347,299,551,642,589,719,637,729
44.09,20.77,39.85,347,300,551,642,589,719,637,729
44.19,20.77,39.85,347,300,551,642,589,719,637,729
44.3,20.77,39.85,348,299,551,642,589,719,637,729
44.32,20.77,39.85,347,300,551,642,589,719,637,729
44.32,20.77,39.85,347,300,551,642,589,719,637,729
44.83,20.77,39.85,347,299,551,643,589,719,637,729
44.83,20.77,39.85,347,299,551,643,589,719,637,729
44.83,20.77,39.85,347,299,551,643,589,719,637,729
44.9,20.76,39.85,347,299,551,642,589,719,637,729
45,20.76,39.85,347,299,552,643,589,720,638,730
45.1,20.76,39.85,347,300,552,643,589,720,638,730
45.2,20.76,39.85,347,299,551,643,590,719,637,729
45.3,20.76,39.85,347,300,552,643,590,720,638,731
45.4,20.76,39.85,349,299,552,643,589,719,637,729
45.5,20.76,39.85,347,299,551,642,589,718,637,729
45.6,20.76,39.85,348,299,551,643,589,719,637,729
45.7,20.76,39.85,347,299,551,643,589,719,637,730
45.8,20.76,39.85,347,299,551,643,589,719,637,729
45.9,20.77,39.85,347,299,550,642,589,719,637,729
46,20.77,39.85,347,300,551,643,590,719,637,729
46.09,20.77,39.85,347,300,551,643,590,719,638,730
46.2,20.77,39.85,347,299,551,643,588,718,637,729
46.3,20.77,39.85,347,299,551,643,588,719,636,728
46.4,20.77,39.85,349,299,551,643,590,719,637,729
46.5,20.77,39.85,347,299,551,643,589,719,637,729
46.59,20.77,39.85,347,299,551,643,589,719,636,729
46.69,20.77,39.85,347,299,551,643,589,719,637,729
46.8,20.77,39.85,349,299,551,643,589,719,637,729
46.9,20.76,39.88,349,299,551,643,589,719,638,730
47,20.76,39.88,347,300,551,643,589,719,637,729
47.1,20.76,39.88,347,300,551,643,589,719,637,729
47.2,20.76,39.88,347,300,551,643,589,719,637,729
47.3,20.76,39.88,348,299,551,643,589,719,637,729
47.4,20.76,39.88,347,300,551,643,589,719,637,729
47.5,20.76,39.88,348,300,551,644,589,719,637,731
47.6,20.76,39.88,348,300,551,643,589,719,637,729
47.7,20.76,39.88,348,300,552,644,589,719,637,730
47.8,20.76,39.88,347,299,551,643,589,719,637,730
47.91,20.76,39.88,347,299,551,643,589,719,637,730
48,20.76,39.85,348,300,551,644,589,720,638,731
48.1,20.76,39.85,348,300,551,643,590,719,637,731
48.2,20.76,39.85,347,300,551,643,589,719,637,729
48.3,20.76,39.85,348,300,552,644,590,719,637,730
48.4,20.76,39.85,347,300,551,643,589,719,637,729
48.5,20.76,39.85,347,299,551,643,589,719,636,730
48.6,20.76,39.85,349,299,552,643,589,719,637,729
48.7,20.76,39.85,349,299,551,644,589,719,637,729
48.8,20.76,39.85,347,300,551,644,589,719,637,729
48.91,20.76,39.85,348,299,552,644,589,719,636,729
49,20.76,39.85,347,299,551,643,589,719,637,729
49.1,20.76,39.85,347,300,551,644,589,719,636,729
49.2,20.76,39.85,347,299,551,644,589,719,637,729
49.3,20.76,39.85,347,300,551,643,589,719,637,729
49.39,20.76,39.85,348,300,551,644,589,719,637,730
49.5,20.76,39.85,350,300,551,644,590,720,638,731
49.59,20.76,39.85,349,300,551,644,589,719,637,729
49.7,20.76,39.85,348,300,551,644,589,719,637,730
49.8,20.76,39.85,350,300,552,644,589,720,637,730
49.9,20.76,39.85,347,300,551,644,589,719,637,729
49.99,20.77,39.92,347,300,551,644,589,719,636,729
50.1,20.77,39.92,347,300,552,644,589,719,637,729
50.2,20.77,39.92,347,300,551,644,589,719,636,729
50.29,20.77,39.92,347,300,552,645,589,719,637,730
50.39,20.77,39.92,347,300,552,645,590,719,637,730
50.5,20.77,39.92,348,300,552,644,589,719,637,729
50.59,20.77,39.92,348,301,551,644,589,719,638,730
50.7,20.77,39.92,348,301,551,644,588,719,636,729
50.8,20.77,39.92,348,300,552,644,589,719,637,729
50.9,20.77,39.92,349,301,551,644,589,719,636,729
50.99,20.76,39.85,348,300,551,644,589,718,636,729
51.1,20.76,39.85,347,300,551,645,589,719,637,730
51.2,20.76,39.85,348,300,551,644,589,720,637,730
51.3,20.76,39.85,347,300,551,644,589,719,636,729
51.4,20.76,39.85,347,300,552,644,589,718,637,729
51.5,20.76,39.85,348,299,551,644,588,719,637,729
51.6,20.76,39.85,348,300,552,645,588,719,637,729
51.7,20.76,39.85,347,300,552,645,588,718,636,729
51.8,20.76,39.85,347,300,552,644,589,718,637,729
51.9,20.76,39.85,347,300,552,644,589,719,637,730
52.01,20.76,39.92,347,300,551,645,589,719,637,729
52.09,20.76,39.92,348,300,552,645,589,719,638,730
52.2,20.76,39.92,348,300,551,644,588,719,637,729
52.3,20.76,39.92,348,300,552,644,588,718,637,728
52.4,20.76,39.92,349,300,551,644,588,719,637,729
52.5,20.76,39.92,347,300,552,644,589,718,636,729
