"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
6.91,21.02,36.16,310,270,499,575,537,661,593,682
6.99,21,36.23,310,270,499,575,536,661,593,682
7.09,21,36.23,310,270,500,575,536,661,593,683
7.21,21,36.23,310,270,500,575,536,661,593,682
7.31,21,36.23,310,270,501,575,536,661,593,683
7.4,21,36.23,310,270,500,575,537,661,593,682
7.51,21,36.23,311,270,500,575,536,661,593,683
7.61,21,36.23,310,271,500,575,536,661,593,683
7.69,21,36.23,312,270,500,575,537,661,593,683
7.81,21,36.23,312,270,500,575,537,661,593,683
7.91,21,36.23,310,270,500,575,537,661,594,683
8,21.01,36.23,310,270,500,574,537,661,594,683
8.1,21.01,36.23,311,270,501,575,537,661,594,683
8.2,21.01,36.23,310,269,500,575,537,661,593,683
8.3,21.01,36.23,310,270,500,575,537,661,594,683
8.4,21.01,36.23,313,269,501,575,537,662,594,683
8.5,21.01,36.23,313,270,500,575,537,661,593,683
8.6,21.01,36.23,310,270,500,575,537,661,594,684
8.7,21.01,36.23,311,270,501,575,537,662,594,683
8.8,21.01,36.23,312,271,500,575,537,662,594,683
8.9,21.01,36.23,313,270,500,575,537,661,594,683
9,20.99,36.22,310,270,501,575,537,661,594,683
9.1,20.99,36.22,311,270,501,575,537,662,594,683
9.2,20.99,36.22,310,270,501,575,537,662,594,683
9.31,20.99,36.22,311,270,501,576,538,662,594,684
9.41,20.99,36.22,311,270,501,575,537,662,594,684
9.51,20.99,36.22,311,270,501,575,537,662,595,684
9.61,20.99,36.22,311,271,500,575,537,662,595,684
9.71,20.99,36.22,311,271,501,575,537,662,594,684
9.8,20.99,36.22,311,270,500,575,538,662,595,684
9.89,20.99,36.22,311,270,501,575,538,662,594,684
10,21.01,36.23,314,271,502,576,538,662,595,684
10.1,21.01,36.23,314,270,502,576,538,663,595,685
10.2,21.01,36.23,312,271,501,577,539,663,595,685
10.3,21.01,36.23,312,271,502,576,538,663,595,685
10.4,21.01,36.23,311,270,502,577,538,663,595,685
10.51,21.01,36.23,311,271,502,576,538,663,595,685
10.61,21.01,36.23,312,271,502,577,539,663,596,685
10.7,21.01,36.23,312,270,502,576,538,663,595,685
10.81,21.01,36.23,312,271,502,576,539,663,596,685
10.91,21.01,36.23,312,271,502,576,538,663,596,685
10.99,21.01,36.23,312,271,502,577,539,663,596,685
11.09,21.01,36.26,312,272,503,577,538,663,596,686
11.21,21.01,36.26,313,270,502,577,539,663,596,686
11.31,21.01,36.26,312,271,503,577,539,664,596,686
11.41,21.01,36.26,314,271,502,577,539,663,596,686
11.5,21.01,36.26,312,271,503,577,539,664,596,686
11.6,21.01,36.26,312,271,502,577,539,664,596,686
11.7,21.01,36.26,312,271,502,577,539,664,596,686
11.8,21.01,36.26,312,271,502,577,539,664,596,686
11.9,21.01,36.26,312,271,503,577,540,664,597,686
12,21.01,36.26,312,271,503,577,540,664,596,686
12.1,21.01,36.22,312,272,502,577,539,664,597,686
12.2,21.01,36.22,313,271,503,577,539,664,596,686
12.3,21.01,36.22,313,271,503,577,539,664,597,686
12.4,21.01,36.22,312,271,503,577,539,664,596,686
12.5,21.01,36.22,312,272,503,577,540,664,597,686
12.6,21.01,36.22,313,272,502,577,539,664,596,686
12.7,21.01,36.22,313,272,503,578,540,664,596,687
12.8,21.01,36.22,313,272,504,578,541,665,597,687
12.9,21.01,36.22,313,272,504,579,541,666,598,688
13,21.01,36.22,314,272,504,580,541,667,599,689
13.1,21,36.29,315,273,505,580,542,668,600,690
13.2,21,36.29,317,274,506,581,543,668,600,691
13.3,21,36.29,315,274,507,581,544,669,601,691
13.4,21,36.29,317,274,507,582,544,669,602,692
13.5,21,36.29,316,274,508,583,545,671,602,692
13.6,21,36.29,317,275,509,583,545,671,603,693
13.7,21,36.29,317,275,508,584,545,671,603,693
13.8,21,36.29,317,275,509,585,546,672,603,694
13.91,21,36.29,317,275,509,585,546,672,604,695
14.01,21,36.29,318,276,510,585,547,673,604,695
14.11,21.01,36.26,320,276,511,585,547,673,605,695
14.21,21.01,36.26,320,276,511,586,547,673,605,695
14.31,21.01,36.26,318,276,511,587,547,674,605,696
14.4,21.01,36.26,319,277,511,587,548,674,606,697
14.5,21.01,36.26,320,276,512,587,548,674,606,696
14.6,21.01,36.26,319,277,512,587,548,675,606,697
14.7,21.01,36.26,319,277,512,588,549,675,607,698
14.8,21.01,36.26,320,277,512,589,549,676,606,698
14.9,21.01,36.26,320,278,513,589,549,676,607,698
15,21.01,36.26,320,278,512,589,550,676,607,699
15.09,21.02,36.26,320,278,513,590,551,677,608,699
15.21,21.02,36.26,320,278,513,591,551,677,608,699
15.31,21.02,36.26,321,278,514,591,551,678,608,700
15.41,21.02,36.26,321,278,513,591,551,678,609,700
15.5,21.02,36.26,320,278,514,591,551,678,608,700
15.6,21.02,36.26,321,278,514,591,551,678,608,701
15.68,21.02,36.26,321,279,513,591,551,678,608,700
15.68,21.02,36.26,321,279,513,591,551,678,608,700
15.68,21.02,36.26,321,279,513,591,551,678,608,700
16.18,21,36.29,321,278,513,592,551,678,608,700
16.18,21,36.29,321,278,513,592,551,678,608,700
16.21,21,36.29,322,278,512,591,551,677,608,700
16.29,21,36.29,321,279,512,592,551,678,607,699
16.39,21,36.29,320,279,512,591,550,677,607,699
16.49,21,36.29,320,278,513,592,551,678,608,699
16.61,21,36.29,320,278,513,592,552,678,608,699
16.71,21,36.29,320,279,514,592,551,678,609,700
16.81,21,36.29,321,279,513,593,552,678,609,701
16.91,21,36.29,321,279,514,594,552,679,609,701
17,21,36.29,321,279,514,593,552,679,609,701
17.1,21.01,36.22,320,279,514,594,552,679,610,701
17.2,21.01,36.22,321,280,515,594,552,680,609,701
17.3,21.01,36.22,321,279,514,595,552,679,610,702
17.4,21.01,36.22,322,279,514,595,554,680,609,702
17.49,21.01,36.22,322,280,515,595,553,680,609,702
17.6,21.01,36.22,321,280,514,595,553,680,610,702
17.7,21.01,36.22,322,280,514,595,553,680,609,702
17.8,21.01,36.22,323,280,514,595,553,680,610,703
17.9,21.01,36.22,321,281,515,595,553,680,610,702
18,21.01,36.22,322,281,515,595,553,680,610,702
18.1,21.01,36.22,321,280,514,596,554,680,609,702
18.2,21.01,36.22,321,280,514,596,553,680,610,702
18.3,21.01,36.22,321,279,513,595,552,680,609,701
18.4,21.01,36.22,321,279,514,595,552,680,609,702
18.51,21.01,36.22,321,279,515,595,553,680,610,702
18.59,21.01,36.22,321,280,514,596,553,680,610,702
18.7,21.01,36.22,322,280,514,597,553,680,610,702
18.8,21.01,36.22,322,280,515,597,553,681,610,702
18.89,21.01,36.22,321,280,515,597,554,680,610,702
19,21.01,36.22,324,280,515,597,554,681,610,702
19.1,21,36.22,323,280,515,597,554,681,610,702
19.2,21,36.22,322,280,515,598,554,681,611,703
19.3,21,36.22,322,281,516,598,554,681,611,703
19.39,21,36.22,322,281,515,598,555,682,610,704
19.5,21,36.22,322,281,516,598,555,682,610,703
19.61,21,36.22,323,281,516,599,555,682,610,703
19.7,21,36.22,323,281,516,599,555,682,610,703
19.8,21,36.22,325,281,516,599,554,682,611,704
19.9,21,36.22,322,281,516,599,555,683,610,703
20,21,36.22,323,280,516,599,555,682,610,703
20.09,21,36.22,322,281,516,599,554,682,610,704
20.2,21.02,36.22,324,281,515,599,555,682,611,703
20.29,21.02,36.22,322,281,515,599,554,682,611,703
20.41,21.02,36.22,322,281,515,599,554,682,610,703
20.5,21.02,36.22,323,281,516,600,555,682,611,704
20.59,21.02,36.22,322,281,516,600,555,682,611,703
20.71,21.02,36.22,323,281,515,600,555,682,611,704
20.79,21.02,36.22,321,281,515,599,554,682,610,703
20.91,21.02,36.22,322,280,514,599,553,681,609,702
21,21.02,36.22,321,280,513,599,553,680,608,701
21.11,21.02,36.22,320,280,512,598,552,680,608,701
21.2,21,36.29,320,280,512,598,552,679,607,700
21.3,21,36.29,319,279,511,597,551,678,607,700
21.4,21,36.29,319,278,511,597,551,678,606,699
21.5,21,36.29,321,279,511,596,550,677,606,698
21.6,21,36.29,318,278,511,596,550,677,605,698
21.7,21,36.29,318,277,509,595,549,676,605,698
21.81,21,36.29,318,277,509,594,549,675,604,697
21.91,21,36.29,317,277,508,595,548,675,604,696
21.99,21,36.29,317,277,508,595,548,675,603,696
22.11,21,36.29,317,276,507,593,547,675,603,696
22.21,21.01,36.22,317,276,507,593,547,673,603,695
22.3,21.01,36.22,316,276,506,593,546,673,602,694
22.41,21.01,36.22,318,276,506,593,547,673,601,694
22.51,21.01,36.22,316,275,506,593,546,672,601,693
22.6,21.01,36.22,315,275,506,592,545,672,601,693
22.7,21.01,36.22,315,275,506,592,545,671,601,693
22.8,21.01,36.22,315,275,506,592,545,671,601,693
22.9,21.01,36.22,315,275,505,591,544,671,600,692
22.99,21.01,36.22,315,275,505,591,544,671,600,692
23.1,21.01,36.22,315,274,505,591,544,670,600,692
23.2,21.01,36.19,314,275,504,590,543,670,599,691
23.3,21.01,36.19,314,274,504,590,543,670,599,691
23.39,21.01,36.19,314,274,503,590,543,669,599,690
23.5,21.01,36.19,315,274,504,590,543,669,598,690
23.59,21.01,36.19,314,274,503,589,542,669,598,690
23.7,21.01,36.19,313,274,503,589,542,668,598,690
23.8,21.01,36.19,313,273,503,589,543,668,598,690
23.91,21.01,36.19,313,273,502,589,542,668,598,690
24,21.01,36.19,313,273,502,589,542,668,598,689
24.09,21.01,36.19,313,273,503,588,542,667,597,689
24.21,21.01,36.22,314,273,502,588,542,667,597,689
24.3,21.01,36.22,313,273,501,588,541,667,597,689
24.4,21.01,36.22,312,274,501,588,541,667,597,689
24.5,21.01,36.22,314,273,501,588,541,667,596,689
24.59,21.01,36.22,312,273,501,587,541,666,596,689
24.71,21.01,36.22,312,272,501,587,540,667,597,688
24.81,21.01,36.22,312,273,501,587,540,666,596,688
24.9,21.01,36.22,312,273,502,587,540,666,596,688
25,21.01,36.22,312,272,501,586,540,666,596,688
25.1,21.01,36.22,312,273,501,586,540,666,596,688
25.2,21.01,36.22,311,273,500,587,541,666,596,687
25.3,21.01,36.22,312,273,501,586,540,665,596,687
25.4,21.01,36.22,314,273,501,586,540,666,596,688
25.5,21.01,36.22,312,272,501,586,540,665,596,687
25.6,21.01,36.22,312,272,500,586,540,665,595,687
25.7,21.01,36.22,312,272,500,586,539,665,595,687
25.8,21.01,36.22,311,273,500,586,540,665,595,687
25.9,21.01,36.22,312,272,500,586,540,665,595,687
26,21.01,36.22,311,272,500,585,539,665,595,687
26.1,21.01,36.22,311,272,500,586,539,664,595,687
26.2,21.01,36.22,311,271,500,585,539,665,595,687
26.3,21.01,36.22,312,273,500,585,539,664,595,687
26.4,21.01,36.22,311,271,500,585,539,664,595,687
26.5,21.01,36.22,312,272,500,585,539,665,595,687
26.61,21.01,36.22,314,272,500,584,539,664,595,687
26.71,21.01,36.22,311,272,500,585,539,664,595,687
26.81,21.01,36.22,311,271,500,585,539,664,595,687
26.91,21.01,36.22,311,272,499,585,539,664,595,687
27.01,21.01,36.22,311,272,500,585,539,664,595,687
27.1,21.01,36.22,311,271,499,585,539,664,595,686
27.2,21.01,36.22,311,272,499,585,539,664,595,686
27.3,21,36.19,311,271,499,584,539,664,595,687
27.4,21,36.19,313,271,500,585,539,664,595,687
27.5,21,36.19,311,271,499,584,539,664,595,687
27.6,21,36.19,311,272,500,584,539,664,595,687
27.7,21,36.19,311,272,500,585,539,664,595,686
27.8,21,36.19,314,272,500,585,538,664,595,687
27.9,21,36.19,311,272,499,584,539,664,595,686
28,21,36.19,311,271,500,584,539,664,595,687
28.1,21,36.19,311,272,500,584,539,664,595,687
28.21,21,36.19,311,272,500,584,539,664,595,687
28.31,21,36.16,311,272,500,584,539,664,595,687
28.39,21,36.16,312,272,499,584,539,663,595,687
28.51,21,36.16,311,271,500,584,539,664,595,687
28.61,21,36.16,312,272,500,584,539,664,595,687
28.71,21,36.16,312,271,500,584,539,664,595,687
28.81,21,36.16,311,272,499,584,539,664,596,687
28.91,21,36.16,312,272,500,584,539,664,595,687
29.01,21,36.16,311,271,500,584,539,664,595,687
29.11,21,36.16,312,272,500,584,539,664,595,687
29.2,21,36.16,312,271,500,584,539,664,595,687
29.3,21.01,36.16,311,271,500,584,539,664,595,687
29.4,21.01,36.16,313,272,501,584,539,664,595,687
29.5,21.01,36.16,312,271,500,584,539,664,595,687
29.6,21.01,36.16,313,272,500,584,539,664,596,687
29.7,21.01,36.16,312,271,501,584,540,664,596,687
29.8,21.01,36.16,311,271,500,584,539,664,596,687
29.9,21.01,36.16,312,272,500,584,539,664,595,687
30,21.01,36.16,311,272,501,583,539,664,596,687
30.1,21.01,36.16,314,272,500,584,539,664,596,687
30.2,21.01,36.16,312,271,501,584,539,664,596,687
30.3,21,36.12,313,271,501,584,539,664,596,687
30.4,21,36.12,313,272,501,584,540,664,596,687
30.5,21,36.12,312,271,500,584,539,664,595,687
30.6,21,36.12,311,271,500,584,540,664,595,687
30.69,21,36.12,312,272,500,584,539,664,596,687
30.8,21,36.12,312,271,501,584,539,664,596,687
30.89,21,36.12,311,272,500,584,539,664,595,688
31,21,36.12,311,272,501,584,539,664,596,687
31.1,21,36.12,314,272,501,584,540,664,596,687
31.2,21,36.12,311,271,501,584,539,664,596,687
31.3,21,36.12,314,271,501,584,539,664,596,687
31.41,21,36.09,311,272,501,584,539,664,596,687
31.5,21,36.09,312,272,500,584,539,665,596,687
31.6,21,36.09,311,271,500,584,539,665,596,687
31.7,21,36.09,312,272,501,584,540,665,596,688
31.8,21,36.09,312,271,500,584,540,664,596,688
31.9,21,36.09,312,271,500,584,540,664,596,687
32,21,36.09,311,272,501,584,539,664,596,688
32.1,21,36.09,311,271,501,584,540,665,596,688
32.2,21,36.09,313,272,500,584,539,665,596,688
32.3,21,36.09,312,272,501,584,540,664,596,688
32.4,21.01,36.16,312,272,501,584,539,664,596,688
32.5,21.01,36.16,312,272,501,584,540,665,596,688
32.6,21.01,36.16,313,272,501,584,540,664,596,688
32.7,21.01,36.16,313,272,501,584,540,665,596,688
32.8,21.01,36.16,312,272,500,584,540,664,596,688
32.9,21.01,36.16,312,271,501,584,539,665,596,688
33,21.01,36.16,313,271,500,584,540,665,596,689
33.1,21.01,36.16,314,272,501,584,539,665,596,688
33.2,21.01,36.16,311,272,501,584,540,665,597,688
33.3,21.01,36.16,312,272,501,584,540,665,597,688
33.4,21,36.16,312,272,501,584,540,665,597,689
33.5,21,36.16,312,272,501,584,540,665,596,689
33.6,21,36.16,313,272,501,584,540,665,597,688
33.7,21,36.16,312,272,501,584,540,665,597,689
33.8,21,36.16,312,272,501,584,540,665,596,688
33.9,21,36.16,312,272,501,584,540,665,597,689
33.99,21,36.16,312,272,500,584,540,665,597,688
34.1,21,36.16,312,272,501,584,540,665,596,689
34.2,21,36.16,312,272,501,584,540,665,597,689
34.3,21,36.16,314,273,501,584,541,665,597,689
34.4,21,36.09,312,272,502,584,540,665,597,689
34.49,21,36.09,313,272,501,584,541,665,596,689
34.6,21,36.09,312,272,501,584,540,665,597,689
34.7,21,36.09,312,272,502,584,541,665,597,689
34.8,21,36.09,314,272,501,584,540,665,597,688
34.9,21,36.09,312,272,501,584,540,665,597,689
35,21,36.09,312,271,501,584,540,665,597,689
35.11,21,36.09,312,272,502,583,540,665,597,689
35.21,21,36.09,314,272,502,584,540,666,597,689
35.31,21,36.09,312,272,501,584,541,666,598,689
35.39,21.01,36.05,312,272,501,584,540,666,597,689
35.5,21.01,36.05,312,272,502,584,540,665,597,689
35.61,21.01,36.05,314,272,502,584,541,666,598,689
35.69,21.01,36.05,313,272,502,584,540,666,598,690
35.81,21.01,36.05,313,272,501,584,540,666,598,689
35.91,21.01,36.05,312,272,502,584,540,665,598,690
36,21.01,36.05,314,272,501,584,541,666,598,689
36.1,21.01,36.05,312,272,501,585,541,665,598,689
36.2,21.01,36.05,314,273,502,584,541,666,598,690
36.3,21.01,36.05,312,272,502,584,540,666,598,690
36.4,20.99,36.02,312,272,501,584,541,665,598,690
36.5,20.99,36.02,314,272,502,584,541,665,597,690
36.61,20.99,36.02,314,272,501,585,541,665,597,690
36.69,20.99,36.02,313,272,502,585,540,666,598,690
36.81,20.99,36.02,313,272,501,584,540,666,598,689
36.91,20.99,36.02,312,272,502,585,541,666,598,689
37.01,20.99,36.02,315,272,501,584,541,666,597,690
37.1,20.99,36.02,313,272,502,585,541,666,597,690
37.21,20.99,36.02,312,272,502,584,541,666,598,690
37.31,20.99,36.02,314,272,502,584,541,666,597,690
37.41,21,36.05,312,272,502,584,541,666,598,690
37.51,21,36.05,312,272,502,585,541,666,598,689
37.6,21,36.05,313,272,502,584,541,666,598,690
37.71,21,36.05,314,272,502,585,542,666,597,690
37.81,21,36.05,312,273,502,585,541,666,598,690
37.91,21,36.05,312,272,502,584,541,666,598,690
38.01,21,36.05,312,272,502,585,541,666,598,690
38.11,21,36.05,313,272,501,584,541,666,598,690
38.21,21,36.05,313,272,501,584,541,666,598,690
38.31,21,36.05,313,272,502,585,542,666,598,690
38.41,21,36.05,312,272,502,584,541,666,598,690
38.51,21.01,36.05,312,272,502,584,541,666,598,691
38.61,21.01,36.05,312,272,501,585,541,666,598,690
38.7,21.01,36.05,314,273,502,585,541,667,598,690
38.81,21.01,36.05,313,273,502,585,541,667,598,691
38.91,21.01,36.05,313,272,502,585,541,667,598,690
39.01,21.01,36.05,313,272,502,585,541,667,598,691
39.11,21.01,36.05,313,272,501,585,542,666,598,691
39.19,21.01,36.05,313,272,502,585,541,666,599,690
39.3,21.01,36.05,313,272,502,585,542,667,599,691
39.4,21.01,36.05,313,273,502,585,542,667,599,690
39.49,20.99,36.02,313,272,501,585,541,667,598,691
39.6,20.99,36.02,313,272,503,585,541,666,598,691
39.69,20.99,36.02,313,273,503,585,542,667,599,690
39.81,20.99,36.02,313,273,502,585,542,667,598,691
39.9,20.99,36.02,315,272,502,585,541,666,598,691
39.99,20.99,36.02,313,272,502,585,541,667,598,690
40.1,20.99,36.02,313,272,502,585,542,667,598,690
40.2,20.99,36.02,313,272,502,585,542,667,598,691
40.3,20.99,36.02,313,272,502,585,542,667,598,691
40.4,20.99,36.02,313,272,502,585,542,667,599,691
40.5,21,36.02,313,272,503,585,541,667,599,691
40.61,21,36.02,313,273,503,585,542,667,599,691
40.71,21,36.02,314,272,503,585,542,667,599,691
40.79,21,36.02,313,272,502,585,542,667,599,691
40.91,21,36.02,313,272,502,585,542,667,599,691
41.01,21,36.02,313,272,502,585,542,667,599,691
41.11,21,36.02,313,272,502,585,542,667,599,691
41.21,21,36.02,316,272,503,586,542,667,599,691
41.3,21,36.02,316,273,502,585,542,667,598,691
41.41,21,36.02,313,272,502,585,542,667,599,691
41.51,21.02,36.02,313,273,503,585,542,667,598,691
41.61,21.02,36.02,314,272,502,585,542,667,599,691
41.69,21.02,36.02,315,272,502,585,542,667,598,691
41.8,21.02,36.02,313,272,503,585,542,667,599,692
41.91,21.02,36.02,314,272,502,585,542,667,599,692
42.01,21.02,36.02,314,272,502,586,542,666,599,691
42.11,21.02,36.02,313,272,502,585,542,667,599,692
42.21,21.02,36.02,315,272,503,585,542,667,599,691
42.3,21.02,36.02,313,272,502,585,542,667,599,692
42.41,21.02,36.02,316,272,503,585,542,667,599,691
42.51,21,36.02,313,272,503,585,542,667,599,692
42.59,21,36.02,313,272,503,586,543,667,599,692
42.71,21,36.02,314,272,503,585,542,667,599,692
42.81,21,36.02,313,273,502,585,542,668,599,692
42.91,21,36.02,313,272,502,585,542,668,599,691
43.01,21,36.02,313,272,503,585,542,668,599,691
43.11,21,36.02,313,272,503,585,542,667,599,692
43.21,21,36.02,314,272,502,585,543,667,599,692
43.31,21,36.02,313,272,503,586,542,668,599,692
43.39,21,36.02,314,273,502,586,542,668,599,692
43.5,21,36.02,314,273,502,585,542,668,599,692
43.6,21,36.02,314,272,502,585,542,667,599,692
43.7,21,36.02,313,273,503,586,542,667,599,692
43.8,21,36.02,313,272,503,585,543,667,599,691
43.9,21,36.02,314,272,502,586,543,668,599,691
44,21,36.02,313,272,502,585,542,668,599,691
44.1,21,36.02,314,272,503,586,542,668,599,692
44.2,21,36.02,315,272,502,586,543,667,599,692
44.3,21,36.02,313,273,502,586,542,667,599,692
44.4,21,36.02,314,273,503,586,543,668,599,691
44.51,21,36.02,313,272,502,585,542,668,600,691
44.61,21,36.02,313,272,503,586,543,668,599,692
44.71,21,36.02,315,273,503,586,543,668,599,692
44.81,21,36.02,314,272,503,586,542,668,599,692
44.89,21,36.02,313,272,502,586,542,668,600,691
45.01,21,36.02,313,272,503,586,542,668,600,692
45.11,21,36.02,315,272,503,586,542,668,599,692
45.21,21,36.02,313,272,503,586,543,668,600,692
45.31,21,36.02,313,273,503,586,543,668,599,692
45.41,21,36.02,314,272,503,586,543,668,599,692
45.5,21,36.02,313,273,502,586,543,668,600,692
45.61,21.01,35.95,314,273,503,586,543,668,600,692
45.71,21.01,35.95,313,272,503,586,543,668,599,692
45.81,21.01,35.95,313,273,502,586,543,668,600,692
45.91,21.01,35.95,314,272,503,586,543,668,600,693
45.99,21.01,35.95,314,273,503,586,543,668,600,692
46.11,21.01,35.95,314,272,503,587,543,668,600,692
46.2,21.01,35.95,314,272,503,587,543,668,600,692
46.31,21.01,35.95,314,272,503,586,543,669,600,693
46.4,21.01,35.95,314,273,503,587,543,668,600,692
46.49,21.01,35.95,314,273,503,587,543,668,600,693
46.59,21,35.95,314,272,503,586,543,669,600,692
46.7,21,35.95,314,273,503,587,543,668,600,693
46.8,21,35.95,314,272,503,587,543,668,600,692
46.9,21,35.95,315,273,503,587,543,669,600,693
47,21,35.95,314,273,503,587,543,669,600,693
47.11,21,35.95,315,273,503,587,544,668,600,692
47.2,21,35.95,314,273,503,587,544,669,600,693
47.31,21,35.95,313,272,503,587,544,669,600,693
47.41,21,35.95,313,273,504,587,544,668,600,692
47.51,21,35.95,315,273,503,587,543,669,600,693
47.61,21,35.95,313,273,503,587,543,669,600,692
47.7,21,35.95,314,274,504,587,544,669,600,692
47.8,21,35.95,314,273,503,587,543,669,601,693
47.9,21,35.95,314,273,503,587,543,669,600,692
48,21,35.95,314,273,504,587,543,669,600,693
48.1,21,35.95,315,273,503,587,543,669,600,692
48.2,21,35.95,315,274,504,588,544,669,601,693
48.29,21,35.95,315,274,505,588,544,670,602,695
48.4,21,35.95,316,275,506,589,545,671,603,696
48.5,21,35.95,315,275,507,590,546,672,603,696
48.6,21.02,35.95,316,276,507,590,547,673,604,697
48.7,21.02,35.95,317,276,507,591,547,674,604,697
48.8,21.02,35.95,319,276,508,591,548,674,605,698
48.9,21.02,35.95,318,276,508,592,548,674,605,698
49,21.02,35.95,317,275,508,591,548,674,605,698
49.1,21.02,35.95,317,276,508,591,548,674,604,698
49.2,21.02,35.95,317,275,508,591,548,674,604,697
49.3,21.02,35.95,317,276,507,592,548,673,604,698
49.4,21.02,35.95,317,276,509,592,548,674,605,699
49.5,21.02,35.95,318,276,509,593,549,674,606,699
49.6,21.02,35.95,319,276,509,594,549,676,606,699
49.7,21,35.92,318,277,510,594,550,677,606,701
49.8,21,35.92,319,278,510,594,550,677,607,701
49.9,21,35.92,319,277,511,595,551,677,608,701
50,21,35.92,320,278,511,595,551,678,608,702
50.1,21,35.92,320,278,512,596,551,678,609,702
50.2,21,35.92,322,278,512,597,552,679,609,702
50.29,21,35.92,322,279,513,597,553,680,610,703
50.4,21,35.92,322,279,512,597,553,679,610,704
50.5,21,35.92,323,279,513,598,553,680,610,703
50.6,21,35.92,322,279,513,598,553,680,610,704
50.7,20.99,35.95,321,280,513,599,554,681,610,704
50.8,20.99,35.95,322,280,513,598,554,681,611,704
50.89,20.99,35.95,321,279,513,598,553,680,611,704
51.01,20.99,35.95,321,279,512,598,553,680,609,703
51.11,20.99,35.95,320,278,512,598,552,680,609,703
51.21,20.99,35.95,320,279,512,597,552,679,608,702
51.31,20.99,35.95,320,278,511,597,551,678,608,702
51.4,20.99,35.95,319,278,511,597,551,678,608,701
51.5,20.99,35.95,319,277,510,597,551,678,607,701
51.59,20.99,35.95,318,278,509,596,550,677,607,700
51.7,21,35.95,320,277,510,596,550,676,607,700
51.8,21,35.95,319,277,509,596,550,676,606,699
51.91,21,35.95,320,277,509,596,549,676,606,699
52.01,21,35.95,318,276,508,595,549,676,605,699
52.11,21,35.95,317,277,508,595,548,676,605,698
52.21,21,35.95,317,277,507,595,548,675,605,698
52.31,21,35.95,317,276,508,595,548,675,604,697
52.4,21,35.95,317,276,507,595,548,675,604,698
52.51,21,35.95,317,276,509,595,549,675,605,698
52.61,21,35.95,318,276,508,595,549,675,605,699
52.71,21,35.95,318,277,508,596,549,676,606,700
52.79,21,35.95,319,277,509,596,550,676,606,700
52.9,21,35.95,319,277,509,596,550,677,606,700
53,21,35.95,318,278,510,597,550,677,607,700
53.1,21,35.95,319,278,511,597,551,677,607,701
53.2,21,35.95,319,278,510,598,551,678,607,701
53.3,21,35.95,320,279,511,598,551,678,608,701
53.4,21,35.95,320,279,512,599,552,679,608,702
53.5,21,35.95,320,278,512,599,552,679,608,702
53.6,21,35.95,320,279,511,599,552,679,609,702
53.7,21,35.95,320,278,512,599,552,679,608,702
53.79,21,35.95,319,279,512,599,552,679,608,702
53.89,21,35.95,320,278,511,599,552,679,608,701
54,21,35.95,319,278,510,598,551,678,607,701
