"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
15.9,21.64,44.78,334,290,529,561,560,692,620,707
16,21.64,44.78,334,290,530,563,561,691,619,706
16.1,21.64,44.78,336,291,530,563,560,690,619,706
16.2,21.64,44.78,335,290,531,564,560,690,619,706
16.3,21.64,44.78,334,291,532,564,559,689,620,707
16.4,21.64,44.78,336,290,531,564,559,689,620,707
16.5,21.64,44.78,336,290,530,562,557,687,621,708
16.6,21.64,44.78,335,291,530,563,557,687,622,708
16.7,21.64,44.78,336,290,529,562,559,691,621,708
16.8,21.64,44.78,334,290,529,562,561,692,620,707
16.9,21.64,44.78,335,291,530,562,558,687,622,709
17,21.64,44.78,335,291,531,563,560,690,619,706
17.1,21.64,44.78,334,291,529,562,558,690,622,708
17.2,21.64,44.78,335,290,529,562,562,692,621,707
17.3,21.64,44.78,335,290,529,562,562,692,621,707
17.4,21.64,44.78,334,290,530,563,561,692,621,707
17.49,21.64,44.78,335,291,531,564,560,691,620,707
17.61,21.64,44.78,335,290,532,565,559,690,621,707
17.7,21.64,44.78,335,291,532,564,560,690,620,706
17.8,21.64,44.78,335,291,531,565,560,690,620,707
17.9,21.64,44.78,335,290,529,562,560,692,622,707
18,21.64,44.78,335,290,529,563,558,689,622,708
18.1,21.64,44.78,335,291,532,566,560,690,619,705
18.2,21.64,44.78,334,290,529,563,563,693,621,708
18.3,21.64,44.78,336,290,529,563,561,693,622,708
18.4,21.64,44.78,335,290,530,563,559,691,622,709
18.5,21.64,44.78,336,291,532,565,559,689,620,707
18.6,21.64,44.81,339,292,532,566,560,690,620,708
18.7,21.64,44.81,334,290,529,564,562,692,621,707
18.8,21.64,44.81,335,290,529,563,561,693,622,708
18.9,21.64,44.81,337,290,529,564,562,693,620,707
19,21.64,44.81,335,291,531,565,560,690,620,707
19.1,21.64,44.81,335,291,531,565,561,691,620,707
19.2,21.64,44.81,336,291,531,565,560,691,621,707
19.3,21.64,44.81,336,291,531,566,561,691,621,707
19.4,21.64,44.81,335,290,530,563,561,693,622,708
19.5,21.64,44.81,335,290,532,567,561,691,620,706
19.6,21.64,44.85,335,290,532,567,561,691,619,705
19.7,21.64,44.85,335,289,530,566,562,692,621,707
19.8,21.64,44.85,335,291,529,564,563,693,621,708
19.91,21.64,44.85,336,291,532,567,561,691,621,707
20,21.64,44.85,337,291,532,566,560,690,620,708
20.1,21.64,44.85,335,289,533,568,561,692,620,706
20.2,21.64,44.85,335,290,530,566,562,693,621,707
20.3,21.64,44.85,335,289,531,567,562,693,621,707
20.41,21.64,44.85,335,291,532,567,561,691,621,708
20.5,21.64,44.85,335,291,533,568,561,691,620,705
20.6,21.64,44.85,335,290,531,567,561,690,621,708
20.7,21.65,44.78,336,291,532,567,561,691,621,707
20.8,21.65,44.78,337,290,531,566,562,692,621,707
20.9,21.65,44.78,335,290,531,566,561,692,621,708
21,21.65,44.78,334,289,533,568,562,692,620,706
21.1,21.65,44.78,336,290,534,569,562,692,620,706
21.2,21.65,44.78,335,290,533,569,561,692,620,706
21.3,21.65,44.78,337,291,532,567,560,690,621,709
21.4,21.65,44.78,336,292,532,568,561,690,620,708
21.5,21.65,44.78,336,291,533,568,560,691,619,706
21.6,21.65,44.78,334,290,531,568,562,693,621,708
21.7,21.64,44.78,335,289,533,570,562,692,621,707
21.8,21.64,44.78,336,291,533,569,561,691,619,706
21.9,21.64,44.78,337,290,532,569,561,690,621,708
22,21.64,44.78,336,291,531,568,561,692,621,708
22.1,21.64,44.78,337,290,532,568,561,692,621,708
22.2,21.64,44.78,338,291,532,568,562,691,621,707
22.3,21.64,44.78,339,291,533,568,561,691,621,708
22.4,21.64,44.78,335,290,534,570,562,692,620,706
22.5,21.64,44.78,338,292,533,568,561,690,621,709
22.6,21.64,44.78,337,291,533,569,561,691,619,706
22.7,21.64,44.82,336,291,531,568,560,690,622,709
22.8,21.64,44.82,337,291,531,568,560,691,622,708
22.89,21.64,44.82,337,292,533,569,560,690,621,709
23,21.64,44.82,338,291,533,569,561,690,620,708
23.1,21.64,44.82,335,290,534,570,561,692,619,707
23.2,21.64,44.82,337,290,533,570,562,691,621,707
23.3,21.64,44.82,336,291,531,568,563,693,621,707
23.4,21.64,44.82,336,291,531,569,563,692,621,707
23.51,21.64,44.82,339,291,531,569,561,692,622,708
23.61,21.64,44.82,336,291,533,569,561,692,621,708
23.7,21.64,44.78,336,291,532,569,561,692,621,708
23.8,21.64,44.78,338,291,533,570,561,691,621,708
23.9,21.64,44.78,338,292,534,570,561,690,620,708
24,21.64,44.78,336,291,531,568,563,693,621,708
24.1,21.64,44.78,336,291,531,568,562,693,621,708
24.2,21.64,44.78,337,291,532,569,561,692,622,709
24.3,21.64,44.78,338,292,532,571,561,690,621,709
24.4,21.64,44.78,337,291,531,569,563,692,621,708
24.5,21.64,44.78,337,291,532,570,560,690,623,709
24.6,21.64,44.78,336,291,531,570,563,692,620,707
24.7,21.65,44.85,337,290,533,572,562,691,620,707
24.8,21.65,44.85,336,291,533,571,562,692,620,707
24.9,21.65,44.85,336,290,532,571,561,692,621,708
25,21.65,44.85,336,290,533,571,562,692,621,709
25.1,21.65,44.85,336,291,533,571,562,692,621,708
25.2,21.65,44.85,339,291,533,571,561,692,621,708
25.3,21.65,44.85,338,292,533,571,560,690,622,710
25.41,21.65,44.85,337,291,532,571,560,691,623,709
25.5,21.65,44.85,337,291,532,572,562,692,621,707
25.6,21.65,44.85,336,290,531,571,563,693,621,708
25.7,21.66,44.78,337,291,531,570,562,693,621,708
25.8,21.66,44.78,336,290,531,570,563,693,620,708
25.9,21.66,44.78,336,291,533,572,562,692,621,708
26,21.66,44.78,337,291,532,571,562,692,621,708
26.1,21.66,44.78,336,290,533,572,563,693,621,707
26.2,21.66,44.78,336,290,532,572,563,692,620,707
26.3,21.66,44.78,336,290,533,573,562,692,620,708
26.4,21.66,44.78,337,290,533,572,562,692,621,708
26.5,21.66,44.78,336,291,533,572,562,692,621,708
26.6,21.66,44.78,337,290,532,572,562,692,621,708
26.7,21.66,44.78,337,291,532,572,561,692,622,708
26.8,21.64,44.82,337,290,532,571,564,693,621,708
26.9,21.64,44.82,338,291,532,572,562,693,621,708
27,21.64,44.82,337,291,532,572,563,693,621,707
27.1,21.64,44.82,336,290,532,573,563,693,620,707
27.2,21.64,44.82,336,290,532,571,563,694,621,708
27.3,21.64,44.82,336,290,534,574,562,691,621,708
27.4,21.64,44.82,336,291,532,573,562,692,621,708
27.5,21.64,44.82,336,290,533,574,562,692,620,708
27.6,21.64,44.82,336,290,533,574,562,692,620,708
27.7,21.64,44.82,336,290,533,573,562,691,622,709
27.8,21.65,44.78,336,290,533,573,563,692,622,709
27.9,21.65,44.78,339,290,533,573,562,692,621,708
28,21.65,44.78,336,290,533,573,562,692,621,708
28.09,21.65,44.78,338,290,532,573,562,693,621,709
28.2,21.65,44.78,337,291,532,573,562,693,622,708
28.3,21.65,44.78,336,291,532,573,562,692,621,708
28.4,21.65,44.78,337,291,532,573,563,693,621,707
28.5,21.65,44.78,336,291,533,574,562,692,622,709
28.6,21.65,44.78,336,290,533,574,562,692,621,709
28.7,21.65,44.78,339,291,533,574,562,692,622,709
28.8,21.63,44.85,336,291,531,573,563,693,621,708
28.89,21.63,44.85,337,291,533,574,563,692,622,709
29,21.63,44.85,336,290,533,575,562,691,622,710
29.1,21.63,44.85,336,290,532,575,563,692,621,709
29.2,21.63,44.85,338,291,533,574,563,693,620,708
29.3,21.63,44.85,337,291,532,573,562,692,622,709
29.4,21.63,44.85,337,290,533,574,562,693,621,708
29.51,21.63,44.85,337,291,533,574,563,692,622,709
29.61,21.63,44.85,337,290,532,575,563,693,621,709
29.7,21.63,44.85,338,291,533,575,562,692,622,709
29.8,21.63,44.81,337,291,532,574,562,693,621,708
29.9,21.63,44.81,336,290,532,575,562,692,621,709
30,21.63,44.81,336,290,532,574,563,693,621,708
30.1,21.63,44.81,339,291,532,575,562,693,621,708
30.2,21.63,44.81,338,291,532,575,563,693,621,709
30.3,21.63,44.81,337,291,534,576,563,693,622,709
30.4,21.63,44.81,339,290,532,575,562,692,621,709
30.5,21.63,44.81,337,291,532,574,563,693,621,708
30.61,21.63,44.81,338,290,532,575,562,693,622,709
30.7,21.63,44.81,338,290,533,575,563,693,621,709
30.8,21.64,44.78,337,291,532,575,563,692,621,708
30.9,21.64,44.78,337,291,532,575,563,693,621,709
31,21.64,44.78,337,290,533,575,563,693,621,709
31.1,21.64,44.78,337,291,533,575,563,693,621,708
31.2,21.64,44.78,338,291,533,575,563,693,622,708
31.3,21.64,44.78,336,291,534,576,562,692,621,709
31.4,21.64,44.78,337,291,532,576,563,693,621,709
31.5,21.64,44.78,336,291,533,575,562,693,622,709
31.6,21.64,44.78,336,290,533,576,562,692,621,709
31.7,21.64,44.78,337,291,533,576,562,692,621,709
31.8,21.64,44.85,337,291,533,576,563,693,621,709
31.9,21.64,44.85,337,291,533,575,563,693,620,708
32,21.64,44.85,337,291,533,575,564,693,621,709
32.1,21.64,44.85,339,290,533,576,563,693,621,709
32.2,21.64,44.85,338,290,532,576,563,692,621,709
32.3,21.64,44.85,337,290,533,576,563,693,621,709
32.4,21.64,44.85,337,290,532,575,563,693,621,709
32.51,21.64,44.85,337,290,533,576,563,692,621,709
32.6,21.64,44.85,337,291,532,576,563,693,621,709
32.7,21.64,44.85,336,290,533,576,562,693,621,709
32.8,21.65,44.82,337,290,532,575,563,693,621,708
32.9,21.65,44.82,337,291,532,576,563,693,621,708
33,21.65,44.82,337,290,533,576,563,693,621,709
33.1,21.65,44.82,337,290,532,576,563,694,621,708
33.2,21.65,44.82,336,290,533,577,563,693,621,709
33.3,21.65,44.82,337,291,532,576,563,693,621,708
33.4,21.65,44.82,338,291,533,576,563,693,621,709
33.5,21.65,44.82,337,290,533,577,563,693,621,709
33.6,21.65,44.82,337,290,533,577,563,694,621,709
33.7,21.65,44.82,337,291,533,576,563,693,621,709
33.8,21.65,44.82,337,290,533,577,563,693,621,709
33.9,21.65,44.85,336,291,533,577,563,692,621,708
34,21.65,44.85,337,290,533,577,563,692,622,709
34.1,21.65,44.85,337,290,533,577,563,693,620,708
34.2,21.65,44.85,337,290,533,577,563,693,621,709
34.3,21.65,44.85,339,290,534,577,563,693,622,709
34.4,21.65,44.85,336,291,534,578,563,693,621,709
34.5,21.65,44.85,337,290,532,577,563,693,621,708
34.6,21.65,44.85,338,290,533,578,563,694,621,709
34.7,21.65,44.85,337,291,533,577,563,693,621,709
34.8,21.65,44.85,338,291,533,578,564,693,621,709
34.9,21.64,44.85,337,291,533,578,563,693,621,709
35,21.64,44.85,336,290,534,578,563,693,621,709
35.1,21.64,44.85,337,290,533,578,563,693,621,709
35.2,21.64,44.85,337,290,533,577,563,692,621,709
35.3,21.64,44.85,337,291,533,578,564,693,621,709
35.4,21.64,44.85,337,290,533,578,563,693,621,709
35.51,21.64,44.85,337,290,533,578,563,693,622,709
35.6,21.64,44.85,337,291,533,579,563,693,621,709
35.7,21.64,44.85,337,290,533,578,563,693,620,708
35.8,21.64,44.85,337,290,533,578,563,693,621,709
35.9,21.63,44.81,337,290,533,579,563,693,621,709
36,21.63,44.81,337,290,534,578,563,693,621,709
36.1,21.63,44.81,337,291,533,578,564,693,622,709
36.2,21.63,44.81,337,291,533,579,563,693,621,709
36.3,21.63,44.81,336,291,533,579,563,693,622,710
36.4,21.63,44.81,339,291,533,579,564,693,622,709
36.5,21.63,44.81,336,290,533,579,563,694,621,709
36.6,21.63,44.81,338,290,534,579,563,693,622,709
36.7,21.63,44.81,337,291,533,579,563,693,621,709
36.8,21.63,44.81,337,291,534,579,564,693,622,710
36.9,21.64,44.85,339,290,533,579,563,693,621,709
37,21.64,44.85,337,291,534,579,564,694,621,709
37.1,21.64,44.85,338,291,533,579,563,694,621,709
37.2,21.64,44.85,337,291,533,579,563,694,621,710
37.3,21.64,44.85,337,291,533,580,563,693,621,709
37.4,21.64,44.85,339,291,533,579,563,693,622,709
37.5,21.64,44.85,337,290,533,579,563,693,622,709
37.6,21.64,44.85,337,290,533,580,563,693,621,709
37.7,21.64,44.85,338,291,533,580,563,694,621,709
37.8,21.64,44.85,337,291,533,580,563,693,621,709
37.9,21.64,44.85,337,290,533,580,564,694,621,709
38,21.64,44.85,338,291,533,580,563,693,621,709
38.1,21.64,44.85,337,291,533,580,563,693,622,709
38.2,21.64,44.85,337,290,534,580,563,694,621,709
38.3,21.64,44.85,337,291,533,579,563,693,621,709
38.4,21.64,44.85,337,291,533,580,563,694,621,709
38.5,21.64,44.85,337,291,533,580,563,694,621,709
38.6,21.64,44.85,337,290,534,580,563,693,621,709
38.7,21.64,44.85,337,290,533,580,563,693,621,710
38.8,21.64,44.85,337,291,533,580,563,694,621,709
38.9,21.64,44.85,338,291,533,580,563,693,621,709
39.01,21.64,44.85,337,291,533,580,563,694,621,709
39.1,21.64,44.85,337,291,534,580,564,694,622,709
39.2,21.64,44.85,337,290,534,581,563,693,621,709
39.3,21.64,44.85,337,290,534,581,563,693,621,710
39.41,21.64,44.85,337,290,533,581,563,693,621,709
39.5,21.64,44.85,337,291,534,581,563,693,621,709
39.6,21.64,44.85,337,291,534,580,563,694,621,709
39.7,21.64,44.85,337,290,533,581,563,694,621,710
39.8,21.64,44.85,337,290,534,580,563,694,621,710
39.9,21.64,44.85,337,290,533,581,563,693,621,709
40,21.64,44.85,337,291,534,581,564,693,621,709
40.1,21.64,44.85,338,290,534,581,564,694,621,709
40.2,21.64,44.85,337,290,534,581,564,694,622,710
40.29,21.64,44.85,337,290,533,581,564,694,621,710
40.4,21.64,44.85,338,290,534,581,563,694,621,709
40.5,21.64,44.85,337,290,534,581,563,694,621,709
40.6,21.64,44.85,338,290,534,581,564,693,621,709
40.7,21.64,44.85,337,290,534,581,564,693,621,709
40.8,21.64,44.85,337,290,533,581,564,694,621,710
40.9,21.64,44.85,337,290,534,581,563,694,621,709
41.01,21.64,44.82,337,291,534,581,564,694,621,709
41.1,21.64,44.82,337,290,533,581,564,694,621,709
41.2,21.64,44.82,338,290,533,581,564,694,621,709
41.3,21.64,44.82,337,290,533,581,564,694,622,709
41.4,21.64,44.82,337,290,533,581,564,694,621,710
41.49,21.64,44.82,337,290,533,582,564,693,621,709
41.6,21.64,44.82,337,290,533,581,563,693,621,710
41.7,21.64,44.82,337,291,533,581,564,694,621,710
41.8,21.64,44.82,338,290,533,581,563,694,621,709
41.9,21.64,44.82,338,290,534,582,563,694,621,710
42,21.65,44.82,338,291,533,581,563,694,622,710
42.1,21.65,44.82,337,290,533,581,563,694,622,710
42.2,21.65,44.82,337,290,533,582,563,694,621,709
42.3,21.65,44.82,338,290,534,581,564,694,621,709
42.4,21.65,44.82,339,290,534,582,564,694,621,709
42.5,21.65,44.82,337,291,533,581,564,693,621,710
42.6,21.65,44.82,337,290,534,582,563,694,621,710
42.7,21.65,44.82,337,290,533,582,564,694,621,709
42.8,21.65,44.82,338,290,534,582,564,694,621,709
42.9,21.65,44.82,338,291,534,582,563,694,621,710
43,21.64,44.82,337,291,533,582,564,694,622,710
43.1,21.64,44.82,338,290,533,582,564,694,621,710
43.2,21.64,44.82,339,291,533,582,564,694,621,710
43.3,21.64,44.82,337,291,534,582,564,694,621,710
43.4,21.64,44.82,337,291,533,582,564,695,622,710
43.51,21.64,44.82,339,291,534,582,564,695,622,710
43.6,21.64,44.82,338,290,534,582,564,694,621,710
43.7,21.64,44.82,337,291,534,582,564,694,621,709
43.8,21.64,44.82,338,290,533,582,564,695,621,710
43.9,21.64,44.82,338,290,533,582,564,694,621,710
44,21.65,44.85,338,290,534,582,564,694,621,710
44.1,21.65,44.85,338,290,533,582,564,694,621,709
44.2,21.65,44.85,337,291,534,582,564,694,622,710
44.3,21.65,44.85,339,291,534,582,564,694,622,710
44.4,21.65,44.85,337,291,533,582,563,694,621,710
44.5,21.65,44.85,337,290,534,583,564,694,621,710
44.6,21.65,44.85,337,290,533,582,564,694,621,710
44.7,21.65,44.85,337,290,533,582,564,694,621,710
44.8,21.65,44.85,338,290,533,582,564,694,621,710
44.9,21.65,44.85,338,290,533,582,564,694,621,709
45,21.64,44.85,338,290,534,583,564,694,622,710
45.1,21.64,44.85,338,290,534,583,564,695,621,710
45.2,21.64,44.85,337,290,534,583,564,694,621,710
45.3,21.64,44.85,338,291,533,582,564,694,622,710
45.4,21.64,44.85,338,291,534,582,564,694,621,710
45.5,21.64,44.85,338,291,533,582,564,694,621,709
45.6,21.64,44.85,337,291,533,582,565,694,621,710
45.7,21.64,44.85,337,290,534,582,564,694,622,710
45.8,21.64,44.85,338,290,534,582,564,694,621,709
45.9,21.64,44.85,337,290,534,582,564,694,621,710
46,21.64,44.85,340,291,534,582,564,694,622,710
46.1,21.64,44.81,337,291,534,582,564,694,621,710
46.21,21.64,44.81,340,290,534,583,564,695,621,710
46.3,21.64,44.81,337,290,534,582,564,694,621,710
46.4,21.64,44.81,337,291,534,583,565,695,621,710
46.5,21.64,44.81,338,291,533,583,564,694,621,710
46.59,21.64,44.81,338,290,533,582,563,694,622,710
46.7,21.64,44.81,338,290,533,583,564,695,621,710
46.8,21.64,44.81,337,290,534,583,564,695,621,710
46.9,21.64,44.81,337,290,533,583,564,694,621,710
47.01,21.64,44.81,337,291,533,583,564,694,621,710
47.1,21.64,44.81,337,290,533,583,564,694,621,710
47.2,21.64,44.81,338,291,534,582,564,694,621,709
47.3,21.64,44.81,337,290,534,582,564,695,621,710
47.4,21.64,44.81,340,291,533,582,564,695,621,710
47.5,21.64,44.81,338,290,533,582,564,694,621,710
47.6,21.64,44.81,337,291,533,583,564,695,621,710
47.7,21.64,44.81,337,290,534,582,564,694,621,709
47.8,21.64,44.81,337,290,533,583,564,694,621,710
47.9,21.64,44.81,338,290,533,582,564,694,621,710
48,21.64,44.81,339,290,534,583,564,694,621,710
48.1,21.65,44.82,337,290,533,583,565,694,621,710
48.2,21.65,44.82,337,290,534,583,564,695,621,709
48.3,21.65,44.82,339,290,533,583,564,695,621,709
48.4,21.65,44.82,338,290,534,583,564,694,621,710
48.5,21.65,44.82,338,290,533,583,564,694,621,710
48.6,21.65,44.82,338,290,533,582,564,694,621,709
48.7,21.65,44.82,338,291,533,582,565,694,621,709
48.8,21.65,44.82,337,290,533,582,564,694,621,710
48.9,21.65,44.82,337,291,533,582,564,694,621,710
49,21.65,44.82,338,290,533,582,564,694,621,710
49.1,21.64,44.78,338,290,533,582,564,694,621,710
49.2,21.64,44.78,338,290,533,583,564,695,621,710
49.3,21.64,44.78,337,290,534,583,564,695,621,710
49.4,21.64,44.78,339,290,533,583,564,694,621,710
49.5,21.64,44.78,338,290,534,582,564,695,621,709
49.6,21.64,44.78,337,290,533,583,564,694,621,710
49.7,21.64,44.78,337,291,533,583,564,694,621,709
49.8,21.64,44.78,338,290,534,583,564,694,621,710
49.9,21.64,44.78,338,290,533,583,564,694,621,710
50,21.64,44.78,337,291,533,582,564,694,621,710
50.1,21.64,44.78,338,290,534,582,564,694,620,710
50.2,21.64,44.78,338,290,533,582,564,694,620,710
50.3,21.64,44.78,338,290,534,583,564,694,621,709
50.4,21.64,44.78,338,290,533,582,564,694,621,710
50.5,21.64,44.78,338,290,533,582,564,694,621,710
50.6,21.64,44.78,338,291,533,583,564,694,621,710
50.7,21.64,44.78,338,290,533,582,564,694,621,709
50.8,21.64,44.78,338,290,533,582,564,694,621,709
50.9,21.64,44.78,339,290,533,583,564,695,621,710
51,21.64,44.78,337,290,533,583,565,695,620,710
51.1,21.64,44.78,338,291,533,583,564,694,621,709
51.2,21.64,44.78,338,290,533,582,564,694,621,710
51.3,21.64,44.78,337,290,533,582,564,693,620,710
51.4,21.64,44.78,338,290,533,583,564,694,621,710
51.5,21.64,44.78,338,290,533,582,564,695,621,709
51.6,21.64,44.78,338,290,533,583,564,694,620,709
51.7,21.64,44.78,337,290,534,582,564,694,621,710
51.8,21.64,44.78,338,290,533,582,564,694,621,710
51.9,21.64,44.78,337,290,533,582,564,694,621,709
52,21.64,44.78,340,291,533,582,564,694,621,709
52.1,21.64,44.78,338,290,533,583,564,695,621,710
52.2,21.64,44.78,338,290,534,582,564,695,621,710
52.3,21.64,44.78,337,290,533,583,564,694,621,710
52.4,21.64,44.78,338,290,533,582,564,694,621,710
52.5,21.64,44.78,337,291,533,582,564,694,620,710
52.6,21.64,44.78,337,290,533,583,564,694,621,709
