"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
11.3,21.96,44.89,340,299,540,584,559,687,618,705
11.4,21.96,44.89,341,300,539,583,559,687,618,705
11.5,21.96,44.89,338,299,539,583,559,687,618,705
11.6,21.96,44.89,338,300,540,583,559,687,618,705
11.7,21.96,44.89,339,300,539,583,559,687,618,706
11.8,21.96,44.89,339,300,539,583,560,687,618,705
11.9,21.96,44.89,339,299,539,584,559,687,619,706
12,21.96,44.92,339,299,539,583,559,688,618,706
12.1,21.96,44.92,339,300,539,583,559,687,619,705
12.2,21.96,44.92,340,299,540,583,559,687,619,706
12.3,21.96,44.92,339,300,539,583,559,688,619,705
12.4,21.96,44.92,340,300,539,584,559,687,619,705
12.5,21.96,44.92,339,299,540,584,559,688,618,706
12.6,21.96,44.92,339,299,540,584,559,688,619,706
12.7,21.96,44.92,340,299,539,583,560,687,619,705
12.8,21.96,44.92,339,300,539,584,559,687,619,706
12.91,21.96,44.92,339,300,539,583,559,687,618,706
13.01,21.96,44.88,341,300,540,583,559,688,619,705
13.09,21.96,44.88,339,299,539,584,560,688,618,705
13.21,21.96,44.88,339,300,539,584,560,688,619,706
13.31,21.96,44.88,339,300,539,584,559,687,618,706
13.41,21.96,44.88,340,299,539,584,559,687,619,706
13.51,21.96,44.88,339,300,539,584,560,688,619,706
13.59,21.96,44.88,339,299,540,584,559,688,618,706
13.71,21.96,44.88,339,300,540,584,559,688,619,706
13.81,21.96,44.88,339,300,539,584,559,688,619,706
13.91,21.96,44.88,339,300,539,584,559,688,619,705
14.01,21.96,44.95,339,300,539,584,560,688,619,706
14.11,21.96,44.95,340,300,540,585,559,688,619,706
14.21,21.96,44.95,341,300,539,584,559,688,619,706
14.31,21.96,44.95,339,300,540,584,559,688,619,706
14.41,21.96,44.95,340,300,540,584,559,688,619,706
14.51,21.96,44.95,339,300,539,584,560,688,619,705
14.61,21.96,44.95,339,300,539,585,560,688,619,707
14.71,21.96,44.95,339,299,539,585,560,688,619,706
14.81,21.96,44.95,339,299,539,585,560,688,619,706
14.91,21.96,44.95,339,300,539,585,560,688,619,706
15.01,21.97,44.88,339,300,540,585,559,688,620,707
15.1,21.97,44.88,340,300,539,585,560,687,620,706
15.21,21.97,44.88,339,300,539,585,560,688,619,706
15.3,21.97,44.88,339,300,540,585,559,688,619,706
15.4,21.97,44.88,339,299,539,585,560,688,619,706
15.51,21.97,44.88,339,300,540,585,560,688,619,707
15.6,21.97,44.88,339,300,540,586,560,688,619,707
15.7,21.97,44.88,340,300,539,586,560,688,620,707
15.8,21.97,44.88,339,299,539,586,560,689,619,706
15.9,21.97,44.88,339,300,539,586,560,688,619,706
16,21.97,44.88,339,300,539,586,560,689,619,706
16.1,21.96,44.95,339,300,539,586,560,688,620,707
16.2,21.96,44.95,339,300,539,586,560,688,619,707
16.3,21.96,44.95,339,300,540,586,560,688,619,706
16.32,21.96,44.95,340,300,540,586,560,688,619,707
16.32,21.96,44.95,340,300,540,586,560,688,619,707
16.84,21.96,44.95,339,300,539,587,560,688,619,707
16.84,21.96,44.95,339,300,539,587,560,688,619,707
16.84,21.96,44.95,339,300,539,587,560,688,619,707
16.89,21.96,44.95,339,299,540,587,560,688,620,707
17.01,21.96,44.95,339,300,540,587,560,688,619,707
17.09,21.95,44.92,339,300,540,587,560,689,619,706
17.19,21.95,44.92,339,299,540,587,560,688,619,707
17.29,21.95,44.92,339,300,540,587,560,688,620,707
17.39,21.95,44.92,339,300,539,588,561,689,620,707
17.5,21.95,44.92,340,300,540,587,560,688,620,707
17.6,21.95,44.92,340,300,540,588,561,689,620,707
17.7,21.95,44.92,341,300,539,587,560,689,620,707
17.8,21.95,44.92,339,300,540,588,561,688,620,707
17.88,21.95,44.92,339,300,540,588,560,688,620,707
17.88,21.95,44.92,339,300,540,588,560,688,620,707
17.88,21.95,44.92,339,300,540,588,560,688,620,707
18.39,21.95,44.92,339,300,539,589,561,689,620,707
18.39,21.95,44.92,339,300,539,589,561,689,620,707
18.41,21.95,44.92,340,300,540,589,560,689,620,707
18.5,21.95,44.92,340,300,540,589,561,688,620,707
18.6,21.95,44.92,339,300,540,589,560,689,620,707
18.7,21.95,44.92,339,300,540,589,561,688,620,708
18.8,21.95,44.92,339,300,540,589,560,689,620,707
18.9,21.95,44.92,340,301,540,590,561,688,620,707
19,21.95,44.92,339,299,540,589,560,689,620,708
19.1,21.95,44.92,339,300,540,590,560,689,620,708
19.21,21.95,44.92,340,300,540,589,561,688,620,708
19.31,21.95,44.92,340,300,540,589,560,689,621,707
19.41,21.95,44.92,340,300,539,590,561,689,621,707
19.51,21.95,44.92,339,300,540,590,561,688,620,707
19.61,21.95,44.92,340,300,540,590,560,689,620,708
19.71,21.95,44.92,340,300,540,590,561,689,620,707
19.81,21.95,44.92,340,300,540,590,561,689,620,708
19.91,21.95,44.92,342,300,539,590,561,689,620,708
20.01,21.95,44.92,339,300,540,590,561,689,621,707
20.11,21.95,44.88,340,300,540,591,561,689,621,708
20.21,21.95,44.88,340,300,540,591,560,689,620,708
20.31,21.95,44.88,340,300,540,591,561,688,621,708
20.41,21.95,44.88,339,300,540,591,561,689,621,708
20.51,21.95,44.88,340,300,540,591,561,689,620,707
20.61,21.95,44.88,340,301,540,591,561,688,621,708
20.71,21.95,44.88,339,300,540,592,561,689,621,708
20.81,21.95,44.88,340,300,540,591,561,689,621,708
20.91,21.95,44.88,342,300,540,592,561,689,621,707
21.01,21.95,44.88,340,301,540,592,561,689,620,708
21.11,21.96,44.88,341,300,540,592,561,689,620,708
21.19,21.96,44.88,342,301,540,592,561,688,620,707
21.31,21.96,44.88,341,301,540,592,562,689,620,707
21.41,21.96,44.88,342,300,540,592,561,689,620,707
21.51,21.96,44.88,340,300,541,593,561,689,620,708
21.61,21.96,44.88,340,300,540,593,561,688,621,708
21.69,21.96,44.88,340,300,540,592,561,689,621,708
21.81,21.96,44.88,340,300,540,593,562,689,621,708
21.91,21.96,44.88,340,301,540,593,561,689,621,708
22.01,21.96,44.88,340,301,540,593,561,689,621,707
22.11,21.96,44.88,340,300,540,593,561,690,621,708
22.19,21.96,44.88,340,300,540,593,562,690,621,708
22.3,21.96,44.88,340,300,540,594,561,689,620,708
22.41,21.96,44.88,340,300,540,593,561,689,620,708
22.51,21.96,44.88,342,300,540,594,561,689,621,708
22.6,21.96,44.88,340,300,540,594,562,689,621,708
22.7,21.96,44.88,340,301,540,595,561,689,620,708
22.8,21.96,44.88,340,300,541,594,562,689,620,708
22.91,21.96,44.88,340,300,541,594,561,689,621,708
23,21.96,44.88,342,300,540,594,561,688,620,708
23.1,21.96,44.88,340,300,540,595,561,689,621,708
23.2,21.96,44.89,340,300,540,595,561,689,621,708
23.3,21.96,44.89,340,300,540,595,562,689,621,708
23.4,21.96,44.89,340,300,540,595,561,689,621,708
23.5,21.96,44.89,340,300,540,595,561,689,621,708
23.6,21.96,44.89,342,300,540,596,561,689,621,708
23.7,21.96,44.89,340,300,540,595,561,689,621,708
23.8,21.96,44.89,340,300,540,596,561,689,621,708
23.9,21.96,44.89,342,300,541,596,561,690,621,708
24,21.96,44.89,342,300,540,596,561,689,620,708
24.1,21.96,44.89,340,300,540,596,561,689,621,708
24.2,21.94,44.82,340,300,540,596,561,689,621,708
24.3,21.94,44.82,340,300,540,597,561,689,621,709
24.4,21.94,44.82,341,300,540,597,562,690,621,708
24.5,21.94,44.82,340,300,540,597,562,690,620,708
24.6,21.94,44.82,340,300,541,597,562,689,621,708
24.7,21.94,44.82,340,300,540,597,561,689,621,708
24.8,21.94,44.82,340,300,540,597,562,689,621,708
24.9,21.94,44.82,340,300,540,598,562,689,620,708
25,21.94,44.82,340,300,540,598,561,689,620,708
25.1,21.94,44.82,341,301,540,598,562,689,621,708
25.2,21.94,44.88,340,301,541,598,562,690,621,709
25.31,21.94,44.88,340,300,540,598,561,690,621,708
25.41,21.94,44.88,341,300,540,598,562,690,621,708
25.51,21.94,44.88,341,300,541,599,562,689,621,708
25.61,21.94,44.88,340,300,540,599,561,689,621,708
25.7,21.94,44.88,340,300,541,598,562,690,620,708
25.81,21.94,44.88,342,300,540,600,562,689,621,708
25.91,21.94,44.88,341,300,540,599,562,689,621,708
26,21.94,44.88,340,300,540,599,562,690,620,708
26.1,21.94,44.88,340,300,541,600,561,689,621,709
26.2,21.95,44.88,340,300,540,600,561,690,620,708
26.31,21.95,44.88,341,301,540,600,562,690,621,708
26.41,21.95,44.88,343,300,540,601,563,690,620,709
26.5,21.95,44.88,340,300,540,600,562,689,620,708
26.6,21.95,44.88,341,301,541,601,562,689,621,708
26.7,21.95,44.88,341,300,540,600,562,689,621,708
26.8,21.95,44.88,341,300,540,601,561,689,621,708
26.9,21.95,44.88,341,300,541,601,562,689,621,708
27,21.95,44.88,340,300,540,601,562,689,621,708
27.1,21.95,44.88,340,301,540,601,563,689,621,708
27.2,21.95,44.88,341,300,540,602,562,689,621,709
27.3,21.95,44.89,341,300,540,602,562,689,621,708
27.4,21.95,44.89,343,300,540,602,562,689,621,708
27.5,21.95,44.89,342,300,540,602,562,690,620,708
27.6,21.95,44.89,340,300,540,602,562,689,620,708
27.7,21.95,44.89,341,300,540,602,562,689,621,708
27.8,21.95,44.89,341,300,541,603,562,689,621,708
27.9,21.95,44.89,341,300,540,603,562,689,620,708
28,21.95,44.89,340,300,540,603,562,690,621,708
28.1,21.95,44.89,341,300,540,603,562,689,621,708
28.2,21.95,44.89,341,300,540,603,562,690,621,708
28.3,21.96,44.88,341,300,541,603,562,689,620,708
28.4,21.96,44.88,340,300,540,603,562,689,621,708
28.5,21.96,44.88,341,301,540,604,562,689,620,709
28.6,21.96,44.88,341,301,540,604,562,690,620,708
28.7,21.96,44.88,340,301,541,604,562,690,621,709
28.8,21.96,44.88,341,300,541,604,562,690,621,708
28.9,21.96,44.88,341,300,540,604,562,690,620,708
29,21.96,44.88,341,300,540,605,562,690,621,708
29.1,21.96,44.88,341,300,540,605,562,690,620,709
29.2,21.96,44.88,341,300,540,605,562,689,621,709
29.3,21.96,44.88,341,300,541,605,562,690,620,708
29.4,21.96,44.88,341,300,540,606,562,690,620,708
29.5,21.96,44.88,342,300,541,605,562,690,620,708
29.6,21.96,44.88,340,300,541,606,562,689,621,708
29.7,21.96,44.88,341,300,540,605,562,690,620,708
29.8,21.96,44.88,341,300,540,606,562,689,621,709
29.9,21.96,44.88,341,300,541,607,562,690,621,708
30,21.96,44.88,341,300,540,606,562,689,621,708
30.11,21.96,44.88,343,300,541,606,562,689,620,708
30.2,21.96,44.88,340,301,541,607,562,689,620,708
30.3,21.96,44.88,340,300,541,607,562,689,620,709
30.4,21.96,44.88,341,300,541,608,562,690,620,709
30.51,21.96,44.88,341,300,541,608,562,689,620,708
30.61,21.96,44.88,341,300,540,607,562,689,620,708
30.7,21.96,44.88,341,301,541,607,562,689,621,709
30.8,21.96,44.88,341,301,541,608,562,690,621,709
30.9,21.96,44.88,341,300,540,608,562,690,620,709
31,21.96,44.88,340,301,540,608,562,690,621,708
31.1,21.96,44.88,342,301,540,608,562,689,620,709
31.2,21.96,44.88,341,300,541,608,562,689,620,708
31.3,21.94,44.88,343,300,542,609,562,690,621,708
31.4,21.94,44.88,340,300,541,609,562,689,620,709
31.5,21.94,44.88,341,300,540,609,562,689,620,709
31.6,21.94,44.88,341,301,541,609,562,690,621,709
31.7,21.94,44.88,342,300,540,609,562,689,620,708
31.8,21.94,44.88,341,300,540,609,562,689,620,708
31.9,21.94,44.88,341,301,541,610,563,690,621,708
32,21.94,44.88,341,300,541,610,562,689,620,708
32.1,21.94,44.88,340,301,541,610,562,690,620,709
32.2,21.94,44.88,341,300,541,610,563,690,620,708
32.3,21.95,44.88,342,300,541,610,562,690,620,709
32.4,21.95,44.88,342,300,541,610,563,689,620,708
32.5,21.95,44.88,342,300,541,610,562,690,620,708
32.6,21.95,44.88,341,300,541,611,562,689,621,708
32.7,21.95,44.88,343,300,541,610,562,690,621,708
32.8,21.95,44.88,341,301,541,610,562,690,620,709
32.9,21.95,44.88,341,300,540,611,562,690,621,708
33,21.95,44.88,341,300,540,611,562,690,620,708
33.1,21.95,44.88,342,300,541,611,562,690,620,708
33.2,21.95,44.88,341,301,540,611,563,690,621,708
33.31,21.95,44.88,341,300,541,611,562,689,620,708
33.41,21.95,44.88,340,300,540,611,562,690,620,709
33.49,21.95,44.88,341,300,540,611,562,689,620,708
33.61,21.95,44.88,340,300,541,611,563,689,621,709
33.71,21.95,44.88,341,300,540,612,563,690,620,708
33.81,21.95,44.88,341,300,541,612,562,690,620,708
33.91,21.95,44.88,340,300,540,612,562,690,620,708
34.01,21.95,44.88,341,300,541,612,562,690,621,708
34.11,21.95,44.88,341,300,541,613,562,690,621,709
34.21,21.95,44.88,342,300,541,612,562,690,621,709
34.3,21.95,44.88,341,300,540,613,562,690,620,709
34.4,21.95,44.88,341,300,540,612,562,690,620,708
34.5,21.95,44.88,343,301,541,613,562,689,620,709
34.6,21.95,44.88,340,300,541,613,563,690,620,708
34.7,21.95,44.88,341,300,541,613,562,690,621,709
34.8,21.95,44.88,341,300,541,612,562,690,621,709
34.9,21.95,44.88,340,300,540,613,562,690,621,709
35,21.95,44.88,341,300,541,613,562,690,621,709
35.11,21.95,44.88,341,300,541,613,563,690,621,708
35.2,21.95,44.88,342,301,541,613,562,690,621,709
35.3,21.95,44.88,341,300,541,614,562,690,621,708
35.4,21.95,44.88,341,300,540,613,562,690,621,708
35.5,21.95,44.88,341,301,540,613,562,690,620,708
35.6,21.95,44.88,341,300,540,613,562,690,621,709
35.7,21.95,44.88,343,300,541,614,562,690,620,708
35.8,21.95,44.88,342,300,540,614,563,689,620,709
35.9,21.95,44.88,341,301,541,614,562,690,620,709
36,21.95,44.88,340,300,540,614,562,690,620,709
36.1,21.95,44.88,340,300,541,614,562,690,620,709
36.2,21.95,44.88,341,300,540,614,562,690,620,708
36.3,21.95,44.88,341,300,541,615,562,690,620,708
36.4,21.94,44.88,341,301,540,615,562,690,620,708
36.5,21.94,44.88,341,300,540,615,562,690,621,709
36.6,21.94,44.88,340,301,540,614,562,690,620,708
36.7,21.94,44.88,341,300,540,614,562,690,621,709
36.8,21.94,44.88,340,300,541,614,562,690,620,709
36.9,21.94,44.88,341,301,540,615,563,689,620,709
37,21.94,44.88,341,300,541,615,562,690,621,708
37.1,21.94,44.88,340,301,540,615,562,690,620,708
37.2,21.94,44.88,341,300,540,615,562,690,621,708
37.3,21.94,44.88,341,300,540,615,563,690,620,708
37.4,21.96,44.88,340,300,541,615,562,690,620,708
37.5,21.96,44.88,340,300,540,615,562,690,620,708
37.6,21.96,44.88,341,300,541,616,563,690,620,708
37.7,21.96,44.88,340,300,540,615,562,690,620,709
37.8,21.96,44.88,341,300,540,615,562,690,621,708
37.9,21.96,44.88,343,300,540,615,562,690,620,709
38,21.96,44.88,340,300,540,616,562,690,620,709
38.1,21.96,44.88,341,300,541,616,562,689,620,708
38.2,21.96,44.88,341,300,540,616,562,690,620,708
38.3,21.96,44.88,341,300,541,616,562,690,620,709
38.4,21.95,44.85,340,301,540,615,563,690,620,708
38.5,21.95,44.85,340,300,539,615,562,690,620,708
38.6,21.95,44.85,340,301,541,616,562,690,620,708
38.7,21.95,44.85,341,300,540,616,562,690,620,709
38.8,21.95,44.85,341,300,540,616,562,690,620,709
38.9,21.95,44.85,342,301,540,616,562,690,621,708
39,21.95,44.85,340,301,541,616,562,690,620,708
39.1,21.95,44.85,340,300,540,616,563,689,620,708
39.2,21.95,44.85,341,301,540,616,563,690,620,708
39.3,21.95,44.85,343,300,540,616,562,690,620,708
39.4,21.95,44.85,340,300,541,616,563,690,620,709
39.5,21.95,44.85,341,301,539,616,562,690,620,708
39.6,21.95,44.85,340,300,539,616,562,690,620,708
39.7,21.95,44.85,340,300,540,616,562,690,620,708
39.8,21.95,44.85,341,300,541,616,562,690,620,708
39.9,21.95,44.85,341,301,540,616,562,689,620,708
40,21.95,44.85,340,300,540,616,562,689,620,709
40.1,21.95,44.85,341,300,540,616,562,690,620,708
40.2,21.95,44.85,341,300,540,616,562,689,620,708
40.3,21.95,44.85,341,300,540,616,562,689,619,708
40.4,21.95,44.85,341,300,540,616,562,689,620,708
40.5,21.95,44.82,340,301,540,616,562,690,620,708
40.6,21.95,44.82,340,300,540,616,562,689,620,708
40.7,21.95,44.82,341,300,540,616,562,690,620,708
40.8,21.95,44.82,341,301,540,616,562,689,620,708
40.9,21.95,44.82,341,300,541,616,562,690,620,708
41,21.95,44.82,340,300,540,616,562,690,620,708
41.1,21.95,44.82,340,300,540,616,562,690,619,708
41.2,21.95,44.82,340,300,540,617,562,690,620,708
41.3,21.95,44.82,340,300,540,616,562,689,620,709
41.4,21.95,44.82,341,300,540,617,562,690,620,708
41.49,21.95,44.85,340,300,540,616,562,690,620,707
41.61,21.95,44.85,341,300,539,616,562,689,620,708
41.7,21.95,44.85,343,300,540,617,562,690,620,708
41.8,21.95,44.85,340,300,540,617,562,690,619,708
41.9,21.95,44.85,341,300,540,617,562,689,620,708
42,21.95,44.85,341,300,540,617,562,690,620,708
42.1,21.95,44.85,341,301,539,617,562,690,620,708
42.2,21.95,44.85,341,300,539,617,562,690,620,708
42.3,21.95,44.85,340,300,539,617,562,689,619,708
42.41,21.95,44.85,341,300,539,617,562,689,619,707
42.5,21.96,44.88,340,300,540,617,562,689,620,708
42.6,21.96,44.88,341,300,540,617,562,690,620,708
42.7,21.96,44.88,343,300,540,617,562,690,620,708
42.8,21.96,44.88,340,300,539,617,562,690,619,708
42.9,21.96,44.88,340,300,540,617,562,690,620,708
43,21.96,44.88,340,300,539,617,562,689,620,708
43.1,21.96,44.88,340,300,540,617,562,689,619,708
43.2,21.96,44.88,341,300,540,617,562,690,619,708
43.3,21.96,44.88,341,300,539,617,562,689,620,708
43.4,21.96,44.88,341,300,540,617,562,689,619,708
43.5,21.95,44.82,341,300,540,617,562,689,619,708
43.6,21.95,44.82,340,300,539,617,562,689,619,708
43.7,21.95,44.82,340,300,540,618,562,689,620,708
43.8,21.95,44.82,340,300,540,617,562,689,620,708
43.9,21.95,44.82,341,300,540,617,562,689,620,708
44,21.95,44.82,340,300,540,618,562,689,619,708
44.1,21.95,44.82,341,300,539,617,562,689,619,708
44.2,21.95,44.82,341,300,539,618,562,689,620,708
44.3,21.95,44.82,342,300,539,617,562,689,620,708
44.4,21.95,44.82,340,300,540,617,562,690,620,708
44.5,21.96,44.82,341,300,539,617,562,690,619,708
44.6,21.96,44.82,341,300,540,617,562,689,619,708
44.7,21.96,44.82,341,300,540,618,562,689,620,708
44.8,21.96,44.82,341,300,540,618,562,690,620,707
44.9,21.96,44.82,340,300,540,618,562,689,619,708
45,21.96,44.82,341,299,540,618,562,690,620,708
45.1,21.96,44.82,341,300,540,618,562,690,619,708
45.2,21.96,44.82,342,300,540,618,562,689,620,708
45.3,21.96,44.82,341,300,539,618,562,689,619,708
45.4,21.96,44.82,340,300,539,618,562,689,619,708
45.5,21.96,44.82,340,300,539,618,562,690,620,708
45.6,21.96,44.82,342,300,539,618,562,690,619,708
45.7,21.96,44.82,341,300,539,618,562,689,619,707
45.8,21.96,44.82,340,300,539,618,562,689,620,708
45.9,21.96,44.82,341,300,539,618,562,690,619,708
46,21.96,44.82,341,300,539,618,561,689,620,708
46.1,21.96,44.82,342,299,540,618,561,689,620,707
46.2,21.96,44.82,341,299,540,618,562,690,620,708
46.3,21.96,44.82,341,300,539,618,562,689,619,708
46.41,21.96,44.82,342,300,540,618,561,690,620,708
46.49,21.96,44.82,340,300,540,618,562,689,619,708
46.61,21.96,44.89,340,300,539,618,562,689,619,707
46.7,21.96,44.89,342,300,540,618,562,689,619,708
46.81,21.96,44.89,340,300,539,618,562,690,620,708
46.91,21.96,44.89,340,299,539,619,562,689,619,708
47.01,21.96,44.89,343,300,540,618,562,690,620,708
47.11,21.96,44.89,340,300,540,619,562,689,620,708
47.21,21.96,44.89,341,300,540,619,562,689,620,708
47.31,21.96,44.89,342,299,539,619,562,689,619,708
47.41,21.96,44.89,342,299,539,618,562,689,619,708
47.51,21.96,44.89,341,299,539,619,562,689,620,708
47.61,21.96,44.88,342,300,540,619,562,689,620,708
47.71,21.96,44.88,340,300,539,619,562,689,619,708
47.79,21.96,44.88,341,300,540,619,562,690,619,708
47.91,21.96,44.88,340,300,539,619,562,689,620,708
47.99,21.96,44.88,340,300,540,619,562,689,620,708
48.09,21.96,44.88,340,300,539,619,561,689,619,708
48.09,21.96,44.88,340,300,539,619,561,689,619,708
48.09,21.96,44.88,340,300,539,619,561,689,619,708
48.61,21.96,44.89,340,300,540,619,561,689,619,708
48.61,21.96,44.89,340,300,540,619,561,689,619,708
48.61,21.96,44.89,340,300,540,619,561,689,619,708
48.69,21.96,44.89,341,299,539,619,562,689,620,708
48.81,21.96,44.89,341,300,540,619,562,689,620,708
48.91,21.96,44.89,340,300,539,619,562,689,620,708
48.99,21.96,44.89,340,300,539,619,562,689,619,708
49.11,21.96,44.89,340,299,539,619,562,689,620,708
49.21,21.96,44.89,340,300,539,619,562,689,620,708
49.31,21.96,44.89,342,300,539,620,562,689,619,708
49.41,21.96,44.89,343,299,539,620,562,689,620,708
49.51,21.96,44.89,340,300,539,619,562,689,620,708
49.61,21.96,44.82,340,300,539,620,561,689,619,708
49.7,21.96,44.82,342,299,539,619,562,689,620,708
49.8,21.96,44.82,340,300,539,619,562,689,620,708
49.91,21.96,44.82,340,300,539,620,561,690,620,708
50,21.96,44.82,340,299,539,620,561,689,620,708
50.1,21.96,44.82,340,300,540,620,562,689,619,708
50.2,21.96,44.82,340,300,539,619,562,689,620,708
50.3,21.96,44.82,342,300,539,620,562,689,619,708
50.4,21.96,44.82,340,299,539,620,562,689,619,708
50.5,21.96,44.82,341,300,539,620,562,689,620,708
50.6,21.96,44.82,341,299,539,620,562,690,620,707
50.7,21.96,44.82,342,300,539,620,562,689,620,708
50.8,21.96,44.82,340,300,539,620,562,689,619,708
50.9,21.96,44.82,340,300,539,619,562,690,619,708
51,21.96,44.82,343,300,539,620,561,689,620,708
51.1,21.96,44.82,340,300,539,620,562,689,619,708
51.2,21.96,44.82,340,300,539,620,562,689,619,708
51.31,21.96,44.82,341,300,539,620,562,689,619,708
51.4,21.96,44.82,340,300,539,620,562,689,619,708
51.51,21.96,44.82,340,300,539,620,562,689,620,708
51.61,21.97,44.85,342,299,539,620,561,689,620,708
51.71,21.97,44.85,341,300,539,620,561,689,620,708
51.8,21.97,44.85,341,299,539,620,561,689,620,708
51.91,21.97,44.85,340,299,539,620,561,689,620,708
52.01,21.97,44.85,340,299,538,621,562,690,619,708
52.11,21.97,44.85,341,300,539,620,561,689,619,708
52.21,21.97,44.85,341,300,539,620,562,689,619,708
52.31,21.97,44.85,342,299,539,620,562,689,620,708
52.41,21.97,44.85,340,299,539,621,562,689,619,708
52.51,21.97,44.85,340,299,539,620,562,689,620,708
