"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
7.6,21.5,39.25,349,300,556,651,612,750,673,769
7.7,21.5,39.25,350,300,555,651,613,751,673,769
7.8,21.5,39.25,351,300,555,651,612,751,672,768
7.91,21.5,39.25,349,300,556,651,612,751,672,768
8.01,21.5,39.25,350,300,555,651,612,751,672,768
8.11,21.5,39.25,350,300,555,651,612,751,672,768
8.2,21.5,39.25,350,300,555,651,612,751,672,769
8.3,21.5,39.25,349,300,556,651,613,750,673,769
8.41,21.49,39.25,350,300,556,651,613,750,673,768
8.5,21.49,39.25,350,300,556,651,612,751,672,769
8.59,21.49,39.25,349,300,556,651,613,751,672,769
8.69,21.49,39.25,349,300,556,652,612,751,672,769
8.81,21.49,39.25,349,300,555,651,613,751,673,769
8.9,21.49,39.25,349,300,555,651,612,751,672,769
8.99,21.49,39.25,349,300,556,651,612,751,673,769
9.11,21.49,39.25,350,300,556,651,612,750,673,768
9.2,21.49,39.25,349,300,556,651,612,751,672,769
9.29,21.49,39.25,350,300,555,651,612,750,673,769
9.4,21.49,39.26,352,300,556,650,612,751,672,769
9.51,21.49,39.26,350,300,556,651,612,751,673,769
9.61,21.49,39.26,350,300,556,651,613,750,673,769
9.71,21.49,39.26,350,300,557,652,612,750,673,769
9.81,21.49,39.26,349,300,556,651,613,750,673,769
9.85,21.49,39.26,350,299,556,651,613,751,673,769
9.85,21.49,39.26,350,299,556,651,613,751,673,769
9.85,21.49,39.26,350,299,556,651,613,751,673,769
10.36,21.49,39.26,349,300,556,651,612,750,673,769
10.36,21.49,39.26,349,300,556,651,612,750,673,769
10.39,21.49,39.25,349,300,556,651,613,751,674,769
10.51,21.49,39.25,349,299,557,651,613,750,673,769
10.61,21.49,39.25,351,299,556,651,613,751,673,769
10.71,21.49,39.25,349,300,556,652,613,751,673,769
10.81,21.49,39.25,351,300,557,652,612,750,673,769
10.91,21.49,39.25,350,300,556,651,613,751,674,769
11.01,21.49,39.25,350,300,556,651,613,751,674,770
11.11,21.49,39.25,350,301,556,651,613,751,673,769
11.21,21.49,39.25,349,299,557,651,613,751,673,769
11.31,21.49,39.25,350,301,556,651,612,750,674,770
11.41,21.49,39.22,352,300,556,651,613,751,673,769
11.51,21.49,39.22,350,300,556,651,613,751,674,769
11.61,21.49,39.22,351,300,557,651,613,750,673,770
11.71,21.49,39.22,349,300,557,651,613,751,674,769
11.8,21.49,39.22,350,300,557,651,613,751,674,770
11.89,21.49,39.22,352,300,557,651,613,751,674,770
12.01,21.49,39.22,349,300,556,652,613,751,674,770
12.11,21.49,39.22,349,300,556,651,613,751,674,769
12.21,21.49,39.22,349,299,557,652,613,751,674,770
12.31,21.49,39.22,350,300,556,651,613,751,674,769
12.41,21.5,39.19,351,300,556,651,613,751,674,770
12.51,21.5,39.19,350,300,556,652,613,751,674,770
12.61,21.5,39.19,350,300,557,651,614,751,674,769
12.71,21.5,39.19,350,300,556,651,613,751,674,770
12.81,21.5,39.19,350,300,556,651,613,751,674,770
12.91,21.5,39.19,352,301,556,651,613,751,674,770
13,21.5,39.19,350,299,558,652,613,751,674,770
13.11,21.5,39.19,351,301,556,651,613,751,674,770
13.19,21.5,39.19,352,300,556,651,613,751,674,770
13.31,21.5,39.19,351,300,557,651,613,751,674,770
13.41,21.5,39.19,349,299,556,651,614,751,674,770
13.51,21.5,39.25,350,300,556,651,614,751,674,770
13.61,21.5,39.25,349,300,557,652,614,751,674,770
13.71,21.5,39.25,349,300,558,652,614,751,674,770
13.81,21.5,39.25,350,300,557,651,614,750,675,770
13.91,21.5,39.25,350,301,556,651,614,750,675,771
14.01,21.5,39.25,350,299,556,652,614,751,675,770
14.11,21.5,39.25,351,300,558,652,613,751,674,770
14.21,21.5,39.25,350,300,556,652,613,751,674,770
14.31,21.5,39.25,351,300,557,652,614,751,674,771
14.39,21.5,39.25,350,300,557,651,613,751,674,770
14.5,21.49,39.19,349,300,557,652,614,751,675,771
14.6,21.49,39.19,351,301,557,652,614,751,674,770
14.7,21.49,39.19,351,301,557,651,613,751,675,770
14.8,21.49,39.19,350,301,556,652,614,751,675,771
14.9,21.49,39.19,350,301,557,652,613,751,674,771
15,21.49,39.19,350,300,557,652,613,751,674,771
15.1,21.49,39.19,351,300,557,652,614,751,675,770
15.2,21.49,39.19,353,301,557,652,614,752,675,771
15.31,21.49,39.19,350,300,557,652,614,751,675,770
15.4,21.49,39.19,351,300,557,652,613,751,674,771
15.51,21.51,39.22,351,300,557,652,614,751,674,771
15.61,21.51,39.22,351,300,557,652,614,752,674,771
15.71,21.51,39.22,351,300,558,652,613,751,674,770
15.81,21.51,39.22,351,300,557,652,614,751,675,771
15.91,21.51,39.22,350,300,557,652,614,751,674,771
16.01,21.51,39.22,352,300,557,652,613,751,675,771
16.11,21.51,39.22,352,300,557,652,614,751,674,770
16.19,21.51,39.22,351,300,557,652,614,751,674,771
16.3,21.51,39.22,351,301,557,652,614,752,675,771
16.4,21.51,39.22,351,300,557,653,614,751,675,771
16.5,21.5,39.25,351,300,557,652,614,751,675,771
16.6,21.5,39.25,353,300,557,652,614,751,675,771
16.7,21.5,39.25,351,300,557,652,614,752,674,771
16.8,21.5,39.25,352,300,558,652,614,752,675,770
16.9,21.5,39.25,351,300,557,652,614,752,675,770
17,21.5,39.25,350,300,557,652,615,752,674,770
17.1,21.5,39.25,352,300,556,652,615,752,675,771
17.21,21.5,39.25,350,300,557,653,614,751,674,771
17.31,21.5,39.25,352,301,558,652,614,751,675,771
17.41,21.5,39.25,351,301,557,652,614,751,675,771
17.51,21.49,39.26,351,300,557,652,614,752,675,771
17.61,21.49,39.26,351,300,557,653,615,752,675,771
17.71,21.49,39.26,351,300,557,652,615,752,675,770
17.81,21.49,39.26,351,301,557,653,615,752,674,770
17.91,21.49,39.26,351,300,556,652,615,752,675,771
17.99,21.49,39.26,351,300,557,653,615,752,675,771
18.11,21.49,39.26,351,301,558,652,614,751,675,770
18.21,21.49,39.26,351,301,558,653,614,751,675,771
18.3,21.49,39.26,352,301,558,653,614,752,675,771
18.4,21.49,39.26,350,300,557,653,615,752,675,771
18.5,21.5,39.19,351,301,558,653,614,752,674,770
18.6,21.5,39.19,351,300,557,652,615,752,675,771
18.7,21.5,39.19,351,301,558,653,615,752,675,771
18.8,21.5,39.19,350,300,558,654,615,752,675,771
18.9,21.5,39.19,351,301,559,654,615,752,675,771
19,21.5,39.19,352,301,557,653,614,752,675,771
19.11,21.5,39.19,351,300,558,653,615,752,675,771
19.2,21.5,39.19,351,301,558,653,615,752,675,771
19.3,21.5,39.19,350,300,559,654,615,751,674,771
19.4,21.5,39.19,351,301,557,653,615,752,675,771
19.5,21.5,39.19,351,301,557,653,614,751,675,771
19.6,21.49,39.26,351,301,558,653,615,752,675,771
19.7,21.49,39.26,350,300,558,654,615,752,675,771
19.8,21.49,39.26,351,301,559,654,615,752,674,771
19.9,21.49,39.26,351,300,558,654,614,752,675,771
20,21.49,39.26,351,301,557,652,615,753,674,771
20.11,21.49,39.26,352,301,558,654,614,751,675,771
20.21,21.49,39.26,351,301,558,654,615,752,675,771
20.31,21.49,39.26,351,301,557,654,615,751,675,771
20.41,21.49,39.26,351,302,558,654,615,752,675,771
20.51,21.49,39.26,351,300,558,654,614,752,675,771
20.61,21.5,39.25,351,300,556,653,615,753,675,771
20.71,21.5,39.25,352,301,556,653,615,753,675,771
20.79,21.5,39.25,352,301,558,654,615,751,675,771
20.91,21.5,39.25,351,300,559,655,615,752,674,771
21,21.5,39.25,353,301,558,654,615,752,675,771
21.1,21.5,39.25,351,301,558,655,615,751,675,771
21.2,21.5,39.25,351,300,558,655,615,752,674,771
21.3,21.5,39.25,351,301,558,654,615,752,674,771
21.39,21.5,39.25,352,301,559,655,615,752,675,771
21.49,21.5,39.25,354,301,557,653,615,752,675,771
21.59,21.49,39.26,352,300,557,653,615,753,675,771
21.71,21.49,39.26,351,301,558,655,615,752,675,771
21.8,21.49,39.26,351,301,558,655,615,752,675,771
21.9,21.49,39.26,351,301,558,654,615,752,675,771
22,21.49,39.26,354,301,558,654,615,752,675,771
22.11,21.49,39.26,351,300,557,654,615,753,675,771
22.19,21.49,39.26,351,301,559,655,615,752,674,771
22.31,21.49,39.26,351,300,559,655,615,751,674,771
22.41,21.49,39.26,351,301,559,655,615,752,675,771
22.49,21.49,39.26,351,301,558,654,615,752,674,771
22.61,21.49,39.25,354,301,558,655,615,752,675,771
22.71,21.49,39.25,351,301,558,655,615,752,674,771
22.81,21.49,39.25,352,301,558,655,615,752,675,771
22.91,21.49,39.25,351,301,558,655,615,752,674,771
23,21.49,39.25,352,300,557,654,616,753,675,771
23.1,21.49,39.25,352,301,557,654,615,752,676,771
23.2,21.49,39.25,352,300,558,655,616,753,674,771
23.3,21.49,39.25,351,301,558,655,615,752,675,771
23.4,21.49,39.25,352,301,558,655,615,752,674,771
23.5,21.49,39.25,352,301,558,655,616,752,675,771
23.6,21.49,39.26,353,302,558,655,616,752,675,771
23.7,21.49,39.26,351,301,559,655,615,752,675,771
23.8,21.49,39.26,351,301,559,655,615,752,675,771
23.91,21.49,39.26,351,301,559,656,615,752,675,771
24,21.49,39.26,351,301,558,656,615,752,675,771
24.1,21.49,39.26,352,301,559,655,615,752,675,772
24.2,21.49,39.26,351,301,558,654,616,752,674,771
24.3,21.49,39.26,352,301,557,654,616,753,675,771
24.4,21.49,39.26,352,301,557,654,616,753,675,771
24.5,21.49,39.26,352,301,557,654,615,753,675,772
24.6,21.49,39.26,354,301,559,656,615,752,675,771
24.7,21.49,39.26,352,300,558,657,615,752,675,770
24.81,21.49,39.26,352,301,557,654,615,752,675,771
24.9,21.49,39.26,354,301,558,656,615,752,675,771
25,21.49,39.26,352,301,559,656,615,752,675,771
25.1,21.49,39.26,352,301,558,656,615,752,675,771
25.2,21.49,39.26,351,301,558,656,615,751,675,771
25.3,21.49,39.26,352,301,559,656,615,752,674,771
25.4,21.49,39.26,352,302,558,656,615,752,675,771
25.49,21.49,39.26,352,300,557,655,616,753,674,771
25.61,21.49,39.25,354,301,559,656,615,752,675,771
25.71,21.49,39.25,352,301,558,656,615,752,675,771
25.81,21.49,39.25,352,301,558,656,615,752,675,771
25.91,21.49,39.25,352,301,558,656,615,752,675,770
26,21.49,39.25,352,301,557,655,615,752,675,771
26.1,21.49,39.25,352,301,558,655,616,752,674,771
26.2,21.49,39.25,353,301,559,657,615,752,675,771
26.3,21.49,39.25,351,301,559,657,615,752,675,771
26.4,21.49,39.25,352,301,559,656,616,752,674,771
26.5,21.49,39.25,352,301,559,656,615,752,675,771
26.6,21.49,39.25,351,301,558,657,615,752,674,771
26.7,21.5,39.29,351,301,558,657,615,752,674,771
26.8,21.5,39.29,352,301,559,657,615,752,675,771
26.9,21.5,39.29,354,301,559,657,615,752,674,771
27,21.5,39.29,351,301,559,657,615,752,675,771
27.1,21.5,39.29,354,301,558,655,615,752,675,772
27.2,21.5,39.29,352,302,558,656,615,753,675,772
27.3,21.5,39.29,354,302,558,655,616,753,675,771
27.4,21.5,39.29,352,301,558,656,616,753,675,771
27.5,21.5,39.29,354,302,559,657,616,753,675,772
27.6,21.5,39.29,352,301,559,658,615,752,675,772
27.7,21.5,39.29,354,301,560,657,616,753,675,771
27.8,21.5,39.29,353,301,559,658,616,753,675,772
27.9,21.5,39.29,352,302,559,657,616,753,675,771
28,21.5,39.29,353,301,559,657,616,753,675,771
28.1,21.5,39.29,352,301,559,657,615,753,675,771
28.2,21.5,39.29,351,302,559,658,616,752,675,771
28.3,21.5,39.29,352,302,559,657,615,752,675,772
28.4,21.5,39.29,352,301,559,657,615,752,675,771
28.5,21.5,39.29,352,301,559,657,615,752,675,771
28.5,21.5,39.29,352,301,559,657,615,752,675,771
28.5,21.5,39.29,352,301,559,657,615,752,675,771
29.01,21.49,39.26,352,302,559,658,616,752,674,771
29.01,21.49,39.26,352,302,559,658,616,752,674,771
29.01,21.49,39.26,352,302,559,658,616,752,674,771
29.11,21.49,39.26,353,302,559,657,616,752,675,771
29.21,21.49,39.26,352,301,557,656,615,753,674,771
29.29,21.49,39.26,353,301,559,658,616,753,675,771
29.39,21.49,39.26,352,301,559,658,615,752,674,771
29.5,21.49,39.26,353,301,558,656,616,753,674,771
29.6,21.49,39.26,354,301,558,658,616,753,674,771
29.7,21.5,39.26,352,301,558,658,615,752,674,771
29.8,21.5,39.26,351,302,558,658,615,751,674,771
29.89,21.5,39.26,353,301,558,658,616,753,674,771
30,21.5,39.26,351,301,559,658,615,752,674,771
30.1,21.5,39.26,352,301,557,655,616,753,675,771
30.2,21.5,39.26,352,301,557,656,615,753,674,771
30.31,21.5,39.26,352,301,559,657,615,752,675,771
30.39,21.5,39.26,352,301,558,657,615,752,674,771
30.49,21.5,39.26,353,301,558,657,615,752,674,770
30.59,21.5,39.26,352,302,559,657,616,752,674,771
30.71,21.5,39.26,352,301,557,656,615,753,674,771
30.81,21.5,39.26,352,301,557,656,616,753,675,770
30.91,21.5,39.26,353,302,558,656,616,753,674,771
30.99,21.5,39.26,352,301,557,655,615,752,674,771
31.11,21.5,39.26,352,301,559,658,615,752,675,771
31.21,21.5,39.26,352,301,558,657,615,752,674,771
31.31,21.5,39.26,353,301,558,657,615,752,674,771
31.4,21.5,39.26,352,302,558,658,615,752,674,771
31.5,21.5,39.26,351,301,556,656,616,752,674,770
31.6,21.5,39.26,353,301,557,656,615,753,675,771
31.7,21.5,39.25,353,301,557,656,615,753,674,770
31.72,21.5,39.25,351,301,558,657,615,752,674,771
31.72,21.5,39.25,351,301,558,657,615,752,674,771
32.23,21.5,39.25,353,301,558,657,615,752,674,771
32.23,21.5,39.25,353,301,558,657,615,752,674,771
32.23,21.5,39.25,353,301,558,657,615,752,674,771
32.31,21.5,39.25,351,300,557,656,615,753,674,770
32.41,21.5,39.25,351,302,557,656,616,752,674,770
32.51,21.5,39.25,351,301,558,658,615,752,674,770
32.61,21.5,39.25,352,301,559,658,615,752,673,770
32.71,21.5,39.25,351,301,559,658,615,752,674,770
32.81,21.49,39.32,351,301,558,658,615,751,674,771
32.9,21.49,39.32,351,301,558,657,615,752,674,770
33,21.49,39.32,351,301,558,658,615,752,674,771
33.02,21.49,39.32,353,301,557,656,616,753,674,771
33.02,21.49,39.32,353,301,557,656,616,753,674,771
33.53,21.49,39.32,352,301,557,656,616,753,673,770
33.53,21.49,39.32,352,301,557,656,616,753,673,770
33.53,21.49,39.32,352,301,557,656,616,753,673,770
33.61,21.49,39.32,351,301,557,657,615,752,674,770
33.71,21.49,39.32,354,301,557,656,615,752,674,771
33.81,21.5,39.25,354,301,556,656,615,752,674,770
33.89,21.5,39.25,352,301,557,655,614,752,675,770
34.01,21.5,39.25,351,300,558,657,615,753,674,770
34.11,21.5,39.25,351,301,558,657,615,752,673,770
34.19,21.5,39.25,352,301,556,656,615,753,673,770
34.3,21.5,39.25,351,301,557,657,615,752,674,770
34.4,21.5,39.25,351,301,558,658,615,752,674,771
34.5,21.5,39.25,353,302,557,656,615,752,674,771
34.6,21.5,39.25,352,301,556,656,615,753,674,770
34.7,21.5,39.25,352,301,557,656,615,752,674,771
34.8,21.49,39.25,354,301,556,656,615,752,674,771
34.9,21.49,39.25,352,301,558,657,615,751,673,770
35,21.49,39.25,351,301,559,657,615,752,674,770
35.1,21.49,39.25,352,302,558,658,615,751,674,770
35.2,21.49,39.25,352,301,558,657,615,752,674,770
35.3,21.49,39.25,351,301,558,657,615,752,674,770
35.4,21.49,39.25,351,301,558,658,615,752,674,770
35.5,21.49,39.25,352,301,558,658,615,752,674,770
35.6,21.49,39.25,351,302,558,658,614,751,673,770
35.7,21.49,39.25,351,301,558,658,615,752,674,770
35.8,21.5,39.29,351,301,558,658,615,752,674,770
35.91,21.5,39.29,352,301,559,658,615,752,674,770
36.01,21.5,39.29,351,301,558,658,615,752,674,770
36.11,21.5,39.29,352,302,558,657,615,752,674,770
36.21,21.5,39.29,351,301,558,657,615,752,674,770
36.31,21.5,39.29,352,301,558,657,615,752,674,770
36.41,21.5,39.29,351,302,557,657,615,752,674,770
36.51,21.5,39.29,351,301,556,656,615,752,674,770
36.6,21.5,39.29,351,301,558,658,615,752,674,770
36.7,21.5,39.29,351,300,558,657,615,752,674,770
36.8,21.5,39.29,351,301,558,658,615,752,673,770
36.9,21.5,39.29,351,301,558,658,615,752,674,770
37,21.5,39.29,352,301,558,658,614,752,674,771
37.09,21.5,39.29,353,301,558,658,615,752,674,770
37.19,21.5,39.29,351,301,558,658,615,751,674,770
37.3,21.5,39.29,352,301,558,657,615,752,674,770
37.41,21.5,39.29,351,301,559,658,615,752,674,770
37.51,21.5,39.29,351,301,558,657,615,751,674,770
37.61,21.5,39.29,351,301,558,658,615,752,673,770
37.7,21.5,39.29,351,301,558,658,614,752,674,771
37.8,21.49,39.25,351,301,559,658,614,751,673,770
37.9,21.49,39.25,351,301,558,658,614,752,674,770
38,21.49,39.25,351,300,559,658,615,751,674,770
38.11,21.49,39.25,353,301,557,656,615,752,675,771
38.21,21.49,39.25,351,301,556,656,615,752,674,770
38.31,21.49,39.25,351,302,558,658,614,752,674,771
38.41,21.49,39.25,352,301,558,657,615,752,673,770
38.51,21.49,39.25,351,302,558,657,615,752,674,770
38.59,21.49,39.25,352,301,556,657,616,752,674,770
38.7,21.49,39.25,354,302,556,657,616,752,673,770
38.8,21.49,39.25,351,301,557,657,615,752,673,770
38.9,21.49,39.32,352,301,557,656,615,752,674,770
39,21.49,39.32,352,302,557,656,615,752,675,771
39.1,21.49,39.32,351,301,558,658,616,752,673,770
39.2,21.49,39.32,351,301,558,658,615,751,674,770
39.3,21.49,39.32,351,301,558,658,614,751,673,770
39.4,21.49,39.32,351,301,559,658,615,751,673,770
39.49,21.49,39.32,351,301,559,658,615,752,673,770
39.59,21.49,39.32,352,300,557,658,615,752,673,770
39.7,21.49,39.32,352,301,558,658,615,751,674,770
39.79,21.49,39.32,352,302,558,658,614,752,673,770
39.89,21.49,39.29,351,301,558,658,614,751,674,770
39.99,21.49,39.29,351,301,558,658,614,751,674,770
40.11,21.49,39.29,352,302,558,656,615,752,674,771
40.2,21.49,39.29,352,301,558,658,615,752,674,770
40.29,21.49,39.29,353,301,557,656,615,752,674,770
40.39,21.49,39.29,352,301,556,656,615,752,674,770
40.5,21.49,39.29,351,301,559,658,615,751,674,770
40.59,21.49,39.29,352,302,557,657,615,752,675,770
40.69,21.49,39.29,351,301,558,658,614,752,673,770
40.8,21.49,39.29,351,301,558,658,615,752,673,770
40.91,21.49,39.29,352,302,558,656,614,752,674,770
41,21.49,39.29,352,301,557,657,615,752,674,771
41.1,21.49,39.29,352,302,558,657,613,751,675,771
41.2,21.49,39.29,352,301,558,657,615,752,673,770
41.3,21.49,39.29,352,301,559,659,615,752,673,770
41.41,21.49,39.29,351,302,559,658,615,752,674,770
41.5,21.49,39.29,351,301,558,659,615,752,673,770
41.6,21.49,39.29,351,300,558,659,615,752,674,770
41.7,21.49,39.29,351,301,558,659,615,752,674,770
41.8,21.49,39.29,352,301,557,656,615,752,675,771
41.9,21.5,39.32,352,302,557,656,615,752,675,770
42,21.5,39.32,352,301,557,657,615,752,674,771
42.1,21.5,39.32,352,302,558,656,615,752,675,771
42.2,21.5,39.32,352,301,559,658,615,751,674,771
42.31,21.5,39.32,351,301,558,659,615,752,674,770
42.41,21.5,39.32,354,302,557,657,614,751,674,771
42.49,21.5,39.32,352,301,558,659,614,752,673,770
42.61,21.5,39.32,352,302,557,657,615,752,674,770
42.71,21.5,39.32,352,302,557,657,615,753,674,771
42.79,21.5,39.32,353,301,558,657,614,751,675,771
42.91,21.5,39.29,352,301,559,659,615,751,674,770
43.01,21.5,39.29,351,301,559,659,615,752,674,770
43.11,21.5,39.29,351,301,558,659,615,752,673,770
43.21,21.5,39.29,351,301,558,658,615,752,674,770
43.31,21.5,39.29,352,302,559,658,615,752,673,770
43.41,21.5,39.29,351,302,559,658,615,752,674,770
43.5,21.5,39.29,353,302,557,657,614,751,674,771
43.61,21.5,39.29,351,301,558,658,615,752,674,770
43.71,21.5,39.29,351,302,559,659,615,752,674,770
43.81,21.5,39.29,352,301,558,657,614,751,674,771
43.91,21.5,39.29,354,302,557,657,614,751,675,771
44,21.5,39.29,352,301,558,659,615,751,673,770
44.11,21.5,39.29,352,302,557,657,615,752,674,770
44.2,21.5,39.29,351,302,559,659,615,752,674,770
44.31,21.5,39.29,351,302,558,659,615,752,674,771
44.39,21.5,39.29,352,302,557,658,614,751,674,771
44.51,21.5,39.29,351,301,559,658,615,752,674,770
44.61,21.5,39.29,353,302,559,659,615,752,673,771
44.71,21.5,39.29,351,301,558,658,615,752,674,770
44.81,21.5,39.29,351,301,558,659,615,752,674,770
44.89,21.5,39.29,352,301,558,658,615,752,674,770
45,21.49,39.25,352,302,558,657,614,752,674,771
45.1,21.49,39.25,351,301,558,659,615,752,674,771
45.2,21.49,39.25,353,301,558,659,615,752,674,770
45.3,21.49,39.25,351,301,558,659,615,752,674,770
45.41,21.49,39.25,353,302,557,657,615,751,674,771
45.5,21.49,39.25,351,301,558,659,615,751,674,770
45.6,21.49,39.25,351,301,558,659,615,752,674,770
45.7,21.49,39.25,351,301,558,659,615,752,674,770
45.8,21.49,39.25,352,301,558,659,615,752,673,770
45.9,21.49,39.25,351,301,558,659,615,752,673,770
46,21.48,39.32,352,300,558,659,615,752,673,770
46.1,21.48,39.32,352,302,557,658,615,752,674,770
46.2,21.48,39.32,352,301,557,658,615,753,674,770
46.3,21.48,39.32,352,302,557,658,614,751,675,771
46.41,21.48,39.32,351,301,558,659,615,752,674,770
46.51,21.48,39.32,352,301,558,659,615,752,674,770
46.61,21.48,39.32,353,301,559,659,615,752,674,771
46.71,21.48,39.32,354,301,558,657,614,751,675,771
46.79,21.48,39.32,351,302,557,657,615,753,674,770
46.91,21.48,39.32,352,301,557,658,614,752,674,771
47.01,21.49,39.29,353,302,557,657,614,751,675,771
47.09,21.49,39.29,352,302,558,657,615,752,675,770
47.2,21.49,39.29,353,302,558,659,615,752,674,770
47.31,21.49,39.29,351,301,559,658,615,752,674,770
47.41,21.49,39.29,352,302,559,659,615,752,674,771
47.51,21.49,39.29,351,301,558,659,615,752,674,770
47.61,21.49,39.29,351,301,558,659,615,752,674,771
47.71,21.49,39.29,351,301,558,659,615,752,674,770
47.81,21.49,39.29,351,301,559,659,615,752,673,771
47.91,21.49,39.29,351,301,558,659,615,752,674,771
48,21.49,39.29,352,302,557,657,615,753,675,771
48.1,21.49,39.29,351,301,559,659,615,752,674,771
48.2,21.49,39.29,351,301,558,659,615,753,674,771
48.3,21.49,39.29,351,300,558,659,616,752,674,771
48.4,21.49,39.29,351,301,558,658,615,752,674,770
48.5,21.49,39.29,351,301,558,659,615,753,674,770
48.6,21.49,39.29,353,301,558,659,615,752,674,771
48.7,21.49,39.29,351,301,558,660,616,752,675,771
48.81,21.49,39.29,353,301,558,659,615,753,675,770
48.91,21.49,39.29,354,301,558,659,615,753,674,770
49.01,21.48,39.29,352,302,557,657,616,753,675,771
49.09,21.48,39.29,352,302,557,657,616,752,674,770
49.2,21.48,39.29,352,302,558,658,614,752,675,772
49.31,21.48,39.29,353,301,558,660,615,752,674,770
49.39,21.48,39.29,352,301,558,659,616,752,674,771
49.51,21.48,39.29,351,301,557,658,616,752,674,771
49.6,21.48,39.29,352,301,559,659,615,752,675,770
49.7,21.48,39.29,351,301,557,659,616,753,675,771
49.8,21.48,39.29,351,301,559,659,615,752,675,771
49.9,21.48,39.29,351,301,558,660,615,752,675,770
50,21.48,39.32,352,301,558,659,615,753,674,771
50.1,21.48,39.32,354,301,559,659,616,753,674,771
50.2,21.48,39.32,351,301,558,659,616,752,675,770
50.3,21.48,39.32,351,301,558,659,615,752,674,771
50.4,21.48,39.32,351,301,558,659,616,753,674,771
50.5,21.48,39.32,351,301,558,659,616,753,675,771
50.6,21.48,39.32,353,302,557,658,615,752,675,771
50.7,21.48,39.32,352,302,558,658,615,752,675,772
50.8,21.48,39.32,352,301,558,658,615,752,675,772
50.9,21.48,39.32,352,301,557,658,615,752,676,772
51,21.48,39.32,351,301,558,660,616,752,675,771
51.1,21.5,39.29,351,301,558,660,615,753,675,771
51.2,21.5,39.29,352,301,557,658,616,753,675,771
51.3,21.5,39.29,351,301,558,660,616,752,675,771
51.4,21.5,39.29,351,301,558,659,616,752,675,771
51.5,21.5,39.29,351,301,558,660,616,753,675,771
51.6,21.5,39.29,354,301,557,658,616,753,675,771
51.7,21.5,39.29,352,301,557,657,616,753,675,771
51.8,21.5,39.29,351,301,558,659,615,753,675,771
51.9,21.5,39.29,352,301,558,659,616,753,675,771
52,21.5,39.29,353,301,559,659,616,752,675,771
52.1,21.48,39.32,353,302,557,658,615,753,675,771
52.2,21.48,39.32,354,302,557,658,615,753,676,772
52.3,21.48,39.32,354,302,557,658,615,752,676,772
52.4,21.48,39.32,353,302,558,658,615,753,676,771
52.5,21.48,39.32,351,301,558,659,616,753,675,771
