"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
9.4,21.13,40.62,329,292,531,602,565,697,627,714
9.5,21.13,40.62,330,292,531,602,566,697,627,714
9.61,21.13,40.62,329,292,531,603,565,697,627,715
9.7,21.13,40.62,330,292,530,603,565,697,627,714
9.8,21.13,40.62,330,293,531,603,565,696,627,715
9.9,21.13,40.62,330,292,530,603,565,697,627,714
10,21.13,40.62,330,293,531,603,565,697,627,715
10.1,21.13,40.62,331,292,531,603,565,697,626,714
10.2,21.13,40.62,332,293,531,603,565,696,627,715
10.3,21.13,40.62,330,293,531,603,565,697,627,715
10.4,21.13,40.62,330,292,531,603,565,697,626,715
10.5,21.14,40.59,330,293,531,603,565,697,626,714
10.6,21.14,40.59,330,293,531,603,565,697,627,715
10.7,21.14,40.59,330,293,531,603,565,697,627,714
10.8,21.14,40.59,330,293,531,604,566,697,627,714
10.9,21.14,40.59,330,292,531,604,566,698,627,715
11,21.14,40.59,330,292,531,604,566,696,627,715
11.1,21.14,40.59,330,293,531,604,566,697,627,715
11.2,21.14,40.59,331,293,532,604,565,697,627,715
11.29,21.14,40.59,330,293,531,604,565,697,627,715
11.4,21.14,40.59,330,292,531,604,566,697,627,715
11.5,21.14,40.56,330,292,531,604,565,697,628,715
11.6,21.14,40.56,330,293,531,604,566,697,627,715
11.7,21.14,40.56,330,293,532,604,566,697,628,715
11.8,21.14,40.56,330,292,531,604,566,697,627,715
11.9,21.14,40.56,331,292,531,605,566,698,628,715
12,21.14,40.56,330,293,531,604,566,697,628,715
12.1,21.14,40.56,330,292,531,605,566,698,627,715
12.2,21.14,40.56,333,293,531,605,565,698,628,715
12.3,21.14,40.56,331,292,532,605,566,697,628,715
12.4,21.14,40.56,331,293,532,605,566,698,627,715
12.5,21.13,40.56,330,293,532,605,566,698,628,715
12.6,21.13,40.56,331,293,532,606,566,697,627,715
12.7,21.13,40.56,332,293,532,605,566,697,628,715
12.8,21.13,40.56,330,293,532,605,566,697,628,715
12.9,21.13,40.56,331,293,532,605,567,698,628,715
13,21.13,40.56,330,293,533,605,567,697,628,715
13.11,21.13,40.56,330,293,533,606,566,698,628,716
13.2,21.13,40.56,331,292,532,606,566,698,628,715
13.3,21.13,40.56,331,293,532,606,566,698,628,716
13.4,21.13,40.56,331,293,532,606,566,698,628,716
13.49,21.13,40.56,331,293,533,606,566,698,628,716
13.6,21.14,40.56,331,293,533,607,567,698,628,715
13.7,21.14,40.56,331,293,531,606,567,698,628,715
13.8,21.14,40.56,331,293,532,606,566,698,628,716
13.9,21.14,40.56,331,293,532,606,566,698,629,716
14,21.14,40.56,331,293,533,606,567,698,628,716
14.1,21.14,40.56,332,293,532,607,567,698,628,716
14.2,21.14,40.56,332,293,533,606,567,697,629,715
14.3,21.14,40.56,331,293,533,607,567,698,628,716
14.4,21.14,40.56,331,293,533,607,567,698,628,715
14.5,21.14,40.56,331,293,532,607,567,698,629,716
14.6,21.13,40.62,331,293,532,607,566,698,629,716
14.7,21.13,40.62,331,293,532,608,567,698,628,716
14.79,21.13,40.62,331,293,533,607,567,698,628,715
14.9,21.13,40.62,332,293,532,608,567,698,629,716
15,21.13,40.62,334,293,533,607,567,698,628,716
15.1,21.13,40.62,332,293,533,608,568,698,629,716
15.2,21.13,40.62,332,293,533,608,567,698,628,715
15.3,21.13,40.62,331,293,532,608,567,699,628,716
15.4,21.13,40.62,333,293,532,609,567,698,628,716
15.5,21.13,40.62,331,293,533,608,567,698,628,716
15.6,21.14,40.56,331,293,533,608,567,699,629,716
15.7,21.14,40.56,331,293,533,609,567,698,629,716
15.8,21.14,40.56,332,292,533,609,568,698,628,716
15.9,21.14,40.56,331,293,533,609,567,698,629,716
16,21.14,40.56,331,293,532,609,567,699,629,716
16.09,21.14,40.56,331,292,533,609,567,698,628,716
16.2,21.14,40.56,332,293,532,609,567,698,628,716
16.3,21.14,40.56,331,293,533,609,568,699,628,716
16.4,21.14,40.56,332,293,533,609,567,698,629,716
16.5,21.14,40.56,331,293,534,609,567,699,629,716
16.6,21.12,40.59,331,293,533,609,567,698,628,716
16.7,21.12,40.59,331,293,534,610,567,699,629,716
16.8,21.12,40.59,333,293,533,610,567,699,629,716
16.89,21.12,40.59,331,293,533,610,568,698,628,716
17,21.12,40.59,332,293,533,610,567,698,629,716
17.11,21.12,40.59,332,293,533,610,567,698,628,716
17.2,21.12,40.59,332,293,533,610,568,699,629,716
17.3,21.12,40.59,331,293,533,610,568,699,629,715
17.4,21.12,40.59,331,293,533,610,568,699,629,716
17.5,21.12,40.59,331,292,533,611,567,699,628,716
17.59,21.13,40.62,331,293,533,610,567,699,628,716
17.7,21.13,40.62,332,293,532,610,568,699,628,716
17.8,21.13,40.62,331,292,533,611,568,699,628,716
17.9,21.13,40.62,331,293,533,611,568,699,628,715
18,21.13,40.62,331,293,533,611,568,699,628,715
18.09,21.13,40.62,332,293,533,611,568,699,629,716
18.2,21.13,40.62,334,293,533,611,568,699,628,716
18.3,21.13,40.62,331,293,534,611,568,699,628,715
18.4,21.13,40.62,331,293,533,611,568,699,628,716
18.5,21.13,40.62,331,293,534,612,568,699,628,715
18.6,21.13,40.62,331,293,534,611,568,699,628,716
18.7,21.13,40.62,331,293,534,611,568,699,628,716
18.8,21.13,40.62,332,293,533,611,568,699,628,715
18.9,21.13,40.62,331,293,533,612,568,699,628,715
19,21.13,40.62,332,293,533,611,568,699,628,715
19.11,21.13,40.62,331,293,533,612,568,699,628,716
19.2,21.13,40.62,332,293,533,612,568,699,628,715
19.3,21.13,40.62,331,293,533,612,568,699,628,715
19.4,21.13,40.62,331,293,534,612,567,699,628,715
19.5,21.13,40.62,331,293,534,612,568,699,628,715
19.59,21.13,40.62,331,293,533,612,568,699,628,716
19.7,21.13,40.59,332,293,533,612,567,699,628,715
19.8,21.13,40.59,331,293,533,612,568,699,628,715
19.9,21.13,40.59,331,293,533,612,568,699,627,716
20,21.13,40.59,332,293,533,613,568,698,628,715
20.1,21.13,40.59,332,293,533,613,568,699,628,715
20.2,21.13,40.59,331,293,533,612,568,699,628,716
20.3,21.13,40.59,331,293,534,613,568,699,627,715
20.41,21.13,40.59,331,293,533,612,568,699,627,716
20.5,21.13,40.59,331,293,533,613,568,699,628,716
20.6,21.13,40.59,331,293,534,612,568,699,628,716
20.7,21.14,40.59,331,293,534,613,568,699,627,715
20.8,21.14,40.59,330,293,534,613,568,699,627,716
20.91,21.14,40.59,332,292,533,613,567,699,627,715
21,21.14,40.59,331,292,533,613,568,699,627,715
21.1,21.14,40.59,331,293,533,614,568,699,628,715
21.2,21.14,40.59,331,293,533,614,568,699,627,716
21.3,21.14,40.59,331,292,533,614,568,699,628,715
21.4,21.14,40.59,331,293,534,614,568,699,628,715
21.5,21.14,40.59,331,293,534,614,568,699,627,716
21.6,21.14,40.59,331,293,534,614,568,699,628,715
21.7,21.14,40.56,331,292,533,614,568,700,628,715
21.8,21.14,40.56,331,292,533,614,568,699,627,715
21.89,21.14,40.56,331,293,534,614,568,699,627,715
22,21.14,40.56,331,292,533,614,568,699,627,715
22.1,21.14,40.56,331,293,534,614,568,699,627,715
22.2,21.14,40.56,331,292,533,614,568,699,627,715
22.3,21.14,40.56,331,292,533,615,568,699,627,715
22.4,21.14,40.56,330,292,534,614,568,699,626,715
22.5,21.14,40.56,330,293,533,615,568,699,627,715
22.6,21.14,40.56,330,293,534,615,568,699,627,715
22.7,21.14,40.62,330,292,533,615,568,699,627,715
22.8,21.14,40.62,332,292,534,614,568,699,627,715
22.9,21.14,40.62,330,292,533,615,568,699,627,715
23,21.14,40.62,330,293,533,615,568,699,627,715
23.1,21.14,40.62,330,292,533,615,568,699,627,715
23.2,21.14,40.62,331,293,534,616,568,699,627,715
23.3,21.14,40.62,331,292,533,616,568,699,626,715
23.4,21.14,40.62,330,293,534,615,568,699,627,715
23.5,21.14,40.62,330,292,533,615,568,699,627,715
23.6,21.14,40.62,330,292,533,616,568,699,627,715
23.7,21.14,40.56,330,292,533,616,568,699,626,715
23.8,21.14,40.56,330,293,533,616,568,699,626,715
23.9,21.14,40.56,333,292,533,616,568,699,626,715
24,21.14,40.56,332,293,534,616,568,698,626,715
24.09,21.14,40.56,330,293,533,616,568,699,626,715
24.2,21.14,40.56,330,293,533,616,568,699,626,715
24.3,21.14,40.56,331,292,534,617,568,699,626,714
24.4,21.14,40.56,331,292,534,616,568,699,626,715
24.5,21.14,40.56,331,292,534,616,568,699,626,715
24.6,21.14,40.56,330,292,533,617,568,699,626,714
24.7,21.13,40.59,331,292,533,616,567,699,626,715
24.8,21.13,40.59,330,292,534,616,567,699,626,715
24.91,21.13,40.59,331,292,533,617,568,699,626,714
25,21.13,40.59,330,293,534,617,568,698,626,715
25.1,21.13,40.59,330,292,534,617,568,699,625,715
25.2,21.13,40.59,331,292,533,617,568,699,625,714
25.3,21.13,40.59,332,293,533,616,567,699,626,715
25.4,21.13,40.59,331,292,534,617,568,699,626,714
25.5,21.13,40.59,330,292,533,618,568,699,626,714
25.6,21.13,40.59,330,293,533,617,568,699,625,714
25.7,21.13,40.59,330,293,533,617,567,699,625,714
25.8,21.14,40.56,331,292,534,617,568,699,625,714
25.9,21.14,40.56,331,292,533,617,567,699,625,714
26,21.14,40.56,330,292,533,617,568,699,625,713
26.1,21.14,40.56,330,292,533,618,568,699,625,714
26.2,21.14,40.56,331,292,533,618,567,699,625,714
26.3,21.14,40.56,332,292,533,618,568,699,626,714
26.4,21.14,40.56,330,292,534,618,567,698,625,714
26.5,21.14,40.56,330,293,533,618,568,698,625,714
26.6,21.14,40.56,331,293,534,618,567,699,625,714
26.7,21.14,40.56,330,293,534,617,567,699,625,714
26.8,21.14,40.56,330,292,533,618,567,699,625,713
26.9,21.14,40.56,330,292,533,618,567,698,625,714
27,21.14,40.56,332,292,534,618,567,698,625,714
27.1,21.14,40.56,330,292,534,618,568,698,625,714
27.2,21.14,40.56,330,293,533,618,567,698,625,714
27.3,21.14,40.56,331,292,533,619,568,699,625,714
27.4,21.14,40.56,332,293,533,619,567,699,625,713
27.5,21.14,40.56,330,292,533,618,567,699,625,713
27.6,21.14,40.56,330,292,533,619,567,698,625,714
27.7,21.14,40.56,331,293,533,619,567,698,625,714
27.8,21.14,40.56,331,293,533,619,567,699,625,714
27.9,21.14,40.56,330,293,533,619,567,699,624,713
28,21.14,40.56,330,292,533,619,567,698,625,714
28.1,21.14,40.56,332,293,533,619,567,698,624,713
28.2,21.14,40.56,330,292,533,619,567,698,624,713
28.3,21.14,40.56,330,292,533,619,567,699,624,713
28.4,21.14,40.56,331,292,533,619,567,698,624,713
28.5,21.14,40.56,333,292,533,619,567,698,624,713
28.6,21.14,40.56,331,293,533,619,567,698,624,713
28.7,21.14,40.56,331,292,534,619,567,698,624,713
28.8,21.12,40.56,331,292,533,619,567,698,624,713
28.9,21.12,40.56,330,292,533,620,567,698,624,714
29,21.12,40.56,330,292,534,619,567,698,624,713
29.1,21.12,40.56,330,293,534,620,568,698,624,713
29.2,21.12,40.56,331,292,534,619,567,698,624,713
29.3,21.12,40.56,330,293,533,620,567,698,624,713
29.4,21.12,40.56,330,292,533,620,567,698,624,713
29.5,21.12,40.56,330,293,533,620,567,698,624,713
29.6,21.12,40.56,330,292,534,620,567,698,624,713
29.7,21.12,40.56,330,292,533,620,567,698,624,713
29.8,21.12,40.56,330,292,533,620,567,698,624,713
29.89,21.12,40.56,330,293,533,620,567,698,624,713
30,21.12,40.56,332,292,533,620,567,698,623,713
30.1,21.12,40.56,330,292,533,620,567,698,624,713
30.2,21.12,40.56,329,292,533,620,567,698,624,713
30.3,21.12,40.56,332,292,533,620,567,698,623,712
30.4,21.12,40.56,330,292,533,621,567,697,624,712
30.5,21.12,40.56,330,292,533,621,567,698,624,713
30.6,21.12,40.56,331,292,533,620,567,698,623,713
30.7,21.12,40.56,330,292,533,620,567,698,623,713
30.8,21.12,40.56,331,292,533,621,566,698,624,713
30.9,21.12,40.56,330,292,533,621,566,698,624,713
31,21.12,40.56,330,292,533,621,567,698,623,712
31.1,21.12,40.56,329,292,533,621,567,698,624,713
31.2,21.12,40.56,330,293,533,621,566,698,623,712
31.3,21.12,40.56,331,292,533,621,566,697,624,712
31.4,21.12,40.56,330,292,532,621,567,697,623,712
31.5,21.12,40.56,330,292,533,621,567,698,623,713
31.61,21.12,40.56,330,292,533,621,567,698,624,712
31.7,21.12,40.56,330,292,532,621,566,697,623,712
31.8,21.13,40.56,330,293,533,621,566,697,624,712
31.9,21.13,40.56,332,292,533,621,567,697,624,712
32,21.13,40.56,330,293,533,621,566,698,624,712
32.1,21.13,40.56,330,292,533,621,566,698,623,713
32.2,21.13,40.56,330,293,532,621,567,698,624,712
32.3,21.13,40.56,329,292,533,621,566,697,623,712
32.4,21.13,40.56,330,293,532,621,566,697,623,712
32.5,21.13,40.56,330,292,533,621,567,698,623,712
32.6,21.13,40.56,330,292,533,621,566,698,623,712
32.7,21.13,40.56,331,292,533,622,566,697,623,712
32.8,21.13,40.56,330,292,533,621,566,697,623,712
32.9,21.14,40.56,330,292,533,622,567,697,623,712
33,21.14,40.56,330,292,533,622,567,697,623,712
33.1,21.14,40.56,332,292,532,622,566,697,623,712
33.2,21.14,40.56,329,292,533,622,566,697,623,712
33.3,21.14,40.56,329,293,534,622,567,697,623,712
33.4,21.14,40.56,330,292,533,622,566,698,623,712
33.5,21.14,40.56,329,293,533,622,566,697,623,712
33.6,21.14,40.56,330,293,533,622,566,698,624,712
33.7,21.14,40.56,331,292,532,622,566,697,623,712
33.8,21.14,40.56,329,292,532,622,566,697,623,712
33.9,21.12,40.53,330,292,532,622,566,696,623,712
34,21.12,40.53,329,292,532,623,566,697,623,712
34.1,21.12,40.53,330,292,532,622,566,697,623,712
34.2,21.12,40.53,330,292,532,622,566,697,623,712
34.3,21.12,40.53,330,292,532,623,566,696,623,712
34.4,21.12,40.53,330,292,533,622,566,697,623,712
34.5,21.12,40.53,330,292,532,623,566,697,622,712
34.6,21.12,40.53,329,292,533,622,566,697,623,712
34.7,21.12,40.53,329,292,533,623,566,697,623,712
34.8,21.12,40.53,331,292,532,623,566,697,623,712
34.9,21.12,40.56,329,292,532,623,566,697,623,712
35,21.12,40.56,329,292,532,622,566,697,623,712
35.11,21.12,40.56,329,292,532,623,566,697,623,711
35.2,21.12,40.56,329,292,532,623,566,697,623,712
35.3,21.12,40.56,330,292,533,622,566,697,623,712
35.4,21.12,40.56,329,292,532,623,566,697,623,712
35.51,21.12,40.56,329,293,532,623,566,697,623,712
35.6,21.12,40.56,330,292,532,623,566,696,622,712
35.7,21.12,40.56,330,293,533,623,566,696,623,712
35.8,21.12,40.56,329,292,533,623,566,697,623,712
35.91,21.13,40.52,329,293,533,623,566,697,623,711
36,21.13,40.52,329,293,532,623,565,697,623,711
36.1,21.13,40.52,329,293,533,623,566,697,623,712
36.2,21.13,40.52,329,292,532,623,566,697,623,712
36.3,21.13,40.52,330,292,533,623,566,697,623,711
36.4,21.13,40.52,330,292,533,624,566,697,623,712
36.5,21.13,40.52,330,293,532,624,566,696,622,711
36.6,21.13,40.52,329,292,533,624,566,697,622,711
36.7,21.13,40.52,331,292,533,624,565,697,623,711
36.8,21.13,40.52,330,292,533,623,566,696,622,712
36.9,21.13,40.56,329,293,532,624,566,697,623,711
37,21.13,40.56,329,292,532,624,565,697,622,711
37.1,21.13,40.56,329,292,532,624,566,697,622,712
37.2,21.13,40.56,329,292,532,624,565,697,622,711
37.3,21.13,40.56,329,292,532,624,566,697,622,711
37.39,21.13,40.56,330,293,532,624,566,697,622,711
37.5,21.13,40.56,330,292,532,624,565,697,623,711
37.6,21.13,40.56,330,292,532,624,566,696,622,711
37.69,21.13,40.56,329,292,532,624,566,696,622,711
37.8,21.13,40.56,329,292,533,624,565,696,623,711
37.9,21.12,40.52,329,292,532,624,565,697,623,711
38,21.12,40.52,329,292,533,624,565,697,622,711
38.1,21.12,40.52,329,293,532,624,565,696,622,711
38.2,21.12,40.52,329,292,533,624,565,697,622,710
38.3,21.12,40.52,329,292,532,624,565,697,622,712
38.4,21.12,40.52,329,292,533,624,565,697,623,711
38.5,21.12,40.52,331,292,532,624,566,697,622,711
38.6,21.12,40.52,329,292,532,624,565,696,622,711
38.7,21.12,40.52,329,292,532,624,566,696,622,711
38.8,21.12,40.52,330,293,532,625,565,697,623,711
38.91,21.12,40.52,329,292,532,624,565,696,622,711
39,21.12,40.49,329,292,532,625,565,696,623,711
39.1,21.12,40.49,329,292,533,625,565,696,623,711
39.2,21.12,40.49,329,293,532,625,565,696,622,711
39.3,21.12,40.49,330,293,532,624,565,696,622,711
39.4,21.12,40.49,329,292,533,625,566,696,622,711
39.5,21.12,40.49,330,292,532,625,566,696,622,711
39.6,21.12,40.49,330,293,532,625,566,696,622,711
39.7,21.12,40.49,329,292,532,625,566,696,623,711
39.8,21.12,40.49,329,292,532,625,566,696,622,711
39.9,21.12,40.49,329,292,532,625,565,696,622,711
40,21.13,40.49,329,292,532,625,565,696,622,711
40.1,21.13,40.49,329,292,533,625,565,696,622,711
40.2,21.13,40.49,329,292,532,625,565,696,622,711
40.3,21.13,40.49,329,292,532,625,565,696,622,711
40.4,21.13,40.49,330,293,532,625,565,696,622,711
40.51,21.13,40.49,329,292,532,625,566,696,622,711
40.6,21.13,40.49,329,292,532,625,565,696,622,711
40.7,21.13,40.49,329,292,532,625,565,696,621,710
40.8,21.13,40.49,331,292,532,625,565,696,622,711
40.9,21.13,40.49,329,292,532,625,566,696,622,711
40.99,21.12,40.46,329,292,532,625,565,696,622,711
41.1,21.12,40.46,329,292,533,625,565,696,622,711
41.2,21.12,40.46,329,292,532,626,565,696,621,711
41.3,21.12,40.46,329,293,533,625,565,696,622,711
41.4,21.12,40.46,329,292,532,625,565,696,622,710
41.5,21.12,40.46,329,292,532,625,565,696,622,710
41.6,21.12,40.46,329,292,532,625,565,696,622,711
41.7,21.12,40.46,328,292,531,625,565,696,621,711
41.8,21.12,40.46,330,292,532,626,565,696,621,711
41.9,21.12,40.46,330,292,532,625,564,696,622,711
42,21.13,40.49,331,293,532,626,565,696,622,711
42.1,21.13,40.49,329,293,532,625,565,696,621,711
42.2,21.13,40.49,329,292,532,626,565,696,621,710
42.3,21.13,40.49,329,292,532,625,565,695,622,710
42.41,21.13,40.49,328,292,532,626,565,696,622,710
42.5,21.13,40.49,328,293,532,626,565,696,622,710
42.6,21.13,40.49,329,293,532,626,565,696,621,711
42.7,21.13,40.49,328,293,532,626,565,696,621,711
42.8,21.13,40.49,328,292,532,626,564,696,622,711
42.9,21.13,40.49,329,292,532,626,564,696,622,711
43,21.13,40.49,330,292,531,626,565,695,621,711
43.1,21.13,40.49,328,292,532,626,564,696,621,710
43.2,21.13,40.49,329,292,532,626,565,696,622,711
43.3,21.13,40.49,328,292,532,626,565,695,622,711
43.4,21.13,40.49,329,292,532,626,565,696,621,710
43.5,21.13,40.49,329,292,532,626,565,695,622,710
43.6,21.13,40.49,328,293,531,627,565,696,621,711
43.7,21.13,40.49,329,292,532,626,565,695,621,710
43.8,21.13,40.49,329,292,532,626,565,696,621,710
43.9,21.13,40.49,328,292,532,626,565,695,621,711
43.99,21.14,40.49,329,292,532,626,564,696,621,710
44.09,21.14,40.49,331,292,532,626,565,695,621,710
44.2,21.14,40.49,329,293,532,626,565,695,621,710
44.3,21.14,40.49,329,292,531,626,565,695,621,710
44.4,21.14,40.49,329,292,532,626,565,695,621,710
44.5,21.14,40.49,328,292,531,626,565,695,621,710
44.6,21.14,40.49,328,292,532,626,565,695,622,710
44.7,21.14,40.49,328,292,531,626,565,696,622,710
44.8,21.14,40.49,329,292,532,626,564,696,621,710
44.9,21.14,40.49,328,292,532,626,564,695,621,710
45,21.13,40.49,328,292,532,626,564,695,621,710
45.1,21.13,40.49,328,292,532,626,564,696,622,710
45.2,21.13,40.49,328,292,531,627,564,695,622,710
45.3,21.13,40.49,330,292,531,626,564,696,621,710
45.4,21.13,40.49,331,292,531,626,564,695,621,710
45.5,21.13,40.49,328,292,531,626,565,695,621,710
45.6,21.13,40.49,328,292,532,626,564,695,621,710
45.7,21.13,40.49,329,291,532,626,564,695,621,710
45.8,21.13,40.49,329,293,531,626,564,696,622,710
45.9,21.13,40.49,328,292,532,626,564,695,621,710
46.01,21.13,40.49,329,292,532,626,564,695,621,710
46.1,21.14,40.49,328,292,532,626,565,695,621,710
46.2,21.14,40.49,330,292,532,627,564,695,621,710
46.3,21.14,40.49,330,292,531,626,564,695,622,709
46.4,21.14,40.49,328,292,531,626,564,695,621,710
46.5,21.14,40.49,329,292,531,626,564,695,621,710
46.6,21.14,40.49,328,292,532,626,564,695,621,709
46.7,21.14,40.49,328,292,532,626,564,695,621,710
46.8,21.14,40.49,328,292,531,627,564,695,621,710
46.9,21.14,40.49,328,292,531,627,564,695,621,710
47,21.14,40.49,331,293,532,626,564,695,621,710
47.1,21.13,40.49,328,292,531,626,565,695,621,710
47.2,21.13,40.49,330,292,531,627,565,695,621,710
47.3,21.13,40.49,328,292,531,626,564,695,621,710
47.41,21.13,40.49,328,292,532,626,564,695,621,709
47.5,21.13,40.49,328,292,531,626,564,695,621,710
47.6,21.13,40.49,328,292,531,626,564,695,621,710
47.7,21.13,40.49,329,292,532,627,565,695,621,709
47.8,21.13,40.49,328,292,532,626,564,695,621,709
47.9,21.13,40.49,328,292,532,626,565,695,621,709
48,21.13,40.49,331,293,531,627,564,695,621,710
48.1,21.12,40.49,329,292,531,627,564,695,621,709
48.2,21.12,40.49,328,293,532,627,564,695,620,710
48.3,21.12,40.49,328,292,531,627,564,695,621,710
48.4,21.12,40.49,328,292,531,627,564,695,621,710
48.5,21.12,40.49,328,293,532,626,564,695,621,710
48.59,21.12,40.49,328,292,531,627,564,695,621,710
48.7,21.12,40.49,329,292,532,627,564,695,620,710
48.8,21.12,40.49,328,292,531,627,564,695,621,710
48.9,21.12,40.49,328,293,531,627,564,695,621,710
48.99,21.12,40.49,328,292,532,627,564,695,620,709
49.1,21.13,40.46,328,292,532,627,564,695,620,709
49.2,21.13,40.46,330,292,532,626,565,695,621,710
49.3,21.13,40.46,328,293,531,627,564,695,621,710
49.4,21.13,40.46,328,292,532,627,564,694,621,710
49.5,21.13,40.46,328,292,531,627,564,695,620,710
49.6,21.13,40.46,330,292,532,627,564,695,621,709
49.7,21.13,40.46,328,292,531,627,564,695,621,709
49.8,21.13,40.46,328,293,531,627,564,694,621,709
49.9,21.13,40.46,328,292,532,627,564,695,621,709
49.99,21.13,40.46,328,292,532,627,564,694,620,709
50.09,21.12,40.46,329,292,532,627,564,694,621,709
50.2,21.12,40.46,329,292,531,627,564,695,621,710
50.3,21.12,40.46,329,292,531,627,564,695,621,709
50.4,21.12,40.46,328,292,531,627,564,695,620,710
50.5,21.12,40.46,328,292,531,627,564,695,621,710
50.6,21.12,40.46,330,292,531,627,564,695,621,710
50.7,21.12,40.46,330,292,531,627,564,695,621,710
50.8,21.12,40.46,328,292,531,627,564,695,620,709
50.9,21.12,40.46,330,292,532,627,564,694,621,710
51,21.12,40.46,329,292,532,627,564,694,620,709
51.1,21.12,40.46,328,292,532,627,563,695,621,709
51.2,21.12,40.49,328,292,531,627,564,694,621,709
51.3,21.12,40.49,329,292,531,627,564,695,620,709
51.4,21.12,40.49,328,292,531,627,564,694,621,709
51.5,21.12,40.49,328,292,532,627,563,694,620,710
51.6,21.12,40.49,328,292,531,627,564,694,620,709
51.7,21.12,40.49,328,292,531,627,564,694,620,709
51.8,21.12,40.49,329,292,531,627,564,694,621,709
51.9,21.12,40.49,328,292,531,627,564,695,620,709
52,21.12,40.49,329,293,531,627,564,694,620,710
52.1,21.12,40.49,328,292,531,627,564,694,620,709
52.2,21.13,40.42,328,292,532,627,564,694,620,709
52.3,21.13,40.42,328,292,532,627,564,694,620,710
52.41,21.13,40.42,329,292,532,627,563,694,620,709
52.5,21.13,40.42,328,292,531,627,564,693,621,709
52.6,21.13,40.42,329,292,531,627,564,694,620,709
