"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
6.3,21.88,45.01,339,299,538,566,563,693,617,705
6.4,21.88,45.01,338,299,538,566,563,693,617,705
6.5,21.88,45.01,339,299,538,566,563,693,616,705
6.6,21.88,45.01,338,299,539,566,563,693,617,706
6.7,21.88,45.01,339,299,537,566,563,692,617,705
6.8,21.88,45.01,338,299,539,566,563,692,617,705
6.91,21.88,45.01,338,300,537,566,563,693,617,705
7,21.88,45.01,338,299,539,566,563,693,616,705
7.09,21.88,45.01,339,298,538,566,563,693,616,704
7.2,21.88,45.01,340,299,538,566,563,692,617,705
7.3,21.88,45.01,339,299,538,566,562,693,617,705
7.4,21.88,45.01,339,300,537,566,562,693,616,705
7.5,21.88,45.01,338,299,537,565,563,692,616,705
7.6,21.88,45.01,338,299,538,566,563,693,616,705
7.7,21.88,45.01,338,299,538,565,563,693,617,705
7.8,21.88,45.01,338,299,538,566,563,693,617,705
7.9,21.88,45.01,338,298,537,566,563,693,617,705
8,21.88,45.01,338,299,538,566,563,693,616,705
8.1,21.88,45.01,338,299,538,565,563,693,617,705
8.2,21.88,45.01,340,299,538,566,563,693,616,705
8.3,21.88,45.01,339,299,537,566,563,693,616,706
8.4,21.88,45.01,339,299,538,565,563,692,616,705
8.5,21.88,45.01,338,299,538,565,563,693,617,705
8.6,21.88,45.01,338,299,537,565,563,692,617,705
8.71,21.88,45.01,338,298,537,566,563,692,616,705
8.8,21.88,45.01,340,299,537,566,562,693,617,705
8.9,21.88,45.01,338,299,538,565,563,692,617,705
9,21.88,45.01,339,298,538,566,563,693,617,705
9.1,21.88,45.01,338,298,537,565,562,692,617,706
9.2,21.88,45.01,338,298,537,565,563,692,617,705
9.3,21.88,45.01,338,299,538,565,563,692,617,705
9.4,21.88,45.01,338,298,537,566,563,692,617,705
9.51,21.88,45.01,338,299,538,566,562,693,617,706
9.6,21.88,45.01,338,298,538,565,563,693,617,705
9.7,21.88,45.01,338,299,537,566,563,693,617,705
9.8,21.88,45.01,338,299,538,566,563,692,617,705
9.9,21.88,45.01,338,298,539,566,562,692,617,706
10,21.88,44.94,338,298,537,566,562,693,617,705
10.1,21.88,44.94,338,299,538,566,563,692,617,706
10.2,21.88,44.94,338,299,537,566,563,693,617,706
10.3,21.88,44.94,338,298,538,565,563,693,618,705
10.4,21.88,44.94,338,298,538,565,563,692,617,705
10.5,21.88,44.94,338,298,537,565,563,693,617,705
10.6,21.88,44.94,338,299,537,566,563,692,617,705
10.7,21.88,44.94,338,299,538,566,563,692,617,705
10.8,21.88,44.94,338,298,538,566,563,692,617,705
10.9,21.88,44.94,338,299,538,566,563,692,617,706
11,21.87,45.01,339,299,538,565,562,693,617,705
11.1,21.87,45.01,338,298,538,566,563,693,617,706
11.2,21.87,45.01,338,298,538,566,563,692,617,706
11.3,21.87,45.01,338,299,538,566,563,692,617,705
11.4,21.87,45.01,338,298,537,566,563,692,618,705
11.5,21.87,45.01,338,299,537,567,562,692,617,706
11.61,21.87,45.01,338,299,537,566,563,692,617,706
11.7,21.87,45.01,339,298,538,566,563,692,617,705
11.8,21.87,45.01,338,298,538,566,562,693,617,706
11.9,21.87,45.01,338,299,538,566,562,692,617,706
12.01,21.87,44.97,338,299,538,566,563,692,617,705
12.1,21.87,44.97,338,298,538,566,563,692,617,706
12.2,21.87,44.97,338,298,538,566,562,692,617,706
12.3,21.87,44.97,338,299,537,566,563,693,617,706
12.4,21.87,44.97,338,298,538,566,563,692,617,706
12.5,21.87,44.97,337,299,538,566,563,693,617,705
12.6,21.87,44.97,338,298,537,566,563,693,618,705
12.7,21.87,44.97,338,298,538,566,563,692,617,706
12.8,21.87,44.97,338,298,538,566,563,692,617,705
12.9,21.87,44.97,338,298,538,567,563,692,617,705
13,21.88,45.01,338,298,538,566,563,692,618,705
13.1,21.88,45.01,338,299,537,567,563,692,618,705
13.2,21.88,45.01,340,298,538,566,563,692,617,705
13.3,21.88,45.01,338,299,537,566,563,692,617,706
13.4,21.88,45.01,338,299,537,567,563,692,617,706
13.51,21.88,45.01,338,298,537,567,563,692,617,706
13.6,21.88,45.01,338,298,538,567,563,692,617,706
13.7,21.88,45.01,338,298,538,566,563,692,617,706
13.8,21.88,45.01,338,298,537,567,563,692,618,706
13.9,21.88,45.01,338,299,537,567,563,692,617,706
14,21.86,44.97,339,298,538,566,563,692,618,706
14.1,21.86,44.97,338,298,538,567,563,692,618,706
14.2,21.86,44.97,339,299,538,567,563,692,618,706
14.3,21.86,44.97,339,298,538,567,563,693,617,706
14.4,21.86,44.97,339,299,538,567,563,692,618,706
14.5,21.86,44.97,339,298,537,567,563,692,618,706
14.6,21.86,44.97,338,298,537,567,563,692,618,707
14.7,21.86,44.97,338,299,538,567,563,692,618,706
14.8,21.86,44.97,338,298,538,567,564,692,618,706
14.9,21.86,44.97,338,298,538,568,563,692,618,706
14.99,21.86,44.97,338,298,538,568,563,692,618,706
15.1,21.86,45.01,338,298,538,567,563,693,618,707
15.2,21.86,45.01,339,299,538,568,563,693,619,707
15.3,21.86,45.01,338,298,537,567,563,693,618,707
15.4,21.86,45.01,338,298,539,568,563,692,619,706
15.5,21.86,45.01,339,298,537,567,563,692,619,706
15.6,21.86,45.01,338,299,537,568,563,692,618,707
15.7,21.86,45.01,338,299,538,568,563,693,619,707
15.8,21.86,45.01,338,298,538,568,563,693,619,706
15.9,21.86,45.01,339,298,538,568,563,692,618,707
16,21.86,45.01,338,298,538,568,563,692,618,706
16.1,21.86,44.97,338,298,538,568,563,692,618,707
16.2,21.86,44.97,338,298,538,568,563,692,618,706
16.3,21.86,44.97,339,299,538,569,563,692,619,707
16.4,21.86,44.97,338,298,538,569,563,693,619,707
16.5,21.86,44.97,338,298,538,569,563,693,619,707
16.59,21.86,44.97,338,298,538,568,564,692,619,707
16.7,21.86,44.97,339,298,537,569,563,693,619,707
16.8,21.86,44.97,339,299,538,569,563,692,619,707
16.9,21.86,44.97,339,298,538,569,563,693,619,707
17,21.86,44.97,338,298,538,569,563,693,619,707
17.1,21.86,44.97,341,298,538,569,564,693,619,707
17.2,21.86,44.97,339,299,538,569,564,692,619,707
17.3,21.86,44.97,339,298,537,569,563,693,619,707
17.39,21.86,44.97,341,299,538,569,564,693,619,707
17.5,21.86,44.97,338,299,538,570,563,693,619,707
17.6,21.86,44.97,339,298,539,570,563,693,619,707
17.7,21.86,44.97,340,299,539,570,563,692,619,707
17.8,21.86,44.97,339,298,538,570,563,692,619,707
17.89,21.86,44.97,340,299,537,570,563,692,619,707
18,21.86,44.97,338,298,538,570,563,692,619,707
18.1,21.86,44.97,339,298,538,570,563,693,619,707
18.2,21.86,44.97,339,299,538,571,563,693,619,707
18.3,21.86,44.97,338,298,538,570,564,692,619,707
18.4,21.86,44.97,339,298,538,570,564,692,619,707
18.5,21.86,44.97,339,298,538,571,563,692,619,707
18.6,21.86,44.97,339,298,538,571,564,692,619,707
18.7,21.86,44.97,339,298,538,570,563,693,619,707
18.8,21.86,44.97,338,298,538,571,563,692,619,707
18.9,21.86,44.97,339,298,537,571,563,692,619,707
19,21.86,44.97,340,298,538,571,564,692,619,707
19.11,21.86,44.97,339,299,537,572,564,692,619,707
19.2,21.86,44.97,339,298,538,572,564,693,619,707
19.3,21.86,44.97,339,298,537,571,563,693,619,707
19.4,21.86,44.97,339,299,538,572,563,693,619,707
19.5,21.86,44.97,340,299,538,571,564,692,619,707
19.6,21.86,44.97,339,298,538,572,563,693,619,707
19.7,21.86,44.97,339,298,537,572,564,693,619,707
19.8,21.86,44.97,339,298,538,572,563,693,619,707
19.9,21.86,44.97,339,298,538,572,564,693,619,707
20,21.86,44.97,338,298,537,572,563,693,619,707
20.1,21.86,44.97,339,298,539,573,563,692,620,707
20.2,21.86,44.97,338,299,538,572,563,693,619,707
20.3,21.86,44.97,339,298,538,572,564,693,619,707
20.4,21.86,44.97,339,298,538,573,564,692,619,707
20.5,21.86,44.97,339,298,538,572,564,693,620,707
20.55,21.86,44.97,339,299,538,573,564,693,619,708
20.55,21.86,44.97,339,299,538,573,564,693,619,708
20.55,21.86,44.97,339,299,538,573,564,693,619,708
21.05,21.86,44.97,340,298,538,573,563,692,619,707
21.05,21.86,44.97,340,298,538,573,563,692,619,707
21.11,21.86,44.97,339,298,538,573,563,693,619,707
21.2,21.86,44.97,339,299,538,573,563,692,620,707
21.3,21.86,44.97,339,298,538,574,564,693,619,707
21.4,21.86,44.97,339,298,538,574,564,692,619,707
21.5,21.86,44.97,339,298,538,573,564,693,619,707
21.6,21.86,44.97,339,298,538,574,564,693,619,707
21.7,21.86,44.97,339,298,537,574,564,693,619,707
21.8,21.86,44.97,338,298,538,574,564,693,619,707
21.9,21.86,44.97,339,299,539,574,564,693,619,707
22,21.86,44.97,339,298,538,574,564,692,619,708
22.1,21.86,44.97,339,298,537,574,564,693,619,707
22.19,21.87,44.97,339,298,539,574,564,693,619,707
22.3,21.87,44.97,339,298,538,575,564,692,619,707
22.4,21.87,44.97,339,298,538,574,564,693,619,708
22.5,21.87,44.97,339,299,538,574,564,692,619,707
22.59,21.87,44.97,340,298,538,575,564,692,619,707
22.7,21.87,44.97,340,298,538,575,564,693,619,707
22.8,21.87,44.97,339,298,538,575,564,693,619,708
22.9,21.87,44.97,339,297,538,575,564,693,620,707
23,21.87,44.97,339,298,538,575,564,693,619,707
23.1,21.87,44.97,339,298,537,575,564,693,619,708
23.2,21.86,45.01,340,298,538,576,564,693,619,708
23.3,21.86,45.01,339,298,538,576,564,693,619,707
23.39,21.86,45.01,339,298,538,576,564,693,619,707
23.5,21.86,45.01,340,298,538,576,564,692,619,708
23.6,21.86,45.01,339,299,538,576,564,692,619,707
23.7,21.86,45.01,339,298,538,576,564,692,619,707
23.8,21.86,45.01,339,299,538,576,564,692,619,708
23.9,21.86,45.01,339,298,538,576,564,692,619,708
24,21.86,45.01,340,299,538,576,564,693,619,708
24.09,21.86,45.01,338,298,538,576,564,693,619,707
24.2,21.87,44.97,342,298,538,576,564,693,619,708
24.3,21.87,44.97,339,298,538,576,564,692,620,707
24.4,21.87,44.97,340,298,539,576,564,693,619,708
24.5,21.87,44.97,339,298,538,576,564,692,619,707
24.6,21.87,44.97,339,298,538,577,564,693,619,707
24.7,21.87,44.97,339,298,538,577,564,693,619,707
24.8,21.87,44.97,340,298,539,577,564,693,619,707
24.89,21.87,44.97,340,298,538,577,564,693,619,708
25,21.87,44.97,339,298,538,577,564,693,619,707
25.1,21.87,44.97,341,298,538,577,564,693,619,707
25.2,21.88,44.97,339,298,538,577,564,693,619,707
25.3,21.88,44.97,340,298,538,578,564,693,620,708
25.4,21.88,44.97,339,298,538,577,564,693,619,707
25.5,21.88,44.97,341,298,538,578,564,693,619,708
25.6,21.88,44.97,339,298,539,578,564,693,619,708
25.7,21.88,44.97,339,298,538,578,565,693,619,708
25.8,21.88,44.97,339,298,538,578,564,693,619,707
25.89,21.88,44.97,339,297,538,578,565,692,619,707
26,21.88,44.97,339,297,538,578,564,693,619,708
26.1,21.88,44.97,341,298,538,578,564,693,619,708
26.2,21.88,45.01,339,298,538,578,564,693,619,708
26.3,21.88,45.01,339,298,539,579,564,693,619,708
26.4,21.88,45.01,339,298,538,579,565,693,619,708
26.5,21.88,45.01,339,298,538,579,564,693,620,708
26.6,21.88,45.01,340,298,539,579,564,693,619,707
26.7,21.88,45.01,339,297,538,579,564,693,619,708
26.8,21.88,45.01,339,297,538,579,564,693,619,707
26.9,21.88,45.01,339,298,538,579,565,693,619,708
27,21.88,45.01,339,298,538,579,564,693,619,708
27.11,21.88,45.01,339,298,539,579,564,693,620,708
27.2,21.86,45,340,298,538,579,564,693,619,708
27.3,21.86,45,339,298,538,580,565,693,619,708
27.41,21.86,45,341,299,538,579,565,693,619,708
27.5,21.86,45,339,298,539,579,565,693,619,708
27.6,21.86,45,339,298,538,580,564,693,619,708
27.7,21.86,45,339,298,538,580,565,693,619,708
27.8,21.86,45,339,298,539,580,564,693,620,708
27.9,21.86,45,340,298,538,580,564,693,619,708
28,21.86,45,339,298,538,580,565,693,620,708
28.1,21.86,45,339,298,539,580,565,693,620,708
28.2,21.86,45,340,297,539,580,565,694,619,708
28.3,21.86,44.94,340,298,538,580,565,693,620,708
28.4,21.86,44.94,339,298,538,581,564,693,619,708
28.5,21.86,44.94,339,298,538,580,564,694,619,708
28.61,21.86,44.94,340,298,539,580,565,693,620,708
28.7,21.86,44.94,340,298,539,581,565,693,620,708
28.8,21.86,44.94,339,298,538,581,565,693,619,708
28.9,21.86,44.94,339,299,539,581,565,693,620,708
29,21.86,44.94,339,298,538,581,565,693,620,708
29.1,21.86,44.94,340,298,538,581,565,693,620,708
29.2,21.86,44.94,339,298,538,582,565,694,620,709
29.3,21.86,44.97,339,298,538,581,565,693,620,708
29.41,21.86,44.97,339,299,538,581,564,693,620,708
29.5,21.86,44.97,340,298,538,582,565,694,620,708
29.6,21.86,44.97,339,298,539,581,565,693,620,708
29.7,21.86,44.97,339,298,538,581,564,693,620,708
29.8,21.86,44.97,340,298,538,581,565,693,619,709
29.9,21.86,44.97,339,297,538,582,564,693,620,708
30,21.86,44.97,339,298,538,581,565,693,620,708
30.1,21.86,44.97,339,298,538,582,565,694,621,708
30.2,21.86,44.97,340,298,538,582,565,694,620,708
30.3,21.86,45,339,298,538,582,565,694,620,709
30.4,21.86,45,339,297,538,582,565,693,620,708
30.5,21.86,45,341,298,537,582,565,694,620,709
30.61,21.86,45,342,298,539,582,565,693,620,709
30.7,21.86,45,340,298,538,582,566,694,620,708
30.8,21.86,45,341,298,538,582,565,693,620,709
30.9,21.86,45,341,298,538,583,565,694,620,709
31,21.86,45,340,298,538,582,565,694,620,708
31.1,21.86,45,341,299,539,583,565,693,620,708
31.2,21.86,45,339,298,537,583,565,693,620,708
31.3,21.87,44.94,339,298,539,583,565,694,620,709
31.4,21.87,44.94,339,297,538,583,565,693,620,709
31.5,21.87,44.94,339,298,538,583,565,694,620,709
31.6,21.87,44.94,340,298,538,583,565,693,620,709
31.7,21.87,44.94,342,298,538,583,565,693,620,709
31.8,21.87,44.94,339,298,538,583,565,693,620,708
31.9,21.87,44.94,340,298,538,584,565,693,620,709
32,21.87,44.94,339,298,538,583,565,693,620,708
32.1,21.87,44.94,339,298,539,583,565,694,620,709
32.2,21.87,44.94,339,298,538,584,565,694,620,709
32.3,21.86,44.94,341,298,538,583,566,694,620,709
32.4,21.86,44.94,340,297,538,584,565,694,620,709
32.51,21.86,44.94,340,298,538,584,565,693,620,709
32.6,21.86,44.94,339,298,538,584,565,694,620,709
32.7,21.86,44.94,340,298,538,584,565,693,620,709
32.8,21.86,44.94,342,298,538,584,565,694,620,709
32.9,21.86,44.94,340,298,538,584,565,694,620,709
33,21.86,44.94,339,298,538,584,566,694,620,709
33.1,21.86,44.94,339,298,538,584,565,694,620,709
33.2,21.86,44.94,340,298,538,584,566,693,620,709
33.3,21.86,44.94,340,298,538,584,565,694,620,709
33.4,21.87,44.94,340,298,538,584,565,694,620,709
33.5,21.87,44.94,340,298,538,585,565,694,620,709
33.6,21.87,44.94,340,298,539,584,565,694,620,709
33.7,21.87,44.94,339,298,537,585,566,694,620,709
33.8,21.87,44.94,339,298,538,585,565,694,620,709
33.9,21.87,44.94,339,297,538,585,565,694,620,709
34,21.87,44.94,340,298,538,585,565,693,621,709
34.1,21.87,44.94,339,298,539,585,565,694,620,709
34.2,21.87,44.94,340,297,538,586,565,694,620,709
34.3,21.87,44.94,340,298,538,585,565,694,620,709
34.4,21.86,44.94,340,298,538,585,565,694,620,709
34.5,21.86,44.94,339,298,538,585,565,694,620,709
34.6,21.86,44.94,341,299,538,585,565,694,620,709
34.7,21.86,44.94,340,298,538,586,565,694,621,709
34.8,21.86,44.94,339,298,537,586,566,694,620,709
34.9,21.86,44.94,340,298,539,586,566,694,620,709
35,21.86,44.94,340,298,538,586,566,693,621,709
35.1,21.86,44.94,340,298,538,586,565,694,620,709
35.2,21.86,44.94,340,298,537,586,566,693,620,709
35.3,21.86,44.94,341,298,538,586,566,694,620,709
35.4,21.87,44.94,340,298,538,586,566,694,620,709
35.5,21.87,44.94,339,298,538,586,565,694,620,709
35.6,21.87,44.94,339,298,538,586,566,694,620,709
35.7,21.87,44.94,340,298,537,586,565,694,620,709
35.8,21.87,44.94,341,298,539,587,566,694,621,709
35.9,21.87,44.94,339,298,538,586,565,694,620,709
36,21.87,44.94,339,298,538,586,565,694,620,710
36.09,21.87,44.94,341,298,538,587,565,694,620,709
36.2,21.87,44.94,339,298,538,587,565,694,620,709
36.3,21.87,44.94,339,298,538,587,565,694,620,709
36.4,21.87,45,340,298,538,587,565,694,621,709
36.5,21.87,45,340,298,538,587,566,694,620,709
36.6,21.87,45,340,298,538,587,566,694,620,709
36.7,21.87,45,340,298,538,587,566,694,620,709
36.8,21.87,45,341,298,538,588,565,694,620,709
36.9,21.87,45,339,298,537,587,566,694,620,709
36.99,21.87,45,340,298,538,587,565,693,620,709
37.1,21.87,45,340,297,538,588,566,694,620,709
37.2,21.87,45,340,297,538,588,566,694,620,709
37.3,21.87,45,340,298,539,588,565,693,620,709
37.4,21.87,44.97,340,298,537,588,565,694,620,709
37.5,21.87,44.97,339,297,538,588,565,694,621,709
37.6,21.87,44.97,339,298,538,588,565,694,620,709
37.7,21.87,44.97,340,298,538,588,565,694,620,709
37.8,21.87,44.97,340,298,538,588,565,694,621,709
37.9,21.87,44.97,340,298,538,588,566,694,620,709
38,21.87,44.97,340,298,538,588,565,694,620,709
38.1,21.87,44.97,339,298,537,588,565,694,620,709
38.2,21.87,44.97,340,297,538,588,565,694,620,709
38.3,21.87,44.97,340,297,538,589,566,694,620,709
38.4,21.87,44.94,340,297,538,588,566,694,620,708
38.5,21.87,44.94,339,298,537,589,566,694,620,709
38.6,21.87,44.94,340,298,537,589,565,694,620,709
38.7,21.87,44.94,340,298,538,589,566,694,620,709
38.8,21.87,44.94,340,298,538,589,565,694,620,709
38.9,21.87,44.94,340,297,538,589,566,694,620,709
39,21.87,44.94,340,297,538,589,566,694,620,709
39.1,21.87,44.94,340,297,538,589,566,694,620,709
39.2,21.87,44.94,340,298,538,589,565,694,620,709
39.3,21.87,44.94,340,298,538,589,566,694,620,709
39.4,21.87,44.94,340,299,538,589,565,694,620,709
39.49,21.86,44.97,340,298,538,589,565,694,620,709
39.6,21.86,44.97,340,298,538,589,565,694,619,709
39.7,21.86,44.97,340,298,539,589,565,694,620,709
39.8,21.86,44.97,339,298,539,590,565,694,620,709
39.9,21.86,44.97,340,298,538,589,565,694,620,709
40,21.86,44.97,340,297,538,590,565,694,620,709
40.1,21.86,44.97,341,298,538,590,565,694,620,709
40.2,21.86,44.97,341,298,539,590,566,694,620,708
40.3,21.86,44.97,340,297,538,590,565,693,620,709
40.4,21.86,44.97,340,298,538,590,565,694,620,709
40.5,21.85,44.97,340,298,538,590,566,694,620,709
40.6,21.85,44.97,340,298,538,590,565,693,620,709
40.7,21.85,44.97,341,297,538,590,566,695,620,709
40.8,21.85,44.97,340,298,538,590,566,694,620,709
40.9,21.85,44.97,341,298,538,590,566,694,620,709
40.99,21.85,44.97,340,298,539,591,566,694,620,709
41.1,21.85,44.97,340,298,539,591,566,694,620,709
41.2,21.85,44.97,340,297,538,591,566,695,620,709
41.3,21.85,44.97,340,298,539,591,566,694,620,709
41.4,21.85,44.97,340,297,538,591,565,694,620,709
41.5,21.86,45,340,298,538,591,565,694,620,709
41.6,21.86,45,340,298,538,591,565,694,620,709
41.7,21.86,45,340,297,538,591,566,694,620,709
41.8,21.86,45,340,298,538,591,566,694,620,709
41.9,21.86,45,340,298,538,591,566,694,620,709
42,21.86,45,340,298,539,591,565,694,620,709
42.1,21.86,45,340,298,538,591,565,694,620,709
42.2,21.86,45,340,298,538,591,565,694,620,709
42.3,21.86,45,340,297,538,592,565,694,620,709
42.4,21.86,45,341,298,539,591,565,694,620,709
42.5,21.86,44.97,340,298,538,591,565,694,620,709
42.6,21.86,44.97,340,297,538,592,565,694,620,709
42.7,21.86,44.97,340,298,538,592,565,694,620,709
42.8,21.86,44.97,340,297,538,592,565,694,620,709
42.9,21.86,44.97,340,298,538,592,565,694,619,709
43,21.86,44.97,340,298,539,592,565,694,619,709
43.1,21.86,44.97,340,298,538,592,566,693,620,709
43.2,21.86,44.97,340,298,539,592,565,694,620,709
43.3,21.86,44.97,340,298,538,592,565,695,620,708
43.4,21.86,44.97,341,297,539,592,566,694,620,709
43.5,21.86,44.97,341,298,539,593,565,694,619,708
43.6,21.86,44.97,340,298,538,593,566,694,620,709
43.7,21.86,44.97,342,298,538,592,565,694,619,709
43.8,21.86,44.97,340,298,538,593,565,694,620,709
43.9,21.86,44.97,340,297,538,592,566,694,620,709
44,21.86,44.97,340,298,538,593,566,694,619,709
44.1,21.86,44.97,340,297,539,592,565,694,619,709
44.2,21.86,44.97,340,298,539,593,565,694,620,709
44.3,21.86,44.97,340,297,538,593,566,694,620,709
44.4,21.86,44.97,340,297,539,593,566,694,620,709
44.5,21.86,44.97,340,298,538,593,565,694,620,709
44.6,21.86,44.97,340,298,538,593,566,694,620,709
44.7,21.86,44.97,340,298,538,593,565,694,620,709
44.8,21.86,44.97,342,297,538,593,565,694,620,709
44.9,21.86,44.97,341,298,538,593,566,694,620,709
45,21.86,44.97,340,298,538,594,565,694,620,709
45.1,21.86,44.97,340,297,538,593,565,693,620,709
45.2,21.86,44.97,340,298,538,594,566,694,620,709
45.3,21.86,44.97,339,298,538,593,565,695,619,709
45.41,21.86,44.97,340,298,538,594,565,694,620,709
45.5,21.84,45,340,298,538,594,565,694,620,709
45.6,21.84,45,340,298,538,594,566,694,620,709
45.7,21.84,45,340,298,538,594,565,694,619,708
45.8,21.84,45,341,298,538,594,565,694,620,709
45.9,21.84,45,342,298,538,594,565,694,619,709
46,21.84,45,340,298,539,594,565,693,619,709
46.1,21.84,45,340,297,538,594,565,694,619,709
46.2,21.84,45,340,298,538,594,565,694,619,709
46.3,21.84,45,340,298,538,594,566,694,619,709
46.4,21.84,45,340,297,539,594,566,694,620,709
46.5,21.84,45,342,298,538,595,566,694,619,709
46.6,21.86,44.97,340,298,539,595,566,694,620,709
46.7,21.86,44.97,341,298,538,595,565,694,620,709
46.8,21.86,44.97,340,298,539,594,566,694,619,709
46.9,21.86,44.97,342,297,539,595,565,695,620,709
47,21.86,44.97,340,298,539,595,565,694,620,709
47.1,21.86,44.97,340,298,538,595,565,694,620,709
47.2,21.86,44.97,340,298,538,595,565,694,620,709
47.3,21.86,44.97,340,297,538,595,565,694,619,709
47.4,21.86,44.97,340,298,538,595,565,694,620,709
47.5,21.86,44.97,340,297,539,596,565,694,620,709
47.58,21.85,44.94,340,298,538,595,565,694,620,709
47.58,21.85,44.94,340,298,538,595,565,694,620,709
47.58,21.85,44.94,340,298,538,595,565,694,620,709
48.07,21.85,44.94,340,298,538,595,566,694,620,709
48.07,21.85,44.94,340,298,538,595,566,694,620,709
48.1,21.85,44.94,342,297,539,595,566,694,620,709
48.2,21.85,44.94,340,298,539,595,565,694,619,709
48.3,21.85,44.94,340,298,539,596,566,694,620,709
48.4,21.85,44.94,340,298,539,596,565,694,620,708
48.5,21.85,44.94,340,297,538,596,565,694,620,708
48.6,21.85,44.94,340,298,538,596,566,694,620,708
48.7,21.85,44.94,340,298,538,596,566,693,620,709
48.8,21.85,44.94,340,297,538,596,566,694,620,709
48.9,21.85,44.94,340,298,539,595,565,693,620,709
49,21.85,44.94,340,297,538,596,565,694,620,709
49.1,21.85,44.94,341,297,538,596,565,694,620,708
49.2,21.85,44.94,340,298,539,596,566,693,620,709
49.3,21.85,44.94,340,297,538,596,565,694,620,709
49.4,21.85,44.94,341,297,538,596,565,694,620,709
49.5,21.85,44.94,341,298,537,596,565,694,620,709
49.6,21.85,44.97,340,298,538,596,565,693,620,709
49.7,21.85,44.97,340,298,538,596,565,694,620,708
49.8,21.85,44.97,340,298,538,596,565,694,620,708
49.9,21.85,44.97,340,297,538,597,565,694,620,709
49.99,21.85,44.97,341,298,538,596,565,694,620,709
50.1,21.85,44.97,342,298,538,596,565,694,620,709
50.2,21.85,44.97,340,298,538,597,565,694,620,709
50.3,21.85,44.97,340,298,538,596,565,694,620,709
50.4,21.85,44.97,340,298,538,597,565,694,620,709
50.5,21.85,44.97,340,298,538,597,565,694,620,709
50.6,21.87,45.01,341,298,538,597,566,694,620,709
50.7,21.87,45.01,341,298,538,597,566,694,620,709
50.8,21.87,45.01,340,297,537,597,566,694,620,709
50.9,21.87,45.01,340,297,539,597,566,694,620,709
51.01,21.87,45.01,342,297,537,597,565,694,620,709
51.1,21.87,45.01,340,298,538,597,566,694,620,709
51.2,21.87,45.01,340,297,538,597,565,694,620,709
51.3,21.87,45.01,340,298,538,597,566,694,620,709
51.4,21.87,45.01,340,298,538,597,566,694,621,709
51.5,21.87,45.01,340,297,538,597,565,694,620,709
51.6,21.87,44.97,342,297,538,598,566,694,620,709
51.7,21.87,44.97,340,298,538,597,566,694,620,709
51.8,21.87,44.97,340,297,538,597,565,693,620,709
51.9,21.87,44.97,340,297,538,597,565,694,620,709
52,21.87,44.97,340,297,538,597,565,694,620,708
52.1,21.87,44.97,340,298,538,597,566,694,620,709
52.2,21.87,44.97,340,297,538,597,565,694,620,708
52.3,21.87,44.97,342,297,538,597,566,694,620,709
52.4,21.87,44.97,340,297,538,598,566,694,620,708
52.5,21.87,44.97,340,297,538,597,565,694,620,709
52.6,21.87,44.97,340,298,539,598,565,694,620,709
52.7,21.86,44.94,339,297,538,598,565,694,620,709
52.8,21.86,44.94,341,297,538,598,565,694,620,709
52.9,21.86,44.94,341,297,538,597,565,694,620,709
