"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
16.8,20.65,36.94,300,267,488,559,519,639,575,663
16.9,20.65,36.94,303,267,489,560,519,639,576,663
17,20.65,36.94,300,267,488,559,519,639,575,663
17.1,20.65,36.94,301,267,489,560,519,640,576,663
17.2,20.64,36.87,301,267,488,560,519,640,575,663
17.29,20.64,36.87,300,267,488,560,519,639,575,663
17.39,20.64,36.87,301,267,488,559,519,639,576,663
17.51,20.64,36.87,300,267,489,560,519,639,575,663
17.61,20.64,36.87,301,267,488,560,519,640,576,663
17.7,20.64,36.87,303,267,489,560,519,639,576,663
17.8,20.64,36.87,301,267,489,560,519,639,576,664
17.89,20.64,36.87,300,267,488,560,519,639,575,663
18.01,20.64,36.87,301,267,488,560,519,640,576,663
18.11,20.64,36.87,301,267,488,560,519,640,576,663
18.21,20.64,36.87,301,267,488,560,519,640,575,663
18.3,20.64,36.87,301,267,489,560,519,640,576,663
18.4,20.64,36.87,301,267,488,560,520,639,576,663
18.5,20.64,36.87,301,267,489,560,520,640,575,663
18.6,20.64,36.87,301,267,488,560,519,640,575,663
18.7,20.64,36.87,301,267,488,560,519,640,576,663
18.8,20.64,36.87,301,267,488,560,520,640,576,663
18.9,20.64,36.87,301,267,488,560,519,640,576,663
19,20.64,36.87,301,267,488,560,519,640,576,663
19.1,20.64,36.87,302,267,488,560,519,640,576,663
19.2,20.63,36.9,301,267,488,560,520,640,576,663
19.3,20.63,36.9,301,267,488,560,520,640,576,664
19.4,20.63,36.9,301,267,489,560,520,640,576,664
19.5,20.63,36.9,301,267,488,561,519,640,576,664
19.59,20.63,36.9,300,267,488,560,519,640,576,664
19.71,20.63,36.9,301,267,488,560,520,640,576,664
19.81,20.63,36.9,301,267,489,560,519,640,576,664
19.91,20.63,36.9,302,267,488,560,519,640,576,664
20.01,20.63,36.9,302,267,489,560,519,640,576,664
20.09,20.63,36.9,301,267,488,560,519,640,576,664
20.2,20.63,36.9,301,267,488,560,520,640,576,664
20.31,20.65,36.87,300,267,488,560,520,640,576,664
20.41,20.65,36.87,301,267,489,560,519,640,576,663
20.49,20.65,36.87,301,267,488,560,519,640,576,664
20.61,20.65,36.87,301,267,488,560,520,640,576,664
20.71,20.65,36.87,300,266,488,560,519,640,576,664
20.8,20.65,36.87,301,267,488,560,520,640,576,664
20.9,20.65,36.87,301,267,488,560,519,640,576,664
21,20.65,36.87,301,267,488,561,520,640,576,664
21.1,20.65,36.87,301,267,488,560,520,640,576,664
21.2,20.65,36.87,303,267,488,561,519,640,575,664
21.3,20.64,36.87,301,267,488,561,520,640,576,664
21.4,20.64,36.87,301,267,488,560,520,640,576,664
21.5,20.64,36.87,301,267,488,560,520,640,576,664
21.6,20.64,36.87,301,267,488,561,520,640,576,664
21.71,20.64,36.87,301,267,488,560,520,641,576,664
21.81,20.64,36.87,302,267,488,561,520,640,576,664
21.91,20.64,36.87,301,267,488,561,520,640,576,664
22.01,20.64,36.87,302,267,488,561,520,640,576,664
22.1,20.64,36.87,301,267,488,560,520,640,576,665
22.2,20.64,36.87,302,266,488,561,520,640,576,665
22.3,20.64,36.87,301,267,488,560,520,640,576,664
22.4,20.64,36.87,303,267,488,560,519,640,576,665
22.5,20.64,36.87,301,267,488,561,520,640,576,665
22.6,20.64,36.87,300,267,488,561,519,641,576,664
22.7,20.64,36.87,301,267,488,560,520,640,576,664
22.8,20.64,36.87,302,267,488,561,519,641,576,664
22.9,20.64,36.87,301,267,488,560,520,640,576,664
23.01,20.64,36.87,301,267,488,561,519,640,576,664
23.11,20.64,36.87,302,267,488,560,520,640,576,664
23.21,20.64,36.87,301,267,488,561,520,640,576,665
23.31,20.62,36.87,301,267,488,560,519,640,576,664
23.4,20.62,36.87,301,267,487,561,520,640,576,664
23.5,20.62,36.87,301,267,488,561,520,641,577,665
23.61,20.62,36.87,304,267,488,561,520,641,576,665
23.71,20.62,36.87,302,267,488,561,520,641,577,664
23.81,20.62,36.87,302,267,489,560,520,641,576,665
23.91,20.62,36.87,301,267,488,561,520,641,576,665
24,20.62,36.87,301,267,488,561,520,641,576,665
24.09,20.62,36.87,302,267,488,561,520,641,576,665
24.2,20.62,36.87,301,267,488,561,520,641,576,664
24.3,20.63,36.87,301,267,488,561,520,640,577,665
24.4,20.63,36.87,301,267,488,561,520,641,577,665
24.5,20.63,36.87,300,267,489,561,519,641,577,665
24.6,20.63,36.87,303,267,488,561,519,641,576,664
24.7,20.63,36.87,300,266,488,561,520,641,576,664
24.8,20.63,36.87,300,267,488,561,520,640,576,664
24.9,20.63,36.87,301,267,487,561,520,640,576,664
25.01,20.63,36.87,302,267,488,561,520,640,576,664
25.11,20.63,36.87,300,266,487,561,519,640,576,665
25.19,20.63,36.87,300,267,488,560,520,640,576,664
25.3,20.64,36.87,301,266,487,561,520,640,576,664
25.4,20.64,36.87,302,266,488,561,520,640,576,664
25.5,20.64,36.87,301,266,487,560,519,640,576,665
25.61,20.64,36.87,301,267,488,560,520,640,576,664
25.71,20.64,36.87,300,266,488,560,519,641,576,664
25.79,20.64,36.87,301,267,487,560,520,640,576,664
25.91,20.64,36.87,301,267,488,560,520,640,575,665
26,20.64,36.87,301,266,487,560,519,641,576,664
26.1,20.64,36.87,300,267,488,561,520,640,576,664
26.19,20.64,36.87,301,266,488,560,520,640,576,665
26.3,20.65,36.84,301,267,487,560,520,640,575,664
26.4,20.65,36.84,300,266,487,560,519,640,575,664
26.5,20.65,36.84,301,266,487,560,519,640,576,664
26.6,20.65,36.84,300,267,487,560,519,640,576,664
26.7,20.65,36.84,301,266,487,560,519,640,576,664
26.79,20.65,36.84,301,267,488,560,519,640,575,664
26.91,20.65,36.84,300,266,487,560,520,640,575,664
26.99,20.65,36.84,303,266,487,560,519,640,576,664
27.11,20.65,36.84,300,266,488,560,519,641,576,664
27.2,20.65,36.84,301,266,487,560,519,640,575,664
27.31,20.66,36.87,300,267,487,560,519,640,575,664
27.4,20.66,36.87,302,266,487,560,519,640,576,664
27.51,20.66,36.87,300,267,487,560,519,640,575,664
27.61,20.66,36.87,301,266,488,560,519,640,576,664
27.7,20.66,36.87,300,266,487,560,519,640,576,664
27.8,20.66,36.87,300,267,487,560,519,640,576,664
27.89,20.66,36.87,300,266,487,560,519,640,575,664
28,20.66,36.87,300,266,487,560,519,640,576,665
28.1,20.66,36.87,301,266,487,560,519,640,576,665
28.2,20.66,36.87,300,266,487,560,519,640,575,665
28.3,20.66,36.87,300,266,487,560,519,640,576,664
28.4,20.64,36.84,302,266,487,560,519,640,576,664
28.5,20.64,36.84,300,266,487,560,519,640,576,664
28.6,20.64,36.84,300,266,486,560,519,640,576,664
28.7,20.64,36.84,301,266,487,561,520,640,576,664
28.8,20.64,36.84,302,266,487,560,520,640,576,664
28.9,20.64,36.84,301,266,488,560,519,640,576,664
29,20.64,36.84,301,266,487,560,519,640,576,664
29.1,20.64,36.84,301,266,487,560,520,640,576,664
29.2,20.64,36.84,302,267,487,560,520,640,576,664
29.3,20.64,36.84,301,266,487,560,519,640,575,664
29.41,20.64,36.84,300,266,487,560,519,640,576,664
29.51,20.64,36.84,300,266,487,560,519,640,576,665
29.61,20.64,36.84,301,266,487,560,519,640,576,664
29.71,20.64,36.84,300,266,487,560,519,640,575,664
29.8,20.64,36.84,301,266,486,560,519,640,576,664
29.9,20.64,36.84,300,266,487,560,520,640,576,665
30.01,20.64,36.84,300,266,487,560,519,640,576,664
30.11,20.64,36.84,300,266,487,560,519,640,576,665
30.2,20.64,36.84,301,266,488,560,520,640,576,665
30.31,20.64,36.84,300,266,487,560,519,640,577,665
30.4,20.65,36.84,300,267,487,561,519,640,576,665
30.5,20.65,36.84,300,266,488,560,520,641,576,665
30.6,20.65,36.84,301,266,487,560,520,641,576,665
30.7,20.65,36.84,300,266,487,560,520,641,577,665
30.8,20.65,36.84,300,266,487,560,520,640,576,665
30.9,20.65,36.84,301,267,488,560,520,641,577,665
31,20.65,36.84,301,266,487,560,520,640,576,665
31.1,20.65,36.84,301,266,487,560,520,641,576,666
31.2,20.65,36.84,301,267,488,560,520,641,576,665
31.3,20.65,36.84,301,266,487,561,520,641,576,666
31.4,20.64,36.8,303,266,487,561,520,641,577,665
31.5,20.64,36.8,301,267,487,560,520,641,577,666
31.6,20.64,36.8,301,267,487,560,520,641,577,665
31.7,20.64,36.8,303,267,487,560,520,641,577,665
31.8,20.64,36.8,301,267,487,560,520,641,577,665
31.9,20.64,36.8,302,267,487,561,520,641,577,665
32,20.64,36.8,301,267,488,561,520,641,577,665
32.1,20.64,36.8,301,266,487,560,520,641,577,666
32.2,20.64,36.8,301,266,487,561,520,641,577,665
32.3,20.64,36.8,303,267,488,560,520,641,577,665
32.4,20.64,36.73,301,266,487,561,521,642,576,666
32.5,20.64,36.73,300,266,487,561,520,641,577,666
32.6,20.64,36.73,301,266,488,561,520,641,577,665
32.7,20.64,36.73,302,266,487,561,520,641,577,666
32.8,20.64,36.73,303,266,487,561,520,641,577,666
32.9,20.64,36.73,301,267,487,561,521,641,577,666
33,20.64,36.73,301,267,488,560,520,642,577,666
33.11,20.64,36.73,301,267,487,561,520,642,577,666
33.2,20.64,36.73,302,266,487,561,520,641,577,666
33.31,20.64,36.73,301,267,487,561,521,641,577,666
33.41,20.64,36.7,301,267,487,561,520,641,577,666
33.51,20.64,36.7,301,266,488,561,520,642,577,666
33.61,20.64,36.7,301,266,487,561,520,642,577,666
33.7,20.64,36.7,301,267,488,561,521,642,577,666
33.8,20.64,36.7,301,266,488,561,521,641,577,666
33.9,20.64,36.7,301,267,487,562,520,642,577,666
34,20.64,36.7,301,266,487,561,520,641,578,666
34.1,20.64,36.7,301,266,487,561,520,641,577,666
34.2,20.64,36.7,301,267,487,561,520,642,577,666
34.3,20.64,36.7,301,266,487,561,521,642,577,666
34.4,20.64,36.7,301,266,488,561,521,641,577,666
34.5,20.64,36.63,301,266,487,561,520,642,577,666
34.6,20.64,36.63,301,267,488,561,521,642,577,666
34.7,20.64,36.63,301,267,487,561,520,641,577,666
34.8,20.64,36.63,301,266,488,561,520,641,577,666
34.9,20.64,36.63,303,267,488,561,520,642,577,666
35,20.64,36.63,301,267,487,561,521,642,578,666
35.11,20.64,36.63,301,266,488,560,520,642,577,666
35.2,20.64,36.63,301,266,488,561,520,641,578,666
35.31,20.64,36.63,301,266,487,561,520,642,577,666
35.41,20.64,36.63,301,266,487,561,520,642,577,666
35.51,20.65,36.63,301,266,487,561,520,642,577,667
35.61,20.65,36.63,301,266,488,560,520,642,577,666
35.7,20.65,36.63,301,266,487,561,521,642,577,666
35.81,20.65,36.63,301,266,487,561,521,642,578,666
35.91,20.65,36.63,302,267,488,561,521,641,577,666
36.01,20.65,36.63,301,267,487,560,520,642,577,666
36.11,20.65,36.63,301,266,488,561,520,642,577,666
36.19,20.65,36.63,301,266,487,560,521,642,577,666
36.3,20.65,36.63,302,266,488,561,521,641,577,666
36.4,20.65,36.63,301,266,487,561,521,641,577,666
36.49,20.65,36.6,301,266,487,561,520,642,577,665
36.61,20.65,36.6,301,266,487,561,520,642,577,666
36.69,20.65,36.6,301,266,487,561,521,642,577,666
36.81,20.65,36.6,301,266,487,561,520,642,577,666
36.91,20.65,36.6,301,267,487,561,520,642,577,665
37,20.65,36.6,301,266,487,561,520,642,577,666
37.1,20.65,36.6,303,267,487,560,521,642,577,666
37.2,20.65,36.6,301,266,487,561,520,641,577,666
37.3,20.65,36.6,301,266,487,561,520,642,577,666
37.41,20.65,36.6,301,266,487,561,520,642,577,666
37.51,20.65,36.56,301,267,487,561,521,641,577,666
37.61,20.65,36.56,301,266,487,561,521,642,576,666
37.69,20.65,36.56,303,266,487,561,521,642,576,665
37.81,20.65,36.56,301,266,487,560,520,642,577,666
37.91,20.65,36.56,301,266,487,561,521,642,577,666
38.01,20.65,36.56,301,266,487,560,520,642,577,666
38.11,20.65,36.56,302,266,487,561,521,641,577,666
38.21,20.65,36.56,302,266,487,560,520,642,577,666
38.31,20.65,36.56,301,266,487,560,520,642,577,666
38.39,20.65,36.56,302,266,487,561,520,641,577,666
38.51,20.64,36.56,301,266,487,560,520,641,577,666
38.59,20.64,36.56,301,267,487,561,520,641,577,666
38.71,20.64,36.56,301,266,487,561,521,642,576,666
38.8,20.64,36.56,301,266,487,561,520,641,577,666
38.91,20.64,36.56,301,266,487,560,520,642,577,666
38.99,20.64,36.56,301,267,487,561,520,642,577,665
39.11,20.64,36.56,301,266,487,561,521,641,577,666
39.2,20.64,36.56,301,266,488,561,521,642,577,665
39.31,20.64,36.56,301,266,487,560,521,642,577,666
39.41,20.64,36.56,302,266,487,561,520,642,577,666
39.5,20.64,36.56,301,267,488,560,521,642,577,666
39.6,20.66,36.53,301,266,487,560,521,642,577,666
39.71,20.66,36.53,301,266,487,561,520,642,577,666
39.81,20.66,36.53,301,266,487,561,520,641,576,666
39.91,20.66,36.53,301,266,487,561,521,642,577,665
40.01,20.66,36.53,301,266,487,560,521,642,577,666
40.1,20.66,36.53,301,266,487,560,521,642,577,666
40.2,20.66,36.53,301,266,487,561,520,642,577,666
40.29,20.66,36.53,300,266,487,561,521,642,577,666
40.41,20.66,36.53,301,266,487,560,521,641,577,666
40.51,20.66,36.53,301,266,487,560,520,642,577,666
40.61,20.65,36.53,301,266,487,560,521,642,577,666
40.71,20.65,36.53,301,266,487,560,520,642,577,666
40.81,20.65,36.53,300,266,487,560,521,641,576,666
40.91,20.65,36.53,303,266,487,560,521,642,577,666
41.01,20.65,36.53,300,266,487,561,520,642,577,666
41.11,20.65,36.53,301,266,487,561,520,642,577,666
41.21,20.65,36.53,301,266,487,560,521,642,577,666
41.31,20.65,36.53,301,266,486,561,521,642,577,666
41.41,20.65,36.53,301,267,487,561,520,642,577,666
41.51,20.65,36.53,301,266,487,561,520,642,577,666
41.61,20.64,36.53,301,266,487,560,520,642,577,666
41.71,20.64,36.53,301,266,488,561,520,641,577,666
41.79,20.64,36.53,300,267,487,561,521,641,577,666
41.91,20.64,36.53,301,266,486,560,521,642,577,665
41.99,20.64,36.53,301,266,487,560,521,641,577,666
42.11,20.64,36.53,301,266,487,560,520,642,577,666
42.19,20.64,36.53,301,266,487,561,521,642,577,666
42.29,20.64,36.53,301,266,487,560,520,642,576,666
42.4,20.64,36.53,300,266,487,560,520,641,577,666
42.5,20.64,36.53,301,267,488,560,521,642,577,666
42.6,20.66,36.53,300,267,487,560,521,642,577,666
42.7,20.66,36.53,301,266,487,560,520,642,577,666
42.81,20.66,36.53,301,267,487,560,520,642,577,666
42.91,20.66,36.53,301,266,487,560,520,642,576,666
43.01,20.66,36.53,301,266,487,560,520,642,577,666
43.09,20.66,36.53,301,266,488,560,520,641,577,666
43.21,20.66,36.53,303,266,487,561,520,641,577,666
43.31,20.66,36.53,301,266,487,560,520,641,577,666
43.41,20.66,36.53,301,266,487,560,520,642,577,666
43.51,20.66,36.53,302,266,487,560,520,641,577,666
43.6,20.64,36.5,301,267,487,560,520,642,576,666
43.7,20.64,36.5,301,265,487,560,520,642,577,666
43.8,20.64,36.5,301,266,487,560,520,642,577,666
43.9,20.64,36.5,301,266,486,560,520,641,577,666
43.99,20.64,36.5,301,266,487,560,520,642,576,666
44.09,20.64,36.5,301,266,487,560,520,641,577,666
44.21,20.64,36.5,301,266,487,560,520,642,577,666
44.3,20.64,36.5,300,266,487,560,520,641,577,666
44.4,20.64,36.5,301,265,487,560,520,641,577,666
44.5,20.64,36.5,301,266,487,560,520,642,577,666
44.6,20.66,36.5,301,266,487,560,520,641,577,665
44.71,20.66,36.5,301,266,486,560,520,641,577,666
44.81,20.66,36.5,301,265,487,560,520,642,576,666
44.91,20.66,36.5,301,267,486,560,520,641,576,666
45.01,20.66,36.5,302,266,487,560,520,642,577,666
45.1,20.66,36.5,300,266,487,560,520,642,577,666
45.2,20.66,36.5,301,265,487,560,521,641,577,666
45.3,20.66,36.5,300,266,487,560,521,642,577,666
45.4,20.66,36.5,301,266,486,560,520,641,576,666
45.5,20.66,36.5,301,266,487,560,521,642,577,666
45.6,20.65,36.5,302,265,487,560,521,642,577,666
45.7,20.65,36.5,303,266,487,560,520,642,576,666
45.8,20.65,36.5,303,266,487,560,520,642,577,666
45.9,20.65,36.5,300,266,486,560,521,641,576,666
46,20.65,36.5,301,265,486,560,520,642,577,666
46.1,20.65,36.5,301,265,488,561,520,641,577,666
46.2,20.65,36.5,301,266,486,560,520,642,577,666
46.3,20.65,36.5,301,266,486,560,520,642,576,666
46.4,20.65,36.5,301,265,487,560,520,642,576,666
46.5,20.65,36.5,301,265,486,560,520,642,577,666
46.61,20.65,36.5,301,266,487,560,520,641,576,666
46.7,20.65,36.5,301,265,487,560,520,642,577,666
46.79,20.65,36.5,301,266,486,560,520,642,577,666
46.89,20.65,36.5,301,266,487,559,520,642,577,666
47.01,20.65,36.5,301,266,486,560,520,642,577,666
47.11,20.65,36.5,301,266,487,560,520,642,576,666
47.2,20.65,36.5,301,266,487,560,520,642,577,666
47.31,20.65,36.5,301,266,486,560,520,642,577,665
47.41,20.65,36.5,300,266,486,560,520,641,577,666
47.51,20.65,36.5,301,265,486,560,520,641,576,666
47.61,20.65,36.5,300,265,486,560,521,642,577,666
47.71,20.66,36.46,300,266,487,560,521,641,577,666
47.8,20.66,36.46,301,265,487,560,520,642,577,666
47.9,20.66,36.46,300,265,487,560,521,642,577,667
47.99,20.66,36.46,301,266,487,559,521,641,577,667
48.11,20.66,36.46,301,265,487,560,520,641,576,666
48.21,20.66,36.46,300,266,486,560,520,642,577,666
48.31,20.66,36.46,301,265,487,560,520,642,577,666
48.41,20.66,36.46,300,266,487,560,521,642,577,666
48.51,20.66,36.46,301,265,486,560,520,642,577,666
48.6,20.66,36.46,300,266,486,560,520,641,577,666
48.71,20.66,36.53,301,265,487,559,520,641,577,666
48.8,20.66,36.53,301,266,486,559,520,642,577,666
48.9,20.66,36.53,300,266,486,560,521,641,576,666
49,20.66,36.53,300,265,487,559,521,642,577,666
49.1,20.66,36.53,301,265,487,560,520,641,576,666
49.21,20.66,36.53,301,266,486,560,520,642,577,666
49.31,20.66,36.53,303,266,486,560,521,642,577,666
49.39,20.66,36.53,301,266,486,559,520,642,577,667
49.51,20.66,36.53,302,265,487,559,521,642,577,666
49.61,20.66,36.53,301,266,486,559,521,642,577,666
49.71,20.64,36.53,301,265,486,560,521,642,577,666
49.81,20.64,36.53,302,265,486,559,520,642,577,666
49.91,20.64,36.53,301,265,487,559,521,641,577,666
50,20.64,36.53,303,266,486,559,520,642,577,666
50.09,20.64,36.53,301,266,486,560,520,642,577,667
50.21,20.64,36.53,301,265,486,559,520,641,577,666
50.31,20.64,36.53,301,265,487,560,521,642,577,666
50.41,20.64,36.53,303,265,487,559,520,642,577,666
50.51,20.64,36.53,302,265,486,560,520,642,577,666
50.61,20.64,36.53,302,266,486,560,521,641,577,666
50.71,20.64,36.53,301,265,487,559,520,641,577,666
50.81,20.64,36.53,301,265,487,559,520,642,577,666
50.91,20.64,36.53,301,266,486,559,521,642,577,666
50.99,20.64,36.53,300,266,487,559,520,642,577,666
51.11,20.64,36.53,300,266,486,560,521,642,577,666
51.21,20.64,36.53,301,266,487,559,520,642,577,666
51.31,20.64,36.53,301,265,486,560,520,642,577,666
51.41,20.64,36.53,301,266,486,560,521,642,577,667
51.51,20.64,36.53,301,266,487,560,520,642,577,666
51.61,20.64,36.53,300,266,487,560,520,641,577,666
51.69,20.64,36.53,300,266,487,560,520,642,577,667
51.81,20.64,36.53,302,265,486,560,520,642,578,667
51.91,20.64,36.53,301,265,486,560,520,642,577,666
52.01,20.64,36.53,302,265,486,559,521,642,577,666
52.11,20.64,36.53,300,265,487,559,520,642,578,667
52.21,20.64,36.53,300,265,486,559,520,642,577,667
52.29,20.64,36.53,301,265,486,559,520,642,577,667
52.41,20.64,36.53,300,266,487,559,520,642,577,666
