"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
10.7,21.26,42.83,337,297,538,617,571,701,631,719
10.8,21.26,42.83,338,297,539,617,571,702,631,719
10.9,21.26,42.83,338,298,539,617,572,702,631,719
11,21.26,42.83,337,297,539,617,571,702,632,720
11.1,21.26,42.83,339,297,538,617,572,702,631,720
11.2,21.26,42.83,338,297,539,617,572,702,632,719
11.3,21.26,42.83,338,297,538,618,572,702,631,719
11.4,21.26,42.83,338,297,539,618,572,702,631,719
11.5,21.25,42.83,340,297,539,618,571,702,632,720
11.6,21.25,42.83,337,297,539,618,572,703,632,721
11.7,21.25,42.83,337,297,539,619,572,703,632,721
11.8,21.25,42.83,337,297,539,619,572,703,632,720
11.9,21.25,42.83,339,298,538,619,572,702,632,721
12,21.25,42.83,338,297,539,618,571,702,632,721
12.1,21.25,42.83,337,297,539,619,571,702,632,720
12.2,21.25,42.83,337,297,539,619,571,703,632,720
12.3,21.25,42.83,338,297,538,619,572,702,632,721
12.41,21.25,42.83,340,297,539,619,572,702,632,721
12.5,21.25,42.83,337,297,539,619,572,702,632,720
12.6,21.26,42.83,338,297,539,619,572,702,632,720
12.7,21.26,42.83,338,297,539,619,572,703,632,720
12.8,21.26,42.83,338,297,539,619,572,702,632,720
12.9,21.26,42.83,337,297,540,620,572,703,633,721
13,21.26,42.83,338,297,539,620,572,703,633,721
13.1,21.26,42.83,338,297,540,621,572,703,633,721
13.2,21.26,42.83,339,298,539,620,572,703,633,721
13.24,21.26,42.83,338,297,539,620,572,702,632,721
13.24,21.26,42.83,338,297,539,620,572,702,632,721
13.75,21.26,42.83,338,297,540,620,572,703,633,721
13.75,21.26,42.83,338,297,540,620,572,703,633,721
13.75,21.26,42.83,338,297,540,620,572,703,633,721
13.8,21.26,42.83,338,297,540,620,573,703,632,721
13.9,21.26,42.83,338,297,539,621,573,703,633,721
14,21.26,42.83,338,297,539,621,572,703,633,721
14.1,21.26,42.83,338,297,539,621,572,703,632,721
14.2,21.26,42.83,338,298,540,621,573,703,633,721
14.3,21.26,42.83,338,298,540,621,572,703,633,721
14.4,21.26,42.83,338,297,539,621,572,704,633,722
14.5,21.26,42.83,338,298,539,622,573,704,633,721
14.6,21.24,42.8,339,298,539,622,573,704,633,722
14.7,21.24,42.8,338,298,540,622,573,704,633,722
14.81,21.24,42.8,340,298,540,622,572,703,633,721
14.89,21.24,42.8,338,297,539,622,573,703,633,721
15,21.24,42.8,338,297,540,622,572,703,633,721
15.1,21.24,42.8,340,297,539,622,573,703,633,720
15.2,21.24,42.8,338,297,540,622,572,703,633,721
15.31,21.24,42.8,338,298,540,623,573,704,633,722
15.4,21.24,42.8,339,297,540,623,572,703,633,721
15.5,21.24,42.8,340,298,540,622,573,704,633,721
15.6,21.26,42.8,338,297,539,623,573,703,633,721
15.7,21.26,42.8,338,297,540,623,572,703,633,721
15.8,21.26,42.8,338,298,539,623,573,704,633,721
15.9,21.26,42.8,338,297,540,623,573,703,633,722
16,21.26,42.8,338,298,540,624,573,704,633,722
16.1,21.26,42.8,340,298,540,623,573,704,633,722
16.21,21.26,42.8,340,298,540,623,573,704,633,721
16.3,21.26,42.8,338,298,541,623,573,704,633,722
16.4,21.26,42.8,338,298,540,624,573,703,633,721
16.5,21.26,42.8,339,298,540,624,573,704,633,722
16.6,21.26,42.83,340,297,540,623,573,703,633,722
16.71,21.26,42.83,338,298,540,624,573,704,633,722
16.81,21.26,42.83,338,297,540,624,573,704,634,722
16.9,21.26,42.83,341,297,540,624,573,704,633,721
17,21.26,42.83,341,298,540,624,573,703,634,722
17.1,21.26,42.83,338,297,540,625,573,704,633,722
17.2,21.26,42.83,340,297,540,624,573,704,633,722
17.3,21.26,42.83,338,297,540,625,573,704,634,722
17.4,21.26,42.83,338,297,540,625,573,704,633,722
17.5,21.26,42.83,338,297,540,625,574,704,633,722
17.6,21.26,42.83,338,298,540,625,574,704,634,722
17.7,21.26,42.83,338,297,541,625,574,704,633,722
17.8,21.26,42.83,338,297,540,625,573,704,633,722
17.9,21.26,42.83,338,298,540,625,574,704,633,721
18,21.26,42.83,338,298,541,625,573,704,633,721
18.1,21.26,42.83,338,297,540,625,574,704,633,722
18.2,21.26,42.83,338,298,540,626,573,704,633,722
18.3,21.26,42.83,338,297,541,626,573,704,633,721
18.4,21.26,42.83,338,298,540,626,573,704,633,722
18.5,21.26,42.83,340,298,540,626,574,704,633,721
18.6,21.26,42.87,338,298,541,626,573,705,633,722
18.69,21.26,42.87,338,298,541,626,574,704,633,721
18.8,21.26,42.87,338,298,540,626,573,704,633,722
18.9,21.26,42.87,339,298,540,627,574,704,634,722
19,21.26,42.87,338,298,541,627,574,705,634,723
19.1,21.26,42.87,338,298,540,627,574,705,634,722
19.21,21.26,42.87,339,298,541,627,573,705,633,722
19.3,21.26,42.87,339,297,540,627,573,704,633,722
19.4,21.26,42.87,338,298,541,627,574,705,633,722
19.5,21.26,42.87,338,298,541,627,574,704,633,722
19.61,21.26,42.87,338,298,541,627,574,705,634,723
19.7,21.26,42.83,338,298,540,627,574,705,633,722
19.8,21.26,42.83,339,298,540,627,574,705,634,722
19.9,21.26,42.83,338,297,540,627,574,704,633,722
20,21.26,42.83,339,298,540,627,574,705,633,722
20.1,21.26,42.83,338,298,541,628,574,704,633,722
20.21,21.26,42.83,338,297,540,627,574,705,633,721
20.31,21.26,42.83,338,298,541,628,574,704,633,722
20.4,21.26,42.83,338,298,541,628,574,705,633,723
20.5,21.26,42.83,338,297,541,628,574,705,633,722
20.6,21.26,42.83,340,298,541,629,574,705,634,722
20.7,21.25,42.83,340,297,541,628,574,705,633,722
20.8,21.25,42.83,338,297,541,628,574,704,634,722
20.9,21.25,42.83,338,298,541,629,574,705,633,722
21,21.25,42.83,338,298,541,628,574,704,633,722
21.1,21.25,42.83,338,298,541,628,574,705,633,721
21.21,21.25,42.83,338,298,541,629,574,705,634,723
21.31,21.25,42.83,338,298,541,629,574,705,633,721
21.4,21.25,42.83,338,298,541,629,574,704,633,722
21.5,21.25,42.83,341,298,541,629,574,704,633,721
21.6,21.25,42.83,338,297,540,630,574,705,633,722
21.7,21.25,42.83,338,298,541,629,574,704,633,721
21.8,21.25,42.83,338,298,541,630,575,705,633,723
21.9,21.25,42.83,340,298,541,629,574,705,634,722
22,21.25,42.83,338,298,541,630,574,705,634,722
22.1,21.25,42.83,340,298,541,630,574,705,633,722
22.2,21.25,42.83,338,298,541,630,574,705,633,722
22.3,21.25,42.83,338,298,541,630,574,705,633,722
22.4,21.25,42.83,338,298,540,630,574,704,633,722
22.5,21.25,42.83,339,298,541,630,574,704,633,722
22.6,21.25,42.83,339,298,542,630,575,705,633,722
22.71,21.25,42.83,339,298,541,631,574,705,633,722
22.81,21.25,42.83,338,298,541,630,575,705,633,722
22.9,21.25,42.83,339,298,541,630,574,705,633,721
23,21.25,42.83,339,298,541,630,575,705,633,722
23.1,21.25,42.83,338,298,541,631,574,704,633,722
23.2,21.25,42.83,338,298,542,631,574,705,634,722
23.3,21.25,42.83,338,298,542,631,574,705,633,722
23.4,21.25,42.83,341,297,541,631,575,705,634,723
23.5,21.25,42.83,338,298,541,631,574,705,633,722
23.6,21.25,42.83,337,298,541,631,574,705,634,722
23.7,21.26,42.83,340,298,542,631,575,705,633,722
23.8,21.26,42.83,339,298,541,631,574,705,633,722
23.91,21.26,42.83,338,298,541,632,575,705,633,722
24.01,21.26,42.83,338,298,541,632,575,705,634,722
24.11,21.26,42.83,338,298,541,632,575,705,633,722
24.21,21.26,42.83,337,298,541,632,574,705,633,722
24.31,21.26,42.83,338,298,540,632,574,705,633,722
24.41,21.26,42.83,340,298,541,632,574,705,633,721
24.51,21.26,42.83,338,297,541,632,574,705,632,722
24.59,21.26,42.83,338,297,540,632,575,705,633,721
24.69,21.26,42.83,339,297,541,632,574,705,633,722
24.8,21.26,42.83,338,298,541,632,574,705,633,722
24.9,21.26,42.83,337,298,540,633,575,705,633,722
25.01,21.26,42.83,337,298,540,632,574,705,633,722
25.09,21.26,42.83,337,297,541,632,575,705,633,721
25.2,21.26,42.83,338,298,541,632,574,705,633,722
25.31,21.26,42.83,338,298,541,632,575,705,633,722
25.41,21.26,42.83,338,298,541,633,575,705,633,722
25.51,21.26,42.83,337,298,541,633,575,706,633,722
25.59,21.26,42.83,338,297,540,633,574,706,633,722
25.7,21.26,42.83,337,298,541,632,574,705,633,721
25.79,21.26,42.83,338,297,540,633,574,705,634,722
25.9,21.26,42.83,338,297,541,633,575,705,632,721
25.99,21.26,42.83,338,297,541,633,574,706,633,722
26.11,21.26,42.83,337,298,540,633,574,705,633,721
26.21,21.26,42.83,337,298,541,633,574,705,633,722
26.31,21.26,42.83,337,298,541,633,574,705,633,721
26.41,21.26,42.83,337,298,541,633,575,706,632,722
26.51,21.26,42.83,337,297,541,633,574,705,633,722
26.59,21.26,42.83,337,298,540,633,575,705,633,722
26.71,21.26,42.83,340,298,540,633,574,705,633,722
26.81,21.26,42.83,337,298,541,633,575,705,633,722
26.91,21.26,42.83,339,298,541,634,575,706,633,723
27.01,21.26,42.83,337,298,541,634,575,706,633,722
27.09,21.26,42.83,337,298,540,634,574,705,633,723
27.2,21.26,42.83,337,298,541,633,574,705,632,721
27.31,21.26,42.83,337,298,541,634,574,705,633,721
27.41,21.26,42.83,337,298,540,634,574,705,633,722
27.51,21.26,42.83,337,298,540,634,574,705,632,722
27.59,21.26,42.83,338,298,540,634,574,705,632,721
27.71,21.26,42.83,337,298,541,634,574,705,632,721
27.79,21.26,42.8,337,298,540,634,574,705,632,721
27.91,21.26,42.8,339,297,540,634,574,705,633,721
27.99,21.26,42.8,339,297,540,634,575,705,633,721
28.09,21.26,42.8,337,298,541,634,575,705,633,722
28.2,21.26,42.8,337,297,541,634,575,705,632,722
28.29,21.26,42.8,337,297,540,634,574,706,633,721
28.41,21.26,42.8,337,297,540,635,574,706,633,722
28.51,21.26,42.8,337,298,541,634,575,705,633,722
28.61,21.26,42.8,338,298,540,634,574,705,633,722
28.7,21.26,42.8,337,298,541,635,575,705,632,721
28.81,21.26,42.8,337,298,540,634,574,704,632,721
28.91,21.26,42.8,338,298,541,634,574,705,633,721
28.99,21.26,42.8,337,298,540,635,575,705,632,721
29.09,21.26,42.8,337,298,541,635,575,706,632,722
29.21,21.26,42.8,339,298,541,635,575,705,632,721
29.31,21.26,42.8,337,297,541,635,574,705,632,721
29.41,21.26,42.8,338,298,541,634,574,705,632,721
29.51,21.26,42.8,337,299,541,635,575,706,632,722
29.61,21.26,42.8,337,297,540,635,574,705,632,721
29.71,21.26,42.8,337,298,540,635,574,705,632,721
29.81,21.26,42.76,337,298,540,635,575,706,633,722
29.91,21.26,42.76,337,298,540,635,575,705,632,722
30.01,21.26,42.76,337,298,540,635,574,706,632,722
30.11,21.26,42.76,337,297,540,635,574,706,632,722
30.21,21.26,42.76,339,298,541,635,574,705,632,721
30.31,21.26,42.76,337,297,541,635,574,705,632,721
30.41,21.26,42.76,339,298,540,635,574,705,632,721
30.51,21.26,42.76,337,298,540,635,574,705,632,721
30.61,21.26,42.76,337,298,540,635,574,705,631,721
30.71,21.26,42.76,337,298,540,635,574,705,632,721
30.81,21.26,42.76,337,297,540,635,574,704,632,721
30.91,21.26,42.76,337,298,540,635,574,705,632,721
31.01,21.26,42.76,337,298,540,635,574,705,632,721
31.11,21.26,42.76,336,298,540,635,574,705,632,721
31.21,21.26,42.76,337,297,540,636,574,705,632,722
31.31,21.26,42.76,337,298,541,636,574,705,633,722
31.41,21.26,42.76,337,298,541,636,574,705,632,721
31.5,21.26,42.76,337,298,540,635,574,705,632,721
31.61,21.26,42.76,337,298,541,635,574,705,632,721
31.71,21.26,42.76,337,298,540,635,574,704,631,720
31.81,21.26,42.76,336,297,540,636,574,705,632,721
31.91,21.26,42.76,337,298,540,636,574,705,632,721
32.01,21.26,42.76,336,298,541,636,574,705,632,721
32.11,21.26,42.76,337,298,541,636,574,704,632,721
32.19,21.26,42.76,337,297,540,636,574,705,632,721
32.31,21.26,42.76,337,297,540,635,574,705,632,721
32.39,21.26,42.76,337,297,541,636,574,705,632,721
32.5,21.26,42.76,337,297,540,636,574,705,632,721
32.59,21.26,42.76,337,298,540,636,574,705,632,721
32.71,21.26,42.76,337,298,541,636,574,705,632,721
32.81,21.26,42.76,336,298,540,636,574,705,632,721
32.89,21.25,42.76,337,298,540,635,574,705,632,721
33.01,21.25,42.76,337,297,541,636,575,705,632,721
33.1,21.25,42.76,337,298,540,636,574,705,632,721
33.21,21.25,42.76,337,298,541,636,573,704,632,721
33.31,21.25,42.76,338,298,540,636,574,705,632,721
33.4,21.25,42.76,337,297,540,636,574,705,632,721
33.51,21.25,42.76,336,298,540,636,574,704,631,721
33.61,21.25,42.76,337,298,540,636,573,705,632,720
33.71,21.25,42.76,337,298,540,636,574,704,631,721
33.81,21.25,42.76,337,297,540,636,574,705,632,721
33.91,21.26,42.76,337,297,540,636,574,705,631,721
34.01,21.26,42.76,337,298,540,636,574,705,631,721
34.11,21.26,42.76,337,298,541,637,574,705,632,722
34.21,21.26,42.76,336,298,540,636,574,705,632,721
34.29,21.26,42.76,337,298,541,636,574,705,632,721
34.41,21.26,42.76,337,298,540,636,574,705,632,721
34.51,21.26,42.76,336,297,541,636,574,705,632,721
34.61,21.26,42.76,337,298,540,636,574,704,631,721
34.71,21.26,42.76,336,297,540,636,574,705,631,720
34.81,21.26,42.76,336,298,540,636,574,704,631,720
34.91,21.26,42.76,336,298,540,637,573,705,632,721
35.01,21.26,42.76,337,298,541,637,574,704,631,721
35.11,21.26,42.76,337,298,540,636,573,705,632,721
35.21,21.26,42.76,336,297,540,636,574,705,631,721
35.31,21.26,42.76,337,297,540,637,574,705,631,721
35.4,21.26,42.76,336,298,540,637,573,705,632,721
35.51,21.26,42.76,337,298,540,637,573,705,632,721
35.59,21.26,42.76,337,298,541,637,574,705,632,721
35.71,21.26,42.76,337,298,541,638,574,705,632,721
35.8,21.26,42.76,337,298,540,637,573,705,632,720
35.9,21.26,42.76,337,298,541,637,574,705,632,721
36,21.26,42.76,336,298,540,637,574,705,632,721
36.1,21.26,42.76,337,298,541,637,574,705,632,721
36.2,21.26,42.76,336,298,540,637,574,705,632,721
36.31,21.26,42.76,337,298,540,637,573,705,632,721
36.41,21.26,42.76,337,298,541,637,574,704,631,721
36.5,21.26,42.76,337,298,541,637,574,705,632,722
36.6,21.26,42.76,338,298,540,638,574,705,632,722
36.7,21.26,42.76,336,298,540,637,574,705,632,721
36.8,21.26,42.76,337,298,540,637,573,705,631,721
36.9,21.26,42.76,337,298,540,637,573,705,632,721
37,21.26,42.76,337,298,541,637,574,704,631,721
37.1,21.26,42.76,337,299,540,638,573,705,632,721
37.2,21.26,42.76,339,298,540,638,573,704,631,720
37.3,21.26,42.76,336,298,540,638,573,705,632,721
37.4,21.26,42.76,337,298,540,638,573,705,632,721
37.5,21.26,42.76,336,298,540,638,574,704,631,721
37.6,21.26,42.76,336,298,540,638,574,704,631,721
37.7,21.26,42.76,337,298,540,638,574,704,631,721
37.8,21.26,42.76,337,297,540,638,574,705,632,721
37.9,21.26,42.76,337,298,541,638,574,705,632,721
38,21.25,42.73,337,299,541,639,574,705,632,721
38.1,21.25,42.73,339,298,540,639,574,705,631,721
38.21,21.25,42.73,336,298,540,638,573,704,631,721
38.31,21.25,42.73,337,298,540,638,573,704,631,721
38.4,21.25,42.73,339,298,540,638,573,705,632,721
38.5,21.25,42.73,337,298,540,638,573,705,632,721
38.6,21.25,42.73,337,299,540,638,573,705,631,721
38.71,21.25,42.73,337,298,540,638,573,705,631,722
38.81,21.25,42.73,336,298,540,638,574,705,632,721
38.9,21.25,42.73,336,298,540,638,574,705,631,721
39,21.24,42.76,336,298,541,638,573,705,632,721
39.1,21.24,42.76,337,298,540,638,574,704,632,721
39.2,21.24,42.76,336,298,540,638,573,704,632,721
39.3,21.24,42.76,338,298,540,638,573,705,632,721
39.4,21.24,42.76,337,298,540,639,574,704,632,721
39.5,21.24,42.76,337,298,540,639,573,705,632,721
39.6,21.24,42.76,336,298,540,639,574,705,632,721
39.71,21.24,42.76,336,298,540,638,573,704,631,721
39.8,21.24,42.76,339,298,540,638,573,704,631,721
39.9,21.24,42.76,336,298,540,639,573,704,631,721
40,21.26,42.76,337,298,540,638,573,704,631,721
40.11,21.26,42.76,339,298,541,639,573,704,631,721
40.21,21.26,42.76,338,298,540,639,573,704,632,721
40.3,21.26,42.76,339,298,540,639,574,704,631,721
40.4,21.26,42.76,338,298,540,639,573,704,630,721
40.5,21.26,42.76,337,298,539,639,573,704,631,721
40.6,21.26,42.76,336,298,540,638,573,704,631,720
40.69,21.26,42.76,339,298,540,639,573,704,630,720
40.8,21.26,42.76,336,298,540,639,573,704,631,721
40.9,21.26,42.76,336,298,540,639,573,705,631,720
41,21.25,42.76,337,298,541,639,574,704,631,721
41.1,21.25,42.76,336,298,540,639,573,704,631,721
41.2,21.25,42.76,337,297,539,639,573,704,631,720
41.3,21.25,42.76,337,299,540,639,573,704,631,721
41.4,21.25,42.76,336,298,540,639,573,704,631,721
41.5,21.25,42.76,336,298,540,638,573,704,631,720
41.6,21.25,42.76,336,298,541,638,573,704,631,720
41.7,21.25,42.76,336,297,539,639,573,704,631,720
41.8,21.25,42.76,337,298,539,639,573,704,631,721
41.9,21.25,42.76,338,298,540,639,573,704,630,720
42,21.25,42.76,336,298,540,639,573,704,631,721
42.11,21.25,42.76,336,298,540,639,573,704,631,720
42.2,21.25,42.76,336,298,540,639,573,705,631,721
42.3,21.25,42.76,337,298,540,639,573,704,631,720
42.4,21.25,42.76,338,298,540,639,574,704,631,721
42.5,21.25,42.76,337,298,540,639,573,704,631,720
42.6,21.25,42.76,336,298,540,639,573,704,630,720
42.7,21.25,42.76,336,298,540,639,572,703,631,720
42.8,21.25,42.76,337,298,540,639,573,704,631,721
42.9,21.25,42.76,337,298,540,639,573,704,630,720
43,21.26,42.76,336,298,540,639,572,704,631,720
43.1,21.26,42.76,337,298,540,639,573,703,630,720
43.2,21.26,42.76,337,298,539,639,573,704,630,721
43.3,21.26,42.76,336,298,540,639,573,704,631,720
43.4,21.26,42.76,336,298,539,639,573,704,631,720
43.51,21.26,42.76,336,298,539,639,573,703,631,720
43.6,21.26,42.76,337,298,539,639,572,704,630,720
43.7,21.26,42.76,337,298,540,640,573,704,630,720
43.8,21.26,42.76,337,298,540,639,573,704,630,720
43.9,21.26,42.76,336,299,540,640,573,704,631,720
44,21.24,42.73,336,298,540,639,574,704,630,720
44.1,21.24,42.73,336,298,540,639,573,704,630,720
44.2,21.24,42.73,338,298,540,639,573,704,630,720
44.3,21.24,42.73,337,299,540,639,573,703,631,720
44.4,21.24,42.73,336,298,539,639,573,703,631,720
44.5,21.24,42.73,336,298,539,640,573,703,630,720
44.6,21.24,42.73,336,298,540,640,572,704,630,720
44.7,21.24,42.73,336,298,539,639,572,703,630,720
44.8,21.24,42.73,336,298,539,639,572,704,630,720
44.9,21.24,42.73,336,298,539,640,573,704,631,720
45,21.24,42.73,336,298,540,640,572,703,630,720
45.1,21.25,42.73,336,298,540,640,573,704,631,720
45.2,21.25,42.73,336,297,540,640,573,704,630,720
45.3,21.25,42.73,336,298,539,640,573,704,630,720
45.4,21.25,42.73,336,298,540,640,573,704,631,720
45.5,21.25,42.73,337,298,539,639,572,703,631,720
45.6,21.25,42.73,336,298,540,640,573,703,630,720
45.7,21.25,42.73,336,298,539,639,572,703,630,720
45.8,21.25,42.73,336,298,540,639,572,703,630,720
45.9,21.25,42.73,338,298,540,640,572,703,630,720
46,21.25,42.73,336,298,539,640,572,703,630,720
46.1,21.24,42.73,336,298,540,640,572,703,631,720
46.2,21.24,42.73,336,298,539,639,572,703,630,720
46.3,21.24,42.73,336,298,540,639,572,703,630,719
46.4,21.24,42.73,336,298,540,640,572,703,630,719
46.5,21.24,42.73,336,298,539,640,573,703,630,719
46.6,21.24,42.73,336,297,539,640,572,703,630,720
46.7,21.24,42.73,336,298,539,640,573,703,630,720
46.8,21.24,42.73,336,298,539,640,572,703,631,719
46.91,21.24,42.73,338,298,539,640,572,703,630,720
47,21.24,42.73,336,298,539,640,573,703,630,720
47.1,21.25,42.73,336,297,539,640,573,703,630,720
47.2,21.25,42.73,336,298,539,640,572,703,630,720
47.3,21.25,42.73,338,298,540,640,573,703,630,720
47.41,21.25,42.73,336,298,539,640,572,703,630,720
47.5,21.25,42.73,336,298,539,640,572,703,630,719
47.6,21.25,42.73,336,298,539,640,572,703,630,719
47.7,21.25,42.73,339,298,539,640,573,703,630,720
47.81,21.25,42.73,336,298,539,640,573,702,630,719
47.89,21.25,42.73,338,298,540,640,573,703,630,720
48.01,21.25,42.73,336,298,539,640,573,703,629,720
48.11,21.24,42.73,336,298,539,640,573,703,630,719
48.19,21.24,42.73,338,298,539,640,572,703,630,719
48.29,21.24,42.73,337,297,539,639,572,703,630,720
48.41,21.24,42.73,336,298,539,640,572,703,630,720
48.51,21.24,42.73,336,298,539,640,572,702,630,720
48.61,21.24,42.73,336,298,539,640,573,703,629,720
48.71,21.24,42.73,336,298,539,640,572,703,630,719
48.81,21.24,42.73,336,299,540,641,572,703,630,720
48.91,21.24,42.73,336,298,540,640,572,703,630,720
48.99,21.24,42.73,336,298,539,640,573,703,630,719
49.11,21.25,42.73,336,298,539,640,573,703,630,720
49.21,21.25,42.73,338,298,540,640,572,703,630,719
49.31,21.25,42.73,337,298,539,640,572,702,630,720
49.4,21.25,42.73,336,298,539,640,572,703,630,719
49.51,21.25,42.73,336,298,539,640,572,703,630,720
49.61,21.25,42.73,336,298,539,640,572,703,629,719
49.71,21.25,42.73,336,298,539,640,572,703,630,720
49.81,21.25,42.73,336,298,539,640,572,703,630,720
49.91,21.25,42.73,336,298,539,641,572,703,629,720
50.01,21.25,42.73,336,298,539,640,572,703,629,719
50.11,21.25,42.73,335,298,539,640,572,703,629,719
50.21,21.25,42.73,336,298,539,641,572,703,630,719
50.3,21.25,42.73,337,299,539,640,572,703,629,719
50.41,21.25,42.73,338,298,540,640,572,703,630,720
50.51,21.25,42.73,338,298,539,640,572,703,630,719
50.61,21.25,42.73,336,298,539,640,572,703,629,719
50.71,21.25,42.73,336,298,540,640,572,702,630,719
50.81,21.25,42.73,336,298,539,640,572,703,629,719
50.91,21.25,42.73,336,298,539,640,572,703,629,719
51.01,21.25,42.73,336,298,539,640,572,703,630,719
51.11,21.24,42.76,337,298,539,640,572,702,629,719
51.21,21.24,42.76,336,298,539,640,572,703,630,719
51.3,21.24,42.76,336,298,539,641,572,702,630,720
51.41,21.24,42.76,336,298,539,641,572,702,630,719
51.51,21.24,42.76,338,298,539,640,572,702,629,719
51.61,21.24,42.76,336,298,539,640,572,702,629,719
51.7,21.24,42.76,336,298,539,640,572,703,629,719
51.81,21.24,42.76,336,297,540,641,572,703,630,719
51.89,21.24,42.76,336,298,539,641,572,703,630,719
52,21.24,42.76,336,298,539,640,572,703,630,719
52.11,21.24,42.76,337,298,539,640,572,702,629,719
52.21,21.26,42.76,336,298,540,640,572,702,630,719
52.31,21.26,42.76,336,298,539,640,572,702,630,719
52.41,21.26,42.76,337,298,539,641,572,703,630,720
