"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
10.51,22.4,40.83,328,289,522,589,564,694,620,708
10.61,22.4,40.83,328,290,522,589,564,694,620,708
10.69,22.4,40.83,328,290,523,589,564,695,620,708
10.81,22.4,40.83,328,290,522,589,564,694,619,708
10.91,22.41,40.89,328,290,523,589,565,695,620,709
11,22.41,40.89,329,290,522,589,564,694,620,708
11.11,22.41,40.89,329,289,522,589,564,695,620,709
11.19,22.41,40.89,328,290,522,590,565,694,620,709
11.31,22.41,40.89,328,290,523,590,564,694,620,708
11.41,22.41,40.89,330,290,523,589,564,694,620,709
11.51,22.41,40.89,328,290,523,589,564,694,620,708
11.61,22.41,40.89,328,290,522,589,565,695,620,708
11.71,22.41,40.89,328,289,523,589,564,695,620,708
11.81,22.41,40.89,328,290,523,589,564,694,621,709
11.91,22.4,40.89,328,290,522,590,565,695,621,709
12,22.4,40.89,330,289,523,590,565,695,621,710
12.09,22.4,40.89,331,290,523,590,564,694,620,709
12.21,22.4,40.89,328,289,523,589,564,694,621,709
12.31,22.4,40.89,328,290,522,590,565,695,621,710
12.41,22.4,40.89,329,290,523,590,565,695,621,710
12.49,22.4,40.89,329,289,523,589,565,695,621,709
12.59,22.4,40.89,328,290,522,590,565,694,621,710
12.71,22.4,40.89,330,289,522,590,565,695,621,709
12.8,22.4,40.89,330,290,523,590,565,695,621,709
12.9,22.39,40.86,328,289,522,590,565,695,621,709
13,22.39,40.86,328,289,522,590,564,694,621,709
13.1,22.39,40.86,328,289,522,590,565,694,621,710
13.2,22.39,40.86,328,289,523,590,565,695,621,710
13.3,22.39,40.86,328,290,523,590,566,695,622,710
13.41,22.39,40.86,328,289,523,589,565,695,622,710
13.51,22.39,40.86,328,289,523,589,565,694,622,710
13.61,22.39,40.86,331,290,522,589,565,694,621,710
13.71,22.39,40.86,328,290,523,590,565,695,622,710
13.81,22.39,40.86,330,290,523,590,565,695,622,711
13.9,22.4,40.9,329,290,523,590,565,695,622,711
14,22.4,40.9,328,289,523,590,565,695,622,711
14.11,22.4,40.9,328,289,523,590,566,695,622,711
14.21,22.4,40.9,328,290,523,590,566,695,622,710
14.31,22.4,40.9,328,289,523,590,565,695,621,710
14.41,22.4,40.9,328,290,522,590,565,695,621,711
14.49,22.4,40.9,328,289,523,590,565,696,623,712
14.61,22.4,40.9,329,290,522,590,566,695,622,711
14.71,22.4,40.9,331,290,523,590,565,695,622,711
14.81,22.4,40.9,328,290,523,590,566,695,622,711
14.9,22.4,40.86,328,290,523,590,566,696,623,712
15.01,22.4,40.86,328,290,523,590,565,695,622,712
15.09,22.4,40.86,328,289,523,590,566,695,622,711
15.2,22.4,40.86,329,290,523,590,565,695,622,712
15.29,22.4,40.86,329,290,524,591,566,696,623,711
15.41,22.4,40.86,328,289,523,591,566,696,623,712
15.5,22.4,40.86,329,289,523,591,566,696,623,712
15.59,22.4,40.86,329,289,523,590,566,696,624,713
15.69,22.4,40.86,331,290,523,591,566,696,623,713
15.79,22.4,40.86,328,290,523,591,567,696,624,713
15.91,22.4,40.89,329,289,524,591,566,695,623,712
15.99,22.4,40.89,328,289,523,591,566,695,623,712
16.09,22.4,40.89,329,289,523,591,566,696,623,712
16.21,22.4,40.89,329,289,523,591,566,696,623,713
16.3,22.4,40.89,328,289,524,591,567,696,624,713
16.41,22.4,40.89,329,290,523,591,566,695,624,712
16.49,22.4,40.89,329,290,523,591,567,695,623,712
16.61,22.4,40.89,329,290,523,590,567,695,624,713
16.71,22.4,40.89,331,290,523,591,567,697,624,713
16.8,22.4,40.89,329,289,524,591,566,696,623,713
16.9,22.4,40.89,329,290,524,591,567,696,624,712
17.01,22.4,40.86,328,289,524,591,567,697,625,714
17.09,22.4,40.86,329,289,523,591,567,696,624,713
17.21,22.4,40.86,330,290,524,591,567,696,623,713
17.29,22.4,40.86,329,290,524,591,567,696,624,714
17.4,22.4,40.86,329,290,523,591,566,696,624,713
17.5,22.4,40.86,329,289,523,591,567,696,624,713
17.6,22.4,40.86,329,289,523,591,567,696,624,713
17.7,22.4,40.86,330,289,523,591,567,697,624,714
17.8,22.4,40.86,328,291,524,591,567,697,624,713
17.9,22.4,40.86,329,290,523,591,567,696,624,713
18,22.4,40.9,328,290,524,591,567,696,624,713
18.1,22.4,40.9,328,290,523,591,566,696,624,713
18.2,22.4,40.9,329,289,523,591,566,696,624,713
18.3,22.4,40.9,329,290,523,591,567,696,624,713
18.4,22.4,40.9,329,289,523,591,567,696,624,713
18.5,22.4,40.9,330,289,524,591,567,696,624,713
18.6,22.4,40.9,329,290,523,591,567,696,624,713
18.7,22.4,40.9,329,290,523,591,567,696,624,713
18.8,22.4,40.9,329,290,523,591,567,696,624,713
18.9,22.4,40.9,329,289,523,591,566,696,624,713
19,22.4,40.89,329,289,523,591,567,697,624,714
19.1,22.4,40.89,329,290,523,592,567,697,625,714
19.2,22.4,40.89,329,289,524,592,567,697,625,714
19.3,22.4,40.89,329,289,523,592,568,697,625,714
19.4,22.4,40.89,329,290,523,592,567,697,625,714
19.5,22.4,40.89,328,289,524,591,567,696,625,713
19.6,22.4,40.89,328,290,523,591,567,697,624,713
19.7,22.4,40.89,329,290,523,591,567,697,624,713
19.8,22.4,40.89,329,289,523,592,568,697,624,714
19.9,22.4,40.89,332,290,523,592,568,697,624,713
20.01,22.39,40.9,329,289,524,592,567,697,625,714
20.1,22.39,40.9,330,289,524,592,568,697,624,713
20.2,22.39,40.9,329,289,524,592,567,697,625,713
20.3,22.39,40.9,329,289,523,592,568,697,625,714
20.4,22.39,40.9,329,290,523,592,568,696,625,714
20.5,22.39,40.9,329,289,523,592,568,697,625,713
20.6,22.39,40.9,329,290,524,592,569,698,626,714
20.7,22.39,40.9,329,289,523,592,568,698,626,715
20.8,22.39,40.9,329,290,524,592,568,698,626,714
20.9,22.39,40.9,329,290,524,592,568,698,626,715
21,22.4,40.89,330,290,524,592,568,697,625,714
21.1,22.4,40.89,329,290,524,593,568,697,626,714
21.2,22.4,40.89,329,290,524,592,568,697,626,715
21.3,22.4,40.89,329,290,524,592,568,698,625,714
21.4,22.4,40.89,329,290,524,592,568,697,625,714
21.5,22.4,40.89,329,289,524,592,568,697,625,714
21.6,22.4,40.89,329,290,524,592,568,697,626,714
21.69,22.4,40.89,329,289,524,592,568,698,626,715
21.69,22.4,40.89,329,289,524,592,568,698,626,715
21.69,22.4,40.89,329,289,524,592,568,698,626,715
22.2,22.4,40.86,330,289,524,593,569,698,626,715
22.2,22.4,40.86,330,289,524,593,569,698,626,715
22.2,22.4,40.86,330,289,524,593,569,698,626,715
22.31,22.4,40.86,330,290,524,593,568,698,625,715
22.41,22.4,40.86,329,289,524,593,568,698,626,715
22.51,22.4,40.86,330,290,524,593,569,698,626,716
22.61,22.4,40.86,329,290,525,593,569,698,627,715
22.71,22.4,40.86,331,290,524,593,569,698,626,715
22.81,22.4,40.86,330,290,524,593,569,698,627,715
22.91,22.4,40.86,331,290,524,593,569,698,625,715
23.01,22.4,40.86,331,290,524,593,569,698,626,715
23.11,22.4,40.89,329,289,524,593,569,699,626,715
23.21,22.4,40.89,330,289,524,593,568,698,626,714
23.31,22.4,40.89,330,290,524,593,569,698,626,714
23.41,22.4,40.89,329,290,523,593,569,698,626,715
23.51,22.4,40.89,330,290,524,593,569,698,626,715
23.6,22.4,40.89,329,290,525,593,569,698,627,715
23.7,22.4,40.89,329,290,524,594,569,699,626,715
23.81,22.4,40.89,329,289,523,593,568,698,626,715
23.9,22.4,40.89,329,290,524,593,569,698,626,715
23.9,22.4,40.89,329,290,524,593,569,698,626,715
23.9,22.4,40.89,329,290,524,593,569,698,626,715
24.41,22.4,40.89,329,289,524,593,568,698,625,714
24.41,22.4,40.89,329,289,524,593,568,698,625,714
24.41,22.4,40.89,329,289,524,593,568,698,625,714
24.51,22.4,40.89,330,290,524,593,569,699,626,714
24.6,22.4,40.89,329,290,524,593,568,698,626,715
24.7,22.4,40.89,332,289,524,593,569,698,626,714
24.8,22.4,40.89,329,289,524,594,569,699,626,715
24.8,22.4,40.89,329,289,524,594,569,699,626,715
24.8,22.4,40.89,329,289,524,594,569,699,626,715
25.32,22.39,40.86,330,290,524,593,569,698,625,714
25.32,22.39,40.86,330,290,524,593,569,698,625,714
25.32,22.39,40.86,330,290,524,593,569,698,625,714
25.41,22.39,40.86,332,290,524,594,569,699,627,716
25.5,22.39,40.86,329,289,524,594,569,699,626,714
25.61,22.39,40.86,330,290,524,594,569,699,627,715
25.7,22.39,40.86,330,290,524,594,569,698,626,715
25.8,22.39,40.86,332,290,524,594,569,699,626,715
25.9,22.39,40.86,329,290,524,594,569,699,626,715
26,22.39,40.86,329,290,525,594,569,699,626,715
26.1,22.4,40.89,329,290,524,594,569,699,626,715
26.2,22.4,40.89,329,290,524,594,569,699,627,716
26.3,22.4,40.89,330,290,525,594,570,699,627,715
26.4,22.4,40.89,330,289,524,594,569,699,627,715
26.5,22.4,40.89,330,290,524,594,570,699,627,715
26.6,22.4,40.89,330,290,524,594,569,699,626,715
26.7,22.4,40.89,330,290,524,594,569,699,626,715
26.8,22.4,40.89,329,290,524,594,569,699,627,714
26.9,22.4,40.89,329,289,524,594,569,699,627,715
27,22.4,40.89,332,291,524,594,569,699,626,714
27.1,22.4,40.86,330,290,524,594,569,699,626,714
27.2,22.4,40.86,330,290,523,594,569,699,626,715
27.3,22.4,40.86,329,290,524,594,570,699,626,715
27.4,22.4,40.86,329,289,524,594,569,699,626,715
27.5,22.4,40.86,330,290,524,594,569,699,626,714
27.6,22.4,40.86,330,290,524,595,569,699,627,715
27.7,22.4,40.86,329,289,524,595,569,700,627,715
27.8,22.4,40.86,330,290,525,595,570,700,628,716
27.9,22.4,40.86,329,290,524,594,570,700,627,715
28,22.4,40.86,330,290,524,595,570,699,627,715
28.1,22.4,40.86,330,290,525,595,570,699,627,716
28.2,22.4,40.86,330,290,524,594,570,699,626,715
28.3,22.4,40.86,330,290,525,595,570,699,626,715
28.41,22.4,40.86,330,290,524,595,570,700,627,716
28.5,22.4,40.86,330,290,524,595,570,700,627,715
28.6,22.4,40.86,330,290,524,595,570,700,627,715
28.7,22.4,40.86,330,290,524,595,570,699,626,715
28.8,22.4,40.86,330,290,524,594,569,699,626,715
28.9,22.4,40.86,332,290,525,595,570,700,626,715
29,22.4,40.86,330,290,524,595,570,700,627,715
29.1,22.4,40.86,330,290,525,595,569,700,627,715
29.2,22.4,40.83,332,290,524,595,571,700,627,715
29.3,22.4,40.83,330,290,525,596,570,700,627,715
29.4,22.4,40.83,331,290,524,596,570,700,627,716
29.5,22.4,40.83,331,290,524,595,571,700,627,716
29.6,22.4,40.83,330,290,524,595,570,700,627,715
29.7,22.4,40.83,330,290,524,595,570,700,627,715
29.8,22.4,40.83,330,290,524,595,570,700,627,715
29.9,22.4,40.83,330,290,525,595,570,700,626,714
30,22.4,40.83,331,290,524,595,570,699,626,715
30.1,22.4,40.83,330,291,524,595,570,700,627,715
30.2,22.39,40.86,330,290,524,595,570,699,626,715
30.3,22.39,40.86,331,290,525,595,569,700,626,715
30.41,22.39,40.86,330,291,524,595,570,700,626,715
30.51,22.39,40.86,331,290,524,596,570,700,626,715
30.6,22.39,40.86,330,290,525,596,570,700,626,715
30.69,22.39,40.86,332,290,525,595,570,700,626,715
30.81,22.39,40.86,330,290,524,595,570,699,626,715
30.91,22.39,40.86,330,290,525,596,570,699,626,715
31.01,22.39,40.86,330,291,524,595,570,699,625,715
31.11,22.39,40.86,330,290,524,595,570,699,626,715
31.21,22.4,40.86,330,290,524,596,570,700,626,716
31.31,22.4,40.86,330,290,525,596,570,700,627,715
31.41,22.4,40.86,332,290,525,596,571,700,627,715
31.51,22.4,40.86,330,290,524,596,571,700,627,716
31.61,22.4,40.86,331,290,525,596,570,700,626,715
31.71,22.4,40.86,330,290,524,596,570,700,626,714
31.81,22.4,40.86,331,290,525,595,570,700,626,715
31.9,22.4,40.86,330,290,524,596,570,700,626,715
32.01,22.4,40.86,331,290,524,596,570,699,625,714
32.11,22.4,40.86,330,291,525,596,571,700,626,714
32.21,22.39,40.86,332,290,525,596,570,700,626,715
32.31,22.39,40.86,330,290,525,596,570,700,626,715
32.41,22.39,40.86,331,290,525,596,570,700,626,715
32.51,22.39,40.86,332,291,525,596,570,700,626,715
32.61,22.39,40.86,331,291,526,596,570,700,627,715
32.71,22.39,40.86,330,290,525,597,570,700,626,715
32.81,22.39,40.86,331,290,525,597,570,700,626,715
32.91,22.39,40.86,330,291,525,597,571,701,626,715
32.99,22.39,40.86,332,290,525,596,570,700,626,715
33.09,22.39,40.86,331,290,525,596,570,700,626,715
33.2,22.4,40.86,330,290,525,596,570,700,626,715
33.29,22.4,40.86,331,290,526,597,570,700,626,715
33.39,22.4,40.86,331,290,525,597,571,700,626,714
33.5,22.4,40.86,330,290,525,597,570,701,626,714
33.6,22.4,40.86,331,290,525,597,570,699,626,715
33.7,22.4,40.86,330,291,525,597,571,701,627,716
33.8,22.4,40.86,330,290,525,597,571,701,626,715
33.9,22.4,40.86,330,291,525,597,571,701,626,715
34,22.4,40.86,330,291,526,597,570,700,625,715
34.1,22.4,40.86,330,291,525,597,570,700,626,715
34.21,22.4,40.89,330,290,526,597,571,700,626,716
34.3,22.4,40.89,333,290,525,597,570,701,625,714
34.39,22.4,40.89,330,290,525,597,570,700,626,715
34.5,22.4,40.89,331,291,526,597,570,700,625,715
34.6,22.4,40.89,331,290,525,597,570,700,625,715
34.7,22.4,40.89,331,290,525,597,570,700,625,715
34.8,22.4,40.89,331,290,525,597,571,701,626,714
34.9,22.4,40.89,331,290,526,597,570,700,626,714
35,22.4,40.89,330,290,525,598,570,700,626,714
35.1,22.4,40.89,330,290,526,598,571,701,626,715
35.2,22.4,40.89,331,290,525,598,570,701,626,715
35.3,22.4,40.86,331,290,526,598,571,701,626,715
35.4,22.4,40.86,333,291,526,598,571,701,626,715
35.5,22.4,40.86,331,291,526,597,570,700,625,715
35.6,22.4,40.86,331,290,525,598,570,700,625,714
35.7,22.4,40.86,331,290,526,598,571,701,625,714
35.8,22.4,40.86,331,291,526,598,570,700,625,714
35.9,22.4,40.86,331,291,525,598,570,700,625,714
36,22.4,40.86,331,290,526,598,571,700,625,714
36.1,22.4,40.86,331,291,525,598,570,700,625,715
36.2,22.4,40.86,332,291,525,598,570,701,626,714
36.31,22.39,40.89,333,291,526,598,570,700,625,714
36.4,22.39,40.89,330,291,525,598,570,700,625,714
36.5,22.39,40.89,331,290,526,598,571,701,626,715
36.6,22.39,40.89,331,291,526,599,571,700,625,715
36.7,22.39,40.89,330,291,526,599,571,701,626,715
36.8,22.39,40.89,331,291,526,598,570,701,626,714
36.9,22.39,40.89,331,290,526,599,571,700,625,714
37,22.39,40.89,331,291,526,598,570,700,624,714
37.1,22.39,40.89,331,290,526,599,570,700,625,714
37.2,22.39,40.89,331,290,525,598,570,700,625,714
37.3,22.39,40.89,331,291,525,598,570,700,625,714
37.4,22.39,40.89,332,291,525,598,570,700,625,714
37.5,22.39,40.89,331,290,525,598,570,700,625,714
37.6,22.39,40.89,331,290,526,599,571,700,625,714
37.7,22.39,40.89,330,291,525,598,570,700,625,714
37.8,22.39,40.89,331,290,525,599,570,700,625,714
37.9,22.39,40.89,331,291,525,599,570,700,625,714
38,22.39,40.89,331,290,525,599,571,701,626,715
38.1,22.39,40.89,331,291,526,599,571,701,625,715
38.2,22.39,40.89,331,290,525,599,571,701,626,715
38.3,22.39,40.89,331,290,526,599,570,700,625,714
38.4,22.39,40.89,330,291,525,599,570,700,625,714
38.49,22.39,40.89,333,290,525,599,570,700,625,714
38.59,22.39,40.89,331,290,525,599,570,700,625,714
38.7,22.39,40.89,331,291,525,599,570,700,625,714
38.8,22.39,40.89,331,290,525,599,570,700,625,714
38.89,22.39,40.89,331,291,526,599,570,701,625,714
38.99,22.39,40.89,332,290,525,599,571,701,625,714
39.1,22.39,40.89,331,290,525,599,570,700,625,714
39.21,22.39,40.89,331,291,526,599,570,700,625,713
39.3,22.38,40.89,332,290,525,600,571,699,625,714
39.4,22.38,40.89,331,290,526,600,570,701,625,714
39.49,22.38,40.89,331,291,525,599,570,700,624,713
39.61,22.38,40.89,331,291,525,599,570,700,625,713
39.71,22.38,40.89,331,291,525,599,570,700,625,714
39.8,22.38,40.89,331,290,525,599,570,700,625,714
39.9,22.38,40.89,331,291,525,599,571,700,625,713
40,22.38,40.89,332,291,526,600,570,700,625,714
40.09,22.38,40.89,331,291,525,599,570,700,625,714
40.2,22.38,40.89,331,291,525,600,570,699,625,714
40.3,22.38,40.83,331,291,525,599,570,700,625,714
40.4,22.38,40.83,331,291,526,599,570,700,625,713
40.5,22.38,40.83,331,291,525,600,570,700,624,713
40.6,22.38,40.83,331,291,525,599,571,700,625,714
40.7,22.38,40.83,331,291,525,599,570,700,625,714
40.8,22.38,40.83,331,291,525,600,570,700,625,714
40.9,22.38,40.83,332,291,527,600,571,701,626,714
41,22.38,40.83,331,291,526,600,571,701,625,715
41.1,22.38,40.83,331,291,525,600,570,700,625,714
41.2,22.38,40.83,331,290,525,600,571,700,625,714
41.3,22.38,40.83,332,291,526,600,570,700,625,713
41.4,22.38,40.89,331,290,526,600,570,700,624,714
41.5,22.38,40.89,331,291,526,600,570,700,625,714
41.6,22.38,40.89,331,291,525,599,571,700,625,714
41.69,22.38,40.89,331,291,525,601,570,700,625,715
41.81,22.38,40.89,331,291,526,600,570,700,624,714
41.91,22.38,40.89,331,291,525,600,570,700,625,713
42,22.38,40.89,331,290,526,600,570,700,625,713
42.11,22.38,40.89,331,291,525,600,570,700,624,713
42.21,22.38,40.89,333,291,525,600,570,700,625,714
42.31,22.38,40.89,331,290,526,600,570,700,625,713
42.39,22.39,40.89,331,291,526,600,570,700,624,713
42.51,22.39,40.89,331,290,525,600,570,700,624,714
42.61,22.39,40.89,331,291,525,600,571,700,625,713
42.69,22.39,40.89,331,291,525,600,570,700,625,714
42.81,22.39,40.89,332,291,526,601,571,700,625,714
42.89,22.39,40.89,331,291,525,600,570,700,625,713
43.01,22.39,40.89,331,291,526,600,570,701,626,715
43.11,22.39,40.89,331,291,526,601,571,700,626,714
43.19,22.39,40.89,333,290,526,601,570,700,625,714
43.31,22.39,40.89,332,290,525,600,570,700,624,713
43.41,22.39,40.83,331,290,525,600,571,699,625,713
43.51,22.39,40.83,333,291,526,601,570,700,625,713
43.61,22.39,40.83,331,290,526,600,570,699,624,714
43.71,22.39,40.83,333,291,526,601,570,700,624,714
43.81,22.39,40.83,331,290,525,600,570,700,625,714
43.9,22.39,40.83,331,291,525,601,571,700,625,714
44.01,22.39,40.83,331,290,526,600,570,700,624,713
44.11,22.39,40.83,331,291,525,601,570,700,625,714
44.21,22.39,40.83,331,290,525,601,570,700,624,714
44.31,22.39,40.83,331,291,526,601,570,700,625,714
44.41,22.39,40.86,331,291,526,601,571,701,625,714
44.5,22.39,40.86,331,290,525,601,570,700,625,713
44.61,22.39,40.86,331,290,526,601,571,700,625,714
44.7,22.39,40.86,331,291,526,601,570,700,625,713
44.8,22.39,40.86,331,290,526,601,571,700,624,714
44.9,22.39,40.86,331,291,526,601,571,700,624,714
45,22.39,40.86,331,291,525,601,571,700,625,714
45.1,22.39,40.86,331,291,525,601,570,700,624,714
45.2,22.39,40.86,331,291,526,601,570,701,626,714
45.3,22.39,40.86,331,291,525,601,571,700,626,715
45.4,22.38,40.86,331,291,525,602,571,700,625,715
45.5,22.38,40.86,331,291,526,601,570,700,626,715
45.6,22.38,40.86,331,291,525,601,571,700,625,713
45.7,22.38,40.86,331,290,526,601,570,700,625,713
45.8,22.38,40.86,331,290,526,601,570,700,624,714
45.9,22.38,40.86,332,290,526,601,570,700,624,713
46,22.38,40.86,331,291,525,602,570,700,625,714
46.1,22.38,40.86,332,290,525,602,570,700,624,714
46.2,22.38,40.86,331,291,526,602,570,700,625,713
46.3,22.38,40.86,331,290,525,602,570,700,625,713
46.4,22.39,40.86,331,291,526,602,570,700,624,713
46.5,22.39,40.86,331,290,525,602,570,700,625,714
46.6,22.39,40.86,331,290,526,602,571,701,625,714
46.7,22.39,40.86,331,291,525,602,571,701,625,714
46.8,22.39,40.86,332,291,526,602,571,700,625,714
46.9,22.39,40.86,332,291,526,602,571,701,625,714
47,22.39,40.86,332,291,526,602,571,700,625,714
47.1,22.39,40.86,331,291,525,602,571,700,624,714
47.2,22.39,40.86,332,291,526,602,570,700,625,714
47.3,22.39,40.86,331,291,526,602,571,700,624,713
47.4,22.39,40.86,331,290,526,602,570,700,624,713
47.5,22.38,40.86,332,291,525,602,571,699,624,713
47.61,22.38,40.86,332,291,525,602,570,700,625,713
47.69,22.38,40.86,331,291,525,602,571,701,625,714
47.81,22.38,40.86,331,291,526,603,570,700,625,713
47.91,22.38,40.86,333,291,525,602,570,700,625,713
48,22.38,40.86,331,291,525,602,570,700,624,713
48.11,22.38,40.86,333,291,525,602,571,699,625,712
48.21,22.38,40.86,331,291,526,602,570,700,624,713
48.29,22.38,40.86,331,291,525,603,570,699,624,713
48.39,22.38,40.86,331,291,526,602,570,700,625,713
48.51,22.38,40.83,331,291,526,602,571,700,625,713
48.59,22.38,40.83,331,291,525,603,570,700,625,713
48.7,22.38,40.83,331,291,526,602,570,700,625,713
48.81,22.38,40.83,332,291,526,603,571,700,625,714
48.9,22.38,40.83,331,291,526,602,570,699,625,713
49,22.38,40.83,332,291,526,602,570,700,624,713
49.1,22.38,40.83,331,291,525,603,571,700,624,713
49.21,22.38,40.83,331,291,526,603,570,699,624,713
49.31,22.38,40.83,332,291,525,603,570,699,624,713
49.4,22.38,40.83,331,291,526,602,570,700,624,713
49.5,22.38,40.89,331,291,525,603,570,700,624,713
49.61,22.38,40.89,331,291,525,603,571,699,625,713
49.7,22.38,40.89,331,291,526,603,571,700,626,714
49.8,22.38,40.89,331,291,525,603,570,700,625,714
49.9,22.38,40.89,331,291,526,603,570,700,625,714
50,22.38,40.89,332,291,525,603,570,699,625,713
50.1,22.38,40.89,332,291,526,603,570,700,625,713
50.2,22.38,40.89,331,291,525,603,570,700,625,713
50.3,22.38,40.89,332,291,526,603,570,700,624,713
50.4,22.38,40.89,332,291,526,603,570,700,624,713
50.5,22.38,40.86,333,291,525,603,570,700,624,713
50.6,22.38,40.86,331,291,525,603,570,700,624,713
50.7,22.38,40.86,331,291,526,603,570,700,625,713
50.8,22.38,40.86,332,291,526,603,570,700,624,713
50.91,22.38,40.86,331,291,525,603,570,700,624,713
51,22.38,40.86,331,291,525,604,571,700,625,714
51.1,22.38,40.86,331,291,526,604,571,701,625,714
51.2,22.38,40.86,331,291,526,604,571,701,625,714
51.3,22.38,40.86,333,291,526,604,571,701,626,714
51.4,22.38,40.86,332,291,526,603,571,700,624,714
51.5,22.39,40.89,331,291,526,603,570,700,625,713
51.6,22.39,40.89,331,291,526,603,570,700,624,713
51.7,22.39,40.89,331,291,526,604,571,700,625,713
51.8,22.39,40.89,331,291,526,604,570,700,624,713
51.9,22.39,40.89,332,291,525,603,570,700,624,713
52,22.39,40.89,331,292,526,604,570,700,625,712
52.11,22.39,40.89,332,291,525,603,570,700,624,713
52.2,22.39,40.89,332,291,526,604,571,700,624,713
52.3,22.39,40.89,331,291,525,604,570,700,624,713
52.4,22.39,40.89,331,291,526,603,570,700,625,713
52.51,22.39,40.86,331,291,525,604,570,699,625,713
