"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
10,20.64,41.5,338,299,537,608,571,701,630,721
10.1,20.64,41.5,336,299,537,608,571,701,630,720
10.21,20.64,41.5,335,299,536,608,571,700,630,720
10.3,20.64,41.5,338,300,537,608,571,701,631,720
10.4,20.64,41.5,335,299,536,608,571,701,631,720
10.5,20.64,41.5,336,299,537,608,571,700,630,720
10.6,20.64,41.5,335,299,537,608,571,701,630,720
10.7,20.64,41.47,336,299,536,608,571,701,631,720
10.8,20.64,41.47,335,300,537,608,571,701,630,720
10.9,20.64,41.47,336,299,537,608,571,701,631,721
11,20.64,41.47,335,299,537,608,571,701,630,721
11.1,20.64,41.47,335,300,537,608,571,701,630,720
11.21,20.64,41.47,335,299,537,608,571,701,630,720
11.29,20.64,41.47,337,299,536,609,571,700,631,721
11.4,20.64,41.47,336,300,537,608,571,701,631,720
11.5,20.64,41.47,338,299,537,608,572,701,630,721
11.6,20.64,41.47,336,300,537,609,571,701,631,721
11.7,20.64,41.47,336,299,537,609,571,701,631,721
11.8,20.64,41.47,336,299,537,609,571,701,631,720
11.9,20.64,41.47,335,300,538,609,571,701,630,720
12,20.64,41.47,338,299,537,609,571,700,630,720
12.11,20.64,41.47,335,300,537,609,571,701,630,720
12.2,20.64,41.47,336,299,537,609,571,700,630,721
12.3,20.64,41.47,336,300,537,609,571,701,631,721
12.4,20.64,41.47,336,299,538,609,571,701,631,721
12.5,20.64,41.47,337,299,537,609,571,701,632,721
12.6,20.64,41.47,336,299,537,609,571,701,631,721
12.71,20.63,41.44,336,300,537,609,571,701,630,721
12.8,20.63,41.44,335,300,537,609,571,701,631,721
12.9,20.63,41.44,335,300,537,609,571,701,631,721
13.01,20.63,41.44,335,299,538,609,571,701,631,721
13.1,20.63,41.44,336,299,538,610,572,701,631,721
13.2,20.63,41.44,338,299,538,609,571,701,631,721
13.3,20.63,41.44,335,299,537,609,571,701,631,721
13.4,20.63,41.44,335,299,537,610,572,701,631,721
13.5,20.63,41.44,335,299,538,609,571,702,631,721
13.6,20.63,41.44,336,299,538,610,571,701,631,721
13.71,20.62,41.44,336,299,537,609,572,701,631,721
13.8,20.62,41.44,335,299,537,610,571,701,631,721
13.9,20.62,41.44,336,299,537,610,571,701,631,721
14,20.62,41.44,336,299,537,610,572,701,631,721
14.11,20.62,41.44,335,299,537,610,571,701,631,721
14.2,20.62,41.44,335,299,538,610,571,701,631,721
14.3,20.62,41.44,337,300,538,609,572,701,631,721
14.4,20.62,41.44,336,299,537,610,571,701,631,721
14.5,20.62,41.44,336,299,537,610,571,701,631,721
14.6,20.62,41.44,336,299,538,610,572,701,631,721
14.69,20.62,41.44,338,299,537,610,572,701,631,721
14.8,20.62,41.47,335,299,538,610,571,701,631,722
14.9,20.62,41.47,336,300,538,610,571,701,631,721
15,20.62,41.47,337,300,537,610,572,701,631,721
15.1,20.62,41.47,336,299,537,610,571,701,631,721
15.21,20.62,41.47,335,299,537,610,572,701,631,722
15.3,20.62,41.47,336,299,537,610,572,701,631,722
15.4,20.62,41.47,335,299,537,611,572,701,632,721
15.5,20.62,41.47,336,299,538,610,572,701,631,721
15.6,20.62,41.47,336,299,538,610,572,701,631,721
15.7,20.62,41.47,336,299,537,611,572,701,632,721
15.8,20.62,41.47,336,299,538,610,571,701,631,722
15.9,20.62,41.47,336,300,537,610,571,701,631,721
16,20.62,41.47,335,300,538,610,571,701,631,721
16.1,20.62,41.47,336,300,538,610,572,701,631,721
16.2,20.62,41.47,337,300,537,610,572,701,632,721
16.3,20.62,41.47,335,299,538,610,571,701,632,721
16.4,20.62,41.47,336,299,538,611,572,702,632,721
16.5,20.62,41.47,336,300,538,611,572,701,631,722
16.6,20.62,41.47,336,299,538,610,572,701,631,722
16.7,20.62,41.47,336,299,537,611,572,701,631,722
16.8,20.63,41.44,337,299,537,611,571,701,631,722
16.9,20.63,41.44,335,299,538,611,572,701,631,722
17,20.63,41.44,336,299,537,611,572,702,632,721
17.1,20.63,41.44,336,299,538,611,572,702,632,722
17.2,20.63,41.44,336,299,537,611,572,701,631,722
17.3,20.63,41.44,336,299,538,611,572,701,631,721
17.4,20.63,41.44,338,299,537,611,572,702,631,721
17.5,20.63,41.44,336,299,538,610,572,701,632,722
17.6,20.63,41.44,336,299,538,611,572,702,631,722
17.71,20.63,41.44,336,299,538,611,572,702,632,722
17.8,20.62,41.44,336,299,538,611,572,702,631,722
17.9,20.62,41.44,336,300,537,611,572,702,632,722
18,20.62,41.44,335,299,538,611,572,701,632,721
18.11,20.62,41.44,336,299,537,611,571,701,631,721
18.21,20.62,41.44,337,299,538,611,572,702,632,722
18.3,20.62,41.44,336,299,537,611,572,702,632,722
18.4,20.62,41.44,336,299,538,611,572,702,632,722
18.5,20.62,41.44,336,299,538,611,572,702,632,722
18.6,20.62,41.44,336,299,538,611,572,701,632,722
18.7,20.62,41.44,336,299,538,611,572,702,631,721
18.8,20.62,41.47,336,299,537,611,572,701,631,722
18.9,20.62,41.47,335,299,538,611,572,701,632,722
19,20.62,41.47,336,299,537,611,572,702,632,722
19.1,20.62,41.47,335,299,538,611,572,702,631,722
19.2,20.62,41.47,336,299,538,611,572,701,631,721
19.3,20.62,41.47,336,299,537,611,572,701,632,722
19.4,20.62,41.47,335,299,538,611,572,702,631,722
19.51,20.62,41.47,336,299,537,611,572,702,632,722
19.6,20.62,41.47,336,299,538,611,572,702,631,721
19.7,20.62,41.47,337,299,537,611,572,702,632,722
19.8,20.62,41.44,336,299,537,611,572,702,632,722
19.9,20.62,41.44,338,299,538,611,572,701,631,722
19.96,20.62,41.44,336,299,537,611,572,702,631,721
19.96,20.62,41.44,336,299,537,611,572,702,631,721
19.96,20.62,41.44,336,299,537,611,572,702,631,721
20.47,20.62,41.44,335,299,538,611,572,701,632,722
20.47,20.62,41.44,335,299,538,611,572,701,632,722
20.5,20.62,41.44,335,299,538,611,572,702,632,722
20.6,20.62,41.44,337,299,537,611,572,702,632,722
20.69,20.62,41.44,336,299,537,611,572,702,632,722
20.8,20.62,41.44,335,299,538,611,572,702,631,722
20.9,20.62,41.44,336,299,537,611,572,702,632,722
21,20.62,41.44,336,298,538,611,572,702,632,721
21.1,20.62,41.44,335,298,538,611,572,701,631,722
21.2,20.62,41.44,335,299,538,611,572,702,631,722
21.3,20.62,41.44,335,299,537,611,572,702,631,722
21.4,20.62,41.44,336,299,537,611,572,702,631,722
21.5,20.62,41.44,336,298,538,611,572,702,632,722
21.6,20.62,41.44,336,299,537,611,572,702,631,722
21.7,20.62,41.44,335,299,537,611,572,702,631,722
21.8,20.62,41.44,335,299,537,611,572,702,632,722
21.9,20.63,41.5,337,299,538,611,572,702,632,722
22,20.63,41.5,336,298,538,612,572,701,631,721
22.1,20.63,41.5,335,298,537,611,572,701,632,722
22.2,20.63,41.5,336,299,538,611,572,702,632,721
22.3,20.63,41.5,335,299,537,611,572,702,632,722
22.4,20.63,41.5,336,299,537,611,573,701,632,722
22.5,20.63,41.5,338,299,537,611,572,702,631,722
22.6,20.63,41.5,336,299,537,611,572,702,632,722
22.7,20.63,41.5,336,299,537,611,572,702,632,722
22.8,20.63,41.5,336,299,537,611,572,702,632,722
22.9,20.62,41.5,337,299,538,611,573,702,631,722
23,20.62,41.5,336,299,538,611,572,702,632,722
23.1,20.62,41.5,336,299,538,611,572,702,632,722
23.2,20.62,41.5,336,299,538,611,572,702,632,722
23.3,20.62,41.5,336,298,537,611,573,702,631,722
23.4,20.62,41.5,337,298,537,611,572,702,632,722
23.5,20.62,41.5,336,299,538,611,572,702,632,722
23.6,20.62,41.5,335,299,537,611,572,702,631,722
23.7,20.62,41.5,338,298,537,611,572,702,632,722
23.8,20.62,41.5,336,298,538,611,572,702,632,722
23.91,20.63,41.5,336,299,538,611,572,702,631,722
24,20.63,41.5,338,299,538,611,572,702,632,722
24.1,20.63,41.5,336,299,538,611,573,702,632,722
24.2,20.63,41.5,336,299,538,611,573,702,632,723
24.3,20.63,41.5,335,298,538,611,572,702,632,723
24.4,20.63,41.5,336,298,537,612,572,702,632,723
24.5,20.63,41.5,337,298,538,611,572,702,632,723
24.6,20.63,41.5,337,299,538,611,573,702,631,722
24.7,20.63,41.5,335,298,538,612,572,702,632,722
24.8,20.63,41.5,336,299,538,612,573,703,632,722
24.9,20.63,41.5,336,298,537,612,573,702,632,723
25,20.63,41.5,336,299,537,611,573,702,632,723
25.1,20.63,41.5,336,298,538,611,572,702,632,723
25.2,20.63,41.5,335,299,538,612,573,703,632,722
25.3,20.63,41.5,337,299,538,611,573,702,631,723
25.4,20.63,41.5,336,299,537,611,573,702,632,722
25.5,20.63,41.5,337,299,538,611,572,703,632,722
25.61,20.63,41.5,336,299,538,612,572,703,632,722
25.7,20.63,41.5,337,299,537,612,572,703,632,723
25.8,20.63,41.5,336,298,537,612,573,702,632,723
25.9,20.64,41.5,335,298,538,612,572,702,632,722
26,20.64,41.5,336,298,538,612,573,703,632,722
26.1,20.64,41.5,336,298,537,611,572,703,632,723
26.2,20.64,41.5,336,299,537,612,573,703,632,723
26.3,20.64,41.5,336,298,538,611,573,702,632,723
26.4,20.64,41.5,336,299,538,612,573,703,632,723
26.5,20.64,41.5,336,298,538,612,573,703,632,723
26.61,20.64,41.5,337,299,538,611,573,703,632,723
26.7,20.64,41.5,337,299,538,612,573,703,632,722
26.8,20.64,41.5,336,299,538,612,573,703,632,723
26.9,20.64,41.5,336,299,538,612,573,703,632,723
27,20.64,41.5,336,299,538,612,573,703,632,723
27.1,20.64,41.5,336,299,538,612,573,703,632,723
27.2,20.64,41.5,336,298,538,612,573,703,632,723
27.3,20.64,41.5,336,298,538,612,573,703,633,723
27.4,20.64,41.5,336,299,538,612,573,703,632,723
27.5,20.64,41.5,337,298,538,612,573,703,632,723
27.6,20.64,41.5,336,299,538,612,573,703,633,723
27.7,20.64,41.5,336,298,538,612,573,703,632,723
27.79,20.64,41.5,338,298,538,612,573,703,632,723
27.9,20.64,41.5,336,299,538,612,573,703,632,723
28,20.63,41.5,336,298,539,612,573,703,633,723
28.1,20.63,41.5,336,299,539,612,573,703,632,723
28.2,20.63,41.5,335,299,538,612,573,703,632,723
28.3,20.63,41.5,337,299,538,612,573,703,632,723
28.41,20.63,41.5,337,298,538,612,573,703,632,723
28.5,20.63,41.5,337,298,538,611,573,703,632,723
28.6,20.63,41.5,335,298,538,612,573,703,632,723
28.7,20.63,41.5,336,299,538,612,573,703,632,723
28.8,20.63,41.5,336,298,537,612,573,703,632,723
28.9,20.63,41.5,336,298,538,612,572,702,632,723
29,20.62,41.5,335,298,538,612,573,703,632,723
29.1,20.62,41.5,335,299,538,612,573,703,632,723
29.2,20.62,41.5,337,298,538,612,573,703,632,722
29.3,20.62,41.5,335,298,538,612,573,702,632,723
29.4,20.62,41.5,336,298,538,612,573,703,632,723
29.5,20.62,41.5,335,298,537,612,572,703,632,723
29.6,20.62,41.5,335,298,537,612,573,703,632,723
29.7,20.62,41.5,336,299,537,612,573,703,632,722
29.8,20.62,41.5,336,299,537,612,573,703,632,723
29.9,20.62,41.5,335,298,538,612,573,703,632,722
30.01,20.62,41.5,336,298,537,612,573,703,631,722
30.1,20.62,41.5,336,298,538,612,572,703,632,723
30.2,20.62,41.5,336,299,538,612,573,703,631,723
30.3,20.62,41.5,336,298,537,612,572,703,632,722
30.4,20.62,41.5,335,298,537,612,573,703,632,723
30.4,20.62,41.5,335,298,537,612,573,703,632,723
30.4,20.62,41.5,335,298,537,612,573,703,632,723
30.9,20.62,41.5,335,298,538,612,573,703,632,723
30.9,20.62,41.5,335,298,538,612,573,703,632,723
30.9,20.62,41.5,335,298,538,612,573,703,632,723
31,20.62,41.5,336,298,537,612,572,703,632,723
31.11,20.62,41.5,336,299,538,612,573,703,632,723
31.2,20.62,41.5,336,299,538,611,573,702,632,723
31.22,20.62,41.5,336,299,537,612,573,703,632,723
31.22,20.62,41.5,336,299,537,612,573,703,632,723
31.72,20.62,41.5,336,298,537,612,573,703,632,723
31.72,20.62,41.5,336,298,537,612,573,703,632,723
31.72,20.62,41.5,336,298,537,612,573,703,632,723
31.8,20.62,41.5,336,298,537,612,573,703,632,723
31.9,20.62,41.5,336,297,538,611,573,702,632,723
32,20.63,41.47,337,298,538,612,572,703,632,723
32.1,20.63,41.47,337,298,537,612,573,702,632,723
32.2,20.63,41.47,335,298,537,612,573,702,632,723
32.3,20.63,41.47,336,298,537,612,572,703,632,723
32.4,20.63,41.47,336,298,538,611,573,703,632,723
32.5,20.63,41.47,336,298,537,612,573,703,632,723
32.6,20.63,41.47,336,298,537,611,573,703,632,723
32.7,20.63,41.47,335,298,538,612,573,703,632,723
32.8,20.63,41.47,336,298,537,612,573,703,632,723
32.9,20.63,41.47,336,298,537,611,573,703,632,723
33,20.62,41.5,336,298,537,612,573,703,632,722
33.1,20.62,41.5,335,298,537,611,573,703,632,723
33.2,20.62,41.5,338,298,537,612,573,703,632,723
33.3,20.62,41.5,337,298,538,612,572,703,632,723
33.4,20.62,41.5,336,298,537,612,573,703,632,722
33.5,20.62,41.5,336,298,538,612,573,703,632,723
33.6,20.62,41.5,336,298,537,611,573,702,632,723
33.7,20.62,41.5,335,298,538,611,572,702,632,723
33.8,20.62,41.5,336,298,537,612,573,703,632,723
33.9,20.62,41.5,335,298,538,612,573,703,632,723
34,20.62,41.5,336,298,538,611,573,702,632,723
34.1,20.63,41.47,336,298,537,612,573,703,632,723
34.2,20.63,41.47,336,298,538,612,573,703,632,723
34.3,20.63,41.47,335,298,537,611,573,703,632,723
34.4,20.63,41.47,336,298,538,612,573,703,632,722
34.5,20.63,41.47,336,298,538,612,573,703,632,722
34.6,20.63,41.47,336,298,537,612,573,703,632,723
34.7,20.63,41.47,335,298,538,612,573,703,632,723
34.8,20.63,41.47,336,299,537,611,573,703,632,723
34.9,20.63,41.47,335,298,538,612,573,703,632,723
35,20.63,41.47,336,298,538,611,573,702,631,723
35.1,20.63,41.47,335,298,538,612,573,703,632,723
35.2,20.63,41.47,337,298,537,612,573,703,632,723
35.3,20.63,41.47,336,298,538,612,572,703,632,722
35.39,20.63,41.47,336,298,538,612,573,703,632,723
35.5,20.63,41.47,337,299,538,612,574,703,632,723
35.6,20.63,41.47,336,298,538,612,573,703,632,723
35.7,20.63,41.47,335,298,537,611,573,703,632,722
35.8,20.63,41.47,336,299,537,611,573,703,632,723
35.9,20.63,41.47,336,298,537,612,573,703,632,723
36,20.63,41.47,336,298,538,612,573,703,632,723
36.1,20.62,41.43,336,298,537,611,573,703,632,723
36.2,20.62,41.43,335,298,537,612,573,703,632,723
36.3,20.62,41.43,336,298,537,612,573,703,632,723
36.4,20.62,41.43,335,298,538,612,573,703,632,723
36.5,20.62,41.43,336,298,537,612,573,703,632,723
36.6,20.62,41.43,336,298,538,612,573,702,632,723
36.7,20.62,41.43,336,298,538,612,573,703,632,723
36.8,20.62,41.43,336,298,539,612,573,703,632,723
36.9,20.62,41.43,338,299,538,612,573,703,632,723
37,20.62,41.43,336,298,538,612,573,703,632,723
37.1,20.62,41.47,336,298,538,612,573,703,632,723
37.2,20.62,41.47,336,298,537,612,574,703,633,723
37.3,20.62,41.47,336,298,538,612,573,703,632,723
37.4,20.62,41.47,335,298,538,612,573,703,633,723
37.5,20.62,41.47,336,298,538,612,573,703,632,723
37.6,20.62,41.47,337,298,537,612,573,703,632,723
37.7,20.62,41.47,337,298,538,612,573,703,632,722
37.81,20.62,41.47,336,298,538,612,573,703,632,723
37.9,20.62,41.47,336,298,538,612,573,703,632,722
38,20.62,41.47,336,298,538,612,573,703,632,722
38.1,20.62,41.44,336,298,538,612,574,703,633,723
38.2,20.62,41.44,336,298,538,612,573,703,632,723
38.3,20.62,41.44,336,298,538,612,573,702,632,723
38.4,20.62,41.44,335,298,538,612,573,703,632,723
38.5,20.62,41.44,335,298,537,612,573,703,632,723
38.6,20.62,41.44,336,298,538,612,573,703,632,723
38.7,20.62,41.44,336,298,537,612,573,703,632,723
38.8,20.62,41.44,338,298,537,612,573,703,632,722
38.9,20.62,41.44,335,298,538,612,573,703,632,723
39,20.62,41.44,336,298,538,612,573,703,632,723
39.1,20.62,41.5,335,298,538,612,573,703,632,722
39.2,20.62,41.5,338,298,537,612,573,703,632,723
39.3,20.62,41.5,336,298,538,612,573,703,632,723
39.4,20.62,41.5,336,298,538,612,573,703,632,723
39.5,20.62,41.5,336,298,538,612,573,703,633,723
39.6,20.62,41.5,336,298,537,612,573,703,632,723
39.7,20.62,41.5,336,298,538,612,573,703,632,723
39.8,20.62,41.5,335,297,538,612,573,703,632,723
39.9,20.62,41.5,336,297,538,611,573,703,633,722
40,20.62,41.5,336,298,538,612,573,703,632,723
40.1,20.62,41.5,336,298,538,613,573,703,632,723
40.2,20.62,41.5,335,298,537,612,573,703,632,722
40.3,20.62,41.5,336,298,538,612,573,703,633,723
40.4,20.62,41.5,336,298,537,612,573,703,632,722
40.5,20.62,41.5,336,298,538,612,573,703,633,723
40.6,20.62,41.5,336,297,538,612,573,703,632,722
40.71,20.62,41.5,336,298,537,612,573,703,632,723
40.8,20.62,41.5,336,298,538,612,573,703,632,723
40.9,20.62,41.5,335,298,538,612,573,703,632,723
41,20.62,41.5,335,298,537,612,573,703,632,723
41.1,20.62,41.5,336,297,537,612,573,703,632,723
41.2,20.63,41.47,336,298,537,612,573,703,632,722
41.3,20.63,41.47,337,298,537,612,573,703,632,723
41.4,20.63,41.47,336,297,537,612,573,702,632,723
41.5,20.63,41.47,337,298,538,612,573,703,632,723
41.6,20.63,41.47,335,297,537,612,573,703,632,722
41.7,20.63,41.47,336,298,538,612,573,703,632,723
41.8,20.63,41.47,336,298,537,612,573,703,632,722
41.9,20.63,41.47,336,298,537,612,572,702,632,723
42,20.63,41.47,336,297,538,613,573,703,633,723
42.1,20.63,41.47,335,297,537,612,573,702,633,722
42.2,20.63,41.5,336,298,537,612,573,703,632,723
42.3,20.63,41.5,336,297,537,612,573,703,632,723
42.4,20.63,41.5,335,298,537,612,573,703,632,722
42.5,20.63,41.5,335,297,538,612,573,703,633,722
42.6,20.63,41.5,336,297,537,612,572,703,632,722
42.7,20.63,41.5,336,297,537,612,572,703,632,722
42.8,20.63,41.5,335,297,537,612,573,703,632,722
42.9,20.63,41.5,336,298,537,612,573,703,633,723
43,20.63,41.5,336,298,538,612,573,703,633,722
43.1,20.63,41.5,336,297,538,612,572,703,632,722
43.2,20.61,41.47,335,297,537,612,573,703,633,723
43.3,20.61,41.47,335,297,538,612,573,703,632,723
43.4,20.61,41.47,337,297,537,612,573,703,632,722
43.5,20.61,41.47,336,298,537,612,573,702,632,723
43.6,20.61,41.47,336,298,538,612,573,703,632,723
43.7,20.61,41.47,337,297,537,612,573,703,632,723
43.8,20.61,41.47,336,297,537,612,573,702,632,723
43.9,20.61,41.47,335,297,538,612,573,702,633,723
44,20.61,41.47,336,298,538,612,573,703,632,723
44.11,20.61,41.47,336,298,537,612,572,703,632,723
44.2,20.62,41.5,336,298,537,612,573,703,632,722
44.3,20.62,41.5,336,297,538,612,572,703,632,722
44.4,20.62,41.5,336,297,537,612,573,703,632,722
44.5,20.62,41.5,335,297,537,612,573,703,632,723
44.6,20.62,41.5,337,298,537,612,573,703,632,723
44.7,20.62,41.5,335,298,537,612,573,703,633,722
44.8,20.62,41.5,335,297,537,612,573,702,632,723
44.9,20.62,41.5,336,298,537,612,572,702,632,723
45,20.62,41.5,335,297,538,612,573,703,633,723
45.1,20.62,41.5,337,297,537,612,573,703,632,722
45.2,20.62,41.5,335,297,537,612,573,703,632,723
45.3,20.62,41.5,337,297,538,612,573,703,632,722
45.4,20.62,41.5,336,297,537,612,573,703,632,723
45.5,20.62,41.5,336,298,537,612,573,703,632,722
45.6,20.62,41.5,335,297,538,612,573,703,632,722
45.71,20.62,41.5,335,297,537,612,573,703,632,722
45.8,20.62,41.5,335,297,537,612,573,703,633,722
45.9,20.62,41.5,336,297,537,612,573,703,632,723
46,20.62,41.5,336,297,537,611,573,703,633,722
46.1,20.62,41.5,336,297,538,612,573,702,632,722
46.19,20.62,41.5,336,297,538,612,573,703,632,723
46.3,20.62,41.5,336,297,538,612,573,703,632,723
46.4,20.62,41.5,335,297,537,612,573,703,632,723
46.5,20.62,41.5,336,297,537,612,572,702,633,723
46.6,20.62,41.5,338,298,537,612,572,703,632,723
46.7,20.62,41.5,337,298,538,612,572,703,632,723
46.8,20.62,41.5,336,297,537,612,573,703,632,723
46.9,20.62,41.5,336,297,538,612,573,703,632,723
47,20.62,41.5,336,297,538,612,573,703,633,723
47.1,20.62,41.5,336,297,537,612,573,703,633,723
47.2,20.62,41.5,336,297,537,612,573,703,632,723
47.3,20.63,41.5,337,297,537,613,573,703,633,723
47.4,20.63,41.5,335,297,537,612,573,703,632,723
47.5,20.63,41.5,335,298,537,612,573,703,632,723
47.61,20.63,41.5,336,297,537,612,573,703,632,723
47.7,20.63,41.5,336,297,537,612,573,703,632,723
47.8,20.63,41.5,336,298,538,612,573,703,632,723
47.9,20.63,41.5,337,297,537,613,573,703,632,723
48,20.63,41.5,336,297,538,612,573,702,632,723
48.11,20.63,41.5,336,297,538,612,573,703,633,723
48.2,20.63,41.5,336,297,537,612,573,703,633,722
48.3,20.62,41.5,335,297,538,612,573,703,632,723
48.4,20.62,41.5,337,298,538,612,573,703,632,723
48.5,20.62,41.5,336,297,537,612,573,703,632,723
48.61,20.62,41.5,336,297,537,612,573,703,632,723
48.7,20.62,41.5,337,297,537,612,573,703,633,723
48.8,20.62,41.5,336,297,537,612,573,703,633,723
48.9,20.62,41.5,336,297,537,613,573,703,633,723
49,20.62,41.5,335,298,538,612,573,704,633,723
49.1,20.62,41.5,338,298,537,613,573,703,633,723
49.2,20.62,41.5,336,297,537,613,573,703,633,723
49.3,20.62,41.57,336,298,538,613,573,703,633,723
49.4,20.62,41.57,337,297,537,612,573,703,633,723
49.5,20.62,41.57,336,298,538,613,573,703,632,723
49.6,20.62,41.57,336,298,537,612,573,703,633,723
49.7,20.62,41.57,336,297,538,613,574,703,632,723
49.8,20.62,41.57,336,298,538,612,573,703,633,723
49.9,20.62,41.57,336,297,538,612,573,703,633,723
50,20.62,41.57,336,297,537,613,573,703,633,723
50.1,20.62,41.57,336,297,538,613,574,703,633,723
50.2,20.62,41.57,336,298,538,612,573,703,633,723
50.3,20.62,41.5,336,297,537,612,573,704,632,723
50.41,20.62,41.5,335,297,537,613,574,703,632,723
50.5,20.62,41.5,336,298,538,612,573,704,633,723
50.6,20.62,41.5,336,298,538,613,574,704,633,724
50.7,20.62,41.5,338,298,538,612,574,704,633,723
50.8,20.62,41.5,336,297,538,613,573,704,633,724
50.9,20.62,41.5,337,297,537,613,573,704,633,724
51,20.62,41.5,336,298,539,612,574,704,633,723
51.1,20.62,41.5,336,298,538,612,573,704,633,724
51.2,20.62,41.5,336,298,537,612,573,704,633,724
51.3,20.63,41.5,337,298,538,613,573,703,633,723
51.4,20.63,41.5,336,298,539,613,574,704,633,724
51.49,20.63,41.5,337,298,538,612,574,703,633,723
51.6,20.63,41.5,336,298,538,613,574,704,633,723
51.7,20.63,41.5,336,298,538,613,574,704,633,724
51.81,20.63,41.5,336,297,538,613,574,704,633,724
51.9,20.63,41.5,336,298,538,613,573,704,633,723
52,20.63,41.5,336,299,538,613,574,704,633,724
52.1,20.63,41.5,336,298,538,613,573,704,633,724
52.2,20.63,41.5,336,298,539,613,574,704,633,724
52.3,20.62,41.5,336,298,538,613,574,704,633,724
52.4,20.62,41.5,336,298,538,613,574,704,634,724
52.5,20.62,41.5,336,298,538,613,574,704,633,724
52.6,20.62,41.5,336,298,539,613,574,704,633,724
