"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
11.5,22.37,40.96,327,283,520,565,570,704,628,718
11.6,22.37,40.96,329,283,519,565,570,704,628,718
11.7,22.37,40.96,327,283,519,565,570,703,628,718
11.8,22.37,40.96,327,283,519,565,571,704,628,718
11.9,22.37,40.96,328,284,522,567,569,701,627,719
12,22.37,40.96,328,284,521,566,569,701,628,720
12.1,22.37,40.96,327,284,521,567,569,702,626,718
12.21,22.37,40.96,327,283,519,566,571,703,627,719
12.29,22.37,40.96,327,283,519,565,570,703,628,718
12.41,22.37,40.96,327,283,520,565,569,703,629,720
12.5,22.37,40.96,327,282,519,565,571,704,628,719
12.6,22.37,40.96,327,283,519,566,570,704,629,719
12.7,22.37,40.96,327,283,519,565,571,704,628,719
12.8,22.37,40.96,327,283,520,567,570,703,628,719
12.9,22.37,40.96,327,283,520,565,570,704,628,720
13,22.37,40.96,327,284,519,565,571,704,628,719
13.1,22.37,40.96,327,283,519,565,570,704,629,719
13.2,22.37,40.96,327,283,519,565,571,704,629,719
13.3,22.37,40.96,327,283,519,565,571,704,629,720
13.41,22.37,40.96,327,283,520,566,571,703,629,720
13.51,22.37,40.96,327,283,520,565,571,704,629,719
13.61,22.37,40.96,327,283,520,566,571,704,629,720
13.71,22.37,40.96,328,284,520,567,569,701,630,722
13.8,22.37,40.96,326,283,519,566,571,704,628,719
13.9,22.37,40.96,327,283,520,566,570,704,629,720
14.01,22.37,40.96,327,283,522,568,570,702,627,719
14.11,22.37,40.96,326,283,521,568,570,703,627,719
14.21,22.37,40.96,328,284,522,567,569,702,628,721
14.31,22.37,40.96,329,284,521,568,569,702,627,720
14.41,22.37,40.96,327,283,519,565,571,704,630,721
14.51,22.37,40.96,328,283,520,566,570,704,630,721
14.59,22.37,40.96,327,283,519,566,571,704,630,721
14.69,22.37,40.96,327,283,520,565,571,705,630,721
14.81,22.37,40.96,327,283,520,565,572,704,629,721
14.89,22.37,40.96,327,283,520,566,571,704,629,721
15,22.37,40.96,327,283,521,569,571,703,628,719
15.1,22.37,40.96,328,284,521,568,570,703,628,720
15.2,22.37,40.96,327,283,520,566,571,705,631,721
15.31,22.37,40.96,327,283,520,566,571,704,629,721
15.41,22.36,40.96,326,283,522,568,571,703,628,720
15.51,22.36,40.96,327,283,522,569,570,703,628,720
15.6,22.36,40.96,329,283,520,566,571,705,630,721
15.7,22.36,40.96,327,283,519,566,572,704,630,721
15.8,22.36,40.96,328,284,521,567,570,702,631,723
15.91,22.36,40.96,329,283,520,566,571,705,630,722
16.01,22.36,40.96,328,284,521,567,569,702,631,723
16.09,22.36,40.96,328,284,521,567,570,702,631,723
16.2,22.36,40.96,328,283,520,566,571,705,631,722
16.3,22.36,40.96,327,284,522,568,571,703,628,721
16.41,22.36,40.96,328,283,521,567,570,703,631,723
16.51,22.37,40.96,329,284,521,567,570,703,631,723
16.61,22.37,40.96,327,283,520,566,571,704,631,722
16.71,22.37,40.96,328,284,520,567,571,704,631,723
16.79,22.37,40.96,328,283,520,567,572,705,630,722
16.9,22.37,40.96,327,284,522,569,571,703,629,720
17,22.37,40.96,327,282,523,570,572,703,629,720
17.11,22.37,40.96,328,284,522,568,571,703,629,721
17.2,22.37,40.96,327,283,523,569,571,704,628,721
17.3,22.37,40.96,328,284,520,567,572,705,630,723
17.41,22.37,40.96,328,284,520,567,570,704,631,723
17.5,22.36,40.96,330,283,520,567,571,704,630,723
17.6,22.36,40.96,328,283,521,567,571,705,631,722
17.7,22.36,40.96,329,284,521,568,570,703,630,724
17.79,22.36,40.96,328,283,521,567,570,703,632,724
17.9,22.36,40.96,328,283,523,570,571,704,629,720
18,22.36,40.96,329,283,523,569,572,704,628,720
18.1,22.36,40.96,330,284,523,568,571,703,629,723
18.2,22.36,40.96,329,284,521,569,571,702,630,723
18.31,22.36,40.96,327,284,522,569,572,703,628,721
18.41,22.36,40.96,327,283,522,569,572,704,629,721
18.51,22.37,40.96,326,282,523,570,572,704,630,721
18.61,22.37,40.96,327,282,523,570,572,705,629,720
18.7,22.37,40.96,328,283,520,568,571,704,631,723
18.8,22.37,40.96,329,283,521,567,571,704,631,723
18.91,22.37,40.96,329,284,520,567,572,705,631,723
19.01,22.37,40.96,328,284,520,567,573,705,630,722
19.09,22.37,40.96,328,283,520,568,572,706,630,723
19.2,22.37,40.96,329,283,521,568,570,703,632,723
19.3,22.37,40.96,327,283,523,570,572,704,629,720
19.4,22.37,40.96,327,283,523,571,572,704,629,721
19.5,22.38,40.96,328,283,523,571,573,704,629,721
19.6,22.38,40.96,330,284,522,570,571,704,628,721
19.7,22.38,40.96,328,283,521,568,572,705,631,723
19.8,22.38,40.96,330,284,521,569,571,704,631,723
19.9,22.38,40.96,328,284,521,568,572,705,631,723
20,22.38,40.96,329,283,521,568,572,705,631,723
20.11,22.38,40.96,327,283,523,571,573,705,629,721
20.21,22.38,40.96,328,284,523,570,572,704,629,722
20.3,22.38,40.96,328,283,520,568,572,706,631,723
20.4,22.38,40.96,328,283,522,568,572,705,631,723
20.5,22.38,40.96,328,284,522,569,571,703,631,724
20.59,22.38,40.96,328,283,521,569,571,704,632,723
20.71,22.38,40.96,329,284,522,569,571,703,631,723
20.81,22.38,40.96,329,283,521,568,572,705,632,723
20.89,22.38,40.96,328,283,521,568,571,704,631,723
21.01,22.38,40.96,328,283,521,568,571,704,632,724
21.1,22.38,40.96,331,284,522,570,571,704,630,723
21.21,22.38,40.96,328,282,523,571,573,705,629,721
21.29,22.38,40.96,329,284,523,570,572,703,630,723
21.41,22.38,40.96,327,282,524,571,573,705,629,721
21.5,22.37,40.96,329,284,522,569,571,703,632,723
21.6,22.37,40.96,329,283,522,569,571,704,631,724
21.7,22.37,40.96,329,283,522,569,571,703,632,724
21.81,22.37,40.96,329,283,521,569,571,704,632,724
21.91,22.37,40.96,328,283,521,568,572,705,631,723
22.01,22.37,40.96,329,284,521,569,572,705,631,723
22.1,22.37,40.96,331,284,522,569,571,703,632,724
22.21,22.37,40.96,328,283,521,569,572,704,631,723
22.3,22.37,40.96,327,282,524,572,573,705,629,721
22.4,22.37,40.96,327,282,523,572,574,706,630,722
22.5,22.37,40.96,328,284,523,571,572,705,629,721
22.6,22.38,40.96,329,284,521,569,572,704,632,723
22.7,22.38,40.96,330,284,521,569,572,705,631,723
22.8,22.38,40.96,329,283,522,569,571,704,632,723
22.9,22.38,40.96,329,283,522,570,571,703,632,724
23.01,22.38,40.96,327,282,524,572,573,705,630,721
23.11,22.38,40.96,328,283,523,571,573,704,629,721
23.21,22.38,40.96,328,284,521,570,571,703,632,724
23.31,22.38,40.96,329,283,522,570,572,704,631,723
23.4,22.38,40.96,329,284,522,571,572,704,629,722
23.51,22.38,40.96,328,284,523,571,573,704,630,722
23.61,22.36,40.99,329,284,523,571,573,704,629,722
23.69,22.36,40.99,329,284,523,571,572,703,630,723
23.81,22.36,40.99,330,284,522,570,571,704,632,723
23.9,22.36,40.99,327,283,524,572,573,706,630,721
24,22.36,40.99,328,283,524,572,573,705,629,720
24.11,22.36,40.99,329,283,522,570,572,704,631,724
24.21,22.36,40.99,329,283,522,571,572,704,631,724
24.31,22.36,40.99,327,282,523,572,573,705,630,721
24.4,22.36,40.99,329,283,521,570,572,705,631,723
24.5,22.36,40.99,328,284,521,570,572,704,631,723
24.6,22.37,40.96,329,283,521,570,572,705,631,723
24.71,22.37,40.96,328,283,522,570,572,705,632,723
24.81,22.37,40.96,329,283,521,570,571,704,631,723
24.91,22.37,40.96,330,283,522,570,572,704,632,723
25,22.37,40.96,330,284,523,571,572,704,631,723
25.1,22.37,40.96,327,282,522,572,574,706,630,721
25.2,22.37,40.96,330,282,523,573,573,706,629,721
25.31,22.37,40.96,328,283,522,571,571,704,632,723
25.41,22.37,40.96,329,283,522,572,573,705,629,721
25.51,22.37,40.96,329,283,523,571,572,704,630,722
25.6,22.37,40.96,330,283,521,571,572,704,631,723
25.7,22.37,40.96,329,284,523,572,572,704,629,722
25.8,22.37,40.96,331,284,522,570,572,703,632,723
25.9,22.37,40.96,330,283,522,571,572,704,632,723
26,22.37,40.96,331,284,521,571,572,704,631,723
26.1,22.37,40.96,328,283,523,572,573,705,629,721
26.2,22.37,40.96,330,284,523,572,572,704,629,722
26.3,22.37,40.96,329,283,522,571,572,704,631,724
26.38,22.37,40.96,329,283,522,571,572,704,631,724
26.38,22.37,40.96,329,283,522,571,572,704,631,724
26.38,22.37,40.96,329,283,522,571,572,704,631,724
26.89,22.36,40.96,329,283,521,571,571,704,632,723
26.89,22.36,40.96,329,283,521,571,571,704,632,723
26.91,22.36,40.96,329,284,522,571,572,704,631,723
27.01,22.36,40.96,330,283,522,572,572,704,631,724
27.09,22.36,40.96,330,284,523,571,572,704,631,723
27.2,22.36,40.96,330,284,522,572,572,704,630,723
27.29,22.36,40.96,330,284,522,571,572,704,631,723
27.29,22.36,40.96,330,284,522,571,572,704,631,723
27.29,22.36,40.96,330,284,522,571,572,704,631,723
27.8,22.37,41.03,329,284,522,572,571,704,631,723
27.8,22.37,41.03,329,284,522,572,571,704,631,723
27.8,22.37,41.03,329,284,522,572,571,704,631,723
27.91,22.37,41.03,329,283,522,572,572,704,631,724
28.01,22.37,41.03,329,284,522,571,572,704,631,723
28.1,22.37,41.03,328,282,522,574,574,706,630,721
28.2,22.37,41.03,328,282,523,574,574,706,630,721
28.31,22.37,41.03,328,283,523,573,573,704,628,720
28.41,22.37,41.03,329,283,524,574,573,704,629,720
28.51,22.37,41.03,329,284,523,573,572,703,631,723
28.6,22.37,41.03,328,284,523,573,573,705,628,720
28.7,22.38,40.99,329,283,522,572,571,703,632,723
28.81,22.38,40.99,329,283,523,574,574,706,629,721
28.91,22.38,40.99,327,282,521,573,574,706,630,721
29.01,22.38,40.99,330,284,522,573,572,704,631,722
29.1,22.38,40.99,330,283,522,572,572,703,631,723
29.2,22.38,40.99,329,283,522,572,572,704,632,723
29.3,22.38,40.99,329,283,522,572,571,704,631,723
29.4,22.38,40.99,329,283,522,572,572,704,630,723
29.5,22.38,40.99,328,282,522,574,575,706,629,721
29.61,22.38,40.99,330,283,522,572,572,704,631,723
29.7,22.38,40.96,327,282,522,574,574,706,630,721
29.8,22.38,40.96,327,282,523,574,574,706,630,721
29.91,22.38,40.96,329,283,522,573,572,704,631,723
30.01,22.38,40.96,332,284,523,573,572,704,629,722
30.1,22.38,40.96,330,284,522,573,572,704,629,722
30.2,22.38,40.96,330,283,522,572,572,704,631,723
30.3,22.38,40.96,327,282,523,574,574,706,630,721
30.4,22.38,40.96,329,282,522,574,574,706,630,721
30.51,22.38,40.96,330,284,523,573,572,704,630,722
30.59,22.38,40.96,329,283,522,573,573,704,629,722
30.7,22.36,40.96,329,282,524,574,573,705,629,720
30.8,22.36,40.96,329,283,523,573,572,704,630,723
30.9,22.36,40.96,330,283,522,573,572,703,631,722
31,22.36,40.96,329,284,523,573,572,704,630,722
31.11,22.36,40.96,327,282,524,574,573,705,629,720
31.2,22.36,40.96,330,284,522,573,572,704,630,722
31.3,22.36,40.96,329,283,522,573,572,703,630,723
31.4,22.36,40.96,329,283,523,574,572,704,628,720
31.5,22.36,40.96,330,284,523,573,572,704,628,721
31.59,22.36,40.96,330,284,522,573,572,704,630,722
31.7,22.37,40.96,330,283,522,573,572,704,631,723
31.8,22.37,40.96,330,284,523,573,572,704,629,722
31.89,22.37,40.96,329,284,522,573,572,704,630,722
31.99,22.37,40.96,329,284,523,574,572,704,628,721
32.09,22.37,40.96,331,284,523,574,572,703,631,723
32.2,22.37,40.96,331,284,523,572,572,703,630,722
32.3,22.37,40.96,331,284,522,573,573,703,630,722
32.4,22.37,40.96,328,283,523,574,573,705,629,719
32.5,22.37,40.96,328,282,521,573,575,707,630,721
32.59,22.37,40.96,328,282,521,572,575,707,630,721
32.7,22.37,40.99,328,283,521,574,574,706,630,720
32.8,22.37,40.99,327,282,524,575,574,705,629,720
32.91,22.37,40.99,330,283,522,574,573,704,629,721
32.99,22.37,40.99,329,284,523,574,573,704,629,720
33.1,22.37,40.99,331,283,522,574,572,704,629,722
33.2,22.37,40.99,328,283,523,575,573,705,629,719
33.3,22.37,40.99,327,282,523,575,573,705,628,719
33.4,22.37,40.99,330,283,523,574,572,704,629,721
33.5,22.37,40.99,330,284,523,573,572,703,631,722
33.6,22.37,40.99,329,284,522,574,572,704,630,722
33.7,22.38,40.96,327,283,524,575,573,705,629,719
33.8,22.38,40.96,329,284,523,574,573,704,629,720
33.9,22.38,40.96,328,283,523,575,572,704,628,720
34,22.38,40.96,327,282,521,573,574,706,630,721
34.1,22.38,40.96,329,282,520,572,575,707,630,721
34.2,22.38,40.96,328,281,522,575,575,707,630,721
34.3,22.38,40.96,330,282,521,574,575,706,630,721
34.4,22.38,40.96,329,284,522,574,573,704,629,720
34.5,22.38,40.96,329,284,523,575,572,704,628,721
34.6,22.38,40.96,331,284,522,574,573,704,629,722
34.7,22.38,40.96,329,283,523,575,573,704,628,719
34.8,22.36,40.96,329,284,523,575,572,704,629,721
34.91,22.36,40.96,327,282,523,575,574,706,630,721
35.01,22.36,40.96,330,284,522,574,573,704,629,722
35.11,22.36,40.96,331,284,523,575,572,704,629,722
35.2,22.36,40.96,329,283,523,575,573,705,629,721
35.3,22.36,40.96,328,282,523,575,574,705,629,720
35.4,22.36,40.96,328,282,521,573,575,707,631,721
35.5,22.36,40.96,328,283,520,573,575,707,630,721
35.6,22.36,40.96,329,282,522,575,575,707,630,720
35.7,22.36,40.96,328,282,524,576,574,705,629,720
35.8,22.38,40.96,329,283,523,574,573,704,629,721
35.89,22.38,40.96,329,283,523,575,573,704,629,720
36.01,22.38,40.96,328,282,520,573,574,707,630,721
36.11,22.38,40.96,328,281,521,575,575,707,630,720
36.2,22.38,40.96,329,282,524,575,574,705,629,720
36.3,22.38,40.96,329,284,523,575,572,704,628,720
36.39,22.38,40.96,329,283,522,575,573,704,629,721
36.5,22.38,40.96,329,283,523,575,573,705,628,719
36.6,22.38,40.96,329,284,522,575,573,704,628,719
36.71,22.38,40.96,330,284,522,575,572,704,629,721
36.8,22.36,40.99,329,283,523,575,573,705,629,719
36.91,22.36,40.99,329,283,523,574,572,704,629,721
37.01,22.36,40.99,330,284,522,575,572,704,629,720
37.11,22.36,40.99,330,284,523,574,572,704,629,721
37.2,22.36,40.99,328,281,521,574,574,707,630,720
37.3,22.36,40.99,330,284,522,574,572,704,629,721
37.4,22.36,40.99,328,283,523,575,573,705,629,719
37.5,22.36,40.99,332,284,523,574,573,704,629,721
37.6,22.36,40.99,328,283,523,575,573,705,628,719
37.7,22.36,40.99,328,282,524,575,573,705,629,719
37.8,22.37,40.96,330,283,523,575,573,705,629,720
37.9,22.37,40.96,329,283,523,574,572,703,631,722
38,22.37,40.96,329,281,523,576,574,706,629,720
38.1,22.37,40.96,327,282,523,576,574,706,629,720
38.2,22.37,40.96,330,284,523,575,573,705,629,720
38.3,22.37,40.96,327,282,520,573,575,707,631,721
38.4,22.37,40.96,328,282,520,573,575,707,631,721
38.5,22.37,40.96,330,282,520,573,575,707,631,721
38.6,22.37,40.96,328,282,520,573,575,707,631,721
38.7,22.37,40.96,328,283,523,576,573,705,629,719
38.81,22.38,40.92,328,282,524,576,573,706,630,719
38.9,22.38,40.92,329,283,523,575,573,705,628,719
39.01,22.38,40.92,328,282,520,573,575,707,631,721
39.11,22.38,40.92,329,282,520,573,576,707,631,722
39.21,22.38,40.92,330,283,523,575,573,704,629,721
39.25,22.38,40.92,328,282,523,576,574,705,629,719
39.25,22.38,40.92,328,282,523,576,574,705,629,719
39.25,22.38,40.92,328,282,523,576,574,705,629,719
39.75,22.38,40.92,328,283,523,576,574,706,630,719
39.75,22.38,40.92,328,283,523,576,574,706,630,719
39.81,22.36,40.96,329,284,523,575,573,705,629,720
39.9,22.36,40.96,330,282,523,575,573,705,630,719
40,22.36,40.96,329,283,523,575,573,705,629,720
40.11,22.36,40.96,330,283,522,575,573,704,630,721
40.2,22.36,40.96,328,281,523,576,574,707,630,721
40.3,22.36,40.96,328,281,523,576,575,707,630,720
40.41,22.36,40.96,328,281,524,576,574,705,629,720
40.49,22.36,40.96,328,282,524,576,574,706,629,720
40.59,22.36,40.96,328,283,524,576,573,705,629,720
40.7,22.36,40.96,328,281,521,576,575,707,630,721
40.8,22.36,40.96,331,283,523,576,573,705,629,719
40.91,22.36,40.96,329,283,523,575,573,705,629,720
41,22.36,40.96,329,283,523,575,573,705,628,720
41.1,22.36,40.96,328,282,524,576,574,706,630,719
41.2,22.36,40.96,331,282,521,574,575,707,631,721
41.3,22.36,40.96,328,283,523,575,573,705,629,719
41.39,22.36,40.96,328,282,519,573,575,708,631,721
41.51,22.36,40.96,329,283,522,576,573,705,629,720
41.6,22.36,40.96,329,282,523,576,573,706,629,719
41.7,22.36,40.96,328,284,523,576,573,705,628,720
41.8,22.36,40.96,328,283,521,575,575,707,630,721
41.89,22.36,40.89,330,283,523,576,573,705,629,720
42,22.36,40.89,329,283,523,575,573,705,629,719
42.09,22.36,40.89,329,283,523,575,573,705,629,720
42.2,22.36,40.89,329,283,523,576,573,705,628,720
42.3,22.36,40.89,329,283,522,575,573,704,629,720
42.41,22.36,40.89,328,282,524,576,574,705,629,719
42.5,22.36,40.89,328,282,523,576,573,705,629,719
42.59,22.36,40.89,328,281,523,576,574,706,629,720
42.7,22.36,40.89,327,281,524,577,574,706,630,720
42.8,22.36,40.89,331,282,520,572,575,708,631,722
42.89,22.36,40.96,329,282,521,575,575,707,630,721
42.99,22.36,40.96,328,281,522,575,575,707,631,721
43.11,22.36,40.96,328,282,523,576,574,705,629,719
43.21,22.36,40.96,329,283,523,576,573,705,628,719
43.3,22.36,40.96,329,282,520,574,575,708,631,721
43.4,22.36,40.96,328,282,520,573,575,707,631,721
43.5,22.36,40.96,328,281,524,577,574,706,630,720
43.59,22.36,40.96,328,282,523,577,573,705,629,719
43.7,22.36,40.96,328,283,524,576,574,705,629,719
43.8,22.36,40.96,329,283,523,576,573,705,629,719
43.91,22.37,40.89,330,283,523,576,574,706,629,719
44,22.37,40.89,329,283,523,576,573,705,629,719
44.11,22.37,40.89,331,283,523,576,573,705,629,719
44.2,22.37,40.89,328,282,521,575,575,707,630,720
44.3,22.37,40.89,329,282,524,576,574,705,629,719
44.4,22.37,40.89,328,282,523,576,573,705,629,719
44.51,22.37,40.89,331,283,523,576,573,705,629,719
44.61,22.37,40.89,328,281,524,577,575,707,629,720
44.7,22.37,40.89,330,283,523,576,573,705,628,719
44.8,22.37,40.89,330,282,523,577,574,705,629,720
44.9,22.35,40.96,328,282,524,576,574,706,629,719
45,22.35,40.96,328,282,523,577,574,706,629,719
45.1,22.35,40.96,331,282,524,576,573,705,629,719
45.2,22.35,40.96,329,283,523,576,573,705,628,719
45.3,22.35,40.96,328,282,523,577,574,706,630,720
45.4,22.35,40.96,329,282,524,576,574,706,629,720
45.5,22.35,40.96,328,283,523,576,573,706,629,719
45.6,22.35,40.96,329,282,520,573,575,708,631,722
45.7,22.35,40.96,329,281,521,574,575,707,631,721
45.8,22.35,40.96,328,281,520,574,575,708,631,721
45.9,22.36,40.92,329,281,521,574,575,707,631,721
46,22.36,40.92,328,282,523,576,573,706,629,719
46.1,22.36,40.92,328,281,523,577,574,706,629,720
46.2,22.36,40.92,329,281,523,577,574,706,629,719
46.3,22.36,40.92,328,283,523,576,573,705,628,719
46.41,22.36,40.92,328,281,520,573,575,708,631,721
46.51,22.36,40.92,329,282,520,574,575,707,631,721
46.61,22.36,40.92,331,282,523,577,573,705,628,718
46.7,22.36,40.92,328,282,523,577,573,705,629,719
46.8,22.36,40.92,328,282,524,577,574,705,629,719
46.91,22.36,40.92,328,282,524,577,573,705,628,718
47.01,22.36,40.92,328,282,524,577,574,705,629,719
47.11,22.36,40.92,329,282,524,577,573,706,628,719
47.19,22.36,40.92,328,281,524,577,574,706,629,719
47.3,22.36,40.92,328,281,520,575,575,708,631,721
47.4,22.36,40.92,328,282,523,577,574,706,629,719
47.5,22.36,40.92,330,281,524,577,574,706,629,719
47.6,22.36,40.92,328,281,523,577,574,706,629,720
47.7,22.36,40.92,329,283,524,577,573,705,629,719
47.8,22.36,40.92,331,282,523,576,573,705,629,719
47.9,22.36,40.92,328,281,524,578,574,706,629,720
48.01,22.37,40.96,328,281,521,576,575,706,630,720
48.11,22.37,40.96,330,282,521,576,575,707,630,720
48.21,22.37,40.96,330,282,524,577,574,705,629,719
48.3,22.37,40.96,331,281,521,575,575,708,630,720
48.4,22.37,40.96,329,282,520,575,575,707,630,721
48.51,22.37,40.96,328,281,522,577,575,707,629,720
48.59,22.37,40.96,328,281,523,578,575,707,630,719
48.71,22.37,40.96,328,282,523,577,573,705,629,719
48.8,22.37,40.96,328,281,523,578,574,706,629,719
48.9,22.37,40.96,328,282,524,577,574,706,628,719
49.01,22.35,40.96,328,281,520,574,575,708,631,721
49.11,22.35,40.96,329,281,520,575,575,707,631,720
49.2,22.35,40.96,329,282,524,577,574,705,628,719
49.3,22.35,40.96,328,282,523,577,574,706,629,719
49.39,22.35,40.96,331,282,520,574,576,708,631,721
49.49,22.35,40.96,328,282,520,574,576,708,630,721
49.61,22.35,40.96,328,282,523,578,574,706,629,720
49.7,22.35,40.96,327,281,523,577,574,706,629,719
49.8,22.35,40.96,328,282,519,574,575,707,631,721
49.9,22.35,40.96,330,282,520,574,576,707,630,721
50,22.37,40.96,329,281,521,575,575,708,630,720
50.1,22.37,40.96,329,281,520,574,575,708,631,720
50.2,22.37,40.96,328,282,523,577,573,705,629,719
50.3,22.37,40.96,329,282,523,577,573,705,628,719
50.4,22.37,40.96,328,283,523,576,573,705,628,719
50.5,22.37,40.96,328,281,523,577,575,706,629,720
50.6,22.37,40.96,329,282,523,577,574,705,629,719
50.7,22.37,40.96,328,282,523,578,574,706,630,719
50.8,22.37,40.96,328,281,523,577,574,706,629,719
50.9,22.37,40.96,330,282,523,578,574,706,629,720
51,22.37,40.92,328,281,522,577,575,707,629,720
51.1,22.37,40.92,328,281,524,577,575,706,629,720
51.2,22.37,40.92,331,281,521,574,575,708,631,721
51.3,22.37,40.92,329,281,520,575,575,707,630,721
51.4,22.37,40.92,328,281,519,574,575,707,630,721
51.5,22.37,40.92,328,282,520,573,575,707,630,721
51.6,22.37,40.92,328,282,524,577,574,706,629,719
51.7,22.37,40.92,328,282,523,577,573,705,628,719
51.8,22.37,40.92,328,282,523,577,575,706,629,719
51.9,22.37,40.92,328,281,524,577,574,706,629,719
51.99,22.35,40.96,328,281,523,577,574,705,629,719
52.11,22.35,40.96,328,281,520,574,575,707,630,721
52.21,22.35,40.96,329,281,524,578,575,706,629,719
52.3,22.35,40.96,327,282,524,578,574,706,629,720
52.4,22.35,40.96,328,281,524,577,574,707,629,719
