"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
9.7,20.3,40.5,328,301,530,619,552,675,608,695
9.8,20.3,40.5,327,302,530,619,552,675,608,695
9.9,20.3,40.5,328,301,531,619,552,675,608,695
10,20.3,40.5,327,301,530,619,552,674,609,695
10.1,20.3,40.5,328,301,529,618,552,675,608,695
10.2,20.32,40.54,326,302,530,619,552,674,608,695
10.3,20.32,40.54,327,301,530,619,552,675,609,695
10.4,20.32,40.54,329,302,530,619,552,675,609,695
10.5,20.32,40.54,327,301,531,620,552,674,609,695
10.6,20.32,40.54,327,301,530,619,552,674,608,695
10.7,20.32,40.54,327,302,530,619,552,675,609,695
10.8,20.32,40.54,329,301,529,619,552,675,608,695
10.9,20.32,40.54,329,301,529,619,552,675,608,695
11,20.32,40.54,327,302,530,619,552,675,609,696
11.1,20.32,40.54,328,301,530,619,552,675,608,695
11.2,20.31,40.5,327,301,530,619,552,675,608,695
11.3,20.31,40.5,327,302,530,619,552,675,609,696
11.4,20.31,40.5,327,302,530,619,552,674,608,695
11.5,20.31,40.5,328,301,530,619,552,675,609,695
11.6,20.31,40.5,327,301,530,619,552,675,609,696
11.7,20.31,40.5,328,301,531,619,553,675,609,696
11.8,20.31,40.5,327,301,530,619,553,675,609,695
11.9,20.31,40.5,327,302,530,619,553,675,609,695
12,20.31,40.5,328,301,530,619,552,675,609,695
12.1,20.31,40.5,327,302,531,620,552,675,609,696
12.2,20.31,40.47,328,302,530,619,552,675,609,696
12.3,20.31,40.47,327,302,530,619,552,675,609,696
12.4,20.31,40.47,330,301,531,620,552,675,609,696
12.5,20.31,40.47,327,302,530,619,552,676,609,695
12.6,20.31,40.47,328,302,530,619,553,675,608,695
12.7,20.31,40.47,328,302,530,619,552,676,609,696
12.8,20.31,40.47,329,302,530,619,553,675,609,695
12.9,20.31,40.47,327,301,531,620,553,675,609,696
13,20.31,40.47,328,301,531,619,552,676,609,695
13.1,20.31,40.47,327,301,530,619,553,675,609,696
13.2,20.29,40.47,327,301,530,619,553,675,609,696
13.3,20.29,40.47,328,302,531,620,552,675,609,696
13.4,20.29,40.47,328,302,531,620,552,675,609,695
13.5,20.29,40.47,328,302,531,620,552,676,608,695
13.6,20.29,40.47,327,302,531,620,552,675,609,696
13.7,20.29,40.47,328,301,530,619,552,675,609,695
13.8,20.29,40.47,328,302,530,619,552,675,609,696
13.9,20.29,40.47,328,301,531,620,553,675,608,695
14,20.29,40.47,328,302,530,620,552,676,609,695
14.1,20.29,40.47,328,302,530,620,553,675,609,696
14.2,20.3,40.47,330,302,531,620,552,675,609,696
14.3,20.3,40.47,327,301,532,619,552,675,610,696
14.4,20.3,40.47,327,301,531,620,552,675,609,696
14.5,20.3,40.47,328,302,531,619,552,675,609,695
14.6,20.3,40.47,327,301,530,620,552,675,609,696
14.7,20.3,40.47,327,301,531,620,553,675,609,696
14.8,20.3,40.47,327,301,531,620,552,675,609,697
14.9,20.3,40.47,328,301,530,619,553,676,609,695
15,20.3,40.47,328,301,530,620,553,675,609,696
15.1,20.3,40.47,328,302,531,620,552,676,609,696
15.2,20.29,40.43,328,301,530,620,552,675,609,696
15.3,20.29,40.43,327,301,531,620,552,675,609,696
15.4,20.29,40.43,327,301,531,620,552,675,609,696
15.5,20.29,40.43,328,301,530,620,552,675,609,696
15.6,20.29,40.43,327,302,531,620,552,675,609,696
15.71,20.29,40.43,327,302,531,620,552,675,610,696
15.8,20.29,40.43,327,301,531,621,552,675,609,696
15.9,20.29,40.43,330,301,531,619,553,675,608,695
16.01,20.29,40.43,328,301,531,621,552,675,609,696
16.11,20.29,40.43,327,301,530,620,552,675,609,696
16.2,20.29,40.43,327,300,530,621,553,675,609,696
16.3,20.32,40.43,327,301,531,620,553,675,609,696
16.4,20.32,40.43,329,301,532,620,553,675,610,696
16.5,20.32,40.43,327,301,531,621,552,674,609,697
16.6,20.32,40.43,328,301,531,620,552,675,609,696
16.7,20.32,40.43,328,302,530,619,553,676,609,695
16.8,20.32,40.43,329,301,530,619,552,675,609,696
16.9,20.32,40.43,328,301,530,621,553,675,609,696
17.01,20.32,40.43,327,301,530,620,553,675,609,695
17.09,20.32,40.43,328,301,531,619,553,675,609,696
17.2,20.32,40.43,328,301,530,619,553,676,609,696
17.3,20.3,40.44,327,301,530,620,553,675,609,696
17.4,20.3,40.44,327,301,531,620,553,675,609,696
17.5,20.3,40.44,328,301,530,620,553,675,609,696
17.6,20.3,40.44,327,302,530,620,554,676,609,696
17.7,20.3,40.44,327,301,530,620,553,675,609,696
17.8,20.3,40.44,327,301,531,621,553,675,610,696
17.9,20.3,40.44,327,301,530,620,553,675,609,696
18.01,20.3,40.44,327,302,530,620,553,675,609,696
18.1,20.3,40.44,328,301,530,619,553,676,609,696
18.2,20.3,40.44,328,301,531,620,552,675,610,697
18.3,20.3,40.44,328,302,530,620,553,675,609,696
18.4,20.3,40.44,328,301,529,619,553,676,609,696
18.5,20.3,40.44,330,301,530,619,553,676,609,695
18.6,20.3,40.44,327,302,531,620,552,675,609,697
18.7,20.3,40.44,328,302,530,620,552,675,609,696
18.8,20.3,40.44,328,301,530,620,553,676,609,696
18.9,20.3,40.44,328,301,530,619,553,676,609,696
19,20.3,40.44,328,302,530,619,553,676,609,696
19.1,20.3,40.44,327,300,532,621,552,675,609,696
19.21,20.3,40.44,327,301,531,621,553,675,609,696
19.3,20.3,40.4,328,301,530,619,553,676,609,696
19.4,20.3,40.4,330,301,531,620,552,675,609,697
19.5,20.3,40.4,328,301,530,619,553,676,609,696
19.6,20.3,40.4,327,300,531,620,552,675,609,697
19.7,20.3,40.4,328,301,531,620,552,674,610,697
19.8,20.3,40.4,329,301,531,620,553,676,609,696
19.9,20.3,40.4,328,302,530,620,553,675,610,697
20,20.3,40.4,328,302,531,620,552,675,610,697
20.11,20.3,40.4,327,300,531,621,553,675,608,696
20.21,20.3,40.4,330,301,532,621,552,675,610,697
20.31,20.29,40.44,328,301,531,620,553,675,610,696
20.41,20.29,40.44,328,301,530,619,552,676,610,696
20.51,20.29,40.44,328,302,531,620,552,675,610,697
20.61,20.29,40.44,328,302,531,621,552,675,610,696
20.71,20.29,40.44,327,301,531,620,552,675,610,697
20.81,20.29,40.44,328,301,530,620,552,675,610,696
20.91,20.29,40.44,329,301,531,620,552,675,610,696
21,20.29,40.44,327,300,531,621,552,675,609,696
21.11,20.29,40.44,327,301,531,620,552,674,609,696
21.21,20.29,40.44,328,300,532,621,552,674,609,697
21.29,20.3,40.44,327,301,532,620,552,675,610,696
21.41,20.3,40.44,328,300,530,620,553,676,608,695
21.51,20.3,40.44,327,300,531,621,553,675,609,695
21.61,20.3,40.44,327,300,530,621,553,676,608,695
21.71,20.3,40.44,327,301,530,619,553,676,609,696
21.81,20.3,40.44,326,301,531,621,552,674,609,696
21.91,20.3,40.44,328,301,531,620,552,674,610,697
22.01,20.3,40.44,327,301,531,621,552,675,610,696
22.11,20.3,40.44,329,300,531,621,553,675,609,696
22.21,20.3,40.44,329,301,531,621,553,676,609,696
22.31,20.3,40.47,327,301,532,621,552,675,610,696
22.41,20.3,40.47,327,300,531,621,553,675,609,696
22.51,20.3,40.47,327,300,531,621,552,675,609,696
22.61,20.3,40.47,327,300,531,621,553,675,609,697
22.71,20.3,40.47,327,301,531,621,552,674,610,697
22.81,20.3,40.47,329,301,531,621,552,675,610,696
22.91,20.3,40.47,328,300,529,620,554,676,609,695
23.01,20.3,40.47,328,301,530,619,553,676,610,697
23.1,20.3,40.47,328,301,530,619,554,677,610,696
23.2,20.3,40.47,328,301,530,619,552,676,611,697
23.31,20.3,40.47,328,300,530,621,554,676,609,696
23.4,20.3,40.47,327,301,531,622,553,675,609,697
23.5,20.3,40.47,327,300,530,621,554,676,609,696
23.6,20.3,40.47,327,301,530,619,554,677,609,696
23.7,20.3,40.47,327,300,532,622,553,675,609,696
23.81,20.3,40.47,327,300,531,621,553,676,609,696
23.91,20.3,40.47,329,301,530,620,554,676,609,696
24.01,20.3,40.47,328,301,530,620,552,675,610,697
24.09,20.3,40.47,328,301,531,620,552,675,610,697
24.21,20.3,40.47,328,300,530,621,553,676,608,696
24.31,20.3,40.47,327,301,530,619,553,676,610,697
24.41,20.28,40.47,328,301,531,619,552,676,610,696
24.51,20.28,40.47,327,301,530,620,553,676,610,697
24.61,20.28,40.47,328,301,530,620,552,674,611,697
24.69,20.28,40.47,328,301,530,619,553,676,610,697
24.81,20.28,40.47,327,300,529,620,554,676,609,696
24.89,20.28,40.47,328,301,530,620,552,676,610,697
25.01,20.28,40.47,327,300,531,621,554,676,609,696
25.11,20.28,40.47,328,300,530,620,554,677,609,696
25.21,20.28,40.47,327,300,530,621,554,676,609,696
25.3,20.28,40.47,328,302,530,620,552,675,610,698
25.4,20.29,40.47,328,301,530,620,552,675,610,697
25.5,20.29,40.47,328,302,531,620,551,675,610,698
25.6,20.29,40.47,327,300,529,619,553,677,609,696
25.7,20.29,40.47,328,301,529,619,553,676,610,696
25.8,20.29,40.47,328,301,531,619,552,675,610,697
25.91,20.29,40.47,329,301,531,620,552,675,610,697
26,20.29,40.47,328,301,530,620,552,674,610,697
26.09,20.29,40.47,327,300,529,620,554,677,609,696
26.2,20.29,40.47,328,300,530,619,553,677,610,697
26.3,20.29,40.47,328,300,529,619,553,677,609,697
26.41,20.3,40.47,328,302,530,620,552,675,609,697
26.5,20.3,40.47,328,300,529,619,553,676,610,697
26.6,20.3,40.47,329,301,530,620,552,676,610,697
26.7,20.3,40.47,330,301,529,619,554,676,610,697
26.72,20.3,40.47,329,301,531,620,552,674,610,697
26.72,20.3,40.47,329,301,531,620,552,674,610,697
27.24,20.3,40.47,328,301,530,620,552,676,610,697
27.24,20.3,40.47,328,301,530,620,552,676,610,697
27.24,20.3,40.47,328,301,530,620,552,676,610,697
27.31,20.3,40.47,328,302,531,620,552,675,610,697
27.41,20.29,40.47,328,301,530,620,552,675,611,698
27.5,20.29,40.47,328,301,531,621,553,675,609,697
27.6,20.29,40.47,328,301,529,619,554,677,610,696
27.7,20.29,40.47,328,300,529,619,554,677,609,696
27.8,20.29,40.47,328,300,530,620,553,676,610,697
27.9,20.29,40.47,328,300,529,619,554,677,609,696
28,20.29,40.47,329,301,531,620,552,675,610,697
28.11,20.29,40.47,328,301,530,620,552,676,610,697
28.2,20.29,40.47,328,301,530,619,552,676,610,697
28.3,20.29,40.47,328,302,530,620,552,675,610,697
28.41,20.3,40.43,329,301,530,620,552,675,610,697
28.5,20.3,40.43,328,301,531,620,552,676,610,697
28.6,20.3,40.43,329,301,530,620,552,676,610,697
28.7,20.3,40.43,329,301,530,620,552,675,610,697
28.81,20.3,40.43,328,301,531,621,553,675,609,697
28.9,20.3,40.43,328,301,531,621,553,676,608,695
29.01,20.3,40.43,329,301,532,621,553,675,608,696
29.1,20.3,40.43,328,301,531,620,552,675,610,698
29.2,20.3,40.43,328,301,531,620,552,675,610,697
29.3,20.3,40.43,328,301,530,620,552,676,610,698
29.4,20.3,40.43,328,302,532,621,552,675,609,697
29.5,20.3,40.47,328,301,530,620,552,675,611,698
29.6,20.3,40.47,328,302,530,620,552,675,610,697
29.7,20.3,40.47,327,300,532,622,553,676,608,695
29.8,20.3,40.47,327,301,532,622,553,675,608,696
29.9,20.3,40.47,328,300,532,621,553,676,608,695
30,20.3,40.47,327,300,532,622,553,676,609,696
30.1,20.3,40.47,328,301,531,620,552,675,610,697
30.2,20.3,40.47,329,302,531,621,552,675,609,697
30.3,20.3,40.47,328,302,531,620,553,675,610,697
30.4,20.3,40.47,328,301,531,620,552,675,610,698
30.5,20.3,40.47,328,301,531,621,552,674,610,698
30.6,20.3,40.47,330,301,531,621,552,675,610,698
30.67,20.3,40.47,329,301,531,620,552,675,610,697
30.67,20.3,40.47,329,301,531,620,552,675,610,697
30.67,20.3,40.47,329,301,531,620,552,675,610,697
31.2,20.3,40.47,326,300,532,622,553,676,608,695
31.2,20.3,40.47,326,300,532,622,553,676,608,695
31.2,20.3,40.47,326,300,532,622,553,676,608,695
31.3,20.3,40.47,327,300,533,622,553,676,608,695
31.4,20.3,40.47,328,299,532,621,553,676,608,695
31.5,20.28,40.47,328,301,531,620,553,675,610,697
31.6,20.28,40.47,328,301,531,620,552,674,609,698
31.7,20.28,40.47,326,300,532,622,553,676,608,696
31.8,20.28,40.47,329,301,531,620,552,675,609,697
31.9,20.28,40.47,330,302,531,621,552,675,610,697
32,20.28,40.47,328,301,532,621,553,675,609,697
32.1,20.28,40.47,327,301,532,621,553,676,609,696
32.2,20.28,40.47,328,301,531,621,553,675,609,696
32.3,20.28,40.47,328,301,531,620,553,675,611,698
32.4,20.28,40.47,329,301,532,621,553,675,609,697
32.5,20.29,40.47,330,301,532,620,552,675,610,697
32.6,20.29,40.47,328,300,533,622,553,676,608,695
32.7,20.29,40.47,326,299,532,623,554,676,608,696
32.8,20.29,40.47,327,299,532,623,554,676,609,696
32.9,20.29,40.47,327,299,529,620,554,677,610,696
33,20.29,40.47,328,302,531,622,553,675,609,697
33.1,20.29,40.47,328,301,532,621,553,676,609,697
33.2,20.29,40.47,328,301,532,621,553,675,609,696
33.3,20.29,40.47,327,301,532,621,553,675,609,696
33.4,20.29,40.47,327,301,532,621,553,675,609,696
33.5,20.28,40.47,328,301,531,621,553,676,609,697
33.6,20.28,40.47,329,300,532,622,554,676,608,696
33.7,20.28,40.47,328,301,532,621,553,675,609,697
33.8,20.28,40.47,329,301,532,622,554,675,609,696
33.9,20.28,40.47,327,301,532,622,554,676,609,696
34,20.28,40.47,327,299,531,621,555,678,609,696
34.1,20.28,40.47,326,299,531,622,555,677,609,696
34.19,20.28,40.47,327,300,532,622,553,676,609,697
34.3,20.28,40.47,327,299,533,623,555,677,609,696
34.4,20.28,40.47,326,299,533,623,554,676,609,696
34.5,20.28,40.5,327,299,532,622,554,676,609,695
34.6,20.28,40.5,327,300,532,623,554,676,609,696
34.69,20.28,40.5,327,300,531,622,553,676,609,697
34.81,20.28,40.5,327,299,530,622,555,677,610,696
34.89,20.28,40.5,328,300,532,622,554,676,609,696
34.99,20.28,40.5,328,300,532,622,554,677,608,696
35.11,20.28,40.5,328,301,532,622,553,675,609,697
35.21,20.28,40.5,327,300,532,622,553,676,608,696
35.31,20.28,40.5,326,299,532,622,554,676,609,696
35.41,20.28,40.5,326,300,532,622,554,676,608,696
35.51,20.28,40.5,328,299,532,622,554,676,609,696
35.59,20.3,40.47,327,301,532,622,553,676,609,696
35.71,20.3,40.47,327,299,532,622,554,677,609,696
35.81,20.3,40.47,326,299,532,622,553,676,608,696
35.91,20.3,40.47,328,300,532,622,554,676,608,696
36.01,20.3,40.47,327,299,532,622,554,675,608,696
36.11,20.3,40.47,327,299,532,622,554,676,608,696
36.21,20.3,40.47,327,299,529,620,555,678,609,697
36.31,20.3,40.47,327,299,531,622,554,678,609,696
36.41,20.3,40.47,328,299,530,621,555,678,610,696
36.51,20.3,40.47,327,300,529,620,555,678,610,697
36.61,20.28,40.5,326,300,532,622,553,676,608,696
36.69,20.28,40.5,327,299,529,620,555,677,610,696
36.81,20.28,40.5,326,299,532,623,554,676,609,696
36.91,20.28,40.5,328,300,530,621,555,677,609,696
37.01,20.28,40.5,327,299,531,622,554,677,609,696
37.1,20.28,40.5,327,300,530,621,555,677,610,696
37.2,20.28,40.5,327,299,529,620,555,678,610,697
37.3,20.28,40.5,327,299,529,620,555,678,610,697
37.4,20.28,40.5,327,299,529,619,555,678,610,697
37.5,20.28,40.5,327,300,533,623,553,676,609,696
37.6,20.28,40.5,327,299,532,623,554,676,608,696
37.7,20.28,40.5,326,299,532,622,553,676,608,696
37.8,20.28,40.5,327,300,532,621,554,675,609,697
37.9,20.28,40.5,329,300,531,623,555,676,609,696
38,20.28,40.5,327,299,533,622,554,676,608,695
38.11,20.28,40.5,327,299,533,623,554,676,609,696
38.2,20.28,40.5,327,299,532,623,554,676,609,696
38.3,20.28,40.5,327,299,531,623,554,677,609,696
38.4,20.28,40.5,329,300,532,623,554,677,609,696
38.5,20.28,40.5,327,299,529,619,555,678,610,696
38.6,20.28,40.5,327,299,529,619,555,678,610,697
38.71,20.28,40.5,327,299,531,622,555,677,609,696
38.8,20.28,40.5,328,300,528,618,555,678,610,698
38.91,20.28,40.5,330,299,529,619,555,678,610,697
39.01,20.28,40.5,327,299,531,622,554,677,609,696
39.11,20.28,40.5,327,300,529,621,555,678,610,697
39.21,20.28,40.5,327,299,529,620,555,678,610,697
39.29,20.28,40.5,327,299,531,623,554,677,610,696
39.41,20.28,40.5,327,300,529,619,556,678,611,697
39.51,20.28,40.5,326,299,531,623,555,677,610,696
39.61,20.28,40.47,326,299,531,623,555,677,610,696
39.69,20.28,40.47,327,300,529,619,555,678,611,697
39.81,20.28,40.47,328,299,531,623,554,677,609,696
39.91,20.28,40.47,328,299,531,622,554,677,609,697
40.01,20.28,40.47,326,299,531,622,555,677,609,696
40.11,20.28,40.47,328,299,530,622,555,677,609,696
40.21,20.28,40.47,326,299,531,622,555,677,610,697
40.31,20.28,40.47,327,299,531,622,554,677,609,696
40.41,20.28,40.47,326,299,531,623,555,676,609,696
40.51,20.28,40.47,327,299,530,622,554,677,609,696
40.61,20.28,40.5,327,300,529,619,555,678,611,697
40.71,20.28,40.5,327,300,529,619,555,678,610,697
40.81,20.28,40.5,327,300,529,618,555,678,610,697
40.91,20.28,40.5,327,300,529,619,554,677,611,698
41.01,20.28,40.5,327,299,530,621,555,677,610,696
41.11,20.28,40.5,327,300,528,619,555,678,610,697
41.21,20.28,40.5,327,299,529,618,554,678,610,697
41.31,20.28,40.5,328,299,531,621,555,678,609,696
41.4,20.28,40.5,327,300,528,619,555,678,611,697
41.5,20.28,40.5,327,299,528,620,555,678,610,697
41.6,20.28,40.5,327,299,528,620,556,678,610,697
41.7,20.28,40.53,328,299,529,619,554,679,610,698
41.8,20.28,40.53,330,300,529,618,554,678,611,698
41.9,20.28,40.53,327,299,529,619,555,678,610,697
42,20.28,40.53,326,299,530,622,555,677,609,696
42.1,20.28,40.53,327,299,530,620,555,678,610,696
42.2,20.28,40.53,327,299,530,621,555,677,609,696
42.3,20.28,40.53,328,300,529,620,555,678,609,697
42.4,20.28,40.53,326,298,530,622,555,677,609,696
42.5,20.28,40.53,327,299,529,620,555,678,610,697
42.6,20.28,40.53,327,299,530,620,555,678,609,697
42.7,20.3,40.47,328,299,528,619,555,678,610,696
42.8,20.3,40.47,329,299,529,620,555,677,610,697
42.89,20.3,40.47,327,299,529,619,555,678,610,697
42.94,20.3,40.47,326,300,528,620,555,677,609,697
42.94,20.3,40.47,326,300,528,620,555,677,609,697
43.45,20.3,40.47,327,299,529,620,555,677,609,696
43.45,20.3,40.47,327,299,529,620,555,677,609,696
43.45,20.3,40.47,327,299,529,620,555,677,609,696
43.5,20.3,40.47,327,299,529,620,555,677,610,697
43.6,20.3,40.47,326,299,529,620,555,678,609,697
43.7,20.28,40.47,327,299,529,618,554,677,610,697
43.8,20.28,40.47,327,300,529,619,554,677,611,697
43.9,20.28,40.47,328,299,529,620,555,678,609,696
44,20.28,40.47,327,299,529,621,555,678,609,696
44.03,20.28,40.47,327,299,528,619,555,678,610,697
44.03,20.28,40.47,327,299,528,619,555,678,610,697
44.53,20.28,40.47,327,299,528,619,555,678,610,697
44.53,20.28,40.47,327,299,528,619,555,678,610,697
44.53,20.28,40.47,327,299,528,619,555,678,610,697
44.61,20.28,40.47,326,299,528,619,555,678,610,697
44.7,20.28,40.47,328,300,529,619,553,676,611,698
44.79,20.28,40.47,328,300,529,619,553,677,611,698
44.89,20.28,40.47,327,299,528,619,555,678,610,697
45,20.28,40.47,328,299,528,618,554,678,611,698
45.09,20.28,40.47,327,299,528,618,555,679,610,698
45.19,20.28,40.47,327,299,528,619,555,678,610,697
45.29,20.28,40.47,328,300,528,619,555,678,610,697
45.4,20.28,40.47,327,299,528,618,555,678,610,697
45.49,20.28,40.47,327,299,528,619,555,678,610,697
45.59,20.28,40.47,327,299,528,618,555,678,610,697
45.69,20.26,40.47,328,299,529,618,554,678,610,697
45.8,20.26,40.47,328,300,528,618,554,678,610,698
45.89,20.26,40.47,328,299,528,619,555,678,610,698
45.99,20.26,40.47,327,300,529,618,555,678,611,698
46.1,20.26,40.47,327,299,529,619,555,679,610,697
46.21,20.26,40.47,328,300,529,619,554,678,611,698
46.3,20.26,40.47,330,300,529,619,555,678,611,697
46.4,20.26,40.47,327,299,528,619,555,678,610,698
46.5,20.26,40.47,328,300,529,619,552,674,611,699
46.6,20.26,40.47,327,299,529,619,556,678,610,697
46.7,20.28,40.47,327,300,529,618,554,678,611,697
46.8,20.28,40.47,327,299,528,618,554,678,610,697
46.91,20.28,40.47,327,300,528,619,555,678,610,698
47,20.28,40.47,327,300,528,619,555,678,611,697
47.1,20.28,40.47,327,299,528,618,554,678,611,697
47.2,20.28,40.47,327,299,529,618,555,678,610,697
47.3,20.28,40.47,327,299,528,619,555,678,611,698
47.4,20.28,40.47,327,299,528,619,555,678,610,698
47.5,20.28,40.47,328,299,528,618,554,678,610,698
47.6,20.28,40.47,327,299,529,618,554,678,611,698
47.7,20.29,40.5,327,299,528,619,555,678,610,697
47.8,20.29,40.5,327,300,528,619,554,678,611,698
47.9,20.29,40.5,328,299,528,618,555,678,611,698
48,20.29,40.5,328,299,528,619,555,678,611,697
48.1,20.29,40.5,327,299,529,620,556,678,610,697
48.2,20.29,40.5,327,299,529,619,555,679,611,698
48.3,20.29,40.5,327,299,528,618,555,678,611,698
48.4,20.29,40.5,328,299,529,619,554,678,611,698
48.5,20.29,40.5,330,299,529,619,554,678,611,698
48.6,20.29,40.5,328,299,529,619,554,678,612,698
48.7,20.29,40.5,331,299,529,619,553,676,611,699
48.8,20.29,40.47,328,299,529,620,556,679,611,698
48.9,20.29,40.47,327,299,529,619,555,678,611,698
49,20.29,40.47,327,299,529,619,554,678,611,699
49.1,20.29,40.47,328,300,529,619,553,676,612,699
49.15,20.29,40.47,328,300,530,619,552,675,612,700
49.15,20.29,40.47,328,300,530,619,552,675,612,700
49.15,20.29,40.47,328,300,530,619,552,675,612,700
49.65,20.29,40.47,327,299,529,619,554,678,611,699
49.65,20.29,40.47,327,299,529,619,554,678,611,699
49.7,20.29,40.47,328,299,529,619,554,678,611,699
49.8,20.29,40.47,327,299,529,619,555,678,612,699
49.89,20.29,40.47,327,299,529,619,555,679,612,699
50,20.29,40.47,330,299,529,619,554,677,612,699
50.1,20.29,40.47,328,300,529,620,555,679,611,698
50.2,20.29,40.47,330,300,528,619,555,679,611,699
50.3,20.29,40.47,328,300,529,619,554,678,612,699
50.4,20.29,40.47,327,299,530,621,556,679,611,698
50.49,20.29,40.47,328,300,529,619,553,677,613,700
50.49,20.29,40.47,328,300,529,619,553,677,613,700
50.49,20.29,40.47,328,300,529,619,553,677,613,700
51,20.29,40.5,327,299,529,621,556,679,611,698
51,20.29,40.5,327,299,529,621,556,679,611,698
51,20.29,40.5,327,299,529,621,556,679,611,698
51.1,20.29,40.5,328,300,530,620,552,676,612,700
51.2,20.29,40.5,328,299,529,619,555,678,612,699
51.3,20.29,40.5,327,299,529,619,555,678,611,699
51.4,20.29,40.5,329,299,530,620,555,678,612,699
51.5,20.29,40.5,328,299,529,619,553,677,612,699
51.6,20.29,40.5,327,299,529,620,555,679,611,698
51.7,20.29,40.5,328,299,530,621,555,679,611,699
51.8,20.28,40.47,327,299,530,619,555,679,611,698
51.9,20.28,40.47,328,299,529,620,555,679,611,698
52,20.28,40.47,328,300,529,619,553,678,612,699
52.1,20.28,40.47,329,299,529,619,554,679,611,699
52.2,20.28,40.47,327,299,529,620,555,678,611,698
52.3,20.28,40.47,327,299,531,623,555,678,610,697
52.4,20.28,40.47,327,299,531,623,556,678,611,697
52.5,20.28,40.47,327,298,531,623,555,678,611,697
