"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
16.31,22.45,40.6,351,275,540,633,602,746,675,767
16.41,22.45,40.6,352,276,541,633,602,746,676,767
16.51,22.45,40.6,351,276,540,633,602,745,676,767
16.59,22.45,40.6,351,275,541,634,603,746,676,767
16.71,22.45,40.6,351,275,540,634,602,745,676,768
16.81,22.45,40.6,350,276,540,633,602,746,675,768
16.91,22.44,40.63,350,275,541,634,602,746,675,768
16.99,22.44,40.63,352,275,540,634,602,746,675,768
17.11,22.44,40.63,351,275,540,633,602,746,675,768
17.19,22.44,40.63,350,275,541,634,602,746,675,768
17.3,22.44,40.63,351,276,541,634,603,746,675,767
17.41,22.44,40.63,351,275,540,634,603,746,675,768
17.5,22.44,40.63,352,275,541,634,603,747,676,767
17.6,22.44,40.63,351,275,541,634,602,746,675,767
17.7,22.44,40.63,352,275,540,634,602,746,675,767
17.8,22.44,40.63,352,275,541,634,602,747,676,767
17.9,22.46,40.63,350,276,540,634,602,746,675,768
18,22.46,40.63,350,275,540,634,602,746,675,768
18.1,22.46,40.63,352,276,541,634,603,746,676,767
18.2,22.46,40.63,352,275,541,634,603,746,675,767
18.3,22.46,40.63,350,276,540,634,602,746,676,768
18.4,22.46,40.63,351,276,541,635,603,747,676,768
18.5,22.46,40.63,351,276,541,635,603,746,676,768
18.6,22.46,40.63,352,276,541,634,603,746,675,767
18.7,22.46,40.63,352,276,541,635,603,746,675,768
18.8,22.46,40.63,350,276,541,635,603,747,676,768
18.91,22.46,40.63,351,275,541,634,603,746,675,768
19.01,22.44,40.63,352,276,541,635,603,746,675,768
19.09,22.44,40.63,350,275,541,634,603,747,676,768
19.19,22.44,40.63,351,276,541,635,603,747,675,767
19.31,22.44,40.63,350,275,541,635,603,746,675,768
19.41,22.44,40.63,351,276,541,635,603,747,676,768
19.51,22.44,40.63,350,275,542,635,603,747,676,768
19.61,22.44,40.63,351,275,541,636,603,746,676,768
19.71,22.44,40.63,352,275,541,635,603,746,675,768
19.81,22.44,40.63,350,276,542,636,603,747,676,768
19.9,22.44,40.63,350,276,541,635,603,747,676,768
20.01,22.45,40.6,350,275,541,635,603,747,675,768
20.11,22.45,40.6,351,275,541,635,603,747,675,768
20.21,22.45,40.6,351,275,542,636,603,747,676,768
20.29,22.45,40.6,351,275,541,636,603,747,675,768
20.41,22.45,40.6,352,276,541,636,603,747,676,768
20.49,22.45,40.6,352,275,542,636,603,747,676,767
20.61,22.45,40.6,352,275,541,636,603,747,676,768
20.71,22.45,40.6,352,276,541,637,603,747,676,768
20.81,22.45,40.6,352,275,542,636,604,747,676,767
20.91,22.45,40.6,351,275,542,636,603,747,675,768
21.01,22.44,40.57,352,275,541,636,603,747,676,768
21.11,22.44,40.57,350,276,541,637,603,747,676,768
21.21,22.44,40.57,352,275,541,636,604,747,675,768
21.31,22.44,40.57,352,275,541,636,603,747,675,767
21.41,22.44,40.57,350,275,541,636,604,747,675,768
21.5,22.44,40.57,350,275,542,637,604,747,675,768
21.61,22.44,40.57,350,275,541,636,603,747,675,768
21.71,22.44,40.57,352,276,541,637,603,748,675,768
21.81,22.44,40.57,352,276,541,636,603,747,676,768
21.91,22.44,40.57,351,275,542,637,604,747,676,768
22.01,22.45,40.57,352,276,542,637,603,747,675,768
22.09,22.45,40.57,352,276,542,637,604,747,675,768
22.2,22.45,40.57,353,275,542,637,603,747,676,768
22.31,22.45,40.57,353,276,542,637,603,747,676,768
22.41,22.45,40.57,352,275,542,637,604,747,675,767
22.51,22.45,40.57,350,275,541,637,603,747,675,767
22.61,22.45,40.57,350,275,541,637,603,747,675,768
22.71,22.45,40.57,351,276,542,637,604,747,675,767
22.79,22.45,40.57,350,275,542,638,603,747,675,767
22.91,22.45,40.57,351,275,541,638,604,747,675,768
23.01,22.46,40.63,350,276,542,638,603,747,676,768
23.11,22.46,40.63,351,276,542,638,604,747,675,767
23.21,22.46,40.63,352,275,541,638,603,747,675,768
23.3,22.46,40.63,350,275,542,638,604,747,675,768
23.4,22.46,40.63,350,276,542,637,604,747,675,768
23.51,22.46,40.63,351,276,542,638,604,748,675,768
23.61,22.46,40.63,353,275,542,638,604,747,675,768
23.71,22.46,40.63,351,275,541,638,604,748,675,768
23.79,22.46,40.63,352,275,542,638,604,747,675,768
23.91,22.46,40.63,350,276,542,638,604,748,675,767
24.01,22.46,40.57,352,276,541,638,604,747,675,768
24.1,22.46,40.57,351,276,542,638,604,748,675,768
24.2,22.46,40.57,350,276,542,638,604,747,675,768
24.3,22.46,40.57,351,275,542,638,604,747,676,768
24.41,22.46,40.57,351,275,542,638,604,747,676,768
24.5,22.46,40.57,353,276,542,638,604,747,675,768
24.6,22.46,40.57,350,275,542,639,604,747,675,768
24.7,22.46,40.57,350,276,542,639,604,747,675,768
24.8,22.46,40.57,352,275,541,638,604,747,675,768
24.9,22.46,40.57,350,275,542,638,604,748,675,768
25,22.46,40.57,352,275,542,639,604,747,675,768
25.1,22.45,40.57,352,275,541,639,603,747,675,767
25.2,22.45,40.57,350,275,542,639,604,747,675,768
25.3,22.45,40.57,351,275,542,639,604,747,675,768
25.41,22.45,40.57,350,276,542,639,604,747,675,767
25.5,22.45,40.57,353,275,542,639,604,748,675,768
25.6,22.45,40.57,351,275,541,639,604,747,675,768
25.71,22.45,40.57,352,275,541,639,604,747,675,767
25.79,22.45,40.57,351,276,542,639,604,748,674,768
25.9,22.45,40.57,352,275,542,639,604,748,675,767
26,22.45,40.57,352,275,542,640,604,747,675,767
26.11,22.45,40.57,352,275,542,639,604,747,675,767
26.2,22.45,40.57,350,276,542,639,604,747,675,767
26.3,22.45,40.57,352,276,542,639,604,748,675,768
26.4,22.45,40.57,352,276,542,639,604,747,675,768
26.5,22.45,40.57,352,276,541,640,604,747,675,767
26.6,22.45,40.57,353,275,541,639,604,747,674,767
26.7,22.45,40.57,352,276,541,640,604,747,675,767
26.8,22.45,40.57,352,275,541,640,604,747,675,767
26.9,22.45,40.57,353,275,541,640,604,748,675,768
27,22.45,40.57,351,275,542,639,604,747,675,768
27.1,22.46,40.57,352,275,541,639,604,747,675,767
27.2,22.46,40.57,352,275,541,640,604,747,675,767
27.3,22.46,40.57,351,276,542,640,604,747,675,767
27.4,22.46,40.57,350,275,542,640,604,747,674,767
27.5,22.46,40.57,350,275,542,640,603,747,674,767
27.6,22.46,40.57,350,275,541,640,604,747,674,767
27.7,22.46,40.57,352,275,541,640,604,748,674,767
27.8,22.46,40.57,352,275,542,640,604,747,675,768
27.9,22.46,40.57,351,275,542,640,603,747,675,767
28,22.46,40.57,352,276,541,640,604,747,674,767
28.1,22.46,40.57,351,275,542,640,604,747,674,767
28.2,22.46,40.57,353,276,542,641,604,748,674,767
28.3,22.46,40.57,351,276,542,640,604,747,674,767
28.4,22.46,40.57,352,276,542,640,604,747,674,767
28.5,22.46,40.57,350,276,542,641,603,747,674,767
28.6,22.46,40.57,352,275,542,640,603,747,674,767
28.7,22.46,40.57,350,275,541,641,604,747,674,767
28.8,22.46,40.57,351,276,542,640,603,747,675,767
28.9,22.46,40.57,353,275,541,640,604,747,674,767
29,22.46,40.57,351,275,541,641,604,747,674,767
29.11,22.45,40.57,350,276,542,641,603,747,674,767
29.21,22.45,40.57,351,275,541,641,603,747,674,767
29.31,22.45,40.57,351,275,541,640,603,747,674,766
29.4,22.45,40.57,353,276,542,641,603,747,675,767
29.5,22.45,40.57,352,275,541,641,603,747,674,766
29.61,22.45,40.57,352,276,541,641,603,747,674,767
29.71,22.45,40.57,353,276,541,641,604,748,674,767
29.81,22.45,40.57,352,275,542,642,603,747,674,767
29.91,22.45,40.57,352,276,542,641,603,747,674,767
30,22.45,40.57,352,275,542,641,603,746,674,766
30.11,22.44,40.57,352,275,542,641,604,747,674,767
30.21,22.44,40.57,352,275,541,641,604,747,674,767
30.31,22.44,40.57,353,275,541,641,603,747,674,766
30.41,22.44,40.57,352,275,541,641,604,747,673,766
30.49,22.44,40.57,350,276,542,641,604,747,674,766
30.59,22.44,40.57,353,275,541,641,603,747,673,766
30.71,22.44,40.57,352,275,542,641,604,747,674,766
30.81,22.44,40.57,352,275,541,641,604,747,673,767
30.91,22.44,40.57,351,275,542,642,604,747,674,767
31.01,22.44,40.57,351,275,541,641,603,747,674,766
31.1,22.44,40.57,351,275,541,642,603,747,673,767
31.21,22.44,40.57,350,276,542,641,604,747,674,766
31.31,22.44,40.57,353,275,542,642,603,747,674,766
31.39,22.44,40.57,353,275,542,641,604,747,674,766
31.51,22.44,40.57,351,275,541,642,603,747,673,766
31.61,22.44,40.57,352,275,542,642,603,747,673,767
31.71,22.44,40.57,350,276,541,642,603,747,673,766
31.81,22.44,40.57,352,276,541,642,603,746,674,766
31.9,22.44,40.57,350,276,541,642,604,747,673,766
32.01,22.44,40.57,352,275,541,642,603,747,674,767
32.09,22.44,40.57,351,276,542,643,604,747,673,766
32.21,22.45,40.57,350,275,542,643,603,746,674,766
32.3,22.45,40.57,352,275,541,642,603,747,673,766
32.41,22.45,40.57,352,275,541,642,604,747,673,766
32.51,22.45,40.57,350,275,542,642,603,747,673,767
32.61,22.45,40.57,351,275,542,643,603,747,673,767
32.71,22.45,40.57,352,275,541,643,604,747,673,766
32.8,22.45,40.57,350,276,541,643,603,747,673,767
32.9,22.45,40.57,353,276,542,642,604,747,674,766
33,22.45,40.57,353,275,542,643,603,747,673,766
33.09,22.45,40.57,351,275,542,643,603,747,673,766
33.2,22.45,40.57,351,275,542,642,604,747,673,766
33.31,22.45,40.57,351,276,541,643,604,747,674,766
33.4,22.45,40.57,351,275,541,642,603,747,674,766
33.5,22.45,40.57,352,275,542,643,604,747,673,766
33.6,22.45,40.57,352,276,542,643,603,747,674,767
33.7,22.45,40.57,351,275,542,643,603,747,673,767
33.81,22.45,40.57,351,276,542,643,603,746,673,766
33.91,22.45,40.57,353,275,542,643,603,747,673,766
34,22.45,40.57,352,276,542,643,603,747,674,766
34.1,22.45,40.57,353,276,542,643,603,746,673,766
34.2,22.46,40.57,352,275,542,643,603,746,673,766
34.31,22.46,40.57,352,276,542,643,603,747,673,766
34.4,22.46,40.57,352,276,542,643,603,747,673,766
34.5,22.46,40.57,353,275,541,643,603,746,673,766
34.61,22.46,40.57,352,276,542,643,603,747,673,766
34.7,22.46,40.57,350,276,542,643,603,746,673,766
34.8,22.46,40.57,351,276,542,643,604,747,673,766
34.9,22.46,40.57,351,276,542,643,603,747,673,767
35,22.46,40.57,352,275,542,644,603,747,673,766
35.1,22.46,40.57,353,275,541,643,603,747,673,766
35.2,22.45,40.57,352,276,542,644,604,747,673,766
35.3,22.45,40.57,350,275,542,644,603,747,673,766
35.41,22.45,40.57,350,275,542,644,604,747,673,766
35.5,22.45,40.57,353,276,542,644,603,747,673,766
35.6,22.45,40.57,353,276,542,644,603,747,673,766
35.7,22.45,40.57,351,276,542,644,604,747,673,766
35.8,22.45,40.57,353,276,542,644,603,747,673,766
35.9,22.45,40.57,352,275,542,644,603,747,673,766
36,22.45,40.57,353,276,542,644,603,747,673,766
36.1,22.45,40.57,353,276,542,644,603,747,673,766
36.2,22.44,40.5,351,276,542,644,603,747,673,766
36.3,22.44,40.5,353,275,542,644,603,747,673,766
36.4,22.44,40.5,352,275,542,644,603,746,673,766
36.5,22.44,40.5,353,275,542,644,603,746,673,766
36.6,22.44,40.5,352,276,542,644,604,747,672,766
36.7,22.44,40.5,351,276,542,645,603,746,673,766
36.8,22.44,40.5,353,276,542,644,603,747,673,766
36.91,22.44,40.5,353,275,542,644,603,746,673,766
37,22.44,40.5,353,275,542,644,603,747,673,766
37.1,22.44,40.5,351,276,543,644,603,746,673,766
37.2,22.44,40.53,351,276,541,645,603,746,673,766
37.3,22.44,40.53,353,275,542,645,603,747,673,766
37.4,22.44,40.53,351,276,541,645,603,746,673,765
37.5,22.44,40.53,351,276,542,645,604,747,672,766
37.6,22.44,40.53,351,276,542,645,603,747,672,766
37.7,22.44,40.53,352,276,542,645,604,747,673,766
37.8,22.44,40.53,353,276,542,645,603,746,672,766
37.9,22.44,40.53,352,276,542,645,603,747,673,765
38.01,22.44,40.53,352,276,542,645,603,746,672,766
38.11,22.44,40.53,353,276,542,645,603,746,673,766
38.2,22.44,40.53,352,276,542,645,603,746,672,766
38.3,22.44,40.53,351,276,542,645,603,747,673,765
38.41,22.44,40.53,351,276,542,645,603,746,672,766
38.5,22.44,40.53,351,276,542,645,603,746,672,766
38.6,22.44,40.53,352,276,542,645,603,746,673,765
38.7,22.44,40.53,352,276,542,645,603,746,672,766
38.8,22.44,40.53,353,275,542,645,603,746,672,765
38.9,22.44,40.53,352,276,542,646,603,746,672,765
39.01,22.44,40.53,352,276,542,645,603,746,673,766
39.1,22.44,40.53,350,276,542,645,603,746,672,765
39.2,22.44,40.53,353,275,542,645,603,746,672,765
39.3,22.44,40.56,352,276,543,646,603,746,672,765
39.4,22.44,40.56,351,276,542,645,603,746,672,765
39.5,22.44,40.56,352,276,543,645,603,746,672,766
39.6,22.44,40.56,351,276,542,646,603,746,672,765
39.7,22.44,40.56,352,276,542,645,603,746,672,765
39.8,22.44,40.56,352,276,542,646,603,746,673,765
39.9,22.44,40.56,351,276,542,646,603,746,672,765
40,22.44,40.56,352,276,542,646,603,746,672,766
40.1,22.44,40.56,351,276,542,646,603,746,672,765
40.2,22.44,40.56,352,275,542,646,603,747,672,765
40.3,22.43,40.57,352,276,542,646,603,746,673,766
40.4,22.43,40.57,351,276,542,646,603,747,672,765
40.5,22.43,40.57,352,276,542,646,603,746,673,765
40.6,22.43,40.57,352,276,542,646,603,746,672,765
40.7,22.43,40.57,352,276,542,647,603,747,672,765
40.8,22.43,40.57,353,276,543,647,603,746,672,765
40.9,22.43,40.57,353,276,542,646,603,746,672,765
41,22.43,40.57,352,276,543,647,603,746,672,765
41.1,22.43,40.57,352,276,543,646,603,747,673,765
41.2,22.43,40.57,350,276,542,646,603,746,673,765
41.3,22.45,40.57,352,276,542,646,603,746,672,765
41.4,22.45,40.57,352,276,542,646,603,746,673,766
41.5,22.45,40.57,351,276,541,646,603,746,672,765
41.58,22.45,40.57,351,276,542,646,603,746,672,766
41.58,22.45,40.57,351,276,542,646,603,746,672,766
41.58,22.45,40.57,351,276,542,646,603,746,672,766
42.08,22.45,40.57,351,276,542,646,603,746,673,765
42.08,22.45,40.57,351,276,542,646,603,746,673,765
42.1,22.45,40.57,351,276,542,646,603,746,672,766
42.2,22.45,40.57,351,276,542,647,602,746,672,765
42.3,22.44,40.57,352,276,543,647,603,746,672,766
42.4,22.44,40.57,352,276,543,646,603,746,673,765
42.51,22.44,40.57,351,276,542,647,602,746,672,765
42.6,22.44,40.57,353,276,542,647,602,746,672,765
42.7,22.44,40.57,353,276,542,647,603,747,672,766
42.8,22.44,40.57,352,276,542,646,603,746,673,765
42.9,22.44,40.57,352,276,542,647,603,746,672,765
43,22.44,40.57,352,276,542,647,603,747,672,765
43.1,22.44,40.57,351,276,543,647,603,746,672,765
43.2,22.44,40.57,351,276,542,647,603,746,672,765
43.31,22.44,40.53,352,276,542,647,603,747,672,765
43.4,22.44,40.53,351,276,542,647,603,746,672,766
43.5,22.44,40.53,351,276,542,647,603,746,672,765
43.6,22.44,40.53,352,276,542,647,603,746,672,766
43.7,22.44,40.53,351,276,543,647,603,746,672,765
43.8,22.44,40.53,351,276,543,647,603,746,672,765
43.9,22.44,40.53,353,277,542,647,603,746,672,765
44,22.44,40.53,353,276,542,647,603,746,673,765
44.1,22.44,40.53,351,277,543,648,603,746,672,765
44.2,22.44,40.53,353,276,542,648,602,746,672,765
44.3,22.44,40.53,351,276,543,647,603,746,672,765
44.4,22.44,40.56,352,276,543,648,602,746,672,765
44.5,22.44,40.56,352,276,543,647,603,746,673,765
44.6,22.44,40.56,352,276,543,647,602,746,672,765
44.7,22.44,40.56,351,276,542,647,603,745,672,765
44.8,22.44,40.56,351,276,542,647,603,745,672,765
44.9,22.44,40.56,353,276,543,647,603,746,672,765
45,22.44,40.56,352,276,542,647,603,746,672,765
45.09,22.44,40.56,353,276,542,647,603,746,672,765
45.21,22.44,40.56,352,276,542,647,603,745,672,765
45.3,22.44,40.56,352,276,542,647,603,745,672,765
45.4,22.44,40.56,352,276,542,647,603,745,672,765
45.5,22.44,40.56,352,276,543,648,603,746,672,765
45.6,22.44,40.56,351,276,542,647,603,746,672,766
45.7,22.44,40.56,352,276,543,647,603,746,672,765
45.81,22.44,40.56,353,276,543,647,602,746,672,765
45.9,22.44,40.56,351,276,543,648,602,746,672,765
46.01,22.44,40.56,353,276,542,647,602,746,672,766
46.1,22.44,40.56,351,276,542,648,602,745,672,765
46.2,22.44,40.56,351,276,542,647,602,746,672,765
46.3,22.44,40.56,351,276,543,648,603,745,673,765
46.4,22.44,40.5,351,276,542,648,603,746,672,765
46.5,22.44,40.5,353,276,542,648,603,746,672,765
46.6,22.44,40.5,353,277,542,648,602,746,673,765
46.71,22.44,40.5,352,277,542,647,603,746,672,766
46.8,22.44,40.5,352,276,542,648,603,745,672,765
46.9,22.44,40.5,352,276,542,648,603,746,672,765
47.01,22.44,40.5,351,276,543,648,603,746,672,765
47.11,22.44,40.5,352,276,542,648,603,746,672,766
47.21,22.44,40.5,353,276,542,648,603,746,672,765
47.3,22.44,40.5,353,276,543,648,603,746,672,766
47.4,22.44,40.57,354,276,542,648,603,746,672,765
47.51,22.44,40.57,352,276,542,648,603,745,672,765
47.61,22.44,40.57,352,276,542,648,602,745,673,765
47.71,22.44,40.57,352,276,542,648,603,746,672,765
47.81,22.44,40.57,353,276,543,648,602,746,672,765
47.91,22.44,40.57,353,276,542,648,602,745,672,765
48.01,22.44,40.57,353,277,542,648,603,746,673,765
48.11,22.44,40.57,354,276,543,648,602,746,672,765
48.2,22.44,40.57,353,276,542,648,603,746,672,765
48.31,22.44,40.57,351,276,542,648,602,745,672,765
48.41,22.44,40.56,353,276,542,648,602,745,672,765
48.51,22.44,40.56,353,276,542,648,602,746,672,765
48.61,22.44,40.56,352,276,542,648,602,746,672,765
48.7,22.44,40.56,352,276,543,649,602,746,672,765
48.8,22.44,40.56,352,276,542,648,603,746,672,765
48.9,22.44,40.56,353,276,542,648,603,745,672,765
49,22.44,40.56,352,276,543,648,602,746,672,765
49.1,22.44,40.56,351,276,542,648,602,746,672,766
49.21,22.44,40.56,352,276,542,648,603,746,672,765
49.31,22.44,40.56,353,276,542,648,603,746,672,765
49.4,22.45,40.53,354,276,542,648,603,746,672,765
49.5,22.45,40.53,352,276,542,649,602,746,673,765
49.6,22.45,40.53,352,276,542,648,603,746,672,765
49.71,22.45,40.53,352,276,542,648,602,745,672,765
49.81,22.45,40.53,352,277,542,648,603,745,672,765
49.91,22.45,40.53,353,276,542,648,602,746,672,765
50.01,22.45,40.53,353,277,543,648,603,746,673,765
50.11,22.45,40.53,352,277,542,649,603,745,672,765
50.19,22.45,40.53,351,276,542,649,602,746,672,765
50.3,22.45,40.53,352,276,542,648,602,746,672,765
50.41,22.44,40.56,352,276,542,649,602,746,672,765
50.5,22.44,40.56,352,276,542,649,603,746,672,766
50.6,22.44,40.56,353,276,542,648,603,745,673,765
50.7,22.44,40.56,353,276,543,649,602,746,672,765
50.8,22.44,40.56,353,276,542,648,602,746,672,765
50.9,22.44,40.56,352,277,542,649,603,746,672,765
51,22.44,40.56,352,276,543,649,603,746,672,765
51.1,22.44,40.56,352,276,542,649,602,746,672,765
51.2,22.44,40.56,352,276,542,649,603,746,672,765
51.3,22.44,40.56,353,276,542,649,603,745,672,765
51.4,22.44,40.56,353,276,542,649,603,745,672,765
51.5,22.44,40.56,353,276,542,649,603,745,672,765
51.6,22.44,40.56,353,277,542,649,602,746,672,765
51.7,22.44,40.56,353,276,542,649,603,746,672,765
51.8,22.44,40.56,351,277,542,649,603,746,673,766
51.9,22.44,40.56,351,276,543,649,603,746,672,765
52,22.44,40.56,354,276,542,649,602,746,672,765
52.1,22.44,40.56,353,276,542,649,602,745,673,765
52.2,22.44,40.56,353,277,542,649,603,746,672,766
52.3,22.44,40.56,354,277,542,649,603,746,672,765
52.4,22.44,40.56,354,276,542,649,602,746,672,765
