"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
11.61,22.45,41.4,341,275,532,599,598,740,664,758
11.69,22.45,41.4,341,275,533,599,598,740,663,758
11.8,22.45,41.4,341,275,533,599,598,740,664,758
11.9,22.45,41.4,344,275,533,599,598,740,664,758
12,22.45,41.4,341,275,532,599,598,740,664,759
12.1,22.45,41.4,341,276,532,600,598,740,664,759
12.21,22.45,41.4,342,275,532,599,598,741,664,759
12.3,22.45,41.4,341,275,532,599,598,740,664,759
12.4,22.45,41.4,342,275,532,600,598,740,664,759
12.5,22.45,41.4,342,275,532,599,598,740,664,759
12.6,22.45,41.4,341,276,532,599,598,741,665,759
12.71,22.45,41.4,341,276,532,599,598,741,664,759
12.8,22.45,41.4,341,275,532,599,598,740,664,759
12.9,22.45,41.4,342,276,532,599,598,741,664,760
13,22.45,41.4,341,275,533,599,598,741,665,760
13.1,22.45,41.4,342,275,533,599,598,741,664,760
13.16,22.45,41.4,342,276,533,599,599,740,665,760
13.16,22.45,41.4,342,276,533,599,599,740,665,760
13.16,22.45,41.4,342,276,533,599,599,740,665,760
13.66,22.46,41.44,341,275,533,600,599,741,665,760
13.66,22.46,41.44,341,275,533,600,599,741,665,760
13.7,22.46,41.44,342,275,532,600,598,741,665,760
13.8,22.46,41.44,342,275,533,600,599,741,665,761
13.9,22.46,41.44,343,275,532,600,599,741,666,760
14,22.46,41.44,342,275,533,600,599,741,665,761
14.1,22.46,41.44,343,276,533,600,599,741,665,761
14.21,22.46,41.44,342,276,532,600,599,741,666,761
14.31,22.46,41.44,341,276,532,600,599,741,666,761
14.4,22.46,41.44,342,276,533,600,600,741,666,761
14.5,22.46,41.44,342,276,533,600,600,741,666,761
14.6,22.46,41.44,341,276,533,600,600,742,666,761
14.71,22.46,41.44,342,276,533,600,599,742,667,761
14.81,22.46,41.44,342,275,533,600,600,742,666,762
14.9,22.46,41.44,342,275,533,600,600,742,666,762
15,22.46,41.44,342,275,533,600,599,742,666,762
15.11,22.46,41.44,342,276,534,601,600,742,667,762
15.2,22.46,41.44,342,276,533,601,599,741,667,762
15.3,22.46,41.44,342,275,533,601,600,742,667,762
15.4,22.46,41.44,342,276,533,600,600,742,667,763
15.5,22.46,41.44,342,275,533,601,600,742,667,762
15.6,22.46,41.44,344,276,533,600,600,742,667,762
15.71,22.46,41.44,343,276,533,601,600,742,667,763
15.8,22.46,41.44,344,276,533,600,600,742,667,763
15.91,22.46,41.44,342,275,534,601,601,742,667,763
16,22.46,41.44,342,275,533,601,600,742,667,762
16.1,22.46,41.44,342,275,534,601,600,742,667,763
16.2,22.46,41.44,342,275,534,601,601,742,668,763
16.3,22.46,41.44,342,276,533,601,600,743,667,763
16.41,22.45,41.4,342,276,533,601,601,743,668,762
16.5,22.45,41.4,342,275,533,601,600,743,668,763
16.6,22.45,41.4,342,276,533,601,600,742,667,763
16.7,22.45,41.4,343,276,534,601,600,742,668,764
16.8,22.45,41.4,342,275,534,601,600,743,668,763
16.9,22.45,41.4,343,275,534,601,601,742,667,763
17,22.45,41.4,344,276,534,602,601,743,667,763
17.1,22.45,41.4,342,275,533,601,601,743,668,763
17.2,22.45,41.4,343,276,534,602,601,743,667,763
17.3,22.45,41.4,344,275,533,602,601,743,668,764
17.41,22.46,41.44,345,276,534,601,602,743,668,763
17.51,22.46,41.44,342,275,534,602,601,743,668,764
17.6,22.46,41.44,342,275,533,601,601,743,668,764
17.7,22.46,41.44,342,275,533,602,601,744,668,764
17.8,22.46,41.44,342,275,534,602,601,743,668,764
17.9,22.46,41.44,342,275,534,601,601,743,668,764
18.01,22.46,41.44,343,276,533,601,602,744,668,764
18.09,22.46,41.44,343,276,534,602,602,743,668,764
18.2,22.46,41.44,343,275,534,602,602,743,668,764
18.3,22.46,41.44,343,276,534,602,601,744,669,764
18.4,22.46,41.44,343,276,534,602,601,744,668,764
18.51,22.46,41.44,344,275,534,601,601,743,669,764
18.61,22.46,41.44,343,275,533,601,602,743,669,764
18.7,22.46,41.44,343,275,533,602,602,744,669,765
18.8,22.46,41.44,343,275,534,602,602,744,669,765
18.9,22.46,41.44,343,275,533,602,602,744,668,765
19,22.46,41.44,342,275,533,602,602,744,668,765
19.1,22.46,41.44,342,275,534,602,602,744,669,765
19.2,22.46,41.44,343,275,533,602,602,744,669,765
19.3,22.46,41.44,342,275,534,602,602,743,669,765
19.4,22.46,41.44,343,276,534,602,602,745,669,765
19.5,22.46,41.43,343,275,534,602,602,744,669,765
19.6,22.46,41.43,344,276,534,602,603,744,669,765
19.7,22.46,41.43,344,275,533,602,603,744,669,764
19.8,22.46,41.43,345,275,534,602,603,745,669,765
19.9,22.46,41.43,343,276,533,602,603,745,669,765
20,22.46,41.43,343,276,534,602,602,744,669,765
20.11,22.46,41.43,342,275,533,603,603,744,669,765
20.21,22.46,41.43,343,276,534,602,603,745,669,765
20.3,22.46,41.43,343,275,533,603,603,745,669,765
20.36,22.46,41.43,343,275,534,602,603,745,669,765
20.36,22.46,41.43,343,275,534,602,603,745,669,765
20.36,22.46,41.43,343,275,534,602,603,745,669,765
20.86,22.45,41.43,343,276,534,603,603,744,670,765
20.86,22.45,41.43,343,276,534,603,603,744,670,765
20.9,22.45,41.43,343,275,533,603,603,745,669,766
21,22.45,41.43,343,275,534,603,603,745,669,765
21.1,22.45,41.43,343,275,534,603,603,745,670,765
21.2,22.45,41.43,345,276,534,603,603,745,669,765
21.3,22.45,41.43,343,276,533,603,603,745,669,766
21.4,22.45,41.43,343,275,534,603,603,745,669,765
21.5,22.46,41.44,345,276,534,603,604,745,670,765
21.6,22.46,41.44,343,275,534,603,604,745,669,766
21.7,22.46,41.44,343,275,534,604,603,744,669,766
21.8,22.46,41.44,343,275,533,603,603,746,670,766
21.9,22.46,41.44,344,275,535,603,604,745,669,766
22,22.46,41.44,344,275,534,603,603,745,669,766
22.1,22.46,41.44,343,275,534,603,603,745,670,766
22.2,22.46,41.44,345,276,534,603,603,745,669,766
22.3,22.46,41.44,343,275,533,603,604,746,670,766
22.4,22.46,41.44,343,275,534,603,604,745,669,766
22.5,22.46,41.44,343,275,535,603,604,745,670,766
22.61,22.46,41.44,345,275,535,603,604,746,670,766
22.7,22.46,41.44,343,276,534,604,604,746,669,766
22.8,22.46,41.44,343,275,534,603,604,746,670,765
22.9,22.46,41.44,344,275,534,603,603,746,669,766
23,22.46,41.44,343,275,534,604,603,746,670,766
23.1,22.46,41.44,343,276,533,604,604,745,669,765
23.2,22.46,41.44,343,276,535,604,604,746,670,766
23.3,22.46,41.44,344,276,534,603,604,746,670,765
23.4,22.46,41.44,343,275,534,604,604,746,669,766
23.5,22.44,41.47,343,275,534,604,604,746,670,766
23.6,22.44,41.47,345,276,535,604,604,746,670,765
23.7,22.44,41.47,345,275,535,604,604,746,670,766
23.8,22.44,41.47,343,276,535,604,604,746,669,765
23.89,22.44,41.47,343,275,534,603,604,746,669,766
24,22.44,41.47,343,276,533,604,604,746,669,765
24.1,22.44,41.47,343,275,534,604,604,746,670,766
24.21,22.44,41.47,343,275,534,604,604,746,669,766
24.3,22.44,41.47,343,275,534,604,604,745,670,766
24.4,22.44,41.47,344,276,535,604,605,746,670,766
24.5,22.44,41.47,343,275,533,604,604,746,670,766
24.6,22.46,41.44,343,275,535,604,604,746,669,766
24.7,22.46,41.44,343,275,534,604,604,746,670,766
24.8,22.46,41.44,343,276,534,604,604,746,670,766
24.9,22.46,41.44,343,275,534,604,604,747,669,766
25,22.46,41.44,343,275,534,604,604,746,669,765
25.11,22.46,41.44,343,276,534,604,604,747,669,765
25.2,22.46,41.44,345,276,534,604,604,746,670,766
25.29,22.46,41.44,343,275,534,604,605,746,669,765
25.41,22.46,41.44,344,275,534,604,604,747,669,766
25.5,22.46,41.44,343,276,534,604,604,746,669,766
25.6,22.46,41.44,344,275,534,604,604,746,670,766
25.7,22.46,41.44,343,275,534,604,605,746,670,765
25.8,22.46,41.44,345,275,534,604,604,746,669,766
25.89,22.46,41.44,343,275,534,604,604,746,669,766
26,22.46,41.44,344,275,534,604,604,746,669,766
26.1,22.46,41.44,343,276,534,604,605,747,669,765
26.2,22.46,41.44,344,275,534,604,604,747,670,765
26.3,22.46,41.44,343,276,534,604,605,746,670,765
26.4,22.46,41.44,344,275,534,604,605,746,669,765
26.43,22.46,41.44,343,275,534,604,604,746,669,765
26.43,22.46,41.44,343,275,534,604,604,746,669,765
26.93,22.47,41.44,343,275,534,604,604,746,669,765
26.93,22.47,41.44,343,275,534,604,604,746,669,765
26.93,22.47,41.44,343,275,534,604,604,746,669,765
26.99,22.47,41.44,343,275,533,604,604,746,670,766
27.1,22.47,41.44,344,276,534,604,605,747,669,765
27.2,22.47,41.44,343,276,534,605,605,746,669,765
27.3,22.47,41.44,343,275,534,604,605,746,670,765
27.39,22.47,41.44,343,275,534,605,605,747,670,766
27.5,22.47,41.44,345,276,534,604,605,747,669,765
27.6,22.46,41.44,345,275,534,605,605,746,669,766
27.7,22.46,41.44,343,275,534,605,605,747,669,765
27.8,22.46,41.44,343,275,534,605,605,747,669,765
27.9,22.46,41.44,343,275,535,604,605,747,669,765
28,22.46,41.44,343,275,534,605,604,747,669,766
28.09,22.46,41.44,344,275,534,605,605,747,669,765
28.11,22.46,41.44,343,275,533,605,605,746,669,766
28.11,22.46,41.44,343,275,533,605,605,746,669,766
28.61,22.46,41.44,343,275,533,605,605,746,669,766
28.61,22.46,41.44,343,275,533,605,605,746,669,766
28.61,22.46,41.44,343,275,533,605,605,746,669,766
28.71,22.46,41.44,343,275,535,605,605,747,669,765
28.8,22.46,41.44,343,276,534,605,605,746,669,765
28.9,22.46,41.44,343,275,534,604,605,747,669,765
28.96,22.46,41.44,343,275,534,605,605,747,669,766
28.96,22.46,41.44,343,275,534,605,605,747,669,766
28.96,22.46,41.44,343,275,534,605,605,747,669,766
29.46,22.46,41.44,343,276,534,605,605,747,669,765
29.46,22.46,41.44,343,276,534,605,605,747,669,765
29.49,22.46,41.44,345,275,534,604,605,746,669,765
29.6,22.47,41.44,345,275,534,605,605,747,669,765
29.7,22.47,41.44,345,275,534,605,605,747,669,765
29.8,22.47,41.44,343,276,534,605,605,747,669,765
29.9,22.47,41.44,344,275,534,605,605,747,669,766
30,22.47,41.44,343,275,534,605,605,747,669,765
30.09,22.47,41.44,343,275,533,605,605,747,669,765
30.2,22.47,41.44,343,275,534,604,606,747,669,766
30.3,22.47,41.44,343,275,534,605,605,747,669,765
30.4,22.47,41.44,343,276,535,604,605,747,669,766
30.5,22.47,41.44,346,275,534,605,605,746,669,765
30.6,22.47,41.44,344,275,535,605,605,747,669,766
30.7,22.47,41.44,345,276,534,604,605,747,669,765
30.8,22.47,41.44,343,275,534,605,606,747,669,765
30.9,22.47,41.44,343,275,533,605,604,747,669,765
31,22.47,41.44,343,275,534,605,605,747,669,766
31.1,22.47,41.44,343,275,534,605,605,747,669,766
31.2,22.47,41.44,343,275,533,605,605,747,669,765
31.3,22.47,41.44,343,275,533,605,605,747,669,766
31.4,22.47,41.44,343,275,534,605,605,747,669,765
31.5,22.47,41.44,343,276,534,605,605,747,669,765
31.6,22.47,41.44,343,275,534,605,605,747,669,765
31.7,22.46,41.44,344,275,533,605,605,747,669,765
31.8,22.46,41.44,343,275,534,604,605,747,669,766
31.9,22.46,41.44,343,275,534,604,605,747,669,765
32,22.46,41.44,343,275,534,605,605,747,669,766
32.1,22.46,41.44,346,275,534,605,605,747,669,765
32.21,22.46,41.44,343,275,533,605,605,747,669,765
32.29,22.46,41.44,344,275,533,605,605,747,669,765
32.4,22.46,41.44,344,275,534,605,605,746,669,765
32.5,22.46,41.44,344,275,534,605,605,747,669,766
32.6,22.46,41.44,343,275,534,605,605,747,669,765
32.7,22.46,41.44,343,275,533,605,605,746,668,765
32.8,22.46,41.44,343,275,533,605,605,747,669,765
32.9,22.46,41.44,343,275,534,605,605,747,669,765
33,22.46,41.44,343,276,534,605,605,747,668,765
33.1,22.46,41.44,343,275,533,605,605,747,669,765
33.2,22.46,41.44,343,275,533,605,605,747,669,765
33.3,22.46,41.44,343,275,534,605,605,747,669,766
33.4,22.46,41.44,343,275,534,605,605,747,669,765
33.5,22.46,41.44,344,276,534,605,605,747,669,766
33.6,22.46,41.44,346,275,534,605,606,747,669,765
33.7,22.46,41.44,343,275,533,605,606,747,669,765
33.8,22.46,41.44,343,275,534,605,605,747,669,765
33.9,22.46,41.44,343,276,534,605,605,747,669,765
34,22.46,41.44,344,276,534,605,605,747,669,765
34.1,22.46,41.44,343,275,533,605,605,747,669,765
34.2,22.46,41.44,343,275,533,605,605,747,669,765
34.3,22.46,41.44,344,275,533,605,605,747,669,765
34.4,22.46,41.44,343,275,534,605,605,747,669,765
34.5,22.46,41.44,343,276,533,605,605,747,669,765
34.6,22.46,41.44,343,275,534,606,605,747,669,765
34.7,22.45,41.43,344,276,534,606,606,747,669,765
34.8,22.45,41.43,343,275,533,606,605,747,669,765
34.9,22.45,41.43,343,275,534,605,605,747,669,765
35,22.45,41.43,343,276,533,605,605,747,669,765
35.1,22.45,41.43,343,276,533,606,606,747,669,765
35.2,22.45,41.43,343,275,533,606,605,747,669,765
35.3,22.45,41.43,344,275,534,606,605,747,669,765
35.41,22.45,41.43,343,276,534,605,605,747,669,766
35.51,22.45,41.43,344,275,534,605,605,747,669,765
35.6,22.45,41.43,344,275,534,605,605,747,669,765
35.7,22.45,41.47,345,275,534,605,606,747,669,765
35.8,22.45,41.47,344,275,534,606,605,748,669,765
35.9,22.45,41.47,344,276,534,606,605,746,669,765
36.01,22.45,41.47,345,276,533,606,606,747,669,765
36.11,22.45,41.47,343,275,534,606,605,747,669,765
36.2,22.45,41.47,346,275,534,606,606,747,669,765
36.3,22.45,41.47,344,275,533,605,605,747,668,765
36.4,22.45,41.47,344,275,534,606,605,747,669,765
36.5,22.45,41.47,344,275,534,606,605,747,669,766
36.59,22.45,41.47,344,275,534,605,605,747,669,765
36.71,22.45,41.44,343,275,534,606,605,747,669,765
36.8,22.45,41.44,343,275,534,606,606,748,669,765
36.91,22.45,41.44,344,275,534,606,605,747,669,765
37,22.45,41.44,343,276,534,606,606,748,669,764
37.1,22.45,41.44,344,275,534,606,606,747,668,765
37.2,22.45,41.44,346,275,534,606,605,748,669,765
37.3,22.45,41.44,343,276,534,605,605,747,669,765
37.4,22.45,41.44,343,275,534,606,606,747,669,766
37.5,22.45,41.44,345,275,534,606,605,748,669,765
37.6,22.45,41.44,343,275,534,606,605,747,669,765
37.7,22.45,41.44,344,275,533,605,605,747,669,765
37.8,22.46,41.47,344,275,533,605,605,747,669,765
37.9,22.46,41.47,343,275,534,606,605,747,669,765
38,22.46,41.47,343,275,533,606,606,747,669,764
38.1,22.46,41.47,344,275,533,606,606,747,669,765
38.2,22.46,41.47,345,275,534,606,606,747,669,765
38.3,22.46,41.47,344,275,533,606,605,747,669,765
38.4,22.46,41.47,343,275,534,606,605,747,669,765
38.5,22.46,41.47,345,275,534,606,605,747,669,765
38.6,22.46,41.47,343,275,534,606,606,747,669,764
38.7,22.46,41.47,344,276,534,606,605,747,669,765
38.8,22.45,41.44,344,275,535,606,606,747,669,764
38.9,22.45,41.44,344,275,535,606,606,747,669,764
39,22.45,41.44,344,275,535,606,605,747,668,764
39.1,22.45,41.44,344,275,534,606,606,747,669,765
39.2,22.45,41.44,343,275,534,606,605,748,669,765
39.29,22.45,41.44,345,275,534,606,606,747,669,765
39.41,22.45,41.44,344,275,535,606,606,747,669,765
39.5,22.45,41.44,345,275,534,606,606,748,668,765
39.6,22.45,41.44,344,275,534,606,605,748,669,765
39.71,22.45,41.44,345,275,534,606,606,748,668,765
39.8,22.46,41.44,343,275,534,606,606,748,669,765
39.9,22.46,41.44,344,275,534,606,606,748,668,764
40,22.46,41.44,344,276,533,606,606,748,668,764
40.1,22.46,41.44,344,275,534,607,606,747,669,764
40.2,22.46,41.44,346,275,534,606,605,748,669,765
40.31,22.46,41.44,344,275,534,606,606,747,668,765
40.41,22.46,41.44,344,275,534,606,605,747,669,764
40.51,22.46,41.44,343,275,534,606,606,748,668,765
40.6,22.46,41.44,343,275,534,606,606,747,668,764
40.7,22.46,41.44,344,275,535,606,605,747,668,765
40.8,22.46,41.44,344,275,534,606,605,747,668,764
40.9,22.46,41.44,343,275,534,606,605,748,669,765
41,22.46,41.44,345,275,534,607,605,748,668,765
41.1,22.46,41.44,343,275,534,606,605,747,668,764
41.2,22.46,41.44,344,275,534,606,605,747,668,764
41.3,22.46,41.44,345,275,534,607,605,747,668,764
41.4,22.46,41.44,344,275,534,606,605,748,669,764
41.51,22.46,41.44,343,275,534,606,605,747,669,765
41.61,22.46,41.44,344,275,534,606,605,748,669,764
41.7,22.46,41.44,344,275,534,607,606,747,669,764
41.8,22.45,41.44,343,276,533,606,605,747,668,764
41.9,22.45,41.44,346,275,534,606,605,747,669,764
42.01,22.45,41.44,345,275,534,606,606,747,668,764
42.11,22.45,41.44,343,275,534,606,605,747,668,764
42.2,22.45,41.44,344,275,533,606,605,747,668,764
42.3,22.45,41.44,343,275,534,606,606,747,668,764
42.4,22.45,41.44,343,275,534,606,605,748,668,764
42.51,22.45,41.44,344,275,533,606,605,747,669,764
42.59,22.45,41.44,344,276,533,606,605,747,668,764
42.7,22.45,41.44,344,275,534,607,605,747,668,764
42.8,22.45,41.44,345,275,534,606,606,747,668,764
42.9,22.47,41.43,345,275,534,606,605,747,668,764
43,22.47,41.43,343,275,534,606,605,747,669,764
43.1,22.47,41.43,343,275,534,606,605,747,669,764
43.2,22.47,41.43,344,275,534,606,606,747,668,764
43.3,22.47,41.43,343,275,534,606,605,747,668,764
43.4,22.47,41.43,343,275,534,606,605,747,668,764
43.5,22.47,41.43,343,275,533,606,605,747,668,763
43.61,22.47,41.43,344,275,534,606,606,747,668,764
43.65,22.47,41.43,344,275,534,606,605,747,668,764
43.65,22.47,41.43,344,275,534,606,605,747,668,764
43.65,22.47,41.43,344,275,534,606,605,747,668,764
44.16,22.46,41.43,343,275,534,606,605,747,668,763
44.16,22.46,41.43,343,275,534,606,605,747,668,763
44.2,22.46,41.43,344,275,535,607,605,747,668,763
44.3,22.46,41.43,346,275,534,606,605,747,668,763
44.4,22.46,41.43,343,275,533,607,606,747,668,764
44.5,22.46,41.43,344,275,533,607,605,747,668,764
44.6,22.46,41.43,343,275,534,606,605,747,668,763
44.7,22.46,41.43,343,275,533,606,605,747,668,764
44.8,22.46,41.43,343,275,533,606,605,747,668,763
44.9,22.45,41.43,343,275,533,607,605,747,668,763
45,22.45,41.43,343,275,534,607,606,747,668,763
45.1,22.45,41.43,344,275,534,606,605,747,668,764
45.2,22.45,41.43,343,275,534,607,605,747,667,764
45.3,22.45,41.43,345,275,534,606,605,747,668,764
45.4,22.45,41.43,343,275,534,607,605,746,668,763
45.5,22.45,41.43,343,275,534,607,605,747,668,764
45.61,22.45,41.43,343,275,534,607,605,747,668,763
45.71,22.45,41.43,346,275,534,607,605,747,668,763
45.8,22.45,41.43,344,274,533,606,605,746,668,763
45.9,22.45,41.44,344,275,533,607,605,747,668,764
46,22.45,41.44,343,275,534,606,605,747,668,763
46.1,22.45,41.44,344,275,534,606,605,747,668,763
46.2,22.45,41.44,343,275,534,606,605,746,668,764
46.3,22.45,41.44,344,274,534,606,605,746,668,763
46.4,22.45,41.44,343,275,534,607,605,747,668,763
46.5,22.45,41.44,343,275,533,607,604,746,667,763
46.6,22.45,41.44,343,275,534,606,605,747,668,763
46.7,22.45,41.44,343,275,533,607,605,747,667,763
46.8,22.45,41.44,343,275,533,606,605,747,668,763
46.9,22.45,41.4,343,275,534,606,604,746,667,763
47,22.45,41.4,343,275,533,606,605,747,667,763
47.11,22.45,41.4,343,275,534,607,605,746,667,763
47.21,22.45,41.4,345,275,533,606,604,746,667,762
47.31,22.45,41.4,343,275,533,606,605,747,667,763
47.4,22.45,41.4,343,275,533,606,605,747,668,762
47.5,22.45,41.4,343,275,534,607,605,746,667,763
47.6,22.45,41.4,343,274,533,606,604,746,667,762
47.7,22.45,41.4,343,275,534,606,605,746,667,763
47.8,22.45,41.4,344,274,534,606,605,746,667,763
47.9,22.45,41.43,344,275,533,606,604,747,667,763
48,22.45,41.43,343,275,534,606,605,747,667,763
48.1,22.45,41.43,343,274,533,606,605,747,667,762
48.2,22.45,41.43,343,275,534,606,604,747,667,763
48.3,22.45,41.43,344,275,533,606,605,746,667,762
48.4,22.45,41.43,345,275,534,607,604,746,667,763
48.5,22.45,41.43,343,275,534,606,604,747,667,762
48.6,22.45,41.43,343,275,533,606,604,746,667,763
48.7,22.45,41.43,343,274,534,606,604,746,668,762
48.8,22.45,41.43,343,275,534,607,604,747,667,763
48.9,22.45,41.43,344,274,533,606,604,747,667,763
49,22.46,41.43,344,275,534,606,604,746,668,763
49.1,22.46,41.43,343,275,534,607,604,746,667,762
49.2,22.46,41.43,344,275,533,606,604,746,668,763
49.3,22.46,41.43,343,274,533,606,605,746,667,762
49.4,22.46,41.43,343,274,534,606,604,746,667,763
49.5,22.46,41.43,343,275,534,606,605,747,667,762
49.6,22.46,41.43,346,274,533,606,604,746,667,762
49.7,22.46,41.43,344,275,533,606,604,746,667,763
49.8,22.46,41.43,343,274,533,606,605,746,667,762
49.91,22.46,41.43,343,275,534,606,604,746,667,762
50.01,22.44,41.43,346,274,533,606,604,746,667,763
50.1,22.44,41.43,343,275,533,606,604,746,667,763
50.2,22.44,41.43,343,275,533,606,605,747,667,762
50.3,22.44,41.43,344,275,534,607,605,746,667,763
50.4,22.44,41.43,344,275,533,606,604,746,667,762
50.5,22.44,41.43,344,275,533,606,604,746,667,763
50.6,22.44,41.43,343,275,533,606,604,746,667,763
50.7,22.44,41.43,345,275,534,606,605,745,667,762
50.8,22.44,41.43,344,274,533,607,604,746,667,762
50.9,22.44,41.43,344,274,533,606,605,746,667,762
51,22.46,41.44,344,275,533,606,604,746,667,762
51.1,22.46,41.44,343,274,534,607,605,746,667,762
51.2,22.46,41.44,344,275,533,606,605,746,667,762
51.3,22.46,41.44,343,275,533,606,605,746,667,762
51.4,22.46,41.44,343,275,533,607,604,746,667,763
51.5,22.46,41.44,344,274,533,606,605,745,667,762
51.6,22.46,41.44,344,275,533,606,604,746,667,762
51.7,22.46,41.44,344,275,534,606,604,746,667,762
51.8,22.46,41.44,343,275,533,607,605,746,668,763
51.9,22.46,41.44,343,275,533,607,605,746,667,762
52,22.46,41.4,343,275,534,607,605,746,667,763
52.1,22.46,41.4,344,274,533,606,605,746,667,762
52.2,22.46,41.4,343,274,533,606,604,747,667,762
52.3,22.46,41.4,343,274,533,607,605,746,667,762
52.4,22.46,41.4,343,275,533,606,604,746,667,762
52.5,22.46,41.4,343,274,534,607,604,746,668,762
