"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
6.8,21.18,44.3,356,300,561,584,613,750,663,760
6.91,21.18,44.3,356,300,561,584,613,750,663,760
7,21.18,44.3,357,300,561,584,613,749,663,760
7.1,21.18,44.3,356,301,561,584,613,750,663,760
7.2,21.18,44.3,356,300,561,584,614,750,663,760
7.29,21.18,44.3,356,301,561,584,614,750,663,760
7.4,21.17,44.27,356,300,561,584,613,750,663,760
7.5,21.17,44.27,356,301,560,584,614,750,663,760
7.59,21.17,44.27,356,300,560,584,614,750,663,759
7.7,21.17,44.27,359,300,561,584,614,750,663,760
7.8,21.17,44.27,356,300,560,584,613,750,663,759
7.9,21.17,44.27,356,300,561,584,614,750,663,759
8.01,21.17,44.27,356,300,560,584,614,749,663,760
8.11,21.17,44.27,356,300,561,584,614,751,663,760
8.2,21.17,44.27,356,301,561,584,614,750,663,760
8.29,21.17,44.27,357,300,561,584,613,750,663,760
8.4,21.18,44.33,356,300,561,584,614,750,663,760
8.5,21.18,44.33,357,300,562,584,614,750,663,760
8.59,21.18,44.33,357,300,561,584,614,750,663,760
8.69,21.18,44.33,356,301,561,584,613,750,663,760
8.8,21.18,44.33,357,300,562,584,614,750,663,760
8.89,21.18,44.33,357,301,561,584,613,750,663,760
9,21.18,44.33,356,300,561,584,613,750,663,760
9.1,21.18,44.33,356,300,561,584,613,750,663,760
9.19,21.18,44.33,357,300,561,584,614,750,663,760
9.3,21.18,44.33,357,300,561,584,614,750,663,760
9.4,21.18,44.3,356,300,561,584,614,750,663,760
9.5,21.18,44.3,357,300,561,584,614,750,663,760
9.6,21.18,44.3,356,301,561,584,614,750,663,760
9.7,21.18,44.3,357,300,561,584,613,750,663,760
9.8,21.18,44.3,356,300,561,584,614,750,663,760
9.9,21.18,44.3,356,301,562,584,614,750,663,760
10.02,21.18,44.3,356,301,561,584,614,750,663,760
10.11,21.18,44.3,358,300,561,585,614,750,663,760
10.19,21.18,44.3,357,300,561,585,614,750,664,760
10.3,21.18,44.3,356,301,561,585,613,750,663,759
10.4,21.18,44.34,357,300,561,584,614,750,663,760
10.5,21.18,44.34,356,300,560,585,614,750,663,760
10.6,21.18,44.34,356,300,562,585,614,750,663,760
10.7,21.18,44.34,356,301,561,584,614,750,663,760
10.8,21.18,44.34,358,300,561,584,614,750,664,760
10.89,21.18,44.34,358,301,561,584,614,750,663,760
11.01,21.18,44.34,357,300,562,585,614,750,663,760
11.1,21.18,44.34,359,301,561,585,614,750,663,760
11.2,21.18,44.34,357,300,561,585,614,750,664,760
11.3,21.18,44.34,357,301,561,585,614,750,664,760
11.4,21.18,44.34,357,300,562,585,614,750,664,760
11.5,21.18,44.34,356,301,562,585,614,750,664,760
11.59,21.18,44.34,356,300,561,585,614,750,663,760
11.7,21.18,44.34,357,301,561,585,614,750,663,760
11.8,21.18,44.34,357,300,562,585,614,750,663,761
11.89,21.18,44.34,356,300,561,585,614,750,664,760
12.01,21.18,44.34,357,300,561,585,614,750,663,761
12.1,21.18,44.34,357,300,562,585,614,750,663,761
12.2,21.18,44.34,356,300,562,586,614,750,664,760
12.31,21.18,44.34,359,301,562,585,614,750,664,760
12.4,21.18,44.33,359,300,562,586,614,750,663,760
12.5,21.18,44.33,357,300,561,586,614,750,664,761
12.6,21.18,44.33,356,301,562,585,614,750,663,761
12.7,21.18,44.33,359,300,562,586,615,750,663,760
12.81,21.18,44.33,357,301,562,586,614,750,663,760
12.89,21.18,44.33,357,300,561,585,615,750,664,761
13,21.18,44.33,357,301,561,586,614,750,664,760
13.11,21.18,44.33,357,300,562,586,614,750,664,761
13.2,21.18,44.33,357,301,562,586,614,750,664,761
13.31,21.18,44.33,357,301,562,586,614,750,664,761
13.4,21.18,44.33,356,301,562,586,614,750,664,760
13.49,21.17,44.33,357,300,562,586,614,750,664,760
13.61,21.17,44.33,357,300,562,586,614,750,663,761
13.7,21.17,44.33,357,300,562,586,614,750,664,760
13.81,21.17,44.33,357,300,561,586,614,750,663,760
13.91,21.17,44.33,357,300,561,586,614,750,663,761
13.99,21.17,44.33,357,300,562,586,614,750,664,760
14.1,21.17,44.33,359,300,562,587,614,750,664,761
14.21,21.17,44.33,357,300,562,586,614,750,663,760
14.3,21.17,44.33,357,301,562,587,615,750,664,761
14.41,21.17,44.33,358,301,563,587,614,750,664,761
14.5,21.18,44.33,357,301,562,587,615,751,664,761
14.6,21.18,44.33,357,300,562,587,614,750,663,760
14.71,21.18,44.33,357,300,563,587,614,750,664,761
14.8,21.18,44.33,358,300,562,586,614,750,664,761
14.9,21.18,44.33,357,301,562,587,614,750,664,761
15,21.18,44.33,358,301,562,587,614,751,663,761
15.1,21.18,44.33,357,301,562,587,615,750,664,761
15.19,21.18,44.33,357,301,563,587,614,751,664,761
15.3,21.18,44.33,357,301,562,587,614,751,664,761
15.4,21.18,44.33,357,301,563,587,614,751,664,761
15.51,21.18,44.33,357,301,563,588,615,751,663,761
15.61,21.18,44.33,357,301,562,587,615,751,664,761
15.7,21.18,44.33,357,301,562,587,614,750,664,761
15.8,21.18,44.33,357,301,562,587,614,750,664,761
15.9,21.18,44.33,359,301,562,588,614,750,664,761
16,21.18,44.33,358,301,562,588,614,751,664,761
16.1,21.18,44.33,358,300,562,588,614,751,664,761
16.19,21.18,44.33,358,301,563,587,615,750,664,761
16.3,21.18,44.33,360,301,563,588,615,750,664,761
16.4,21.18,44.33,357,301,562,588,614,750,663,761
16.5,21.17,44.37,359,301,562,588,615,750,664,761
16.59,21.17,44.37,358,300,562,588,614,751,664,761
16.69,21.17,44.37,357,301,563,588,615,750,664,761
16.8,21.17,44.37,358,301,562,588,614,750,664,761
16.9,21.17,44.37,357,301,563,588,615,751,664,761
17,21.17,44.37,358,301,562,588,614,750,664,761
17.1,21.17,44.37,357,302,562,588,615,751,664,761
17.2,21.17,44.37,358,301,563,588,614,750,665,762
17.3,21.17,44.37,358,301,562,589,614,751,664,762
17.39,21.17,44.37,358,301,564,589,614,750,664,761
17.5,21.18,44.33,357,302,563,588,615,751,664,761
17.6,21.18,44.33,357,301,562,588,614,750,664,762
17.69,21.18,44.33,357,300,562,588,614,750,664,761
17.81,21.18,44.33,357,301,562,588,614,751,664,761
17.89,21.18,44.33,358,301,563,588,615,751,664,761
18.01,21.18,44.33,358,302,563,588,615,750,664,762
18.11,21.18,44.33,359,302,563,589,615,751,665,761
18.2,21.18,44.33,357,301,563,589,615,750,664,761
18.3,21.18,44.33,358,301,563,589,615,751,664,762
18.41,21.18,44.33,358,301,563,589,615,750,665,761
18.5,21.16,44.37,357,302,562,589,615,751,664,761
18.6,21.16,44.37,358,301,563,589,615,751,664,761
18.69,21.16,44.37,358,301,562,588,615,751,664,761
18.81,21.16,44.37,357,301,563,589,615,750,664,762
18.9,21.16,44.37,358,301,563,589,615,751,664,761
19,21.16,44.37,358,301,563,589,615,750,664,761
19.1,21.16,44.37,358,301,563,589,615,751,664,761
19.2,21.16,44.37,358,301,563,589,615,751,665,762
19.3,21.16,44.37,358,301,563,589,615,751,664,761
19.4,21.16,44.37,359,301,563,589,615,751,664,761
19.5,21.16,44.37,358,301,563,590,615,751,664,761
19.61,21.17,44.33,358,301,563,589,614,751,664,761
19.71,21.17,44.33,358,301,563,589,615,751,664,761
19.8,21.17,44.33,358,302,563,589,615,751,664,761
19.91,21.17,44.33,358,301,563,589,615,751,664,761
19.99,21.17,44.33,359,301,564,590,615,751,664,762
20.09,21.17,44.33,358,301,563,590,615,751,665,761
20.2,21.17,44.33,358,301,563,590,615,751,665,762
20.31,21.17,44.33,358,302,564,589,615,751,665,762
20.4,21.17,44.33,358,301,563,590,615,751,664,762
20.5,21.17,44.33,358,302,563,590,615,751,664,762
20.6,21.16,44.33,358,302,563,590,615,751,665,762
20.7,21.16,44.33,358,301,563,590,615,751,664,761
20.8,21.16,44.33,360,302,564,590,615,751,664,762
20.9,21.16,44.33,358,302,564,590,615,751,664,761
21,21.16,44.33,358,302,563,590,615,751,664,761
21.09,21.16,44.33,358,302,564,590,615,751,664,762
21.2,21.16,44.33,358,301,563,590,615,751,664,762
21.31,21.16,44.33,358,301,563,590,615,751,664,761
21.41,21.16,44.33,358,302,563,590,615,751,665,761
21.49,21.16,44.33,358,301,564,590,615,750,665,761
21.6,21.17,44.37,358,302,564,590,615,751,665,762
21.69,21.17,44.37,358,302,563,591,615,751,665,762
21.8,21.17,44.37,359,301,563,590,615,751,665,761
21.9,21.17,44.37,358,302,563,591,615,751,664,761
22.01,21.17,44.37,360,301,563,590,615,751,664,762
22.11,21.17,44.37,360,302,563,591,615,751,665,762
22.21,21.17,44.37,358,301,563,591,616,751,664,761
22.3,21.17,44.37,358,301,563,590,615,751,665,761
22.39,21.17,44.37,359,302,564,591,615,751,665,762
22.5,21.17,44.37,358,301,564,591,615,751,664,761
22.6,21.16,44.4,358,302,564,591,615,751,665,762
22.7,21.16,44.4,358,302,563,591,615,751,665,762
22.8,21.16,44.4,359,302,564,591,615,751,664,762
22.91,21.16,44.4,358,301,564,591,615,751,664,762
23.01,21.16,44.4,358,302,563,591,615,751,665,762
23.1,21.16,44.4,358,301,564,592,616,751,664,762
23.21,21.16,44.4,358,303,564,591,615,751,664,762
23.31,21.16,44.4,358,302,564,591,616,751,665,762
23.4,21.16,44.4,358,302,565,592,615,751,664,762
23.51,21.16,44.4,358,302,564,591,616,751,664,762
23.59,21.17,44.37,358,302,564,591,615,751,664,762
23.71,21.17,44.37,358,302,563,591,615,751,664,762
23.8,21.17,44.37,359,302,564,591,615,751,664,762
23.9,21.17,44.37,360,302,564,592,615,751,664,762
24,21.17,44.37,358,302,564,591,615,751,665,762
24.11,21.17,44.37,358,302,564,592,616,751,665,762
24.21,21.17,44.37,358,302,564,591,615,751,665,762
24.3,21.17,44.37,358,302,564,592,615,751,664,762
24.4,21.17,44.37,358,302,564,592,615,751,664,762
24.5,21.17,44.37,358,302,565,591,615,751,665,762
24.6,21.17,44.33,358,302,564,592,615,751,665,761
24.71,21.17,44.33,360,302,564,592,616,750,664,762
24.8,21.17,44.33,358,302,564,592,615,751,665,762
24.91,21.17,44.33,359,302,564,592,615,751,665,762
25.01,21.17,44.33,358,302,564,592,615,751,664,762
25.11,21.17,44.33,358,302,564,592,615,751,664,762
25.2,21.17,44.33,358,302,564,592,616,751,664,762
25.31,21.17,44.33,358,302,564,592,616,751,665,762
25.4,21.17,44.33,359,302,564,592,615,751,665,762
25.49,21.17,44.33,358,302,564,592,615,751,665,762
25.61,21.17,44.33,358,302,564,592,615,751,664,762
25.71,21.17,44.33,359,302,565,592,616,750,665,762
25.8,21.17,44.33,359,302,564,592,615,751,664,762
25.9,21.17,44.33,358,303,564,593,615,751,664,762
26.01,21.17,44.33,358,303,564,592,615,751,664,762
26.11,21.17,44.33,358,302,565,593,615,751,664,762
26.2,21.17,44.33,359,303,564,592,615,751,665,762
26.3,21.17,44.33,360,303,564,593,616,751,664,762
26.39,21.17,44.33,358,303,565,593,615,751,665,762
26.5,21.17,44.33,358,302,564,593,615,751,665,762
26.6,21.17,44.33,359,302,565,593,615,751,665,762
26.7,21.15,44.33,359,302,564,593,616,751,664,762
26.81,21.15,44.33,359,303,565,593,615,752,665,761
26.91,21.15,44.33,359,302,565,593,615,751,664,763
27,21.15,44.33,360,302,565,593,615,751,665,762
27.09,21.15,44.33,359,302,564,593,615,751,664,762
27.19,21.15,44.33,359,302,564,593,615,751,664,762
27.3,21.15,44.33,359,302,565,593,616,751,665,762
27.4,21.15,44.33,361,303,564,593,616,751,664,762
27.5,21.15,44.33,359,302,565,593,615,751,665,762
27.6,21.15,44.33,359,303,564,593,615,751,664,763
27.69,21.17,44.33,359,302,565,593,615,751,664,762
27.8,21.17,44.33,358,303,564,594,616,751,664,763
27.89,21.17,44.33,359,302,564,594,615,751,664,762
28.01,21.17,44.33,359,302,565,593,615,751,665,763
28.1,21.17,44.33,358,302,565,594,616,751,665,762
28.2,21.17,44.33,358,302,565,593,615,751,665,762
28.3,21.17,44.33,359,302,564,593,616,751,664,762
28.4,21.17,44.33,358,302,564,593,615,751,665,762
28.5,21.17,44.33,358,302,564,593,616,752,665,762
28.59,21.17,44.33,358,302,565,594,615,751,664,762
28.7,21.16,44.33,359,302,565,594,615,751,664,762
28.8,21.16,44.33,358,303,564,594,615,752,664,762
28.89,21.16,44.33,359,302,564,594,616,752,665,762
28.99,21.16,44.33,359,302,564,594,615,750,664,762
29.09,21.16,44.33,358,302,564,594,615,751,665,762
29.2,21.16,44.33,360,302,564,594,616,751,664,762
29.3,21.16,44.33,359,302,565,593,616,751,665,762
29.4,21.16,44.33,359,302,565,594,616,751,664,762
29.49,21.16,44.33,358,302,564,594,615,751,665,762
29.6,21.16,44.33,359,302,565,594,615,751,665,762
29.69,21.17,44.33,358,303,565,594,616,751,665,762
29.8,21.17,44.33,358,302,565,594,616,751,665,762
29.9,21.17,44.33,359,302,565,594,615,751,664,762
30.01,21.17,44.33,359,302,565,594,615,751,665,762
30.1,21.17,44.33,359,302,565,594,616,751,665,762
30.2,21.17,44.33,359,302,564,594,616,751,665,762
30.3,21.17,44.33,360,302,565,594,616,751,665,762
30.39,21.17,44.33,359,303,564,594,615,751,664,762
30.5,21.17,44.33,358,303,564,594,615,751,664,762
30.6,21.17,44.33,359,302,565,595,616,751,665,762
30.7,21.15,44.33,360,302,565,595,615,751,664,762
30.8,21.15,44.33,359,303,565,594,615,751,664,762
30.9,21.15,44.33,359,302,565,595,616,751,665,762
31,21.15,44.33,360,303,565,594,615,751,664,762
31.09,21.15,44.33,358,302,565,594,616,751,665,762
31.2,21.15,44.33,359,303,564,595,616,751,665,762
31.3,21.15,44.33,358,303,565,595,616,751,664,762
31.41,21.15,44.33,361,303,565,595,616,751,664,762
31.5,21.15,44.33,358,303,565,595,615,751,665,762
31.6,21.15,44.33,358,302,564,595,615,751,665,762
31.69,21.16,44.33,358,303,564,595,615,751,664,762
31.8,21.16,44.33,358,303,565,595,616,751,665,762
31.9,21.16,44.33,359,303,565,595,616,751,665,762
31.99,21.16,44.33,359,303,565,595,616,751,664,762
32.1,21.16,44.33,359,303,565,595,615,751,664,762
32.2,21.16,44.33,359,303,565,595,615,751,665,762
32.31,21.16,44.33,359,302,565,595,615,751,665,762
32.4,21.16,44.33,360,303,565,594,616,751,664,762
32.5,21.16,44.33,358,302,564,595,615,751,664,762
32.6,21.16,44.33,359,303,565,595,616,751,664,762
32.7,21.16,44.33,359,303,565,595,616,751,665,762
32.8,21.16,44.33,359,303,566,595,616,751,664,762
32.9,21.16,44.33,359,303,565,595,616,751,664,762
32.99,21.16,44.33,360,303,565,595,616,751,665,762
33.1,21.16,44.33,358,302,564,595,615,751,664,762
33.2,21.16,44.33,359,303,565,595,616,751,665,762
33.3,21.16,44.33,359,303,565,595,615,751,664,762
33.4,21.16,44.33,358,302,565,595,615,751,664,762
33.5,21.16,44.33,358,303,566,595,616,751,665,762
33.6,21.16,44.33,359,303,565,595,615,751,664,762
33.7,21.16,44.33,359,303,565,595,616,751,665,762
33.8,21.16,44.33,358,303,565,595,616,751,664,762
33.9,21.16,44.33,359,303,565,595,616,751,665,762
33.99,21.16,44.33,358,303,565,595,615,751,665,762
34.1,21.16,44.33,359,303,564,595,615,751,664,761
34.2,21.16,44.33,359,302,565,595,616,751,664,762
34.3,21.16,44.33,358,303,565,595,615,751,665,762
34.39,21.16,44.33,359,303,565,596,616,752,665,762
34.5,21.16,44.33,359,303,565,595,616,751,664,762
34.6,21.16,44.33,359,302,565,595,616,751,664,762
34.7,21.16,44.33,359,303,565,595,616,751,664,762
34.8,21.16,44.37,358,303,565,595,616,751,665,762
34.9,21.16,44.37,359,303,565,595,615,751,665,762
35,21.16,44.37,359,303,566,595,616,751,665,762
35.11,21.16,44.37,359,302,565,595,616,752,665,762
35.2,21.16,44.37,359,303,565,596,616,751,664,762
35.3,21.16,44.37,358,303,565,596,616,751,664,762
35.4,21.16,44.37,359,303,565,596,616,751,664,762
35.5,21.16,44.37,359,303,565,595,616,751,664,762
35.61,21.16,44.37,359,303,566,595,615,751,664,762
35.7,21.16,44.37,361,303,565,596,616,751,665,762
35.8,21.16,44.33,359,303,565,596,616,751,665,761
35.89,21.16,44.33,359,303,565,596,615,751,664,762
36,21.16,44.33,359,303,565,596,615,751,664,762
36.1,21.16,44.33,359,303,565,596,616,751,664,762
36.2,21.16,44.33,359,303,565,595,616,751,665,762
36.3,21.16,44.33,359,303,566,596,616,751,664,762
36.39,21.16,44.33,359,303,566,596,616,751,664,762
36.5,21.16,44.33,359,303,565,595,616,751,664,762
36.6,21.16,44.33,359,303,565,595,616,752,664,762
36.7,21.16,44.33,361,303,565,596,616,751,664,762
36.8,21.16,44.4,359,303,565,596,615,751,664,762
36.91,21.16,44.4,359,303,565,596,615,751,665,762
37.01,21.16,44.4,359,303,566,596,616,751,664,762
37.11,21.16,44.4,359,303,565,595,616,751,664,762
37.19,21.16,44.4,361,303,566,596,616,751,665,762
37.29,21.16,44.4,358,303,565,596,616,752,664,762
37.4,21.16,44.4,359,303,565,596,615,751,664,762
37.51,21.16,44.4,360,303,565,596,616,751,665,762
37.6,21.16,44.4,359,303,566,596,616,751,664,762
37.7,21.16,44.4,359,303,565,596,616,751,665,762
37.79,21.17,44.33,359,303,565,596,616,751,664,762
37.9,21.17,44.33,359,303,565,596,616,751,664,762
38,21.17,44.33,359,303,565,596,615,751,665,762
38.09,21.17,44.33,359,303,565,596,616,752,665,762
38.2,21.17,44.33,358,303,564,595,615,752,664,762
38.3,21.17,44.33,359,303,565,596,615,751,664,762
38.39,21.17,44.33,359,303,565,596,616,751,665,762
38.5,21.17,44.33,359,303,565,596,615,751,664,762
38.6,21.17,44.33,359,303,565,596,616,751,664,762
38.7,21.17,44.33,361,303,565,596,615,751,665,762
38.8,21.17,44.33,361,303,565,596,616,751,664,762
38.9,21.16,44.33,359,303,565,596,616,752,664,762
38.99,21.16,44.33,359,303,565,596,615,752,664,762
39.1,21.16,44.33,359,303,566,596,616,751,664,762
39.2,21.16,44.33,359,302,565,596,616,751,664,762
39.29,21.16,44.33,360,304,565,596,615,751,665,762
39.4,21.16,44.33,360,304,565,596,615,751,664,762
39.49,21.16,44.33,359,303,565,596,616,751,664,762
39.59,21.16,44.33,358,303,565,596,616,751,665,762
39.7,21.16,44.33,361,304,565,595,616,751,665,762
39.8,21.16,44.33,359,304,565,596,615,751,664,762
39.9,21.16,44.33,359,303,566,596,616,752,665,762
40,21.16,44.33,359,304,565,596,616,751,664,762
40.1,21.16,44.33,359,303,566,596,616,751,665,763
40.2,21.16,44.33,359,303,565,596,615,751,665,762
40.3,21.16,44.33,359,303,565,596,615,751,664,762
40.39,21.16,44.33,359,304,565,596,616,751,664,762
40.5,21.16,44.33,359,303,565,596,616,751,664,762
40.6,21.16,44.33,359,303,565,596,615,751,664,762
40.69,21.16,44.33,361,303,565,596,616,752,665,762
40.8,21.16,44.33,361,303,565,596,616,752,665,761
40.9,21.18,44.4,359,304,565,596,616,751,665,762
40.99,21.18,44.4,359,303,565,596,615,751,664,762
41.1,21.18,44.4,359,303,565,596,615,751,665,762
41.21,21.18,44.4,359,303,565,596,616,751,665,762
41.3,21.18,44.4,359,303,565,596,616,751,664,762
41.4,21.18,44.4,360,304,565,596,616,751,665,762
41.5,21.18,44.4,359,303,565,596,615,751,665,763
41.59,21.18,44.4,360,304,566,596,616,752,664,762
41.7,21.18,44.4,359,303,565,596,616,752,665,762
41.8,21.18,44.4,359,304,566,596,616,751,664,762
41.91,21.16,44.37,359,303,565,596,616,751,665,762
42,21.16,44.37,359,303,566,596,616,752,665,762
42.1,21.16,44.37,359,303,566,596,615,751,664,762
42.2,21.16,44.37,359,304,565,596,616,751,664,763
42.3,21.16,44.37,359,303,566,597,616,751,665,762
42.4,21.16,44.37,360,304,565,596,615,751,665,762
42.49,21.16,44.37,359,303,566,596,615,751,665,761
42.6,21.16,44.37,360,304,565,596,615,751,664,762
42.7,21.16,44.37,361,303,566,597,616,751,665,762
42.79,21.16,44.37,359,303,565,596,616,751,664,762
42.9,21.17,44.37,359,304,565,596,615,751,665,763
43,21.17,44.37,359,303,565,596,616,751,665,762
43.1,21.17,44.37,359,304,565,596,616,751,665,762
43.2,21.17,44.37,359,304,565,596,615,751,664,762
43.29,21.17,44.37,359,303,566,596,615,751,665,763
43.4,21.17,44.37,359,303,566,596,616,751,665,762
43.5,21.17,44.37,360,303,565,596,616,751,665,762
43.59,21.17,44.37,359,304,565,597,616,751,665,762
43.7,21.17,44.37,359,304,565,596,616,751,664,762
43.8,21.17,44.37,359,304,565,596,616,751,664,762
43.9,21.17,44.37,359,304,565,597,616,751,665,762
44,21.17,44.37,361,303,566,596,615,751,664,762
44.1,21.17,44.37,361,304,565,596,616,751,665,762
44.2,21.17,44.37,360,303,566,597,616,751,665,763
44.29,21.17,44.37,359,304,565,596,615,751,664,763
44.4,21.17,44.37,359,303,565,596,616,752,664,762
44.5,21.17,44.37,360,303,565,596,616,751,665,763
44.59,21.17,44.37,359,303,565,596,616,751,665,762
44.7,21.17,44.37,359,303,566,597,615,751,665,762
44.8,21.17,44.37,359,304,565,597,616,751,665,762
44.89,21.17,44.37,361,303,565,596,616,751,665,762
45,21.16,44.37,359,304,566,596,616,751,665,763
45.09,21.16,44.37,359,304,566,596,616,751,665,762
45.2,21.16,44.37,359,304,565,596,615,751,665,762
45.3,21.16,44.37,359,304,565,596,616,751,665,762
45.4,21.16,44.37,359,303,565,596,616,751,665,762
45.49,21.16,44.37,358,303,566,596,615,751,665,763
45.6,21.16,44.37,359,303,566,596,615,751,664,762
45.7,21.16,44.37,359,303,565,596,616,752,665,762
45.79,21.16,44.37,359,303,565,597,616,751,665,762
45.9,21.16,44.37,359,304,566,596,616,751,665,762
46,21.18,44.4,358,304,565,596,616,751,665,762
46.09,21.18,44.4,360,304,565,596,615,751,664,762
46.2,21.18,44.4,361,304,565,597,615,751,665,762
46.3,21.18,44.4,359,304,565,597,616,751,665,762
46.41,21.18,44.4,359,304,565,597,615,751,664,762
46.49,21.18,44.4,359,304,565,597,615,751,665,762
46.59,21.18,44.4,359,304,565,596,616,751,664,762
46.7,21.18,44.4,360,303,565,596,615,751,664,762
46.8,21.18,44.4,358,304,565,596,615,751,664,762
46.89,21.18,44.4,359,304,565,597,616,751,665,762
47,21.17,44.37,359,304,565,596,615,751,664,762
47.1,21.17,44.37,359,304,565,596,615,751,665,762
47.21,21.17,44.37,359,303,565,597,615,751,665,762
47.3,21.17,44.37,359,303,565,597,616,751,665,762
47.41,21.17,44.37,359,303,565,596,615,751,664,763
47.5,21.17,44.37,359,304,565,597,615,751,665,762
47.6,21.17,44.37,358,304,565,596,616,751,665,762
47.7,21.17,44.37,358,303,565,596,616,751,665,762
47.8,21.17,44.37,358,304,565,596,615,751,665,762
47.9,21.17,44.37,359,304,566,597,616,750,665,762
47.99,21.18,44.37,359,304,565,596,616,751,664,762
48.1,21.18,44.37,359,303,565,596,615,751,664,762
48.2,21.18,44.37,359,304,565,597,615,751,664,761
48.3,21.18,44.37,359,304,564,596,616,751,664,761
48.4,21.18,44.37,359,303,565,596,616,751,664,761
48.5,21.18,44.37,358,304,565,596,615,751,664,762
48.6,21.18,44.37,358,304,565,597,615,751,664,762
48.7,21.18,44.37,359,303,565,596,615,751,664,762
48.8,21.18,44.37,358,304,565,597,615,750,664,761
48.9,21.18,44.37,359,303,565,596,615,751,664,762
48.99,21.17,44.37,359,304,564,597,616,751,664,762
49.09,21.17,44.37,358,303,564,596,615,751,664,762
49.2,21.17,44.37,359,303,565,597,616,751,664,762
49.3,21.17,44.37,359,304,564,596,615,751,664,762
49.41,21.17,44.37,359,303,565,596,615,751,663,762
49.5,21.17,44.37,358,304,564,596,616,751,664,761
49.61,21.17,44.37,360,303,564,596,615,751,664,762
49.7,21.17,44.37,359,304,565,596,615,751,664,762
49.79,21.17,44.37,358,304,565,596,616,750,664,762
49.9,21.17,44.37,358,304,564,596,615,751,664,762
50,21.18,44.4,359,303,565,596,615,750,664,762
50.1,21.18,44.4,358,303,565,596,615,751,664,761
50.19,21.18,44.4,359,303,565,596,615,751,664,762
50.3,21.18,44.4,358,304,565,596,615,751,664,761
50.4,21.18,44.4,361,303,565,597,615,751,664,761
50.49,21.18,44.4,360,304,565,596,615,750,664,761
50.59,21.18,44.4,359,304,565,596,615,751,664,761
50.7,21.18,44.4,361,304,565,596,615,751,664,761
50.8,21.18,44.4,359,303,564,596,616,751,664,761
50.9,21.18,44.4,358,303,564,596,615,751,664,761
51,21.18,44.4,360,303,564,597,616,751,664,761
51.1,21.17,44.37,359,304,564,597,615,751,664,762
51.19,21.17,44.37,361,303,564,596,615,750,664,762
51.3,21.17,44.37,359,304,565,596,615,750,664,761
51.4,21.17,44.37,359,303,565,596,615,750,664,761
51.49,21.17,44.37,361,304,564,597,615,750,664,761
51.6,21.17,44.37,359,304,564,596,615,751,664,761
51.7,21.17,44.37,358,303,564,596,615,751,664,761
51.79,21.17,44.37,359,303,564,596,615,750,664,761
51.9,21.17,44.37,359,304,565,596,615,750,664,762
52,21.17,44.37,358,303,565,596,615,750,664,761
52.09,21.17,44.4,360,304,565,596,615,750,664,762
52.2,21.17,44.4,359,303,564,597,615,750,664,761
52.3,21.17,44.4,358,304,565,596,615,750,663,761
52.4,21.17,44.4,360,304,564,596,615,751,664,761
