"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
10.1,20.68,39.31,339,287,537,619,583,714,634,728
10.19,20.68,39.31,338,288,538,619,584,714,634,727
10.3,20.68,39.31,340,287,537,619,583,714,635,728
10.4,20.68,39.31,340,287,538,619,583,713,635,727
10.5,20.68,39.31,338,287,538,619,583,714,634,728
10.6,20.68,39.31,338,287,537,619,583,714,635,728
10.7,20.68,39.31,338,287,538,619,583,714,634,728
10.8,20.68,39.31,338,288,537,619,583,714,635,728
10.9,20.69,39.34,338,287,537,619,583,714,635,728
11,20.69,39.34,338,288,538,620,584,714,634,728
11.11,20.69,39.34,338,288,537,619,583,714,635,728
11.21,20.69,39.34,338,287,538,619,583,714,635,728
11.3,20.69,39.34,338,287,538,619,583,714,635,728
11.41,20.69,39.34,338,287,537,620,583,714,635,728
11.51,20.69,39.34,338,288,537,619,583,715,635,728
11.61,20.69,39.34,338,287,538,620,583,714,635,728
11.71,20.69,39.34,338,287,538,619,584,714,635,728
11.81,20.69,39.34,338,287,538,619,583,714,635,728
11.91,20.68,39.3,338,287,538,619,584,714,635,728
12.01,20.68,39.3,339,287,538,620,583,715,635,728
12.1,20.68,39.3,339,288,537,619,583,714,636,728
12.2,20.68,39.3,339,287,537,620,583,714,635,728
12.31,20.68,39.3,339,287,538,620,583,714,635,727
12.41,20.68,39.3,338,287,538,620,583,714,635,728
12.51,20.68,39.3,338,287,539,620,584,714,636,728
12.59,20.68,39.3,338,287,538,620,584,714,635,728
12.69,20.68,39.3,340,287,539,620,584,714,636,728
12.81,20.68,39.3,338,287,538,620,584,714,635,728
12.91,20.68,39.31,339,287,538,620,584,714,635,728
13.01,20.68,39.31,339,287,539,620,583,714,635,728
13.1,20.68,39.31,339,288,539,620,584,714,635,728
13.17,20.68,39.31,339,288,538,620,583,715,635,729
13.17,20.68,39.31,339,288,538,620,583,715,635,729
13.17,20.68,39.31,339,288,538,620,583,715,635,729
13.68,20.68,39.31,339,288,539,621,584,714,635,728
13.68,20.68,39.31,339,288,539,621,584,714,635,728
13.69,20.68,39.31,341,287,539,620,584,714,635,728
13.81,20.68,39.31,339,288,538,620,583,715,635,728
13.91,20.68,39.3,338,287,538,620,584,715,636,728
14.01,20.68,39.3,339,287,538,621,584,714,635,728
14.11,20.68,39.3,340,288,538,621,583,715,635,728
14.21,20.68,39.3,339,287,539,621,584,714,635,728
14.29,20.68,39.3,340,287,539,621,584,715,635,728
14.39,20.68,39.3,339,287,538,621,584,714,636,729
14.51,20.68,39.3,339,288,538,621,584,715,635,728
14.61,20.68,39.3,341,288,538,620,584,715,635,728
14.7,20.68,39.3,339,287,539,620,584,714,635,728
14.81,20.68,39.3,340,288,539,621,583,715,635,728
14.91,20.68,39.34,340,288,538,621,584,715,635,729
15,20.68,39.34,339,288,539,621,584,715,636,728
15.1,20.68,39.34,339,288,539,621,584,715,636,728
15.2,20.68,39.34,339,288,539,621,584,715,635,729
15.3,20.68,39.34,340,288,538,621,584,715,636,728
15.4,20.68,39.34,341,288,539,621,584,715,636,728
15.5,20.68,39.34,339,288,539,621,584,715,635,728
15.6,20.68,39.34,339,288,538,621,584,714,636,729
15.7,20.68,39.34,339,287,539,621,584,715,636,729
15.8,20.68,39.34,340,287,539,621,584,715,635,729
15.9,20.68,39.27,341,288,538,621,584,714,636,729
16,20.68,39.27,341,288,539,622,585,715,636,729
16.1,20.68,39.27,339,288,539,621,584,715,636,729
16.2,20.68,39.27,339,288,539,621,584,715,635,729
16.3,20.68,39.27,340,289,539,622,585,714,635,729
16.4,20.68,39.27,340,288,539,622,585,715,635,729
16.5,20.68,39.27,340,288,539,622,585,715,636,729
16.6,20.68,39.27,339,287,539,622,585,715,636,729
16.7,20.68,39.27,339,288,539,622,585,715,636,728
16.8,20.68,39.27,340,288,539,622,584,715,635,729
16.91,20.68,39.27,339,288,539,622,584,715,636,729
17,20.68,39.27,341,288,539,622,584,715,636,729
17.1,20.68,39.27,340,287,539,622,584,715,636,729
17.2,20.68,39.27,340,288,539,622,585,715,636,729
17.3,20.68,39.27,340,288,539,622,584,715,636,729
17.4,20.68,39.27,340,288,539,622,584,715,636,729
17.5,20.68,39.27,339,288,539,622,584,715,636,729
17.6,20.68,39.27,339,288,539,622,584,715,635,729
17.7,20.68,39.27,340,288,539,622,584,715,636,729
17.8,20.68,39.27,340,288,539,622,584,715,636,729
17.9,20.68,39.27,339,288,539,622,584,715,636,729
18,20.68,39.3,340,288,539,622,584,715,636,729
18.1,20.68,39.3,340,288,540,623,585,715,636,729
18.2,20.68,39.3,339,288,540,623,584,715,636,729
18.3,20.68,39.3,339,288,540,622,584,715,636,729
18.4,20.68,39.3,342,288,540,622,585,715,636,729
18.51,20.68,39.3,342,288,540,623,585,715,636,729
18.6,20.68,39.3,341,289,540,623,585,715,636,729
18.7,20.68,39.3,341,288,539,623,585,716,636,729
18.8,20.68,39.3,341,288,540,623,584,715,637,729
18.9,20.68,39.3,340,288,540,623,585,715,636,730
19,20.67,39.24,341,289,540,623,585,715,636,729
19.09,20.67,39.24,341,288,539,623,585,715,636,729
19.2,20.67,39.24,340,288,539,623,585,715,636,729
19.3,20.67,39.24,339,288,539,623,584,715,637,730
19.4,20.67,39.24,340,288,540,623,585,715,636,730
19.5,20.67,39.24,341,288,540,623,585,715,636,730
19.6,20.67,39.24,340,288,540,623,585,716,636,729
19.69,20.67,39.24,340,288,540,623,585,716,636,729
19.8,20.67,39.24,340,288,540,623,585,715,636,729
19.9,20.67,39.24,340,289,540,623,585,716,637,729
20,20.66,39.24,342,289,540,623,585,715,637,730
20.1,20.66,39.24,340,288,539,623,585,716,636,729
20.2,20.66,39.24,340,288,540,623,585,716,637,730
20.3,20.66,39.24,340,288,540,623,585,715,636,729
20.4,20.66,39.24,340,288,540,623,585,715,636,729
20.5,20.66,39.24,340,288,540,623,585,716,636,729
20.6,20.66,39.24,341,289,540,623,585,715,636,730
20.7,20.66,39.24,340,288,540,623,585,715,637,730
20.8,20.66,39.24,340,288,540,624,585,715,637,729
20.9,20.66,39.24,340,288,540,624,586,715,637,729
21,20.66,39.3,340,289,540,624,585,716,636,729
21.1,20.66,39.3,340,289,540,623,586,715,636,729
21.2,20.66,39.3,342,288,540,624,585,716,637,729
21.3,20.66,39.3,341,288,540,623,585,716,636,729
21.41,20.66,39.3,340,289,540,623,585,715,637,729
21.49,20.66,39.3,340,288,540,624,585,716,637,730
21.61,20.66,39.3,340,288,540,624,585,716,637,729
21.69,20.66,39.3,341,288,540,624,585,715,637,730
21.81,20.66,39.3,343,288,541,624,586,715,637,729
21.91,20.66,39.3,340,288,541,624,585,716,636,730
22.01,20.68,39.3,341,288,541,624,585,716,636,730
22.1,20.68,39.3,341,288,540,624,585,716,637,730
22.2,20.68,39.3,340,288,541,624,585,716,636,729
22.3,20.68,39.3,341,288,541,624,585,716,637,730
22.41,20.68,39.3,341,288,541,624,586,716,636,729
22.51,20.68,39.3,340,289,541,624,585,716,636,730
22.61,20.68,39.3,342,289,540,624,585,715,637,730
22.71,20.68,39.3,340,288,540,624,585,716,636,730
22.8,20.68,39.3,340,288,540,624,585,716,637,730
22.89,20.68,39.3,340,288,540,624,585,716,636,730
23.01,20.66,39.3,341,288,541,624,586,716,637,730
23.09,20.66,39.3,341,289,540,624,585,715,636,729
23.21,20.66,39.3,340,288,541,624,585,716,637,730
23.31,20.66,39.3,340,288,541,624,586,716,637,730
23.41,20.66,39.3,340,288,540,624,585,716,637,730
23.51,20.66,39.3,341,288,540,625,585,716,637,730
23.61,20.66,39.3,341,288,540,625,585,716,637,730
23.71,20.66,39.3,340,288,541,625,585,716,637,730
23.81,20.66,39.3,340,288,540,624,585,716,637,730
23.91,20.66,39.3,340,288,540,624,586,716,637,730
24.01,20.66,39.3,340,288,540,625,586,716,637,730
24.1,20.66,39.3,341,288,540,624,585,716,636,730
24.21,20.66,39.3,340,288,541,625,586,716,636,730
24.31,20.66,39.3,340,289,540,625,585,716,637,730
24.41,20.66,39.3,340,288,540,624,585,716,636,729
24.51,20.66,39.3,341,288,540,625,586,716,636,730
24.6,20.66,39.3,340,288,541,624,585,716,637,730
24.71,20.66,39.3,341,289,541,624,586,717,637,730
24.81,20.66,39.3,341,288,540,625,586,716,637,730
24.91,20.66,39.3,341,289,540,625,585,716,636,730
25.01,20.66,39.3,340,289,540,625,585,716,637,730
25.11,20.68,39.27,340,289,540,625,585,716,637,730
25.21,20.68,39.27,341,289,540,625,585,716,637,730
25.31,20.68,39.27,340,288,541,625,585,716,637,730
25.39,20.68,39.27,341,288,541,625,586,716,637,731
25.51,20.68,39.27,341,288,541,625,586,716,637,730
25.6,20.68,39.27,341,289,540,625,586,716,637,730
25.71,20.68,39.27,340,289,540,625,586,716,637,730
25.81,20.68,39.27,342,288,541,624,585,716,637,730
25.91,20.68,39.27,341,288,540,625,586,716,637,730
26.01,20.68,39.27,341,289,541,625,586,716,637,730
26.11,20.68,39.27,340,288,541,625,586,717,637,730
26.2,20.68,39.27,340,288,541,625,586,716,637,730
26.31,20.68,39.27,341,289,540,625,586,716,637,730
26.39,20.68,39.27,340,288,541,625,586,716,637,730
26.5,20.68,39.27,341,289,541,625,586,717,637,730
26.6,20.68,39.27,341,288,540,625,586,717,637,730
26.7,20.68,39.27,340,288,541,626,586,716,637,730
26.8,20.68,39.27,341,288,540,625,586,716,637,730
26.9,20.68,39.27,340,289,541,625,586,716,637,730
27,20.68,39.27,341,288,540,625,586,716,637,730
27.1,20.67,39.3,341,288,540,626,585,716,637,730
27.2,20.67,39.3,341,289,540,625,586,716,637,730
27.3,20.67,39.3,341,289,541,625,586,716,636,730
27.41,20.67,39.3,341,288,541,625,586,716,637,730
27.51,20.67,39.3,341,289,541,625,585,717,637,730
27.61,20.67,39.3,341,288,541,626,586,716,637,730
27.69,20.67,39.3,341,288,540,626,586,717,637,730
27.81,20.67,39.3,341,289,540,625,586,717,637,730
27.9,20.67,39.3,341,289,540,625,586,717,637,730
27.99,20.67,39.3,341,289,541,626,586,716,637,730
28.09,20.66,39.3,341,289,541,626,586,717,636,730
28.21,20.66,39.3,340,289,541,625,586,717,637,730
28.31,20.66,39.3,341,289,541,625,586,717,637,730
28.4,20.66,39.3,341,288,541,626,586,717,637,731
28.51,20.66,39.3,341,288,540,625,586,717,637,730
28.61,20.66,39.3,341,288,541,626,586,717,637,731
28.71,20.66,39.3,342,289,541,626,586,716,637,730
28.81,20.66,39.3,340,289,541,625,586,717,637,730
28.89,20.66,39.3,340,289,541,626,586,717,637,730
29.01,20.66,39.3,341,289,541,626,586,717,637,731
29.11,20.66,39.3,340,289,541,626,586,717,637,730
29.21,20.66,39.3,340,289,541,626,586,716,637,730
29.31,20.66,39.3,341,289,542,626,586,717,636,730
29.41,20.66,39.3,341,289,541,626,586,717,637,730
29.49,20.66,39.3,341,289,541,626,586,717,637,730
29.61,20.66,39.3,340,289,541,626,586,717,637,730
29.71,20.66,39.3,343,289,540,626,586,717,637,730
29.81,20.66,39.3,340,289,541,626,586,717,637,731
29.91,20.66,39.3,343,289,541,626,586,717,637,731
30.01,20.66,39.3,340,289,541,626,586,717,637,730
30.09,20.66,39.3,341,289,541,626,586,717,637,731
30.21,20.67,39.3,341,289,540,626,586,717,637,730
30.31,20.67,39.3,340,289,542,626,586,717,637,731
30.41,20.67,39.3,340,289,541,626,586,716,637,731
30.51,20.67,39.3,343,289,540,626,586,717,637,730
30.61,20.67,39.3,341,289,541,626,587,717,636,731
30.69,20.67,39.3,343,289,541,627,586,717,637,731
30.81,20.67,39.3,341,289,541,626,587,717,637,730
30.91,20.67,39.3,341,289,541,627,586,717,637,731
31.01,20.67,39.3,340,289,540,626,586,717,637,730
31.09,20.67,39.3,341,289,541,626,586,717,637,731
31.21,20.66,39.3,341,289,540,626,586,717,637,730
31.31,20.66,39.3,342,289,541,626,587,717,637,731
31.41,20.66,39.3,342,289,541,626,586,717,637,731
31.49,20.66,39.3,341,289,540,626,586,717,637,731
31.61,20.66,39.3,340,288,541,626,586,717,637,731
31.71,20.66,39.3,340,289,541,626,586,717,637,731
31.81,20.66,39.3,340,289,541,627,586,717,637,731
31.91,20.66,39.3,341,289,541,626,586,717,637,731
32.01,20.66,39.3,341,289,540,626,587,717,636,730
32.11,20.66,39.3,342,289,541,626,586,717,637,730
32.19,20.66,39.3,341,289,541,626,586,717,637,731
32.3,20.66,39.3,341,289,541,626,586,717,636,730
32.41,20.66,39.3,343,288,541,626,587,717,637,731
32.49,20.66,39.3,341,288,540,626,586,717,637,730
32.61,20.66,39.3,341,289,540,626,586,717,637,731
32.71,20.66,39.3,342,288,541,627,586,717,636,730
32.81,20.66,39.3,340,289,540,626,586,717,637,730
32.91,20.66,39.3,341,289,541,626,586,716,637,731
33.01,20.66,39.3,340,289,540,627,586,717,637,731
33.11,20.66,39.3,341,289,541,627,586,717,637,731
33.21,20.66,39.34,341,290,541,627,586,717,637,731
33.31,20.66,39.34,343,289,541,626,586,717,637,730
33.4,20.66,39.34,341,289,540,626,586,717,637,730
33.51,20.66,39.34,340,289,541,627,587,717,636,730
33.61,20.66,39.34,341,289,541,627,586,717,637,731
33.71,20.66,39.34,343,289,541,627,586,717,637,731
33.81,20.66,39.34,341,289,540,626,586,717,636,731
33.91,20.66,39.34,341,289,540,627,586,717,637,731
34.01,20.66,39.34,341,289,541,627,586,717,637,731
34.11,20.66,39.34,341,289,540,626,587,717,637,731
34.2,20.66,39.34,342,289,541,626,586,717,637,730
34.3,20.66,39.34,341,289,540,626,586,717,637,731
34.39,20.66,39.34,340,289,541,626,586,717,637,731
34.5,20.66,39.34,340,289,540,626,586,717,637,731
34.61,20.66,39.34,340,289,540,627,586,717,637,731
34.71,20.66,39.34,340,289,541,627,586,717,637,731
34.81,20.66,39.34,341,289,541,627,586,716,636,730
34.91,20.66,39.34,341,289,540,626,586,717,637,730
35.01,20.66,39.34,341,289,540,627,586,717,637,731
35.11,20.66,39.34,341,289,541,626,586,717,637,731
35.21,20.67,39.3,340,289,540,627,586,717,637,731
35.31,20.67,39.3,340,289,541,627,586,717,637,731
35.41,20.67,39.3,340,289,541,626,586,717,637,731
35.51,20.67,39.3,343,290,541,627,586,717,637,731
35.6,20.67,39.3,340,289,541,626,586,717,637,731
35.71,20.67,39.3,340,290,540,626,586,716,637,730
35.81,20.67,39.3,342,289,541,626,586,717,637,731
35.89,20.67,39.3,341,290,540,626,586,717,637,731
36.01,20.67,39.3,340,289,541,626,586,717,637,731
36.11,20.67,39.3,341,289,540,626,586,717,637,731
36.21,20.67,39.3,341,289,541,626,586,717,637,731
36.31,20.66,39.34,341,289,541,626,587,717,637,731
36.41,20.66,39.34,340,289,540,626,587,717,637,731
36.51,20.66,39.34,342,289,541,627,586,717,637,731
36.61,20.66,39.34,340,290,540,626,586,717,637,731
36.71,20.66,39.34,341,289,540,626,586,717,637,731
36.81,20.66,39.34,340,288,540,626,587,717,636,731
36.89,20.66,39.34,341,289,541,627,586,717,637,731
37.01,20.66,39.34,340,290,541,626,586,716,637,731
37.11,20.66,39.34,340,289,540,626,586,717,637,731
37.19,20.66,39.34,341,289,540,626,586,717,637,731
37.31,20.66,39.34,340,289,540,627,586,717,637,731
37.4,20.66,39.34,342,289,541,626,587,717,637,731
37.5,20.66,39.34,340,289,540,626,586,717,637,731
37.6,20.66,39.34,341,289,541,626,587,716,636,731
37.7,20.66,39.34,341,289,540,626,586,717,636,731
37.8,20.66,39.34,340,289,540,626,586,717,637,731
37.91,20.66,39.34,341,290,540,626,586,717,637,731
38.01,20.66,39.34,341,289,541,627,587,717,637,731
38.11,20.66,39.34,341,289,540,626,586,717,637,731
38.21,20.66,39.34,341,289,540,626,587,717,637,731
38.31,20.67,39.37,340,289,541,627,586,717,637,731
38.4,20.67,39.37,340,289,540,626,586,717,637,731
38.51,20.67,39.37,340,289,540,626,586,717,636,731
38.61,20.67,39.37,341,290,541,627,587,717,637,731
38.69,20.67,39.37,340,289,540,626,586,717,637,730
38.81,20.67,39.37,340,289,540,626,586,717,637,731
38.89,20.67,39.37,340,289,541,626,586,717,637,731
39.01,20.67,39.37,341,289,540,627,587,717,637,731
39.11,20.67,39.37,341,289,540,626,587,717,637,731
39.21,20.67,39.37,340,289,541,627,586,717,637,731
39.31,20.66,39.34,342,289,540,626,586,717,637,731
39.39,20.66,39.34,340,289,540,627,586,717,637,731
39.51,20.66,39.34,340,289,540,626,587,717,637,731
39.61,20.66,39.34,341,289,541,627,586,717,637,731
39.71,20.66,39.34,341,289,540,626,586,717,637,731
39.81,20.66,39.34,341,289,540,626,586,717,637,730
39.91,20.66,39.34,340,290,541,627,587,717,637,731
40.01,20.66,39.34,341,290,540,627,586,717,637,731
40.09,20.66,39.34,340,290,541,626,587,717,637,731
40.21,20.66,39.34,341,290,540,626,586,717,637,731
40.31,20.67,39.34,341,289,541,626,586,717,637,731
40.39,20.67,39.34,340,290,540,626,586,717,636,731
40.5,20.67,39.34,341,289,540,626,587,717,637,730
40.61,20.67,39.34,341,289,540,627,586,717,637,731
40.71,20.67,39.34,341,289,540,626,586,717,637,731
40.79,20.67,39.34,340,290,540,626,587,717,637,731
40.89,20.67,39.34,343,289,541,627,586,717,637,731
40.99,20.67,39.34,341,289,541,626,587,717,637,731
41.1,20.67,39.34,342,289,541,627,586,716,637,731
41.21,20.67,39.34,342,289,540,627,586,717,637,731
41.31,20.66,39.3,340,289,540,627,586,717,637,730
41.41,20.66,39.3,341,289,541,627,586,717,637,730
41.51,20.66,39.3,341,290,541,627,587,717,637,731
41.59,20.66,39.3,341,290,540,627,586,717,637,731
41.71,20.66,39.3,342,290,540,626,586,717,637,731
41.81,20.66,39.3,340,289,540,627,587,717,637,731
41.91,20.66,39.3,340,289,540,627,586,717,637,731
42.01,20.66,39.3,340,290,540,626,587,717,637,731
42.11,20.66,39.3,340,290,540,626,587,717,637,731
42.21,20.66,39.3,340,290,540,627,586,717,637,730
42.31,20.66,39.3,341,289,541,627,587,717,637,731
42.41,20.66,39.3,340,289,541,627,586,717,637,731
42.51,20.66,39.3,340,289,541,627,587,717,636,731
42.61,20.66,39.3,343,289,540,627,586,717,637,731
42.69,20.66,39.3,341,289,541,626,586,717,637,731
42.79,20.66,39.3,343,289,541,627,586,717,637,731
42.91,20.66,39.3,341,290,540,626,587,717,637,731
43.01,20.66,39.3,340,289,540,627,587,716,637,731
43.1,20.66,39.3,341,289,540,627,586,717,637,731
43.21,20.66,39.3,341,290,540,626,586,717,636,730
43.29,20.66,39.3,343,289,540,626,586,717,637,731
43.41,20.66,39.34,341,289,541,626,587,717,636,730
43.51,20.66,39.34,340,289,540,627,586,717,637,731
43.61,20.66,39.34,341,289,541,627,586,717,636,730
43.71,20.66,39.34,341,289,540,627,586,717,637,731
43.81,20.66,39.34,340,289,541,627,587,716,637,731
43.91,20.66,39.34,343,290,540,627,587,717,637,731
44.01,20.66,39.34,343,290,541,626,587,717,637,731
44.11,20.66,39.34,342,289,541,626,586,717,637,731
44.21,20.66,39.34,342,290,541,627,587,717,637,730
44.31,20.66,39.34,340,289,540,626,586,717,637,731
44.41,20.66,39.37,343,290,540,626,587,717,637,731
44.51,20.66,39.37,341,289,541,627,586,717,637,731
44.61,20.66,39.37,340,289,540,627,586,717,637,730
44.71,20.66,39.37,340,289,541,627,587,716,637,731
44.79,20.66,39.37,341,289,540,627,586,717,637,731
44.91,20.66,39.37,340,289,540,626,586,717,637,731
45,20.66,39.37,341,289,540,626,586,717,637,731
45.11,20.66,39.37,340,290,540,626,587,717,637,731
45.21,20.66,39.37,342,289,541,627,586,717,637,730
45.31,20.66,39.37,340,290,540,626,586,717,637,731
45.41,20.68,39.34,340,290,540,627,586,717,636,730
45.51,20.68,39.34,341,289,540,626,586,717,637,730
45.61,20.68,39.34,340,289,540,627,586,717,636,731
45.69,20.68,39.34,343,289,541,626,587,717,637,730
45.81,20.68,39.34,343,289,541,627,586,717,637,730
45.91,20.68,39.34,341,289,541,626,587,717,637,730
46.01,20.68,39.34,341,289,540,627,586,717,637,731
46.1,20.68,39.34,340,289,540,627,586,716,637,731
46.21,20.68,39.34,340,289,540,627,586,717,636,731
46.31,20.68,39.34,341,289,540,626,586,716,637,730
46.41,20.66,39.34,341,290,540,626,586,717,636,730
46.51,20.66,39.34,341,289,540,626,587,716,637,730
46.61,20.66,39.34,340,289,540,626,586,717,637,730
46.71,20.66,39.34,341,289,540,626,587,716,637,730
46.81,20.66,39.34,342,289,540,626,586,717,637,731
46.91,20.66,39.34,340,290,540,627,586,716,637,730
47.01,20.66,39.34,340,289,540,626,586,717,637,730
47.11,20.66,39.34,341,289,539,627,586,717,637,730
47.2,20.66,39.34,341,290,540,626,587,717,636,730
47.29,20.66,39.34,340,289,540,626,586,717,637,731
47.39,20.66,39.34,340,289,541,627,586,717,637,730
47.51,20.67,39.37,340,289,540,627,586,717,637,730
47.61,20.67,39.37,341,289,539,626,586,717,636,730
47.7,20.67,39.37,340,289,540,626,587,717,637,730
47.81,20.67,39.37,340,289,540,626,586,716,636,730
47.89,20.67,39.37,340,289,540,627,586,717,637,731
47.99,20.67,39.37,340,290,540,626,586,716,637,731
48.11,20.67,39.37,340,289,540,626,586,716,636,731
48.21,20.67,39.37,341,289,540,626,586,716,637,731
48.29,20.67,39.37,340,289,541,627,586,716,637,730
48.41,20.67,39.34,341,289,540,626,586,717,637,730
48.49,20.67,39.34,340,289,540,626,586,717,637,730
48.61,20.67,39.34,340,289,540,626,586,717,636,731
48.69,20.67,39.34,340,289,540,626,586,717,636,730
48.81,20.67,39.34,341,289,540,626,586,716,637,730
48.91,20.67,39.34,340,289,540,626,586,717,636,731
49.01,20.67,39.34,341,289,540,626,586,717,636,730
49.09,20.67,39.34,340,289,540,626,586,717,636,731
49.21,20.67,39.34,340,289,539,626,586,716,637,730
49.31,20.67,39.34,340,289,540,626,587,717,636,730
49.4,20.67,39.34,340,289,540,626,586,717,637,731
49.51,20.65,39.3,341,290,540,626,586,717,636,731
49.61,20.65,39.3,340,289,540,626,587,716,637,730
49.71,20.65,39.3,340,289,540,626,586,716,637,730
49.81,20.65,39.3,340,290,540,625,587,717,637,730
49.9,20.65,39.3,340,289,540,626,586,717,637,731
50.01,20.65,39.3,340,289,540,626,586,716,637,730
50.11,20.65,39.3,340,289,539,626,586,717,637,730
50.21,20.65,39.3,340,288,540,626,586,717,637,730
50.31,20.65,39.3,340,289,540,626,586,717,636,730
50.41,20.65,39.3,340,288,540,626,586,717,637,730
50.5,20.66,39.3,340,289,540,626,586,717,637,730
50.61,20.66,39.3,342,289,540,626,586,716,637,730
50.71,20.66,39.3,340,289,540,626,586,717,636,731
50.81,20.66,39.3,340,289,539,626,586,717,637,730
50.91,20.66,39.3,341,289,541,626,586,717,637,730
50.99,20.66,39.3,341,289,540,627,586,717,637,731
51.09,20.66,39.3,340,289,540,626,586,716,637,731
51.21,20.66,39.3,340,289,539,626,586,716,637,731
51.31,20.66,39.3,340,289,540,626,586,716,637,730
51.41,20.66,39.3,340,288,540,626,586,716,637,730
51.51,20.66,39.3,341,289,540,626,586,717,637,730
51.59,20.66,39.3,340,289,540,626,586,717,637,730
51.71,20.66,39.3,340,289,540,626,587,717,637,731
51.81,20.66,39.3,340,289,539,625,587,717,637,731
51.91,20.66,39.3,340,288,539,626,586,717,637,730
52.01,20.66,39.3,342,289,539,626,586,717,637,731
52.1,20.66,39.3,340,289,539,626,585,717,637,730
52.21,20.66,39.3,341,289,540,626,586,716,637,731
52.31,20.66,39.3,340,289,539,626,586,717,637,730
