"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
7.7,21.69,44.89,334,299,531,595,556,684,613,700
7.8,21.69,44.89,333,298,530,595,556,684,613,700
7.9,21.69,44.89,334,298,530,595,556,684,613,700
7.99,21.69,44.92,333,298,531,595,555,684,613,700
8.09,21.69,44.92,334,299,530,595,556,684,613,699
8.2,21.69,44.92,333,298,531,595,555,683,613,700
8.29,21.69,44.92,333,298,530,594,556,684,613,700
8.4,21.69,44.92,335,298,531,595,556,683,613,700
8.5,21.69,44.92,333,298,531,594,555,684,613,700
8.6,21.69,44.92,335,298,531,594,555,684,614,700
8.7,21.69,44.92,333,299,530,594,555,684,613,700
8.81,21.69,44.92,333,298,531,595,555,684,613,700
8.9,21.69,44.92,333,298,531,595,555,684,613,700
9,21.69,44.89,333,298,530,595,556,684,613,700
9.1,21.69,44.89,333,298,530,594,555,683,613,700
9.2,21.69,44.89,333,298,531,595,556,684,614,700
9.3,21.69,44.89,334,298,531,594,556,684,613,700
9.4,21.69,44.89,334,298,530,594,555,684,613,700
9.49,21.69,44.89,333,298,531,594,555,684,613,700
9.59,21.69,44.89,333,298,531,594,556,684,613,700
9.7,21.69,44.89,333,298,530,594,556,683,613,700
9.8,21.69,44.89,333,298,531,595,556,683,614,700
9.9,21.69,44.89,333,298,530,595,555,683,613,700
10,21.69,44.89,333,299,531,594,556,684,613,700
10.1,21.69,44.89,333,299,531,594,556,684,614,700
10.2,21.69,44.89,333,299,530,594,555,683,614,700
10.29,21.69,44.89,333,298,531,594,556,684,614,700
10.39,21.69,44.89,333,298,531,594,556,684,614,700
10.5,21.69,44.89,335,298,531,594,556,684,613,700
10.6,21.69,44.89,333,297,532,595,556,683,613,700
10.7,21.69,44.89,333,298,531,594,556,683,613,700
10.8,21.69,44.89,333,299,530,594,556,684,613,700
10.9,21.69,44.89,334,298,531,594,556,684,613,700
10.99,21.69,44.89,333,298,531,594,556,684,613,700
11.11,21.69,44.89,336,298,530,594,556,685,613,700
11.19,21.69,44.89,333,298,531,595,556,684,614,700
11.29,21.69,44.89,333,298,531,594,555,683,614,700
11.4,21.69,44.89,333,299,531,594,556,684,614,700
11.51,21.69,44.89,334,298,531,595,555,684,613,700
11.61,21.69,44.89,333,298,531,594,556,684,614,700
11.7,21.69,44.89,333,298,530,595,556,684,614,700
11.81,21.69,44.89,335,298,531,594,555,684,613,701
11.9,21.69,44.89,335,298,531,594,556,684,614,700
11.99,21.69,44.89,333,297,531,595,556,684,614,701
12.11,21.69,44.89,333,298,531,595,556,684,614,700
12.21,21.69,44.89,333,299,531,595,556,684,614,700
12.3,21.69,44.89,333,298,531,595,556,684,614,701
12.4,21.69,44.89,333,298,532,595,556,684,614,700
12.5,21.69,44.89,333,298,531,595,556,684,614,701
12.6,21.69,44.89,334,298,531,595,556,684,615,701
12.7,21.69,44.89,333,298,531,595,556,684,614,701
12.8,21.69,44.89,334,298,531,595,556,684,614,701
12.9,21.69,44.89,333,298,531,595,557,683,614,701
13,21.69,44.89,334,298,532,595,557,684,614,701
13.1,21.68,44.85,334,298,531,595,556,684,614,700
13.2,21.68,44.85,336,298,531,595,556,683,614,700
13.3,21.68,44.85,334,298,531,595,556,684,615,700
13.4,21.68,44.85,334,298,531,595,556,684,614,700
13.5,21.68,44.85,334,298,531,595,556,684,615,701
13.6,21.68,44.85,334,299,531,596,556,684,614,701
13.7,21.68,44.85,334,299,531,596,557,684,615,701
13.8,21.68,44.85,333,299,531,595,556,684,615,701
13.9,21.68,44.85,334,298,531,595,556,684,614,701
14,21.68,44.85,334,298,531,595,556,684,615,701
14.1,21.69,44.85,334,299,531,596,556,684,614,701
14.21,21.69,44.85,334,298,532,596,556,684,614,701
14.3,21.69,44.85,334,298,531,596,556,685,615,701
14.4,21.69,44.85,333,298,531,596,556,684,615,701
14.51,21.69,44.85,335,298,531,596,556,684,615,701
14.61,21.69,44.85,334,297,532,596,557,685,615,701
14.7,21.69,44.85,334,298,531,596,557,684,615,701
14.8,21.69,44.85,334,298,532,596,556,684,615,702
14.9,21.69,44.85,336,298,531,596,557,683,615,701
15,21.69,44.85,333,298,532,596,556,684,615,701
15.1,21.68,44.85,335,298,532,597,556,684,615,701
15.2,21.68,44.85,335,299,531,596,556,684,615,701
15.3,21.68,44.85,334,298,531,597,556,684,615,701
15.4,21.68,44.85,334,298,531,596,557,685,615,701
15.5,21.68,44.85,334,298,532,596,557,685,615,701
15.6,21.68,44.85,334,298,532,597,557,685,615,701
15.7,21.68,44.85,336,298,532,597,557,684,616,702
15.8,21.68,44.85,334,298,531,597,556,685,616,701
15.9,21.68,44.85,336,299,532,597,557,684,615,702
16,21.68,44.85,337,298,532,597,557,685,616,702
16.1,21.68,44.85,334,298,532,597,557,685,615,701
16.2,21.68,44.85,334,299,531,597,557,684,615,702
16.3,21.68,44.85,334,298,532,597,557,684,616,702
16.4,21.68,44.85,336,298,533,597,557,684,615,702
16.5,21.68,44.85,334,298,532,598,556,684,615,702
16.6,21.68,44.85,334,298,532,598,557,684,616,702
16.7,21.68,44.85,335,298,531,598,557,685,615,702
16.8,21.68,44.85,336,299,532,598,557,684,616,702
16.9,21.68,44.85,335,298,532,598,557,684,616,702
17,21.68,44.85,335,299,533,598,557,684,616,702
17.11,21.69,44.85,334,298,532,598,557,685,615,702
17.21,21.69,44.85,336,299,533,598,557,684,615,702
17.3,21.69,44.85,336,298,532,598,557,684,616,702
17.4,21.69,44.85,334,299,532,598,557,685,616,702
17.5,21.69,44.85,335,298,532,598,557,684,615,702
17.6,21.69,44.85,335,298,532,599,558,685,615,702
17.7,21.69,44.85,335,298,533,598,557,685,616,702
17.79,21.69,44.85,335,298,533,599,557,685,616,702
17.91,21.69,44.85,337,299,533,599,557,684,616,702
18.01,21.69,44.85,335,299,532,599,557,685,616,702
18.1,21.69,44.85,335,298,533,599,557,684,616,702
18.2,21.69,44.85,335,298,533,599,558,684,616,702
18.3,21.69,44.85,335,298,532,600,557,685,616,702
18.4,21.69,44.85,335,298,532,600,557,684,616,702
18.5,21.69,44.85,335,298,532,600,557,685,616,702
18.6,21.69,44.85,335,299,532,600,558,685,615,702
18.7,21.69,44.85,334,298,533,600,558,684,616,703
18.81,21.69,44.85,337,298,533,600,557,685,616,703
18.91,21.69,44.85,336,299,533,600,558,685,616,702
19,21.69,44.85,335,299,533,600,557,685,616,702
19.1,21.69,44.85,335,299,532,601,558,685,616,702
19.2,21.69,44.89,335,299,533,600,557,685,616,702
19.3,21.69,44.89,335,298,533,600,558,685,616,703
19.4,21.69,44.89,335,299,533,601,558,684,615,702
19.5,21.69,44.89,335,299,532,601,558,685,616,702
19.6,21.69,44.89,335,299,533,601,557,685,615,703
19.7,21.69,44.89,335,298,533,601,557,685,616,703
19.8,21.69,44.89,335,299,533,601,557,685,616,702
19.9,21.69,44.89,335,299,532,601,558,685,615,702
20,21.69,44.89,335,299,533,601,558,686,616,702
20.1,21.69,44.89,335,299,533,601,558,685,615,702
20.2,21.68,44.85,335,299,533,601,557,685,616,703
20.31,21.68,44.85,336,298,532,601,557,685,615,702
20.41,21.68,44.85,335,299,533,602,558,685,616,703
20.5,21.68,44.85,335,298,532,602,558,685,616,702
20.6,21.68,44.85,335,298,533,602,558,685,616,703
20.7,21.68,44.85,336,298,533,602,557,684,616,702
20.8,21.68,44.85,335,299,534,603,558,685,616,703
20.9,21.68,44.85,336,298,533,603,558,685,616,703
21,21.68,44.85,335,299,533,602,558,685,616,703
21.11,21.68,44.85,336,298,533,603,557,685,615,703
21.2,21.68,44.89,335,299,533,603,558,685,616,702
21.3,21.68,44.89,335,298,533,603,558,686,616,703
21.4,21.68,44.89,337,298,534,604,557,685,616,703
21.5,21.68,44.89,337,298,533,604,558,684,616,703
21.59,21.68,44.89,335,299,533,604,558,686,616,703
21.7,21.68,44.89,335,299,533,604,558,685,616,702
21.8,21.68,44.89,336,299,533,603,558,685,616,703
21.91,21.68,44.89,336,298,533,604,558,685,615,702
21.99,21.68,44.89,336,299,533,604,558,685,616,702
22.09,21.68,44.89,336,299,533,604,558,685,615,703
22.2,21.68,44.92,335,299,533,604,558,686,616,703
22.3,21.68,44.92,336,298,533,604,558,685,616,702
22.4,21.68,44.92,335,298,534,604,558,685,615,702
22.5,21.68,44.92,336,299,533,604,559,685,616,702
22.6,21.68,44.92,335,298,533,604,558,685,616,703
22.7,21.68,44.92,335,299,533,605,558,685,616,702
22.79,21.68,44.92,335,299,533,604,558,685,616,703
22.89,21.68,44.92,336,298,533,605,558,685,616,703
23,21.68,44.92,336,298,533,605,557,685,616,702
23.1,21.68,44.92,335,299,533,605,558,686,616,702
23.2,21.68,44.88,335,299,534,605,558,685,616,702
23.3,21.68,44.88,335,299,534,604,558,686,616,702
23.4,21.68,44.88,336,299,534,605,558,686,616,702
23.5,21.68,44.88,336,299,533,605,558,685,616,702
23.59,21.68,44.88,336,299,534,605,558,686,616,703
23.69,21.68,44.88,336,298,534,606,558,685,615,702
23.8,21.68,44.88,337,299,534,606,558,685,616,702
23.9,21.68,44.88,336,299,534,606,558,685,615,702
24,21.68,44.88,335,299,534,606,558,685,616,703
24.1,21.68,44.88,335,299,533,606,559,685,616,703
24.2,21.68,44.88,336,299,533,606,558,686,616,702
24.3,21.68,44.88,336,299,533,606,558,685,616,703
24.4,21.68,44.88,336,299,533,606,559,685,616,703
24.49,21.68,44.88,336,299,533,607,558,685,616,703
24.6,21.68,44.88,335,299,534,607,558,685,615,703
24.7,21.68,44.88,338,299,533,606,558,686,615,702
24.8,21.68,44.88,336,299,533,606,558,685,615,702
24.9,21.68,44.88,336,299,534,607,559,685,615,703
25,21.68,44.88,336,298,534,607,558,686,616,703
25.1,21.68,44.88,335,299,534,607,559,685,616,703
25.2,21.68,44.85,337,299,534,607,559,685,616,702
25.3,21.68,44.85,336,298,534,607,558,686,616,703
25.39,21.68,44.85,337,299,534,608,558,686,616,702
25.5,21.68,44.85,335,299,534,607,559,685,616,702
25.6,21.68,44.85,336,299,533,607,558,685,616,703
25.7,21.68,44.85,336,299,534,607,558,685,616,703
25.8,21.68,44.85,338,298,534,608,558,685,616,703
25.9,21.68,44.85,336,299,534,608,558,685,615,702
26,21.68,44.85,336,299,533,608,559,686,616,703
26.11,21.68,44.85,336,299,533,608,559,686,615,702
26.2,21.68,44.85,336,299,534,608,558,685,615,702
26.3,21.67,44.85,336,299,534,608,558,686,615,702
26.4,21.67,44.85,336,299,534,608,558,686,615,702
26.5,21.67,44.85,336,299,534,608,559,686,616,702
26.6,21.67,44.85,336,299,534,608,558,685,616,702
26.7,21.67,44.85,336,299,534,608,559,686,615,703
26.8,21.67,44.85,337,300,534,609,558,685,615,702
26.9,21.67,44.85,336,299,534,608,559,686,615,702
27,21.67,44.85,336,299,533,609,558,685,615,703
27.1,21.67,44.85,336,299,534,608,558,686,615,702
27.2,21.67,44.85,338,299,533,609,558,686,615,703
27.3,21.68,44.85,339,300,533,608,559,686,615,702
27.4,21.68,44.85,338,298,534,608,559,685,615,703
27.5,21.68,44.85,336,300,533,609,559,686,615,702
27.6,21.68,44.85,337,299,534,609,558,686,615,702
27.7,21.68,44.85,339,299,533,609,559,686,615,702
27.8,21.68,44.85,336,299,533,609,559,686,615,702
27.9,21.68,44.85,336,300,534,609,558,686,615,702
28,21.68,44.85,336,299,533,609,558,685,615,702
28.1,21.68,44.85,336,299,534,609,559,686,615,702
28.2,21.68,44.85,337,299,534,610,558,685,615,702
28.3,21.68,44.85,336,300,534,610,559,686,615,702
28.4,21.68,44.85,336,299,534,610,558,686,615,702
28.5,21.68,44.85,336,299,533,609,558,685,615,702
28.6,21.68,44.85,336,300,534,609,558,685,615,703
28.7,21.68,44.85,337,299,534,609,558,685,616,703
28.8,21.68,44.85,338,300,533,610,558,686,615,702
28.9,21.68,44.85,336,299,534,610,559,686,615,702
29,21.68,44.85,338,300,534,609,558,685,615,702
29.1,21.68,44.85,336,299,533,610,559,686,615,702
29.2,21.68,44.85,336,299,534,610,559,686,615,702
29.3,21.67,44.85,337,299,534,610,559,686,615,702
29.4,21.67,44.85,336,299,533,610,559,686,615,703
29.5,21.67,44.85,336,299,535,611,559,685,615,702
29.61,21.67,44.85,336,299,534,610,559,686,615,702
29.7,21.67,44.85,336,299,534,610,558,686,615,702
29.8,21.67,44.85,336,300,534,610,558,686,615,703
29.9,21.67,44.85,336,299,534,611,559,686,615,702
30,21.67,44.85,336,299,534,610,559,686,615,702
30.09,21.67,44.85,337,299,534,611,558,686,615,702
30.2,21.67,44.85,336,299,534,611,558,685,615,703
30.29,21.68,44.85,336,299,534,611,559,685,615,703
30.4,21.68,44.85,336,299,534,611,559,686,615,702
30.5,21.68,44.85,336,300,534,611,559,686,615,702
30.6,21.68,44.85,336,299,534,611,558,686,615,702
30.7,21.68,44.85,336,300,534,611,558,685,615,702
30.8,21.68,44.85,336,300,535,611,559,685,615,702
30.9,21.68,44.85,336,299,534,611,559,686,615,702
31,21.68,44.85,336,299,534,611,559,685,615,702
31.1,21.68,44.85,337,300,535,611,558,686,615,702
31.21,21.68,44.85,336,299,534,610,558,686,615,702
31.3,21.68,44.85,336,300,535,611,558,685,615,702
31.4,21.68,44.85,336,300,534,611,559,686,615,702
31.5,21.68,44.85,337,299,534,611,558,685,615,702
31.6,21.68,44.85,336,300,535,611,558,686,615,702
31.7,21.68,44.85,338,299,534,611,559,686,615,702
31.8,21.68,44.85,336,300,534,612,558,686,615,702
31.91,21.68,44.85,336,300,535,612,558,686,615,702
32.01,21.68,44.85,336,300,535,612,559,686,615,702
32.11,21.68,44.85,336,300,535,611,558,686,615,702
32.2,21.68,44.85,336,300,534,612,559,685,614,702
32.3,21.68,44.85,336,299,534,611,559,685,615,703
32.4,21.67,44.85,336,300,535,611,559,686,615,702
32.5,21.67,44.85,336,299,535,612,559,686,615,702
32.6,21.67,44.85,336,299,535,612,559,686,615,702
32.7,21.67,44.85,336,300,535,612,559,686,615,702
32.8,21.67,44.85,336,300,535,613,559,686,615,702
32.91,21.67,44.85,337,299,535,613,558,685,615,702
33,21.67,44.85,336,300,535,612,558,686,615,702
33.1,21.67,44.85,336,300,535,612,559,686,615,702
33.2,21.67,44.85,337,299,535,612,558,686,615,702
33.3,21.67,44.85,337,299,535,613,559,685,615,702
33.4,21.68,44.85,336,300,535,613,559,686,615,702
33.5,21.68,44.85,336,299,535,613,559,685,615,702
33.6,21.68,44.85,336,300,535,613,558,686,615,702
33.7,21.68,44.85,336,299,535,613,558,686,615,702
33.8,21.68,44.85,337,299,535,613,558,686,615,702
33.9,21.68,44.85,337,299,535,613,558,685,615,702
34,21.68,44.85,336,299,534,613,558,686,615,702
34.09,21.68,44.85,336,299,535,613,559,686,615,703
34.2,21.68,44.85,336,299,535,613,558,686,615,702
34.3,21.68,44.85,337,299,535,614,558,686,615,702
34.4,21.68,44.85,338,300,535,613,558,686,615,703
34.51,21.68,44.85,336,299,534,614,558,685,615,702
34.6,21.68,44.85,337,299,535,613,559,686,615,702
34.7,21.68,44.85,336,300,535,613,559,685,615,702
34.8,21.68,44.85,336,299,535,614,559,686,615,702
34.9,21.68,44.85,337,300,535,614,559,686,615,702
35,21.68,44.85,336,300,535,614,559,685,615,702
35.1,21.68,44.85,336,299,535,614,559,686,615,702
35.2,21.68,44.85,336,299,535,615,559,686,615,702
35.3,21.68,44.85,337,299,535,615,558,685,615,702
35.4,21.68,44.85,336,300,535,614,558,685,614,702
35.5,21.68,44.85,337,300,535,614,559,686,615,702
35.6,21.68,44.85,336,300,535,615,558,685,615,702
35.7,21.68,44.85,336,300,535,615,559,686,615,702
35.8,21.68,44.85,337,299,534,614,558,685,615,702
35.9,21.68,44.85,336,300,535,615,559,685,615,702
35.99,21.68,44.85,337,299,535,614,558,685,615,702
36.1,21.68,44.85,336,299,535,615,559,685,615,702
36.2,21.68,44.85,337,300,536,615,558,685,615,702
36.3,21.68,44.85,336,299,535,615,558,685,614,702
36.4,21.68,44.85,337,300,535,615,558,686,615,702
36.5,21.68,44.85,336,299,535,615,559,685,615,702
36.6,21.68,44.85,336,299,535,615,559,686,615,701
36.7,21.68,44.85,336,300,535,615,559,685,615,702
36.8,21.68,44.85,336,299,535,615,558,686,615,702
36.9,21.68,44.85,338,299,534,615,559,685,615,702
37.01,21.68,44.85,338,299,535,615,558,685,615,702
37.1,21.68,44.85,337,299,535,615,559,685,615,702
37.2,21.68,44.85,336,299,535,616,558,686,614,702
37.3,21.68,44.85,337,299,535,615,559,685,615,702
37.4,21.68,44.85,339,300,535,616,558,685,615,702
37.5,21.68,44.85,338,300,535,615,559,685,614,702
37.61,21.68,44.85,339,300,535,616,558,686,615,702
37.71,21.68,44.85,337,299,536,616,558,686,615,702
37.81,21.68,44.85,339,300,535,616,559,685,615,702
37.9,21.68,44.85,336,299,536,616,558,686,615,702
38,21.68,44.85,336,299,535,616,558,685,615,702
38.1,21.68,44.85,337,300,535,616,558,686,615,702
38.2,21.68,44.85,339,299,535,617,559,686,615,702
38.3,21.68,44.85,336,300,535,616,559,686,615,702
38.4,21.68,44.85,336,300,535,616,558,686,614,702
38.5,21.67,44.85,337,300,535,617,559,685,615,702
38.6,21.67,44.85,336,300,535,616,559,685,615,702
38.7,21.67,44.85,336,299,535,617,559,686,615,702
38.8,21.67,44.85,337,300,535,617,558,686,615,702
38.9,21.67,44.85,338,300,536,617,559,685,615,702
39,21.67,44.85,339,300,535,617,559,686,615,702
39.1,21.67,44.85,337,300,535,616,559,686,615,702
39.2,21.67,44.85,337,299,535,617,559,686,615,702
39.3,21.67,44.85,336,300,535,617,559,685,614,702
39.4,21.67,44.85,336,300,535,618,558,686,615,702
39.51,21.68,44.85,336,300,535,617,559,685,614,702
39.6,21.68,44.85,336,299,535,617,559,686,615,701
39.7,21.68,44.85,338,300,535,617,559,686,615,702
39.8,21.68,44.85,336,299,536,617,559,685,615,702
39.9,21.68,44.85,339,300,536,617,559,686,615,702
40,21.68,44.85,337,300,535,618,559,685,615,702
40.11,21.68,44.85,336,300,535,618,558,685,615,702
40.2,21.68,44.85,336,300,535,618,558,686,615,702
40.29,21.68,44.85,337,300,536,618,558,685,615,702
40.41,21.68,44.85,336,300,535,618,559,685,615,702
40.5,21.68,44.85,337,300,535,617,559,686,615,702
40.6,21.68,44.85,337,299,535,618,558,685,614,702
40.7,21.68,44.85,336,300,535,618,559,686,615,702
40.8,21.68,44.85,338,300,535,617,558,686,615,702
40.9,21.68,44.85,336,300,535,617,558,685,615,701
41,21.68,44.85,337,300,535,618,559,686,615,702
41.1,21.68,44.85,336,299,535,619,558,686,615,702
41.2,21.68,44.85,336,300,535,618,559,685,614,702
41.3,21.68,44.85,337,299,536,618,559,685,615,702
41.4,21.68,44.85,337,299,535,619,559,686,615,702
41.5,21.68,44.88,336,300,536,618,558,686,614,703
41.6,21.68,44.88,339,299,535,618,559,685,614,702
41.7,21.68,44.88,336,300,535,618,559,685,615,702
41.8,21.68,44.88,336,300,535,618,558,685,615,702
41.9,21.68,44.88,336,300,535,619,559,685,615,702
42.01,21.68,44.88,336,299,535,619,558,685,615,703
42.1,21.68,44.88,336,300,535,619,559,685,615,702
42.2,21.68,44.88,336,299,536,619,559,686,615,702
42.3,21.68,44.88,336,299,535,619,558,685,615,702
42.4,21.68,44.88,337,300,535,619,558,685,615,703
42.5,21.69,44.89,336,300,535,619,559,685,615,702
42.6,21.69,44.89,336,300,536,619,559,685,615,703
42.7,21.69,44.89,336,300,535,618,559,685,615,702
42.81,21.69,44.89,337,299,535,619,558,685,615,702
42.91,21.69,44.89,339,300,536,619,559,685,615,702
43,21.69,44.89,336,299,534,618,559,685,615,703
43.1,21.69,44.89,337,300,535,619,559,685,615,702
43.2,21.69,44.89,337,299,535,619,559,685,614,702
43.3,21.69,44.89,336,300,535,619,559,685,614,702
43.4,21.69,44.89,338,300,535,619,559,685,615,703
43.5,21.68,44.85,337,300,535,619,558,685,615,702
43.6,21.68,44.85,336,299,535,619,558,686,615,702
43.7,21.68,44.85,336,300,535,619,558,685,615,702
43.8,21.68,44.85,336,300,535,619,559,685,615,702
43.9,21.68,44.85,336,300,536,619,558,685,615,703
44,21.68,44.85,339,300,535,619,558,685,615,702
44.1,21.68,44.85,336,299,535,619,558,686,615,702
44.2,21.68,44.85,337,299,535,620,558,685,614,702
44.3,21.68,44.85,336,300,535,619,559,686,615,702
44.4,21.68,44.85,337,300,535,620,559,685,615,702
44.49,21.68,44.85,336,300,535,620,559,685,615,702
44.6,21.68,44.85,336,300,535,619,559,686,615,703
44.7,21.68,44.85,337,300,535,619,558,686,615,702
44.8,21.68,44.85,336,299,535,620,558,685,615,702
44.9,21.68,44.85,337,300,535,620,559,685,615,702
45,21.68,44.85,336,300,536,620,559,685,615,702
45.11,21.68,44.85,336,300,534,620,559,685,615,702
45.2,21.68,44.85,337,299,535,620,558,685,614,702
45.3,21.68,44.85,336,299,535,620,558,685,615,702
45.4,21.68,44.85,337,300,535,620,559,685,615,702
45.49,21.68,44.85,337,300,535,620,559,685,615,702
45.6,21.69,44.85,338,300,535,620,558,685,615,702
45.7,21.69,44.85,337,300,534,620,559,685,615,702
45.8,21.69,44.85,336,300,534,620,558,685,614,702
45.9,21.69,44.85,336,300,535,620,559,685,615,702
46,21.69,44.85,339,300,535,620,558,686,614,702
46.1,21.69,44.85,336,300,535,620,558,685,614,701
46.2,21.69,44.85,336,300,535,620,558,685,615,702
46.3,21.69,44.85,336,300,535,620,559,685,614,702
46.4,21.69,44.85,337,300,535,620,559,685,615,702
46.5,21.69,44.85,336,300,535,620,559,685,614,702
46.6,21.69,44.85,338,300,535,620,559,685,615,702
46.7,21.69,44.85,337,300,535,620,558,685,615,702
46.8,21.69,44.85,336,299,535,620,558,686,614,702
46.9,21.69,44.85,336,300,535,620,559,685,614,702
47,21.69,44.85,336,300,535,620,559,685,614,702
47.1,21.69,44.85,337,299,535,620,559,685,615,702
47.2,21.69,44.85,336,300,535,621,558,685,615,702
47.3,21.69,44.85,339,299,535,621,558,685,614,702
47.4,21.69,44.85,336,300,535,620,558,685,614,702
47.5,21.69,44.85,336,300,535,621,559,686,615,702
47.6,21.67,44.85,338,300,535,620,558,685,614,702
47.71,21.67,44.85,336,299,535,620,559,685,615,702
47.8,21.67,44.85,336,300,535,620,559,685,615,702
47.91,21.67,44.85,337,299,534,621,559,685,615,702
48,21.67,44.85,339,300,535,620,559,685,614,702
48.11,21.67,44.85,337,300,535,620,559,685,615,702
48.19,21.67,44.85,337,300,535,620,559,686,615,702
48.3,21.67,44.85,336,300,535,620,559,686,614,702
48.4,21.67,44.85,337,300,535,620,559,685,615,702
48.41,21.67,44.85,336,300,536,621,559,685,615,701
48.41,21.67,44.85,336,300,536,621,559,685,615,701
48.92,21.69,44.82,338,300,534,621,559,686,615,702
48.92,21.69,44.82,338,300,534,621,559,686,615,702
48.92,21.69,44.82,338,300,534,621,559,686,615,702
49,21.69,44.82,338,300,535,621,559,686,615,702
49.1,21.69,44.82,339,299,534,620,559,685,615,702
49.19,21.69,44.82,336,299,535,621,559,685,615,702
49.3,21.69,44.82,336,300,535,621,559,685,615,702
49.4,21.69,44.82,336,299,535,621,559,685,614,702
49.5,21.69,44.82,339,300,534,620,559,686,614,702
49.6,21.67,44.85,337,300,535,620,559,685,614,702
49.7,21.67,44.85,337,299,535,620,558,685,614,702
49.81,21.67,44.85,336,300,535,621,558,685,614,702
49.9,21.67,44.85,336,300,535,620,558,685,615,702
50,21.67,44.85,336,300,535,621,558,686,615,702
50.1,21.67,44.85,338,300,535,620,559,685,615,702
50.2,21.67,44.85,336,300,535,620,559,685,615,702
50.3,21.67,44.85,336,300,534,620,559,686,614,701
50.41,21.67,44.85,336,300,535,620,559,686,615,702
50.5,21.67,44.85,336,300,535,621,559,685,615,702
50.6,21.69,44.85,336,300,536,620,558,686,614,702
50.7,21.69,44.85,337,300,535,620,559,686,614,702
50.8,21.69,44.85,337,300,535,621,558,685,615,702
50.9,21.69,44.85,336,300,535,620,558,685,614,703
51,21.69,44.85,337,300,535,621,559,685,615,702
51.1,21.69,44.85,336,300,534,620,559,685,614,702
51.2,21.69,44.85,336,300,535,620,558,685,615,702
51.3,21.69,44.85,336,300,535,621,559,685,614,702
51.4,21.69,44.85,337,300,535,621,558,686,615,702
51.5,21.69,44.85,336,300,534,621,559,685,614,702
51.6,21.69,44.85,337,299,535,620,558,685,614,702
51.71,21.68,44.85,336,300,535,620,559,685,614,702
51.8,21.68,44.85,336,300,535,620,559,685,614,702
51.9,21.68,44.85,337,300,534,621,558,685,615,702
52,21.68,44.85,337,300,535,620,558,685,614,702
52.1,21.68,44.85,337,299,535,620,558,685,615,701
52.2,21.68,44.85,336,300,534,620,558,685,614,702
52.3,21.68,44.85,336,300,535,620,558,685,614,702
52.41,21.68,44.85,336,300,535,621,558,686,614,702
52.5,21.68,44.85,337,299,535,621,558,685,615,702
