"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
7.09,20.4,38.33,325,285,524,574,557,683,608,699
7.2,20.4,38.33,324,284,523,573,556,683,608,698
7.3,20.4,38.33,324,285,523,573,556,683,607,698
7.4,20.4,38.33,325,284,521,573,556,683,608,697
7.5,20.4,38.33,325,284,522,573,555,682,607,696
7.6,20.4,38.37,323,283,521,573,555,682,607,696
7.71,20.4,38.37,323,283,520,572,554,681,606,696
7.81,20.4,38.37,324,283,520,572,554,681,605,695
7.91,20.4,38.37,323,283,519,572,553,680,605,695
8.01,20.4,38.37,322,283,519,572,554,680,604,695
8.11,20.4,38.37,322,282,519,571,552,680,604,695
8.21,20.4,38.37,322,282,519,570,552,679,604,694
8.31,20.4,38.37,323,282,518,571,552,679,604,693
8.41,20.4,38.37,321,282,518,571,552,678,604,693
8.51,20.4,38.37,321,282,518,570,552,678,604,693
8.59,20.41,38.37,321,282,518,570,552,679,604,693
8.71,20.41,38.37,322,283,518,571,552,679,604,693
8.81,20.41,38.37,321,282,518,571,553,679,604,693
8.91,20.41,38.37,322,283,518,571,551,678,603,693
9.01,20.41,38.37,322,282,518,571,552,678,603,693
9.11,20.41,38.37,322,282,518,570,551,678,603,692
9.2,20.41,38.37,320,282,517,569,551,677,602,692
9.3,20.41,38.37,322,282,517,570,551,677,603,692
9.4,20.41,38.37,322,281,516,570,550,677,602,691
9.5,20.41,38.37,320,281,516,569,550,677,601,691
9.6,20.4,38.4,320,281,516,569,550,676,602,691
9.71,20.4,38.4,320,280,515,569,549,676,602,691
9.81,20.4,38.4,320,280,516,568,549,676,601,690
9.91,20.4,38.4,320,280,515,568,549,675,600,690
9.99,20.4,38.4,319,281,515,569,549,675,601,690
10.1,20.4,38.4,319,280,514,569,549,675,600,690
10.2,20.4,38.4,319,280,514,568,548,675,600,689
10.3,20.4,38.4,319,280,514,568,548,674,600,689
10.41,20.4,38.4,321,280,514,568,548,674,600,689
10.51,20.4,38.4,319,279,514,567,548,674,599,688
10.6,20.39,38.4,319,279,514,568,548,673,600,689
10.7,20.39,38.4,318,279,514,567,547,673,599,688
10.8,20.39,38.4,318,280,514,567,547,673,599,688
10.9,20.39,38.4,318,279,514,567,547,673,599,687
11.01,20.39,38.4,318,280,513,567,547,673,599,688
11.11,20.39,38.4,318,279,513,567,547,673,598,688
11.21,20.39,38.4,317,279,513,567,547,672,598,687
11.31,20.39,38.4,317,279,512,567,547,672,598,687
11.41,20.39,38.4,318,278,512,567,546,672,598,687
11.51,20.39,38.4,318,278,512,567,546,672,597,687
11.61,20.39,38.4,319,278,512,567,546,672,598,686
11.69,20.39,38.4,317,279,512,566,546,671,597,687
11.8,20.39,38.4,317,278,512,566,545,671,597,686
11.9,20.39,38.4,317,278,511,566,545,671,597,686
11.99,20.39,38.4,317,278,512,566,546,671,597,686
12.09,20.39,38.4,317,278,511,566,545,671,597,686
12.2,20.39,38.4,316,277,511,566,545,671,596,686
12.3,20.39,38.4,317,278,511,566,545,671,597,686
12.41,20.39,38.4,316,278,512,566,545,671,596,686
12.51,20.39,38.4,317,278,511,566,545,671,596,686
12.61,20.39,38.4,316,278,511,566,544,670,596,686
12.69,20.38,38.4,316,278,511,566,544,670,597,686
12.79,20.38,38.4,319,279,511,566,545,670,596,686
12.89,20.38,38.4,316,278,511,566,544,670,596,686
13.01,20.38,38.4,316,278,511,565,544,669,596,685
13.1,20.38,38.4,318,278,511,565,544,670,596,685
13.21,20.38,38.4,319,277,510,565,544,669,596,685
13.3,20.38,38.4,317,277,510,565,544,670,596,685
13.4,20.38,38.4,317,277,511,565,544,669,596,685
13.5,20.38,38.4,315,278,511,566,544,669,596,685
13.6,20.38,38.4,316,277,510,565,544,669,596,686
13.7,20.4,38.37,316,277,511,565,544,669,596,685
13.81,20.4,38.37,316,277,510,565,544,669,595,685
13.91,20.4,38.37,316,278,510,565,544,670,596,685
13.99,20.4,38.37,316,277,510,566,544,669,596,685
14.09,20.4,38.37,316,277,510,565,544,669,595,685
14.21,20.4,38.37,316,277,510,565,544,668,595,685
14.3,20.4,38.37,317,277,510,565,544,669,595,684
14.4,20.4,38.37,316,277,510,564,544,669,596,685
14.51,20.4,38.37,317,277,510,565,544,669,596,685
14.6,20.4,38.37,316,277,510,565,544,669,595,685
14.7,20.4,38.37,315,277,510,565,543,669,595,685
14.8,20.4,38.37,316,277,510,565,544,669,595,685
14.9,20.4,38.37,316,277,510,565,543,669,595,685
15,20.4,38.37,318,278,510,565,543,668,595,685
15.1,20.4,38.37,318,277,510,565,544,668,596,685
15.2,20.4,38.37,316,277,510,565,543,668,595,684
15.29,20.4,38.37,315,277,509,565,544,669,595,684
15.4,20.4,38.37,315,277,510,565,544,669,595,684
15.5,20.4,38.37,316,276,510,565,544,668,595,685
15.6,20.4,38.37,315,277,510,565,544,668,595,685
15.7,20.38,38.37,317,277,511,565,544,668,595,685
15.8,20.38,38.37,316,277,510,565,543,668,595,685
15.9,20.38,38.37,317,278,511,565,544,668,596,685
15.99,20.38,38.37,316,278,509,565,544,668,595,685
16.09,20.38,38.37,316,277,510,565,543,668,595,685
16.2,20.38,38.37,315,277,510,565,544,668,595,684
16.3,20.38,38.37,318,277,510,564,544,668,595,685
16.4,20.38,38.37,315,278,510,565,543,669,596,685
16.5,20.38,38.37,316,277,510,565,544,668,595,685
16.6,20.38,38.37,316,277,510,565,544,668,596,685
16.7,20.4,38.33,315,277,510,565,544,668,595,685
16.8,20.4,38.33,316,277,510,566,543,668,595,685
16.9,20.4,38.33,318,278,510,566,543,668,595,685
17.01,20.4,38.33,316,277,510,566,543,668,595,686
17.11,20.4,38.33,317,277,510,565,544,669,596,685
17.2,20.4,38.33,316,278,509,565,544,668,596,686
17.3,20.4,38.33,316,277,510,565,543,668,596,685
17.4,20.4,38.33,317,277,510,565,544,669,595,685
17.5,20.4,38.33,317,277,510,565,544,668,595,685
17.6,20.4,38.33,316,277,509,566,544,668,596,685
17.7,20.39,38.37,316,277,510,565,544,668,596,685
17.8,20.39,38.37,316,277,510,566,543,669,596,686
17.91,20.39,38.37,316,277,510,566,544,668,596,686
17.99,20.39,38.37,316,277,510,566,544,668,595,686
18.11,20.39,38.37,316,277,509,566,544,668,596,685
18.21,20.39,38.37,316,278,510,566,544,668,596,686
18.31,20.39,38.37,316,277,510,566,544,668,595,686
18.41,20.39,38.37,316,277,510,566,544,668,596,686
18.51,20.39,38.37,315,277,510,566,544,668,596,685
18.6,20.39,38.37,317,277,510,566,544,669,596,685
18.7,20.39,38.37,315,277,510,566,544,669,596,685
18.8,20.39,38.4,316,277,510,566,544,668,596,685
18.91,20.39,38.4,316,276,510,566,543,668,596,686
19.01,20.39,38.4,316,277,509,566,544,668,596,686
19.11,20.39,38.4,316,278,510,566,544,669,595,686
19.21,20.39,38.4,315,277,510,566,544,668,595,685
19.3,20.39,38.4,316,277,510,566,544,668,595,686
19.4,20.39,38.4,316,277,510,566,543,668,596,686
19.5,20.39,38.4,316,277,510,566,544,668,596,685
19.6,20.39,38.4,315,276,510,566,544,668,596,685
19.7,20.39,38.4,315,277,510,566,544,668,596,686
19.8,20.38,38.37,315,277,509,566,544,669,595,686
19.91,20.38,38.37,315,277,509,566,544,668,596,685
20.01,20.38,38.37,316,277,510,566,544,668,596,685
20.11,20.38,38.37,318,277,510,566,543,669,596,686
20.21,20.38,38.37,318,277,509,566,544,669,596,686
20.31,20.38,38.37,316,277,510,566,544,668,596,686
20.41,20.38,38.37,315,277,510,566,544,668,596,686
20.5,20.38,38.37,315,277,510,566,544,668,595,686
20.6,20.38,38.37,315,277,509,566,544,668,595,686
20.69,20.38,38.37,315,277,509,566,544,668,596,685
20.81,20.39,38.37,315,277,510,566,543,668,596,686
20.91,20.39,38.37,315,276,510,567,543,668,596,686
21.01,20.39,38.37,316,277,509,566,544,668,596,686
21.11,20.39,38.37,315,277,510,566,543,668,596,686
21.21,20.39,38.37,316,277,509,566,543,668,595,686
21.3,20.39,38.37,315,277,509,566,544,669,595,686
21.4,20.39,38.37,315,276,509,566,543,668,596,686
21.5,20.39,38.37,315,277,509,567,544,668,595,686
21.6,20.39,38.37,318,277,510,566,544,668,595,686
21.7,20.39,38.37,315,277,509,566,544,668,596,686
21.8,20.38,38.4,315,277,510,566,544,668,595,687
21.9,20.38,38.4,315,276,509,567,543,668,596,686
22,20.38,38.4,316,276,509,566,544,668,595,686
22.11,20.38,38.4,315,276,509,566,543,668,596,686
22.21,20.38,38.4,315,276,509,566,544,668,596,686
22.31,20.38,38.4,315,276,509,566,544,668,596,686
22.41,20.38,38.4,315,277,509,566,544,668,596,686
22.51,20.38,38.4,317,277,509,566,544,668,595,686
22.6,20.38,38.4,315,276,509,566,543,668,596,686
22.7,20.38,38.4,315,276,509,566,544,668,595,686
22.8,20.38,38.37,315,277,510,566,544,668,596,686
22.9,20.38,38.37,316,276,509,566,544,668,595,686
23,20.38,38.37,316,276,509,567,544,668,595,686
23.11,20.38,38.37,315,276,510,566,544,668,595,686
23.2,20.38,38.37,315,277,509,566,544,667,596,686
23.3,20.38,38.37,316,276,509,567,544,668,596,686
23.41,20.38,38.37,315,276,510,566,544,668,595,687
23.51,20.38,38.37,315,276,510,567,544,668,595,687
23.61,20.38,38.37,315,276,509,567,544,668,595,687
23.71,20.38,38.37,315,276,509,566,544,668,596,687
23.81,20.4,38.33,315,276,509,566,544,668,596,686
23.9,20.4,38.33,316,277,509,566,544,668,595,686
24,20.4,38.33,317,276,509,566,544,669,595,687
24.1,20.4,38.33,315,277,510,566,544,669,596,686
24.2,20.4,38.33,315,276,509,566,544,669,595,687
24.31,20.4,38.33,315,277,509,567,544,669,596,687
24.4,20.4,38.33,315,277,509,567,544,668,596,687
24.5,20.4,38.33,317,277,509,566,544,668,596,687
24.61,20.4,38.33,315,277,509,567,544,668,596,686
24.71,20.4,38.33,317,276,509,566,544,668,596,687
24.81,20.38,38.37,317,276,509,567,545,668,596,687
24.91,20.38,38.37,317,276,509,567,544,669,596,686
25.01,20.38,38.37,315,276,510,567,544,668,596,687
25.1,20.38,38.37,316,276,509,567,544,669,596,687
25.2,20.38,38.37,315,276,509,566,544,668,596,687
25.3,20.38,38.37,315,276,510,567,544,669,596,686
25.4,20.38,38.37,316,276,510,567,544,668,596,687
25.5,20.38,38.37,317,277,510,566,544,668,596,686
25.6,20.38,38.37,315,276,510,567,544,668,596,687
25.7,20.38,38.37,316,276,510,567,544,668,596,687
25.8,20.38,38.37,315,277,508,567,544,668,596,687
25.9,20.39,38.33,315,276,509,567,544,669,595,687
25.99,20.39,38.33,316,277,509,567,544,668,596,686
26.11,20.39,38.33,315,276,508,567,544,669,596,687
26.19,20.39,38.33,316,276,509,567,544,668,596,686
26.31,20.39,38.33,315,277,509,567,544,668,595,687
26.41,20.39,38.33,315,276,509,567,544,668,596,686
26.5,20.39,38.33,317,276,509,566,544,668,596,687
26.59,20.39,38.33,316,276,509,566,544,669,595,686
26.71,20.39,38.33,318,276,509,567,544,668,596,687
26.8,20.39,38.33,315,276,510,567,544,668,596,687
26.9,20.39,38.37,315,276,509,567,544,668,596,686
27,20.39,38.37,315,276,509,567,544,668,596,687
27.11,20.39,38.37,316,276,509,567,544,668,596,687
27.2,20.39,38.37,315,276,509,567,544,668,596,687
27.31,20.39,38.37,316,276,509,567,544,668,596,687
27.41,20.39,38.37,316,276,509,567,545,668,596,687
27.51,20.39,38.37,315,276,509,567,544,668,596,687
27.61,20.39,38.37,316,277,509,567,544,669,596,687
27.71,20.39,38.37,315,276,509,567,544,668,595,687
27.81,20.39,38.37,315,277,509,567,544,669,596,687
27.9,20.39,38.33,316,277,509,567,544,669,596,687
28,20.39,38.33,315,276,509,567,544,668,596,687
28.1,20.39,38.33,315,276,509,567,544,668,596,687
28.2,20.39,38.33,316,276,508,567,544,669,596,687
28.3,20.39,38.33,315,276,509,567,544,668,596,687
28.4,20.39,38.33,315,277,509,567,544,669,596,687
28.5,20.39,38.33,315,276,509,567,544,668,596,687
28.6,20.39,38.33,316,276,509,567,544,669,596,687
28.7,20.39,38.33,315,276,508,567,544,668,596,687
28.8,20.39,38.33,316,276,508,567,545,668,596,687
28.9,20.4,38.37,316,276,508,567,544,668,596,687
29,20.4,38.37,315,277,509,567,544,669,596,687
29.1,20.4,38.37,315,276,509,567,544,668,596,687
29.21,20.4,38.37,315,276,509,567,544,668,595,687
29.31,20.4,38.37,316,276,509,567,544,668,596,687
29.41,20.4,38.37,315,276,509,567,544,668,596,687
29.51,20.4,38.37,318,276,509,567,544,668,596,687
29.61,20.4,38.37,315,276,508,567,544,668,596,687
29.7,20.4,38.37,315,276,508,567,544,668,596,687
29.81,20.4,38.37,315,276,508,567,544,668,596,687
29.9,20.38,38.33,315,276,509,567,544,668,596,687
30,20.38,38.33,316,276,509,567,544,668,596,687
30.1,20.38,38.33,316,276,508,567,544,669,596,687
30.2,20.38,38.33,315,276,509,567,544,669,596,687
30.3,20.38,38.33,315,276,509,567,544,668,596,687
30.4,20.38,38.33,315,276,508,567,544,668,596,687
30.5,20.38,38.33,315,276,509,567,544,668,596,687
30.61,20.38,38.33,315,277,509,567,544,669,596,687
30.71,20.38,38.33,315,276,508,567,544,668,596,687
30.81,20.38,38.33,317,276,509,567,544,668,596,687
30.91,20.38,38.33,316,276,508,567,544,668,596,687
31,20.38,38.33,315,276,509,567,544,668,596,687
31.1,20.38,38.33,315,276,508,567,544,668,596,687
31.2,20.38,38.33,316,276,509,567,544,669,596,687
31.3,20.38,38.33,315,277,509,567,544,668,596,687
31.4,20.38,38.33,317,277,509,567,544,668,596,687
31.5,20.38,38.33,315,276,509,567,544,669,596,687
31.6,20.38,38.33,315,277,509,567,544,668,596,688
31.7,20.38,38.33,317,276,509,567,544,669,597,687
31.8,20.38,38.33,315,276,508,568,544,669,596,687
31.91,20.38,38.33,316,276,509,568,545,669,596,687
32.01,20.39,38.33,316,275,508,567,544,669,596,687
32.11,20.39,38.33,317,276,509,568,544,669,596,687
32.21,20.39,38.33,315,276,509,567,544,668,596,687
32.31,20.39,38.33,318,275,508,567,544,669,596,687
32.41,20.39,38.33,315,276,509,567,544,668,597,687
32.51,20.39,38.33,315,276,508,568,544,668,596,687
32.61,20.39,38.33,316,276,508,568,544,669,596,687
32.7,20.39,38.33,316,276,508,568,544,669,596,687
32.8,20.39,38.33,316,276,509,568,544,668,596,688
32.9,20.39,38.33,316,276,508,567,544,669,596,687
33,20.4,38.33,315,276,510,567,544,669,596,688
33.11,20.4,38.33,316,276,510,568,545,669,597,688
33.21,20.4,38.33,318,277,510,569,545,670,598,689
33.29,20.4,38.33,317,277,511,569,546,670,599,690
33.41,20.4,38.33,317,278,511,570,547,671,599,690
33.49,20.4,38.33,318,278,512,570,548,672,600,691
33.61,20.4,38.33,318,279,513,571,548,673,601,692
33.65,20.4,38.33,321,279,513,572,549,674,600,692
33.65,20.4,38.33,321,279,513,572,549,674,600,692
34.15,20.38,38.33,320,280,515,574,551,676,603,695
34.15,20.38,38.33,320,280,515,574,551,676,603,695
34.15,20.38,38.33,320,280,515,574,551,676,603,695
34.2,20.38,38.33,320,280,516,574,551,676,603,695
34.3,20.38,38.33,320,280,516,574,551,677,603,695
34.4,20.38,38.33,321,281,516,575,552,677,604,696
34.5,20.38,38.33,320,281,516,575,552,678,604,696
34.6,20.38,38.33,322,281,517,576,552,678,605,696
34.7,20.38,38.33,323,281,517,576,553,679,605,697
34.8,20.38,38.33,322,282,517,577,553,679,605,698
34.89,20.38,38.33,322,281,518,577,554,679,606,697
35.01,20.39,38.3,322,282,519,578,554,679,606,698
35.11,20.39,38.3,324,282,518,578,554,679,607,698
35.21,20.39,38.3,322,282,519,578,554,680,606,699
35.31,20.39,38.3,322,282,518,578,554,680,606,698
35.41,20.39,38.3,322,282,519,579,554,680,606,699
35.5,20.39,38.3,324,283,519,579,554,680,607,699
35.6,20.39,38.3,322,282,519,579,554,681,607,699
35.7,20.39,38.3,325,282,519,579,555,681,607,699
35.8,20.39,38.3,323,283,520,580,555,681,607,700
35.9,20.39,38.3,323,283,520,580,555,681,607,700
36,20.39,38.3,323,283,520,580,555,682,608,700
36.09,20.39,38.3,323,283,519,581,556,682,608,700
36.2,20.39,38.3,323,283,519,581,556,682,608,701
36.3,20.39,38.3,323,283,520,580,556,683,608,701
36.4,20.39,38.3,324,284,520,581,556,683,608,700
36.5,20.39,38.3,324,283,520,581,556,682,608,701
36.61,20.39,38.3,323,284,520,582,556,683,608,700
36.71,20.39,38.3,323,284,520,582,556,683,608,701
36.79,20.39,38.3,325,284,521,582,556,682,608,701
36.91,20.39,38.3,323,284,521,582,556,683,609,701
37.01,20.4,38.27,324,284,520,582,556,683,608,701
37.11,20.4,38.27,325,285,520,582,556,683,609,701
37.21,20.4,38.27,324,284,521,582,557,683,609,701
37.29,20.4,38.27,324,284,521,583,557,684,609,701
37.39,20.4,38.27,324,284,521,583,557,684,609,701
37.49,20.4,38.27,324,285,521,584,557,684,610,702
37.61,20.4,38.27,324,284,521,583,557,684,609,702
37.7,20.4,38.27,325,284,521,583,556,683,609,701
37.8,20.4,38.27,323,284,520,583,556,683,608,700
37.9,20.4,38.27,323,283,519,583,555,682,607,700
38.01,20.4,38.27,323,283,519,583,555,682,607,699
38.11,20.38,38.27,322,282,518,582,555,681,606,699
38.21,20.38,38.27,324,282,518,582,555,680,606,699
38.31,20.38,38.27,321,282,517,581,554,680,605,698
38.41,20.38,38.27,323,282,517,581,553,679,604,697
38.51,20.38,38.27,322,282,515,580,553,679,604,697
38.61,20.38,38.27,320,281,516,580,553,679,604,696
38.7,20.38,38.27,320,281,516,580,552,678,603,695
38.8,20.38,38.27,320,281,515,580,552,678,603,696
38.9,20.38,38.27,319,281,514,579,551,677,603,695
39,20.38,38.27,319,281,515,579,551,677,603,695
39.1,20.39,38.27,319,280,514,579,551,677,602,694
39.21,20.39,38.27,319,280,513,578,550,676,601,694
39.31,20.39,38.27,319,280,513,578,550,676,601,693
39.41,20.39,38.27,318,280,512,578,550,676,601,693
39.49,20.39,38.27,318,280,513,577,549,675,601,693
39.61,20.39,38.27,318,279,512,578,549,674,600,692
39.69,20.39,38.27,318,279,511,577,548,675,600,692
39.79,20.39,38.27,317,279,512,577,548,674,600,691
39.91,20.39,38.27,317,279,512,577,548,674,599,691
39.99,20.39,38.27,318,278,511,576,547,674,599,691
40.1,20.38,38.27,318,278,511,576,548,673,599,691
40.2,20.38,38.27,316,278,510,576,547,673,599,691
40.3,20.38,38.27,316,278,510,576,547,673,598,690
40.4,20.38,38.27,317,278,510,575,547,672,598,690
40.5,20.38,38.27,316,278,510,575,546,672,598,689
40.59,20.38,38.27,316,278,510,575,546,672,598,690
40.71,20.38,38.27,316,278,509,574,546,671,597,689
40.81,20.38,38.27,316,277,509,574,546,671,597,689
40.91,20.38,38.27,318,277,508,574,546,671,597,689
41.01,20.38,38.27,316,277,509,574,546,670,597,688
41.11,20.38,38.27,315,278,508,574,546,670,596,688
41.19,20.38,38.27,315,277,508,574,545,670,596,688
41.3,20.38,38.27,315,277,508,573,545,670,596,687
41.39,20.38,38.27,315,277,508,573,545,670,596,688
41.51,20.38,38.27,315,277,508,573,545,670,596,688
41.59,20.38,38.27,315,277,508,573,545,669,596,687
41.69,20.38,38.27,316,277,508,573,544,669,595,687
41.8,20.38,38.27,315,276,507,573,544,670,595,687
41.9,20.38,38.27,314,276,507,573,544,669,596,687
42.01,20.38,38.27,315,277,508,573,544,669,596,687
42.11,20.4,38.33,315,277,507,572,544,669,595,686
42.21,20.4,38.33,315,276,507,572,544,668,595,686
42.31,20.4,38.33,315,276,507,572,544,668,595,686
42.41,20.4,38.33,314,277,507,571,544,669,595,686
42.49,20.4,38.33,314,276,507,572,543,668,595,686
42.61,20.4,38.33,315,276,507,571,543,668,594,686
42.71,20.4,38.33,314,276,507,571,543,668,595,686
42.81,20.4,38.33,315,276,507,572,543,668,594,686
42.91,20.4,38.33,314,276,506,571,543,668,595,685
43.01,20.4,38.33,314,276,507,571,543,668,595,686
43.11,20.41,38.27,314,276,506,571,543,667,594,685
43.21,20.41,38.27,316,276,507,571,543,667,594,685
43.31,20.41,38.27,314,276,506,571,542,667,594,685
43.41,20.41,38.27,313,275,506,571,543,667,594,685
43.51,20.41,38.27,314,276,506,571,542,667,594,685
43.59,20.41,38.27,314,276,506,571,542,667,594,685
43.69,20.41,38.27,314,276,507,571,542,668,594,685
43.81,20.41,38.27,314,275,506,571,542,667,594,685
43.89,20.41,38.27,313,275,506,571,542,667,594,685
44,20.41,38.27,314,276,506,571,542,667,594,685
44.1,20.41,38.27,313,276,506,570,542,667,594,685
44.2,20.4,38.33,316,276,507,570,543,667,593,684
44.3,20.4,38.33,313,275,506,571,542,666,594,684
44.4,20.4,38.33,314,276,506,570,542,667,594,684
44.51,20.4,38.33,314,276,507,570,542,667,593,684
44.59,20.4,38.33,313,275,506,570,542,667,593,684
44.7,20.4,38.33,314,275,506,570,543,667,593,684
44.8,20.4,38.33,314,275,506,570,542,666,593,685
44.9,20.4,38.33,314,275,507,571,542,667,594,685
45,20.4,38.33,313,275,506,570,542,666,593,685
45.1,20.4,38.33,313,275,506,570,542,667,594,685
45.21,20.39,38.34,313,275,506,570,543,666,594,685
45.31,20.39,38.34,313,275,506,570,542,667,593,685
45.41,20.39,38.34,313,275,506,570,542,666,593,684
45.51,20.39,38.34,314,276,506,570,542,666,594,685
45.61,20.39,38.34,313,276,506,570,542,666,594,684
45.71,20.39,38.34,313,275,506,570,542,666,594,685
45.81,20.39,38.34,313,276,506,569,542,666,593,685
45.9,20.39,38.34,315,275,506,570,542,666,593,685
46.01,20.39,38.34,313,276,506,570,542,666,593,684
46.09,20.39,38.34,314,275,506,570,543,667,593,684
46.21,20.41,38.27,313,276,506,570,542,666,594,684
46.31,20.41,38.27,314,275,506,570,542,666,594,685
46.41,20.41,38.27,313,275,506,570,542,666,593,684
46.51,20.41,38.27,314,275,506,570,542,667,593,685
46.6,20.41,38.27,313,275,506,570,542,667,594,685
46.7,20.41,38.27,313,275,507,569,542,666,593,685
46.8,20.41,38.27,314,275,506,570,542,666,594,684
46.9,20.41,38.27,314,275,506,570,542,666,594,684
47,20.41,38.27,314,275,506,570,542,666,594,685
47.1,20.41,38.27,314,275,506,570,542,666,593,685
47.19,20.4,38.34,313,275,506,570,542,666,594,685
47.29,20.4,38.34,314,275,506,570,542,666,593,684
47.4,20.4,38.34,313,275,506,570,541,666,593,685
47.51,20.4,38.34,313,275,506,569,542,666,593,684
47.61,20.4,38.34,314,275,505,569,542,666,594,684
47.71,20.4,38.34,314,275,506,569,542,666,594,684
47.81,20.4,38.34,314,276,507,570,542,666,594,684
47.91,20.4,38.34,313,275,505,569,542,666,594,684
48,20.4,38.34,313,275,506,570,542,666,593,685
48.1,20.4,38.34,314,276,507,570,542,666,594,685
48.2,20.4,38.33,313,275,506,569,542,666,593,684
48.3,20.4,38.33,314,275,506,570,542,666,593,685
48.4,20.4,38.33,314,275,506,569,542,666,593,685
48.51,20.4,38.33,315,275,506,569,542,667,594,684
48.6,20.4,38.33,314,275,506,569,541,666,594,684
48.7,20.4,38.33,313,275,506,570,542,666,593,685
48.8,20.4,38.33,314,275,506,570,542,666,593,684
48.9,20.4,38.33,313,275,506,570,542,667,594,685
49,20.4,38.33,313,275,507,569,542,667,594,685
49.1,20.4,38.33,313,275,506,570,542,666,594,684
49.2,20.4,38.34,314,275,506,569,542,666,594,685
49.3,20.4,38.34,313,275,506,570,542,666,594,685
49.4,20.4,38.34,314,275,506,569,542,666,593,685
49.5,20.4,38.34,314,275,506,569,541,666,594,685
49.6,20.4,38.34,314,275,506,569,542,666,594,685
49.7,20.4,38.34,314,275,506,569,542,666,594,685
49.8,20.4,38.34,313,275,506,569,542,666,594,685
49.9,20.4,38.34,314,275,506,569,542,666,594,684
50,20.4,38.34,315,275,507,569,542,666,593,685
50.1,20.4,38.34,313,276,506,569,542,666,594,685
50.2,20.4,38.34,314,275,506,569,542,666,593,685
50.3,20.4,38.33,314,275,506,569,542,666,594,685
50.4,20.4,38.33,314,275,506,569,542,666,593,685
50.51,20.4,38.33,314,275,505,569,542,666,594,685
50.61,20.4,38.33,314,275,506,569,542,666,594,685
50.71,20.4,38.33,314,275,507,570,541,666,594,685
50.81,20.4,38.33,313,275,507,569,542,666,593,684
50.91,20.4,38.33,313,275,506,569,542,666,594,685
51.01,20.4,38.33,316,275,506,570,542,666,594,685
51.11,20.4,38.33,313,275,505,569,542,666,594,685
51.2,20.4,38.33,315,275,505,569,542,666,594,685
51.3,20.39,38.33,313,275,506,569,542,666,594,684
51.4,20.39,38.33,313,275,506,569,542,666,594,685
51.5,20.39,38.33,314,275,506,569,542,666,594,685
51.6,20.39,38.33,313,275,506,569,542,666,594,685
51.7,20.39,38.33,313,275,506,569,542,666,593,685
51.8,20.39,38.33,314,274,506,569,541,666,594,684
51.91,20.39,38.33,314,275,506,569,542,666,594,685
52.01,20.39,38.33,314,275,506,569,541,666,594,684
52.11,20.39,38.33,314,275,507,569,542,666,594,685
52.21,20.39,38.33,315,275,507,569,542,667,594,685
52.31,20.39,38.27,314,275,506,569,542,666,594,684
52.4,20.39,38.27,314,275,506,569,542,666,594,685
