"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
12.9,21.38,42.84,349,291,550,607,611,751,669,764
13,21.38,42.84,348,292,549,607,611,751,669,765
13.1,21.38,42.84,348,292,549,607,611,750,669,765
13.2,21.38,42.84,351,292,549,607,611,750,669,765
13.3,21.38,42.84,349,292,549,607,611,750,669,765
13.4,21.38,42.84,349,292,549,607,611,751,668,765
13.51,21.37,42.84,348,292,549,607,611,750,669,764
13.6,21.37,42.84,349,292,549,608,611,750,669,765
13.7,21.37,42.84,349,292,549,607,611,751,669,764
13.8,21.37,42.84,349,292,549,608,612,751,669,765
13.9,21.37,42.84,349,292,549,608,611,750,669,765
14,21.37,42.84,348,292,550,607,611,751,669,765
14.1,21.37,42.84,349,293,549,608,611,750,669,765
14.2,21.37,42.84,348,292,549,608,611,750,669,765
14.29,21.37,42.84,349,292,550,608,611,750,669,765
14.4,21.37,42.84,348,292,550,608,611,750,669,765
14.5,21.37,42.84,349,292,549,608,611,750,669,765
14.6,21.37,42.84,350,292,549,608,612,750,669,765
14.7,21.37,42.84,350,292,550,608,612,750,669,765
14.79,21.37,42.84,349,292,550,608,611,751,669,765
14.9,21.37,42.84,348,292,549,608,611,751,669,765
15,21.37,42.84,349,292,549,608,611,750,669,765
15.1,21.37,42.84,349,292,549,608,611,751,670,764
15.21,21.37,42.84,350,292,550,608,611,751,669,765
15.3,21.37,42.84,349,293,550,609,611,750,669,765
15.4,21.37,42.84,349,292,549,608,611,750,669,765
15.5,21.38,42.84,349,292,549,608,611,751,669,765
15.6,21.38,42.84,349,292,550,609,611,750,670,765
15.7,21.38,42.84,349,292,550,608,611,750,670,766
15.8,21.38,42.84,349,292,550,608,611,750,669,765
15.9,21.38,42.84,350,292,550,608,611,750,669,765
16,21.38,42.84,349,292,550,609,611,751,669,766
16.1,21.38,42.84,349,292,550,609,611,751,669,766
16.2,21.38,42.84,350,292,550,609,612,750,669,765
16.3,21.38,42.84,349,292,550,609,612,751,670,765
16.4,21.38,42.84,349,292,551,609,611,751,669,765
16.5,21.37,42.84,349,292,550,609,611,750,669,765
16.6,21.37,42.84,349,292,549,609,611,751,669,765
16.7,21.37,42.84,349,292,550,609,611,750,669,765
16.8,21.37,42.84,349,292,551,609,611,750,670,765
16.9,21.37,42.84,349,293,550,609,611,751,670,765
17,21.37,42.84,350,292,550,609,611,751,669,765
17.1,21.37,42.84,349,292,550,610,611,751,670,765
17.2,21.37,42.84,349,292,550,610,611,751,669,765
17.3,21.37,42.84,349,293,550,609,611,750,669,765
17.4,21.37,42.84,349,292,550,609,611,751,670,765
17.5,21.36,42.84,349,293,550,610,611,751,669,765
17.61,21.36,42.84,349,292,550,610,611,751,670,765
17.7,21.36,42.84,349,292,551,610,612,751,669,766
17.8,21.36,42.84,351,292,550,610,612,751,670,765
17.9,21.36,42.84,350,292,550,609,611,751,670,766
18,21.36,42.84,349,292,550,610,611,750,669,765
18.1,21.36,42.84,349,293,550,610,611,751,669,766
18.2,21.36,42.84,349,292,551,610,612,751,669,765
18.3,21.36,42.84,350,293,550,610,612,751,670,766
18.4,21.36,42.84,350,292,550,610,611,750,669,765
18.5,21.36,42.88,349,292,550,610,612,750,669,765
18.6,21.36,42.88,350,292,550,610,612,751,670,766
18.7,21.36,42.88,350,292,551,610,612,751,670,765
18.8,21.36,42.88,349,293,551,611,611,751,669,765
18.9,21.36,42.88,351,293,551,611,612,751,670,765
19.01,21.36,42.88,350,292,551,610,612,751,670,766
19.1,21.36,42.88,350,293,551,611,612,751,670,766
19.2,21.36,42.88,349,292,550,611,612,751,670,766
19.3,21.36,42.88,350,293,551,611,612,751,670,766
19.39,21.36,42.88,351,293,551,610,612,751,669,765
19.5,21.36,42.88,350,292,551,610,612,751,670,765
19.6,21.38,42.84,350,293,550,611,612,751,669,766
19.7,21.38,42.84,349,293,550,611,612,751,669,765
19.8,21.38,42.84,350,293,551,611,612,751,670,766
19.9,21.38,42.84,350,292,550,611,612,751,669,765
20,21.38,42.84,350,292,551,611,612,751,669,765
20.1,21.38,42.84,352,292,551,611,612,751,669,765
20.2,21.38,42.84,350,292,550,611,612,751,669,765
20.3,21.38,42.84,350,292,551,611,612,751,669,766
20.4,21.38,42.84,349,293,550,611,612,751,669,765
20.5,21.38,42.84,349,293,550,611,612,751,669,766
20.6,21.36,42.88,349,293,551,611,612,750,670,766
20.7,21.36,42.88,350,292,550,611,612,751,670,766
20.8,21.36,42.88,350,292,550,611,611,751,669,766
20.9,21.36,42.88,350,293,551,612,612,751,669,765
21,21.36,42.88,350,292,550,611,612,751,669,765
21.1,21.36,42.88,350,292,550,611,612,751,670,766
21.2,21.36,42.88,349,293,551,611,612,750,670,766
21.3,21.36,42.88,350,292,550,612,612,750,669,766
21.4,21.36,42.88,350,293,551,612,612,751,669,765
21.5,21.36,42.88,350,292,551,611,612,751,670,766
21.6,21.36,42.84,350,292,550,611,612,750,669,765
21.7,21.36,42.84,350,293,551,612,612,751,669,765
21.8,21.36,42.84,350,293,551,612,612,751,669,765
21.89,21.36,42.84,350,292,551,612,612,751,669,765
22,21.36,42.84,350,292,551,611,612,751,669,766
22.11,21.36,42.84,350,292,551,612,612,751,670,766
22.2,21.36,42.84,350,292,552,612,612,751,669,766
22.3,21.36,42.84,350,293,551,612,612,751,669,765
22.4,21.36,42.84,350,293,551,612,612,751,669,765
22.5,21.36,42.84,350,292,551,612,612,751,669,766
22.61,21.37,42.84,350,293,551,612,612,751,669,765
22.7,21.37,42.84,352,292,552,612,612,751,669,766
22.8,21.37,42.84,350,293,551,612,612,751,669,765
22.9,21.37,42.84,350,292,551,612,612,751,669,766
23,21.37,42.84,351,293,551,613,612,751,670,766
23.1,21.37,42.84,350,293,551,612,612,751,669,766
23.2,21.37,42.84,351,292,551,613,612,750,669,765
23.3,21.37,42.84,350,293,552,613,612,750,669,765
23.41,21.37,42.84,350,293,551,613,612,751,670,766
23.5,21.37,42.84,350,292,551,613,613,751,669,766
23.6,21.35,42.84,351,293,551,612,612,751,670,766
23.7,21.35,42.84,350,292,551,613,612,751,670,766
23.8,21.35,42.84,350,292,551,613,612,751,669,765
23.9,21.35,42.84,350,293,551,612,612,750,669,765
24,21.35,42.84,350,293,551,613,612,751,669,766
24.1,21.35,42.84,350,293,552,613,612,751,670,766
24.2,21.35,42.84,350,293,551,612,612,751,669,765
24.3,21.35,42.84,350,293,552,614,612,751,669,765
24.41,21.35,42.84,350,293,552,614,612,751,669,766
24.5,21.35,42.84,350,293,552,614,612,751,670,766
24.6,21.36,42.84,350,293,552,613,612,751,669,765
24.7,21.36,42.84,352,293,552,614,613,751,670,766
24.8,21.36,42.84,350,293,552,613,612,751,669,766
24.91,21.36,42.84,350,293,551,613,612,751,669,766
25,21.36,42.84,350,293,552,614,613,751,669,766
25.1,21.36,42.84,350,292,551,614,613,751,670,766
25.2,21.36,42.84,352,293,551,614,612,751,669,765
25.3,21.36,42.84,350,294,552,614,613,751,669,766
25.4,21.36,42.84,350,293,552,614,612,751,669,765
25.5,21.36,42.84,350,293,551,614,613,751,670,766
25.6,21.36,42.84,350,293,552,614,612,751,669,766
25.7,21.36,42.84,351,293,552,614,612,751,669,766
25.8,21.36,42.84,350,293,552,614,612,750,669,766
25.9,21.36,42.84,350,293,552,614,612,751,669,766
26,21.36,42.84,350,293,552,614,613,751,670,766
26.09,21.36,42.84,350,293,551,615,612,751,670,766
26.2,21.36,42.84,351,293,551,614,612,751,670,766
26.3,21.36,42.84,351,293,552,615,613,751,669,766
26.4,21.36,42.84,351,293,551,614,613,751,670,766
26.5,21.36,42.84,352,293,552,614,613,751,670,767
26.6,21.36,42.84,350,293,552,615,613,751,669,766
26.7,21.37,42.84,350,293,551,615,612,751,670,766
26.8,21.37,42.84,350,293,552,614,613,751,670,766
26.9,21.37,42.84,350,293,551,614,612,751,669,765
27,21.37,42.84,350,293,552,615,613,751,669,765
27.1,21.37,42.84,350,293,552,615,612,751,670,766
27.2,21.37,42.84,350,293,552,615,612,751,669,766
27.3,21.37,42.84,351,293,552,615,612,751,669,766
27.39,21.37,42.84,351,294,551,615,612,751,670,766
27.5,21.37,42.84,351,293,551,615,612,751,669,766
27.61,21.37,42.84,351,293,551,615,612,751,669,766
27.7,21.37,42.84,351,293,552,616,612,751,670,766
27.8,21.37,42.84,350,293,552,615,612,751,670,766
27.9,21.37,42.84,350,293,552,615,613,751,669,767
28,21.37,42.84,350,293,552,615,613,752,670,767
28.1,21.37,42.84,350,293,551,615,612,752,670,766
28.2,21.37,42.84,350,293,552,615,613,751,669,766
28.3,21.37,42.84,350,294,552,615,613,751,669,766
28.4,21.37,42.84,350,293,552,615,613,751,669,766
28.5,21.37,42.84,353,294,552,616,613,751,669,766
28.6,21.37,42.84,350,293,552,615,613,751,670,766
28.7,21.36,42.84,350,293,551,615,613,751,670,766
28.8,21.36,42.84,350,293,551,615,612,751,670,766
28.9,21.36,42.84,350,293,552,616,612,751,669,766
29,21.36,42.84,350,293,551,615,613,751,669,766
29.1,21.36,42.84,351,293,552,615,613,751,669,766
29.2,21.36,42.84,351,293,551,615,613,751,670,766
29.3,21.36,42.84,350,294,552,615,613,751,669,766
29.41,21.36,42.84,350,293,552,616,613,752,670,766
29.5,21.36,42.84,351,294,552,616,613,752,670,766
29.6,21.36,42.84,350,293,552,616,613,752,670,766
29.7,21.36,42.84,351,293,551,616,613,751,670,766
29.8,21.36,42.84,350,293,552,615,613,751,670,766
29.9,21.36,42.84,351,293,552,616,613,751,670,766
30,21.36,42.84,350,293,552,615,613,751,669,766
30.09,21.36,42.84,351,294,551,616,613,751,670,766
30.2,21.36,42.84,350,293,552,616,613,752,669,766
30.3,21.36,42.84,351,293,552,616,613,752,670,766
30.4,21.36,42.84,350,294,552,616,614,751,669,766
30.5,21.36,42.84,350,293,551,616,614,752,670,767
30.6,21.36,42.84,351,293,551,616,613,752,669,766
30.7,21.36,42.91,351,293,552,616,613,752,670,766
30.8,21.36,42.91,352,294,552,616,613,752,670,767
30.9,21.36,42.91,351,293,551,616,613,752,670,767
31,21.36,42.91,351,293,552,616,613,752,669,766
31.11,21.36,42.91,352,293,552,616,613,752,670,766
31.2,21.36,42.91,351,293,551,616,613,752,669,767
31.3,21.36,42.91,351,293,552,616,613,751,669,766
31.4,21.36,42.91,351,293,551,617,614,752,670,766
31.5,21.36,42.91,351,293,552,616,613,751,670,766
31.6,21.36,42.91,351,293,551,616,613,752,670,767
31.7,21.36,42.88,351,293,551,616,614,752,669,766
31.8,21.36,42.88,352,293,552,616,614,752,670,767
31.91,21.36,42.88,351,293,552,617,613,752,670,766
32,21.36,42.88,350,294,552,617,613,752,670,767
32.1,21.36,42.88,350,293,552,617,613,751,670,766
32.2,21.36,42.88,351,294,552,617,613,752,669,766
32.3,21.36,42.88,351,294,552,617,613,751,670,766
32.4,21.36,42.88,352,294,552,617,613,752,670,767
32.5,21.36,42.88,351,294,551,617,613,751,670,767
32.6,21.36,42.88,352,294,552,616,613,751,669,766
32.7,21.36,42.88,351,294,552,617,613,751,669,766
32.8,21.36,42.84,350,293,552,616,613,752,670,766
32.9,21.36,42.84,353,294,551,617,613,752,669,766
33,21.36,42.84,351,294,551,617,613,752,669,766
33.09,21.36,42.84,351,294,552,617,614,752,670,767
33.2,21.36,42.84,351,293,551,617,613,751,669,767
33.3,21.36,42.84,350,294,552,617,613,752,669,766
33.4,21.36,42.84,350,294,552,616,613,751,670,766
33.5,21.36,42.84,351,294,551,617,613,751,669,766
33.6,21.36,42.84,351,294,552,617,613,752,669,766
33.7,21.36,42.84,350,293,552,617,613,752,670,766
33.8,21.36,42.88,351,294,552,617,613,752,670,767
33.9,21.36,42.88,350,293,553,617,614,752,670,766
34,21.36,42.88,351,293,552,617,613,752,669,766
34.1,21.36,42.88,351,293,551,617,613,752,669,766
34.2,21.36,42.88,350,293,552,617,613,752,670,766
34.3,21.36,42.88,351,293,552,617,613,752,670,766
34.4,21.36,42.88,350,294,552,617,613,752,670,766
34.5,21.36,42.88,351,294,553,617,613,751,670,766
34.6,21.36,42.88,352,294,553,617,613,751,670,766
34.7,21.36,42.88,350,294,552,617,613,752,670,766
34.8,21.35,42.88,351,293,552,617,613,752,670,766
34.9,21.35,42.88,351,294,552,617,613,752,670,766
34.99,21.35,42.88,351,294,552,617,613,752,670,767
35.1,21.35,42.88,351,293,552,617,613,752,670,766
35.2,21.35,42.88,351,293,552,617,614,751,670,767
35.3,21.35,42.88,352,294,552,617,614,752,670,767
35.4,21.35,42.88,351,294,552,617,613,752,670,767
35.5,21.35,42.88,351,294,552,617,614,752,671,766
35.6,21.35,42.88,351,294,551,617,613,751,670,766
35.7,21.35,42.88,351,294,552,617,613,752,670,767
35.8,21.37,42.88,351,294,552,618,613,752,669,766
35.9,21.37,42.88,351,294,552,617,613,752,670,766
36,21.37,42.88,350,294,552,617,613,752,670,766
36.1,21.37,42.88,351,294,552,617,613,752,669,766
36.2,21.37,42.88,351,294,552,618,614,751,670,766
36.3,21.37,42.88,351,294,553,617,613,752,670,766
36.41,21.37,42.88,352,294,553,617,613,751,670,766
36.51,21.37,42.88,351,294,552,617,613,752,670,766
36.59,21.37,42.88,351,294,552,617,613,752,670,766
36.7,21.37,42.88,351,294,552,617,614,752,670,767
36.8,21.36,42.84,350,294,552,618,613,752,670,767
36.9,21.36,42.84,351,294,552,617,613,752,670,767
37,21.36,42.84,351,294,552,618,613,751,669,766
37.1,21.36,42.84,351,294,552,617,613,752,670,766
37.2,21.36,42.84,352,294,552,618,613,752,669,766
37.3,21.36,42.84,351,294,552,618,613,752,669,766
37.4,21.36,42.84,351,294,552,618,613,752,670,766
37.5,21.36,42.84,351,294,552,618,613,752,671,766
37.6,21.36,42.84,351,294,552,618,614,752,670,766
37.7,21.36,42.84,352,294,553,618,614,753,670,767
37.8,21.38,42.88,351,294,552,618,614,751,670,766
37.9,21.38,42.88,350,294,552,617,614,752,670,766
38,21.38,42.88,351,294,552,618,613,752,669,766
38.09,21.38,42.88,351,295,552,617,613,752,670,766
38.2,21.38,42.88,353,294,552,618,614,752,670,767
38.3,21.38,42.88,351,294,552,618,613,752,670,767
38.4,21.38,42.88,351,294,552,618,613,752,670,766
38.5,21.38,42.88,350,294,552,618,613,752,670,767
38.6,21.38,42.88,351,294,552,618,613,752,669,766
38.7,21.38,42.88,350,294,552,618,613,752,670,766
38.8,21.38,42.88,351,294,552,618,613,752,670,766
38.9,21.36,42.88,350,295,552,618,613,752,670,766
39,21.36,42.88,351,295,552,618,614,752,670,767
39.1,21.36,42.88,350,294,552,618,614,752,670,767
39.2,21.36,42.88,351,294,552,618,614,752,669,766
39.3,21.36,42.88,351,294,552,618,614,752,670,767
39.4,21.36,42.88,351,294,551,618,613,752,670,766
39.5,21.36,42.88,351,294,552,618,614,752,670,767
39.6,21.36,42.88,351,294,552,618,613,752,669,766
39.7,21.36,42.88,350,294,553,618,613,752,670,766
39.8,21.36,42.88,351,294,552,618,614,752,670,767
39.9,21.36,42.84,351,294,552,618,613,752,670,767
40,21.36,42.84,351,294,552,618,614,752,670,767
40.1,21.36,42.84,351,295,552,618,613,752,670,766
40.2,21.36,42.84,351,294,553,618,614,752,669,766
40.3,21.36,42.84,350,295,552,618,614,752,669,766
40.4,21.36,42.84,351,294,552,618,613,752,669,766
40.5,21.36,42.84,351,294,553,618,614,752,670,767
40.53,21.36,42.84,351,294,552,618,614,752,669,767
40.53,21.36,42.84,351,294,552,618,614,752,669,767
41.03,21.36,42.88,351,294,552,618,614,752,670,766
41.03,21.36,42.88,351,294,552,618,614,752,670,766
41.03,21.36,42.88,351,294,552,618,614,752,670,766
41.1,21.36,42.88,352,294,553,619,613,752,670,766
41.2,21.36,42.88,351,295,552,619,613,752,670,767
41.3,21.36,42.88,351,294,552,619,613,752,670,767
41.4,21.36,42.88,351,294,552,619,614,752,670,766
41.5,21.36,42.88,351,295,553,619,613,752,670,767
41.6,21.36,42.88,353,294,553,618,613,752,670,766
41.7,21.36,42.88,351,294,552,619,613,752,669,766
41.8,21.36,42.88,351,294,553,619,613,752,670,766
41.9,21.37,42.88,351,294,552,619,614,752,669,766
42,21.37,42.88,351,294,553,619,614,752,670,767
42.09,21.37,42.88,351,294,552,619,614,752,670,766
42.2,21.37,42.88,352,295,552,619,614,752,670,766
42.3,21.37,42.88,351,294,552,619,614,751,670,766
42.4,21.37,42.88,351,294,552,619,614,752,669,767
42.5,21.37,42.88,351,294,552,619,614,752,670,767
42.6,21.37,42.88,351,295,552,619,614,752,670,767
42.7,21.37,42.88,351,294,552,619,614,752,670,767
42.8,21.37,42.88,352,294,552,619,613,752,670,767
42.9,21.37,42.88,354,295,552,619,614,752,670,767
43,21.37,42.88,351,294,553,619,613,752,670,766
43.1,21.37,42.88,351,294,552,619,613,752,670,767
43.2,21.37,42.88,351,294,552,619,614,752,670,766
43.3,21.37,42.88,351,295,553,619,613,752,669,766
43.4,21.37,42.88,352,294,552,619,613,752,670,767
43.5,21.37,42.88,352,294,553,619,613,752,670,767
43.6,21.37,42.88,351,295,552,619,614,752,670,767
43.7,21.37,42.88,351,295,552,620,614,752,670,766
43.8,21.37,42.88,351,295,553,619,614,752,670,766
43.9,21.37,42.88,351,294,553,619,614,752,670,766
44,21.36,42.87,351,294,553,619,614,752,670,767
44.1,21.36,42.87,351,295,552,619,613,752,670,767
44.2,21.36,42.87,351,295,553,620,613,752,670,767
44.3,21.36,42.87,352,295,552,620,614,751,670,766
44.4,21.36,42.87,351,295,552,620,613,752,669,767
44.5,21.36,42.87,351,294,552,619,614,752,669,766
44.6,21.36,42.87,352,295,552,620,614,752,669,766
44.7,21.36,42.87,351,294,552,619,614,752,670,766
44.8,21.36,42.87,351,295,553,620,613,751,670,766
44.9,21.36,42.87,351,295,552,620,614,752,670,766
45,21.36,42.88,351,294,553,620,613,752,670,767
45.1,21.36,42.88,351,294,553,620,613,752,669,766
45.2,21.36,42.88,351,294,552,620,613,752,670,766
45.3,21.36,42.88,351,295,552,620,614,752,670,767
45.4,21.36,42.88,352,294,552,620,613,752,670,766
45.51,21.36,42.88,351,295,552,620,613,752,670,767
45.6,21.36,42.88,351,294,553,620,614,752,670,767
45.7,21.36,42.88,351,295,552,620,613,752,670,766
45.8,21.36,42.88,351,294,553,620,614,752,670,766
45.9,21.36,42.88,351,294,553,620,614,752,669,766
46,21.37,42.88,351,294,552,620,613,752,669,766
46.1,21.37,42.88,351,295,552,619,614,752,669,766
46.2,21.37,42.88,351,294,553,620,613,752,669,766
46.3,21.37,42.88,352,295,552,620,614,752,669,766
46.4,21.37,42.88,351,294,552,620,613,752,669,766
46.5,21.37,42.88,351,294,552,620,613,751,669,766
46.6,21.37,42.88,351,295,552,620,613,752,670,767
46.7,21.37,42.88,351,295,552,620,614,752,670,766
46.8,21.37,42.88,351,295,552,620,613,752,670,766
46.9,21.37,42.88,352,295,553,620,614,752,670,767
47,21.37,42.84,351,295,553,620,614,752,669,766
47.1,21.37,42.84,351,295,553,620,613,753,670,766
47.2,21.37,42.84,351,294,553,620,614,751,670,767
47.3,21.37,42.84,351,294,552,620,613,752,669,766
47.4,21.37,42.84,351,295,552,620,613,752,670,765
47.49,21.37,42.84,351,295,553,620,613,752,669,766
47.6,21.37,42.84,352,294,552,620,613,752,669,766
47.7,21.37,42.84,351,295,552,620,613,752,669,766
47.8,21.37,42.84,351,295,552,620,613,752,670,765
47.91,21.37,42.84,351,294,552,620,613,752,670,766
48,21.36,42.88,350,295,552,620,613,752,669,766
48.1,21.36,42.88,353,295,552,621,613,752,670,765
48.2,21.36,42.88,351,295,553,620,614,752,669,766
48.3,21.36,42.88,351,295,553,621,613,751,669,766
48.4,21.36,42.88,351,295,552,621,613,752,670,766
48.5,21.36,42.88,351,295,553,621,614,752,670,766
48.6,21.36,42.88,351,294,552,620,613,752,670,766
48.7,21.36,42.88,351,295,552,621,613,752,669,766
48.8,21.36,42.88,351,295,552,621,613,752,669,766
48.91,21.36,42.88,351,295,553,620,614,752,669,766
49,21.37,42.84,351,295,553,621,613,752,669,766
49.1,21.37,42.84,351,295,552,621,614,752,669,766
49.2,21.37,42.84,351,295,552,621,614,752,670,767
49.3,21.37,42.84,351,295,553,620,613,752,669,765
49.4,21.37,42.84,351,295,553,621,613,752,669,766
49.5,21.37,42.84,352,294,552,621,613,752,669,765
49.59,21.37,42.84,351,295,553,621,613,752,669,765
49.59,21.37,42.84,351,295,553,621,613,752,669,765
49.59,21.37,42.84,351,295,553,621,613,752,669,765
50.09,21.36,42.84,351,295,553,621,613,752,669,765
50.09,21.36,42.84,351,295,553,621,613,752,669,765
50.1,21.36,42.84,351,295,552,621,613,752,669,766
50.2,21.36,42.84,351,295,552,621,613,752,669,766
50.3,21.36,42.84,351,295,552,621,613,752,669,765
50.4,21.36,42.84,351,295,552,621,613,752,669,766
50.5,21.36,42.84,352,295,552,621,613,752,669,766
50.6,21.36,42.84,351,295,552,621,613,752,669,766
50.7,21.36,42.84,351,295,553,621,614,752,669,766
50.8,21.36,42.84,352,295,553,621,614,752,669,766
50.9,21.36,42.84,351,295,553,621,614,752,669,766
51,21.36,42.84,351,295,552,621,613,752,669,765
51.1,21.36,42.84,351,295,552,622,613,752,669,766
51.2,21.36,42.84,351,295,553,621,614,752,669,766
51.3,21.36,42.84,351,295,553,621,613,752,669,766
51.4,21.36,42.84,351,295,553,621,613,752,669,766
51.5,21.36,42.84,351,295,552,621,613,752,670,767
51.6,21.36,42.84,351,295,552,621,613,752,670,767
51.7,21.36,42.84,351,295,552,621,613,752,669,765
51.8,21.36,42.84,351,295,552,622,613,751,669,765
51.9,21.36,42.84,353,295,552,622,613,752,670,766
52,21.36,42.84,351,294,552,621,613,752,669,766
52.1,21.38,42.85,350,295,553,622,613,752,669,765
52.2,21.38,42.85,350,295,552,621,614,752,669,766
52.3,21.38,42.85,351,295,552,622,614,752,669,766
52.4,21.38,42.85,351,295,553,622,613,752,669,766
52.5,21.38,42.85,351,295,553,621,613,752,669,765
52.6,21.38,42.85,353,295,552,621,613,752,669,765
