"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
11.9,20.54,37.54,309,280,505,588,532,653,586,674
12,20.54,37.54,310,281,506,588,531,653,587,675
12.11,20.55,37.54,310,279,507,587,532,653,587,675
12.19,20.55,37.54,309,280,506,588,531,653,587,675
12.3,20.55,37.54,309,280,507,588,532,653,586,675
12.4,20.55,37.54,309,280,506,588,532,652,586,674
12.51,20.55,37.54,309,280,506,588,532,653,587,675
12.61,20.55,37.54,309,280,506,588,531,653,586,674
12.71,20.55,37.54,311,280,506,588,532,654,587,675
12.8,20.55,37.54,310,281,507,588,532,652,587,675
12.9,20.55,37.54,309,280,506,588,532,653,587,674
13,20.55,37.54,309,280,506,589,532,653,587,675
13.1,20.55,37.54,309,280,506,588,532,653,586,674
13.2,20.56,37.54,310,279,506,588,532,653,586,674
13.3,20.56,37.54,309,279,506,588,532,653,587,675
13.4,20.56,37.54,309,280,506,589,532,654,587,675
13.5,20.56,37.54,309,280,506,588,532,653,587,675
13.6,20.56,37.54,309,280,506,589,532,654,586,675
13.7,20.56,37.54,310,280,506,588,532,653,586,675
13.8,20.56,37.54,309,280,506,588,532,653,587,675
13.9,20.56,37.54,309,280,506,588,531,653,587,675
14.01,20.56,37.54,309,280,505,589,532,653,587,675
14.1,20.56,37.54,309,280,505,588,532,654,587,675
14.21,20.55,37.54,309,280,507,589,532,653,586,675
14.31,20.55,37.54,309,280,505,588,532,653,586,675
14.4,20.55,37.54,312,281,506,589,532,653,586,675
14.49,20.55,37.54,309,280,505,588,532,653,587,675
14.6,20.55,37.54,309,280,506,589,532,653,586,675
14.7,20.55,37.54,309,280,505,589,532,654,587,675
14.8,20.55,37.54,309,280,505,589,532,654,587,675
14.9,20.55,37.54,311,279,505,589,532,653,587,676
15.01,20.55,37.54,309,280,505,589,532,654,587,675
15.1,20.55,37.54,310,280,505,589,532,654,587,675
15.21,20.54,37.57,309,280,506,589,532,654,587,676
15.31,20.54,37.57,310,279,506,590,532,654,587,675
15.4,20.54,37.57,309,280,505,589,532,653,587,675
15.49,20.54,37.57,309,280,505,589,532,652,587,675
15.6,20.54,37.57,309,279,505,589,532,653,587,675
15.7,20.54,37.57,309,280,506,589,532,653,586,676
15.8,20.54,37.57,309,280,506,589,532,653,586,676
15.89,20.54,37.57,312,281,506,589,532,653,587,676
16,20.54,37.57,311,280,506,589,532,654,587,675
16.11,20.54,37.57,309,280,506,589,532,653,587,676
16.2,20.54,37.57,310,280,505,589,532,654,587,676
16.3,20.54,37.57,309,280,505,589,532,654,587,676
16.41,20.54,37.57,309,280,506,589,532,654,587,675
16.49,20.54,37.57,312,280,506,590,532,653,587,675
16.6,20.54,37.57,310,280,505,590,532,654,587,676
16.7,20.54,37.57,310,280,505,589,532,654,587,676
16.8,20.54,37.57,309,279,506,590,532,654,587,676
16.91,20.54,37.57,309,280,506,589,532,653,587,676
17,20.54,37.57,309,280,505,590,532,654,587,676
17.1,20.54,37.57,310,280,505,590,532,653,587,676
17.21,20.54,37.54,309,280,506,589,532,654,587,675
17.3,20.54,37.54,310,280,505,589,532,654,587,676
17.41,20.54,37.54,309,279,505,590,532,654,587,675
17.5,20.54,37.54,309,280,505,590,532,654,587,676
17.6,20.54,37.54,309,280,506,590,532,654,587,676
17.7,20.54,37.54,310,279,505,590,532,654,587,676
17.8,20.54,37.54,309,280,505,590,532,653,587,676
17.91,20.54,37.54,309,280,505,590,532,654,587,676
17.99,20.54,37.54,310,280,506,590,532,654,587,676
18.09,20.54,37.54,309,279,505,589,532,654,587,676
18.21,20.54,37.57,309,280,505,590,532,654,587,676
18.3,20.54,37.57,310,280,505,590,532,654,587,676
18.39,20.54,37.57,309,280,506,590,532,654,587,676
18.5,20.54,37.57,309,279,505,590,532,654,587,676
18.61,20.54,37.57,311,280,505,590,533,653,587,676
18.7,20.54,37.57,309,280,505,590,533,654,587,676
18.8,20.54,37.57,309,280,506,590,533,654,588,676
18.9,20.54,37.57,310,280,506,590,533,653,588,676
19,20.54,37.57,309,280,505,590,533,654,587,676
19.09,20.54,37.57,309,280,505,590,532,654,588,676
19.19,20.54,37.57,311,279,505,590,532,654,588,676
19.31,20.54,37.61,309,279,506,590,532,654,587,676
19.4,20.54,37.61,310,280,505,591,532,654,588,676
19.5,20.54,37.61,309,279,505,590,532,654,588,676
19.6,20.54,37.61,309,279,505,590,533,654,587,676
19.7,20.54,37.61,310,279,505,590,532,654,588,677
19.8,20.54,37.61,309,280,505,590,532,654,587,676
19.9,20.54,37.61,309,279,505,591,532,654,587,676
20,20.54,37.61,309,280,505,590,532,654,588,676
20.11,20.54,37.61,309,280,505,590,532,654,588,676
20.2,20.54,37.61,310,279,505,590,532,654,588,676
20.3,20.54,37.54,309,280,505,590,532,654,588,676
20.4,20.54,37.54,309,280,505,591,533,654,588,676
20.5,20.54,37.54,310,280,505,591,532,653,588,676
20.6,20.54,37.54,309,280,505,590,533,654,588,677
20.7,20.54,37.54,309,279,505,590,532,653,587,677
20.81,20.54,37.54,310,279,506,590,532,655,588,677
20.9,20.54,37.54,309,280,505,591,533,654,588,677
21,20.54,37.54,310,279,505,590,533,654,587,676
21.1,20.54,37.54,309,279,504,590,533,654,588,676
21.2,20.54,37.54,309,280,505,590,533,654,588,677
21.3,20.54,37.54,309,279,505,591,532,654,587,676
21.4,20.54,37.54,310,280,506,591,533,654,587,677
21.5,20.54,37.54,311,280,505,591,532,654,587,676
21.6,20.54,37.54,311,280,506,590,533,654,588,677
21.7,20.54,37.54,311,279,505,591,533,654,588,676
21.79,20.54,37.54,311,279,505,591,533,654,587,677
21.9,20.54,37.54,309,279,505,591,532,654,588,676
21.99,20.54,37.54,309,279,505,591,532,655,587,677
22.1,20.54,37.54,310,279,505,590,532,654,588,677
22.2,20.54,37.54,309,280,505,591,533,654,588,677
22.3,20.55,37.54,311,279,505,591,532,654,588,677
22.4,20.55,37.54,310,280,505,591,533,654,587,677
22.5,20.55,37.54,309,279,505,591,533,654,588,677
22.59,20.55,37.54,312,279,504,591,533,654,587,677
22.69,20.55,37.54,310,279,505,591,533,654,588,677
22.79,20.55,37.54,309,279,505,591,533,654,587,677
22.91,20.55,37.54,309,280,505,591,533,654,587,677
22.99,20.55,37.54,309,279,505,591,533,654,588,677
23.1,20.55,37.54,310,279,505,591,533,654,587,677
23.2,20.55,37.54,309,280,504,591,533,654,587,677
23.3,20.55,37.54,311,280,504,591,533,654,588,677
23.4,20.55,37.54,309,279,505,592,533,654,587,677
23.5,20.55,37.54,309,279,505,591,533,654,588,677
23.61,20.55,37.54,310,279,505,591,532,654,588,677
23.69,20.55,37.54,309,279,505,591,533,654,587,678
23.79,20.55,37.54,309,279,505,591,533,654,588,677
23.9,20.55,37.54,309,279,505,591,532,654,587,677
24.01,20.55,37.54,309,279,504,590,532,654,587,677
24.09,20.55,37.54,309,279,505,591,533,654,588,677
24.2,20.55,37.54,309,279,505,591,533,654,588,677
24.3,20.54,37.54,309,279,505,591,533,654,588,677
24.39,20.54,37.54,309,279,505,591,533,654,587,677
24.5,20.54,37.54,309,280,505,591,533,654,588,677
24.59,20.54,37.54,310,280,504,591,533,655,588,677
24.7,20.54,37.54,309,279,504,591,533,654,588,677
24.8,20.54,37.54,311,279,505,591,533,654,588,677
24.89,20.54,37.54,311,279,505,591,533,654,588,677
25,20.54,37.54,309,279,505,591,533,655,588,677
25.1,20.54,37.54,309,279,504,591,533,654,587,678
25.2,20.54,37.54,310,279,504,591,533,654,588,678
25.3,20.54,37.54,309,279,504,591,533,655,588,677
25.41,20.54,37.54,309,279,504,591,532,654,588,678
25.49,20.54,37.54,310,279,504,591,533,654,587,678
25.59,20.54,37.54,309,280,504,591,533,654,587,677
25.71,20.54,37.54,310,280,504,591,532,655,587,677
25.8,20.54,37.54,312,280,505,591,533,654,588,678
25.91,20.54,37.54,310,279,504,591,533,654,588,678
25.99,20.54,37.54,309,280,505,592,533,655,588,678
26.1,20.54,37.54,309,279,504,591,533,654,588,678
26.2,20.54,37.54,309,279,504,591,533,655,587,677
26.3,20.54,37.54,310,279,505,591,533,654,588,677
26.4,20.53,37.54,309,280,504,591,533,654,588,678
26.5,20.53,37.54,309,279,505,591,533,654,587,678
26.59,20.53,37.54,310,279,504,591,533,654,588,677
26.7,20.53,37.54,309,279,504,591,533,654,588,678
26.8,20.53,37.54,309,279,505,591,533,655,588,677
26.9,20.53,37.54,310,279,504,591,533,655,588,678
27,20.53,37.54,309,279,504,591,533,655,588,678
27.1,20.53,37.54,309,279,504,591,533,655,588,678
27.2,20.53,37.54,309,280,504,591,533,654,588,677
27.3,20.53,37.54,309,279,504,591,533,655,587,678
27.41,20.55,37.47,309,280,505,591,533,654,588,678
27.51,20.55,37.47,309,279,505,591,533,654,588,677
27.61,20.55,37.47,311,279,504,591,533,654,588,678
27.7,20.55,37.47,309,279,504,591,533,654,587,678
27.8,20.55,37.47,309,279,504,591,533,655,588,678
27.9,20.55,37.47,309,279,505,591,533,655,588,678
28,20.55,37.47,309,279,504,591,533,655,588,677
28.11,20.55,37.47,309,279,504,591,532,655,588,678
28.2,20.55,37.47,309,280,504,591,533,654,588,678
28.3,20.55,37.47,309,279,504,591,533,654,588,677
28.41,20.55,37.51,309,279,504,591,533,655,588,678
28.51,20.55,37.51,309,279,504,591,533,655,588,677
28.6,20.55,37.51,309,279,504,591,532,654,588,678
28.7,20.55,37.51,309,279,504,591,533,655,588,678
28.8,20.55,37.51,309,279,504,591,533,655,588,678
28.91,20.55,37.51,311,279,504,591,533,655,588,678
29,20.55,37.51,309,280,504,591,533,655,588,678
29.09,20.55,37.51,309,279,504,591,533,655,588,678
29.2,20.55,37.51,310,279,504,591,533,655,588,678
29.3,20.55,37.51,310,279,504,591,533,654,588,678
29.4,20.54,37.54,309,279,504,591,533,655,588,678
29.5,20.54,37.54,311,280,504,591,533,654,588,679
29.6,20.54,37.54,309,279,504,591,533,655,588,678
29.7,20.54,37.54,309,280,504,591,533,655,588,678
29.8,20.54,37.54,309,279,505,591,533,654,588,678
29.9,20.54,37.54,309,280,504,591,533,654,588,678
30,20.54,37.54,309,279,504,591,533,655,588,678
30.11,20.54,37.54,309,279,504,591,533,654,588,678
30.2,20.54,37.54,309,279,504,591,533,655,589,678
30.3,20.54,37.54,309,279,504,591,533,654,588,678
30.4,20.55,37.47,309,279,504,591,533,655,588,678
30.5,20.55,37.47,310,279,504,591,533,655,588,678
30.61,20.55,37.47,309,279,504,592,533,654,588,678
30.7,20.55,37.47,309,279,504,591,533,655,588,678
30.79,20.55,37.47,309,279,504,591,533,655,588,678
30.9,20.55,37.47,311,280,504,591,533,654,588,678
31,20.55,37.47,309,279,504,592,533,655,589,678
31.1,20.55,37.47,309,279,504,591,533,655,588,678
31.2,20.55,37.47,309,279,504,591,533,655,588,679
31.3,20.55,37.47,312,279,505,591,533,654,588,678
31.4,20.54,37.47,311,279,504,592,533,655,588,678
31.49,20.54,37.47,310,279,504,591,533,655,588,679
31.6,20.54,37.47,309,279,504,592,533,655,588,678
31.7,20.54,37.47,309,278,504,591,533,654,588,679
31.79,20.54,37.47,309,279,504,591,533,655,589,678
31.89,20.54,37.47,309,279,504,591,533,655,588,678
32,20.54,37.47,309,279,504,591,533,655,588,679
32.09,20.54,37.47,309,279,504,591,533,654,588,678
32.19,20.54,37.47,309,279,504,591,533,654,588,678
32.3,20.54,37.47,310,279,504,592,533,655,588,678
32.4,20.54,37.47,309,279,504,591,533,655,588,678
32.51,20.53,37.47,309,279,503,591,533,655,588,678
32.6,20.53,37.47,311,279,503,591,533,655,588,678
32.69,20.53,37.47,310,278,504,591,533,655,588,678
32.81,20.53,37.47,309,279,504,592,533,655,589,679
32.9,20.53,37.47,309,279,504,591,533,655,589,679
33,20.53,37.47,309,279,504,591,533,655,588,678
33.1,20.53,37.47,309,278,503,591,533,655,588,678
33.2,20.53,37.47,311,279,504,591,533,655,588,679
33.3,20.53,37.47,310,278,504,592,532,655,588,678
33.4,20.53,37.47,308,279,503,591,533,655,588,678
33.5,20.54,37.47,309,279,503,591,533,654,588,679
33.6,20.54,37.47,309,279,504,591,533,655,588,678
33.7,20.54,37.47,309,279,503,591,533,654,588,678
33.79,20.54,37.47,309,279,504,591,533,654,588,678
33.9,20.54,37.47,309,279,504,592,533,654,588,678
34,20.54,37.47,309,279,503,591,533,655,588,679
34.1,20.54,37.47,309,279,503,591,533,654,588,678
34.2,20.54,37.47,309,279,503,591,533,654,588,678
34.3,20.54,37.47,309,278,504,591,533,655,589,679
34.4,20.54,37.47,309,279,503,591,533,655,588,679
34.5,20.54,37.44,309,278,503,591,533,655,588,678
34.59,20.54,37.44,309,279,503,591,533,655,588,679
34.7,20.54,37.44,309,279,503,591,533,654,588,678
34.79,20.54,37.44,309,278,503,591,533,655,588,679
34.9,20.54,37.44,309,279,503,591,533,654,588,679
35,20.54,37.44,309,279,504,591,533,655,588,679
35.11,20.54,37.44,310,278,503,591,534,655,588,679
35.2,20.54,37.44,309,278,504,591,533,655,589,679
35.3,20.54,37.44,309,278,503,591,534,655,588,678
35.4,20.54,37.44,309,278,504,591,533,655,588,678
35.51,20.54,37.44,309,279,503,591,534,655,589,678
35.6,20.54,37.44,309,278,503,591,533,655,588,679
35.69,20.54,37.44,309,279,503,591,533,655,588,679
35.8,20.54,37.44,309,278,503,592,533,655,589,678
35.9,20.54,37.44,310,279,504,591,533,655,588,679
36.01,20.54,37.44,310,279,503,591,533,655,588,678
36.1,20.54,37.44,309,278,504,592,533,655,589,679
36.2,20.54,37.44,309,279,503,591,533,655,589,679
36.28,20.54,37.44,309,278,503,591,533,655,588,679
36.39,20.54,37.44,311,279,503,591,532,654,588,678
36.5,20.54,37.4,309,279,503,591,533,655,588,679
36.59,20.54,37.4,309,279,503,591,533,655,588,678
36.7,20.54,37.4,308,279,504,591,533,655,588,679
36.8,20.54,37.4,309,279,504,591,533,655,588,678
36.9,20.54,37.4,311,278,504,591,533,655,588,678
37,20.54,37.4,309,278,504,591,533,655,588,678
37.1,20.54,37.4,310,279,503,591,533,655,588,678
37.2,20.54,37.4,308,278,504,591,533,654,588,679
37.29,20.54,37.4,311,279,503,591,533,655,588,678
37.41,20.54,37.4,311,278,503,591,533,655,588,679
37.5,20.54,37.4,309,279,503,591,532,655,588,679
37.6,20.54,37.4,309,278,503,591,533,654,587,678
37.7,20.54,37.4,309,279,504,591,533,654,588,678
37.8,20.54,37.4,309,279,504,591,532,654,588,679
37.9,20.54,37.4,308,279,504,591,533,655,588,678
38,20.54,37.4,311,278,504,591,532,655,588,679
38.09,20.54,37.4,310,278,503,591,533,655,588,679
38.21,20.54,37.4,310,278,503,591,533,655,588,679
38.3,20.54,37.4,309,278,503,591,533,655,588,679
38.4,20.54,37.4,311,278,503,591,533,655,588,678
38.5,20.54,37.4,308,279,503,591,533,654,588,679
38.6,20.54,37.4,308,279,503,592,533,655,588,678
38.7,20.54,37.4,311,279,504,591,533,654,588,679
38.79,20.54,37.4,310,279,503,591,533,654,588,678
38.9,20.54,37.4,309,279,503,591,533,654,588,679
39,20.54,37.4,309,278,503,591,533,655,588,679
39.09,20.54,37.4,309,278,503,591,533,655,588,679
39.19,20.54,37.4,309,279,503,591,533,655,588,679
39.3,20.54,37.4,310,279,503,591,532,655,588,678
39.4,20.54,37.4,308,278,503,591,532,655,588,679
39.5,20.54,37.4,310,278,503,591,533,655,588,679
39.6,20.54,37.37,309,279,503,591,533,655,589,679
39.7,20.54,37.37,309,279,504,591,533,655,588,679
39.8,20.54,37.37,309,278,503,591,533,655,589,678
39.9,20.54,37.37,309,278,503,591,533,655,588,678
39.99,20.54,37.37,309,279,503,591,533,655,588,678
40.1,20.54,37.37,310,278,503,591,533,655,588,679
40.2,20.54,37.37,308,279,503,591,533,654,588,679
40.3,20.54,37.37,309,279,503,591,533,654,588,678
40.4,20.54,37.37,310,278,503,591,533,655,588,678
40.5,20.54,37.37,309,278,503,591,533,654,588,679
40.6,20.54,37.4,309,278,503,591,532,654,588,679
40.69,20.54,37.4,310,278,503,591,533,655,589,678
40.8,20.54,37.4,309,278,503,591,533,654,588,679
40.9,20.54,37.4,308,278,502,591,533,655,588,678
41.01,20.54,37.4,308,278,503,591,533,655,588,679
41.1,20.54,37.4,311,278,503,591,533,654,588,678
41.2,20.54,37.4,308,278,503,591,533,655,589,678
41.3,20.54,37.4,308,279,504,591,533,654,588,678
41.4,20.54,37.4,311,278,503,591,533,655,588,679
41.49,20.54,37.4,311,278,503,591,533,655,588,679
41.59,20.54,37.4,309,278,503,591,533,655,588,679
41.69,20.54,37.4,308,278,503,591,533,655,588,679
41.8,20.54,37.4,309,278,503,591,533,654,588,679
41.89,20.54,37.4,311,278,503,591,533,655,588,679
42,20.54,37.4,308,278,503,591,533,655,588,678
42.1,20.54,37.4,309,278,503,591,532,655,588,678
42.2,20.54,37.4,309,278,503,591,533,655,588,679
42.31,20.54,37.4,308,278,503,591,533,655,588,679
42.4,20.54,37.4,311,278,502,591,533,654,588,679
42.51,20.54,37.4,309,278,503,591,533,655,588,678
42.59,20.55,37.37,310,278,503,591,533,655,588,678
42.69,20.55,37.37,309,278,503,591,533,655,588,679
42.8,20.55,37.37,308,278,502,591,533,655,588,678
42.9,20.55,37.37,309,278,503,591,533,655,588,679
43,20.55,37.37,311,278,502,591,532,655,588,679
43.1,20.55,37.37,308,278,503,591,532,655,588,679
43.2,20.55,37.37,308,278,503,591,533,655,588,679
43.3,20.55,37.37,309,278,502,591,533,654,588,678
43.39,20.55,37.37,309,278,503,591,532,654,588,678
43.5,20.55,37.37,308,278,502,591,532,654,588,678
43.59,20.56,37.37,309,278,503,591,533,654,588,679
43.69,20.56,37.37,309,278,502,590,533,655,588,678
43.81,20.56,37.37,309,278,503,591,533,654,588,679
43.9,20.56,37.37,308,278,503,591,533,655,588,679
44,20.56,37.37,311,278,502,591,533,655,588,679
44.1,20.56,37.37,309,278,503,591,533,655,588,678
44.2,20.56,37.37,308,278,502,591,533,654,588,679
44.3,20.56,37.37,309,278,503,591,532,655,588,679
44.39,20.56,37.37,310,278,502,591,532,654,588,678
44.5,20.56,37.37,309,278,502,591,532,655,588,678
44.61,20.55,37.37,309,278,502,591,533,655,588,678
44.7,20.55,37.37,308,279,502,591,532,655,588,678
44.8,20.55,37.37,309,279,503,591,533,655,588,678
44.91,20.55,37.37,308,277,503,591,533,655,588,678
44.99,20.55,37.37,308,278,502,591,533,654,588,678
45.1,20.55,37.37,309,278,503,591,532,654,588,678
45.2,20.55,37.37,309,278,502,591,532,654,587,678
45.3,20.55,37.37,309,278,503,591,533,655,588,678
45.4,20.55,37.37,309,278,503,591,532,655,588,678
45.5,20.55,37.37,309,278,503,590,533,654,588,678
45.61,20.55,37.37,308,278,502,591,532,654,588,678
45.7,20.55,37.34,308,278,502,591,533,655,588,678
45.8,20.55,37.34,308,277,503,591,532,654,588,678
45.9,20.55,37.34,308,278,502,591,533,654,588,678
46,20.55,37.34,308,278,503,591,532,655,588,679
46.1,20.55,37.34,308,278,503,591,533,654,588,679
46.2,20.55,37.34,308,278,503,591,533,655,588,679
46.29,20.55,37.34,309,278,503,591,533,654,588,678
46.4,20.55,37.34,308,278,502,591,533,654,588,679
46.49,20.55,37.34,308,278,503,591,532,655,588,678
46.6,20.55,37.34,308,278,503,591,533,655,588,678
46.7,20.55,37.34,308,278,502,591,532,654,587,678
46.8,20.55,37.34,308,278,502,591,533,654,588,678
46.91,20.55,37.34,308,278,502,591,532,654,588,678
47,20.55,37.34,308,278,503,591,532,655,588,678
47.1,20.55,37.34,308,277,503,591,533,655,588,678
47.2,20.55,37.34,310,278,502,591,533,654,588,678
47.3,20.55,37.34,308,277,503,591,532,654,588,679
47.4,20.55,37.34,308,277,503,590,532,655,588,678
47.51,20.55,37.34,308,278,503,591,532,654,588,678
47.6,20.55,37.34,308,278,502,591,533,655,588,678
47.7,20.56,37.3,308,278,502,591,532,654,588,678
47.8,20.56,37.3,308,278,503,591,532,654,588,678
47.9,20.56,37.3,308,278,502,591,533,654,588,679
48,20.56,37.3,309,278,503,590,533,654,588,678
48.11,20.56,37.3,309,278,502,590,532,655,588,678
48.2,20.56,37.3,309,278,502,591,533,654,588,678
48.3,20.56,37.3,308,278,503,591,532,654,588,678
48.4,20.56,37.3,308,277,503,591,532,654,588,678
48.5,20.56,37.3,308,278,503,590,532,655,588,678
48.6,20.56,37.3,308,277,503,591,532,654,588,678
48.7,20.55,37.33,308,277,502,590,532,655,588,678
48.8,20.55,37.33,308,278,502,590,533,655,588,678
48.9,20.55,37.33,308,278,503,591,532,654,587,678
49,20.55,37.33,308,278,502,591,532,654,588,678
49.1,20.55,37.33,308,278,503,591,532,654,588,678
49.19,20.55,37.33,308,278,503,590,532,654,588,678
49.3,20.55,37.33,309,278,503,591,533,654,587,678
49.41,20.55,37.33,308,277,502,591,532,655,588,678
49.5,20.55,37.33,308,277,502,591,532,654,588,678
49.6,20.55,37.33,308,277,503,591,533,655,587,678
49.71,20.54,37.3,309,278,502,591,532,654,587,678
49.79,20.54,37.3,308,277,502,591,533,654,588,679
49.9,20.54,37.3,308,277,503,591,532,655,588,678
50,20.54,37.3,309,277,502,591,532,654,587,678
50.1,20.54,37.3,308,277,502,591,532,655,587,679
50.19,20.54,37.3,309,278,502,590,532,655,588,678
50.29,20.54,37.3,308,277,502,591,532,654,588,678
50.4,20.54,37.3,309,278,502,591,533,654,588,678
50.5,20.54,37.3,308,277,503,591,532,654,587,679
50.6,20.54,37.3,308,277,502,590,532,654,588,678
50.7,20.54,37.33,308,277,502,590,533,654,588,678
50.8,20.54,37.33,311,278,501,591,533,654,588,679
50.9,20.54,37.33,308,277,502,591,532,654,588,678
50.99,20.54,37.33,308,277,502,591,532,655,588,678
51.1,20.54,37.33,308,277,502,591,532,654,588,679
51.19,20.54,37.33,309,277,503,591,532,654,588,678
51.29,20.54,37.33,308,278,502,591,532,654,588,678
51.4,20.54,37.33,308,278,502,591,533,654,588,679
51.5,20.54,37.33,309,278,502,591,532,654,587,678
51.6,20.54,37.33,308,277,502,591,533,654,588,678
51.7,20.54,37.33,309,277,502,591,532,654,588,678
51.8,20.55,37.34,311,278,502,591,532,655,588,678
51.9,20.55,37.34,308,277,502,591,532,655,587,678
52,20.55,37.34,308,278,502,590,532,654,587,678
52.1,20.55,37.34,310,277,501,591,532,654,587,678
52.2,20.55,37.34,310,278,502,591,532,654,588,678
52.3,20.55,37.34,308,277,502,590,532,654,587,679
52.4,20.55,37.34,309,277,502,590,532,654,588,678
52.5,20.55,37.34,308,277,502,591,533,654,588,679
