"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
20,20.97,40.17,345,299,552,625,582,713,639,730
20.1,20.97,40.17,346,298,553,624,582,713,640,730
20.2,20.97,40.14,345,298,552,625,582,713,640,730
20.3,20.97,40.14,345,298,552,625,583,713,640,730
20.4,20.97,40.14,345,298,552,625,582,713,640,730
20.5,20.97,40.14,345,299,552,625,582,713,639,730
20.6,20.97,40.14,345,298,552,625,582,712,640,730
20.7,20.97,40.14,347,298,552,625,582,713,639,730
20.8,20.97,40.14,345,298,552,625,582,713,640,730
20.9,20.97,40.14,345,298,553,625,582,713,640,730
21,20.97,40.14,345,298,552,625,582,713,639,730
21.1,20.97,40.14,346,298,552,625,582,713,639,730
21.2,20.97,40.17,345,299,552,626,582,713,639,730
21.3,20.97,40.17,345,299,553,626,582,713,640,730
21.4,20.97,40.17,344,298,553,625,582,713,640,730
21.5,20.97,40.17,345,298,552,626,582,713,639,730
21.6,20.97,40.17,345,299,552,625,582,713,639,730
21.7,20.97,40.17,346,298,552,626,582,713,639,730
21.8,20.97,40.17,344,299,552,626,582,713,639,730
21.9,20.97,40.17,345,299,553,626,582,713,640,730
22,20.97,40.17,344,299,553,626,582,713,640,730
22.1,20.97,40.17,344,299,552,625,582,713,639,730
22.2,20.98,40.17,344,298,552,626,582,713,639,730
22.3,20.98,40.17,345,298,553,626,582,713,639,730
22.4,20.98,40.17,345,298,553,626,582,714,639,730
22.5,20.98,40.17,346,299,553,626,582,713,640,729
22.6,20.98,40.17,344,298,552,627,582,714,640,730
22.7,20.98,40.17,344,298,552,626,583,713,639,730
22.8,20.98,40.17,344,298,553,626,582,713,639,730
22.9,20.98,40.17,345,298,552,626,582,713,639,730
23,20.98,40.17,345,298,553,626,582,713,639,730
23.1,20.98,40.17,344,298,552,626,582,713,640,730
23.2,20.98,40.14,345,298,552,627,582,713,640,730
23.3,20.98,40.14,344,298,552,626,583,714,639,730
23.4,20.98,40.14,344,298,552,627,582,713,639,730
23.5,20.98,40.14,345,298,553,627,582,713,639,730
23.6,20.98,40.14,344,298,553,627,582,713,640,730
23.7,20.98,40.14,344,298,552,627,582,713,640,730
23.8,20.98,40.14,345,298,552,627,583,713,640,730
23.9,20.98,40.14,345,298,552,627,583,713,639,730
24,20.98,40.14,344,298,552,627,582,713,640,730
24.1,20.98,40.14,345,298,553,627,583,712,639,730
24.2,20.97,40.21,344,298,553,628,582,713,640,730
24.3,20.97,40.21,345,298,552,627,583,713,639,729
24.4,20.97,40.21,344,298,552,627,582,713,639,730
24.5,20.97,40.21,344,298,552,627,582,713,639,730
24.6,20.97,40.21,344,298,552,628,582,714,639,729
24.7,20.97,40.21,345,298,552,627,583,713,640,730
24.8,20.97,40.21,344,298,553,628,582,714,639,730
24.9,20.97,40.21,345,298,552,628,582,713,639,730
25,20.97,40.21,345,298,552,628,582,713,639,730
25.1,20.97,40.21,344,298,552,628,583,713,639,730
25.2,20.96,40.14,344,298,553,628,582,713,639,730
25.3,20.96,40.14,344,298,552,628,582,714,640,730
25.4,20.96,40.14,345,299,553,628,583,713,640,730
25.5,20.96,40.14,344,298,552,628,583,713,639,730
25.6,20.96,40.14,344,298,552,628,582,713,639,730
25.7,20.96,40.14,344,298,552,628,582,713,639,730
25.8,20.96,40.14,344,298,553,629,583,713,639,730
25.9,20.96,40.14,345,298,552,628,583,713,639,729
26,20.96,40.14,344,297,552,628,583,714,639,730
26.1,20.96,40.14,345,298,552,628,582,713,640,730
26.2,20.96,40.14,344,297,553,628,582,713,639,730
26.3,20.96,40.14,345,297,553,628,582,713,639,730
26.4,20.96,40.14,344,297,552,628,582,713,639,730
26.5,20.96,40.14,345,298,552,629,582,713,640,730
26.6,20.96,40.14,344,297,552,629,582,713,639,730
26.7,20.96,40.14,344,298,552,629,582,713,639,730
26.8,20.96,40.14,344,298,552,629,583,713,639,730
26.9,20.96,40.14,344,298,553,629,582,713,639,729
27,20.96,40.14,345,297,552,629,582,713,639,730
27.1,20.96,40.14,347,297,552,629,583,713,639,730
27.2,20.96,40.14,346,297,553,629,583,713,639,730
27.3,20.96,40.14,346,298,552,629,582,713,639,730
27.4,20.96,40.14,345,298,552,629,582,713,639,730
27.5,20.96,40.14,344,298,552,629,582,714,640,730
27.6,20.96,40.14,344,297,553,630,582,713,639,730
27.7,20.96,40.14,344,297,552,629,582,713,640,729
27.8,20.96,40.14,345,298,552,630,582,713,639,730
27.9,20.96,40.14,344,298,552,629,582,713,639,730
28,20.96,40.14,344,298,552,629,582,713,639,730
28.1,20.96,40.14,345,298,553,630,583,713,640,730
28.2,20.96,40.14,344,298,552,630,583,713,639,730
28.3,20.96,40.14,344,298,552,629,582,713,639,730
28.4,20.96,40.14,345,297,551,630,583,714,639,730
28.5,20.96,40.14,347,298,552,629,583,714,639,730
28.6,20.96,40.14,344,297,552,630,583,712,639,730
28.7,20.96,40.14,347,297,553,630,582,714,639,730
28.8,20.96,40.14,345,297,552,630,582,713,639,730
28.9,20.96,40.14,344,298,552,630,582,713,640,730
29,20.96,40.14,344,298,551,630,582,713,639,730
29.1,20.96,40.14,344,297,552,630,582,713,639,729
29.2,20.96,40.14,344,298,552,630,582,713,639,730
29.3,20.96,40.14,346,298,552,630,582,713,639,730
29.4,20.96,40.14,344,297,552,630,582,713,639,730
29.5,20.96,40.14,347,297,552,630,582,713,639,730
29.6,20.96,40.14,344,297,552,630,582,713,639,730
29.7,20.96,40.14,344,298,552,630,582,714,639,730
29.81,20.96,40.14,344,297,551,631,582,713,639,729
29.91,20.96,40.14,344,298,552,630,582,713,639,730
30.01,20.96,40.14,345,298,552,630,582,713,639,729
30.11,20.96,40.14,344,297,553,630,582,713,639,730
30.21,20.96,40.14,344,297,552,630,583,713,639,730
30.31,20.97,40.14,344,297,552,631,582,713,639,730
30.41,20.97,40.14,344,297,552,630,582,714,639,729
30.51,20.97,40.14,344,297,552,630,582,713,639,730
30.59,20.97,40.14,344,298,551,631,583,713,639,730
30.71,20.97,40.14,344,297,552,631,582,713,639,730
30.79,20.97,40.14,343,297,552,630,582,713,639,730
30.89,20.97,40.14,344,298,551,631,582,714,639,730
31.01,20.97,40.14,345,298,552,631,582,713,639,730
31.11,20.97,40.14,344,297,552,631,583,714,639,730
31.21,20.97,40.14,344,297,552,631,582,713,639,730
31.29,20.96,40.14,344,297,551,631,582,713,639,730
31.41,20.96,40.14,344,298,553,631,583,713,639,730
31.51,20.96,40.14,344,298,552,631,583,713,639,730
31.61,20.96,40.14,344,297,551,631,582,713,639,730
31.69,20.96,40.14,344,297,552,631,582,713,639,730
31.81,20.96,40.14,345,298,551,631,582,712,638,729
31.91,20.96,40.14,344,297,552,631,583,713,638,730
32.01,20.96,40.14,345,297,551,631,582,713,639,729
32.1,20.96,40.14,345,297,551,631,582,713,639,730
32.21,20.96,40.14,344,297,551,631,582,713,639,730
32.31,20.97,40.1,344,297,552,631,582,713,639,730
32.41,20.97,40.1,344,297,551,631,582,713,639,730
32.51,20.97,40.1,344,297,551,631,582,713,639,730
32.61,20.97,40.1,344,297,551,631,582,713,639,730
32.71,20.97,40.1,343,298,552,632,582,713,639,730
32.79,20.97,40.1,344,297,552,631,582,713,639,730
32.91,20.97,40.1,344,297,551,631,582,713,639,730
33.01,20.97,40.1,344,297,551,631,582,712,638,729
33.11,20.97,40.1,343,298,552,632,582,713,639,730
33.21,20.97,40.1,344,297,551,632,582,713,639,729
33.31,20.96,40.11,344,297,552,631,582,713,639,730
33.41,20.96,40.11,344,297,551,631,582,713,638,730
33.51,20.96,40.11,344,297,551,632,582,713,639,729
33.61,20.96,40.11,344,298,551,632,582,713,639,730
33.71,20.96,40.11,345,297,552,631,582,712,639,730
33.79,20.96,40.11,343,298,552,631,582,713,639,730
33.91,20.96,40.11,346,297,551,631,582,713,639,729
34.01,20.96,40.11,343,297,551,632,582,713,639,730
34.09,20.96,40.11,344,298,551,632,582,713,639,730
34.19,20.96,40.11,343,297,551,631,582,713,638,730
34.31,20.96,40.11,343,298,551,632,582,713,639,729
34.41,20.97,40.11,343,297,551,632,582,713,639,729
34.49,20.97,40.11,346,297,551,632,582,713,638,729
34.61,20.97,40.11,343,297,551,632,582,713,639,730
34.71,20.97,40.11,344,297,550,632,582,713,638,729
34.81,20.97,40.11,343,297,551,632,581,713,639,729
34.91,20.97,40.11,344,297,551,632,582,712,639,729
35.01,20.97,40.11,343,297,551,632,582,713,639,730
35.11,20.97,40.11,343,297,550,632,582,713,638,730
35.21,20.97,40.11,343,297,551,632,582,713,639,730
35.31,20.97,40.11,344,297,551,632,582,713,638,729
35.41,20.96,40.14,344,297,551,632,582,713,638,730
35.51,20.96,40.14,344,297,551,632,582,713,638,730
35.61,20.96,40.14,343,297,550,632,582,713,638,730
35.71,20.96,40.14,343,297,551,632,581,713,638,729
35.79,20.96,40.14,343,297,550,631,583,713,639,730
35.91,20.96,40.14,343,297,551,632,582,713,638,730
36.01,20.96,40.14,343,297,551,632,582,712,639,730
36.11,20.96,40.14,343,297,550,632,582,713,638,729
36.19,20.96,40.14,344,297,550,632,582,713,638,730
36.31,20.96,40.14,343,297,550,632,582,713,639,729
36.41,20.96,40.14,343,297,550,632,582,713,639,729
36.51,20.96,40.14,343,297,551,632,582,712,638,730
36.61,20.96,40.14,343,297,551,632,582,713,638,730
36.7,20.96,40.14,346,297,551,632,582,713,638,730
36.8,20.96,40.14,346,297,550,632,582,713,638,729
36.9,20.96,40.14,344,298,550,632,582,713,639,729
37,20.96,40.14,343,297,550,632,582,713,638,730
37.1,20.96,40.14,345,297,550,632,582,713,639,729
37.2,20.96,40.14,345,297,550,632,582,713,638,729
37.3,20.96,40.14,343,297,550,632,583,713,638,729
37.4,20.95,40.07,344,297,550,632,582,713,639,729
37.5,20.95,40.07,343,297,551,632,583,713,639,730
37.6,20.95,40.07,343,297,550,632,582,713,639,729
37.7,20.95,40.07,343,296,550,632,582,713,639,730
37.8,20.95,40.07,343,296,550,632,581,712,639,729
37.9,20.95,40.07,344,297,550,632,582,713,638,730
38,20.95,40.07,343,297,551,632,582,712,639,729
38.1,20.95,40.07,343,296,550,632,582,713,638,730
38.2,20.95,40.07,345,297,550,632,582,713,638,729
38.3,20.95,40.07,343,297,550,631,582,713,638,730
38.4,20.96,40.14,343,297,550,632,582,713,638,729
38.5,20.96,40.14,343,297,550,632,581,713,638,729
38.6,20.96,40.14,343,297,550,632,582,713,638,730
38.7,20.96,40.14,343,297,550,631,582,713,638,729
38.8,20.96,40.14,343,297,550,632,582,712,638,730
38.9,20.96,40.14,345,297,550,632,581,713,639,730
39,20.96,40.14,343,297,549,631,582,713,638,729
39.1,20.96,40.14,343,297,550,632,582,713,638,729
39.2,20.96,40.14,343,296,550,632,582,713,638,729
39.3,20.96,40.14,343,297,550,632,582,713,638,729
39.4,20.96,40.14,343,296,550,632,581,712,639,729
39.5,20.98,40.07,343,296,551,632,582,713,639,729
39.6,20.98,40.07,343,297,550,631,582,713,638,729
39.7,20.98,40.07,344,296,550,632,582,713,638,729
39.8,20.98,40.07,343,297,550,632,582,713,639,729
39.9,20.98,40.07,345,296,550,632,582,713,639,729
40,20.98,40.07,343,296,550,632,582,713,638,730
40.1,20.98,40.07,345,297,550,631,582,713,639,730
40.2,20.98,40.07,345,297,550,631,582,712,639,730
40.3,20.98,40.07,343,296,550,631,582,713,639,729
40.4,20.98,40.07,343,297,550,631,582,713,639,730
40.5,20.96,40.11,344,296,550,631,582,713,638,729
40.6,20.96,40.11,343,296,550,632,582,713,638,730
40.71,20.96,40.11,343,296,550,632,581,713,638,729
40.81,20.96,40.11,343,296,550,632,582,713,638,729
40.89,20.96,40.11,343,296,550,632,582,712,639,729
41.01,20.96,40.11,344,296,550,631,582,713,639,730
41.11,20.96,40.11,343,297,550,632,582,713,638,729
41.21,20.96,40.11,343,297,550,632,581,713,638,730
41.31,20.96,40.11,343,296,550,632,582,713,639,729
41.41,20.96,40.11,344,296,550,632,581,712,638,730
41.51,20.96,40.11,343,296,549,632,581,713,638,729
41.61,20.96,40.11,343,296,550,631,582,713,639,730
41.71,20.96,40.11,343,296,550,631,582,713,638,729
41.79,20.96,40.11,344,297,549,631,582,713,639,729
41.91,20.96,40.11,343,296,550,632,582,712,639,729
42.01,20.96,40.11,343,296,550,632,581,713,639,729
42.11,20.96,40.11,343,296,550,631,581,712,639,729
42.21,20.96,40.11,343,296,550,631,582,712,639,730
42.29,20.96,40.11,343,297,549,631,582,713,639,729
42.41,20.96,40.11,343,297,551,631,582,713,638,730
42.49,20.96,40.07,343,296,551,631,582,712,639,729
42.61,20.96,40.07,344,297,550,631,582,713,639,730
42.71,20.96,40.07,343,296,550,632,582,713,639,730
42.81,20.96,40.07,343,296,550,632,582,713,639,729
42.91,20.96,40.07,343,297,550,631,581,713,639,729
43.01,20.96,40.07,343,297,550,632,582,713,639,729
43.11,20.96,40.07,343,296,550,631,582,712,639,729
43.21,20.96,40.07,343,296,550,632,581,713,639,730
43.31,20.96,40.07,343,296,550,632,582,713,638,729
43.39,20.96,40.07,343,296,550,632,582,713,638,729
43.51,20.96,40.11,343,296,550,632,582,713,639,730
43.61,20.96,40.11,345,296,550,632,582,713,638,729
43.71,20.96,40.11,343,296,550,632,582,713,639,730
43.81,20.96,40.11,344,296,550,632,582,712,638,730
43.91,20.96,40.11,343,296,549,631,582,713,639,729
44.01,20.96,40.11,343,296,550,632,582,713,639,730
44.09,20.96,40.11,343,296,550,632,582,713,639,729
44.21,20.96,40.11,342,296,550,632,582,713,639,729
44.31,20.96,40.11,343,296,550,632,582,713,639,729
44.41,20.96,40.11,343,296,550,631,582,712,639,730
44.51,20.98,40.11,343,296,549,631,581,713,638,729
44.61,20.98,40.11,344,296,550,632,581,713,638,730
44.71,20.98,40.11,343,296,550,631,581,713,639,730
44.81,20.98,40.11,343,296,550,632,582,713,639,729
44.91,20.98,40.11,343,296,549,632,581,713,639,730
45.01,20.98,40.11,343,296,550,631,582,713,639,729
45.11,20.98,40.11,345,297,550,632,582,713,638,729
45.21,20.98,40.11,344,297,550,632,582,713,639,730
45.31,20.98,40.11,343,296,549,632,582,713,639,730
45.41,20.98,40.11,344,296,550,632,582,713,639,730
45.51,20.97,40.11,343,296,549,632,582,713,639,729
45.59,20.97,40.11,343,296,550,632,582,712,639,729
45.71,20.97,40.11,343,296,550,632,582,712,638,729
45.79,20.97,40.11,343,296,549,632,582,713,638,730
45.91,20.97,40.11,343,297,549,632,582,713,639,729
46.01,20.97,40.11,343,297,550,632,582,713,639,730
46.11,20.97,40.11,343,296,550,632,582,713,638,729
46.21,20.97,40.11,343,296,549,632,582,712,638,730
46.31,20.97,40.11,344,296,550,632,582,713,639,730
46.41,20.97,40.11,343,296,550,632,582,712,639,729
46.51,20.97,40.11,343,296,550,632,582,713,638,729
46.61,20.97,40.14,343,296,550,632,582,713,639,730
46.71,20.97,40.14,345,296,550,632,582,713,639,730
46.81,20.97,40.14,343,296,550,632,582,713,639,730
46.91,20.97,40.14,343,296,549,632,582,712,639,730
47.01,20.97,40.14,343,296,550,632,582,713,639,729
47.11,20.97,40.14,343,296,550,632,582,713,639,730
47.21,20.97,40.14,343,296,549,632,582,713,639,729
47.29,20.97,40.14,343,296,550,632,582,713,639,730
47.41,20.97,40.14,343,296,549,632,582,713,639,730
47.51,20.97,40.14,343,296,549,632,582,712,639,730
47.61,20.96,40.07,343,296,549,632,582,713,639,729
47.71,20.96,40.07,343,297,549,632,583,713,639,730
47.81,20.96,40.07,343,296,549,632,582,713,639,730
47.91,20.96,40.07,343,296,549,632,582,713,639,730
48.01,20.96,40.07,343,296,550,632,582,713,639,730
48.11,20.96,40.07,343,296,550,632,582,713,639,729
48.21,20.96,40.07,343,296,550,632,583,713,639,730
48.29,20.96,40.07,343,296,550,632,582,714,639,730
48.39,20.96,40.07,344,296,550,632,582,713,639,730
48.51,20.96,40.07,343,296,549,632,583,713,639,730
48.61,20.95,40.11,343,296,549,632,582,713,639,730
48.71,20.95,40.11,342,296,550,633,582,713,639,730
48.79,20.95,40.11,344,296,550,632,582,713,639,730
48.91,20.95,40.11,343,296,549,632,582,713,639,730
48.99,20.95,40.11,344,297,550,633,582,713,639,730
49.11,20.95,40.11,343,296,550,632,582,713,640,730
49.21,20.95,40.11,345,297,549,632,583,713,640,730
49.29,20.95,40.11,343,296,549,632,582,713,639,730
49.39,20.95,40.11,343,296,550,632,582,713,639,730
49.5,20.95,40.11,343,296,549,633,582,713,639,730
49.59,20.96,40.14,343,296,550,633,582,713,639,731
49.71,20.96,40.14,343,296,550,633,582,713,640,730
49.79,20.96,40.14,343,296,550,632,582,713,639,730
49.91,20.96,40.14,343,297,550,633,582,713,639,731
50.01,20.96,40.14,345,296,549,633,582,714,639,730
50.09,20.96,40.14,343,297,550,633,582,713,639,730
50.21,20.96,40.14,343,296,550,633,582,713,640,730
50.31,20.96,40.14,342,296,551,632,582,713,639,730
50.41,20.96,40.14,343,296,550,633,582,713,639,730
50.5,20.96,40.14,343,296,550,633,583,713,639,730
50.6,20.96,40.14,343,296,550,633,582,713,639,730
50.7,20.96,40.14,343,296,549,633,582,713,639,730
50.8,20.96,40.14,343,296,550,633,582,714,639,730
50.9,20.96,40.14,345,296,550,633,583,714,640,730
51,20.96,40.14,343,296,550,633,582,713,639,730
51.1,20.96,40.14,344,296,551,633,583,714,639,731
51.2,20.96,40.14,343,297,550,633,582,714,639,730
51.3,20.96,40.14,343,296,550,633,583,714,639,730
51.4,20.96,40.14,343,296,550,633,582,713,639,730
51.5,20.96,40.14,343,296,549,632,582,713,640,730
51.6,20.96,40.1,343,296,550,633,582,713,639,730
51.7,20.96,40.1,343,296,550,633,582,714,639,731
51.8,20.96,40.1,343,296,550,633,582,714,639,730
51.9,20.96,40.1,343,296,551,633,582,714,640,730
52,20.96,40.1,343,296,551,633,583,714,639,730
52.1,20.96,40.1,343,297,550,633,582,713,640,731
52.2,20.96,40.1,343,296,550,633,583,714,640,731
52.3,20.96,40.1,344,296,551,633,582,714,639,731
52.4,20.96,40.1,343,296,550,634,582,714,640,731
