"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
8.51,22.42,39.25,327,271,511,557,564,701,625,716
8.61,22.42,39.25,325,270,511,557,564,701,625,716
8.69,22.42,39.25,325,270,511,558,564,701,625,715
8.81,22.42,39.25,325,270,511,558,563,701,624,715
8.91,22.42,39.25,325,270,511,557,564,701,625,716
9.01,22.42,39.25,326,271,511,558,564,701,624,716
9.11,22.42,39.25,325,270,511,557,564,701,625,716
9.21,22.42,39.25,325,271,511,557,564,701,624,716
9.3,22.42,39.22,325,271,512,558,564,701,625,716
9.4,22.42,39.22,325,271,512,558,564,701,625,716
9.51,22.42,39.22,325,271,511,558,564,701,625,716
9.61,22.42,39.22,325,271,512,558,564,701,625,716
9.71,22.42,39.22,326,271,511,558,564,701,625,715
9.81,22.42,39.22,325,270,511,558,564,701,625,716
9.91,22.42,39.22,326,271,511,558,564,701,625,716
9.99,22.42,39.22,325,271,511,558,564,701,625,716
10.1,22.42,39.22,325,270,512,558,564,701,625,716
10.2,22.42,39.22,326,270,512,558,564,700,625,716
10.31,22.44,39.22,328,271,511,558,565,702,626,716
10.39,22.44,39.22,325,271,511,558,564,701,625,716
10.49,22.44,39.22,325,271,512,558,564,701,625,716
10.59,22.44,39.22,326,271,511,558,564,701,625,717
10.71,22.44,39.22,325,270,512,558,564,701,625,716
10.81,22.44,39.22,325,271,511,558,564,701,626,716
10.85,22.44,39.22,327,271,512,558,565,701,626,717
10.85,22.44,39.22,327,271,512,558,565,701,626,717
10.85,22.44,39.22,327,271,512,558,565,701,626,717
11.36,22.42,39.22,325,271,511,559,565,701,626,717
11.36,22.42,39.22,325,271,511,559,565,701,626,717
11.4,22.42,39.22,327,271,512,558,565,701,626,717
11.5,22.42,39.22,325,271,512,559,565,701,626,717
11.6,22.42,39.22,326,271,511,559,565,701,626,717
11.7,22.42,39.22,325,271,511,559,565,701,626,717
11.8,22.42,39.22,325,271,511,559,565,702,626,718
11.9,22.42,39.22,325,271,512,559,565,701,626,717
12,22.42,39.22,326,270,511,559,565,702,626,717
12.1,22.42,39.22,325,270,511,559,565,702,626,717
12.19,22.42,39.22,326,272,511,559,565,701,626,717
12.31,22.43,39.18,326,271,512,559,565,702,627,718
12.41,22.43,39.18,326,271,512,560,565,702,626,718
12.5,22.43,39.18,328,271,511,560,566,702,627,718
12.6,22.43,39.18,326,271,512,560,565,702,628,718
12.7,22.43,39.18,326,271,512,559,566,702,627,718
12.8,22.43,39.18,326,271,511,560,566,701,627,718
12.9,22.43,39.18,328,271,511,559,565,702,627,719
13,22.43,39.18,326,271,511,560,565,702,628,719
13.1,22.43,39.18,326,271,512,560,566,702,627,719
13.2,22.43,39.18,326,271,512,560,566,702,627,718
13.3,22.43,39.18,326,271,512,560,566,702,628,718
13.4,22.43,39.22,327,271,511,560,566,702,628,719
13.5,22.43,39.22,326,271,511,561,566,702,628,719
13.6,22.43,39.22,326,271,513,560,566,702,628,719
13.7,22.43,39.22,326,271,512,561,566,702,628,719
13.8,22.43,39.22,326,271,512,560,566,702,628,719
13.91,22.43,39.22,326,271,512,560,566,702,628,719
14.01,22.43,39.22,327,271,512,560,566,703,628,719
14.11,22.43,39.22,326,271,512,561,567,702,628,720
14.2,22.43,39.22,327,272,511,561,566,703,628,720
14.3,22.43,39.22,326,271,512,561,567,702,629,719
14.4,22.44,39.22,328,271,512,561,566,702,629,720
14.5,22.44,39.22,326,271,512,561,567,703,629,720
14.6,22.44,39.22,326,271,513,561,566,703,628,720
14.7,22.44,39.22,326,271,513,561,566,703,630,720
14.8,22.44,39.22,327,271,512,561,567,703,629,721
14.89,22.44,39.22,327,271,512,561,567,703,629,721
15.01,22.44,39.22,327,272,513,561,566,703,629,721
15.11,22.44,39.22,326,271,512,561,566,703,630,721
15.2,22.44,39.22,327,271,512,561,567,703,629,720
15.3,22.44,39.22,326,271,512,561,567,703,630,720
15.4,22.44,39.22,326,271,512,561,567,703,629,721
15.5,22.44,39.22,326,271,512,562,566,703,630,721
15.6,22.44,39.22,325,270,513,563,567,703,629,721
15.7,22.44,39.22,326,271,513,562,567,703,630,721
15.8,22.44,39.22,326,271,512,562,567,703,630,721
15.88,22.44,39.22,329,272,513,562,567,703,630,721
15.88,22.44,39.22,329,272,513,562,567,703,630,721
15.88,22.44,39.22,329,272,513,562,567,703,630,721
16.39,22.43,39.22,326,271,513,563,568,703,630,722
16.39,22.43,39.22,326,271,513,563,568,703,630,722
16.41,22.43,39.22,326,270,513,563,567,703,630,722
16.5,22.43,39.22,326,271,513,563,567,703,630,722
16.6,22.43,39.22,327,271,512,563,568,703,630,722
16.7,22.43,39.22,326,271,513,563,567,703,630,721
16.8,22.43,39.22,326,271,513,562,568,703,631,722
16.9,22.43,39.22,327,271,513,563,568,703,630,722
17,22.43,39.22,326,270,513,563,568,704,630,722
17.1,22.43,39.22,328,270,513,563,568,703,630,722
17.2,22.43,39.22,326,271,513,563,568,703,630,722
17.3,22.43,39.22,327,271,513,563,568,704,631,723
17.41,22.42,39.22,326,271,513,563,567,703,630,723
17.5,22.42,39.22,326,271,513,563,568,704,631,723
17.6,22.42,39.22,326,271,513,564,568,704,631,723
17.7,22.42,39.22,326,271,513,563,568,704,630,722
17.8,22.42,39.22,326,271,514,564,568,704,631,722
17.9,22.42,39.22,326,271,514,564,568,704,630,722
18,22.42,39.22,328,271,513,563,568,704,632,723
18.1,22.42,39.22,326,271,514,564,568,704,631,723
18.2,22.42,39.22,326,271,513,563,568,704,631,723
18.3,22.42,39.22,328,270,513,564,568,704,631,723
18.4,22.42,39.15,327,270,513,564,568,704,631,723
18.5,22.42,39.15,328,271,513,564,568,704,631,723
18.6,22.42,39.15,327,271,514,564,568,704,631,723
18.7,22.42,39.15,327,271,513,564,569,704,631,723
18.8,22.42,39.15,328,270,513,564,568,704,630,723
18.9,22.42,39.15,326,271,513,564,569,704,631,723
19,22.42,39.15,327,270,513,565,569,705,631,723
19.1,22.42,39.15,326,270,513,564,569,704,631,722
19.2,22.42,39.15,327,270,514,564,569,705,631,723
19.3,22.42,39.15,327,271,513,565,569,705,631,722
19.4,22.42,39.22,329,271,514,565,569,704,631,723
19.5,22.42,39.22,327,271,514,565,568,705,632,723
19.6,22.42,39.22,328,271,513,565,569,705,631,723
19.7,22.42,39.22,328,271,513,565,569,704,632,723
19.8,22.42,39.22,327,270,514,565,568,704,632,723
19.9,22.42,39.22,327,271,513,564,570,706,631,722
20.01,22.42,39.22,327,270,513,564,569,705,631,723
20.11,22.42,39.22,327,270,514,565,569,705,630,723
20.2,22.42,39.22,327,270,513,565,570,705,631,722
20.3,22.42,39.22,329,270,513,564,569,705,631,723
20.39,22.42,39.22,327,270,513,565,569,705,631,723
20.51,22.42,39.18,327,271,513,564,570,706,631,723
20.61,22.42,39.18,329,270,514,565,570,705,631,723
20.7,22.42,39.18,327,270,513,565,570,705,631,723
20.79,22.42,39.18,327,271,512,564,570,706,631,723
20.9,22.42,39.18,329,270,514,565,569,705,631,723
21.01,22.42,39.18,328,271,512,565,570,705,631,722
21.11,22.42,39.18,327,271,512,564,570,706,632,723
21.19,22.42,39.18,327,270,513,565,570,705,631,723
21.3,22.42,39.18,327,270,513,565,570,705,631,723
21.39,22.42,39.18,328,271,513,565,570,706,631,722
21.49,22.42,39.15,328,270,513,565,571,705,631,723
21.6,22.42,39.15,329,271,514,565,571,705,631,723
21.7,22.42,39.15,329,271,513,565,570,705,631,723
21.8,22.42,39.15,327,270,513,566,570,705,631,723
21.89,22.42,39.15,327,270,513,565,570,706,632,723
22,22.42,39.15,329,270,513,565,571,706,631,723
22.1,22.42,39.15,327,271,513,565,570,706,631,723
22.2,22.42,39.15,328,272,513,566,571,705,632,723
22.3,22.42,39.15,328,271,513,565,570,706,631,723
22.4,22.42,39.15,328,270,513,565,570,706,631,723
22.5,22.41,39.18,328,271,513,565,570,706,632,723
22.6,22.41,39.18,328,271,513,565,571,706,632,723
22.71,22.41,39.18,330,271,513,566,570,706,632,723
22.81,22.41,39.18,327,271,514,566,570,706,632,724
22.91,22.41,39.18,328,272,513,566,570,706,632,724
23.01,22.41,39.18,329,270,514,566,571,706,632,723
23.11,22.41,39.18,328,271,514,566,571,706,632,723
23.2,22.41,39.18,328,271,514,565,571,706,632,723
23.31,22.41,39.18,328,270,513,566,571,706,632,723
23.41,22.41,39.18,328,271,514,566,570,706,632,723
23.49,22.42,39.18,328,270,513,566,571,706,631,723
23.61,22.42,39.18,328,271,513,566,570,706,632,723
23.71,22.42,39.18,328,271,514,566,571,706,632,723
23.81,22.42,39.18,328,271,514,566,570,706,632,723
23.91,22.42,39.18,328,271,513,566,571,706,632,723
24.01,22.42,39.18,327,271,513,566,571,706,632,723
24.09,22.42,39.18,327,271,514,566,570,706,632,723
24.2,22.42,39.18,328,271,514,566,570,706,632,723
24.3,22.42,39.18,328,271,514,566,570,706,633,723
24.41,22.42,39.18,328,270,513,566,571,706,632,723
24.51,22.41,39.18,328,271,514,566,571,706,632,724
24.61,22.41,39.18,328,271,514,567,570,705,632,724
24.71,22.41,39.18,327,271,514,567,570,706,632,724
24.81,22.41,39.18,328,270,514,567,571,706,632,724
24.91,22.41,39.18,328,270,514,567,570,706,632,724
25.01,22.41,39.18,327,271,514,567,570,706,632,723
25.1,22.41,39.18,328,271,513,566,571,706,632,723
25.19,22.41,39.18,327,271,515,567,570,705,632,724
25.31,22.41,39.18,328,270,515,567,571,705,632,724
25.4,22.41,39.18,327,271,514,568,570,705,632,723
25.5,22.42,39.15,327,271,515,567,571,706,632,724
25.6,22.42,39.15,328,271,514,566,570,706,632,723
25.71,22.42,39.15,328,271,515,567,570,706,632,723
25.81,22.42,39.15,327,271,514,567,571,706,632,724
25.91,22.42,39.15,328,271,513,567,570,706,633,723
26.01,22.42,39.15,330,271,514,567,570,706,632,724
26.07,22.42,39.15,330,271,513,567,571,705,632,724
26.07,22.42,39.15,330,271,513,567,571,705,632,724
26.07,22.42,39.15,330,271,513,567,571,705,632,724
26.6,22.42,39.22,329,271,514,568,570,706,632,723
26.6,22.42,39.22,329,271,514,568,570,706,632,723
26.6,22.42,39.22,329,271,514,568,570,706,632,723
26.7,22.42,39.22,329,270,514,567,570,706,632,724
26.8,22.42,39.22,327,271,514,568,571,705,632,724
26.9,22.42,39.22,327,270,514,568,571,705,632,724
27.01,22.42,39.22,329,271,514,568,570,706,632,723
27.11,22.42,39.22,328,271,514,567,571,706,632,724
27.19,22.42,39.22,327,271,515,568,571,706,633,724
27.31,22.42,39.22,328,271,514,567,570,706,632,724
27.41,22.42,39.22,327,271,515,568,570,705,632,724
27.51,22.42,39.22,329,270,515,569,571,705,632,723
27.61,22.43,39.15,327,270,515,569,571,706,632,724
27.71,22.43,39.15,327,270,515,568,571,706,632,723
27.81,22.43,39.15,327,270,515,569,571,707,631,723
27.91,22.43,39.15,328,271,514,568,571,706,632,724
28.01,22.43,39.15,327,270,515,569,571,706,632,723
28.11,22.43,39.15,328,270,515,569,571,705,632,723
28.21,22.43,39.15,327,271,515,568,571,706,632,723
28.31,22.43,39.15,328,270,515,569,570,706,632,724
28.41,22.43,39.15,328,270,515,569,571,706,632,723
28.51,22.43,39.15,327,270,515,569,571,706,632,723
28.61,22.42,39.15,328,270,515,569,571,705,632,723
28.71,22.42,39.15,329,270,515,568,571,706,632,724
28.79,22.42,39.15,328,271,514,568,571,706,633,723
28.91,22.42,39.15,328,270,515,569,571,705,632,723
29.01,22.42,39.15,327,269,514,569,571,707,632,723
29.11,22.42,39.15,327,271,514,569,572,706,631,722
29.21,22.42,39.15,329,270,515,569,571,707,631,723
29.31,22.42,39.15,327,269,515,569,571,706,632,723
29.4,22.42,39.15,327,270,514,569,571,706,632,723
29.5,22.42,39.15,327,270,515,569,571,706,632,723
29.6,22.42,39.15,327,270,514,570,571,706,632,723
29.69,22.42,39.15,328,269,514,569,571,706,631,724
29.81,22.42,39.15,327,270,515,570,571,706,632,723
29.89,22.42,39.15,327,270,515,569,571,706,632,723
29.99,22.42,39.15,327,270,515,569,572,707,632,722
30.11,22.42,39.15,327,270,515,569,572,706,632,723
30.2,22.42,39.15,327,269,514,570,572,706,632,723
30.3,22.42,39.15,327,269,515,570,571,707,631,723
30.4,22.42,39.15,327,270,514,570,572,707,631,723
30.51,22.42,39.15,327,270,513,570,572,707,631,723
30.61,22.42,39.15,328,270,514,569,572,707,631,722
30.69,22.42,39.15,327,269,515,570,571,706,631,723
30.81,22.42,39.15,327,269,515,570,571,706,632,723
30.91,22.42,39.15,328,269,515,570,571,706,631,723
30.99,22.42,39.15,327,270,514,570,571,707,631,722
31.11,22.42,39.15,327,270,515,570,571,706,631,723
31.19,22.42,39.15,327,269,515,570,571,706,631,723
31.31,22.42,39.15,327,269,514,571,572,706,631,723
31.41,22.42,39.15,328,270,515,571,572,706,632,723
31.51,22.42,39.15,327,269,515,570,571,706,631,723
31.61,22.42,39.18,327,270,515,571,571,706,631,723
31.71,22.42,39.18,327,269,514,570,571,706,631,723
31.81,22.42,39.18,327,269,515,570,572,706,631,723
31.89,22.42,39.18,327,269,515,570,572,706,631,723
32,22.42,39.18,328,269,514,570,572,706,631,723
32.11,22.42,39.18,328,270,513,569,572,707,632,722
32.21,22.42,39.18,328,270,513,569,572,708,631,722
32.3,22.42,39.18,327,269,513,570,572,707,631,723
32.41,22.42,39.18,327,269,513,570,572,707,631,723
32.51,22.42,39.18,328,270,514,571,571,707,631,722
32.61,22.42,39.22,327,269,514,570,572,707,631,722
32.69,22.42,39.22,329,269,514,571,571,707,631,722
32.81,22.42,39.22,327,270,513,569,572,707,632,723
32.91,22.42,39.22,329,270,513,570,572,707,631,722
33.01,22.42,39.22,328,269,514,571,571,706,632,723
33.09,22.42,39.22,330,270,515,571,572,706,632,723
33.19,22.42,39.22,327,270,515,570,572,707,631,723
33.3,22.42,39.22,327,269,513,569,572,708,632,723
33.4,22.42,39.22,327,270,513,569,573,708,632,723
33.5,22.42,39.22,328,269,513,569,572,707,631,722
33.59,22.42,39.22,327,269,514,571,572,707,631,722
33.7,22.42,39.22,327,269,514,571,572,706,631,722
33.81,22.42,39.22,327,270,514,571,571,706,631,723
33.9,22.42,39.22,330,269,514,571,572,707,631,722
33.99,22.42,39.22,327,270,513,571,573,707,631,722
34.1,22.42,39.22,327,270,514,571,571,707,631,722
34.2,22.42,39.22,327,269,514,571,571,706,632,722
34.3,22.42,39.22,327,269,514,571,572,707,631,722
34.39,22.42,39.22,328,269,513,569,573,708,631,722
34.5,22.42,39.22,327,269,513,571,572,707,631,722
34.6,22.42,39.22,327,269,514,571,572,706,632,722
34.7,22.41,39.18,328,270,513,569,572,707,631,722
34.8,22.41,39.18,328,270,513,569,572,708,631,723
34.9,22.41,39.18,328,269,515,571,572,706,631,723
35,22.41,39.18,327,270,513,569,572,707,631,723
35.11,22.41,39.18,330,270,513,570,572,707,632,722
35.21,22.41,39.18,327,270,513,570,572,707,632,722
35.3,22.41,39.18,327,270,514,570,572,707,631,722
35.4,22.41,39.18,327,270,513,570,572,707,631,722
35.51,22.41,39.18,330,270,514,571,572,707,631,722
35.6,22.41,39.18,327,269,514,571,572,707,631,722
35.7,22.41,39.15,328,270,513,569,572,708,631,722
35.8,22.41,39.15,328,270,513,570,572,708,632,722
35.89,22.41,39.15,328,269,514,571,572,707,631,722
36,22.41,39.15,329,270,513,570,572,708,632,723
36.1,22.41,39.15,327,269,513,571,572,707,631,722
36.2,22.41,39.15,327,270,514,572,572,707,631,722
36.3,22.41,39.15,328,270,514,571,571,707,631,722
36.4,22.41,39.15,327,269,514,571,572,707,631,722
36.5,22.41,39.15,328,269,513,570,572,708,631,723
36.6,22.41,39.15,328,269,513,571,572,706,631,722
36.7,22.41,39.15,327,269,515,572,572,707,631,722
36.8,22.41,39.15,328,269,514,571,572,706,631,722
36.9,22.41,39.15,328,270,513,570,572,707,631,722
37,22.41,39.15,327,269,514,571,572,707,631,722
37.1,22.41,39.15,328,269,514,571,572,707,631,722
37.2,22.41,39.15,328,270,513,570,571,707,632,723
37.3,22.41,39.15,328,269,513,570,571,707,632,723
37.4,22.41,39.15,327,270,514,571,571,707,632,723
37.5,22.41,39.15,327,270,513,570,572,708,631,723
37.6,22.41,39.15,327,270,514,571,572,707,631,722
37.7,22.41,39.18,328,269,513,570,572,707,632,723
37.8,22.41,39.18,327,270,513,570,572,707,631,722
37.9,22.41,39.18,329,269,513,570,572,707,631,721
38,22.41,39.18,328,269,513,571,573,707,631,722
38.1,22.41,39.18,328,269,514,571,572,707,631,722
38.2,22.41,39.18,327,269,513,571,572,707,631,722
38.3,22.41,39.18,327,270,514,571,572,707,631,722
38.41,22.41,39.18,330,269,513,571,572,707,631,721
38.51,22.41,39.18,328,269,513,571,572,707,631,722
38.61,22.41,39.18,327,269,513,571,572,706,631,722
38.71,22.42,39.15,328,269,514,571,572,707,631,722
38.8,22.42,39.15,328,270,514,570,571,707,632,723
38.9,22.42,39.15,328,270,514,571,570,706,632,723
39,22.42,39.15,327,269,513,571,572,707,630,722
39.1,22.42,39.15,327,269,514,571,572,707,631,722
39.2,22.42,39.15,328,270,513,571,570,706,632,723
39.3,22.42,39.15,327,269,513,571,572,707,631,722
39.39,22.42,39.15,327,270,514,571,572,707,631,722
39.5,22.42,39.15,330,270,514,571,570,705,632,723
39.61,22.42,39.15,328,269,514,572,571,707,631,722
39.69,22.42,39.15,330,270,513,570,572,708,631,722
39.81,22.41,39.18,329,270,514,571,571,706,632,723
39.9,22.41,39.18,328,269,513,571,572,707,631,722
39.99,22.41,39.18,328,269,514,571,572,707,632,722
40.09,22.41,39.18,328,269,513,571,571,707,631,723
40.2,22.41,39.18,330,270,514,571,570,706,632,723
40.29,22.41,39.18,328,269,514,571,571,706,632,723
40.39,22.41,39.18,329,269,513,570,571,707,632,723
40.5,22.41,39.18,329,269,513,571,572,707,632,722
40.59,22.41,39.18,329,270,514,571,572,707,631,721
40.7,22.41,39.18,328,270,513,571,572,707,631,722
40.8,22.42,39.15,327,270,513,571,572,707,631,721
40.9,22.42,39.15,329,270,514,572,572,707,630,721
41,22.42,39.15,327,269,513,572,572,707,631,722
41.09,22.42,39.15,328,270,513,571,571,707,631,722
41.16,22.42,39.15,328,269,513,571,572,707,631,722
41.16,22.42,39.15,328,269,513,571,572,707,631,722
41.16,22.42,39.15,328,269,513,571,572,707,631,722
41.67,22.42,39.15,328,269,513,571,572,707,631,722
41.67,22.42,39.15,328,269,513,571,572,707,631,722
41.71,22.42,39.15,328,269,513,571,572,706,631,721
41.81,22.41,39.18,327,269,514,572,572,707,631,722
41.89,22.41,39.18,328,269,513,571,572,707,632,722
42.01,22.41,39.18,328,269,513,571,572,707,631,721
42.11,22.41,39.18,328,269,514,571,571,706,632,722
42.21,22.41,39.18,328,269,514,571,571,706,632,722
42.31,22.41,39.18,328,270,514,572,570,706,632,723
42.41,22.41,39.18,328,269,514,571,570,705,632,722
42.51,22.41,39.18,327,269,513,571,572,707,631,722
42.6,22.41,39.18,330,270,513,571,571,707,631,722
42.71,22.41,39.18,328,269,514,571,571,707,632,722
42.81,22.41,39.18,328,269,514,572,572,707,631,721
42.91,22.41,39.18,327,269,513,572,572,707,631,722
43.01,22.41,39.18,328,269,513,571,572,707,631,721
43.1,22.41,39.18,329,270,514,572,570,706,632,723
43.19,22.41,39.18,328,269,514,572,572,707,631,721
43.31,22.41,39.18,328,269,514,572,571,707,631,721
43.4,22.41,39.18,327,269,514,572,572,707,630,722
43.5,22.41,39.18,327,269,513,571,572,706,632,721
43.6,22.41,39.18,328,269,513,572,571,706,631,721
43.7,22.41,39.18,330,269,513,572,572,707,631,722
43.8,22.42,39.15,327,269,513,572,572,707,631,722
43.9,22.42,39.15,328,269,514,572,571,707,631,721
44,22.42,39.15,328,269,513,571,572,707,631,721
44.1,22.42,39.15,327,269,513,572,572,707,631,722
44.2,22.42,39.15,328,269,513,571,571,707,632,722
44.3,22.42,39.15,328,270,514,571,571,707,632,722
44.4,22.42,39.15,328,270,515,572,571,705,631,723
44.5,22.42,39.15,328,270,515,573,570,705,631,722
44.61,22.42,39.15,330,269,514,572,571,707,632,722
44.71,22.42,39.15,328,270,514,572,570,705,632,723
44.81,22.43,39.18,328,270,515,572,570,705,632,723
44.91,22.43,39.18,328,270,513,572,571,705,632,722
45,22.43,39.18,328,270,514,572,570,705,632,723
45.1,22.43,39.18,328,269,514,571,571,707,632,722
45.19,22.43,39.18,328,269,513,572,570,707,631,723
45.3,22.43,39.18,328,270,515,573,570,705,631,721
45.39,22.43,39.18,328,269,514,572,571,706,632,722
45.49,22.43,39.18,329,270,514,571,571,707,632,722
45.6,22.43,39.18,330,270,513,572,570,707,631,722
45.7,22.43,39.18,328,269,514,572,571,707,632,722
45.79,22.43,39.18,329,269,513,572,570,706,631,723
45.91,22.41,39.15,328,269,514,572,571,706,631,722
46.01,22.41,39.15,329,270,514,572,570,706,632,722
46.1,22.41,39.15,330,270,515,574,571,705,630,720
46.2,22.41,39.15,330,270,514,573,571,705,631,722
46.3,22.41,39.15,329,269,513,572,571,707,632,722
46.4,22.41,39.15,328,270,515,572,570,705,632,723
46.5,22.41,39.15,329,269,514,572,570,705,632,723
46.6,22.41,39.15,328,269,513,572,571,706,632,722
46.7,22.41,39.15,330,269,514,572,570,706,631,723
46.8,22.41,39.15,328,269,514,572,571,706,631,722
46.9,22.42,39.15,328,269,514,572,570,706,632,723
47,22.42,39.15,328,270,514,572,571,706,632,722
47.1,22.42,39.15,329,269,513,572,570,706,632,722
47.21,22.42,39.15,328,269,514,572,570,706,632,723
47.3,22.42,39.15,327,269,516,574,571,706,630,721
47.41,22.42,39.15,329,269,514,572,570,705,632,723
47.5,22.42,39.15,328,269,515,574,571,706,630,720
47.6,22.42,39.15,327,269,515,574,571,705,630,720
47.7,22.42,39.15,328,269,514,572,570,705,632,723
47.8,22.42,39.15,331,269,515,573,570,705,632,723
47.9,22.41,39.18,329,269,514,573,570,705,631,723
48,22.41,39.18,328,269,514,573,571,706,632,722
48.1,22.41,39.18,328,270,514,572,570,706,632,723
48.2,22.41,39.18,328,269,514,572,570,706,632,723
48.3,22.41,39.18,329,270,514,572,571,705,632,722
48.4,22.41,39.18,328,269,514,573,570,705,632,722
48.5,22.41,39.18,329,270,514,573,570,705,632,722
48.6,22.41,39.18,329,270,514,573,570,705,632,723
48.7,22.41,39.18,329,269,514,573,570,705,632,723
48.8,22.41,39.18,327,269,515,574,571,706,630,721
48.9,22.42,39.15,327,269,516,574,571,706,630,721
49,22.42,39.15,328,269,516,574,571,706,631,721
49.1,22.42,39.15,329,269,515,575,571,705,630,721
49.2,22.42,39.15,328,269,514,573,570,705,632,723
49.3,22.42,39.15,329,269,514,574,570,705,632,722
49.4,22.42,39.15,329,269,515,573,570,705,632,722
49.5,22.42,39.15,329,270,514,573,570,705,632,722
49.6,22.42,39.15,329,270,514,573,570,706,632,722
49.7,22.42,39.15,328,269,513,573,571,706,632,722
49.81,22.42,39.15,329,270,515,573,570,705,632,723
49.89,22.41,39.18,326,268,516,575,572,706,631,720
50,22.41,39.18,328,270,515,573,570,705,632,723
50.1,22.41,39.18,329,269,514,573,570,705,632,723
50.2,22.41,39.18,327,268,515,575,571,706,630,720
50.3,22.41,39.18,327,268,515,575,571,706,630,721
50.4,22.41,39.18,327,268,515,575,571,706,630,720
50.5,22.41,39.18,329,269,516,575,571,706,630,720
50.61,22.41,39.18,328,269,514,573,570,705,631,723
50.7,22.41,39.18,331,270,515,573,570,705,632,723
50.8,22.41,39.18,328,269,514,573,570,705,631,722
50.9,22.42,39.15,328,269,513,573,570,705,632,723
51,22.42,39.15,329,270,515,573,570,706,632,722
51.1,22.42,39.15,328,269,514,573,570,705,632,723
51.2,22.42,39.15,328,269,514,573,571,705,632,723
51.3,22.42,39.15,329,269,514,574,570,705,632,723
51.4,22.42,39.15,329,270,515,574,570,704,632,722
51.5,22.42,39.15,329,270,515,574,570,705,632,723
51.6,22.42,39.15,328,270,514,573,570,705,631,722
51.7,22.42,39.15,329,269,515,575,571,705,630,721
51.8,22.42,39.15,327,268,515,575,571,706,631,721
51.9,22.42,39.15,327,268,515,575,571,706,630,720
52,22.42,39.22,327,268,516,575,571,706,630,721
52.1,22.42,39.22,328,270,515,574,570,705,631,721
52.2,22.42,39.22,329,270,515,574,570,705,631,722
52.3,22.42,39.22,329,269,514,574,570,705,632,723
52.4,22.42,39.22,329,270,514,574,570,705,632,723
