"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
24.6,20.18,39.45,323,284,520,598,561,692,616,709
24.71,20.18,39.45,323,285,520,598,562,693,616,709
24.8,20.18,39.45,323,285,519,599,562,693,616,709
24.9,20.18,39.45,322,285,520,598,561,693,616,709
25,20.18,39.45,322,284,520,599,562,693,616,709
25.1,20.18,39.45,322,284,520,598,562,693,615,709
25.2,20.18,39.45,322,284,520,598,562,693,616,709
25.3,20.18,39.45,323,285,519,598,562,693,615,709
25.4,20.17,39.49,323,285,519,598,562,693,615,709
25.49,20.17,39.49,322,285,519,598,561,693,616,709
25.6,20.17,39.49,323,284,520,598,561,692,615,709
25.71,20.17,39.49,322,285,520,599,561,692,616,709
25.8,20.17,39.49,323,284,520,598,561,692,615,709
25.9,20.17,39.49,323,284,519,598,561,692,616,709
26,20.17,39.49,322,285,519,598,561,692,615,709
26.1,20.17,39.49,323,285,520,598,562,693,615,709
26.2,20.17,39.49,322,285,520,599,561,692,616,709
26.29,20.17,39.49,323,285,520,599,561,693,616,709
26.4,20.17,39.49,322,285,519,599,561,692,615,709
26.5,20.17,39.49,322,284,519,598,562,692,615,709
26.6,20.17,39.49,322,285,520,598,561,693,615,708
26.69,20.17,39.49,322,284,519,599,561,692,615,709
26.81,20.17,39.49,323,285,519,599,561,692,615,709
26.9,20.17,39.49,322,284,519,598,561,692,615,708
27,20.17,39.49,322,284,519,598,561,692,615,709
27.1,20.17,39.49,323,284,520,598,562,693,615,709
27.21,20.17,39.49,322,284,519,598,561,692,615,709
27.3,20.17,39.49,322,284,520,598,561,692,615,708
27.4,20.16,39.45,322,284,519,599,561,693,615,708
27.5,20.16,39.45,322,284,520,598,562,692,615,709
27.6,20.16,39.45,322,284,519,598,561,692,615,708
27.7,20.16,39.45,322,284,519,598,561,692,614,708
27.79,20.16,39.45,322,284,520,599,561,692,614,708
27.9,20.16,39.45,321,284,519,598,561,692,615,708
28,20.16,39.45,323,284,519,599,562,692,614,708
28.1,20.16,39.45,321,284,519,599,561,692,615,708
28.19,20.16,39.45,323,284,519,598,561,692,615,708
28.29,20.16,39.45,322,285,519,598,561,692,615,708
28.4,20.17,39.49,321,285,519,598,561,692,615,708
28.5,20.17,39.49,322,284,519,599,561,692,615,708
28.6,20.17,39.49,323,285,519,598,562,692,614,709
28.7,20.17,39.49,322,285,520,598,561,692,615,708
28.8,20.17,39.49,322,284,519,599,561,692,614,708
28.91,20.17,39.49,324,284,520,598,561,692,614,708
29,20.17,39.49,322,284,519,599,561,692,614,707
29.1,20.17,39.49,322,284,518,598,561,692,614,708
29.2,20.17,39.49,321,284,518,599,561,692,614,708
29.3,20.17,39.49,322,284,518,598,561,692,614,708
29.4,20.16,39.45,322,284,518,598,560,692,614,707
29.5,20.16,39.45,322,284,519,598,561,691,614,708
29.61,20.16,39.45,321,284,518,599,561,692,614,708
29.7,20.16,39.45,322,284,519,598,561,691,614,708
29.81,20.16,39.45,321,284,519,598,561,691,614,708
29.91,20.16,39.45,321,284,518,599,561,691,614,708
30,20.16,39.45,322,285,519,598,561,692,614,708
30.1,20.16,39.45,321,284,518,598,561,692,613,707
30.2,20.16,39.45,321,284,519,598,560,692,614,708
30.3,20.16,39.45,321,284,518,598,560,692,614,707
30.39,20.16,39.45,323,284,519,598,560,691,614,708
30.5,20.16,39.49,321,284,518,598,560,691,614,707
30.6,20.16,39.49,322,284,519,598,560,691,614,708
30.7,20.16,39.49,322,284,518,599,560,692,614,707
30.8,20.16,39.49,322,284,518,598,560,691,613,707
30.89,20.16,39.49,322,284,518,598,560,691,614,708
31,20.16,39.49,322,284,518,598,560,691,613,707
31.09,20.16,39.49,322,285,518,598,560,691,613,708
31.2,20.16,39.49,321,284,518,599,560,691,613,707
31.3,20.16,39.49,321,284,518,598,560,691,614,708
31.41,20.16,39.49,321,284,518,598,560,691,613,707
31.51,20.16,39.45,322,284,518,598,560,691,613,707
31.61,20.16,39.45,322,284,519,598,560,690,613,707
31.7,20.16,39.45,323,284,519,599,560,691,614,707
31.8,20.16,39.45,321,285,518,598,560,692,613,707
31.91,20.16,39.45,322,284,518,598,560,691,613,707
32,20.16,39.45,321,284,518,598,560,691,613,707
32.1,20.16,39.45,321,284,519,598,560,691,613,707
32.2,20.16,39.45,322,284,518,598,560,691,613,707
32.3,20.16,39.45,321,284,518,598,560,691,613,707
32.4,20.16,39.45,321,284,518,598,560,691,614,707
32.49,20.16,39.45,321,284,518,598,560,691,614,707
32.6,20.16,39.45,322,284,518,598,560,691,613,706
32.7,20.16,39.45,321,284,518,598,560,691,614,707
32.8,20.16,39.45,321,284,518,598,560,691,613,706
32.9,20.16,39.45,322,284,518,598,560,690,613,707
33.01,20.16,39.45,321,285,519,598,560,690,613,707
33.11,20.16,39.45,321,284,518,598,560,691,613,706
33.2,20.16,39.45,321,284,518,598,560,691,613,707
33.3,20.16,39.45,322,284,518,598,560,691,613,707
33.4,20.16,39.45,321,284,519,598,560,691,613,707
33.51,20.16,39.45,321,284,518,598,560,691,613,707
33.59,20.16,39.45,321,284,519,598,560,691,613,707
33.7,20.16,39.45,321,284,519,598,560,691,613,706
33.8,20.16,39.45,321,284,518,598,560,690,613,707
33.9,20.16,39.45,321,284,518,598,560,690,612,707
34.01,20.16,39.45,322,284,518,598,560,690,613,706
34.11,20.16,39.45,322,284,518,598,560,691,613,707
34.2,20.16,39.45,321,284,518,598,559,691,612,707
34.3,20.16,39.45,322,284,518,597,560,690,613,707
34.4,20.16,39.45,321,285,519,598,560,690,612,707
34.5,20.16,39.45,321,284,518,598,560,690,612,706
34.6,20.16,39.45,321,284,518,598,559,690,613,707
34.7,20.16,39.45,321,284,518,598,560,690,612,706
34.8,20.16,39.45,322,284,519,597,560,690,613,707
34.9,20.16,39.45,321,284,518,598,559,690,612,706
35,20.16,39.45,322,285,518,597,560,690,613,707
35.09,20.16,39.45,321,284,517,597,560,690,612,707
35.2,20.16,39.45,321,284,518,597,559,690,612,706
35.3,20.16,39.45,321,284,517,597,559,691,613,706
35.4,20.16,39.45,321,284,518,597,559,690,613,706
35.5,20.16,39.45,321,284,518,598,560,690,613,707
35.61,20.16,39.45,321,283,518,598,559,691,613,706
35.71,20.16,39.45,321,284,517,597,560,690,613,706
35.8,20.16,39.45,321,284,518,598,559,690,612,706
35.9,20.16,39.45,321,284,517,597,560,690,613,706
36,20.16,39.45,321,284,517,598,560,690,612,706
36.1,20.16,39.45,322,284,518,597,559,690,613,706
36.2,20.16,39.45,321,284,517,597,559,691,612,706
36.3,20.16,39.45,321,283,518,597,560,690,612,706
36.4,20.16,39.45,321,284,518,597,560,690,612,707
36.5,20.16,39.45,321,284,518,598,559,690,612,706
36.59,20.17,39.42,320,284,517,597,559,690,612,706
36.7,20.17,39.42,322,285,518,598,559,690,612,706
36.8,20.17,39.42,320,284,517,597,559,690,613,706
36.9,20.17,39.42,321,284,517,598,559,690,612,706
37,20.17,39.42,321,284,517,598,559,690,613,706
37.09,20.17,39.42,321,284,517,597,560,690,612,706
37.21,20.17,39.42,320,283,518,597,559,690,612,706
37.3,20.17,39.42,322,284,517,597,559,690,612,705
37.4,20.17,39.42,320,284,517,597,559,690,612,705
37.5,20.17,39.42,321,284,517,597,559,690,612,706
37.6,20.17,39.45,320,285,518,597,560,690,612,705
37.7,20.17,39.45,321,284,517,597,559,690,612,706
37.8,20.17,39.45,321,284,518,597,560,690,612,706
37.9,20.17,39.45,320,284,517,597,559,690,612,706
38,20.17,39.45,321,284,518,597,559,690,612,706
38.1,20.17,39.45,321,284,517,597,559,689,612,706
38.2,20.17,39.45,322,284,517,598,559,689,612,706
38.3,20.17,39.45,321,284,517,597,559,690,612,706
38.4,20.17,39.45,320,284,518,597,559,689,612,706
38.5,20.17,39.45,320,284,517,597,559,689,612,705
38.6,20.17,39.45,322,283,517,597,559,689,612,706
38.7,20.17,39.45,321,284,517,597,559,690,612,706
38.79,20.17,39.45,320,284,518,597,559,689,612,706
38.9,20.17,39.45,321,284,517,597,559,689,612,706
39,20.17,39.45,320,283,517,597,559,689,612,706
39.1,20.17,39.45,322,284,517,597,559,689,612,705
39.2,20.17,39.45,320,283,518,597,559,689,612,706
39.31,20.17,39.45,321,284,517,597,559,689,611,706
39.4,20.17,39.45,321,284,517,597,559,689,612,706
39.5,20.17,39.45,321,283,518,597,559,689,611,706
39.59,20.16,39.38,321,284,517,597,559,689,612,706
39.69,20.16,39.38,321,284,517,597,559,690,611,706
39.81,20.16,39.38,320,284,517,597,558,689,611,705
39.9,20.16,39.38,321,284,518,597,559,689,611,706
40.01,20.16,39.38,321,283,518,597,559,689,612,705
40.1,20.16,39.38,321,283,517,597,559,689,611,705
40.2,20.16,39.38,321,283,517,597,559,689,611,706
40.31,20.16,39.38,323,283,517,597,559,689,612,706
40.4,20.16,39.38,320,284,517,597,558,689,611,705
40.5,20.16,39.38,321,284,517,597,559,689,612,706
40.6,20.17,39.45,321,284,517,597,559,689,612,706
40.7,20.17,39.45,321,284,517,598,558,689,611,705
40.81,20.17,39.45,321,284,517,597,559,689,611,705
40.91,20.17,39.45,320,284,518,597,559,689,612,705
41,20.17,39.45,320,283,517,597,559,689,612,705
41.1,20.17,39.45,320,284,518,597,559,689,612,705
41.2,20.17,39.45,321,284,517,597,558,689,611,705
41.31,20.17,39.45,321,284,517,597,558,688,612,705
41.41,20.17,39.45,321,284,517,597,559,688,611,705
41.51,20.17,39.45,321,283,517,597,558,689,612,705
41.6,20.16,39.45,320,283,517,597,559,689,611,705
41.7,20.16,39.45,320,283,517,597,559,689,611,705
41.8,20.16,39.45,321,284,518,597,559,689,611,705
41.89,20.16,39.45,320,284,517,597,558,688,611,706
42,20.16,39.45,323,283,517,596,558,688,611,705
42.1,20.16,39.45,320,284,517,596,558,689,612,706
42.2,20.16,39.45,320,283,517,596,558,689,612,705
42.3,20.16,39.45,320,283,517,597,558,689,612,705
42.4,20.16,39.45,320,283,517,597,558,689,611,706
42.5,20.16,39.45,320,284,517,597,558,688,611,705
42.59,20.16,39.45,321,283,517,597,558,688,611,705
42.7,20.18,39.39,320,283,517,597,558,689,611,705
42.8,20.18,39.39,323,284,517,597,559,689,611,705
42.9,20.18,39.39,320,283,517,597,559,689,611,705
43.01,20.18,39.39,320,284,517,597,559,689,611,705
43.09,20.18,39.39,322,284,517,597,558,689,611,705
43.2,20.18,39.39,321,283,517,597,558,689,611,705
43.3,20.18,39.39,320,283,517,597,558,689,611,705
43.4,20.18,39.39,320,283,517,597,559,688,611,705
43.49,20.18,39.39,320,283,517,597,558,689,611,705
43.6,20.18,39.39,320,283,517,596,559,689,611,705
43.7,20.17,39.45,320,283,517,597,559,688,611,705
43.8,20.17,39.45,320,283,517,597,558,688,611,705
43.9,20.17,39.45,321,284,516,597,558,689,611,705
44,20.17,39.45,320,284,517,596,558,688,611,705
44.11,20.17,39.45,320,284,517,596,558,688,611,705
44.2,20.17,39.45,320,283,517,596,558,689,611,705
44.3,20.17,39.45,320,284,517,597,558,688,611,705
44.4,20.17,39.45,320,284,517,596,558,688,611,705
44.5,20.17,39.45,321,284,516,597,558,689,611,705
44.6,20.17,39.45,322,284,516,597,558,688,610,705
44.7,20.16,39.45,323,283,517,597,558,689,611,705
44.8,20.16,39.45,320,284,516,597,558,688,611,704
44.9,20.16,39.45,320,283,516,597,558,688,610,705
45,20.16,39.45,320,283,517,597,557,688,610,705
45.09,20.16,39.45,322,283,516,597,558,688,610,704
45.2,20.16,39.45,320,284,517,596,558,688,611,705
45.3,20.16,39.45,320,283,517,597,558,688,611,705
45.4,20.16,39.45,319,283,516,596,558,688,611,704
45.5,20.16,39.45,320,283,516,597,558,688,610,705
45.61,20.16,39.45,322,283,517,597,558,688,611,705
45.7,20.16,39.42,320,283,517,597,558,688,611,705
45.8,20.16,39.42,320,284,516,596,557,688,610,705
45.9,20.16,39.42,320,284,517,596,558,688,610,705
46,20.16,39.42,320,284,517,596,558,688,610,705
46.1,20.16,39.42,320,283,517,597,558,688,610,705
46.19,20.16,39.42,320,283,517,597,558,688,610,705
46.31,20.16,39.42,320,284,517,597,558,688,611,705
46.4,20.16,39.42,320,283,516,596,557,688,610,704
46.5,20.16,39.42,319,283,516,596,558,687,611,704
46.6,20.16,39.42,322,284,516,597,558,688,610,704
46.71,20.17,39.45,320,283,516,597,557,687,610,704
46.8,20.17,39.45,320,283,517,597,558,688,610,704
46.9,20.17,39.45,320,283,516,597,558,688,610,704
47,20.17,39.45,320,283,517,596,558,688,611,705
47.1,20.17,39.45,320,283,516,596,557,688,611,704
47.21,20.17,39.45,320,284,517,596,557,688,610,704
47.29,20.17,39.45,320,284,517,596,558,688,610,704
47.4,20.17,39.45,320,283,516,596,558,687,610,705
47.5,20.17,39.45,320,283,517,597,557,687,610,704
47.6,20.17,39.45,320,284,516,596,558,688,610,704
47.7,20.17,39.45,319,283,517,596,557,687,610,704
47.8,20.17,39.45,320,283,517,596,557,687,610,704
47.9,20.17,39.45,320,283,517,596,558,688,610,704
48,20.17,39.45,320,283,517,597,557,687,610,704
48.1,20.17,39.45,320,283,516,596,557,688,610,705
48.2,20.17,39.45,320,283,516,596,557,688,610,704
48.3,20.17,39.45,320,283,516,596,557,688,610,704
48.4,20.17,39.45,320,283,516,597,557,688,610,704
48.5,20.17,39.45,320,283,517,596,557,687,610,704
48.6,20.17,39.45,321,284,516,596,557,687,610,704
48.7,20.17,39.45,320,284,517,596,557,687,610,704
48.8,20.17,39.45,319,283,516,596,557,687,610,704
48.9,20.17,39.45,321,283,516,596,557,687,610,704
49.01,20.17,39.45,320,283,516,596,557,687,610,704
49.1,20.17,39.45,320,283,516,596,557,687,610,704
49.2,20.17,39.45,319,283,516,596,557,687,610,704
49.3,20.17,39.45,320,283,517,596,557,687,610,704
49.39,20.17,39.45,320,283,517,596,557,687,610,704
49.5,20.17,39.45,321,283,516,596,557,687,610,704
49.6,20.17,39.45,319,283,517,596,557,687,610,704
49.7,20.17,39.45,320,283,516,597,557,687,610,704
49.79,20.18,39.45,320,283,516,597,557,687,610,703
49.91,20.18,39.45,321,283,517,596,557,687,610,704
49.99,20.18,39.45,320,283,516,596,557,687,610,704
50.1,20.18,39.45,320,283,516,596,557,687,610,704
50.2,20.18,39.45,319,284,517,596,557,687,610,703
50.31,20.18,39.45,320,283,516,596,557,687,610,704
50.4,20.18,39.45,320,283,516,596,557,687,610,704
50.5,20.18,39.45,320,283,516,596,557,687,609,704
50.6,20.18,39.45,320,284,516,596,557,687,610,703
50.7,20.18,39.45,320,283,516,596,558,687,610,704
50.8,20.18,39.45,320,284,516,596,557,687,609,704
50.89,20.18,39.45,322,283,516,596,557,687,609,703
51.01,20.18,39.45,320,284,516,596,557,687,609,704
51.1,20.18,39.45,320,283,516,596,557,687,609,703
51.2,20.18,39.45,319,284,517,597,557,687,610,704
51.3,20.18,39.45,320,283,517,596,557,687,610,703
51.41,20.18,39.45,320,284,516,595,557,687,610,703
51.51,20.18,39.45,319,283,516,596,557,687,609,704
51.6,20.18,39.45,320,284,516,596,557,687,609,703
51.7,20.18,39.45,320,284,516,596,557,687,609,703
51.8,20.18,39.45,322,284,516,596,557,687,609,703
51.9,20.18,39.45,319,283,516,596,557,687,609,704
52.01,20.18,39.45,320,283,516,596,557,687,609,704
52.1,20.18,39.45,321,283,516,597,557,687,610,704
52.2,20.18,39.45,321,283,517,596,557,687,610,703
52.3,20.18,39.45,320,283,516,596,557,687,610,704
52.4,20.18,39.45,320,283,516,596,556,687,609,703
52.49,20.18,39.45,320,283,517,596,557,687,609,703
