"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
30.6,21.26,43.23,348,289,547,592,607,743,663,759
30.7,21.26,43.23,348,290,546,592,607,744,663,759
30.8,21.26,43.23,347,290,546,592,606,744,662,759
30.9,21.26,43.23,347,289,546,593,606,744,663,759
31,21.26,43.23,347,289,546,592,606,744,663,759
31.09,21.26,43.23,347,289,546,592,606,744,663,760
31.2,21.26,43.26,349,289,546,592,606,743,663,759
31.3,21.26,43.26,347,289,547,592,606,744,663,759
31.4,21.26,43.26,347,289,547,592,606,744,663,759
31.5,21.26,43.26,347,289,546,593,606,744,663,759
31.6,21.26,43.26,349,290,546,592,606,744,663,760
31.7,21.26,43.26,347,290,547,592,606,745,663,759
31.8,21.26,43.26,349,289,546,592,606,744,663,759
31.9,21.26,43.26,347,290,546,593,606,744,663,759
32,21.26,43.26,348,289,546,592,606,744,663,759
32.1,21.26,43.26,348,289,547,592,606,744,663,760
32.2,21.26,43.26,347,289,547,593,607,744,663,760
32.3,21.25,43.23,348,289,546,592,607,744,663,760
32.4,21.25,43.23,347,289,546,593,606,744,663,760
32.5,21.25,43.23,348,289,546,593,606,744,663,759
32.6,21.25,43.23,348,289,546,593,607,745,663,760
32.7,21.25,43.23,347,289,546,593,607,744,663,760
32.8,21.25,43.23,347,290,546,593,606,744,663,759
32.9,21.25,43.23,347,290,546,592,606,745,663,760
33,21.25,43.23,347,289,546,592,606,745,663,759
33.1,21.25,43.23,347,290,546,593,606,745,663,760
33.2,21.25,43.23,350,290,546,592,606,744,663,760
33.3,21.26,43.29,347,289,547,593,606,744,663,760
33.4,21.26,43.29,348,289,546,593,607,745,663,760
33.49,21.26,43.29,347,290,546,593,606,744,663,760
33.6,21.26,43.29,350,290,546,592,607,744,663,760
33.7,21.26,43.29,347,289,546,593,606,744,664,760
33.8,21.26,43.29,347,289,547,593,607,744,663,760
33.9,21.26,43.29,347,289,546,593,606,744,663,759
34,21.26,43.29,347,289,547,592,607,744,663,760
34.1,21.26,43.29,347,289,546,593,607,744,662,760
34.2,21.26,43.29,347,289,546,593,606,744,663,760
34.3,21.25,43.26,349,290,547,592,606,744,663,760
34.3,21.25,43.26,349,290,547,592,606,744,663,760
34.3,21.25,43.26,349,290,547,592,606,744,663,760
34.81,21.25,43.26,347,290,547,593,606,744,663,760
34.81,21.25,43.26,347,290,547,593,606,744,663,760
34.81,21.25,43.26,347,290,547,593,606,744,663,760
34.85,21.25,43.26,347,289,546,593,606,744,663,760
34.85,21.25,43.26,347,289,546,593,606,744,663,760
34.85,21.25,43.26,347,289,546,593,606,744,663,760
35.35,21.26,43.29,347,289,546,592,606,744,663,760
35.35,21.26,43.29,347,289,546,592,606,744,663,760
35.4,21.26,43.29,347,289,546,593,606,744,663,759
35.51,21.26,43.29,347,289,546,593,607,744,662,759
35.57,21.26,43.29,347,289,547,592,606,744,663,760
35.57,21.26,43.29,347,289,547,592,606,744,663,760
35.57,21.26,43.29,347,289,547,592,606,744,663,760
36.08,21.26,43.29,347,289,546,592,606,744,663,759
36.08,21.26,43.29,347,289,546,592,606,744,663,759
36.1,21.26,43.29,349,290,546,593,606,744,663,760
36.2,21.26,43.29,347,289,546,593,606,744,663,759
36.3,21.26,43.26,347,289,546,593,607,744,663,760
36.4,21.26,43.26,347,290,546,593,606,744,662,759
36.49,21.26,43.26,349,289,546,592,606,744,663,759
36.6,21.26,43.26,347,289,546,593,607,744,663,759
36.7,21.26,43.26,348,290,546,593,606,744,663,759
36.8,21.26,43.26,347,289,546,592,607,744,663,760
36.9,21.26,43.26,347,289,546,592,606,745,663,759
37,21.26,43.26,348,289,546,592,606,744,663,759
37.1,21.26,43.26,349,289,546,592,606,744,663,759
37.2,21.26,43.26,347,289,546,593,607,744,663,759
37.3,21.26,43.26,348,289,546,592,606,744,662,759
37.4,21.28,43.26,348,289,546,593,606,744,662,759
37.5,21.28,43.26,347,289,546,592,606,744,662,759
37.6,21.28,43.26,349,289,546,592,606,744,662,759
37.7,21.28,43.26,347,289,545,592,606,744,663,759
37.8,21.28,43.26,347,289,546,592,607,744,663,759
37.9,21.28,43.26,347,289,546,592,606,744,663,759
38,21.28,43.26,349,289,547,592,606,743,662,759
38.1,21.28,43.26,349,289,545,593,606,744,663,759
38.19,21.28,43.26,347,289,546,592,606,744,662,759
38.19,21.28,43.26,347,289,546,592,606,744,662,759
38.19,21.28,43.26,347,289,546,592,606,744,662,759
38.7,21.26,43.26,347,289,546,592,606,744,662,759
38.7,21.26,43.26,347,289,546,592,606,744,662,759
38.7,21.26,43.26,347,289,546,592,606,744,662,759
38.8,21.26,43.26,347,289,545,592,606,744,662,759
38.9,21.26,43.26,347,289,546,592,606,744,663,759
39,21.26,43.26,347,289,546,592,607,744,662,759
39.1,21.26,43.26,347,289,546,593,606,744,663,759
39.12,21.26,43.26,347,289,546,592,606,744,662,759
39.12,21.26,43.26,347,289,546,592,606,744,662,759
39.62,21.26,43.29,347,289,546,592,606,744,662,759
39.62,21.26,43.29,347,289,546,592,606,744,662,759
39.62,21.26,43.29,347,289,546,592,606,744,662,759
39.7,21.26,43.29,349,290,545,592,606,744,663,759
39.8,21.26,43.29,348,290,546,592,606,744,663,759
39.9,21.26,43.29,347,289,545,592,606,744,662,759
40,21.26,43.29,347,289,545,592,606,744,663,759
40.1,21.26,43.29,348,289,545,592,607,743,662,759
40.2,21.26,43.29,347,289,545,592,606,744,662,759
40.3,21.26,43.29,347,289,546,592,606,744,663,759
40.4,21.27,43.23,347,289,546,592,607,744,662,759
40.5,21.27,43.23,347,289,546,592,606,744,662,759
40.6,21.27,43.23,347,289,545,592,606,744,662,759
40.7,21.27,43.23,347,289,546,592,606,744,662,759
40.81,21.27,43.23,349,289,546,592,606,744,663,759
40.9,21.27,43.23,347,288,546,592,606,744,663,759
41,21.27,43.23,349,289,546,592,606,744,663,760
41.1,21.27,43.23,347,289,545,592,607,744,662,759
41.2,21.27,43.23,347,290,546,592,606,743,663,759
41.3,21.27,43.23,347,289,546,592,606,744,663,759
41.4,21.26,43.29,347,289,545,592,606,744,663,759
41.5,21.26,43.29,347,289,545,592,606,744,663,759
41.6,21.26,43.29,347,289,545,592,606,744,662,759
41.7,21.26,43.29,347,289,546,592,606,744,662,759
41.8,21.26,43.29,347,289,545,592,606,744,663,759
41.9,21.26,43.29,346,289,546,592,606,743,663,759
42,21.26,43.29,347,289,546,592,606,744,663,759
42.1,21.26,43.29,347,290,546,592,606,744,662,759
42.2,21.26,43.29,347,289,545,593,606,744,662,759
42.3,21.26,43.29,349,289,545,592,606,744,662,759
42.4,21.26,43.29,347,288,546,592,606,744,663,759
42.5,21.26,43.29,347,288,546,592,606,744,662,759
42.6,21.26,43.29,347,289,546,592,606,744,662,759
42.7,21.26,43.29,347,289,546,592,606,744,662,759
42.8,21.26,43.29,348,289,545,592,606,744,662,759
42.9,21.26,43.29,346,289,546,592,606,743,662,759
43,21.26,43.29,346,288,546,593,606,744,663,759
43.1,21.26,43.29,347,289,546,592,607,744,662,759
43.2,21.26,43.29,347,288,545,592,606,744,662,759
43.3,21.26,43.29,346,289,545,592,606,744,662,759
43.39,21.26,43.29,347,289,545,592,606,744,663,759
43.5,21.26,43.26,346,289,546,592,606,744,662,759
43.6,21.26,43.26,346,288,546,592,606,744,663,758
43.7,21.26,43.26,346,289,545,592,606,744,662,759
43.8,21.26,43.26,348,289,546,592,606,744,663,759
43.9,21.26,43.26,346,288,545,592,606,744,662,759
44,21.26,43.26,347,288,546,592,606,743,663,759
44.1,21.26,43.26,347,289,546,592,606,744,662,759
44.2,21.26,43.26,347,289,546,592,605,744,662,759
44.3,21.26,43.26,347,289,546,592,606,744,662,759
44.4,21.26,43.26,347,288,545,592,606,744,662,759
44.5,21.26,43.29,346,288,546,592,606,744,662,759
44.6,21.26,43.29,347,288,546,592,606,744,662,759
44.7,21.26,43.29,347,289,546,592,606,744,662,759
44.8,21.26,43.29,347,288,546,592,606,744,662,759
44.9,21.26,43.29,347,289,546,592,606,744,662,759
44.99,21.26,43.29,347,289,546,592,606,744,662,759
45.1,21.26,43.29,348,289,546,592,606,743,662,759
45.2,21.26,43.29,347,289,546,592,607,744,663,759
45.3,21.26,43.29,347,288,546,592,606,744,662,759
45.4,21.26,43.29,347,288,546,592,606,743,663,759
45.5,21.27,43.29,346,289,546,592,606,743,663,759
45.6,21.27,43.29,347,288,546,592,606,743,662,759
45.7,21.27,43.29,347,289,546,592,606,744,662,759
45.8,21.27,43.29,347,289,545,591,606,744,662,759
45.9,21.27,43.29,347,289,546,591,606,744,662,759
46,21.27,43.29,346,288,545,592,606,744,662,759
46.09,21.27,43.29,347,289,545,592,606,744,663,759
46.2,21.27,43.29,347,289,545,592,606,744,662,759
46.3,21.27,43.29,346,288,545,592,606,744,662,759
46.4,21.27,43.29,347,288,546,592,606,744,663,759
46.5,21.26,43.29,346,289,546,592,606,743,663,759
46.59,21.26,43.29,347,288,546,592,606,744,662,759
46.7,21.26,43.29,347,288,545,592,606,744,663,759
46.8,21.26,43.29,346,288,546,592,606,744,662,758
46.9,21.26,43.29,347,288,545,592,606,744,662,759
47,21.26,43.29,349,289,546,592,606,744,663,759
47.1,21.26,43.29,348,288,545,592,606,744,662,758
47.2,21.26,43.29,347,288,546,592,606,744,662,759
47.3,21.26,43.29,348,289,546,592,607,744,662,759
47.4,21.26,43.29,347,288,546,591,606,744,662,758
47.5,21.27,43.29,347,288,545,592,606,744,662,759
47.6,21.27,43.29,347,289,545,592,606,744,662,759
47.7,21.27,43.29,348,289,546,592,606,744,662,759
47.8,21.27,43.29,347,288,545,592,606,744,662,758
47.9,21.27,43.29,346,289,546,592,606,744,662,759
48,21.27,43.29,347,288,546,592,606,744,662,759
48.1,21.27,43.29,346,289,545,592,606,744,662,758
48.2,21.27,43.29,347,288,545,592,606,743,662,758
48.3,21.27,43.29,347,289,546,592,606,744,662,758
48.4,21.27,43.29,347,289,546,592,606,744,662,759
48.51,21.27,43.29,348,289,545,592,606,743,662,759
48.6,21.27,43.29,347,289,547,592,606,744,662,759
48.7,21.27,43.29,347,289,545,592,606,744,662,759
48.8,21.27,43.29,346,289,546,592,606,744,662,759
48.9,21.27,43.29,347,288,546,592,606,744,662,759
49,21.27,43.29,348,288,545,592,606,744,662,759
49.1,21.27,43.29,347,289,546,592,606,744,662,759
49.19,21.27,43.29,347,289,546,592,606,744,662,758
49.3,21.27,43.29,347,289,546,592,606,744,662,758
49.4,21.27,43.29,346,289,546,592,606,743,662,759
49.5,21.25,43.29,347,288,545,592,606,744,662,758
49.6,21.25,43.29,349,289,545,592,606,744,662,758
49.7,21.25,43.29,346,289,546,592,606,744,662,758
49.73,21.25,43.29,347,288,545,592,606,744,662,759
49.73,21.25,43.29,347,288,545,592,606,744,662,759
50.24,21.25,43.29,347,288,546,592,606,744,662,759
50.24,21.25,43.29,347,288,546,592,606,744,662,759
50.24,21.25,43.29,347,288,546,592,606,744,662,759
50.3,21.25,43.29,346,289,546,592,607,744,662,759
50.4,21.25,43.29,346,288,545,592,606,744,662,758
50.5,21.25,43.29,347,288,546,592,606,744,662,758
50.6,21.25,43.29,347,288,546,592,606,744,662,759
50.7,21.25,43.29,347,288,546,592,606,744,662,759
50.8,21.25,43.29,346,288,546,592,606,744,662,758
50.9,21.25,43.29,346,288,547,592,606,744,662,758
51,21.25,43.29,347,288,546,592,606,744,662,759
51.1,21.25,43.29,347,289,546,592,606,744,662,759
51.2,21.25,43.29,346,288,546,592,606,744,662,758
51.3,21.25,43.29,347,288,546,592,606,744,662,759
51.4,21.25,43.29,347,288,546,592,606,743,662,758
51.5,21.25,43.29,346,289,546,592,606,744,662,758
51.6,21.26,43.29,346,288,545,592,606,744,663,758
51.7,21.26,43.29,348,289,546,592,606,743,662,758
51.8,21.26,43.29,347,288,546,592,606,744,662,758
51.91,21.26,43.29,347,288,547,592,606,744,662,758
52,21.26,43.29,347,288,546,592,606,744,662,758
52.1,21.26,43.29,347,289,546,592,607,744,662,759
52.2,21.26,43.29,346,289,546,592,606,744,662,759
52.3,21.26,43.29,349,288,546,592,606,744,662,758
52.4,21.26,43.29,347,289,545,592,606,743,662,758
52.5,21.26,43.29,347,289,546,592,606,744,662,759
52.6,21.25,43.29,347,288,545,592,606,744,662,759
