"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
19.1,22.46,40.8,337,277,527,576,593,733,653,747
19.2,22.46,40.8,337,278,527,576,593,733,653,747
19.31,22.46,40.8,338,278,527,577,593,733,653,747
19.4,22.46,40.8,337,277,527,577,593,733,653,747
19.5,22.45,40.77,337,277,527,576,593,733,653,747
19.6,22.45,40.77,337,277,527,577,593,733,652,747
19.7,22.45,40.77,337,277,527,577,593,733,652,747
19.8,22.45,40.77,337,277,527,577,593,733,652,747
19.9,22.45,40.77,337,277,527,577,593,733,653,747
20,22.45,40.77,337,277,527,577,593,734,653,747
20.1,22.45,40.77,337,277,527,577,593,733,653,747
20.2,22.45,40.77,337,277,527,577,593,733,652,747
20.31,22.45,40.77,337,277,528,577,594,733,653,747
20.39,22.45,40.77,337,277,527,578,593,733,653,747
20.5,22.44,40.77,337,277,527,577,593,733,653,746
20.6,22.44,40.77,339,277,527,577,594,733,652,747
20.7,22.44,40.77,337,278,527,577,593,734,653,747
20.8,22.44,40.77,339,277,527,577,594,733,652,747
20.9,22.44,40.77,337,277,527,577,594,733,652,747
21,22.44,40.77,337,277,527,578,593,733,652,747
21.1,22.44,40.77,337,277,528,577,593,734,652,747
21.2,22.44,40.77,337,277,527,577,593,733,653,747
21.3,22.44,40.77,337,277,527,578,593,733,652,747
21.4,22.44,40.77,337,277,528,578,594,733,652,747
21.5,22.44,40.77,338,277,528,577,594,733,653,746
21.6,22.44,40.77,339,278,528,578,593,734,652,747
21.7,22.44,40.77,337,277,528,577,594,733,652,747
21.8,22.44,40.77,337,277,528,578,594,734,653,747
21.9,22.44,40.77,338,277,527,578,593,734,653,747
22,22.44,40.77,337,277,527,578,593,733,652,746
22.1,22.44,40.77,337,277,527,578,593,733,652,746
22.2,22.44,40.77,337,277,528,577,594,733,652,747
22.3,22.44,40.77,337,277,528,578,593,734,652,747
22.4,22.44,40.77,338,277,528,578,593,734,652,746
22.5,22.44,40.77,337,277,527,578,593,733,652,747
22.6,22.44,40.77,337,277,527,578,593,734,652,747
22.7,22.44,40.77,337,277,528,578,593,733,652,746
22.8,22.44,40.77,337,277,527,578,593,733,652,746
22.9,22.44,40.77,337,277,527,578,593,733,652,746
23.01,22.44,40.77,337,277,527,578,594,733,652,746
23.1,22.44,40.77,339,277,527,578,593,733,652,746
23.2,22.44,40.77,337,276,527,578,593,734,652,745
23.3,22.44,40.77,337,277,528,578,593,733,652,746
23.4,22.44,40.77,337,277,527,579,593,734,652,746
23.5,22.45,40.8,338,277,528,578,593,734,652,746
23.6,22.45,40.8,338,277,528,579,593,733,652,745
23.7,22.45,40.8,338,277,528,579,594,733,652,746
23.8,22.45,40.8,338,277,528,578,593,733,652,746
23.91,22.45,40.8,338,277,528,578,594,733,652,746
24,22.45,40.8,339,277,528,579,593,734,651,745
24.1,22.45,40.8,337,278,527,579,593,734,652,746
24.2,22.45,40.8,339,277,528,578,593,733,652,746
24.3,22.45,40.8,337,277,527,579,594,733,651,746
24.4,22.45,40.8,337,277,527,578,594,733,652,746
24.5,22.46,40.73,337,277,527,578,594,734,652,746
24.6,22.46,40.73,337,276,527,579,593,733,652,746
24.7,22.46,40.73,337,276,527,578,593,733,651,745
24.8,22.46,40.73,337,277,527,579,593,733,652,745
24.9,22.46,40.73,337,277,527,579,593,734,652,746
25,22.46,40.73,337,276,528,579,593,734,651,745
25.11,22.46,40.73,337,277,528,578,593,733,651,746
25.2,22.46,40.73,337,277,528,579,593,733,652,745
25.3,22.46,40.73,337,277,528,578,594,733,651,745
25.4,22.46,40.73,338,277,528,579,593,733,651,745
25.5,22.44,40.77,337,277,527,579,593,733,651,746
25.6,22.44,40.77,337,277,528,579,593,733,651,746
25.7,22.44,40.77,337,277,528,579,593,734,651,745
25.8,22.44,40.77,337,277,528,579,594,734,651,745
25.9,22.44,40.77,337,277,528,579,593,733,651,745
26,22.44,40.77,337,277,527,579,593,733,651,745
26.1,22.44,40.77,338,277,528,579,593,733,651,745
26.21,22.44,40.77,338,277,528,578,593,733,651,745
26.31,22.44,40.77,337,277,528,579,593,733,651,745
26.4,22.44,40.77,337,276,527,579,594,733,651,745
26.5,22.44,40.77,339,277,528,579,593,733,651,745
26.6,22.45,40.77,337,276,528,579,593,733,651,745
26.7,22.45,40.77,339,277,528,579,593,733,651,745
26.8,22.45,40.77,337,276,528,579,593,733,651,745
26.9,22.45,40.77,339,277,528,579,593,733,651,745
27,22.45,40.77,338,277,527,579,593,733,651,745
27.1,22.45,40.77,337,277,528,580,593,733,650,744
27.2,22.45,40.77,340,277,528,580,593,732,651,745
27.3,22.45,40.77,338,277,528,579,593,733,651,745
27.4,22.45,40.77,337,276,528,579,594,732,650,745
27.5,22.45,40.77,339,277,528,580,593,733,650,744
27.6,22.44,40.77,337,277,528,580,593,733,651,744
27.7,22.44,40.77,339,276,527,580,593,733,650,745
27.8,22.44,40.77,337,276,527,580,593,733,651,745
27.9,22.44,40.77,338,277,528,579,593,732,650,744
28,22.44,40.77,337,277,528,579,593,733,651,744
28.1,22.44,40.77,337,277,527,580,593,733,651,745
28.2,22.44,40.77,339,277,528,580,593,732,651,744
28.3,22.44,40.77,337,276,528,580,593,732,651,745
28.4,22.44,40.77,337,277,527,580,593,733,650,744
28.5,22.44,40.77,337,277,528,579,593,733,650,744
28.6,22.46,40.73,337,277,527,580,593,733,650,744
28.7,22.46,40.73,338,276,527,580,593,733,651,744
28.8,22.46,40.73,337,276,528,579,593,733,651,744
28.9,22.46,40.73,337,277,528,580,592,733,651,744
29.01,22.46,40.73,337,277,528,579,593,732,650,744
29.1,22.46,40.73,337,276,528,580,593,732,650,744
29.2,22.46,40.73,339,277,528,580,592,732,650,744
29.3,22.46,40.73,337,277,528,580,593,732,650,745
29.4,22.46,40.73,337,276,527,580,592,733,650,744
29.5,22.46,40.73,338,277,528,580,593,732,650,744
29.6,22.46,40.77,337,277,528,581,593,733,651,744
29.7,22.46,40.77,340,276,528,580,593,733,650,744
29.8,22.46,40.77,337,277,527,580,592,733,650,744
29.9,22.46,40.77,339,276,528,580,593,733,650,744
30,22.46,40.77,338,276,528,580,593,732,650,744
30.09,22.46,40.77,337,276,528,580,593,732,650,744
30.2,22.46,40.77,338,276,528,580,593,732,650,744
30.3,22.46,40.77,337,277,528,579,593,732,650,743
30.4,22.46,40.77,337,276,527,580,592,732,649,744
30.5,22.46,40.77,337,277,527,580,593,733,650,743
30.6,22.45,40.77,337,277,527,580,593,733,649,744
30.7,22.45,40.77,337,277,528,580,592,733,650,743
30.8,22.45,40.77,337,276,528,580,592,732,650,743
30.9,22.45,40.77,338,277,528,580,593,732,649,743
31,22.45,40.77,337,276,527,580,592,732,650,744
31.1,22.45,40.77,340,276,527,580,592,732,649,744
31.2,22.45,40.77,337,276,528,581,592,732,649,743
31.3,22.45,40.77,337,277,528,580,592,732,649,744
31.4,22.45,40.77,337,276,527,580,592,732,650,744
31.5,22.45,40.77,338,276,528,581,593,731,650,744
31.6,22.45,40.73,338,276,528,580,592,731,650,743
31.7,22.45,40.73,337,277,528,580,592,732,650,743
31.8,22.45,40.73,337,277,528,581,593,732,650,743
31.9,22.45,40.73,338,276,528,580,592,732,649,743
32,22.45,40.73,337,277,528,581,592,731,650,743
32.1,22.45,40.73,339,277,528,581,592,732,649,743
32.21,22.45,40.73,338,277,528,580,593,731,649,743
32.3,22.45,40.73,337,276,528,580,592,732,649,743
32.4,22.45,40.73,337,277,527,581,592,732,649,743
32.5,22.45,40.73,339,276,528,581,593,732,649,743
32.6,22.45,40.73,337,276,527,580,592,732,650,743
32.71,22.45,40.77,337,276,528,581,592,732,649,743
32.8,22.45,40.77,340,276,527,581,592,731,650,743
32.9,22.45,40.77,337,277,528,581,592,731,649,743
33,22.45,40.77,337,276,528,581,592,731,649,743
33.1,22.45,40.77,337,277,528,581,593,731,649,743
33.21,22.45,40.77,337,276,528,581,592,732,649,743
33.3,22.45,40.77,339,277,528,580,592,732,649,743
33.4,22.45,40.77,337,276,528,581,592,731,650,743
33.5,22.45,40.77,338,277,528,581,592,731,649,743
33.6,22.45,40.77,338,276,528,581,592,731,649,743
33.7,22.45,40.7,337,277,527,581,592,731,649,743
33.8,22.45,40.7,337,276,527,581,592,732,649,743
33.9,22.45,40.7,338,277,527,580,592,731,649,742
34,22.45,40.7,337,277,528,580,592,731,649,742
34.1,22.45,40.7,337,277,527,580,592,731,649,742
34.2,22.45,40.7,338,277,527,581,592,731,649,743
34.31,22.45,40.7,337,276,528,581,592,732,649,743
34.4,22.45,40.7,338,277,528,581,592,731,649,742
34.5,22.45,40.7,337,276,527,581,592,731,649,743
34.6,22.45,40.7,338,276,527,581,591,731,649,742
34.7,22.46,40.73,337,276,527,581,592,731,649,743
34.8,22.46,40.73,337,277,528,581,592,731,649,742
34.9,22.46,40.73,337,276,528,580,591,731,649,743
35,22.46,40.73,337,276,527,581,592,731,649,742
35.1,22.46,40.73,337,277,528,581,591,731,649,743
35.2,22.46,40.73,337,277,528,581,592,730,649,742
35.31,22.46,40.73,337,277,527,581,592,731,648,742
35.41,22.46,40.73,338,277,528,581,591,731,648,742
35.5,22.46,40.73,337,276,527,581,591,731,648,743
35.6,22.46,40.73,337,276,528,581,591,731,648,742
35.7,22.44,40.77,337,276,527,581,591,731,649,742
35.8,22.44,40.77,337,277,528,581,592,731,649,742
35.9,22.44,40.77,337,277,527,581,591,731,649,742
36,22.44,40.77,337,276,527,581,591,730,649,742
36.1,22.44,40.77,337,276,528,581,591,731,649,742
36.2,22.44,40.77,337,276,528,581,591,731,649,742
36.3,22.44,40.77,338,277,527,581,591,731,649,742
36.4,22.44,40.77,337,277,527,581,591,731,648,742
36.51,22.44,40.77,337,276,527,580,591,731,648,741
36.6,22.44,40.77,337,276,528,581,591,731,649,742
36.7,22.44,40.77,337,277,527,581,591,731,648,742
36.8,22.44,40.77,337,276,528,581,592,731,648,742
36.9,22.44,40.77,337,276,527,580,591,730,648,742
37,22.44,40.77,338,276,527,581,591,731,648,742
37.1,22.44,40.77,337,276,528,581,591,731,648,742
37.2,22.44,40.77,339,276,527,581,591,731,648,741
37.3,22.44,40.77,337,276,527,581,591,730,648,742
37.4,22.44,40.77,338,276,527,581,591,730,648,742
37.5,22.44,40.77,337,276,527,581,591,730,649,742
37.6,22.44,40.77,337,276,527,581,591,730,649,742
37.7,22.44,40.77,340,276,528,581,591,730,649,742
37.8,22.44,40.77,337,276,527,581,591,730,648,741
37.9,22.44,40.77,337,276,527,581,591,730,648,742
38,22.44,40.77,337,276,527,581,591,730,648,741
38.1,22.44,40.77,337,276,527,581,591,731,648,741
38.2,22.44,40.77,337,276,527,581,591,730,648,741
38.31,22.44,40.77,338,277,527,581,591,730,648,741
38.41,22.44,40.77,337,276,527,581,592,730,648,741
38.51,22.44,40.77,337,277,527,582,591,730,648,741
38.61,22.44,40.77,338,276,527,581,591,730,648,742
38.71,22.44,40.77,337,277,527,581,591,730,648,741
38.81,22.44,40.77,337,277,528,582,591,730,648,742
38.91,22.44,40.77,337,276,528,582,591,730,648,742
39.01,22.44,40.77,339,277,528,581,591,730,648,742
39.11,22.44,40.77,337,276,528,582,591,730,648,741
39.19,22.44,40.77,337,276,528,581,591,730,648,741
39.31,22.44,40.77,338,276,527,582,590,730,648,741
39.41,22.44,40.77,337,276,527,581,591,730,648,741
39.51,22.44,40.77,336,276,527,581,591,730,647,741
39.61,22.44,40.77,337,276,527,582,591,730,648,741
39.69,22.44,40.77,337,276,527,582,591,730,648,741
39.81,22.45,40.77,337,276,527,581,591,729,647,741
39.89,22.45,40.77,337,276,527,581,591,730,648,741
40.01,22.45,40.77,337,276,527,582,591,730,647,741
40.1,22.45,40.77,338,276,527,582,591,729,647,741
40.21,22.45,40.77,337,276,527,582,590,730,647,741
40.31,22.45,40.77,337,276,527,581,591,730,647,741
40.41,22.45,40.77,340,276,527,582,591,730,648,740
40.51,22.45,40.77,337,276,527,582,590,729,647,740
40.61,22.45,40.77,337,276,528,582,590,730,647,740
40.71,22.45,40.77,338,276,528,582,590,729,647,741
40.81,22.44,40.77,338,276,527,582,590,729,647,741
40.91,22.44,40.77,337,276,528,582,590,730,648,740
41.01,22.44,40.77,339,276,527,582,591,729,647,741
41.11,22.44,40.77,336,276,528,582,591,730,648,741
41.21,22.44,40.77,337,277,527,582,590,729,647,740
41.3,22.44,40.77,337,276,527,581,591,729,647,740
41.41,22.44,40.77,338,276,527,582,590,729,647,741
41.51,22.44,40.77,339,276,527,582,590,729,647,740
41.61,22.44,40.77,337,277,527,582,590,729,647,740
41.71,22.44,40.77,337,277,527,582,591,729,647,741
41.8,22.44,40.77,339,276,527,582,590,729,647,740
41.91,22.44,40.77,337,276,528,582,590,729,647,740
42.01,22.44,40.77,337,276,527,581,590,729,647,740
42.11,22.44,40.77,337,277,527,582,590,729,647,740
42.21,22.44,40.77,337,276,528,582,590,729,646,740
42.31,22.44,40.77,337,276,527,582,590,729,647,740
42.41,22.44,40.77,337,276,528,582,590,729,647,740
42.49,22.44,40.77,336,277,527,582,590,729,647,740
42.59,22.44,40.77,336,277,527,582,590,729,646,740
42.69,22.44,40.77,337,277,528,582,590,729,647,740
42.81,22.44,40.77,337,276,528,582,590,729,646,740
42.91,22.44,40.77,338,276,527,582,590,729,647,740
42.99,22.44,40.77,336,276,527,582,589,728,647,740
43.11,22.44,40.77,337,276,527,582,589,729,646,740
43.19,22.44,40.77,337,276,527,582,590,729,646,740
43.31,22.44,40.77,337,276,527,581,590,728,647,740
43.4,22.44,40.77,337,276,527,582,590,729,647,740
43.51,22.44,40.77,336,276,527,582,589,728,646,740
43.61,22.44,40.77,337,276,528,582,590,728,646,740
43.71,22.44,40.77,337,276,528,582,590,728,647,740
43.8,22.46,40.73,337,276,527,581,589,728,646,740
43.9,22.46,40.73,337,276,528,582,589,729,647,740
44,22.46,40.73,336,277,527,581,590,729,646,739
44.1,22.46,40.73,337,276,527,582,590,729,646,740
44.2,22.46,40.73,336,276,527,582,589,729,646,740
44.3,22.46,40.73,336,276,527,582,589,728,647,740
44.4,22.46,40.73,336,276,526,582,590,729,646,739
44.5,22.46,40.73,339,276,527,582,589,728,646,740
44.6,22.46,40.73,337,276,527,582,589,728,646,740
44.7,22.46,40.73,336,276,527,582,589,728,646,739
44.8,22.46,40.73,336,276,527,582,589,728,646,740
44.9,22.46,40.73,337,276,527,582,589,728,647,739
45,22.46,40.73,337,276,528,582,589,728,646,739
45.1,22.46,40.73,336,276,527,581,590,728,646,740
45.2,22.46,40.73,336,276,527,581,589,728,646,740
45.29,22.46,40.73,338,276,527,582,589,729,646,740
45.39,22.46,40.73,336,276,527,581,589,728,647,739
45.5,22.46,40.73,338,276,527,582,589,729,646,740
45.59,22.46,40.73,336,276,527,581,589,729,646,740
45.7,22.46,40.73,336,276,527,582,589,728,646,739
45.8,22.46,40.73,336,276,527,582,589,728,646,740
45.9,22.45,40.73,338,277,527,582,589,728,646,739
46,22.45,40.73,337,276,527,581,589,728,646,739
46.1,22.45,40.73,336,276,527,581,590,727,646,740
46.2,22.45,40.73,336,276,526,581,589,728,646,739
46.3,22.45,40.73,336,276,527,581,589,728,646,739
46.41,22.45,40.73,337,276,526,581,589,727,646,739
46.5,22.45,40.73,336,276,526,581,589,728,646,739
46.6,22.45,40.73,336,276,527,582,588,728,646,739
46.7,22.45,40.73,336,276,527,581,589,728,646,739
46.74,22.45,40.73,336,276,526,581,589,728,646,739
46.74,22.45,40.73,336,276,526,581,589,728,646,739
47.25,22.45,40.77,336,276,526,581,589,728,646,739
47.25,22.45,40.77,336,276,526,581,589,728,646,739
47.25,22.45,40.77,336,276,526,581,589,728,646,739
47.3,22.45,40.77,337,276,526,581,589,728,647,739
47.4,22.45,40.77,338,276,527,581,588,728,646,739
47.5,22.45,40.77,336,276,527,581,588,727,646,739
47.6,22.45,40.77,336,276,526,581,588,728,646,739
47.7,22.45,40.77,336,276,526,581,588,727,646,740
47.8,22.45,40.77,336,276,526,581,589,727,646,739
47.9,22.44,40.73,336,276,526,581,589,728,646,739
47.99,22.44,40.73,336,276,526,581,589,728,646,739
48.11,22.44,40.73,337,276,526,581,589,727,646,739
48.19,22.44,40.73,336,276,526,581,589,727,646,739
48.31,22.44,40.73,336,276,527,581,588,728,646,739
48.41,22.44,40.73,336,276,526,581,589,727,645,739
48.51,22.44,40.73,336,276,526,581,588,727,646,739
48.61,22.44,40.73,336,276,526,581,588,728,646,740
48.7,22.44,40.73,336,276,526,580,588,727,646,739
48.81,22.44,40.73,336,276,527,581,588,727,646,739
48.91,22.44,40.73,336,276,526,581,588,728,646,739
49.01,22.44,40.73,336,276,526,581,589,727,645,739
49.11,22.44,40.73,336,276,527,581,589,727,646,739
49.21,22.44,40.73,338,276,526,581,588,727,646,739
49.31,22.44,40.73,337,276,526,581,588,727,646,739
49.41,22.44,40.73,336,276,526,580,588,727,645,739
49.51,22.44,40.73,336,276,526,580,588,727,646,739
49.61,22.44,40.73,339,276,526,580,588,727,646,739
49.71,22.44,40.73,336,275,526,580,588,727,646,739
49.81,22.44,40.73,336,276,526,580,588,727,646,739
49.91,22.46,40.73,336,275,526,580,588,727,646,739
49.99,22.46,40.73,336,275,526,581,588,728,646,739
50.11,22.46,40.73,336,276,526,581,588,727,646,739
50.19,22.46,40.73,338,276,526,580,588,727,646,739
50.31,22.46,40.73,336,275,525,580,588,727,646,739
50.4,22.46,40.73,336,276,526,580,588,727,646,739
50.5,22.46,40.73,336,276,526,580,588,727,646,739
50.6,22.46,40.73,337,275,526,580,588,727,646,739
50.7,22.46,40.73,336,275,526,580,588,727,646,739
50.8,22.46,40.73,337,277,525,580,588,727,646,739
50.9,22.46,40.73,338,276,525,581,588,727,646,739
51,22.46,40.7,336,276,526,580,588,727,646,739
51.1,22.46,40.7,336,275,526,580,588,727,646,739
51.21,22.46,40.7,338,275,526,580,588,727,646,739
51.3,22.46,40.7,336,276,525,580,588,727,646,739
51.4,22.46,40.7,337,275,525,580,588,727,646,739
51.5,22.46,40.7,337,275,525,580,588,727,646,739
51.6,22.46,40.7,336,275,525,580,588,727,646,739
51.7,22.46,40.7,336,275,526,579,588,726,645,739
51.8,22.46,40.7,336,276,526,580,588,727,646,739
51.9,22.46,40.7,336,275,525,580,588,727,646,739
52,22.44,40.73,337,275,525,580,588,727,645,739
52.1,22.44,40.73,336,276,526,580,588,727,646,739
52.2,22.44,40.73,336,276,526,580,588,727,646,739
52.3,22.44,40.73,336,275,526,580,588,727,646,739
52.4,22.44,40.73,335,276,525,580,588,726,646,739
52.5,22.44,40.73,337,275,525,580,588,727,646,739
