"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
13.91,22.14,41.47,339,290,537,580,597,735,660,755
14.01,22.14,41.47,339,290,537,580,597,735,660,754
14.09,22.14,41.47,339,290,536,579,597,735,660,755
14.19,22.14,41.47,339,290,537,579,597,735,660,754
14.3,22.14,41.47,339,290,537,579,597,735,660,755
14.4,22.14,41.47,340,290,537,580,597,735,660,754
14.5,22.14,41.47,339,290,537,579,597,736,660,755
14.6,22.14,41.47,340,290,538,580,597,735,660,755
14.7,22.14,41.47,339,290,537,580,598,735,660,754
14.8,22.14,41.47,339,291,538,580,597,736,660,755
14.91,22.15,41.47,342,290,537,580,598,736,661,755
15.01,22.15,41.47,340,290,537,580,597,735,661,755
15.11,22.15,41.47,339,290,537,580,597,736,660,755
15.2,22.15,41.47,340,291,538,580,598,736,660,754
15.3,22.15,41.47,339,290,537,580,598,735,660,755
15.41,22.15,41.47,340,291,537,580,597,736,661,755
15.51,22.15,41.47,339,290,537,579,598,736,660,755
15.59,22.15,41.47,340,290,537,580,597,736,660,755
15.71,22.15,41.47,340,290,537,580,598,736,661,756
15.8,22.15,41.47,339,290,537,580,598,736,660,755
15.9,22.15,41.47,340,291,537,580,598,736,660,755
16,22.14,41.47,340,290,537,580,597,735,660,755
16.1,22.14,41.47,340,291,537,580,598,736,661,755
16.2,22.14,41.47,339,291,537,581,597,736,661,755
16.3,22.14,41.47,341,291,537,580,598,735,661,755
16.4,22.14,41.47,341,290,538,580,598,735,661,755
16.5,22.14,41.47,340,290,537,581,598,735,661,755
16.6,22.14,41.47,339,290,537,580,598,736,660,756
16.7,22.14,41.47,340,291,537,580,598,735,661,755
16.8,22.14,41.47,340,290,538,581,598,735,661,755
16.89,22.14,41.47,340,290,537,581,598,736,661,756
17,22.15,41.47,342,290,537,581,598,736,661,755
17.1,22.15,41.47,340,291,537,581,597,736,661,755
17.21,22.15,41.47,340,290,538,581,598,735,661,755
17.31,22.15,41.47,340,291,538,581,599,736,660,755
17.4,22.15,41.47,341,290,537,581,598,736,661,755
17.5,22.15,41.47,340,290,537,581,599,735,661,755
17.6,22.15,41.47,340,291,537,581,598,736,661,755
17.7,22.15,41.47,340,290,538,581,598,736,661,755
17.81,22.15,41.47,340,291,537,581,598,736,661,755
17.91,22.15,41.47,340,290,538,581,598,736,661,756
18.01,22.13,41.44,340,291,537,581,599,736,661,756
18.11,22.13,41.44,340,290,538,581,598,736,661,755
18.21,22.13,41.44,340,291,537,581,598,736,661,755
18.31,22.13,41.44,340,290,538,582,598,736,661,756
18.41,22.13,41.44,340,290,538,582,599,736,661,755
18.5,22.13,41.44,340,290,538,582,598,736,661,756
18.6,22.13,41.44,341,290,538,582,598,736,661,755
18.71,22.13,41.44,341,290,538,582,598,736,662,755
18.81,22.13,41.44,340,290,539,582,598,736,661,755
18.91,22.13,41.44,341,290,538,582,599,736,661,756
19.01,22.14,41.44,340,290,538,582,598,736,661,756
19.11,22.14,41.44,340,290,538,581,598,736,661,756
19.21,22.14,41.44,340,290,538,582,599,736,661,755
19.29,22.14,41.44,340,290,537,582,599,737,661,756
19.41,22.14,41.44,341,291,538,582,598,736,662,755
19.51,22.14,41.44,340,290,538,582,598,736,661,755
19.61,22.14,41.44,341,290,538,582,599,737,661,755
19.71,22.14,41.44,341,291,538,582,598,736,661,756
19.81,22.14,41.44,342,291,538,582,598,736,661,756
19.91,22.14,41.44,340,290,538,583,599,736,662,755
20.01,22.14,41.47,341,290,538,582,599,737,661,755
20.11,22.14,41.47,342,291,537,582,599,736,661,756
20.21,22.14,41.47,342,290,538,582,599,736,661,756
20.31,22.14,41.47,340,291,538,582,599,737,661,755
20.41,22.14,41.47,340,291,538,583,598,736,661,756
20.51,22.14,41.47,343,290,538,583,599,737,662,756
20.6,22.14,41.47,341,291,538,583,599,736,661,756
20.7,22.14,41.47,342,290,538,583,598,736,662,756
20.8,22.14,41.47,340,290,538,583,599,736,661,755
20.9,22.14,41.47,340,290,538,583,599,737,662,756
20.99,22.15,41.47,340,291,538,582,599,736,662,756
21.11,22.15,41.47,340,291,538,583,598,736,661,756
21.2,22.15,41.47,340,290,537,583,598,737,661,756
21.3,22.15,41.47,340,290,538,583,599,737,662,755
21.4,22.15,41.47,341,291,539,583,599,737,662,756
21.51,22.15,41.47,341,290,538,583,599,737,662,756
21.61,22.15,41.47,340,290,538,583,599,736,662,756
21.71,22.15,41.47,340,291,539,583,599,737,662,756
21.79,22.15,41.47,340,290,537,583,598,737,661,756
21.9,22.15,41.47,340,290,538,583,599,737,661,756
22,22.14,41.47,340,291,539,583,599,737,662,756
22.1,22.14,41.47,341,290,538,583,599,737,661,756
22.21,22.14,41.47,340,290,538,583,599,737,662,756
22.29,22.14,41.47,340,290,538,583,599,737,662,756
22.41,22.14,41.47,340,290,538,583,599,737,661,756
22.51,22.14,41.47,341,290,539,583,599,737,662,756
22.61,22.14,41.47,341,291,539,584,599,737,662,756
22.71,22.14,41.47,342,291,538,583,599,736,662,756
22.81,22.14,41.47,341,290,538,583,599,737,662,756
22.9,22.14,41.47,340,290,538,584,599,737,661,756
23,22.14,41.47,343,290,539,584,599,736,661,756
23.1,22.14,41.43,340,290,538,583,599,737,661,756
23.2,22.14,41.43,340,291,538,584,599,737,662,756
23.3,22.14,41.43,340,290,539,584,599,737,661,756
23.39,22.14,41.43,340,291,538,584,599,737,662,756
23.51,22.14,41.43,340,290,538,584,599,737,661,756
23.59,22.14,41.43,341,290,539,584,599,737,661,756
23.71,22.14,41.43,340,290,538,584,599,737,662,756
23.81,22.14,41.43,341,290,538,584,599,737,661,756
23.89,22.14,41.43,341,290,538,584,599,737,662,756
24,22.14,41.43,340,290,539,584,599,737,662,757
24.11,22.14,41.43,342,290,538,584,600,737,661,756
24.21,22.14,41.43,340,291,539,584,599,737,661,756
24.31,22.14,41.43,340,291,538,584,599,737,662,756
24.4,22.14,41.43,340,291,538,584,599,737,661,756
24.5,22.14,41.43,340,291,539,585,599,736,662,756
24.6,22.14,41.43,340,290,538,584,599,737,661,756
24.7,22.14,41.43,340,290,538,585,599,737,662,757
24.81,22.14,41.43,341,291,539,585,599,737,661,756
24.91,22.14,41.43,341,290,538,585,599,737,662,756
25.01,22.14,41.43,341,290,538,585,599,737,661,756
25.11,22.14,41.43,340,291,538,584,599,737,661,755
25.21,22.14,41.43,343,290,539,585,599,737,662,756
25.31,22.14,41.43,340,291,539,585,599,737,661,756
25.41,22.14,41.43,341,291,538,584,599,737,661,756
25.49,22.14,41.43,340,290,538,584,599,737,662,756
25.59,22.14,41.43,341,291,538,585,599,737,661,756
25.7,22.14,41.43,341,291,538,584,599,736,661,756
25.8,22.14,41.43,340,291,538,584,599,736,662,756
25.91,22.14,41.43,341,291,538,585,599,737,661,756
26,22.14,41.43,341,290,538,585,599,737,662,757
26.11,22.14,41.4,342,290,539,586,599,737,662,757
26.21,22.14,41.4,340,290,538,585,599,737,661,755
26.31,22.14,41.4,341,290,538,585,600,737,661,756
26.41,22.14,41.4,342,290,538,585,599,736,661,756
26.49,22.14,41.4,341,291,538,585,599,737,662,756
26.61,22.14,41.4,341,291,538,585,599,737,662,756
26.71,22.14,41.4,341,291,538,585,599,737,662,756
26.81,22.14,41.4,341,290,538,585,599,738,661,756
26.9,22.14,41.4,342,290,538,585,599,737,661,756
27,22.14,41.4,341,291,538,586,599,737,662,756
27.1,22.14,41.47,341,290,539,585,599,737,662,756
27.19,22.14,41.47,341,291,538,586,599,737,661,756
27.29,22.14,41.47,343,291,538,585,599,737,661,756
27.41,22.14,41.47,341,290,539,585,599,737,661,756
27.51,22.14,41.47,340,290,538,586,599,737,662,756
27.61,22.14,41.47,343,290,539,585,599,737,661,756
27.71,22.14,41.47,341,290,538,586,600,737,662,756
27.81,22.14,41.47,341,291,538,585,599,737,661,755
27.89,22.14,41.47,343,291,539,586,600,737,661,756
28.01,22.14,41.47,341,290,538,586,600,737,661,756
28.1,22.14,41.4,341,290,538,585,600,738,661,756
28.2,22.14,41.4,341,291,539,586,599,736,661,756
28.3,22.14,41.4,341,291,539,585,599,738,661,756
28.4,22.14,41.4,341,291,539,586,599,737,661,756
28.51,22.14,41.4,342,291,539,586,600,737,661,756
28.61,22.14,41.4,340,291,538,585,599,737,661,756
28.69,22.14,41.4,341,291,538,586,599,737,661,756
28.8,22.14,41.4,341,291,538,586,599,737,661,756
28.9,22.14,41.4,341,291,538,586,599,737,661,756
29,22.14,41.4,340,291,538,586,599,736,661,756
29.09,22.14,41.4,341,291,539,586,600,738,661,756
29.21,22.13,41.4,341,291,539,586,599,737,661,756
29.31,22.13,41.4,343,291,539,586,600,737,661,756
29.41,22.13,41.4,341,291,538,587,600,737,661,756
29.51,22.13,41.4,341,290,538,587,599,737,661,756
29.61,22.13,41.4,341,290,539,586,599,737,661,756
29.7,22.13,41.4,340,290,538,587,600,737,661,756
29.79,22.13,41.4,342,290,538,586,599,736,662,756
29.89,22.13,41.4,340,290,539,586,600,737,661,756
29.99,22.13,41.4,342,291,539,587,599,737,661,756
30.1,22.13,41.4,342,291,539,587,599,738,661,756
30.2,22.14,41.43,343,290,539,586,599,737,661,756
30.3,22.14,41.43,341,291,539,586,599,736,661,756
30.41,22.14,41.43,341,290,538,587,599,737,661,756
30.51,22.14,41.43,341,291,539,587,599,737,661,756
30.61,22.14,41.43,341,291,539,587,599,737,661,756
30.71,22.14,41.43,341,291,538,586,599,737,661,756
30.81,22.14,41.43,341,291,538,587,599,737,661,756
30.89,22.14,41.43,342,291,538,587,599,737,661,756
31.01,22.14,41.43,341,290,538,586,600,737,661,756
31.11,22.14,41.43,341,291,538,587,599,736,661,756
31.11,22.14,41.43,341,291,538,587,599,736,661,756
31.11,22.14,41.43,341,291,538,587,599,736,661,756
31.63,22.14,41.4,341,291,539,587,599,737,661,756
31.63,22.14,41.4,341,291,539,587,599,737,661,756
31.63,22.14,41.4,341,291,539,587,599,737,661,756
31.71,22.14,41.4,341,290,539,587,599,737,661,756
31.81,22.14,41.4,342,291,538,587,599,737,661,756
31.89,22.14,41.4,341,290,538,587,599,737,661,756
32.01,22.14,41.4,341,290,538,587,599,736,661,756
32.11,22.14,41.4,341,291,538,588,599,737,661,756
32.21,22.13,41.44,341,291,539,587,599,737,661,756
32.31,22.13,41.44,341,290,538,587,599,737,661,756
32.41,22.13,41.44,341,290,538,587,599,737,661,755
32.51,22.13,41.44,341,291,538,587,599,737,661,756
32.61,22.13,41.44,341,290,538,588,599,737,661,756
32.69,22.13,41.44,341,290,539,587,599,737,661,756
32.8,22.13,41.44,341,291,539,588,600,737,660,756
32.9,22.13,41.44,341,291,538,587,599,737,661,756
33,22.13,41.44,341,291,538,588,599,737,661,756
33.1,22.13,41.44,342,291,538,588,600,737,660,756
33.21,22.14,41.4,341,291,538,588,600,737,661,756
33.29,22.14,41.4,341,291,538,588,599,737,661,756
33.4,22.14,41.4,341,291,539,588,599,737,660,756
33.5,22.14,41.4,341,291,538,588,599,737,661,756
33.6,22.14,41.4,341,291,538,587,599,737,661,756
33.7,22.14,41.4,341,291,538,587,600,737,661,756
33.79,22.14,41.4,341,291,539,588,600,737,661,756
33.89,22.14,41.4,341,291,539,587,600,737,661,756
34.01,22.14,41.4,341,290,538,588,599,736,661,756
34.1,22.14,41.4,342,291,538,588,599,737,661,756
34.2,22.14,41.4,341,291,538,588,599,738,661,756
34.3,22.14,41.4,342,291,539,588,600,737,661,755
34.4,22.14,41.4,342,291,539,588,600,737,661,756
34.5,22.14,41.4,341,291,538,588,599,737,661,756
34.59,22.14,41.4,341,291,539,588,599,737,660,756
34.69,22.14,41.4,341,291,539,588,600,737,660,755
34.8,22.14,41.4,344,291,538,588,600,737,661,756
34.9,22.14,41.4,341,291,538,588,599,737,661,756
35,22.14,41.4,341,291,539,588,599,736,661,756
35.1,22.14,41.4,341,291,539,588,599,737,661,756
35.21,22.14,41.4,343,291,539,589,599,738,661,756
35.3,22.14,41.4,343,291,538,589,599,737,660,756
35.41,22.14,41.4,341,291,539,588,599,737,660,756
35.51,22.14,41.4,344,291,538,588,600,737,660,756
35.59,22.14,41.4,342,291,538,589,600,737,661,755
35.71,22.14,41.4,341,291,539,588,599,737,660,756
35.8,22.14,41.4,341,291,539,589,600,737,660,756
35.9,22.14,41.4,343,291,539,589,599,737,661,756
36.01,22.14,41.4,341,291,538,588,600,736,660,756
36.11,22.14,41.4,341,291,538,588,600,737,661,755
36.21,22.14,41.4,341,291,539,589,600,737,660,756
36.29,22.14,41.4,342,291,539,589,599,737,660,755
36.39,22.14,41.4,341,291,538,588,599,737,661,756
36.5,22.14,41.4,341,291,538,589,599,737,660,755
36.6,22.14,41.4,341,291,538,589,599,737,660,756
36.7,22.14,41.4,341,291,538,589,600,737,661,756
36.8,22.14,41.4,342,291,538,589,599,737,660,755
36.9,22.14,41.4,341,291,538,589,599,737,661,756
37,22.14,41.4,341,291,539,590,600,737,661,755
37.1,22.14,41.4,341,291,538,589,600,737,660,756
37.2,22.14,41.4,341,291,538,589,599,737,660,756
37.3,22.14,41.4,341,291,539,589,600,737,660,756
37.4,22.14,41.4,343,291,539,589,599,737,661,756
37.49,22.14,41.4,341,291,539,589,600,738,660,756
37.6,22.14,41.4,343,291,539,589,600,738,660,756
37.7,22.14,41.4,343,292,538,589,599,738,660,756
37.81,22.14,41.4,344,291,539,589,600,737,660,755
37.91,22.14,41.4,342,291,539,589,599,737,661,755
37.99,22.14,41.4,342,291,539,589,600,737,661,756
38.11,22.14,41.4,342,291,539,589,599,737,661,756
38.21,22.14,41.4,342,291,538,589,600,737,660,755
38.31,22.14,41.4,341,292,538,589,600,737,661,755
38.39,22.14,41.4,344,291,539,590,599,737,661,756
38.5,22.14,41.4,342,291,538,589,600,737,661,756
38.6,22.14,41.4,341,291,538,590,600,737,660,755
38.69,22.14,41.4,343,291,538,590,600,737,660,755
38.8,22.14,41.4,341,291,538,590,599,737,660,755
38.91,22.14,41.4,341,291,539,590,600,737,660,756
39.01,22.14,41.4,343,291,538,590,599,737,661,756
39.11,22.14,41.4,341,292,539,589,600,738,660,755
39.21,22.14,41.4,341,291,539,590,599,737,661,756
39.31,22.13,41.4,341,291,539,590,599,737,661,756
39.41,22.13,41.4,343,290,538,590,600,737,661,755
39.5,22.13,41.4,341,291,538,590,600,737,661,756
39.6,22.13,41.4,342,291,539,590,599,737,660,756
39.7,22.13,41.4,341,291,538,590,599,738,660,756
39.8,22.13,41.4,343,291,539,591,599,737,660,756
39.9,22.13,41.4,341,291,538,590,600,737,661,755
40,22.13,41.4,344,291,539,590,599,738,661,756
40.1,22.13,41.4,341,291,539,590,599,738,660,755
40.21,22.13,41.4,341,291,538,590,599,737,660,756
40.3,22.13,41.4,342,292,538,590,600,737,660,755
40.4,22.13,41.4,341,291,538,590,599,737,660,756
40.5,22.13,41.4,341,291,538,590,599,737,660,756
40.6,22.13,41.4,341,291,539,590,600,737,660,755
40.7,22.13,41.4,341,291,539,590,600,737,660,755
40.81,22.13,41.4,341,291,538,590,599,737,661,756
40.89,22.13,41.4,341,291,539,590,599,737,661,755
41.01,22.13,41.4,341,291,538,590,599,737,660,756
41.1,22.13,41.4,341,292,539,590,600,737,660,755
41.2,22.13,41.4,341,292,538,591,599,737,660,755
41.29,22.13,41.4,343,291,538,590,599,737,660,755
41.4,22.15,41.4,342,291,538,590,599,737,660,756
41.49,22.15,41.4,342,291,538,590,599,737,660,755
41.6,22.15,41.4,341,291,538,590,599,737,660,755
41.7,22.15,41.4,341,291,538,590,600,737,661,755
41.81,22.15,41.4,341,291,538,590,599,737,660,755
41.89,22.15,41.4,341,291,538,591,599,738,661,755
42.01,22.15,41.4,341,291,539,591,599,737,661,756
42.11,22.15,41.4,341,291,538,591,599,737,661,755
42.2,22.15,41.4,342,291,538,590,599,738,660,756
42.31,22.15,41.4,341,291,539,591,599,737,660,755
42.4,22.14,41.4,342,291,539,591,599,737,660,755
42.5,22.14,41.4,341,291,539,591,599,737,661,755
42.6,22.14,41.4,343,291,538,591,599,737,661,756
42.7,22.14,41.4,341,291,538,590,599,737,660,755
42.8,22.14,41.4,343,292,539,591,599,737,660,755
42.9,22.14,41.4,341,291,539,590,599,737,661,756
43.01,22.14,41.4,341,291,538,591,599,737,660,755
43.11,22.14,41.4,342,291,539,590,599,738,661,755
43.19,22.14,41.4,341,291,538,591,599,737,661,755
43.31,22.14,41.4,342,291,539,591,599,737,661,756
43.4,22.14,41.4,341,291,538,591,599,737,660,756
43.5,22.14,41.4,343,292,538,590,599,737,661,756
43.6,22.14,41.4,342,291,539,591,599,737,661,755
43.7,22.14,41.4,341,292,538,591,599,738,660,755
43.8,22.14,41.4,344,291,539,591,599,736,661,755
43.89,22.14,41.4,341,291,538,591,599,737,661,755
44,22.14,41.4,342,291,538,591,600,737,661,756
44.09,22.14,41.4,342,291,539,591,599,737,661,755
44.21,22.14,41.4,342,291,539,590,599,737,660,755
44.3,22.14,41.4,341,291,539,591,599,737,660,755
44.4,22.14,41.4,341,291,538,591,599,737,660,756
44.5,22.14,41.4,341,291,538,590,599,737,661,755
44.6,22.14,41.4,342,291,539,591,600,737,660,755
44.71,22.14,41.4,341,291,538,591,599,737,661,755
44.81,22.14,41.4,341,292,538,591,599,737,660,755
44.89,22.14,41.4,341,291,538,591,599,737,660,755
45.01,22.14,41.4,342,291,538,591,599,737,660,755
45.09,22.14,41.4,343,291,538,591,599,737,660,755
45.21,22.14,41.4,344,291,539,591,600,737,660,756
45.31,22.14,41.4,342,291,539,591,599,737,660,755
45.41,22.13,41.44,341,291,539,591,599,737,661,756
45.49,22.13,41.44,341,291,538,591,599,737,660,755
45.6,22.13,41.44,341,291,539,590,599,737,660,755
45.7,22.13,41.44,343,291,538,590,600,738,660,755
45.8,22.13,41.44,342,291,538,591,599,737,660,756
45.9,22.13,41.44,342,291,538,591,599,737,660,756
46.01,22.13,41.44,341,291,538,590,599,737,660,755
46.09,22.13,41.44,342,291,539,590,599,737,661,756
46.2,22.13,41.44,341,291,539,591,599,737,660,756
46.31,22.13,41.44,341,291,538,591,599,737,660,755
46.41,22.14,41.4,341,291,538,591,599,737,660,755
46.51,22.14,41.4,342,291,539,591,599,737,660,756
46.61,22.14,41.4,341,291,538,591,599,737,660,756
46.71,22.14,41.4,341,292,539,591,599,737,660,755
46.8,22.14,41.4,342,291,539,591,600,737,660,755
46.89,22.14,41.4,341,292,538,591,599,737,660,755
47.01,22.14,41.4,341,291,539,591,599,737,660,755
47.11,22.14,41.4,342,291,539,591,599,737,661,756
47.21,22.14,41.4,341,291,539,591,600,737,661,755
47.29,22.14,41.4,342,292,538,591,599,737,660,755
47.41,22.13,41.4,341,291,538,591,599,737,660,756
47.51,22.13,41.4,341,291,539,591,599,737,660,755
47.6,22.13,41.4,343,291,538,591,599,737,661,755
47.7,22.13,41.4,342,291,539,591,599,737,660,755
47.8,22.13,41.4,341,291,538,591,599,737,660,755
47.9,22.13,41.4,342,292,538,591,599,738,660,755
48.01,22.13,41.4,341,291,539,591,599,737,660,756
48.11,22.13,41.4,341,292,538,591,599,737,660,756
48.2,22.13,41.4,341,291,539,591,599,737,660,755
48.3,22.13,41.4,341,291,539,592,599,737,660,755
48.4,22.13,41.4,341,291,539,591,599,737,661,755
48.5,22.14,41.43,341,291,539,592,599,737,660,755
48.6,22.14,41.43,341,291,539,591,599,736,660,756
48.7,22.14,41.43,342,291,539,591,599,737,660,755
48.8,22.14,41.43,341,292,539,592,599,737,660,756
48.9,22.14,41.43,341,291,539,591,599,737,660,755
49,22.14,41.43,343,292,538,591,600,738,660,756
49.1,22.14,41.43,343,291,538,591,599,737,660,756
49.2,22.14,41.43,342,291,539,591,599,737,661,755
49.31,22.14,41.43,341,291,538,591,599,737,660,755
49.39,22.14,41.43,342,291,538,591,600,737,660,755
49.51,22.14,41.4,343,292,538,591,599,737,660,755
49.61,22.14,41.4,343,291,538,592,599,737,660,755
49.71,22.14,41.4,341,291,539,591,599,737,661,755
49.8,22.14,41.4,341,291,538,592,599,737,660,755
49.9,22.14,41.4,341,291,539,591,599,737,660,755
50,22.14,41.4,341,292,539,591,599,737,660,755
50.09,22.14,41.4,341,291,539,591,599,736,660,755
50.2,22.14,41.4,341,291,538,591,599,737,660,755
50.3,22.14,41.4,343,292,538,592,599,737,660,755
50.4,22.14,41.4,341,291,539,591,599,737,660,755
50.49,22.12,41.43,343,291,538,592,599,737,660,755
50.6,22.12,41.43,343,292,538,591,599,737,660,755
50.69,22.12,41.43,342,291,538,591,599,737,660,755
50.8,22.12,41.43,342,291,538,591,599,736,660,755
50.9,22.12,41.43,342,292,538,591,599,737,660,755
51,22.12,41.43,341,291,538,592,599,736,660,755
51.1,22.12,41.43,341,292,538,591,600,737,660,755
51.19,22.12,41.43,341,292,538,591,599,737,660,755
51.31,22.12,41.43,341,291,539,591,599,737,660,755
51.4,22.12,41.43,341,291,538,591,599,737,660,755
51.5,22.13,41.4,341,291,539,592,599,737,660,755
51.6,22.13,41.4,341,292,538,592,599,737,660,755
51.7,22.13,41.4,343,291,539,591,599,737,660,755
51.8,22.13,41.4,344,291,538,592,599,737,660,755
51.9,22.13,41.4,341,291,539,592,599,736,660,755
52,22.13,41.4,343,291,538,591,599,737,660,755
52.09,22.13,41.4,341,291,538,591,599,737,660,755
52.21,22.13,41.4,341,291,538,592,598,736,660,755
52.31,22.13,41.4,342,291,539,592,599,737,660,755
52.41,22.13,41.4,342,291,539,592,599,736,660,755
