"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
16.3,22.32,41.29,338,287,534,579,597,734,658,753
16.39,22.32,41.29,339,286,534,579,597,734,658,752
16.51,22.31,41.35,340,286,534,579,597,734,657,753
16.61,22.31,41.35,338,286,534,579,597,734,658,753
16.69,22.31,41.35,338,286,534,579,597,735,658,753
16.8,22.31,41.35,339,286,534,579,597,735,658,753
16.9,22.31,41.35,340,286,534,580,597,734,658,753
17.01,22.31,41.35,338,287,534,580,597,735,658,753
17.1,22.31,41.35,339,286,534,580,597,735,658,753
17.21,22.31,41.35,338,286,534,580,597,734,659,753
17.31,22.31,41.35,338,286,534,580,597,734,659,753
17.4,22.31,41.35,338,286,534,580,597,735,658,753
17.51,22.3,41.35,338,286,534,580,597,735,658,753
17.61,22.3,41.35,338,287,535,579,598,734,658,753
17.71,22.3,41.35,338,286,534,580,598,735,658,753
17.81,22.3,41.35,338,286,534,580,598,735,658,753
17.9,22.3,41.35,339,286,534,580,597,735,658,753
18,22.3,41.35,340,287,534,580,597,735,658,753
18.11,22.3,41.35,339,287,534,580,597,735,658,753
18.2,22.3,41.35,338,286,534,580,598,735,658,753
18.3,22.3,41.35,338,286,535,580,597,734,658,753
18.41,22.3,41.35,338,287,534,580,598,734,658,753
18.5,22.31,41.29,339,286,534,581,597,735,658,753
18.6,22.31,41.29,338,287,534,580,598,735,658,753
18.71,22.31,41.29,338,287,534,580,597,735,659,753
18.8,22.31,41.29,339,287,534,580,598,735,658,753
18.9,22.31,41.29,339,287,534,580,598,735,658,753
19.01,22.31,41.29,339,286,535,580,597,735,658,753
19.11,22.31,41.29,339,287,534,581,598,735,659,754
19.2,22.31,41.29,339,286,535,580,598,735,658,754
19.31,22.31,41.29,339,287,535,581,597,735,658,753
19.4,22.31,41.29,339,286,534,581,598,735,658,754
19.5,22.31,41.35,338,286,535,581,598,736,658,753
19.6,22.31,41.35,338,286,535,581,598,736,658,753
19.71,22.31,41.35,338,287,534,581,598,735,658,753
19.81,22.31,41.35,339,286,534,581,599,735,658,753
19.9,22.31,41.35,338,287,535,581,598,735,658,753
20,22.31,41.35,338,286,534,581,598,735,658,753
20.1,22.31,41.35,341,287,535,581,598,735,658,752
20.21,22.31,41.35,338,286,536,581,598,735,657,753
20.31,22.31,41.35,339,286,535,581,598,735,658,753
20.4,22.31,41.35,338,286,534,582,598,735,658,753
20.5,22.32,41.35,339,286,534,581,598,736,658,753
20.6,22.32,41.35,339,287,535,582,598,735,658,753
20.7,22.32,41.35,339,286,534,582,598,735,658,753
20.79,22.32,41.35,340,287,535,582,598,735,658,753
20.91,22.32,41.35,338,286,535,582,598,736,658,753
21,22.32,41.35,338,287,534,582,598,735,658,753
21.1,22.32,41.35,339,287,534,582,598,735,658,753
21.21,22.32,41.35,340,286,535,582,598,736,658,753
21.31,22.32,41.35,339,286,535,582,598,735,658,753
21.41,22.32,41.35,338,287,535,582,598,735,658,753
21.5,22.31,41.35,339,286,535,582,598,735,658,753
21.6,22.31,41.35,338,287,535,582,598,736,658,753
21.71,22.31,41.35,340,286,534,582,598,735,658,753
21.8,22.31,41.35,339,286,535,582,598,736,658,753
21.9,22.31,41.35,339,286,535,582,598,735,658,754
22,22.31,41.35,338,286,534,583,598,735,658,753
22.1,22.31,41.35,338,286,535,582,599,736,658,754
22.21,22.31,41.35,340,287,535,583,598,736,658,753
22.31,22.31,41.35,339,286,536,583,598,736,658,753
22.41,22.31,41.35,339,286,535,583,599,736,658,753
22.51,22.31,41.35,339,286,536,583,598,736,658,753
22.6,22.31,41.35,341,287,535,582,599,736,658,753
22.71,22.31,41.35,339,286,535,583,598,736,658,753
22.81,22.31,41.35,341,286,535,582,598,735,658,753
22.9,22.31,41.35,339,286,534,583,598,736,658,753
23,22.31,41.35,339,287,535,583,599,735,658,753
23.11,22.31,41.35,339,286,535,583,599,736,658,753
23.2,22.31,41.35,339,286,535,583,598,735,658,753
23.31,22.31,41.35,339,287,535,583,598,736,658,753
23.4,22.31,41.35,339,287,535,583,598,736,658,753
23.5,22.31,41.35,339,287,535,584,598,735,658,753
23.61,22.32,41.35,339,287,535,583,598,736,658,753
23.7,22.32,41.35,339,287,535,583,598,736,657,753
23.8,22.32,41.35,339,286,535,583,599,735,658,753
23.9,22.32,41.35,339,287,535,584,598,736,658,754
24.01,22.32,41.35,339,287,535,584,599,736,658,753
24.1,22.32,41.35,339,287,536,583,599,736,658,753
24.21,22.32,41.35,339,286,536,584,598,735,658,753
24.31,22.32,41.35,339,286,535,584,598,736,658,753
24.39,22.32,41.35,339,287,535,584,599,736,658,753
24.51,22.32,41.35,339,287,535,584,599,735,658,753
24.61,22.31,41.35,339,287,535,584,598,735,658,753
24.7,22.31,41.35,339,286,535,584,598,736,658,753
24.8,22.31,41.35,340,286,536,584,599,736,658,753
24.9,22.31,41.35,339,287,535,584,598,736,658,753
25,22.31,41.35,339,287,535,585,598,736,658,753
25.1,22.31,41.35,340,287,535,584,598,736,658,753
25.21,22.31,41.35,340,287,536,584,599,736,658,753
25.3,22.31,41.35,339,287,535,585,599,736,658,753
25.4,22.31,41.35,339,287,535,584,598,736,658,753
25.5,22.31,41.35,340,287,536,584,599,736,658,753
25.6,22.31,41.35,339,287,535,584,598,736,658,753
25.71,22.31,41.35,339,287,535,585,599,736,658,753
25.81,22.31,41.35,339,287,535,585,599,736,658,753
25.91,22.31,41.35,339,286,535,584,598,737,658,752
26.01,22.31,41.35,339,287,535,585,598,736,658,753
26.11,22.31,41.35,340,287,536,585,599,736,658,753
26.21,22.31,41.35,339,287,535,585,598,736,658,753
26.29,22.31,41.35,339,287,536,585,598,736,658,753
26.41,22.31,41.35,339,287,536,585,599,736,658,753
26.51,22.31,41.35,341,287,536,585,599,736,658,753
26.61,22.31,41.35,341,288,535,585,599,736,658,753
26.7,22.31,41.35,339,286,535,585,599,736,657,753
26.8,22.31,41.35,339,287,535,585,599,736,657,753
26.9,22.31,41.35,339,287,535,585,599,736,658,753
27.01,22.31,41.35,341,287,535,585,599,736,658,753
27.11,22.31,41.35,339,287,535,585,599,736,657,753
27.2,22.31,41.35,340,287,535,586,599,736,657,753
27.3,22.31,41.35,339,286,535,585,599,736,658,753
27.4,22.31,41.35,339,288,535,586,599,736,657,753
27.51,22.31,41.35,339,287,535,586,599,736,657,753
27.61,22.31,41.32,341,287,535,585,599,736,658,753
27.71,22.31,41.32,340,287,536,586,599,736,657,753
27.81,22.31,41.32,339,286,535,586,599,736,658,753
27.91,22.31,41.32,340,287,536,586,599,736,658,753
28,22.31,41.32,339,287,536,586,599,736,658,752
28.1,22.31,41.32,339,287,535,586,599,736,658,753
28.2,22.31,41.32,340,287,535,586,599,736,658,753
28.31,22.31,41.32,339,287,536,586,599,736,658,753
28.39,22.31,41.32,339,287,535,586,599,736,657,753
28.51,22.31,41.32,339,287,536,586,599,736,658,753
28.61,22.31,41.35,339,287,536,586,599,736,657,753
28.71,22.31,41.35,342,287,536,587,598,736,658,753
28.8,22.31,41.35,339,287,535,586,599,736,658,753
28.91,22.31,41.35,339,287,535,586,599,736,657,753
29.01,22.31,41.35,339,287,535,587,599,736,658,753
29.11,22.31,41.35,339,287,535,587,598,736,658,753
29.21,22.31,41.35,339,287,535,587,599,736,658,753
29.3,22.31,41.35,339,287,536,587,599,736,657,753
29.39,22.31,41.35,339,287,535,587,599,736,657,753
29.5,22.31,41.35,339,287,536,587,598,736,658,753
29.6,22.31,41.35,339,287,536,587,599,736,658,753
29.7,22.3,41.35,339,287,535,587,599,736,657,753
29.8,22.3,41.35,340,288,535,587,599,736,658,753
29.9,22.3,41.35,339,287,535,587,599,736,658,753
30.01,22.3,41.35,340,287,535,587,599,736,658,753
30.1,22.3,41.35,339,287,535,587,599,736,658,753
30.2,22.3,41.35,340,287,535,587,599,736,658,753
30.3,22.3,41.35,339,287,535,587,599,736,658,753
30.4,22.3,41.35,340,287,535,587,599,736,657,753
30.5,22.3,41.35,339,287,535,587,599,736,658,753
30.61,22.3,41.35,339,287,536,587,599,736,657,752
30.71,22.32,41.35,339,287,536,588,599,736,658,753
30.81,22.32,41.35,339,287,536,587,600,736,658,752
30.9,22.32,41.35,340,287,536,587,599,736,658,753
31.01,22.32,41.35,340,288,536,587,599,736,658,753
31.1,22.32,41.35,340,287,535,587,599,736,658,753
31.2,22.32,41.35,339,287,536,587,599,736,658,752
31.3,22.32,41.35,339,288,535,588,599,737,658,753
31.4,22.32,41.35,341,287,535,587,599,737,657,753
31.51,22.32,41.35,340,287,536,588,599,736,658,753
31.6,22.32,41.35,339,287,536,588,599,736,658,753
31.7,22.31,41.32,339,288,536,588,599,736,658,753
31.8,22.31,41.32,339,287,536,587,599,736,657,753
31.9,22.31,41.32,340,287,535,588,599,736,658,753
32.01,22.31,41.32,341,287,536,588,599,736,658,753
32.11,22.31,41.32,342,287,536,588,599,736,658,753
32.21,22.31,41.32,340,288,536,588,599,736,658,753
32.31,22.31,41.32,340,287,536,588,599,737,658,753
32.4,22.31,41.32,342,287,535,588,599,736,658,753
32.49,22.31,41.32,341,287,536,588,599,736,657,753
32.59,22.31,41.32,339,287,536,588,599,737,658,753
32.7,22.3,41.32,339,287,536,588,599,737,658,753
32.8,22.3,41.32,340,287,536,588,599,736,658,753
32.9,22.3,41.32,339,287,535,588,599,736,658,753
33,22.3,41.32,339,288,535,588,599,736,657,753
33.11,22.3,41.32,340,288,536,589,599,736,658,753
33.21,22.3,41.32,340,287,535,588,599,736,658,753
33.31,22.3,41.32,339,287,535,588,599,736,658,753
33.41,22.3,41.32,340,287,536,588,599,736,658,753
33.5,22.3,41.32,340,287,536,588,599,736,657,753
33.6,22.3,41.32,340,288,535,588,599,736,657,753
33.71,22.3,41.35,339,288,535,589,599,736,658,753
33.81,22.3,41.35,339,287,535,589,599,736,658,753
33.91,22.3,41.35,339,288,536,589,599,736,658,753
34,22.3,41.35,339,287,536,589,599,736,658,753
34.1,22.3,41.35,341,288,536,589,599,736,657,753
34.21,22.3,41.35,340,288,536,589,598,736,658,753
34.31,22.3,41.35,340,287,536,589,600,737,658,753
34.4,22.3,41.35,340,288,536,589,599,737,658,753
34.5,22.3,41.35,339,288,536,588,599,736,658,753
34.6,22.3,41.35,342,288,536,589,599,736,658,753
34.7,22.3,41.35,340,287,536,588,599,736,658,753
34.79,22.3,41.35,339,287,536,589,599,736,657,753
34.9,22.3,41.35,340,287,536,589,599,736,658,753
35,22.3,41.35,342,288,536,589,599,736,658,753
35.09,22.3,41.35,340,287,535,589,599,736,657,753
35.2,22.3,41.35,339,287,535,590,599,736,657,753
35.3,22.3,41.35,340,288,535,589,599,736,658,753
35.4,22.3,41.35,340,288,536,589,599,736,658,753
35.5,22.3,41.35,340,288,535,589,599,736,657,753
35.6,22.3,41.35,339,288,535,589,599,736,657,752
35.7,22.3,41.35,340,287,536,589,599,736,657,753
35.8,22.32,41.35,340,287,536,589,599,737,658,753
35.91,22.32,41.35,340,288,535,590,599,736,657,753
36,22.32,41.35,339,287,536,589,599,736,658,753
36.1,22.32,41.35,340,288,535,589,599,736,658,753
36.2,22.32,41.35,339,288,535,590,599,737,657,753
36.3,22.32,41.35,340,287,535,589,599,736,657,753
36.39,22.32,41.35,340,288,536,590,599,736,657,753
36.5,22.32,41.35,341,287,535,589,599,737,657,753
36.6,22.32,41.35,340,287,535,590,599,736,658,753
36.71,22.32,41.35,340,287,535,589,599,736,658,752
36.81,22.3,41.35,340,288,535,590,599,736,658,753
36.91,22.3,41.35,340,288,535,590,599,736,657,753
37.01,22.3,41.35,339,288,536,589,599,736,657,753
37.1,22.3,41.35,341,288,536,589,599,736,658,753
37.2,22.3,41.35,340,287,535,590,599,736,658,753
37.31,22.3,41.35,339,288,536,590,599,736,657,753
37.41,22.3,41.35,339,288,536,590,598,736,658,753
37.51,22.3,41.35,339,287,536,590,599,736,657,753
37.59,22.3,41.35,340,288,535,590,599,736,657,753
37.7,22.3,41.35,340,288,536,590,598,736,658,753
37.81,22.32,41.35,340,288,536,590,599,736,657,753
37.91,22.32,41.35,342,287,535,590,599,736,658,752
38,22.32,41.35,340,288,536,590,599,736,657,752
38.11,22.32,41.35,339,288,535,590,598,736,657,753
38.2,22.32,41.35,340,288,535,590,598,736,657,752
38.31,22.32,41.35,341,288,536,590,598,736,657,752
38.4,22.32,41.35,339,287,536,591,599,736,657,752
38.5,22.32,41.35,340,288,536,590,599,736,658,753
38.61,22.32,41.35,339,288,536,590,599,736,657,752
38.7,22.32,41.35,339,288,535,590,599,736,657,752
38.8,22.3,41.35,339,287,535,590,598,736,657,753
38.91,22.3,41.35,339,288,535,590,599,736,657,752
39.01,22.3,41.35,340,287,535,590,599,736,657,752
39.11,22.3,41.35,340,289,535,590,598,736,658,752
39.2,22.3,41.35,342,288,535,591,599,736,657,752
39.3,22.3,41.35,341,288,536,590,598,736,657,752
39.41,22.3,41.35,339,287,535,590,599,736,657,752
39.51,22.3,41.35,339,288,536,590,598,736,657,752
39.61,22.3,41.35,339,288,536,590,598,736,657,752
39.7,22.3,41.35,342,288,535,591,599,736,656,752
39.8,22.3,41.32,339,288,536,591,599,736,657,752
39.9,22.3,41.32,340,288,535,590,599,736,657,752
39.95,22.3,41.32,340,287,536,591,598,736,657,753
39.95,22.3,41.32,340,287,536,591,598,736,657,753
39.95,22.3,41.32,340,287,536,591,598,736,657,753
40.46,22.3,41.32,340,287,536,591,599,736,657,752
40.46,22.3,41.32,340,287,536,591,599,736,657,752
40.51,22.3,41.32,339,287,535,590,598,736,657,752
40.61,22.3,41.32,340,287,535,591,598,736,657,752
40.71,22.3,41.32,339,288,535,590,598,736,657,752
40.8,22.3,41.32,340,288,536,591,598,735,657,752
40.9,22.28,41.35,340,288,536,591,598,735,657,752
41,22.28,41.35,340,288,535,591,598,735,657,752
41.1,22.28,41.35,341,288,535,590,598,736,657,752
41.2,22.28,41.35,339,288,535,590,598,735,657,752
41.3,22.28,41.35,340,288,536,591,599,736,657,752
41.4,22.28,41.35,339,287,535,591,598,735,657,752
41.5,22.28,41.35,340,288,536,591,598,736,657,752
41.61,22.28,41.35,341,288,535,591,598,735,657,752
41.71,22.28,41.35,339,288,535,591,598,735,657,751
41.81,22.28,41.35,340,288,535,591,598,735,657,752
41.9,22.3,41.32,339,288,536,591,598,735,657,752
42,22.3,41.32,339,287,535,591,598,735,657,752
42.09,22.3,41.32,340,287,536,590,599,735,656,752
42.2,22.3,41.32,340,287,535,591,598,735,656,751
42.29,22.3,41.32,340,288,535,591,598,735,657,752
42.4,22.3,41.32,341,288,536,591,598,736,657,752
42.5,22.3,41.32,340,288,535,591,598,735,657,752
42.59,22.3,41.32,340,288,535,591,599,735,656,752
42.7,22.3,41.32,339,287,535,591,598,735,657,752
42.81,22.3,41.32,340,287,535,590,599,736,657,752
42.91,22.31,41.32,339,288,536,591,599,735,656,751
43,22.31,41.32,340,287,535,591,598,735,657,752
43.1,22.31,41.32,339,288,535,591,598,735,657,752
43.21,22.31,41.32,342,287,536,591,599,735,657,752
43.31,22.31,41.32,339,288,535,591,598,735,656,751
43.4,22.31,41.32,340,287,535,591,598,735,656,752
43.5,22.31,41.32,339,288,535,591,598,735,657,752
43.6,22.31,41.32,341,288,535,591,598,735,656,752
43.7,22.31,41.32,339,288,535,591,598,735,656,751
43.81,22.31,41.32,341,288,536,591,598,735,656,752
43.9,22.29,41.32,340,288,536,591,598,735,657,751
44,22.29,41.32,340,288,535,591,598,736,656,751
44.1,22.29,41.32,340,288,535,591,598,735,656,751
44.2,22.29,41.32,340,288,535,591,598,735,656,751
44.31,22.29,41.32,340,288,535,591,598,735,656,752
44.4,22.29,41.32,339,288,535,591,598,735,656,751
44.5,22.29,41.32,339,288,535,591,598,735,656,751
44.6,22.29,41.32,339,287,535,591,598,735,656,752
44.71,22.29,41.32,340,288,535,591,598,735,657,751
44.8,22.29,41.32,340,288,535,591,598,735,656,751
44.9,22.3,41.29,340,287,535,591,598,735,656,752
44.99,22.3,41.29,339,288,535,591,598,735,656,752
45.1,22.3,41.29,340,288,535,591,598,735,657,751
45.2,22.3,41.29,340,288,535,591,598,735,656,751
45.3,22.3,41.29,340,287,536,591,598,734,657,751
45.4,22.3,41.29,341,288,535,591,597,735,656,751
45.49,22.3,41.29,340,288,535,591,598,734,656,752
45.6,22.3,41.29,341,287,535,592,598,735,657,751
45.7,22.3,41.29,340,288,535,591,598,735,656,751
45.81,22.3,41.29,339,287,535,591,598,735,657,751
45.91,22.31,41.32,340,288,536,591,598,735,656,751
46.01,22.31,41.32,340,288,535,591,598,735,656,751
46.1,22.31,41.32,340,287,535,591,598,735,656,751
46.2,22.31,41.32,339,288,535,592,598,734,657,751
46.31,22.31,41.32,340,288,536,592,598,735,656,751
46.4,22.31,41.32,340,288,535,591,598,735,657,751
46.5,22.31,41.32,339,288,535,591,598,735,657,751
46.6,22.31,41.32,339,288,535,591,598,735,657,751
46.7,22.31,41.32,340,288,535,592,598,735,657,751
46.8,22.31,41.32,342,288,535,591,598,735,656,752
46.9,22.29,41.35,339,288,535,591,598,735,656,751
47,22.29,41.35,340,287,535,591,598,735,657,751
47.11,22.29,41.35,339,288,535,591,598,735,656,752
47.2,22.29,41.35,339,287,535,591,598,734,656,752
47.3,22.29,41.35,339,288,535,591,598,735,656,751
47.4,22.29,41.35,340,288,535,592,598,735,657,751
47.5,22.29,41.35,340,287,535,592,598,735,656,751
47.6,22.29,41.35,339,288,535,591,598,735,657,751
47.7,22.29,41.35,339,288,536,591,597,735,656,751
47.8,22.29,41.35,339,287,535,591,598,735,656,751
47.9,22.29,41.35,339,288,535,592,597,735,656,751
48,22.3,41.35,340,287,535,592,597,735,656,751
48.1,22.3,41.35,340,288,535,591,598,735,656,751
48.2,22.3,41.35,340,288,535,591,597,735,656,751
48.3,22.3,41.35,340,288,535,592,598,735,656,751
48.4,22.3,41.35,340,287,535,591,597,735,656,751
48.5,22.3,41.35,340,288,535,591,597,735,656,751
48.6,22.3,41.35,340,288,535,591,598,735,656,751
48.7,22.3,41.35,340,288,535,592,598,735,656,751
48.8,22.3,41.35,339,287,535,591,597,734,656,751
48.89,22.3,41.35,339,288,535,592,598,735,656,751
48.99,22.29,41.32,342,288,535,591,598,734,656,751
49.09,22.29,41.32,339,287,535,592,597,735,656,751
49.21,22.29,41.32,340,287,535,592,597,735,656,751
49.3,22.29,41.32,339,288,535,591,597,735,656,751
49.4,22.29,41.32,340,288,535,591,597,735,656,751
49.5,22.29,41.32,339,287,535,592,597,735,656,751
49.6,22.29,41.32,339,287,535,592,598,735,656,751
49.7,22.29,41.32,342,287,535,591,597,735,657,751
49.81,22.29,41.32,339,288,534,592,597,735,656,751
49.9,22.29,41.32,339,288,535,592,597,735,656,751
49.99,22.3,41.35,339,288,535,592,597,734,656,751
50.11,22.3,41.35,340,287,535,592,597,734,656,751
50.21,22.3,41.35,341,288,535,592,598,734,656,751
50.29,22.3,41.35,339,288,536,592,597,735,656,751
50.4,22.3,41.35,342,288,535,591,597,735,656,751
50.51,22.3,41.35,339,288,535,592,597,735,656,751
50.61,22.3,41.35,339,288,535,592,598,735,656,750
50.71,22.3,41.35,339,287,535,591,598,734,656,751
50.81,22.3,41.35,339,288,535,591,598,734,656,751
50.9,22.3,41.35,339,288,535,592,597,735,656,751
51,22.3,41.32,339,288,535,592,598,735,656,751
51.1,22.3,41.32,340,288,535,592,598,734,656,751
51.2,22.3,41.32,339,288,536,592,598,734,656,751
51.3,22.3,41.32,339,288,535,592,598,735,655,751
51.4,22.3,41.32,339,288,536,592,598,735,656,751
51.5,22.3,41.32,339,288,535,592,598,735,656,751
51.61,22.3,41.32,339,288,535,592,598,735,656,751
51.71,22.3,41.32,339,288,535,592,598,734,656,751
51.81,22.3,41.32,340,287,535,592,597,735,656,751
51.91,22.3,41.32,339,288,535,592,598,735,656,751
52,22.3,41.35,341,288,535,592,597,735,656,751
52.1,22.3,41.35,339,288,535,592,598,734,656,751
52.2,22.3,41.35,340,288,534,592,597,735,656,751
52.23,22.3,41.35,339,288,535,592,597,735,656,751
52.23,22.3,41.35,339,288,535,592,597,735,656,751
