"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
9.2,21.45,41.16,347,293,549,609,605,742,663,758
9.31,21.45,41.16,347,294,549,610,605,742,663,759
9.4,21.45,41.16,347,293,550,609,605,741,663,758
9.51,21.45,41.16,347,293,549,610,604,742,663,759
9.6,21.45,41.16,347,293,549,609,605,742,663,758
9.7,21.45,41.16,347,293,549,609,605,741,663,759
9.8,21.45,41.16,347,293,549,610,604,742,663,759
9.9,21.46,41.16,347,294,549,609,604,742,664,759
10,21.46,41.16,347,294,550,609,605,742,663,759
10.1,21.46,41.16,347,293,549,610,604,741,663,759
10.2,21.46,41.16,349,293,550,609,605,742,663,759
10.3,21.46,41.16,347,293,549,610,605,742,663,759
10.41,21.46,41.16,347,293,549,610,605,742,664,759
10.49,21.46,41.16,347,294,550,609,605,742,663,759
10.61,21.46,41.16,349,293,548,610,605,742,663,758
10.71,21.46,41.16,347,293,549,610,604,742,664,758
10.81,21.46,41.16,349,294,549,610,605,741,664,759
10.91,21.45,41.16,347,293,550,610,604,741,664,759
10.99,21.45,41.16,349,293,549,609,605,742,664,759
11.11,21.45,41.16,347,294,550,610,605,742,664,758
11.19,21.45,41.16,348,293,550,610,605,742,663,759
11.31,21.45,41.16,350,293,550,610,605,742,664,759
11.41,21.45,41.16,348,293,549,610,605,742,664,759
11.49,21.45,41.16,347,293,549,610,605,742,664,759
11.6,21.45,41.16,347,293,549,610,605,742,664,759
11.7,21.45,41.16,347,294,550,610,605,742,664,759
11.8,21.45,41.16,349,293,549,610,605,742,664,759
11.91,21.45,41.16,349,293,549,610,605,742,665,759
12.01,21.45,41.16,347,293,549,610,605,742,665,759
12.1,21.45,41.16,347,293,549,610,605,742,664,759
12.2,21.45,41.16,347,293,549,610,605,742,665,759
12.31,21.45,41.16,349,293,549,611,606,742,664,759
12.41,21.45,41.16,347,293,550,610,605,742,664,759
12.51,21.45,41.16,347,293,550,611,605,742,665,760
12.61,21.45,41.16,347,293,549,610,605,742,664,760
12.71,21.45,41.16,347,293,549,610,606,742,665,759
12.8,21.45,41.16,347,293,549,610,605,742,665,759
12.89,21.45,41.16,348,293,549,610,605,742,664,759
13.01,21.46,41.13,347,293,549,611,605,742,665,759
13.11,21.46,41.13,347,293,549,610,606,742,665,760
13.21,21.46,41.13,347,293,549,610,605,742,665,760
13.29,21.46,41.13,347,293,550,610,606,743,665,760
13.41,21.46,41.13,347,293,550,611,606,743,665,760
13.51,21.46,41.13,347,293,549,611,605,742,665,760
13.61,21.46,41.13,347,293,549,611,605,742,665,760
13.71,21.46,41.13,348,293,549,611,605,742,665,760
13.81,21.46,41.13,347,293,549,611,605,742,665,760
13.91,21.46,41.13,347,294,550,611,605,743,665,760
13.99,21.45,41.16,347,293,549,611,606,742,666,760
14.11,21.45,41.16,348,293,549,611,605,742,666,760
14.2,21.45,41.16,350,293,550,611,606,743,666,760
14.31,21.45,41.16,348,294,549,611,606,742,666,760
14.41,21.45,41.16,348,293,550,611,605,743,666,760
14.5,21.45,41.16,348,293,550,611,606,742,665,760
14.6,21.45,41.16,349,293,550,611,605,742,666,760
14.7,21.45,41.16,350,294,549,612,605,742,666,760
14.8,21.45,41.16,349,294,549,611,606,742,666,760
14.9,21.45,41.16,349,293,549,611,606,743,666,761
15,21.46,41.19,348,293,550,611,606,742,666,760
15.1,21.46,41.19,347,293,550,611,606,743,666,761
15.2,21.46,41.19,348,294,549,612,606,742,666,760
15.3,21.46,41.19,348,293,550,611,606,743,666,761
15.41,21.46,41.19,349,294,550,612,606,743,666,761
15.51,21.46,41.19,347,294,550,611,606,742,666,761
15.61,21.46,41.19,348,294,549,611,606,743,666,761
15.71,21.46,41.19,348,293,549,611,606,743,667,760
15.81,21.46,41.19,348,294,550,612,606,743,666,761
15.91,21.46,41.19,347,293,549,611,606,743,667,761
16.01,21.46,41.2,348,294,550,612,606,743,666,761
16.11,21.46,41.2,348,293,549,611,606,743,666,761
16.21,21.46,41.2,348,293,549,612,607,743,666,761
16.31,21.46,41.2,348,293,549,611,606,743,667,761
16.4,21.46,41.2,348,293,549,611,606,743,667,761
16.5,21.46,41.2,348,293,550,611,606,743,666,761
16.6,21.46,41.2,348,293,549,612,606,743,667,761
16.7,21.46,41.2,351,294,550,612,606,743,667,761
16.79,21.46,41.2,350,294,550,611,607,744,667,761
16.91,21.46,41.2,348,293,550,612,607,743,666,761
17.01,21.46,41.19,348,293,549,612,607,742,666,761
17.09,21.46,41.19,348,293,550,612,606,743,667,761
17.19,21.46,41.19,348,293,550,612,607,743,666,761
17.31,21.46,41.19,348,294,549,612,607,743,667,761
17.41,21.46,41.19,348,293,550,612,607,742,667,761
17.51,21.46,41.19,348,293,550,612,607,743,667,761
17.61,21.46,41.19,349,293,550,612,607,743,667,761
17.7,21.46,41.19,348,293,550,612,607,743,667,761
17.8,21.46,41.19,348,294,550,613,607,743,667,762
17.9,21.46,41.19,348,294,550,612,607,743,667,761
18.01,21.44,41.19,349,294,550,612,607,743,667,761
18.09,21.44,41.19,349,294,550,612,607,743,667,761
18.19,21.44,41.19,348,294,550,613,607,744,667,761
18.31,21.44,41.19,348,294,550,612,607,743,667,761
18.41,21.44,41.19,348,293,550,613,607,743,667,762
18.51,21.44,41.19,348,294,550,612,607,743,667,761
18.61,21.44,41.19,350,294,550,613,607,743,667,761
18.71,21.44,41.19,348,294,550,612,607,744,667,762
18.79,21.44,41.19,348,293,551,612,607,743,667,761
18.9,21.44,41.19,348,293,551,613,607,743,667,761
19,21.44,41.19,348,293,551,612,607,744,667,762
19.1,21.46,41.19,350,293,551,613,607,743,667,762
19.2,21.46,41.19,350,294,550,612,607,744,667,761
19.31,21.46,41.19,350,294,551,613,607,743,667,762
19.41,21.46,41.19,348,294,550,613,607,743,667,761
19.51,21.46,41.19,350,293,551,613,607,743,667,761
19.59,21.46,41.19,349,294,550,613,607,743,667,762
19.71,21.46,41.19,348,294,550,613,607,743,666,761
19.81,21.46,41.19,350,293,551,612,607,744,667,761
19.91,21.46,41.19,350,293,551,613,607,744,667,761
20.01,21.46,41.19,348,293,550,613,607,744,667,761
20.11,21.45,41.19,348,293,551,613,607,743,666,761
20.21,21.45,41.19,348,294,551,613,607,744,667,761
20.31,21.45,41.19,349,293,550,613,607,743,666,761
20.39,21.45,41.19,349,293,550,613,607,743,667,761
20.5,21.45,41.19,348,293,550,613,607,743,667,761
20.6,21.45,41.19,348,293,550,613,607,743,666,761
20.7,21.45,41.19,348,293,550,613,607,743,667,762
20.8,21.45,41.19,348,293,550,613,607,743,667,761
20.91,21.45,41.19,348,293,550,613,607,744,666,761
21.01,21.45,41.19,349,293,550,613,607,743,667,761
21.09,21.45,41.16,349,293,551,613,607,743,667,761
21.19,21.45,41.16,348,293,551,613,607,744,667,761
21.31,21.45,41.16,351,293,551,613,607,743,667,761
21.4,21.45,41.16,350,294,551,613,607,744,666,761
21.5,21.45,41.16,349,294,551,613,608,744,666,761
21.59,21.45,41.16,349,293,550,613,607,743,666,762
21.71,21.45,41.16,349,293,550,613,607,744,666,761
21.8,21.45,41.16,349,293,550,613,607,744,667,761
21.9,21.45,41.16,349,293,551,614,608,744,667,761
22,21.45,41.16,349,293,551,613,608,744,666,762
22.09,21.45,41.16,349,293,551,614,607,744,667,762
22.19,21.45,41.16,348,294,550,613,608,744,666,761
22.3,21.45,41.16,349,293,551,613,607,744,666,762
22.4,21.45,41.16,351,294,551,614,608,743,667,761
22.49,21.45,41.16,349,293,550,613,607,744,666,761
22.59,21.45,41.16,349,293,551,613,608,744,666,761
22.71,21.45,41.16,349,293,550,614,607,744,666,761
22.79,21.45,41.16,349,293,550,613,607,744,666,761
22.89,21.45,41.16,349,293,551,613,607,744,666,761
22.89,21.45,41.16,349,293,551,613,607,744,666,761
22.89,21.45,41.16,349,293,551,613,607,744,666,761
23.41,21.46,41.19,349,293,551,614,607,744,666,762
23.41,21.46,41.19,349,293,551,614,607,744,666,762
23.41,21.46,41.19,349,293,551,614,607,744,666,762
23.5,21.46,41.19,349,293,551,614,607,744,666,761
23.6,21.46,41.19,349,294,551,614,607,744,666,762
23.7,21.46,41.19,349,293,551,614,607,743,666,761
23.81,21.46,41.19,349,293,551,614,607,744,666,761
23.89,21.46,41.19,349,293,552,614,608,744,667,761
24,21.46,41.19,348,293,551,614,607,744,666,761
24.1,21.44,41.19,349,293,551,614,607,744,667,761
24.2,21.44,41.19,349,293,551,614,608,744,666,761
24.31,21.44,41.19,349,294,551,614,607,744,666,761
24.41,21.44,41.19,350,294,552,614,607,744,666,761
24.5,21.44,41.19,350,294,551,614,607,744,666,762
24.6,21.44,41.19,349,294,551,615,608,744,666,762
24.7,21.44,41.19,349,294,552,614,607,744,666,762
24.81,21.44,41.19,349,293,551,614,607,744,666,762
24.9,21.44,41.19,349,293,551,614,608,744,666,761
25,21.44,41.19,349,294,551,614,608,744,666,761
25.11,21.44,41.19,350,293,551,615,608,743,666,762
25.21,21.44,41.16,350,294,551,615,607,744,666,761
25.3,21.44,41.16,349,294,551,615,608,745,666,761
25.39,21.44,41.16,351,293,551,615,608,744,666,761
25.48,21.44,41.16,349,294,552,615,608,744,666,761
25.6,21.44,41.16,349,294,552,614,608,744,666,762
25.7,21.44,41.16,351,294,552,615,608,744,666,761
25.8,21.44,41.16,349,294,551,615,608,744,666,762
25.9,21.44,41.16,351,294,552,615,608,745,666,762
26,21.44,41.16,349,294,551,615,608,744,666,762
26.1,21.44,41.16,349,294,551,615,608,744,666,761
26.2,21.46,41.19,351,294,551,615,608,744,667,762
26.3,21.46,41.19,349,294,551,615,608,744,666,762
26.4,21.46,41.19,350,294,551,615,608,745,666,762
26.5,21.46,41.19,349,293,552,615,607,744,667,761
26.6,21.46,41.19,349,294,552,615,608,744,666,761
26.71,21.46,41.19,351,294,551,615,608,744,666,762
26.8,21.46,41.19,351,294,551,615,608,744,666,761
26.9,21.46,41.19,350,294,552,615,608,744,667,762
27,21.46,41.19,349,294,552,615,608,745,667,762
27.09,21.46,41.19,350,294,551,615,608,744,666,762
27.19,21.44,41.19,352,293,552,615,608,744,667,762
27.3,21.44,41.19,349,294,552,615,608,744,666,762
27.41,21.44,41.19,351,294,551,615,608,744,667,762
27.51,21.44,41.19,349,294,552,616,608,744,666,762
27.61,21.44,41.19,349,294,552,616,608,744,666,762
27.71,21.44,41.19,349,293,552,616,608,745,667,762
27.81,21.44,41.19,350,294,552,616,608,744,666,762
27.89,21.44,41.19,349,294,552,616,607,744,666,762
27.99,21.44,41.19,350,294,552,615,608,745,666,762
28.11,21.44,41.19,349,294,551,616,608,744,666,761
28.2,21.45,41.19,352,295,552,616,608,744,667,762
28.3,21.45,41.19,350,294,551,615,608,744,666,761
28.4,21.45,41.19,349,294,551,616,608,744,666,762
28.5,21.45,41.19,349,294,552,616,608,745,666,761
28.61,21.45,41.19,349,294,552,616,608,745,666,762
28.7,21.45,41.19,350,294,552,616,608,744,666,762
28.8,21.45,41.19,349,294,552,616,608,744,666,762
28.9,21.45,41.19,349,293,552,616,608,744,666,762
29.01,21.45,41.19,352,293,552,616,608,744,666,762
29.11,21.45,41.19,350,294,551,616,608,745,666,762
29.21,21.45,41.19,350,294,552,616,609,744,667,762
29.3,21.45,41.19,350,294,552,615,608,744,667,761
29.41,21.45,41.19,350,295,552,616,608,745,666,762
29.51,21.45,41.19,349,294,551,616,608,745,666,762
29.61,21.45,41.19,351,294,552,617,608,745,666,762
29.71,21.45,41.19,350,294,552,616,608,744,666,762
29.8,21.45,41.19,351,294,552,616,608,744,667,762
29.89,21.45,41.19,352,295,551,617,608,744,667,761
30.01,21.45,41.19,349,294,552,617,608,744,667,762
30.11,21.45,41.19,349,294,551,616,608,745,666,762
30.21,21.45,41.19,351,293,551,616,608,744,667,762
30.3,21.45,41.19,350,294,552,616,608,744,667,762
30.4,21.45,41.19,350,294,551,617,608,745,667,762
30.5,21.45,41.19,349,294,551,617,608,745,667,762
30.59,21.45,41.19,350,294,552,617,608,745,666,762
30.7,21.45,41.19,350,294,552,616,608,745,667,762
30.8,21.45,41.19,349,294,552,617,608,745,666,762
30.9,21.45,41.19,349,294,552,617,609,744,667,762
30.99,21.45,41.19,349,294,552,617,608,744,666,762
31.1,21.45,41.19,349,294,552,616,609,744,667,763
31.2,21.45,41.19,350,294,551,617,608,744,667,762
31.31,21.46,41.19,350,294,552,617,608,745,666,763
31.41,21.46,41.19,352,294,552,617,608,745,667,762
31.49,21.46,41.19,350,294,552,617,608,745,667,762
31.61,21.46,41.19,349,294,551,617,608,745,666,762
31.7,21.46,41.19,350,294,552,617,608,745,667,762
31.8,21.46,41.19,350,294,552,617,608,745,666,763
31.89,21.46,41.19,350,294,552,617,608,745,667,762
32.01,21.46,41.19,349,294,552,617,609,744,667,762
32.11,21.46,41.19,349,294,552,617,609,745,667,762
32.21,21.46,41.19,350,294,551,617,608,745,666,763
32.3,21.45,41.23,350,294,551,617,608,745,666,762
32.41,21.45,41.23,349,294,552,617,608,745,667,762
32.51,21.45,41.23,351,294,552,617,608,745,667,762
32.61,21.45,41.23,350,294,552,617,608,745,667,762
32.71,21.45,41.23,349,295,552,617,608,744,667,762
32.8,21.45,41.23,350,294,552,618,609,745,666,762
32.9,21.45,41.23,350,294,552,617,609,745,666,762
33.01,21.45,41.23,350,294,552,617,608,745,666,762
33.11,21.45,41.23,349,294,552,617,608,745,667,762
33.21,21.45,41.23,351,294,552,618,608,745,666,762
33.31,21.45,41.19,350,294,552,617,608,745,666,762
33.41,21.45,41.19,352,295,552,617,608,745,666,762
33.51,21.45,41.19,349,294,552,618,608,745,667,763
33.61,21.45,41.19,350,294,551,618,609,744,667,762
33.71,21.45,41.19,349,295,551,617,609,745,666,762
33.79,21.45,41.19,351,294,551,618,608,745,666,763
33.9,21.45,41.19,350,294,551,617,609,745,666,762
33.99,21.45,41.19,352,294,552,618,609,745,666,763
34.11,21.45,41.19,350,295,552,618,608,745,667,762
34.21,21.45,41.19,349,294,552,617,608,745,666,763
34.3,21.45,41.19,350,294,551,617,608,745,666,763
34.41,21.45,41.19,350,295,552,617,608,745,666,762
34.51,21.45,41.19,350,294,552,618,609,745,666,762
34.6,21.45,41.19,350,294,552,618,608,746,666,762
34.69,21.45,41.19,349,294,552,617,609,745,666,762
34.81,21.45,41.19,350,294,552,618,608,745,667,763
34.91,21.45,41.19,350,294,551,618,609,745,667,762
35.01,21.45,41.19,352,294,552,618,609,745,666,762
35.11,21.45,41.19,352,295,551,618,608,744,667,762
35.2,21.45,41.19,351,294,552,618,608,745,666,763
35.3,21.45,41.19,349,294,552,618,609,745,666,762
35.39,21.45,41.19,350,294,552,618,609,745,667,762
35.51,21.45,41.19,352,294,552,618,608,745,667,762
35.6,21.45,41.19,350,294,552,618,609,744,666,762
35.7,21.45,41.19,352,294,551,618,608,745,666,762
35.8,21.45,41.19,350,294,551,618,608,745,667,763
35.91,21.45,41.19,349,294,553,619,609,745,666,762
36.01,21.45,41.19,349,295,552,618,609,745,666,762
36.11,21.45,41.19,350,294,551,618,609,744,666,762
36.21,21.45,41.19,350,295,552,618,608,745,667,762
36.31,21.45,41.23,350,294,552,618,609,745,667,762
36.41,21.45,41.23,350,294,552,618,609,745,666,762
36.5,21.45,41.23,350,295,551,618,608,745,666,762
36.6,21.45,41.23,350,294,552,618,609,745,666,762
36.71,21.45,41.23,349,294,552,618,608,745,666,762
36.8,21.45,41.23,350,295,553,619,608,745,666,762
36.91,21.45,41.23,350,294,552,618,608,745,666,762
36.99,21.45,41.23,352,295,552,618,609,745,666,762
37.1,21.45,41.23,352,295,551,618,608,745,666,762
37.2,21.45,41.23,349,294,552,618,608,745,666,762
37.3,21.45,41.23,349,295,552,618,608,745,666,762
37.4,21.44,41.23,352,295,552,619,608,745,666,762
37.5,21.44,41.23,350,295,552,618,608,745,665,763
37.6,21.44,41.23,351,294,552,619,608,745,666,762
37.7,21.44,41.23,350,295,552,619,608,745,666,762
37.8,21.44,41.23,349,294,552,619,608,745,666,762
37.9,21.44,41.23,350,294,553,619,609,745,666,762
38,21.44,41.23,350,294,552,619,609,745,666,762
38.11,21.44,41.23,350,295,553,619,608,745,666,762
38.21,21.44,41.23,352,295,552,618,609,745,666,762
38.31,21.44,41.23,351,294,552,619,608,745,666,761
38.41,21.45,41.19,350,294,552,618,608,745,666,762
38.51,21.45,41.19,349,294,552,619,608,746,666,762
38.62,21.45,41.19,350,294,553,618,609,745,666,762
38.7,21.45,41.19,350,294,552,619,609,746,666,762
38.81,21.45,41.19,352,294,552,619,609,745,666,762
38.91,21.45,41.19,349,295,552,619,608,746,666,762
39,21.45,41.19,349,294,552,619,608,745,666,762
39.1,21.45,41.19,350,295,552,619,609,745,666,762
39.2,21.45,41.19,349,294,552,619,609,745,666,762
39.3,21.45,41.19,351,294,552,619,608,745,666,762
39.4,21.45,41.19,350,295,552,619,609,746,666,762
39.5,21.45,41.19,352,295,552,619,608,746,666,762
39.6,21.45,41.19,351,295,552,619,609,745,666,762
39.7,21.45,41.19,349,294,552,619,609,746,666,762
39.8,21.45,41.19,350,294,553,618,609,745,666,763
39.9,21.45,41.19,350,295,552,619,609,745,666,762
39.99,21.45,41.19,350,294,552,619,609,745,666,762
40.11,21.45,41.19,350,295,553,619,608,745,666,762
40.19,21.45,41.19,350,294,552,619,608,746,666,762
40.3,21.45,41.19,350,295,552,619,608,745,666,762
40.4,21.44,41.23,349,294,552,619,608,745,667,763
40.5,21.44,41.23,350,294,553,620,609,745,667,762
40.6,21.44,41.23,350,295,552,619,609,745,666,762
40.7,21.44,41.23,349,295,552,619,608,746,667,762
40.8,21.44,41.23,350,294,552,619,608,745,666,762
40.9,21.44,41.23,352,295,553,619,608,746,666,762
40.99,21.44,41.23,349,295,552,619,609,746,666,762
41.11,21.44,41.23,350,294,551,619,609,745,667,762
41.21,21.44,41.23,350,294,551,620,608,745,666,762
41.3,21.44,41.23,351,294,552,620,609,746,667,763
41.4,21.44,41.23,350,295,552,619,608,745,666,762
41.51,21.44,41.23,351,294,552,619,609,745,666,762
41.6,21.44,41.23,350,294,552,619,608,746,666,762
41.7,21.44,41.23,349,295,553,620,609,746,667,762
41.8,21.44,41.23,350,295,553,619,609,745,667,763
41.89,21.44,41.23,352,294,552,620,609,746,667,763
42.01,21.44,41.23,350,295,552,619,608,745,667,763
42.1,21.44,41.23,350,295,552,619,609,745,666,762
42.21,21.44,41.23,350,295,552,619,608,746,666,762
42.3,21.44,41.23,350,295,552,619,609,746,666,762
42.4,21.44,41.19,352,295,552,619,609,746,667,762
42.51,21.44,41.19,350,295,552,620,609,746,666,762
42.61,21.44,41.19,352,295,552,619,608,745,667,763
42.7,21.44,41.19,350,295,553,620,609,745,667,762
42.81,21.44,41.19,350,295,552,620,609,746,667,762
42.91,21.44,41.19,350,295,552,620,609,746,667,763
43.01,21.44,41.19,351,294,553,619,609,746,667,763
43.1,21.44,41.19,351,295,552,620,609,745,667,763
43.21,21.44,41.19,350,295,552,620,609,746,666,762
43.29,21.44,41.19,350,295,552,619,610,745,666,762
43.41,21.44,41.19,350,294,551,620,609,745,667,763
43.49,21.44,41.19,350,295,552,620,609,746,667,763
43.61,21.44,41.19,350,295,552,619,609,745,667,762
43.71,21.44,41.19,350,295,552,619,609,746,667,763
43.81,21.44,41.19,350,295,552,620,609,745,666,762
43.91,21.44,41.19,350,295,552,620,609,746,667,762
44.01,21.44,41.19,352,295,552,620,608,746,667,763
44.11,21.44,41.19,350,294,552,619,609,746,667,763
44.21,21.44,41.19,350,294,552,620,609,746,666,763
44.31,21.44,41.19,350,294,552,620,609,745,667,763
44.4,21.44,41.19,350,294,552,620,609,746,667,763
44.5,21.44,41.19,350,294,552,620,609,746,667,763
44.6,21.44,41.19,350,295,552,620,609,746,667,763
44.71,21.44,41.19,350,295,552,619,608,746,667,763
44.81,21.44,41.19,352,295,552,620,609,746,666,762
44.91,21.44,41.19,350,294,552,620,609,746,667,762
45.01,21.44,41.19,350,294,552,620,609,745,666,762
45.11,21.44,41.19,350,294,552,620,609,745,666,763
45.19,21.44,41.19,352,295,552,619,609,746,666,762
45.31,21.44,41.19,350,294,552,620,609,745,667,763
45.41,21.44,41.19,350,294,552,619,609,745,667,763
45.51,21.44,41.19,350,295,552,620,609,746,666,762
45.61,21.44,41.19,350,294,552,620,609,746,667,763
45.69,21.44,41.19,351,295,552,619,609,746,667,762
45.8,21.44,41.19,352,294,552,620,609,746,667,763
45.91,21.44,41.19,350,295,551,620,609,746,667,763
46,21.44,41.19,350,294,553,620,609,746,666,762
46.11,21.44,41.19,350,295,553,620,609,746,666,763
46.2,21.44,41.19,351,295,552,620,609,746,666,762
46.29,21.44,41.19,350,294,552,620,609,746,666,762
46.41,21.44,41.19,350,295,552,620,609,746,667,763
46.49,21.44,41.19,352,295,551,620,609,745,667,762
46.61,21.44,41.19,350,294,552,620,609,746,666,762
46.71,21.44,41.19,352,294,552,620,609,746,666,762
46.81,21.44,41.19,350,294,551,620,609,746,666,762
46.91,21.44,41.19,350,294,552,620,609,746,666,762
47.01,21.44,41.19,352,294,552,620,609,745,666,762
47.1,21.44,41.19,350,294,552,620,609,746,666,762
47.2,21.44,41.19,350,295,552,620,609,746,666,762
47.31,21.44,41.19,350,294,552,620,609,745,667,762
47.4,21.44,41.19,352,295,552,620,609,745,666,762
47.5,21.44,41.19,350,295,552,620,609,746,666,762
47.61,21.44,41.19,350,295,552,620,609,746,666,762
47.71,21.44,41.19,350,295,552,620,609,746,667,762
47.81,21.44,41.19,350,295,552,620,609,746,666,762
47.9,21.44,41.19,352,294,552,620,609,745,667,763
48,21.44,41.19,351,294,552,620,609,746,667,763
48.1,21.44,41.19,350,295,552,620,609,746,666,762
48.19,21.44,41.19,350,295,552,620,609,745,666,762
48.31,21.44,41.19,350,295,552,620,609,746,667,763
48.41,21.44,41.19,350,294,552,620,609,746,667,763
48.51,21.45,41.19,351,295,553,620,609,746,666,762
48.59,21.45,41.19,350,294,552,620,609,746,666,762
48.71,21.45,41.19,351,295,552,620,609,746,666,762
48.8,21.45,41.19,351,295,553,620,609,746,666,763
48.9,21.45,41.19,351,295,553,621,609,746,666,763
49,21.45,41.19,350,294,553,620,609,746,666,763
49.1,21.45,41.19,351,295,553,620,609,746,666,762
49.2,21.45,41.19,350,295,553,620,609,746,666,762
49.3,21.45,41.19,351,295,553,620,610,746,667,762
49.4,21.45,41.19,350,295,553,621,609,746,667,762
49.5,21.45,41.19,350,294,552,621,609,746,667,762
49.6,21.45,41.19,350,295,552,620,609,747,667,763
49.7,21.45,41.19,350,294,552,620,609,745,667,762
49.8,21.45,41.19,350,294,553,620,609,745,666,762
49.9,21.45,41.19,350,295,552,620,609,746,667,763
50,21.45,41.19,350,295,553,620,609,746,666,762
50.1,21.45,41.19,350,295,552,621,609,746,666,762
50.2,21.45,41.19,350,295,553,620,610,746,666,763
50.3,21.45,41.19,350,294,552,620,609,746,667,762
50.4,21.45,41.19,350,295,552,621,609,746,666,762
50.5,21.45,41.19,350,295,552,620,609,745,667,763
50.6,21.45,41.23,350,295,552,621,609,746,666,762
50.7,21.45,41.23,350,294,552,620,609,745,667,763
50.8,21.45,41.23,350,295,552,620,609,746,666,763
50.9,21.45,41.23,351,295,552,621,609,746,667,762
51,21.45,41.23,350,295,552,621,609,746,666,762
51.1,21.45,41.23,350,295,552,621,609,745,666,763
51.2,21.45,41.23,350,295,553,621,609,746,667,762
51.3,21.45,41.23,350,294,552,621,609,746,666,762
51.4,21.45,41.23,351,295,552,621,609,746,667,762
51.5,21.45,41.23,350,295,552,621,609,746,666,762
51.6,21.45,41.19,350,294,552,621,609,746,666,762
51.7,21.45,41.19,352,295,552,621,609,746,666,762
51.8,21.45,41.19,350,295,553,620,609,746,666,762
51.91,21.45,41.19,351,295,552,621,609,746,666,763
52.01,21.45,41.19,350,295,553,621,609,745,667,762
52.11,21.45,41.19,350,295,552,621,609,746,666,762
52.21,21.45,41.19,350,295,552,621,609,746,666,762
52.31,21.45,41.19,350,295,552,621,609,746,666,762
52.41,21.45,41.19,351,295,553,621,609,746,667,763
