"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
6.81,21.28,43.13,339,294,541,599,581,715,641,732
6.91,21.28,43.16,339,294,541,599,581,715,641,732
7.01,21.28,43.16,340,294,540,599,581,715,641,732
7.11,21.28,43.16,341,295,540,599,581,715,641,732
7.21,21.28,43.16,340,294,541,599,581,715,642,732
7.31,21.28,43.16,339,294,541,599,581,715,642,733
7.41,21.28,43.16,340,294,540,600,581,715,642,733
7.51,21.28,43.16,340,294,541,599,581,715,641,732
7.61,21.28,43.16,339,294,540,599,582,715,642,733
7.69,21.28,43.16,339,294,540,599,581,715,642,733
7.81,21.28,43.16,340,294,540,600,581,715,642,733
7.91,21.28,43.16,339,294,541,600,581,715,642,733
8.01,21.28,43.13,339,294,541,599,581,715,642,732
8.11,21.28,43.13,339,294,540,599,582,715,642,732
8.21,21.28,43.13,340,294,541,599,581,715,642,733
8.31,21.28,43.13,340,294,541,600,581,715,642,733
8.41,21.28,43.13,339,294,541,599,582,715,642,733
8.51,21.28,43.13,340,295,541,599,581,715,642,733
8.59,21.28,43.13,340,294,541,600,581,715,642,733
8.71,21.28,43.13,339,294,541,599,581,715,642,733
8.79,21.28,43.13,340,294,540,599,581,715,642,733
8.91,21.28,43.13,340,294,541,600,581,715,643,733
9.01,21.28,43.13,339,294,541,600,581,715,642,733
9.11,21.28,43.13,340,294,541,600,581,715,642,733
9.19,21.28,43.13,340,294,541,600,582,715,642,732
9.29,21.28,43.13,340,294,541,599,581,715,642,733
9.39,21.28,43.13,340,295,541,599,581,715,642,733
9.51,21.28,43.13,340,294,541,600,582,715,642,733
9.61,21.28,43.13,340,295,541,600,581,715,643,734
9.69,21.28,43.13,340,294,542,600,581,715,642,733
9.79,21.28,43.13,339,294,541,600,581,715,642,733
9.89,21.28,43.13,340,294,541,600,581,715,642,733
10.01,21.28,43.1,340,294,541,600,581,715,643,734
10.11,21.28,43.1,340,294,541,600,581,715,642,733
10.2,21.28,43.1,340,294,541,600,581,714,643,733
10.3,21.28,43.1,340,294,541,600,581,715,642,732
10.4,21.28,43.1,342,294,541,600,581,715,642,733
10.5,21.28,43.1,340,294,541,600,581,715,642,733
10.6,21.28,43.1,340,294,542,600,582,715,643,733
10.7,21.28,43.1,340,294,541,600,582,715,643,733
10.8,21.28,43.1,340,295,541,600,581,715,642,733
10.9,21.28,43.1,340,294,541,600,581,716,642,733
11,21.28,43.1,340,295,542,600,581,715,643,733
11.1,21.28,43.1,340,294,541,600,581,715,642,733
11.2,21.28,43.1,340,294,542,600,582,716,643,734
11.3,21.28,43.1,340,294,541,600,582,716,643,733
11.4,21.28,43.1,340,294,541,601,582,715,642,734
11.5,21.28,43.1,341,294,542,601,581,715,643,733
11.6,21.28,43.1,340,294,542,601,582,715,643,733
11.7,21.28,43.1,340,294,542,601,582,715,643,733
11.8,21.28,43.1,341,294,541,601,581,715,642,733
11.9,21.28,43.1,340,294,541,601,582,715,643,733
12,21.28,43.13,341,294,541,601,581,715,643,734
12.1,21.28,43.13,340,295,541,601,582,715,643,733
12.2,21.28,43.13,340,295,541,601,582,715,642,733
12.3,21.28,43.13,341,295,542,601,582,715,643,734
12.4,21.28,43.13,340,294,541,601,582,715,643,733
12.5,21.28,43.13,341,294,542,602,582,715,643,733
12.6,21.28,43.13,340,295,541,601,582,715,643,734
12.7,21.28,43.13,341,294,541,602,582,715,643,734
12.8,21.28,43.13,341,294,541,602,582,715,643,733
12.9,21.28,43.13,340,294,541,602,582,716,643,733
13,21.28,43.1,341,295,542,602,582,715,642,733
13.1,21.28,43.1,341,294,542,602,582,715,643,734
13.2,21.28,43.1,341,294,542,602,582,715,642,733
13.3,21.28,43.1,341,294,542,602,582,715,642,733
13.39,21.28,43.1,341,294,542,602,582,715,643,734
13.49,21.28,43.1,342,295,542,602,582,716,643,733
13.61,21.28,43.1,341,294,541,602,582,715,643,734
13.69,21.28,43.1,341,295,542,603,582,715,643,734
13.8,21.28,43.1,341,294,542,603,582,715,643,734
13.89,21.28,43.1,341,294,542,603,582,715,642,734
13.99,21.28,43.1,342,294,542,603,582,715,643,733
14.09,21.27,43.1,341,294,542,603,582,715,643,734
14.2,21.27,43.1,340,294,542,603,582,715,643,734
14.29,21.27,43.1,342,294,542,603,582,716,643,734
14.39,21.27,43.1,341,295,542,603,582,715,643,733
14.49,21.27,43.1,341,294,542,603,582,715,643,733
14.6,21.27,43.1,340,294,542,603,582,715,643,734
14.7,21.27,43.1,342,295,543,603,582,716,643,734
14.79,21.27,43.1,341,294,543,604,582,716,643,733
14.9,21.27,43.1,340,294,542,604,582,715,643,735
15,21.27,43.1,341,295,542,604,582,715,643,734
15.1,21.27,43.1,341,294,543,604,582,716,643,733
15.2,21.27,43.1,341,294,542,604,582,716,643,733
15.29,21.27,43.1,341,295,542,604,583,716,643,734
15.39,21.27,43.1,341,294,542,604,582,715,643,734
15.5,21.27,43.1,341,295,542,604,582,716,643,734
15.6,21.27,43.1,341,294,542,605,583,716,643,734
15.7,21.27,43.1,341,295,543,604,582,715,643,734
15.8,21.27,43.1,341,294,542,604,582,715,643,733
15.9,21.27,43.1,341,294,543,605,582,716,643,734
16,21.27,43.1,341,294,543,605,582,716,643,733
16.1,21.28,43.1,341,294,542,605,583,716,643,733
16.2,21.28,43.1,341,294,542,605,582,716,643,734
16.3,21.28,43.1,341,295,542,605,583,716,643,734
16.4,21.28,43.1,341,295,543,605,583,716,643,734
16.5,21.28,43.1,341,294,543,605,582,715,643,734
16.6,21.28,43.1,341,294,542,605,582,716,644,734
16.7,21.28,43.1,341,294,543,605,582,716,643,734
16.8,21.28,43.1,341,295,542,605,583,716,643,734
16.9,21.28,43.1,341,295,543,605,583,716,643,733
17,21.28,43.1,341,294,543,606,582,715,643,734
17.1,21.28,43.1,341,295,543,605,583,716,643,733
17.2,21.28,43.1,341,295,543,606,582,716,643,733
17.3,21.28,43.1,341,294,542,606,583,716,643,734
17.4,21.28,43.1,341,294,543,606,583,716,643,733
17.5,21.28,43.1,342,294,542,606,582,716,643,734
17.6,21.28,43.1,341,295,542,606,583,716,643,734
17.7,21.28,43.1,341,294,543,606,582,716,643,733
17.8,21.28,43.1,343,294,542,606,583,716,643,734
17.9,21.28,43.1,341,295,543,606,583,716,643,734
18.01,21.28,43.1,341,294,543,607,582,716,643,733
18.09,21.27,43.1,341,294,542,606,583,716,643,734
18.21,21.27,43.1,342,294,543,607,583,715,643,734
18.3,21.27,43.1,344,295,543,607,583,716,643,733
18.41,21.27,43.1,341,295,543,607,583,716,643,733
18.5,21.27,43.1,342,294,543,607,583,716,643,734
18.61,21.27,43.1,341,294,543,608,583,716,643,734
18.71,21.27,43.1,341,294,542,607,583,715,643,733
18.79,21.27,43.1,341,294,542,607,583,716,643,733
18.91,21.27,43.1,342,295,542,607,583,716,643,734
19.01,21.27,43.1,341,295,542,608,583,716,643,734
19.09,21.27,43.1,341,294,542,607,583,716,643,734
19.21,21.26,43.1,342,294,543,608,583,716,643,733
19.31,21.26,43.1,342,294,542,608,583,716,643,734
19.41,21.26,43.1,341,295,543,608,583,716,643,734
19.51,21.26,43.1,342,295,542,608,583,716,643,733
19.61,21.26,43.1,341,295,542,608,583,716,643,734
19.71,21.26,43.1,342,295,543,609,583,716,643,734
19.81,21.26,43.1,342,294,543,609,582,716,643,733
19.91,21.26,43.1,341,294,543,608,583,716,643,733
20.01,21.26,43.1,341,294,543,608,583,716,643,734
20.11,21.26,43.1,342,294,543,609,583,716,643,734
20.2,21.26,43.1,342,295,543,608,583,716,643,733
20.31,21.26,43.1,342,295,543,609,583,716,643,734
20.4,21.26,43.1,341,294,542,609,583,716,643,734
20.5,21.26,43.1,342,295,542,609,583,716,643,734
20.61,21.26,43.1,342,295,542,609,583,717,643,734
20.7,21.26,43.1,341,294,542,609,583,716,642,734
20.8,21.26,43.1,342,295,543,609,583,716,643,734
20.9,21.26,43.1,341,295,542,609,583,716,643,733
21.01,21.26,43.1,341,294,543,609,583,716,643,734
21.1,21.26,43.1,343,295,543,609,583,716,643,733
21.2,21.27,43.06,343,294,543,609,583,716,643,734
21.31,21.27,43.06,341,295,543,610,583,716,643,733
21.4,21.27,43.06,341,294,543,610,583,716,642,734
21.5,21.27,43.06,341,294,543,609,583,716,643,734
21.61,21.27,43.06,341,294,543,610,583,716,643,734
21.71,21.27,43.06,342,294,543,610,583,716,643,734
21.81,21.27,43.06,342,295,543,611,583,716,642,734
21.91,21.27,43.06,341,295,542,610,583,716,643,734
22.01,21.27,43.06,344,294,542,610,583,716,643,734
22.11,21.27,43.06,341,294,543,610,583,716,643,734
22.21,21.28,43.1,341,294,543,610,583,716,643,733
22.31,21.28,43.1,341,294,542,611,583,716,642,734
22.41,21.28,43.1,341,295,544,611,583,716,642,733
22.51,21.28,43.1,341,294,543,611,583,716,643,734
22.61,21.28,43.1,341,294,543,611,583,716,642,733
22.71,21.28,43.1,342,294,543,611,583,716,643,734
22.81,21.28,43.1,341,294,543,611,583,716,643,734
22.91,21.28,43.1,341,295,543,611,583,716,643,733
23,21.28,43.1,341,294,542,612,583,716,643,734
23.1,21.28,43.1,342,294,543,611,583,716,643,733
23.2,21.26,43.06,341,294,543,611,583,716,643,734
23.3,21.26,43.06,341,294,544,612,583,716,643,733
23.4,21.26,43.06,341,294,543,611,583,716,643,733
23.5,21.26,43.06,341,294,543,612,583,716,643,734
23.6,21.26,43.06,342,295,543,612,583,717,642,733
23.7,21.26,43.06,341,294,543,611,583,717,643,734
23.8,21.26,43.06,341,295,543,612,583,716,643,734
23.9,21.26,43.06,343,294,543,612,583,716,642,733
24,21.26,43.06,341,295,543,612,583,716,643,733
24.1,21.26,43.06,341,294,543,612,583,716,643,733
24.2,21.27,43.1,341,295,543,612,583,716,643,733
24.3,21.27,43.1,342,295,543,612,583,716,643,734
24.4,21.27,43.1,341,294,543,612,583,716,643,733
24.5,21.27,43.1,341,295,543,613,583,716,643,734
24.6,21.27,43.1,341,294,543,612,583,716,643,733
24.7,21.27,43.1,341,295,544,613,583,716,642,733
24.8,21.27,43.1,341,295,543,613,583,715,642,734
24.9,21.27,43.1,341,295,543,613,583,716,642,734
25,21.27,43.1,341,295,543,613,583,716,642,733
25.1,21.27,43.1,341,294,543,613,583,716,642,733
25.2,21.26,43.06,341,294,543,613,583,716,642,734
25.31,21.26,43.06,341,295,544,613,583,715,642,734
25.4,21.26,43.06,341,294,543,613,583,716,642,734
25.5,21.26,43.06,341,294,543,614,583,716,642,733
25.6,21.26,43.06,341,295,543,613,583,716,642,733
25.7,21.26,43.06,341,294,543,613,583,716,642,734
25.8,21.26,43.06,341,294,544,613,583,716,642,733
25.9,21.26,43.06,341,294,543,614,583,716,642,733
26,21.26,43.06,341,294,543,614,583,716,642,733
26.1,21.26,43.06,341,294,543,614,583,716,642,733
26.2,21.26,43.06,341,294,543,613,583,716,642,733
26.3,21.26,43.06,341,294,543,614,583,716,642,733
26.4,21.26,43.06,341,294,543,614,583,717,642,733
26.51,21.26,43.06,341,294,544,613,583,716,642,733
26.6,21.26,43.06,341,295,543,614,583,716,642,733
26.7,21.26,43.06,343,295,545,614,583,716,642,733
26.81,21.26,43.06,341,295,544,614,583,716,642,733
26.91,21.26,43.06,340,294,543,614,583,716,642,733
27.01,21.26,43.06,342,294,543,614,583,715,642,733
27.11,21.26,43.06,342,294,543,614,583,716,642,733
27.15,21.26,43.06,341,295,543,614,583,715,642,733
27.15,21.26,43.06,341,295,543,614,583,715,642,733
27.15,21.26,43.06,341,295,543,614,583,715,642,733
27.66,21.26,43.06,341,295,544,614,583,716,642,733
27.66,21.26,43.06,341,295,544,614,583,716,642,733
27.71,21.26,43.06,341,294,543,615,583,716,642,733
27.81,21.26,43.06,341,295,542,615,583,716,641,733
27.91,21.26,43.06,341,295,543,614,583,716,642,732
28.01,21.26,43.06,341,294,543,615,583,716,641,733
28.11,21.26,43.06,341,294,544,615,583,716,641,733
28.21,21.26,43.06,341,295,543,615,583,716,641,733
28.31,21.27,43.1,341,294,543,616,583,716,642,733
28.4,21.27,43.1,342,295,544,616,583,716,641,733
28.5,21.27,43.1,340,295,543,616,583,715,642,733
28.6,21.27,43.1,341,294,544,615,583,716,641,733
28.7,21.27,43.1,341,294,543,616,583,716,641,733
28.79,21.27,43.1,340,294,543,616,583,716,641,733
28.9,21.27,43.1,342,294,544,616,583,716,641,733
29,21.27,43.1,340,294,543,616,583,716,641,732
29.1,21.27,43.1,341,295,543,615,583,716,641,732
29.2,21.27,43.1,341,295,543,616,583,715,641,733
29.3,21.27,43.06,341,294,543,616,583,716,641,732
29.4,21.27,43.06,343,294,543,616,583,716,641,732
29.5,21.27,43.06,340,294,543,616,583,716,641,733
29.6,21.27,43.06,342,295,544,616,583,716,642,733
29.7,21.27,43.06,343,295,544,616,583,716,641,732
29.8,21.27,43.06,342,295,543,616,583,715,641,733
29.89,21.27,43.06,343,295,543,616,583,716,641,733
30,21.27,43.06,343,294,543,616,583,716,642,733
30.1,21.27,43.06,341,294,543,616,582,716,642,732
30.2,21.27,43.06,342,294,544,616,583,716,641,733
30.29,21.27,43.1,341,295,543,617,583,716,641,732
30.4,21.27,43.1,342,294,543,617,582,715,641,732
30.49,21.27,43.1,341,295,544,617,583,716,641,733
30.61,21.27,43.1,341,295,543,616,583,716,641,732
30.69,21.27,43.1,343,295,544,617,583,715,641,733
30.8,21.27,43.1,341,295,543,617,583,716,641,732
30.89,21.27,43.1,342,295,544,617,583,716,641,733
30.99,21.27,43.1,342,294,543,617,583,715,641,732
31.09,21.27,43.1,340,294,543,617,582,716,641,732
31.21,21.27,43.1,340,294,544,617,583,716,641,733
31.29,21.27,43.06,343,295,543,617,583,715,641,732
31.41,21.27,43.06,341,295,543,617,583,716,641,732
31.5,21.27,43.06,340,294,543,617,583,715,641,732
31.59,21.27,43.06,341,295,543,618,582,716,641,732
31.7,21.27,43.06,341,294,543,617,582,716,640,732
31.8,21.27,43.06,341,294,543,617,583,716,641,732
31.9,21.27,43.06,343,294,543,618,583,716,641,732
32.01,21.27,43.06,341,294,543,618,583,715,641,732
32.1,21.27,43.06,340,294,543,618,582,716,641,732
32.2,21.27,43.06,341,294,543,618,583,715,640,732
32.3,21.26,43.1,341,294,543,618,582,715,641,732
32.41,21.26,43.1,340,295,543,618,582,716,641,732
32.51,21.26,43.1,341,294,543,619,582,715,641,732
32.61,21.26,43.1,340,294,544,618,583,715,641,733
32.7,21.26,43.1,342,294,543,619,582,716,641,732
32.81,21.26,43.1,341,294,544,618,582,716,640,733
32.91,21.26,43.1,341,294,543,618,582,716,641,732
32.99,21.26,43.1,341,294,544,618,583,716,641,732
33.11,21.26,43.1,342,294,544,619,582,715,641,732
33.21,21.26,43.1,340,294,544,619,583,715,640,732
33.29,21.26,43.1,341,295,544,619,583,716,641,733
33.39,21.26,43.06,342,294,544,619,582,715,640,732
33.49,21.26,43.06,343,295,543,619,582,715,641,733
33.6,21.26,43.06,340,295,543,619,582,716,640,732
33.7,21.26,43.06,341,294,543,619,583,716,641,732
33.8,21.26,43.06,341,294,543,619,583,716,641,732
33.9,21.26,43.06,343,294,543,619,582,715,640,732
34,21.26,43.06,341,295,543,619,582,715,641,732
34.09,21.26,43.06,341,295,543,620,582,715,641,732
34.19,21.26,43.06,340,294,543,619,583,715,640,732
34.29,21.26,43.06,341,294,543,619,583,715,640,732
34.41,21.26,43.1,340,294,543,619,582,715,640,732
34.5,21.26,43.1,342,294,544,620,582,715,641,732
34.6,21.26,43.1,342,294,543,619,582,716,641,732
34.7,21.26,43.1,341,294,543,620,582,716,641,732
34.8,21.26,43.1,342,294,543,620,582,715,641,732
34.9,21.26,43.1,343,294,544,620,582,715,641,732
35,21.26,43.1,342,294,543,620,582,715,640,732
35.1,21.26,43.1,341,295,543,620,583,715,641,732
35.2,21.26,43.1,340,295,543,620,582,715,641,732
35.31,21.26,43.1,340,294,543,620,583,715,641,732
35.41,21.26,43.06,340,295,543,620,582,716,640,732
35.5,21.26,43.06,340,294,543,620,582,715,641,732
35.6,21.26,43.06,343,294,543,620,583,715,640,732
35.7,21.26,43.06,341,294,543,621,582,715,640,732
35.8,21.26,43.06,340,294,543,620,582,715,641,732
35.9,21.26,43.06,341,294,543,621,582,715,641,732
36,21.26,43.06,340,294,543,621,583,715,640,732
36.1,21.26,43.06,340,294,543,620,582,715,641,732
36.21,21.26,43.06,340,294,543,621,582,715,640,732
36.3,21.26,43.06,341,294,543,621,582,715,640,732
36.41,21.26,43.1,341,295,543,621,582,715,640,732
36.51,21.26,43.1,341,295,543,621,582,715,640,731
36.61,21.26,43.1,341,295,543,621,582,715,640,732
36.71,21.26,43.1,340,294,543,621,582,716,641,732
36.81,21.26,43.1,340,294,543,621,582,715,640,732
36.91,21.26,43.1,340,295,544,621,582,715,640,732
37.01,21.26,43.1,340,294,543,621,582,715,640,732
37.11,21.26,43.1,340,295,543,621,582,715,641,732
37.19,21.26,43.1,341,294,543,622,582,715,640,732
37.31,21.26,43.1,341,294,544,622,582,715,641,732
37.41,21.26,43.1,340,294,543,621,582,715,641,732
37.51,21.26,43.1,341,294,543,622,582,715,641,732
37.61,21.26,43.1,340,295,543,621,582,715,641,732
37.71,21.26,43.1,340,295,543,622,582,715,640,732
37.81,21.26,43.1,340,295,543,622,582,715,641,732
37.91,21.26,43.1,340,294,543,622,583,715,640,732
37.99,21.26,43.1,341,295,543,622,582,715,640,732
38.1,21.26,43.1,340,294,543,622,583,715,641,732
38.2,21.26,43.1,341,294,544,622,582,715,641,732
38.3,21.26,43.1,340,294,543,622,583,715,640,731
38.4,21.28,43.1,340,294,543,622,582,716,640,732
38.5,21.28,43.1,340,294,543,622,582,715,640,732
38.6,21.28,43.1,340,294,543,623,582,715,640,731
38.7,21.28,43.1,340,294,544,622,582,715,640,731
38.8,21.28,43.1,340,295,544,622,582,715,640,732
38.89,21.28,43.1,340,295,544,622,582,715,640,732
39,21.28,43.1,341,294,543,623,582,715,640,732
39.09,21.28,43.1,340,294,543,622,582,715,640,731
39.19,21.28,43.1,340,294,543,622,582,716,640,731
39.3,21.28,43.1,340,294,544,623,582,715,640,732
39.41,21.27,43.06,340,295,543,622,582,715,640,732
39.5,21.27,43.06,340,294,543,623,583,715,641,732
39.59,21.27,43.06,341,295,544,623,582,715,641,732
39.7,21.27,43.06,340,294,544,623,582,715,640,732
39.8,21.27,43.06,343,295,543,623,582,715,640,732
39.9,21.27,43.06,340,295,543,622,582,715,640,732
39.99,21.27,43.06,340,294,543,623,582,715,640,732
40.1,21.27,43.06,340,295,544,623,582,715,640,732
40.21,21.27,43.06,343,295,543,623,582,715,640,732
40.31,21.27,43.06,341,295,544,623,583,715,640,731
40.41,21.27,43.06,340,294,543,623,582,715,640,732
40.51,21.26,43.06,340,295,543,623,582,715,641,732
40.61,21.26,43.06,340,295,543,623,582,715,640,732
40.71,21.26,43.06,340,294,543,623,582,715,640,732
40.81,21.26,43.06,340,294,543,623,582,715,640,732
40.91,21.26,43.06,340,294,543,623,582,715,640,732
40.99,21.26,43.06,340,295,543,623,582,715,640,731
41.1,21.26,43.06,341,295,543,623,582,715,641,732
41.21,21.26,43.06,340,295,543,624,582,714,640,732
41.31,21.26,43.06,340,295,543,623,582,715,640,732
41.41,21.26,43.06,340,294,543,624,582,714,640,732
41.51,21.27,43.1,340,294,543,624,582,715,640,732
41.61,21.27,43.1,340,295,543,623,583,715,640,732
41.7,21.27,43.1,342,294,543,623,582,715,640,731
41.8,21.27,43.1,343,294,543,623,582,715,640,732
41.9,21.27,43.1,340,294,543,623,582,715,640,732
42,21.27,43.1,341,294,543,624,582,715,640,731
42.1,21.27,43.1,340,294,543,624,582,715,640,731
42.2,21.27,43.1,340,294,543,624,582,715,640,732
42.3,21.27,43.1,340,294,543,624,582,715,641,732
42.4,21.27,43.1,340,294,543,624,582,715,640,732
42.5,21.26,43.06,342,294,543,624,582,715,640,731
42.61,21.26,43.06,340,294,543,624,582,715,640,731
42.71,21.26,43.06,340,295,543,624,582,715,640,732
42.81,21.26,43.06,340,295,543,624,582,715,640,731
42.91,21.26,43.06,340,294,544,625,582,715,640,732
43.01,21.26,43.06,340,294,543,624,582,715,640,731
43.11,21.26,43.06,340,295,543,624,581,715,640,732
43.19,21.26,43.06,342,295,544,624,582,715,640,732
43.29,21.26,43.06,340,294,543,624,582,715,640,731
43.41,21.26,43.06,340,294,543,624,582,715,640,731
43.49,21.26,43.1,340,295,544,624,582,715,640,732
43.61,21.26,43.1,340,295,544,624,582,715,640,731
43.71,21.26,43.1,340,294,543,625,582,715,640,732
43.81,21.26,43.1,340,295,543,625,582,715,640,732
43.91,21.26,43.1,341,294,543,624,582,715,640,732
44.01,21.26,43.1,340,294,543,625,582,715,640,731
44.11,21.26,43.1,340,294,544,625,582,715,640,731
44.21,21.26,43.1,340,295,543,625,582,715,640,731
44.3,21.26,43.1,340,295,543,625,582,715,640,731
44.4,21.26,43.1,340,294,543,625,581,715,640,732
44.5,21.26,43.1,342,295,543,625,582,715,640,732
44.6,21.26,43.1,340,295,543,625,582,715,640,731
44.71,21.26,43.1,340,294,543,625,582,715,640,732
44.81,21.26,43.1,340,295,543,625,582,715,639,732
44.89,21.26,43.1,340,295,544,625,582,715,640,731
45.01,21.26,43.1,340,294,543,626,582,714,640,731
45.11,21.26,43.1,340,294,543,625,582,715,640,731
45.21,21.26,43.1,343,294,543,626,581,715,640,731
45.3,21.26,43.1,340,294,543,626,582,714,640,731
45.39,21.26,43.1,340,295,543,625,582,715,640,731
45.51,21.26,43.1,340,295,543,625,582,715,640,731
45.61,21.26,43.1,342,294,543,626,582,715,640,731
45.69,21.26,43.1,340,294,544,626,582,715,640,731
45.79,21.26,43.1,341,294,543,626,582,715,639,731
45.91,21.26,43.1,340,295,543,626,582,715,640,731
45.99,21.26,43.1,340,295,543,626,582,715,640,731
46.09,21.26,43.1,340,294,543,626,582,714,639,731
46.21,21.26,43.1,339,294,543,626,582,715,640,732
46.31,21.26,43.1,340,295,543,626,582,715,639,731
46.41,21.26,43.1,340,295,543,626,582,715,639,731
46.49,21.26,43.1,340,294,543,626,582,715,640,731
46.6,21.26,43.06,340,294,543,626,582,715,640,731
46.71,21.26,43.06,341,295,543,626,582,714,640,731
46.81,21.26,43.06,341,294,543,626,581,715,640,731
46.91,21.26,43.06,340,294,543,626,582,715,640,731
47.01,21.26,43.06,340,294,543,626,582,714,640,731
47.1,21.26,43.06,340,294,543,626,581,715,639,731
47.2,21.26,43.06,342,294,543,626,582,714,640,731
47.3,21.26,43.06,340,294,543,626,581,714,640,731
47.4,21.26,43.06,340,294,543,626,581,715,640,731
47.5,21.26,43.06,339,295,543,626,582,715,639,731
47.6,21.27,43.1,340,295,544,626,582,714,640,731
47.7,21.27,43.1,340,294,543,626,582,714,640,731
47.79,21.27,43.1,340,294,543,626,581,715,639,731
47.9,21.27,43.1,340,294,543,626,582,714,639,731
48,21.27,43.1,340,294,543,626,581,714,640,731
48.1,21.27,43.1,340,294,543,626,582,715,640,731
48.2,21.27,43.1,340,295,543,626,582,714,639,731
48.3,21.27,43.1,340,294,543,626,581,715,640,731
48.4,21.27,43.1,340,294,543,627,582,714,639,731
48.5,21.27,43.1,340,295,543,626,581,715,640,731
48.61,21.26,43.06,340,295,543,626,582,714,639,731
48.69,21.26,43.06,340,295,543,627,582,715,639,731
48.79,21.26,43.06,340,295,543,626,582,715,639,731
48.91,21.26,43.06,340,294,543,627,582,715,639,731
49.01,21.26,43.06,340,295,543,627,582,715,639,731
49.11,21.26,43.06,340,294,543,626,581,715,639,731
49.2,21.26,43.06,341,294,543,626,582,714,640,731
49.3,21.26,43.06,340,294,543,626,582,715,640,731
49.4,21.26,43.06,342,294,542,627,581,715,640,731
49.5,21.26,43.06,340,295,544,627,581,714,639,731
49.6,21.26,43.06,339,294,543,626,581,715,639,731
49.7,21.26,43.06,339,294,542,627,582,714,640,731
49.8,21.26,43.06,340,295,544,627,581,714,639,731
49.9,21.26,43.06,340,295,544,627,581,715,639,731
50,21.26,43.06,340,294,543,627,581,714,640,731
50.1,21.26,43.06,340,295,543,626,582,714,640,731
50.19,21.26,43.06,339,295,543,627,582,714,639,731
50.3,21.26,43.06,340,294,543,627,581,714,640,731
50.4,21.26,43.06,340,295,542,627,581,715,639,731
50.5,21.26,43.06,341,294,543,627,582,714,639,730
50.6,21.27,43.1,340,294,543,627,581,714,640,731
50.7,21.27,43.1,340,294,543,627,581,715,639,731
50.8,21.27,43.1,339,294,542,627,581,715,640,731
50.9,21.27,43.1,341,294,543,627,582,714,639,731
51,21.27,43.1,340,294,542,627,581,714,640,731
51.1,21.27,43.1,340,295,543,627,581,714,639,731
51.2,21.27,43.1,340,294,542,627,581,714,640,731
51.3,21.27,43.1,340,295,543,627,581,715,639,731
51.4,21.27,43.1,340,294,543,628,582,714,639,731
51.5,21.27,43.1,340,294,543,627,581,714,639,731
51.6,21.27,43.1,340,295,542,627,581,715,640,731
51.7,21.28,43.1,340,295,543,627,581,714,639,731
51.8,21.28,43.1,339,295,543,627,581,714,640,730
51.9,21.28,43.1,340,295,543,627,581,714,639,730
52,21.28,43.1,340,295,543,627,581,714,639,731
52.1,21.28,43.1,340,294,543,627,581,714,640,731
52.2,21.28,43.1,342,294,543,627,581,714,640,731
52.3,21.28,43.1,340,294,542,627,582,714,639,731
52.4,21.28,43.1,340,295,542,627,582,714,639,730
