"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
6.89,20.26,39.19,320,289,518,593,544,669,599,687
7,20.26,39.19,321,289,518,593,544,669,599,687
7.1,20.26,39.19,319,289,518,593,544,669,599,687
7.2,20.26,39.19,319,290,519,593,545,669,599,688
7.3,20.26,39.19,319,290,518,593,544,669,599,687
7.4,20.26,39.19,322,290,518,594,544,669,599,687
7.5,20.26,39.19,320,289,518,594,544,669,600,687
7.6,20.26,39.19,319,289,519,594,544,669,599,687
7.7,20.26,39.19,319,289,518,594,544,669,600,688
7.8,20.26,39.19,319,289,519,594,545,669,600,688
7.9,20.26,39.19,320,289,518,594,545,669,599,688
8.01,20.26,39.19,319,289,518,594,544,669,600,687
8.1,20.26,39.19,322,290,518,594,545,670,600,687
8.2,20.26,39.19,319,290,518,594,544,669,599,688
8.3,20.26,39.19,320,289,518,594,544,669,599,688
8.39,20.26,39.19,320,289,519,594,544,669,599,688
8.5,20.26,39.19,320,289,518,594,544,669,600,688
8.6,20.26,39.19,319,290,519,594,544,669,600,688
8.7,20.26,39.19,319,289,519,594,544,669,599,688
8.79,20.26,39.19,320,289,518,594,545,669,600,688
8.9,20.26,39.19,319,289,519,594,544,669,600,687
9,20.26,39.19,319,289,519,595,544,669,599,687
9.1,20.26,39.19,320,290,518,594,545,669,600,688
9.2,20.26,39.19,319,289,518,595,544,669,600,688
9.3,20.26,39.19,319,289,518,595,544,668,599,688
9.4,20.26,39.19,319,289,518,594,544,669,599,687
9.5,20.26,39.19,319,289,518,594,544,669,600,687
9.6,20.25,39.23,319,289,518,595,545,669,599,688
9.71,20.25,39.23,320,289,518,595,544,669,599,687
9.8,20.25,39.23,319,289,518,595,545,669,600,688
9.9,20.25,39.23,319,289,519,595,545,669,600,688
9.99,20.25,39.23,319,289,518,595,544,669,600,688
10.11,20.25,39.23,319,289,519,594,544,669,600,688
10.2,20.25,39.23,320,289,518,595,544,669,600,688
10.3,20.25,39.23,320,289,519,595,545,669,600,688
10.4,20.25,39.23,319,289,518,595,545,669,600,688
10.5,20.25,39.23,321,290,519,595,544,669,599,688
10.6,20.25,39.13,319,289,518,595,545,669,599,688
10.71,20.25,39.13,320,289,518,595,545,669,599,688
10.8,20.25,39.13,319,289,519,595,544,669,600,688
10.9,20.25,39.13,321,289,519,595,545,669,600,688
11,20.25,39.13,319,289,520,595,545,669,600,689
11.1,20.25,39.13,319,290,518,595,545,670,600,688
11.2,20.25,39.13,319,290,518,595,545,669,600,688
11.3,20.25,39.13,320,289,519,595,545,669,600,689
11.41,20.25,39.13,319,289,518,595,545,669,600,689
11.5,20.25,39.13,321,290,519,596,545,669,600,688
11.6,20.25,39.13,320,289,518,596,545,669,600,688
11.7,20.25,39.13,319,289,519,596,545,669,600,688
11.8,20.25,39.13,321,289,519,595,545,669,600,688
11.89,20.25,39.13,321,289,518,596,545,669,600,689
12,20.25,39.13,319,289,519,596,545,669,600,689
12.09,20.25,39.13,319,289,519,596,545,670,600,689
12.2,20.25,39.13,320,289,519,596,545,669,600,689
12.3,20.25,39.13,322,290,519,596,546,670,600,689
12.4,20.25,39.13,319,289,518,596,546,669,600,689
12.5,20.25,39.13,319,289,518,596,545,669,600,689
12.6,20.25,39.13,320,289,519,595,546,669,600,689
12.7,20.26,39.13,320,290,519,596,545,669,600,689
12.8,20.26,39.13,319,290,518,596,545,669,601,690
12.89,20.26,39.13,319,289,518,596,545,669,600,690
13.01,20.26,39.13,319,290,518,596,545,669,600,690
13.11,20.26,39.13,320,289,518,596,546,669,600,689
13.2,20.26,39.13,320,289,518,596,545,670,600,689
13.3,20.26,39.13,320,289,518,596,545,670,600,690
13.4,20.26,39.13,322,289,518,596,545,670,601,690
13.5,20.26,39.13,320,289,518,597,546,669,601,690
13.61,20.26,39.13,320,290,519,596,546,670,601,689
13.7,20.25,39.13,319,289,519,597,546,669,600,690
13.8,20.25,39.13,319,289,519,596,546,670,601,689
13.9,20.25,39.13,319,289,518,596,545,669,600,690
13.99,20.25,39.13,320,289,518,597,545,669,601,690
14.1,20.25,39.13,320,289,518,597,546,670,600,690
14.2,20.25,39.13,320,289,518,596,546,670,600,690
14.3,20.25,39.13,319,289,518,596,545,670,600,690
14.4,20.25,39.13,320,289,518,597,545,670,600,690
14.5,20.25,39.13,319,289,518,596,546,669,600,690
14.6,20.25,39.13,320,289,518,596,546,669,600,690
14.7,20.25,39.13,321,289,518,597,545,670,601,691
14.8,20.25,39.13,319,289,518,597,545,670,601,691
14.9,20.25,39.13,320,289,518,597,546,669,600,690
15,20.25,39.13,320,289,518,597,546,669,601,690
15.1,20.25,39.13,319,289,518,597,546,669,600,691
15.21,20.25,39.13,319,289,518,597,546,670,601,691
15.3,20.25,39.13,319,289,519,597,546,670,600,691
15.4,20.25,39.13,319,289,518,597,546,670,600,691
15.51,20.25,39.13,319,289,518,597,546,670,600,691
15.6,20.25,39.13,320,289,518,597,546,670,601,691
15.7,20.26,39.19,320,289,518,598,546,670,601,691
15.8,20.26,39.19,320,289,518,597,546,670,600,691
15.9,20.26,39.19,320,289,518,598,545,670,600,691
15.99,20.26,39.19,320,289,518,598,546,670,601,691
16.11,20.26,39.19,319,289,518,598,545,670,601,691
16.2,20.26,39.19,319,289,518,598,546,670,601,691
16.3,20.26,39.19,319,289,518,598,546,670,601,691
16.41,20.26,39.19,320,289,519,598,546,670,601,691
16.5,20.26,39.19,320,289,518,598,546,669,601,691
16.57,20.26,39.19,319,289,518,597,546,670,600,691
16.57,20.26,39.19,319,289,518,597,546,670,600,691
16.57,20.26,39.19,319,289,518,597,546,670,600,691
17.08,20.26,39.09,319,289,518,597,547,670,601,691
17.08,20.26,39.09,319,289,518,597,547,670,601,691
17.11,20.26,39.09,319,289,518,598,546,670,601,692
17.2,20.26,39.09,319,289,519,598,546,670,601,691
17.3,20.26,39.09,320,289,518,598,547,670,601,691
17.4,20.26,39.09,321,289,518,598,546,670,600,691
17.5,20.26,39.09,320,289,518,598,546,670,600,692
17.6,20.26,39.09,319,289,517,599,546,670,601,691
17.7,20.24,39.13,320,289,518,598,546,671,601,691
17.8,20.24,39.13,319,289,518,598,546,670,601,691
17.91,20.24,39.13,319,289,518,598,546,670,600,692
18,20.24,39.13,322,289,517,598,546,670,600,691
18.1,20.24,39.13,320,289,517,598,547,670,601,691
18.21,20.24,39.13,319,288,517,598,546,670,601,691
18.3,20.24,39.13,322,289,518,598,546,670,601,691
18.4,20.24,39.13,320,289,518,598,547,670,600,692
18.5,20.24,39.13,319,289,517,598,546,670,600,692
18.6,20.24,39.13,320,289,518,599,547,670,601,691
18.7,20.24,39.13,319,289,518,598,546,670,600,692
18.79,20.26,39.13,320,289,518,599,546,670,600,691
18.9,20.26,39.13,320,288,517,598,547,670,601,692
19,20.26,39.13,319,289,517,599,546,670,601,692
19.1,20.26,39.13,320,289,517,599,547,670,601,692
19.2,20.26,39.13,320,289,518,598,546,670,601,691
19.3,20.26,39.13,319,289,517,599,546,670,600,692
19.41,20.26,39.13,319,289,518,598,546,670,601,692
19.5,20.26,39.13,319,289,518,599,546,671,600,691
19.6,20.26,39.13,319,289,518,599,546,670,601,692
19.7,20.26,39.13,319,289,518,599,546,670,600,692
19.8,20.25,39.16,319,289,518,598,546,671,600,691
19.9,20.25,39.16,319,289,518,598,546,670,600,692
20,20.25,39.16,319,289,517,599,546,670,600,692
20.09,20.25,39.16,319,289,518,599,547,670,600,692
20.2,20.25,39.16,319,289,518,599,546,670,600,692
20.3,20.25,39.16,319,288,517,599,546,670,600,692
20.4,20.25,39.16,320,289,517,599,546,670,600,691
20.5,20.25,39.16,319,288,518,598,546,670,600,692
20.6,20.25,39.16,319,289,517,599,546,670,600,691
20.69,20.25,39.16,321,288,517,599,546,670,600,692
20.8,20.24,39.13,319,288,517,599,546,670,600,692
20.9,20.24,39.13,319,289,517,599,546,670,600,691
21,20.24,39.13,319,288,517,599,546,670,600,692
21.1,20.24,39.13,319,289,517,599,547,670,600,692
21.2,20.24,39.13,319,289,517,599,547,670,600,691
21.31,20.24,39.13,320,288,517,599,547,670,600,691
21.41,20.24,39.13,320,288,518,599,546,670,600,691
21.5,20.24,39.13,319,289,517,599,546,670,600,691
21.6,20.24,39.13,319,289,517,599,546,670,600,692
21.7,20.24,39.13,319,288,517,598,546,670,599,691
21.79,20.25,39.19,319,288,517,599,546,670,600,691
21.9,20.25,39.19,319,289,517,599,546,670,600,692
22,20.25,39.19,319,289,517,599,546,670,600,692
22.1,20.25,39.19,319,288,517,599,546,670,600,692
22.2,20.25,39.19,319,288,517,599,547,670,600,692
22.3,20.25,39.19,321,289,518,599,546,670,600,692
22.4,20.25,39.19,319,288,517,599,546,671,600,692
22.5,20.25,39.19,319,288,517,599,547,670,600,691
22.61,20.25,39.19,319,288,517,599,546,670,599,691
22.7,20.25,39.19,319,288,518,599,547,670,600,691
22.8,20.26,39.19,319,289,516,599,546,670,600,692
22.9,20.26,39.19,318,288,517,599,546,670,600,692
23,20.26,39.19,319,289,517,599,547,670,599,692
23.1,20.26,39.19,319,289,518,599,546,670,600,691
23.2,20.26,39.19,319,288,517,599,546,670,600,691
23.3,20.26,39.19,319,289,517,599,546,670,599,691
23.41,20.26,39.19,319,288,517,599,547,670,599,691
23.5,20.26,39.19,320,289,518,599,546,670,600,692
23.6,20.26,39.19,321,288,517,599,546,670,600,691
23.7,20.26,39.19,319,289,517,599,546,670,600,692
23.79,20.25,39.19,320,288,517,599,546,670,600,691
23.89,20.25,39.19,320,289,517,599,546,670,600,692
24,20.25,39.19,318,288,517,599,546,670,600,691
24.1,20.25,39.19,319,289,517,599,546,670,600,691
24.2,20.25,39.19,319,288,517,599,546,670,600,692
24.3,20.25,39.19,319,289,517,599,546,671,600,691
24.4,20.25,39.19,320,289,517,599,547,670,600,691
24.5,20.25,39.19,319,288,517,599,546,670,600,691
24.59,20.25,39.19,319,288,517,599,546,670,600,691
24.7,20.25,39.19,318,288,517,599,547,670,599,691
24.8,20.25,39.19,318,289,517,599,546,670,600,692
24.9,20.26,39.23,319,289,516,599,546,670,599,692
25,20.26,39.23,319,288,516,599,546,669,600,691
25.1,20.26,39.23,319,289,517,599,546,670,600,692
25.2,20.26,39.23,318,288,517,599,547,670,599,691
25.3,20.26,39.23,319,288,516,600,546,670,600,692
25.4,20.26,39.23,319,288,516,599,546,670,600,692
25.5,20.26,39.23,319,289,516,599,547,670,600,692
25.6,20.26,39.23,319,288,517,599,546,670,599,692
25.71,20.26,39.23,319,288,517,600,546,670,599,691
25.81,20.26,39.23,319,288,516,599,546,670,599,691
25.9,20.26,39.23,319,288,517,599,546,670,600,691
26,20.26,39.23,318,288,516,599,546,670,599,691
26.1,20.26,39.23,318,289,516,599,547,670,600,691
26.2,20.26,39.23,318,288,516,599,546,670,600,691
26.29,20.26,39.23,318,288,517,599,546,671,599,691
26.4,20.26,39.23,318,288,517,599,546,670,599,692
26.5,20.26,39.23,318,288,516,599,546,670,599,691
26.61,20.26,39.23,320,288,516,600,546,670,599,691
26.7,20.26,39.23,318,288,517,599,546,669,599,691
26.8,20.26,39.23,318,288,516,599,546,670,599,692
26.9,20.26,39.19,319,288,516,599,547,670,599,692
27.01,20.26,39.19,318,288,517,599,547,670,600,691
27.1,20.26,39.19,318,288,517,599,546,669,599,691
27.2,20.26,39.19,318,288,517,599,546,670,599,691
27.3,20.26,39.19,319,288,517,599,546,670,599,691
27.4,20.26,39.19,321,288,516,599,546,670,599,691
27.5,20.26,39.19,320,288,516,599,546,670,599,691
27.59,20.26,39.19,318,288,517,599,546,670,599,691
27.7,20.26,39.19,319,288,516,599,546,670,599,691
27.8,20.26,39.19,319,288,517,599,546,670,599,691
27.9,20.25,39.19,318,288,516,599,546,670,599,691
28,20.25,39.19,318,288,516,599,546,670,599,691
28.1,20.25,39.19,319,288,517,599,546,670,599,691
28.2,20.25,39.19,321,288,516,599,546,670,599,691
28.3,20.25,39.19,318,288,516,599,546,669,599,691
28.4,20.25,39.19,318,288,516,599,546,670,599,691
28.5,20.25,39.19,318,288,516,599,546,670,599,691
28.59,20.25,39.19,318,288,516,599,546,670,599,691
28.7,20.25,39.19,318,288,517,599,546,670,599,691
28.8,20.25,39.19,318,288,516,599,546,670,599,691
28.9,20.26,39.19,318,288,516,599,545,669,599,691
29,20.26,39.19,319,288,516,599,546,670,599,691
29.11,20.26,39.19,318,288,516,599,546,670,599,691
29.2,20.26,39.19,320,288,516,599,546,670,599,691
29.3,20.26,39.19,318,288,516,599,546,670,599,691
29.4,20.26,39.19,318,288,516,599,546,670,599,691
29.5,20.26,39.19,318,288,516,599,545,670,599,691
29.61,20.26,39.19,319,288,516,599,546,670,599,691
29.7,20.26,39.19,319,288,516,599,546,669,599,691
29.8,20.26,39.19,318,288,516,599,546,669,599,690
29.9,20.26,39.26,320,288,516,599,546,670,599,691
30,20.26,39.26,320,288,516,599,546,669,599,691
30.1,20.26,39.26,320,289,516,599,546,670,599,691
30.19,20.26,39.26,318,288,516,599,546,669,599,691
30.3,20.26,39.26,319,288,516,600,545,670,599,691
30.4,20.26,39.26,321,288,517,599,546,670,599,691
30.5,20.26,39.26,320,288,517,599,546,670,599,691
30.61,20.26,39.26,319,289,516,599,546,669,599,691
30.7,20.26,39.26,318,288,516,599,546,670,599,691
30.8,20.26,39.26,318,288,515,599,546,670,599,690
30.9,20.26,39.19,319,288,516,599,546,670,599,691
31.01,20.26,39.19,318,287,516,599,546,670,599,691
31.1,20.26,39.19,318,288,516,599,546,670,599,690
31.2,20.26,39.19,318,288,516,599,545,669,598,691
31.3,20.26,39.19,318,288,515,599,546,670,599,691
31.4,20.26,39.19,319,288,516,599,546,670,599,691
31.49,20.26,39.19,318,288,516,599,546,669,599,690
31.6,20.26,39.19,318,288,516,599,545,670,599,691
31.7,20.26,39.19,319,287,516,599,545,669,598,691
31.8,20.26,39.19,318,287,516,599,546,669,599,691
31.9,20.26,39.19,318,288,516,599,546,669,599,690
32,20.25,39.13,320,287,516,599,545,669,599,691
32.09,20.25,39.13,318,287,515,599,546,669,599,691
32.2,20.25,39.13,319,288,516,599,546,670,599,690
32.31,20.25,39.13,318,288,515,598,545,669,599,690
32.41,20.25,39.13,320,288,516,599,546,670,598,690
32.5,20.25,39.13,318,288,516,599,545,669,598,691
32.6,20.25,39.13,318,288,516,599,545,669,599,691
32.7,20.25,39.13,318,288,516,598,545,669,598,690
32.8,20.25,39.13,320,288,516,599,545,669,598,690
32.9,20.25,39.13,318,288,516,599,546,669,599,691
33,20.24,39.13,318,287,516,599,546,670,598,690
33.1,20.24,39.13,320,288,516,599,546,669,598,690
33.2,20.24,39.13,319,288,516,599,545,669,599,691
33.3,20.24,39.13,318,287,516,599,546,669,599,691
33.4,20.24,39.13,318,287,516,599,546,669,599,690
33.51,20.24,39.13,319,288,516,599,546,669,598,691
33.6,20.24,39.13,320,288,516,598,545,669,598,690
33.7,20.24,39.13,318,287,516,599,546,669,599,691
33.8,20.24,39.13,319,287,516,599,546,669,599,691
33.9,20.24,39.13,320,288,516,599,545,670,599,691
34,20.24,39.13,318,288,516,598,545,669,598,690
34.1,20.24,39.13,320,287,516,599,545,669,598,690
34.2,20.24,39.13,317,288,515,598,545,669,599,690
34.3,20.24,39.13,319,287,516,598,545,669,599,691
34.4,20.24,39.13,318,288,515,598,546,669,598,690
34.5,20.24,39.13,320,287,516,598,545,669,599,690
34.6,20.24,39.13,318,288,515,599,546,670,599,690
34.7,20.24,39.13,319,288,516,599,545,669,598,690
34.8,20.24,39.13,318,287,516,598,545,669,598,690
34.9,20.24,39.13,320,287,515,599,545,669,598,690
35,20.26,39.09,317,287,516,598,545,669,598,690
35.1,20.26,39.09,318,288,516,598,545,669,599,689
35.2,20.26,39.09,320,287,515,598,545,669,599,690
35.3,20.26,39.09,318,287,516,599,545,669,598,690
35.41,20.26,39.09,319,287,515,598,545,669,598,691
35.5,20.26,39.09,320,288,516,598,545,669,598,690
35.6,20.26,39.09,318,287,515,599,545,669,599,690
35.7,20.26,39.09,317,287,516,598,545,669,598,691
35.8,20.26,39.09,318,287,515,598,546,669,599,690
35.9,20.26,39.09,319,287,516,598,545,669,598,690
35.99,20.26,39.09,318,288,516,598,545,669,598,690
36.1,20.26,39.09,318,287,516,598,546,669,598,690
36.2,20.26,39.09,318,287,515,598,545,669,599,691
36.3,20.26,39.09,320,287,515,598,546,669,598,690
36.4,20.26,39.09,318,287,515,598,545,669,599,690
36.5,20.26,39.09,318,287,515,598,545,669,598,690
36.61,20.26,39.09,319,288,516,598,545,669,599,690
36.7,20.26,39.09,318,287,515,598,546,669,598,691
36.8,20.26,39.09,318,287,516,599,546,669,598,691
36.9,20.26,39.09,318,287,515,598,545,669,598,690
37,20.26,39.09,318,288,515,598,546,669,599,690
37.1,20.26,39.09,320,288,515,598,546,669,598,691
37.2,20.26,39.09,318,288,516,598,545,670,599,691
37.3,20.26,39.09,319,288,515,598,545,669,598,690
37.4,20.26,39.09,319,287,515,598,546,669,598,690
37.5,20.26,39.09,318,288,515,599,546,669,599,690
37.6,20.26,39.09,317,288,515,599,546,669,599,690
37.7,20.26,39.09,317,288,516,598,546,669,598,690
37.8,20.26,39.09,318,287,515,599,546,669,599,691
37.89,20.26,39.09,318,287,515,598,545,669,598,690
38,20.26,39.09,318,287,515,598,545,669,598,691
38.1,20.26,39.13,317,288,515,598,545,669,599,691
38.2,20.26,39.13,318,288,515,598,545,669,599,690
38.3,20.26,39.13,317,287,515,599,546,669,598,691
38.39,20.26,39.13,318,287,515,598,546,669,598,690
38.5,20.26,39.13,317,287,515,599,545,669,598,691
38.6,20.26,39.13,318,287,515,599,545,669,599,691
38.7,20.26,39.13,318,287,515,599,546,669,599,691
38.8,20.26,39.13,318,287,515,599,545,669,598,690
38.9,20.26,39.13,318,287,515,598,546,669,599,691
39,20.26,39.13,318,287,515,598,545,669,598,690
39.1,20.24,39.13,317,288,515,598,546,669,598,690
39.2,20.24,39.13,317,287,516,598,545,669,598,690
39.3,20.24,39.13,318,288,516,598,545,669,599,690
39.4,20.24,39.13,320,288,515,599,545,669,599,690
39.51,20.24,39.13,319,287,515,598,545,669,599,690
39.6,20.24,39.13,318,287,515,598,546,669,599,690
39.7,20.24,39.13,318,287,515,598,545,669,599,691
39.79,20.24,39.13,319,287,515,598,545,669,598,691
39.89,20.24,39.13,318,288,516,598,545,669,598,690
40,20.24,39.13,320,287,515,598,545,669,598,690
40.1,20.25,39.13,318,287,516,598,545,669,599,690
40.2,20.25,39.13,317,287,516,598,545,669,598,690
40.3,20.25,39.13,317,287,515,598,545,669,598,690
40.41,20.25,39.13,318,287,515,598,545,669,598,690
40.5,20.25,39.13,320,287,515,598,545,669,599,691
40.6,20.25,39.13,318,288,515,598,545,669,598,690
40.7,20.25,39.13,317,287,515,598,545,669,598,691
40.8,20.25,39.13,317,287,515,598,545,669,599,691
40.9,20.25,39.13,318,287,516,598,545,669,598,690
41.01,20.25,39.13,320,288,515,598,545,669,598,690
41.11,20.27,39.13,318,287,515,598,545,669,598,691
41.2,20.27,39.13,318,287,515,598,545,669,598,690
41.3,20.27,39.13,317,287,516,597,545,669,598,690
41.4,20.27,39.13,317,288,515,598,545,669,598,691
41.5,20.27,39.13,318,287,515,598,545,669,598,690
41.6,20.27,39.13,318,287,515,598,545,669,598,690
41.69,20.27,39.13,317,288,515,598,545,669,599,690
41.81,20.27,39.13,318,287,515,598,545,669,598,690
41.9,20.27,39.13,318,287,515,598,545,669,598,691
42.01,20.27,39.13,318,287,515,598,545,669,599,690
42.1,20.26,39.09,319,287,515,598,545,669,598,690
42.2,20.26,39.09,317,287,515,598,545,668,599,690
42.3,20.26,39.09,318,287,515,598,545,669,598,690
42.39,20.26,39.09,318,287,515,598,545,669,598,690
42.5,20.26,39.09,317,288,515,598,545,669,598,690
42.6,20.26,39.09,317,287,515,598,545,669,598,691
42.7,20.26,39.09,318,287,515,598,545,669,598,690
42.8,20.26,39.09,319,287,515,598,545,669,598,690
42.89,20.26,39.09,320,287,515,598,545,669,599,690
43.01,20.26,39.09,318,287,515,598,545,669,598,690
43.1,20.26,39.09,317,287,515,597,545,669,598,690
43.2,20.26,39.13,317,287,515,598,545,668,598,690
43.3,20.26,39.13,317,287,515,598,545,668,598,690
43.4,20.26,39.13,317,287,515,598,545,668,598,690
43.51,20.26,39.13,320,287,515,598,545,669,598,690
43.6,20.26,39.13,318,287,515,598,545,669,598,690
43.71,20.26,39.13,317,287,515,598,545,669,598,690
43.8,20.26,39.13,317,287,515,598,545,669,598,690
43.9,20.26,39.13,317,287,515,597,545,669,597,690
44,20.26,39.13,317,288,514,597,544,668,597,689
44.1,20.26,39.13,317,287,514,598,545,668,598,689
44.2,20.24,39.13,317,286,514,598,544,668,598,690
44.29,20.24,39.13,317,287,514,598,545,669,598,690
44.4,20.24,39.13,320,287,515,597,545,668,598,690
44.5,20.24,39.13,317,287,515,598,544,668,597,690
44.59,20.24,39.13,318,286,515,597,544,668,598,690
44.7,20.24,39.13,319,287,515,597,544,669,598,690
44.8,20.24,39.13,317,287,515,597,545,669,598,690
44.9,20.24,39.13,317,287,514,598,545,669,597,690
45,20.24,39.13,317,287,514,598,545,668,598,690
45.1,20.24,39.13,318,287,515,598,545,669,598,690
45.2,20.26,39.13,317,287,514,598,544,668,598,690
45.3,20.26,39.13,318,287,515,598,545,669,598,690
45.4,20.26,39.13,318,287,515,597,545,669,598,690
45.49,20.26,39.13,317,287,514,598,545,669,598,690
45.6,20.26,39.13,317,287,515,598,545,668,598,689
45.7,20.26,39.13,317,287,514,598,544,669,598,690
45.8,20.26,39.13,317,287,515,598,545,669,598,690
45.91,20.26,39.13,317,287,515,597,545,669,598,690
45.95,20.26,39.13,317,287,515,598,545,668,597,689
45.95,20.26,39.13,317,287,515,598,545,668,597,689
45.95,20.26,39.13,317,287,515,598,545,668,597,689
46.45,20.26,39.13,317,287,514,598,544,668,597,690
46.45,20.26,39.13,317,287,514,598,544,668,597,690
46.51,20.26,39.13,317,287,514,598,545,669,597,690
46.6,20.26,39.13,318,286,514,597,544,669,598,690
46.7,20.26,39.13,317,287,514,597,545,668,598,690
46.8,20.26,39.13,317,287,514,597,544,669,597,689
46.9,20.26,39.13,319,287,514,598,544,669,597,689
47,20.26,39.13,317,286,515,597,544,669,597,690
47.09,20.26,39.13,317,287,515,597,544,668,598,690
47.19,20.26,39.06,318,287,514,598,544,668,598,690
47.3,20.26,39.06,317,287,514,597,545,668,597,689
47.4,20.26,39.06,317,287,514,598,544,669,598,690
47.51,20.26,39.06,317,287,514,597,544,668,598,689
47.6,20.26,39.06,317,286,514,598,545,668,597,689
47.69,20.26,39.06,317,287,514,597,545,668,597,689
47.8,20.26,39.06,317,287,514,597,544,668,597,689
47.9,20.26,39.06,317,286,515,597,545,668,597,690
48,20.26,39.06,318,286,515,597,545,668,597,689
48.1,20.26,39.06,317,287,514,597,544,668,597,689
48.21,20.26,39.06,317,287,515,597,545,668,597,689
48.3,20.26,39.06,317,286,515,597,545,668,597,689
48.4,20.26,39.06,318,287,514,597,544,668,597,689
48.5,20.26,39.06,320,287,514,597,544,668,597,689
48.6,20.26,39.06,317,286,514,597,544,668,597,689
48.7,20.26,39.06,318,286,514,597,544,668,597,689
48.8,20.26,39.06,318,287,515,597,544,668,597,689
48.9,20.26,39.06,317,287,514,597,544,668,597,689
49,20.26,39.06,317,286,514,597,544,668,597,689
49.1,20.26,39.06,318,286,514,597,544,668,597,689
49.2,20.24,39.06,317,287,514,597,544,668,597,689
49.3,20.24,39.06,317,287,514,597,545,668,597,689
49.4,20.24,39.06,317,286,514,597,544,668,598,689
49.5,20.24,39.06,317,286,514,598,544,668,597,689
49.61,20.24,39.06,319,286,514,597,544,668,597,689
49.7,20.24,39.06,317,287,515,597,544,667,598,689
49.8,20.24,39.06,318,286,514,597,545,668,597,689
49.9,20.24,39.06,318,286,514,597,544,668,597,689
50,20.24,39.06,317,286,514,597,544,668,597,689
50.09,20.24,39.06,317,286,514,597,544,668,597,689
50.19,20.24,39.06,316,287,513,597,544,667,596,688
50.3,20.26,39.06,316,286,513,597,543,667,597,688
50.4,20.26,39.06,316,286,514,596,543,667,596,688
50.5,20.26,39.06,316,286,514,596,544,667,596,688
50.6,20.26,39.06,317,286,513,596,544,667,597,688
50.7,20.26,39.06,317,286,513,597,543,667,596,689
50.81,20.26,39.06,318,286,514,597,544,667,596,689
50.91,20.26,39.06,318,286,513,597,544,667,597,688
51,20.26,39.06,316,286,513,596,543,667,597,689
51.1,20.26,39.06,317,287,513,597,543,667,597,688
51.2,20.26,39.06,317,286,514,596,544,668,597,688
51.3,20.25,39.06,319,286,514,597,543,667,597,689
51.4,20.25,39.06,318,286,515,597,544,668,597,688
51.5,20.25,39.06,316,286,514,597,544,668,597,689
51.6,20.25,39.06,317,287,514,597,544,668,597,689
51.7,20.25,39.06,317,286,514,597,544,667,597,689
51.8,20.25,39.06,317,287,513,597,544,668,597,689
51.9,20.25,39.06,317,286,513,597,544,668,596,688
52,20.25,39.06,317,287,514,597,544,667,597,689
52.09,20.25,39.06,316,286,514,597,544,667,597,688
52.2,20.25,39.06,318,286,514,597,544,667,597,688
52.3,20.25,39.06,316,286,514,597,544,668,597,689
52.4,20.25,39.06,318,286,514,597,544,668,597,689
52.5,20.25,39.06,316,286,514,597,544,668,597,689
