"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
19.61,20.94,41.14,344,308,555,671,577,705,638,725
19.71,20.94,41.14,343,309,554,671,577,704,638,726
19.81,20.94,41.14,343,308,555,671,577,705,638,726
19.9,20.94,41.14,343,308,555,671,577,705,638,725
20,20.94,41.14,345,308,555,671,577,705,638,726
20.11,20.94,41.14,343,308,555,671,577,705,638,726
20.21,20.94,41.14,343,308,555,671,577,705,638,726
20.31,20.94,41.14,344,308,555,671,577,705,638,725
20.41,20.94,41.14,345,308,555,671,577,705,638,725
20.51,20.94,41.14,345,308,555,671,577,705,638,725
20.61,20.94,41.14,343,308,555,671,577,705,637,726
20.71,20.94,41.14,343,309,555,672,577,705,638,725
20.81,20.94,41.14,343,308,555,672,577,705,638,726
20.91,20.94,41.14,343,308,556,671,577,705,637,725
21.01,20.94,41.14,343,308,555,672,577,705,638,725
21.09,20.94,41.14,343,308,555,672,577,705,638,725
21.19,20.95,41.14,343,308,555,672,577,705,637,726
21.31,20.95,41.14,343,308,555,672,577,705,638,726
21.41,20.95,41.14,343,308,555,672,577,705,638,726
21.5,20.95,41.14,343,308,555,672,577,705,637,725
21.59,20.95,41.14,343,308,554,672,577,705,637,725
21.71,20.95,41.14,342,308,555,672,577,705,638,725
21.81,20.95,41.14,343,308,555,672,578,705,638,726
21.89,20.95,41.14,344,308,555,672,577,705,637,725
22.01,20.95,41.14,343,308,555,672,578,705,638,725
22.11,20.95,41.14,343,308,555,672,577,705,638,725
22.21,20.94,41.14,342,308,554,672,578,705,638,725
22.3,20.94,41.14,345,308,554,672,577,705,638,726
22.4,20.94,41.14,343,308,554,672,577,705,637,726
22.5,20.94,41.14,343,308,555,672,578,705,638,726
22.61,20.94,41.14,342,308,555,673,577,705,638,725
22.71,20.94,41.14,343,308,554,673,577,705,638,726
22.8,20.94,41.14,343,308,555,672,578,706,638,726
22.9,20.94,41.14,343,308,554,672,578,705,638,726
23,20.94,41.14,342,308,555,672,578,705,638,725
23.1,20.94,41.14,344,308,555,673,577,705,638,726
23.21,20.95,41.14,342,308,555,673,577,705,638,725
23.3,20.95,41.14,343,307,554,672,578,705,638,726
23.4,20.95,41.14,343,308,554,673,578,705,637,726
23.5,20.95,41.14,342,308,555,673,578,706,637,726
23.6,20.95,41.14,343,308,554,673,578,705,638,725
23.71,20.95,41.14,343,308,554,673,577,705,638,725
23.8,20.95,41.14,344,308,555,673,577,705,638,726
23.9,20.95,41.14,343,308,554,673,577,705,638,725
24,20.95,41.14,342,308,554,673,578,705,637,726
24.1,20.95,41.14,344,308,554,673,577,705,637,726
24.2,20.94,41.14,342,308,555,673,577,705,637,725
24.3,20.94,41.14,342,307,554,673,577,706,637,726
24.4,20.94,41.14,345,308,554,673,578,706,637,725
24.5,20.94,41.14,342,307,554,672,578,705,637,725
24.6,20.94,41.14,342,308,554,673,577,705,638,726
24.7,20.94,41.14,342,308,554,673,577,706,638,726
24.8,20.94,41.14,343,307,554,673,577,706,637,726
24.88,20.94,41.14,343,308,554,673,578,705,638,726
24.88,20.94,41.14,343,308,554,673,578,705,638,726
24.88,20.94,41.14,343,308,554,673,578,705,638,726
25.39,20.94,41.14,343,307,555,673,578,706,637,726
25.39,20.94,41.14,343,307,555,673,578,706,637,726
25.41,20.94,41.14,342,307,554,673,578,706,638,725
25.49,20.94,41.14,342,307,554,673,578,705,637,726
25.6,20.94,41.14,342,308,554,674,577,705,637,725
25.7,20.94,41.14,342,307,554,673,577,705,637,726
25.81,20.94,41.14,342,307,554,673,577,705,637,726
25.91,20.94,41.14,342,307,554,674,578,705,638,726
26.01,20.94,41.14,343,307,554,674,578,705,637,726
26.09,20.94,41.14,342,308,554,674,578,705,637,726
26.21,20.94,41.14,344,308,554,673,577,705,637,726
26.3,20.94,41.14,342,308,554,674,578,705,638,725
26.41,20.94,41.14,343,307,554,673,577,705,637,725
26.49,20.94,41.14,342,308,554,673,577,705,637,726
26.61,20.94,41.14,342,308,554,674,577,705,637,726
26.71,20.94,41.14,342,308,554,674,578,705,638,726
26.81,20.94,41.14,342,307,554,674,577,705,637,725
26.91,20.94,41.14,342,307,554,674,577,705,638,725
27.01,20.94,41.14,343,308,554,674,578,706,637,725
27.11,20.94,41.14,342,307,554,674,578,705,637,725
27.21,20.94,41.14,342,308,554,674,577,705,638,725
27.31,20.95,41.17,342,307,554,674,577,705,638,725
27.41,20.95,41.17,342,307,554,674,578,706,637,726
27.51,20.95,41.17,342,308,554,674,578,705,637,725
27.61,20.95,41.17,343,307,554,674,577,705,637,725
27.7,20.95,41.17,342,307,553,674,577,705,637,725
27.8,20.95,41.17,342,307,555,674,577,706,637,726
27.91,20.95,41.17,342,307,554,674,577,705,637,726
28.01,20.95,41.17,344,307,554,674,578,705,637,725
28.11,20.95,41.17,342,307,554,674,577,705,637,725
28.21,20.95,41.17,342,307,554,675,577,705,637,726
28.31,20.94,41.14,342,307,555,674,578,705,637,726
28.41,20.94,41.14,342,307,554,674,577,705,637,725
28.51,20.94,41.14,342,307,554,674,577,705,637,725
28.61,20.94,41.14,342,307,554,674,578,705,637,726
28.71,20.94,41.14,342,307,554,674,577,706,637,725
28.81,20.94,41.14,342,308,554,675,577,705,637,725
28.89,20.94,41.14,344,308,554,674,578,706,637,725
29.01,20.94,41.14,342,308,554,675,577,705,637,725
29.11,20.94,41.14,343,307,555,674,577,706,637,725
29.21,20.94,41.14,342,308,554,675,577,705,637,725
29.31,20.94,41.14,342,307,554,675,577,705,637,725
29.41,20.94,41.14,342,308,553,674,577,705,637,725
29.51,20.94,41.14,343,307,554,675,578,705,637,726
29.61,20.94,41.14,344,308,554,675,577,706,637,725
29.71,20.94,41.14,343,307,554,675,577,705,637,725
29.81,20.94,41.14,342,307,554,675,578,706,637,725
29.9,20.94,41.14,342,307,554,675,577,705,637,725
30,20.94,41.14,342,308,555,674,578,705,637,726
30.11,20.94,41.14,342,307,554,675,577,705,637,725
30.21,20.94,41.14,342,308,553,675,577,705,637,725
30.31,20.95,41.14,342,307,554,675,578,705,636,725
30.4,20.95,41.14,342,307,554,675,577,705,637,725
30.5,20.95,41.14,342,308,554,675,577,705,637,725
30.61,20.95,41.14,342,308,554,675,578,705,637,725
30.71,20.95,41.14,344,307,553,675,577,706,637,725
30.81,20.95,41.14,344,308,554,675,577,705,637,726
30.9,20.95,41.14,343,307,554,675,577,705,636,725
31,20.95,41.14,342,307,554,675,577,706,637,725
31.1,20.95,41.14,342,307,553,675,577,705,637,726
31.2,20.95,41.14,343,307,553,675,577,706,636,726
31.31,20.94,41.17,342,307,553,675,578,705,637,725
31.41,20.94,41.17,342,307,553,675,577,705,636,725
31.5,20.94,41.17,343,307,552,675,577,705,636,725
31.6,20.94,41.17,342,307,553,675,577,705,637,725
31.71,20.94,41.17,342,307,554,675,577,706,637,725
31.81,20.94,41.17,342,308,554,675,577,706,637,725
31.91,20.94,41.17,342,307,553,675,577,705,637,725
32.01,20.94,41.17,341,307,553,675,577,705,637,725
32.11,20.94,41.17,342,307,553,675,578,705,637,725
32.21,20.94,41.17,342,307,553,675,578,706,637,725
32.31,20.94,41.14,342,307,554,675,577,705,637,725
32.41,20.94,41.14,343,307,553,676,577,705,636,725
32.49,20.94,41.14,341,307,553,675,577,705,637,725
32.6,20.94,41.14,342,308,553,675,577,705,637,725
32.7,20.94,41.14,342,307,554,675,577,704,637,725
32.81,20.94,41.14,342,307,554,675,577,705,637,725
32.91,20.94,41.14,342,308,554,675,577,705,636,725
33.01,20.94,41.14,342,307,553,675,577,706,636,725
33.11,20.94,41.14,344,307,554,675,577,705,636,725
33.21,20.94,41.14,342,307,553,675,577,705,637,725
33.29,20.94,41.14,342,307,553,675,577,705,637,725
33.41,20.95,41.14,342,307,553,675,577,705,637,725
33.49,20.95,41.14,342,307,553,675,577,705,637,725
33.6,20.95,41.14,341,307,553,675,577,705,637,726
33.69,20.95,41.14,342,307,553,675,577,705,636,725
33.81,20.95,41.14,342,308,553,675,577,705,636,725
33.89,20.95,41.14,342,307,553,675,577,705,636,725
34.01,20.95,41.14,341,307,553,676,578,705,636,725
34.11,20.95,41.14,342,307,553,675,577,705,636,725
34.2,20.95,41.14,342,307,554,675,577,705,637,725
34.31,20.95,41.14,344,307,554,675,577,705,636,726
34.41,20.96,41.17,341,307,553,675,577,705,637,725
34.49,20.96,41.17,341,307,553,675,577,705,637,726
34.59,20.96,41.17,342,307,553,675,577,705,636,725
34.7,20.96,41.17,342,308,553,676,577,705,637,725
34.81,20.96,41.17,342,307,553,676,577,705,637,725
34.91,20.96,41.17,342,307,553,676,577,705,636,725
35.01,20.96,41.17,341,307,553,676,577,705,636,725
35.11,20.96,41.17,341,307,553,676,577,705,637,725
35.2,20.96,41.17,342,307,553,676,577,705,636,725
35.3,20.96,41.17,341,307,553,676,577,705,636,725
35.41,20.94,41.14,341,306,552,676,578,705,637,725
35.51,20.94,41.14,342,307,552,676,577,705,636,725
35.61,20.94,41.14,343,307,553,676,577,705,637,725
35.71,20.94,41.14,342,307,553,675,577,705,636,725
35.81,20.94,41.14,341,307,553,676,577,705,636,725
35.91,20.94,41.14,342,307,553,676,577,705,637,725
36.01,20.94,41.14,342,307,553,676,577,705,636,725
36.11,20.94,41.14,342,307,553,676,577,706,636,725
36.21,20.94,41.14,341,307,553,676,577,705,637,725
36.31,20.94,41.14,342,307,553,675,577,705,637,725
36.41,20.94,41.14,342,307,553,676,577,705,636,725
36.51,20.94,41.14,344,307,553,676,577,705,636,725
36.61,20.94,41.14,342,307,553,676,577,705,636,725
36.69,20.94,41.14,344,307,553,676,577,705,637,725
36.8,20.94,41.14,341,307,553,676,577,705,636,725
36.9,20.94,41.14,342,306,553,676,577,705,637,725
37.01,20.94,41.14,343,307,553,676,577,705,636,725
37.11,20.94,41.14,342,307,552,676,577,705,637,725
37.21,20.94,41.14,342,307,553,676,577,705,636,725
37.3,20.94,41.14,342,306,553,676,577,705,636,725
37.41,20.96,41.17,342,307,553,676,577,705,636,725
37.51,20.96,41.17,342,307,552,676,577,705,636,725
37.61,20.96,41.17,342,307,553,676,577,705,636,725
37.69,20.96,41.17,344,306,552,676,577,705,636,725
37.79,20.96,41.17,342,306,553,676,577,705,637,726
37.9,20.96,41.17,342,307,553,676,577,705,636,725
38.01,20.96,41.17,342,307,552,676,577,705,636,725
38.09,20.96,41.17,343,307,553,676,577,705,637,725
38.21,20.96,41.17,343,307,552,676,577,705,637,725
38.31,20.96,41.17,344,307,553,677,577,705,637,725
38.4,20.93,41.14,342,306,553,676,577,705,636,725
38.5,20.93,41.14,342,307,553,676,577,705,637,725
38.61,20.93,41.14,341,307,553,676,577,705,636,725
38.71,20.93,41.14,342,307,553,676,577,705,636,725
38.81,20.93,41.14,342,307,553,676,577,706,636,725
38.91,20.93,41.14,342,307,553,677,577,705,636,725
39.01,20.93,41.14,342,307,552,677,577,705,636,725
39.09,20.93,41.14,343,307,553,677,577,704,636,725
39.21,20.93,41.14,342,307,552,676,577,705,637,725
39.29,20.93,41.14,341,306,552,676,577,705,636,725
39.41,20.93,41.14,341,306,553,677,577,705,636,725
39.5,20.94,41.14,342,306,553,677,577,704,637,725
39.6,20.94,41.14,342,306,553,676,577,705,636,725
39.7,20.94,41.14,342,307,553,676,577,705,636,725
39.79,20.94,41.14,341,307,553,676,577,705,636,725
39.91,20.94,41.14,342,306,553,677,577,705,636,725
39.99,20.94,41.14,342,306,552,676,576,705,636,725
40.1,20.94,41.14,341,306,552,676,577,705,636,725
40.21,20.94,41.14,341,306,552,676,577,705,636,724
40.31,20.94,41.14,341,307,553,676,576,705,636,725
40.41,20.94,41.14,342,306,553,677,577,705,636,725
40.49,20.95,41.14,342,306,553,676,577,705,636,724
40.6,20.95,41.14,341,306,553,676,577,705,636,724
40.7,20.95,41.14,342,306,552,677,577,705,636,725
40.8,20.95,41.14,341,307,553,676,577,704,636,725
40.9,20.95,41.14,341,306,553,676,576,705,636,725
41,20.95,41.14,342,306,552,676,577,705,636,724
41.09,20.95,41.14,341,307,553,677,577,705,636,725
41.21,20.95,41.14,344,306,553,677,577,705,636,725
41.3,20.95,41.14,341,306,552,677,577,704,636,725
41.4,20.95,41.14,342,306,552,676,576,705,637,725
41.5,20.94,41.14,341,306,552,676,576,704,636,725
41.6,20.94,41.14,341,307,552,677,576,705,637,725
41.7,20.94,41.14,341,306,552,676,577,705,636,725
41.8,20.94,41.14,343,306,552,677,577,705,636,725
41.9,20.94,41.14,341,306,552,676,577,705,636,725
42,20.94,41.14,341,307,553,677,576,705,636,725
42.1,20.94,41.14,342,306,552,677,577,705,636,725
42.21,20.94,41.14,341,306,553,676,577,705,636,725
42.3,20.94,41.14,342,306,553,677,576,705,636,725
42.4,20.94,41.14,341,307,552,677,576,705,636,724
42.5,20.94,41.14,341,306,552,677,577,704,636,724
42.6,20.94,41.14,341,307,552,677,576,704,637,725
42.7,20.94,41.14,344,307,553,677,577,705,636,725
42.8,20.94,41.14,341,306,553,676,577,704,636,724
42.9,20.94,41.14,341,306,552,677,576,705,636,724
43,20.94,41.14,341,307,552,677,577,705,636,725
43.1,20.94,41.14,341,307,552,677,576,705,636,725
43.2,20.94,41.14,341,306,552,677,576,704,636,725
43.3,20.94,41.14,341,306,552,677,576,705,636,725
43.4,20.94,41.14,341,307,552,677,576,704,636,725
43.5,20.94,41.17,341,306,552,677,576,705,636,725
43.6,20.94,41.17,343,306,552,677,576,705,636,725
43.7,20.94,41.17,341,306,553,677,577,705,636,724
43.8,20.94,41.17,341,307,552,676,576,705,637,725
43.91,20.94,41.17,341,306,552,677,576,704,636,725
44,20.94,41.17,341,305,552,677,577,704,636,724
44.1,20.94,41.17,341,306,552,677,576,704,636,725
44.2,20.94,41.17,341,307,552,677,576,705,636,724
44.3,20.94,41.17,341,306,551,677,576,705,636,725
44.4,20.94,41.17,341,306,552,677,576,705,636,725
44.5,20.94,41.17,342,306,552,676,577,705,636,725
44.6,20.94,41.17,341,306,553,677,576,705,636,724
44.7,20.94,41.17,341,306,552,677,577,705,636,725
44.8,20.94,41.17,343,306,552,677,577,705,636,724
44.9,20.94,41.17,341,306,552,677,577,705,637,725
45,20.94,41.17,341,306,552,676,577,705,636,724
45.1,20.94,41.17,342,306,552,677,577,705,637,724
45.2,20.94,41.17,341,306,552,676,576,705,636,725
45.3,20.94,41.17,341,306,552,677,576,704,636,724
45.4,20.94,41.17,342,306,552,677,576,705,636,725
45.5,20.94,41.17,342,307,552,677,576,704,637,725
45.6,20.94,41.21,341,306,552,677,577,705,636,724
45.7,20.94,41.21,343,306,552,677,576,704,636,724
45.8,20.94,41.21,341,306,552,677,577,704,636,725
45.9,20.94,41.21,341,307,552,677,576,705,636,724
46.01,20.94,41.21,341,306,552,677,577,705,637,725
46.11,20.94,41.21,341,306,552,677,576,705,636,725
46.21,20.94,41.21,341,306,552,677,576,704,636,725
46.3,20.94,41.21,342,306,552,677,577,704,636,725
46.41,20.94,41.21,341,306,552,677,576,705,636,724
46.5,20.94,41.21,341,306,552,677,576,705,636,725
46.6,20.94,41.14,341,306,552,677,576,704,637,725
46.71,20.94,41.14,341,307,552,677,576,704,636,725
46.81,20.94,41.14,341,306,552,677,576,704,636,725
46.91,20.94,41.14,341,306,552,677,576,705,636,725
47.01,20.94,41.14,340,306,552,677,577,705,636,724
47.11,20.94,41.14,341,306,551,677,576,704,637,725
47.21,20.94,41.14,341,306,552,677,577,705,636,724
47.29,20.94,41.14,342,306,552,677,577,704,636,725
47.41,20.94,41.14,341,306,552,677,576,704,636,724
47.51,20.94,41.14,340,305,551,677,576,704,636,724
47.61,20.95,41.21,343,306,552,677,577,705,636,725
47.71,20.95,41.21,341,306,552,677,577,704,637,724
47.8,20.95,41.21,342,306,552,677,576,704,636,724
47.9,20.95,41.21,343,306,552,677,577,705,636,725
48,20.95,41.21,341,306,552,677,576,705,636,725
48.1,20.95,41.21,341,306,552,677,576,705,637,724
48.2,20.95,41.21,340,306,553,678,577,704,637,725
48.3,20.95,41.21,341,305,552,677,577,704,636,725
48.4,20.95,41.21,342,307,552,677,577,705,636,724
48.5,20.95,41.21,340,306,552,677,576,705,637,725
48.6,20.95,41.21,341,306,551,677,576,704,636,724
48.71,20.95,41.21,341,306,552,677,577,704,637,724
48.8,20.95,41.21,342,306,552,677,576,704,637,725
48.9,20.95,41.21,341,306,552,677,576,704,636,725
49,20.95,41.21,341,306,552,677,576,704,636,725
49.1,20.95,41.21,341,306,552,677,577,705,636,725
49.2,20.95,41.21,341,306,552,677,576,705,636,725
49.29,20.95,41.21,341,305,552,677,576,705,636,724
49.41,20.95,41.21,341,305,551,677,576,705,637,724
49.5,20.95,41.21,343,305,552,678,576,704,636,724
49.6,20.94,41.14,341,306,552,677,577,705,637,725
49.7,20.94,41.14,340,306,552,677,576,705,636,725
49.8,20.94,41.14,340,306,552,677,576,705,637,725
49.9,20.94,41.14,341,305,552,678,577,704,637,725
50,20.94,41.14,341,306,552,678,576,705,637,725
50.1,20.94,41.14,341,306,552,678,577,705,636,725
50.2,20.94,41.14,341,305,552,677,576,704,636,725
50.3,20.94,41.14,341,306,552,677,576,704,636,725
50.4,20.94,41.14,342,306,552,678,576,705,636,725
50.5,20.94,41.14,341,305,551,677,577,705,637,725
50.6,20.94,41.21,341,306,552,678,576,705,636,724
50.7,20.94,41.21,341,306,552,678,576,705,636,725
50.8,20.94,41.21,342,306,552,677,576,704,636,724
50.9,20.94,41.21,342,306,552,678,576,705,637,725
51.01,20.94,41.21,343,306,552,678,576,705,636,725
51.1,20.94,41.21,343,306,551,678,576,705,637,725
51.2,20.94,41.21,341,306,552,678,576,705,636,724
51.3,20.94,41.21,342,306,552,678,576,705,636,725
51.4,20.94,41.21,341,306,552,678,576,705,636,724
51.51,20.94,41.21,340,305,551,678,577,705,636,725
51.59,20.94,41.21,341,306,551,678,577,704,637,725
51.7,20.94,41.17,341,306,551,678,576,705,636,725
51.8,20.94,41.17,341,307,551,678,577,705,636,725
51.9,20.94,41.17,341,305,552,678,576,705,636,725
52,20.94,41.17,341,306,552,678,576,704,636,725
52.1,20.94,41.17,341,306,551,678,576,704,636,725
52.2,20.94,41.17,341,306,552,678,576,705,637,725
52.3,20.94,41.17,341,305,552,678,576,705,637,725
52.4,20.94,41.17,341,305,551,678,576,705,636,725
