"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
24.71,20.94,41.6,348,301,559,665,596,730,659,750
24.81,20.94,41.6,348,302,557,665,595,729,660,751
24.91,20.94,41.6,348,301,558,665,596,729,659,751
25.01,20.94,41.6,350,301,558,664,595,730,659,750
25.1,20.94,41.6,348,301,558,665,595,729,659,751
25.2,20.94,41.6,348,301,558,665,595,729,659,751
25.3,20.94,41.6,348,302,558,664,595,730,659,750
25.4,20.94,41.6,348,301,558,665,595,730,659,751
25.5,20.94,41.6,349,302,559,665,595,729,660,751
25.6,20.94,41.6,348,301,557,665,595,730,659,750
25.7,20.94,41.6,348,302,558,665,595,730,659,750
25.8,20.94,41.6,347,302,558,666,595,730,659,751
25.9,20.94,41.6,348,301,557,665,595,730,659,751
25.99,20.94,41.6,347,301,558,665,595,730,659,751
26.11,20.94,41.6,348,301,557,665,595,730,659,750
26.2,20.94,41.6,348,301,558,666,596,730,660,751
26.29,20.94,41.6,347,302,558,665,595,730,659,750
26.39,20.94,41.6,348,301,558,666,595,730,659,751
26.49,20.94,41.6,347,301,558,666,595,730,660,751
26.59,20.94,41.6,347,301,557,666,596,730,659,751
26.7,20.94,41.6,348,302,558,666,596,730,660,751
26.8,20.94,41.6,347,301,558,666,595,730,659,751
26.9,20.94,41.6,348,301,558,666,595,730,660,751
27,20.94,41.6,348,301,558,666,595,730,660,751
27.1,20.94,41.6,348,301,558,666,596,730,659,751
27.14,20.94,41.6,348,302,558,666,596,730,659,751
27.14,20.94,41.6,348,302,558,666,596,730,659,751
27.64,20.94,41.6,348,302,558,667,596,730,660,751
27.64,20.94,41.6,348,302,558,667,596,730,660,751
27.64,20.94,41.6,348,302,558,667,596,730,660,751
27.7,20.94,41.6,348,302,558,666,595,730,659,751
27.8,20.93,41.57,348,301,558,666,596,730,659,751
27.91,20.93,41.57,347,301,557,667,596,730,660,751
27.99,20.93,41.57,348,301,558,667,595,729,660,751
28.1,20.93,41.57,349,301,558,667,595,730,660,751
28.1,20.93,41.57,349,301,558,667,595,730,660,751
28.1,20.93,41.57,349,301,558,667,595,730,660,751
28.6,20.93,41.57,347,302,557,667,595,730,659,751
28.6,20.93,41.57,347,302,557,667,595,730,659,751
28.6,20.93,41.57,347,302,557,667,595,730,659,751
28.7,20.93,41.57,349,301,558,667,595,730,659,751
28.8,20.94,41.6,347,302,558,668,595,730,659,751
28.9,20.94,41.6,349,301,558,667,596,730,659,751
29,20.94,41.6,348,301,557,668,595,731,660,751
29.1,20.94,41.6,348,301,557,667,595,730,660,751
29.2,20.94,41.6,349,302,558,668,595,730,659,751
29.3,20.94,41.6,348,301,557,668,596,731,660,751
29.4,20.94,41.6,348,302,557,668,596,730,660,751
29.5,20.94,41.6,348,302,557,668,595,730,659,751
29.6,20.94,41.6,347,302,557,668,595,731,659,751
29.7,20.94,41.6,349,302,557,668,595,730,659,751
29.8,20.94,41.6,347,301,558,668,595,730,660,751
29.91,20.94,41.6,347,301,557,668,596,730,660,751
30.01,20.94,41.6,349,302,557,668,596,730,660,751
30.11,20.94,41.6,347,302,557,667,596,731,660,751
30.21,20.94,41.6,347,302,558,668,595,730,659,751
30.29,20.94,41.6,348,302,558,668,595,731,659,751
30.39,20.94,41.6,347,302,557,668,595,730,659,751
30.51,20.94,41.6,348,301,557,669,596,731,660,751
30.61,20.94,41.6,347,301,557,669,596,731,659,751
30.71,20.94,41.6,347,301,558,668,596,730,660,751
30.81,20.94,41.57,348,301,557,668,596,731,660,751
30.89,20.94,41.57,348,302,558,669,596,731,660,751
31,20.94,41.57,349,301,558,669,596,731,660,751
31.1,20.94,41.57,350,301,557,669,596,731,660,751
31.2,20.94,41.57,348,301,557,669,596,731,659,751
31.31,20.94,41.57,348,301,558,669,596,731,660,751
31.41,20.94,41.57,347,301,558,669,596,731,660,752
31.51,20.94,41.57,348,302,557,669,596,731,659,751
31.61,20.94,41.57,348,301,557,669,596,730,660,751
31.71,20.94,41.57,348,302,557,669,596,731,660,752
31.81,20.95,41.57,348,302,557,669,596,731,659,752
31.91,20.95,41.57,348,302,557,669,596,731,660,751
32.01,20.95,41.57,349,301,557,669,596,731,659,751
32.11,20.95,41.57,348,301,558,669,596,730,660,752
32.21,20.95,41.57,347,301,557,669,596,731,659,751
32.31,20.95,41.57,348,302,557,669,596,731,659,751
32.4,20.95,41.57,347,301,558,669,596,731,660,751
32.5,20.95,41.57,349,301,557,669,596,731,660,752
32.61,20.95,41.57,350,301,557,670,596,731,660,751
32.71,20.95,41.57,347,302,557,670,596,731,659,751
32.81,20.94,41.61,348,301,557,670,596,730,659,751
32.91,20.94,41.61,347,301,558,669,596,731,660,751
33.01,20.94,41.61,347,302,557,670,596,731,659,751
33.11,20.94,41.61,348,301,557,670,596,731,659,751
33.21,20.94,41.61,348,301,557,670,596,731,660,751
33.31,20.94,41.61,348,302,557,670,596,731,659,751
33.39,20.94,41.61,347,302,558,670,596,731,659,751
33.49,20.94,41.61,348,301,557,670,596,731,660,751
33.59,20.94,41.61,348,301,557,670,596,731,659,751
33.7,20.94,41.61,348,301,557,670,596,731,659,751
33.8,20.94,41.61,348,301,557,670,596,730,659,751
33.9,20.94,41.57,348,301,557,670,596,730,660,751
34.01,20.94,41.57,348,301,557,670,596,731,660,752
34.11,20.94,41.57,348,301,557,670,596,731,660,752
34.21,20.94,41.57,347,302,557,670,596,730,659,751
34.31,20.94,41.57,349,302,557,670,596,731,660,751
34.4,20.94,41.57,348,302,557,670,596,731,660,751
34.5,20.94,41.57,348,301,558,671,596,731,659,751
34.61,20.94,41.57,348,301,557,671,596,731,660,751
34.71,20.94,41.57,348,302,557,671,596,730,660,751
34.81,20.94,41.57,348,301,557,671,596,731,659,751
34.91,20.94,41.6,348,301,558,671,595,731,659,752
35.01,20.94,41.6,347,301,557,671,596,731,660,752
35.1,20.94,41.6,347,302,557,670,596,731,660,751
35.2,20.94,41.6,348,301,557,671,596,731,659,751
35.3,20.94,41.6,348,301,557,671,596,731,659,751
35.4,20.94,41.6,348,301,557,671,596,731,659,752
35.5,20.94,41.6,347,301,557,671,596,731,659,752
35.6,20.94,41.6,347,302,558,671,596,731,660,751
35.7,20.94,41.6,348,301,557,671,596,731,659,751
35.8,20.94,41.6,348,302,557,671,596,731,660,752
35.9,20.95,41.57,347,302,557,671,596,731,660,751
35.94,20.95,41.57,347,302,557,671,596,731,659,752
35.94,20.95,41.57,347,302,557,671,596,731,659,752
36.44,20.95,41.57,347,302,557,672,596,731,660,752
36.44,20.95,41.57,347,302,557,672,596,731,660,752
36.44,20.95,41.57,347,302,557,672,596,731,660,752
36.51,20.95,41.57,348,302,558,672,596,731,659,751
36.59,20.95,41.57,347,302,557,671,596,731,659,752
36.69,20.95,41.57,348,301,557,671,596,731,659,751
36.8,20.95,41.57,348,302,557,672,596,731,660,751
36.9,20.94,41.57,348,302,557,671,596,731,659,751
37.01,20.94,41.57,347,301,557,671,596,731,660,751
37.09,20.94,41.57,349,301,557,672,595,731,660,751
37.21,20.94,41.57,347,301,557,672,596,731,659,751
37.31,20.94,41.57,347,301,557,672,596,730,659,752
37.41,20.94,41.57,348,301,557,672,596,731,659,751
37.51,20.94,41.57,348,301,557,672,596,731,660,752
37.6,20.94,41.57,347,302,557,672,596,730,660,751
37.7,20.94,41.57,347,302,557,672,596,731,659,751
37.8,20.94,41.57,347,302,557,673,597,731,660,751
37.9,20.94,41.57,348,301,557,672,596,731,660,751
38.01,20.94,41.57,347,301,558,672,596,731,660,751
38.11,20.94,41.57,347,301,558,672,596,731,660,751
38.21,20.94,41.57,348,301,557,673,596,731,659,752
38.31,20.94,41.57,347,302,557,673,596,731,659,752
38.41,20.94,41.57,348,301,558,673,596,731,660,752
38.51,20.94,41.57,347,301,557,673,596,731,660,751
38.61,20.94,41.57,347,302,557,673,596,731,660,751
38.71,20.94,41.57,347,302,557,672,596,731,660,752
38.79,20.94,41.57,347,301,558,673,596,731,660,752
38.91,20.94,41.6,348,301,557,672,596,731,660,751
39,20.94,41.6,348,302,558,673,596,731,660,752
39.1,20.94,41.6,347,301,557,673,596,731,660,752
39.21,20.94,41.6,348,301,557,673,596,731,660,752
39.3,20.94,41.6,347,302,557,673,596,731,660,751
39.4,20.94,41.6,347,302,557,673,596,731,660,751
39.5,20.94,41.6,348,301,558,673,596,731,660,752
39.6,20.94,41.6,348,302,557,673,596,731,659,752
39.7,20.94,41.6,348,302,558,673,596,731,660,751
39.79,20.94,41.6,348,301,557,673,596,731,660,752
39.9,20.94,41.6,347,302,557,673,596,731,659,752
40.01,20.94,41.57,347,302,557,673,596,731,659,752
40.1,20.94,41.57,347,301,558,673,597,732,660,752
40.2,20.94,41.57,350,301,558,674,596,731,660,752
40.31,20.94,41.57,349,302,557,674,596,731,660,751
40.41,20.94,41.57,347,301,558,674,596,732,660,752
40.5,20.94,41.57,347,301,557,674,596,731,660,752
40.6,20.94,41.57,348,302,558,674,596,731,659,752
40.7,20.94,41.57,348,302,557,674,596,731,660,752
40.8,20.94,41.57,347,302,557,674,596,731,660,752
40.9,20.94,41.57,348,302,558,674,596,731,660,752
41,20.94,41.6,348,302,558,674,596,731,659,751
41.1,20.94,41.6,348,302,557,674,596,731,660,751
41.2,20.94,41.6,350,302,557,674,597,731,660,751
41.3,20.94,41.6,347,301,558,674,596,731,660,752
41.41,20.94,41.6,350,302,557,674,596,731,660,751
41.51,20.94,41.6,348,302,558,674,596,731,659,752
41.61,20.94,41.6,348,302,557,674,597,732,659,752
41.71,20.94,41.6,348,301,558,674,597,731,660,752
41.79,20.94,41.6,348,301,557,674,596,731,660,751
41.9,20.94,41.6,348,301,557,674,596,731,659,752
41.99,20.94,41.57,347,301,557,674,596,731,660,752
42.11,20.94,41.57,348,302,558,674,597,731,660,752
42.21,20.94,41.57,347,301,557,674,596,731,660,752
42.29,20.94,41.57,347,302,557,675,596,732,660,751
42.41,20.94,41.57,348,302,557,674,596,732,660,752
42.51,20.94,41.57,347,301,558,675,596,731,660,752
42.61,20.94,41.57,348,301,558,674,596,731,660,751
42.71,20.94,41.57,348,301,557,674,596,731,660,752
42.81,20.94,41.57,347,301,557,674,596,731,660,752
42.91,20.94,41.57,347,301,557,674,596,731,660,751
42.99,20.94,41.6,349,302,557,675,596,731,659,752
43.11,20.94,41.6,348,302,557,675,596,732,660,752
43.21,20.94,41.6,347,302,557,675,596,732,659,751
43.3,20.94,41.6,347,302,558,675,596,732,660,752
43.4,20.94,41.6,348,302,557,674,597,732,660,751
43.5,20.94,41.6,348,302,557,674,596,732,659,752
43.6,20.94,41.6,349,302,557,675,596,731,659,751
43.69,20.94,41.6,347,302,557,675,596,732,660,751
43.79,20.94,41.6,347,301,557,674,597,731,660,751
43.91,20.94,41.6,347,302,557,675,597,731,659,751
43.99,20.94,41.6,348,302,557,675,596,731,659,752
44.11,20.94,41.6,347,302,557,675,596,732,660,752
44.21,20.94,41.6,349,302,557,675,597,731,660,752
44.29,20.94,41.6,348,302,557,675,596,731,659,751
44.41,20.94,41.6,347,302,557,675,596,731,660,752
44.51,20.94,41.6,347,302,558,675,596,731,660,752
44.59,20.94,41.6,347,302,558,675,597,732,659,751
44.7,20.94,41.6,348,301,558,675,597,732,660,752
44.81,20.94,41.6,348,302,557,675,596,731,660,752
44.9,20.94,41.6,347,301,557,675,596,731,660,751
45,20.94,41.6,348,302,557,675,596,731,659,752
45.1,20.94,41.6,347,302,558,675,596,731,659,751
45.2,20.94,41.6,347,301,557,675,596,732,659,751
45.3,20.94,41.6,350,301,557,675,596,731,659,751
45.39,20.94,41.6,347,302,558,675,596,732,660,752
45.5,20.94,41.6,347,302,558,675,596,732,660,752
45.6,20.94,41.6,347,302,557,675,596,732,659,752
45.69,20.94,41.6,348,302,559,676,597,731,660,752
45.79,20.94,41.6,348,302,558,675,596,732,659,752
45.9,20.94,41.6,348,302,557,675,597,732,660,752
46,20.94,41.6,348,302,557,676,596,732,660,751
46.1,20.94,41.6,347,301,557,675,596,731,660,752
46.2,20.94,41.6,350,302,558,676,596,732,659,751
46.3,20.94,41.6,348,301,557,675,596,732,659,752
46.41,20.94,41.6,347,301,557,675,596,731,659,752
46.5,20.94,41.6,350,302,558,675,596,731,660,752
46.6,20.94,41.6,348,302,557,675,596,732,660,751
46.71,20.94,41.6,347,302,558,676,596,731,660,752
46.79,20.94,41.6,347,301,557,675,596,732,660,751
46.91,20.94,41.6,348,301,557,675,596,731,660,752
47.01,20.94,41.6,347,302,557,675,597,732,659,751
47.07,20.93,41.6,348,302,557,676,596,731,659,752
47.07,20.93,41.6,348,302,557,676,596,731,659,752
47.07,20.93,41.6,348,302,557,676,596,731,659,752
47.58,20.93,41.6,348,302,557,676,597,731,660,751
47.58,20.93,41.6,348,302,557,676,597,731,660,751
47.6,20.93,41.6,347,302,557,676,596,731,660,752
47.71,20.93,41.6,348,302,557,676,596,731,660,751
47.81,20.93,41.6,348,301,557,676,596,731,659,752
47.91,20.93,41.6,347,302,557,676,597,732,659,752
48.01,20.93,41.6,348,301,557,676,597,732,660,752
48.11,20.92,41.6,349,301,557,676,596,732,660,751
48.21,20.92,41.6,347,302,557,675,597,732,659,752
48.31,20.92,41.6,348,302,557,676,596,732,659,751
48.41,20.92,41.6,347,302,557,676,596,731,659,751
48.5,20.92,41.6,347,302,558,676,596,731,660,752
48.6,20.92,41.6,348,302,557,676,596,731,659,752
48.7,20.92,41.6,349,302,557,676,596,731,659,751
48.81,20.92,41.6,349,302,557,676,596,731,659,751
48.9,20.92,41.6,347,302,558,676,596,731,659,751
49,20.92,41.6,348,301,557,676,597,731,659,751
49.1,20.93,41.6,349,301,557,676,596,731,659,751
49.2,20.93,41.6,350,302,557,676,596,731,660,751
49.3,20.93,41.6,347,302,556,676,596,731,659,751
49.4,20.93,41.6,347,302,558,676,596,731,659,751
49.5,20.93,41.6,347,302,557,676,596,731,659,751
49.6,20.93,41.6,348,302,557,676,596,730,659,751
49.7,20.93,41.6,350,302,557,676,596,731,659,751
49.8,20.93,41.6,347,302,557,676,596,731,659,751
49.9,20.93,41.6,349,302,557,677,596,731,659,751
50,20.93,41.6,347,302,557,676,596,731,659,751
50.1,20.94,41.6,348,302,557,676,596,731,659,751
50.21,20.94,41.6,347,302,557,676,596,731,659,751
50.31,20.94,41.6,347,302,557,676,596,731,659,751
50.41,20.94,41.6,348,302,557,676,597,731,659,751
50.51,20.94,41.6,348,302,557,676,596,731,659,751
50.61,20.94,41.6,347,301,556,676,596,732,659,751
50.71,20.94,41.6,347,301,557,676,596,731,659,751
50.81,20.94,41.6,347,302,557,676,596,731,660,751
50.9,20.94,41.6,347,301,557,676,596,731,659,751
51.01,20.94,41.6,348,301,558,676,596,731,659,751
51.09,20.94,41.6,348,301,557,676,596,731,659,751
51.2,20.94,41.57,348,302,557,676,596,731,659,751
51.3,20.94,41.57,347,302,557,676,596,731,659,751
51.4,20.94,41.57,348,302,556,676,596,731,660,751
51.5,20.94,41.57,347,302,557,676,596,730,659,751
51.6,20.94,41.57,347,301,558,676,596,731,659,751
51.7,20.94,41.57,347,302,556,677,597,731,659,751
51.81,20.94,41.57,348,302,557,676,596,731,659,751
51.91,20.94,41.57,347,301,557,676,596,731,659,751
52,20.94,41.57,347,302,557,676,596,730,659,751
52.1,20.94,41.57,347,302,557,677,595,731,659,751
52.2,20.95,41.6,348,302,557,676,596,731,659,751
52.3,20.95,41.6,348,302,557,676,596,731,659,751
52.4,20.95,41.6,347,302,557,676,596,731,659,751
