"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
11.41,21.58,36.79,344,301,553,632,596,727,652,746
11.51,21.58,36.79,344,301,554,631,595,727,653,747
11.59,21.58,36.79,347,302,554,630,595,726,653,748
11.7,21.58,36.79,347,301,553,632,596,728,651,746
11.79,21.58,36.79,344,302,553,631,595,727,653,748
11.89,21.58,36.79,344,301,553,631,596,728,652,747
12.01,21.58,36.79,344,302,552,630,596,728,653,746
12.11,21.58,36.79,345,302,552,630,596,728,652,746
12.2,21.58,36.79,344,301,553,631,597,728,651,745
12.3,21.58,36.79,345,302,554,630,595,727,654,747
12.4,21.58,36.79,344,301,553,631,596,727,653,748
12.5,21.57,36.79,345,301,553,632,597,728,652,747
12.59,21.57,36.79,344,301,553,631,596,727,652,747
12.7,21.57,36.79,345,302,552,631,597,728,652,746
12.8,21.57,36.79,345,302,553,631,596,728,653,747
12.9,21.57,36.79,346,302,554,631,596,727,653,748
12.99,21.57,36.79,345,302,553,631,596,728,654,748
13.11,21.57,36.79,345,302,553,631,597,728,653,747
13.2,21.57,36.79,344,301,553,632,596,727,653,747
13.31,21.57,36.79,346,301,552,630,597,729,653,747
13.4,21.57,36.79,344,301,554,632,597,728,652,747
13.5,21.58,36.76,344,301,554,632,597,729,652,747
13.6,21.58,36.76,344,301,554,632,596,728,653,747
13.7,21.58,36.76,347,301,555,632,597,729,652,747
13.8,21.58,36.76,344,301,554,632,597,728,652,747
13.9,21.58,36.76,345,301,554,632,597,728,653,748
14,21.58,36.76,344,301,553,632,597,728,653,747
14.09,21.58,36.76,345,302,553,631,598,729,653,747
14.2,21.58,36.76,345,301,552,631,597,729,653,748
14.3,21.58,36.76,346,302,553,631,598,729,653,748
14.39,21.58,36.76,345,302,553,631,597,728,654,748
14.5,21.57,36.76,347,302,555,632,598,729,653,748
14.59,21.57,36.76,345,301,555,632,597,728,654,748
14.71,21.57,36.76,346,302,553,632,597,729,653,747
14.81,21.57,36.76,348,302,553,632,597,728,654,748
14.91,21.57,36.76,346,301,553,631,597,729,654,748
14.99,21.57,36.76,345,301,555,633,598,729,653,747
15.1,21.57,36.76,345,302,554,632,597,728,654,749
15.2,21.57,36.76,345,301,555,632,598,729,653,747
15.3,21.57,36.76,345,302,554,632,597,728,654,749
15.4,21.57,36.76,345,301,554,633,598,729,653,747
15.49,21.57,36.76,345,302,555,632,597,729,654,748
15.6,21.57,36.76,347,301,554,633,598,729,653,747
15.7,21.57,36.76,345,302,553,632,597,729,654,748
15.8,21.57,36.76,349,302,554,631,598,729,654,748
15.9,21.57,36.76,347,301,553,632,598,730,653,748
16,21.57,36.76,345,301,555,633,598,729,654,748
16.1,21.57,36.76,347,302,554,632,597,728,654,749
16.2,21.57,36.76,346,302,554,631,599,730,654,748
16.3,21.57,36.76,346,302,554,633,598,729,653,748
16.4,21.57,36.76,345,301,554,633,599,730,653,747
16.5,21.58,36.76,345,301,554,632,599,729,653,748
16.6,21.58,36.76,346,303,554,632,597,729,655,749
16.69,21.58,36.76,346,302,554,632,598,729,654,748
16.8,21.58,36.76,346,302,554,632,597,729,655,749
16.91,21.58,36.76,345,301,555,633,598,729,654,749
17,21.58,36.76,345,301,555,633,599,730,653,747
17.09,21.58,36.76,348,301,555,633,599,729,653,749
17.21,21.58,36.76,346,302,554,632,598,730,654,748
17.3,21.58,36.76,347,302,554,633,598,728,655,749
17.39,21.58,36.76,346,302,555,633,598,728,655,749
17.51,21.58,36.76,347,301,555,633,599,730,653,748
17.61,21.58,36.76,346,302,554,632,599,730,654,748
17.7,21.58,36.76,345,302,555,633,599,729,653,748
17.8,21.58,36.76,346,303,554,633,598,729,655,749
17.91,21.58,36.76,346,302,555,633,597,729,655,749
18.01,21.58,36.76,346,301,555,634,598,729,654,749
18.11,21.58,36.76,345,301,556,634,599,730,653,748
18.19,21.58,36.76,346,301,556,633,598,729,654,749
18.3,21.58,36.76,345,301,555,634,599,730,654,748
18.4,21.58,36.76,346,302,555,634,598,730,654,749
18.51,21.58,36.76,347,302,554,633,599,730,654,749
18.61,21.57,36.76,346,302,555,633,599,730,654,748
18.71,21.57,36.76,347,302,554,632,600,731,654,748
18.81,21.57,36.76,347,302,554,633,599,730,654,748
18.9,21.57,36.76,346,302,555,633,598,730,655,750
19,21.57,36.76,347,302,556,634,598,730,654,748
19.1,21.57,36.76,346,301,555,634,599,730,654,748
19.2,21.57,36.76,346,301,555,634,599,730,654,749
19.3,21.57,36.76,346,302,555,634,599,730,654,749
19.4,21.57,36.76,347,302,555,633,599,731,654,748
19.5,21.57,36.76,346,302,554,633,599,730,654,748
19.61,21.56,36.76,346,302,556,634,599,730,654,749
19.71,21.56,36.76,346,302,555,634,599,730,655,749
19.79,21.56,36.76,346,301,555,634,599,730,653,749
19.91,21.56,36.76,347,302,554,633,600,731,654,748
20,21.56,36.76,345,302,555,635,599,730,653,748
20.11,21.56,36.76,347,302,555,634,599,731,654,748
20.21,21.56,36.76,346,302,556,634,600,731,653,749
20.31,21.56,36.76,347,302,556,634,599,729,654,749
20.41,21.56,36.76,346,302,555,634,599,729,654,749
20.5,21.56,36.76,346,301,555,635,600,731,653,748
20.6,21.58,36.76,346,302,554,634,599,730,655,749
20.7,21.58,36.76,347,302,555,635,599,730,654,749
20.8,21.58,36.76,347,303,555,634,599,731,654,748
20.9,21.58,36.76,347,303,554,634,599,731,654,748
21,21.58,36.76,345,301,556,635,599,730,654,749
21.1,21.58,36.76,346,302,556,634,599,730,654,749
21.2,21.58,36.76,346,302,555,635,599,730,654,749
21.29,21.58,36.76,346,302,555,635,599,730,654,749
21.39,21.58,36.76,346,303,555,634,599,730,654,749
21.5,21.58,36.76,346,302,556,635,599,729,653,748
21.6,21.57,36.79,347,301,555,636,599,731,652,748
21.7,21.57,36.79,346,302,556,636,600,731,653,748
21.8,21.57,36.79,346,301,556,635,600,731,653,748
21.89,21.57,36.79,346,302,556,635,600,730,654,749
22,21.57,36.79,346,301,555,635,600,731,653,747
22.1,21.57,36.79,347,301,556,635,600,731,652,747
22.2,21.57,36.79,347,302,555,634,600,731,653,748
22.31,21.57,36.79,346,301,556,636,599,731,653,748
22.41,21.57,36.79,346,302,555,635,599,730,655,749
22.51,21.57,36.79,346,301,556,635,600,730,653,749
22.6,21.58,36.86,346,302,556,634,599,730,654,749
22.7,21.58,36.86,346,302,555,635,599,730,654,748
22.8,21.58,36.86,346,301,555,636,600,730,654,749
22.9,21.58,36.86,345,302,556,636,600,730,653,747
23,21.58,36.86,346,301,556,636,600,730,653,748
23.1,21.58,36.86,346,301,556,636,599,731,653,748
23.2,21.58,36.86,346,301,556,636,600,731,652,748
23.3,21.58,36.86,346,302,555,636,600,730,654,748
23.4,21.58,36.86,346,301,556,636,600,731,653,747
23.5,21.58,36.86,346,302,556,636,601,731,653,747
23.6,21.58,36.76,346,301,556,637,600,731,653,747
23.7,21.58,36.76,349,302,554,635,600,731,653,748
23.8,21.58,36.76,346,302,556,635,599,730,654,748
23.89,21.58,36.76,348,302,556,636,599,731,654,749
24,21.58,36.76,346,302,556,636,600,731,653,748
24.1,21.58,36.76,346,301,555,637,600,731,653,748
24.2,21.58,36.76,346,302,556,636,599,730,653,748
24.29,21.58,36.76,345,301,556,637,600,730,652,747
24.4,21.58,36.76,346,301,556,637,600,730,653,748
24.51,21.58,36.76,346,302,556,636,600,731,654,748
24.61,21.58,36.82,346,302,555,636,600,731,653,748
24.69,21.58,36.82,348,302,555,635,601,731,653,748
24.79,21.58,36.82,348,302,555,636,600,731,654,748
24.9,21.58,36.82,346,301,555,637,600,731,653,747
25,21.58,36.82,346,301,557,637,599,731,653,748
25.1,21.58,36.82,347,302,555,636,599,731,654,748
25.2,21.58,36.82,346,302,555,636,600,730,653,749
25.3,21.58,36.82,347,302,554,635,600,732,653,747
25.4,21.58,36.82,346,302,555,636,600,731,653,748
25.5,21.58,36.82,347,303,556,636,600,731,654,748
25.6,21.58,36.82,347,301,555,636,600,731,653,748
25.71,21.58,36.79,347,302,555,636,599,731,654,747
25.81,21.58,36.79,347,303,556,636,600,730,653,748
25.91,21.58,36.79,349,302,555,637,600,732,652,747
26,21.58,36.79,346,301,556,637,600,731,653,748
26.1,21.58,36.79,346,301,555,638,600,731,652,747
26.21,21.58,36.79,347,302,555,637,600,731,653,748
26.31,21.58,36.79,346,302,556,638,600,730,653,749
26.39,21.58,36.79,347,303,554,636,601,731,653,747
26.51,21.58,36.79,347,302,556,637,600,731,651,746
26.6,21.58,36.79,348,302,556,637,599,730,653,748
26.7,21.57,36.82,347,302,555,637,600,732,652,746
26.8,21.57,36.82,347,302,554,637,600,731,652,747
26.9,21.57,36.82,348,302,555,637,600,731,653,748
27,21.57,36.82,348,303,554,636,600,732,653,747
27.11,21.57,36.82,347,301,556,638,600,731,652,747
27.2,21.57,36.82,346,302,556,638,600,731,652,748
27.31,21.57,36.82,347,301,556,637,600,731,653,748
27.41,21.57,36.82,347,302,555,637,600,732,652,746
27.51,21.57,36.82,348,302,555,637,601,731,652,747
27.6,21.57,36.82,347,302,556,638,600,731,653,748
27.7,21.58,36.79,347,301,555,638,600,731,652,746
27.81,21.58,36.79,346,301,557,639,601,731,651,747
27.91,21.58,36.79,347,302,557,638,600,731,652,747
28.01,21.58,36.79,346,301,556,638,599,730,652,748
28.11,21.58,36.79,346,301,556,638,600,730,652,748
28.2,21.58,36.79,347,302,554,637,601,732,652,746
28.3,21.58,36.79,347,303,555,637,601,731,652,747
28.4,21.58,36.79,347,302,556,638,599,730,652,748
28.5,21.58,36.79,347,301,555,638,599,731,653,747
28.6,21.58,36.79,346,301,556,638,600,731,652,746
28.7,21.57,36.82,348,302,555,639,601,731,651,745
28.8,21.57,36.82,346,301,555,638,600,731,651,746
28.9,21.57,36.82,347,302,555,638,599,730,652,748
29,21.57,36.82,346,302,555,639,600,731,652,746
29.1,21.57,36.82,346,301,556,639,600,731,652,747
29.2,21.57,36.82,346,301,556,639,600,731,651,746
29.3,21.57,36.82,346,301,556,639,600,730,652,747
29.4,21.57,36.82,346,303,556,638,599,730,653,748
29.5,21.57,36.82,347,302,555,639,600,730,652,748
29.6,21.57,36.82,347,303,554,637,600,731,653,746
29.69,21.56,36.76,347,302,555,638,600,731,652,747
29.8,21.56,36.76,347,302,555,638,599,731,652,747
29.9,21.56,36.76,347,303,554,637,600,732,652,747
30.01,21.56,36.76,349,303,556,638,599,731,653,748
30.11,21.56,36.76,346,303,556,639,599,730,653,748
30.21,21.56,36.76,347,302,555,639,600,731,652,747
30.31,21.56,36.76,348,302,555,638,600,731,653,747
30.4,21.56,36.76,346,302,556,639,600,730,651,747
30.51,21.56,36.76,346,301,555,639,600,731,651,746
30.61,21.56,36.76,347,302,555,639,599,730,653,748
30.71,21.55,36.82,346,302,556,639,599,730,652,748
30.8,21.55,36.82,346,301,556,640,600,730,651,746
30.9,21.55,36.82,349,303,555,638,599,730,653,747
31,21.55,36.82,348,303,555,638,600,731,652,747
31.1,21.55,36.82,348,303,554,638,600,732,651,746
31.2,21.55,36.82,348,303,555,639,601,731,652,746
31.3,21.55,36.82,347,302,556,639,600,730,652,746
31.4,21.55,36.82,348,302,555,639,600,730,652,747
31.5,21.55,36.82,346,302,556,640,600,730,651,745
31.61,21.55,36.82,347,302,554,638,600,732,652,746
31.71,21.55,36.82,347,302,556,639,600,731,652,746
31.81,21.58,36.82,346,302,555,639,600,731,652,746
31.9,21.58,36.82,346,302,556,640,600,730,652,746
32,21.58,36.82,347,301,556,640,600,731,652,747
32.11,21.58,36.82,346,301,556,640,599,730,652,747
32.21,21.58,36.82,347,301,555,640,600,731,651,746
32.31,21.58,36.82,346,301,556,640,600,731,651,745
32.41,21.58,36.82,347,303,555,639,599,731,653,747
32.5,21.58,36.82,347,302,555,640,600,731,652,746
32.6,21.58,36.82,349,302,554,639,600,731,651,746
32.71,21.58,36.82,346,301,555,640,599,730,652,747
32.8,21.58,36.83,347,302,556,640,600,730,653,747
32.9,21.58,36.83,346,301,556,640,600,731,651,746
33,21.58,36.83,346,301,555,640,600,731,651,745
33.1,21.58,36.83,346,302,556,640,600,730,652,747
33.2,21.58,36.83,346,301,556,640,600,730,651,746
33.3,21.58,36.83,346,302,556,641,599,731,652,747
33.4,21.58,36.83,346,302,555,640,599,730,652,747
33.5,21.58,36.83,346,301,555,641,600,731,651,746
33.6,21.58,36.83,346,302,555,640,600,731,651,746
33.71,21.58,36.83,346,301,556,640,600,731,651,745
33.81,21.58,36.82,348,302,556,640,599,730,651,747
33.91,21.58,36.82,347,302,556,640,600,731,651,745
34,21.58,36.82,349,302,555,639,600,731,652,746
34.09,21.58,36.82,347,303,555,639,599,729,653,747
34.21,21.58,36.82,347,302,556,640,600,729,652,747
34.31,21.58,36.82,346,302,556,640,600,730,651,746
34.4,21.58,36.82,348,303,555,638,600,731,652,745
34.5,21.58,36.82,347,302,555,641,600,731,651,745
34.6,21.58,36.82,347,301,555,640,600,730,651,746
34.7,21.58,36.82,347,302,555,640,599,729,652,747
34.81,21.57,36.82,348,302,555,640,599,729,653,747
34.91,21.57,36.82,347,302,556,640,599,730,652,747
35.01,21.57,36.82,346,301,556,641,599,730,652,746
35.11,21.57,36.82,347,302,555,641,599,730,651,746
35.2,21.57,36.82,346,303,556,641,599,730,652,747
35.3,21.57,36.82,347,303,555,639,598,730,653,746
35.4,21.57,36.82,347,303,555,639,600,731,652,746
35.5,21.57,36.82,348,302,554,639,600,731,652,746
35.6,21.57,36.82,347,302,554,639,599,730,651,745
35.7,21.57,36.82,346,301,556,640,599,730,651,746
35.8,21.58,36.83,346,301,555,640,599,729,652,747
35.91,21.58,36.83,347,302,554,640,600,731,652,746
35.99,21.58,36.83,346,302,555,641,600,731,651,745
36.11,21.58,36.83,347,302,554,640,600,730,651,746
36.21,21.58,36.83,347,303,554,640,599,730,652,746
36.3,21.58,36.83,346,301,555,641,600,730,651,745
36.4,21.58,36.83,347,302,555,640,599,729,652,747
36.51,21.58,36.83,347,302,554,639,600,731,652,746
36.6,21.58,36.83,346,301,556,641,600,730,651,746
36.69,21.58,36.83,347,302,554,639,601,731,651,745
36.8,21.57,36.82,347,301,555,640,600,730,652,746
36.9,21.57,36.82,347,302,554,640,599,730,651,746
37,21.57,36.82,347,302,554,640,600,730,652,745
37.09,21.57,36.82,347,302,554,639,600,731,652,746
37.2,21.57,36.82,347,302,554,640,599,731,652,746
37.31,21.57,36.82,347,301,555,640,599,730,652,746
37.41,21.57,36.82,347,301,555,641,599,730,651,745
37.5,21.57,36.82,347,302,554,640,599,730,652,746
37.61,21.57,36.82,347,302,555,640,599,729,652,747
37.7,21.57,36.82,347,301,556,641,600,730,651,745
37.8,21.57,36.82,346,302,556,641,599,730,651,746
37.9,21.57,36.82,347,302,555,640,599,729,653,746
38.01,21.57,36.82,347,301,554,640,599,730,651,745
38.1,21.57,36.82,348,302,554,640,600,730,651,745
38.19,21.57,36.82,347,302,555,640,598,730,653,747
38.3,21.57,36.82,348,301,554,641,600,731,651,744
38.39,21.57,36.82,348,302,554,640,599,731,652,745
38.5,21.57,36.82,346,301,555,641,599,730,650,745
38.6,21.57,36.82,348,301,556,641,599,729,651,746
38.7,21.57,36.82,346,302,556,642,599,730,651,746
38.8,21.57,36.82,348,302,554,639,600,730,651,745
38.89,21.56,36.83,347,302,555,640,599,731,651,745
39.01,21.56,36.83,346,302,555,640,598,729,652,747
39.1,21.56,36.83,347,301,555,641,599,730,652,745
39.2,21.56,36.83,348,302,554,639,599,731,652,746
39.29,21.56,36.83,346,301,555,642,599,730,650,745
39.4,21.56,36.83,347,301,555,640,599,730,652,746
39.51,21.56,36.83,347,301,554,640,599,730,652,746
39.6,21.56,36.83,347,302,555,640,599,730,651,745
39.7,21.56,36.83,347,302,555,640,598,729,652,747
39.81,21.56,36.83,348,302,554,640,598,730,652,746
39.91,21.57,36.83,347,301,555,641,600,731,650,744
39.99,21.57,36.83,349,302,555,642,599,730,651,745
40.1,21.57,36.83,347,301,555,641,598,729,652,746
40.2,21.57,36.83,348,302,554,640,599,730,651,746
40.3,21.57,36.83,347,301,555,641,599,729,651,746
40.39,21.57,36.83,347,301,556,641,599,729,652,746
40.51,21.57,36.83,349,301,555,641,599,729,651,747
40.61,21.57,36.83,346,301,555,641,599,730,651,745
40.7,21.57,36.83,348,301,554,641,600,730,650,744
40.8,21.57,36.83,347,301,555,641,599,730,651,745
40.9,21.57,36.82,346,302,554,641,599,730,650,744
41,21.57,36.82,348,301,554,640,600,731,650,744
41.1,21.57,36.82,347,302,554,640,600,731,651,745
41.2,21.57,36.82,346,301,555,641,599,730,651,746
41.3,21.57,36.82,346,301,555,642,599,729,651,746
41.4,21.57,36.82,346,301,554,641,600,731,650,744
41.5,21.57,36.82,348,301,555,642,600,730,650,744
41.59,21.57,36.82,347,301,555,641,599,730,650,745
41.7,21.57,36.82,349,302,553,640,600,731,651,744
41.79,21.57,36.82,346,301,555,642,599,730,650,744
41.9,21.57,36.82,347,302,554,640,600,731,651,745
42,21.57,36.82,347,301,554,641,599,730,651,745
42.09,21.57,36.82,347,301,554,641,598,729,652,746
42.2,21.57,36.82,346,301,555,641,599,730,650,744
42.3,21.57,36.82,346,301,556,642,599,730,651,745
42.41,21.57,36.82,347,301,554,641,599,730,652,745
42.5,21.57,36.82,347,302,555,641,598,729,652,746
42.59,21.57,36.82,347,301,555,641,599,728,652,746
42.7,21.57,36.82,346,301,555,641,598,729,651,746
42.8,21.57,36.82,347,301,554,641,599,730,650,744
42.9,21.57,36.79,347,301,554,641,600,730,650,744
43,21.57,36.79,346,301,556,642,599,729,651,745
43.1,21.57,36.79,346,301,555,641,598,729,652,746
43.2,21.57,36.79,347,302,555,641,598,729,652,746
43.3,21.57,36.79,348,301,554,640,599,730,651,745
43.4,21.57,36.79,347,301,555,640,599,730,651,745
43.5,21.57,36.79,347,301,554,640,599,730,650,745
43.56,21.57,36.79,349,301,556,642,599,730,650,745
43.56,21.57,36.79,349,301,556,642,599,730,650,745
43.56,21.57,36.79,349,301,556,642,599,730,650,745
44.07,21.57,36.76,346,300,555,642,599,729,650,744
44.07,21.57,36.76,346,300,555,642,599,729,650,744
44.1,21.57,36.76,346,301,555,642,599,729,651,745
44.2,21.57,36.76,348,301,555,642,599,729,650,744
44.29,21.57,36.76,346,300,554,642,600,730,650,744
44.4,21.57,36.76,348,301,555,642,599,728,651,746
44.5,21.57,36.76,347,302,554,641,598,729,652,746
44.6,21.57,36.76,347,301,555,641,598,729,651,745
44.7,21.57,36.76,347,302,555,641,599,730,651,745
44.79,21.57,36.76,349,301,554,640,600,730,651,745
44.9,21.57,36.76,348,302,554,640,599,730,651,745
45.01,21.57,36.76,346,301,555,642,599,729,650,745
45.1,21.57,36.76,346,301,555,641,598,729,652,746
45.2,21.57,36.76,347,301,555,641,599,728,652,747
45.31,21.57,36.76,347,302,554,641,599,730,651,745
45.41,21.57,36.76,347,301,554,640,599,730,651,744
45.5,21.57,36.76,347,301,554,641,599,729,651,745
45.6,21.57,36.76,346,301,556,642,599,729,650,744
45.7,21.57,36.76,347,301,554,640,600,731,650,744
45.79,21.57,36.76,346,301,553,641,600,730,650,744
45.9,21.57,36.76,347,301,555,642,599,729,652,746
46,21.57,36.76,347,302,554,640,599,730,652,745
46.1,21.57,36.76,347,302,555,641,598,729,651,746
46.2,21.57,36.76,347,302,554,640,599,730,651,745
46.3,21.57,36.76,346,300,554,641,599,730,650,744
46.41,21.57,36.76,346,300,555,642,599,729,650,745
46.49,21.57,36.76,346,301,554,642,600,729,650,744
46.59,21.57,36.76,348,301,555,642,600,730,650,745
46.7,21.57,36.76,349,301,554,641,599,729,651,744
46.8,21.57,36.76,347,301,555,642,599,730,650,743
46.9,21.57,36.76,348,301,555,641,598,728,652,746
46.99,21.58,36.82,347,301,555,641,599,729,651,745
47.1,21.58,36.82,348,301,555,642,599,729,651,745
47.2,21.58,36.82,347,301,554,641,599,730,651,745
47.3,21.58,36.82,347,301,555,641,599,729,652,745
47.39,21.58,36.82,347,302,555,641,598,729,652,746
47.51,21.58,36.82,346,302,555,642,598,729,652,746
47.61,21.58,36.82,347,302,554,641,599,730,651,744
47.7,21.58,36.82,346,300,555,642,599,730,651,745
47.8,21.58,36.82,348,301,554,641,599,730,651,744
47.89,21.58,36.82,346,301,555,642,599,730,651,745
48,21.57,36.82,346,300,555,642,599,729,650,744
48.1,21.57,36.82,346,301,554,642,599,730,650,743
48.19,21.57,36.82,346,300,555,642,599,730,650,745
48.3,21.57,36.82,347,301,556,642,599,729,651,744
48.4,21.57,36.82,346,301,555,642,599,729,650,744
48.5,21.57,36.82,347,301,555,643,600,730,651,744
48.6,21.57,36.82,348,301,555,642,598,729,651,746
48.7,21.57,36.82,347,300,555,642,599,730,650,744
48.8,21.57,36.82,347,301,555,642,598,728,651,746
48.9,21.57,36.82,346,302,555,641,599,728,652,745
49,21.57,36.82,346,301,555,642,599,729,650,744
49.1,21.57,36.82,348,302,555,640,600,730,651,744
49.2,21.57,36.82,347,301,555,641,599,730,651,745
49.3,21.57,36.82,347,301,554,641,599,730,651,745
49.4,21.57,36.82,346,301,555,641,599,729,651,745
49.51,21.57,36.82,346,301,555,642,598,728,651,745
49.59,21.57,36.82,347,300,556,642,599,730,650,745
49.71,21.57,36.82,347,301,554,641,599,730,651,744
49.8,21.57,36.82,347,302,554,641,599,730,650,745
49.9,21.57,36.82,346,301,554,642,600,730,650,744
50,21.57,36.82,346,300,555,642,599,729,650,744
50.1,21.57,36.82,346,301,555,643,599,729,651,745
50.19,21.57,36.82,347,301,555,642,598,729,651,745
50.3,21.57,36.82,346,301,556,642,598,729,651,746
50.39,21.57,36.82,349,301,555,643,599,730,650,744
50.5,21.57,36.82,347,301,554,640,599,730,651,744
50.6,21.57,36.82,347,301,554,641,599,730,651,745
50.7,21.57,36.82,349,302,555,641,599,729,652,745
50.79,21.57,36.82,347,302,554,641,600,730,651,744
50.9,21.57,36.82,347,300,555,642,600,730,650,743
51,21.57,36.82,346,301,555,643,600,730,650,744
51.1,21.57,36.83,347,302,554,641,599,730,651,744
51.2,21.57,36.83,347,300,555,643,599,730,651,744
51.3,21.57,36.83,346,301,555,642,599,729,651,745
51.4,21.57,36.83,346,301,555,643,600,730,650,744
51.49,21.57,36.83,347,301,554,642,599,730,650,743
51.6,21.57,36.83,346,301,555,643,600,729,650,745
51.7,21.57,36.83,346,301,555,643,598,728,651,746
51.8,21.57,36.83,347,301,555,642,598,729,651,745
51.9,21.57,36.83,348,302,555,641,598,729,652,745
52,21.57,36.83,348,301,554,641,599,730,651,744
52.09,21.57,36.82,348,301,554,641,599,730,651,745
52.2,21.57,36.82,347,301,555,643,600,729,650,744
52.3,21.57,36.82,346,301,555,642,599,729,652,745
52.4,21.57,36.82,347,301,555,643,599,730,650,744
52.49,21.57,36.82,346,301,555,643,599,729,651,745
