"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
11.59,21.48,39.96,349,295,552,628,612,750,671,766
11.71,21.48,39.96,349,296,552,628,612,750,672,766
11.8,21.48,39.96,349,295,553,629,611,750,672,766
11.89,21.48,39.93,349,296,553,628,612,750,672,766
11.99,21.48,39.93,349,296,552,629,612,750,671,767
12.1,21.48,39.93,349,295,553,629,611,750,672,766
12.2,21.48,39.93,350,296,553,629,612,750,672,767
12.29,21.48,39.93,350,296,552,627,612,751,673,768
12.39,21.48,39.93,350,296,552,627,613,751,672,768
12.49,21.48,39.93,350,297,553,628,610,748,674,769
12.6,21.48,39.93,349,296,553,628,612,750,673,767
12.7,21.48,39.93,350,296,553,628,609,749,674,769
12.8,21.48,39.93,350,297,553,627,610,749,675,769
12.9,21.48,39.93,349,296,554,630,611,749,672,767
13,21.48,39.92,351,296,553,629,612,750,672,767
13.1,21.48,39.92,351,296,553,630,612,751,672,767
13.2,21.48,39.92,351,296,553,628,612,751,673,769
13.3,21.48,39.92,349,296,553,629,612,749,673,768
13.4,21.48,39.92,349,296,552,629,612,750,673,768
13.5,21.48,39.92,352,295,553,629,612,750,673,767
13.61,21.48,39.92,351,296,553,630,612,750,672,768
13.71,21.48,39.92,350,296,552,629,612,751,673,768
13.79,21.48,39.92,352,296,553,629,612,751,673,767
13.9,21.48,39.92,351,297,554,629,610,748,675,770
13.99,21.48,39.96,350,296,552,628,612,751,674,769
14.11,21.48,39.96,350,296,552,628,612,751,674,768
14.21,21.48,39.96,350,296,553,629,612,750,673,768
14.31,21.48,39.96,350,296,553,629,613,751,674,768
14.41,21.48,39.96,351,297,554,630,611,748,675,770
14.51,21.48,39.96,351,297,555,630,611,748,673,768
14.61,21.48,39.96,351,297,554,630,611,748,674,769
14.71,21.48,39.96,352,298,555,629,610,748,675,771
14.81,21.48,39.96,352,296,554,630,612,750,674,768
14.91,21.48,39.96,351,297,553,628,613,751,674,769
15.01,21.49,39.96,350,296,553,628,613,752,674,769
15.11,21.49,39.96,350,296,553,630,613,751,674,768
15.19,21.49,39.96,351,297,553,629,613,752,675,769
15.3,21.49,39.96,351,297,553,629,612,751,675,770
15.41,21.49,39.96,351,296,554,628,613,752,675,769
15.51,21.49,39.96,352,296,553,630,613,751,674,768
15.59,21.49,39.96,351,297,552,629,614,751,674,768
15.71,21.49,39.96,351,297,553,629,613,751,675,769
15.79,21.49,39.96,352,296,553,630,613,751,674,768
15.91,21.49,39.96,352,298,555,631,612,749,673,768
16.01,21.49,39.93,353,297,555,630,612,749,673,768
16.11,21.49,39.93,352,297,555,631,611,749,674,770
16.21,21.49,39.93,351,297,553,629,614,752,675,770
16.31,21.49,39.93,350,297,554,629,614,752,675,770
16.41,21.49,39.93,352,297,553,629,613,752,675,770
16.51,21.49,39.93,350,296,553,630,614,751,674,769
16.61,21.49,39.93,351,296,553,630,613,751,674,769
16.71,21.49,39.93,351,296,554,630,614,751,675,769
16.81,21.49,39.93,352,297,553,629,614,752,676,770
16.91,21.49,39.93,351,296,554,630,614,751,675,769
17.01,21.48,39.99,351,297,554,629,614,752,675,769
17.11,21.48,39.99,351,296,553,630,614,752,675,769
17.21,21.48,39.99,350,296,554,631,613,751,674,768
17.31,21.48,39.99,352,297,554,630,612,751,676,771
17.39,21.48,39.99,350,297,553,629,614,752,675,769
17.51,21.48,39.99,352,297,555,631,612,749,675,770
17.59,21.48,39.99,351,297,554,630,614,752,674,769
17.71,21.48,39.99,352,297,554,630,612,749,677,771
17.81,21.48,39.99,351,296,554,629,614,753,676,770
17.91,21.48,39.99,353,296,553,630,614,752,675,769
18.01,21.48,39.99,351,296,554,631,614,751,674,769
18.11,21.48,39.99,354,297,554,630,612,751,676,771
18.21,21.48,39.99,352,296,553,630,613,752,676,770
18.31,21.48,39.99,351,297,553,631,614,752,675,769
18.41,21.48,39.99,352,296,553,631,614,751,675,768
18.51,21.48,39.99,351,296,553,630,614,752,675,769
18.59,21.48,39.99,351,296,553,631,614,752,675,769
18.71,21.48,39.99,351,296,553,630,614,753,676,770
18.79,21.48,39.99,351,296,553,630,614,753,675,769
18.91,21.48,39.99,352,297,555,632,613,749,675,771
19.01,21.48,39.99,352,298,555,631,612,749,675,771
19.11,21.48,39.96,352,297,555,631,611,749,677,772
19.21,21.48,39.96,352,298,555,632,612,750,676,771
19.31,21.48,39.96,351,296,553,630,615,753,675,770
19.41,21.48,39.96,351,296,554,631,615,751,675,769
19.49,21.48,39.96,351,296,554,631,615,752,675,769
19.61,21.48,39.96,352,296,554,630,614,753,676,771
19.71,21.48,39.96,351,296,553,630,615,753,676,770
19.79,21.48,39.96,351,296,553,631,614,752,675,769
19.91,21.48,39.96,350,297,553,631,614,752,675,769
20.01,21.48,39.96,351,297,553,630,614,753,676,771
20.11,21.49,39.96,351,296,554,630,615,753,676,770
20.21,21.49,39.96,353,296,553,632,614,752,675,769
20.29,21.49,39.96,352,296,553,630,615,752,675,770
20.41,21.49,39.96,353,298,555,632,613,750,674,771
20.51,21.49,39.96,352,298,555,633,613,750,674,771
20.61,21.49,39.96,352,297,555,632,612,750,675,772
20.71,21.49,39.96,351,297,554,631,615,753,675,769
20.81,21.49,39.96,352,296,554,632,615,752,675,769
20.9,21.49,39.96,351,296,554,632,615,753,675,770
21.01,21.49,39.96,351,296,553,631,616,753,675,769
21.1,21.48,39.96,351,297,554,631,615,753,676,771
21.2,21.48,39.96,352,297,556,633,613,750,674,771
21.3,21.48,39.96,352,298,555,633,613,751,674,770
21.3,21.48,39.96,352,298,555,633,613,751,674,770
21.3,21.48,39.96,352,298,555,633,613,751,674,770
21.82,21.48,39.96,352,296,554,631,614,753,676,770
21.82,21.48,39.96,352,296,554,631,614,753,676,770
21.82,21.48,39.96,352,296,554,631,614,753,676,770
21.9,21.48,39.96,351,296,553,631,615,753,675,770
22,21.48,39.96,351,296,554,632,615,753,675,769
22.11,21.47,39.99,353,297,555,633,613,751,674,771
22.19,21.47,39.99,351,297,556,634,613,751,673,769
22.3,21.47,39.99,351,297,553,631,615,753,675,770
22.41,21.47,39.99,351,297,554,631,615,753,675,771
22.51,21.47,39.99,351,297,554,632,616,753,675,769
22.61,21.47,39.99,352,296,553,632,616,753,675,770
22.71,21.47,39.99,352,296,553,631,615,753,675,770
22.81,21.47,39.99,352,297,555,632,614,753,676,771
22.91,21.47,39.99,352,296,554,631,615,754,675,770
23.01,21.47,39.99,352,296,554,632,615,754,675,770
23.11,21.48,39.96,351,296,554,632,615,753,676,770
23.2,21.48,39.96,352,297,554,632,615,753,675,770
23.29,21.48,39.96,352,296,553,632,615,753,675,770
23.4,21.48,39.96,352,298,556,634,613,751,674,770
23.49,21.48,39.96,352,297,555,632,614,752,675,771
23.59,21.48,39.96,352,297,554,632,616,753,675,770
23.71,21.48,39.96,352,297,555,632,613,751,676,772
23.8,21.48,39.96,352,296,554,632,616,753,675,770
23.9,21.48,39.96,354,297,554,632,615,754,675,770
24,21.48,39.96,351,297,553,632,616,753,675,770
24.11,21.48,39.99,351,297,554,632,615,754,675,770
24.2,21.48,39.99,352,297,556,635,613,751,673,769
24.3,21.48,39.99,354,297,556,634,614,751,673,769
24.4,21.48,39.99,352,298,557,634,614,751,673,770
24.5,21.48,39.99,351,296,553,633,615,753,674,770
24.61,21.48,39.99,353,297,554,632,614,753,675,771
24.7,21.48,39.99,351,297,554,632,615,753,675,770
24.8,21.48,39.99,351,297,554,633,615,753,674,770
24.9,21.48,39.99,351,297,554,632,616,754,675,770
25,21.48,39.99,351,296,553,632,616,753,674,769
25.1,21.48,39.99,352,297,555,632,614,753,675,770
25.2,21.48,39.99,353,296,553,633,615,753,674,769
25.3,21.48,39.99,353,296,554,632,615,753,674,769
25.4,21.48,39.99,352,296,554,633,615,752,675,770
25.5,21.48,39.99,353,297,555,634,614,751,674,771
25.61,21.48,39.99,353,297,554,632,614,754,675,770
25.7,21.48,39.99,353,297,555,634,613,751,675,771
25.8,21.48,39.99,352,297,555,635,613,751,673,770
25.91,21.48,39.99,351,296,554,633,615,754,674,769
26,21.48,39.99,352,297,555,633,614,752,674,771
26.11,21.48,39.99,352,297,556,635,614,751,672,769
26.21,21.48,39.99,351,297,557,636,614,752,672,768
26.31,21.48,39.99,351,297,556,635,614,751,672,768
26.4,21.48,39.99,352,297,555,632,615,753,675,770
26.5,21.48,39.99,353,296,554,633,615,754,675,770
26.6,21.48,39.99,354,297,554,633,615,754,674,770
26.7,21.48,39.99,351,296,554,633,616,753,673,769
26.8,21.48,39.99,352,296,554,633,615,753,673,769
26.9,21.48,39.99,352,296,554,633,614,753,674,770
27,21.48,39.99,352,297,554,634,613,751,675,771
27.11,21.48,39.99,352,296,554,633,614,753,674,771
27.21,21.48,39.99,352,296,554,633,615,753,675,769
27.31,21.48,39.99,353,297,554,633,614,752,675,770
27.41,21.48,39.99,352,297,554,634,614,753,674,770
27.5,21.48,39.99,352,296,554,633,616,753,674,770
27.6,21.48,39.99,354,297,554,633,615,753,674,769
27.7,21.48,39.99,352,296,554,633,616,753,674,769
27.8,21.48,39.99,352,296,555,634,615,753,674,770
27.89,21.48,39.99,352,296,554,633,615,753,674,769
28,21.48,39.99,352,296,555,633,614,753,675,770
28.11,21.48,39.99,352,296,555,633,615,754,674,769
28.19,21.48,39.99,353,297,556,635,613,751,672,770
28.3,21.48,39.99,353,297,555,634,613,751,675,771
28.41,21.48,39.99,353,298,556,635,612,750,674,772
28.49,21.48,39.99,352,297,555,634,612,750,675,771
28.6,21.48,39.99,352,298,556,636,614,751,672,769
28.69,21.48,39.99,352,296,554,634,616,753,674,769
28.81,21.48,39.99,352,297,554,633,615,753,673,769
28.91,21.48,39.99,352,297,554,633,615,753,674,769
28.99,21.48,39.99,352,297,555,634,614,752,674,769
29.09,21.48,39.99,353,297,555,634,614,753,673,769
29.2,21.48,39.99,352,298,556,636,614,750,672,769
29.3,21.48,39.99,352,298,556,636,613,750,673,770
29.4,21.48,39.99,352,298,555,635,612,750,675,771
29.5,21.48,39.99,352,297,556,636,613,750,672,769
29.61,21.48,39.99,352,297,554,634,615,753,674,769
29.7,21.48,39.99,352,296,554,634,614,753,674,769
29.8,21.48,39.99,353,297,555,634,614,753,674,769
29.9,21.48,39.99,352,296,555,634,614,753,674,770
30,21.48,39.99,353,298,556,636,613,750,673,770
30.11,21.48,39.99,352,296,554,634,615,753,673,768
30.21,21.48,39.99,352,296,555,634,615,753,673,768
30.3,21.48,39.99,354,297,556,636,613,750,672,769
30.4,21.48,39.99,352,297,555,634,616,753,673,768
30.5,21.48,39.99,354,296,554,634,615,753,673,769
30.61,21.48,39.99,353,297,557,636,613,750,671,769
30.7,21.48,39.99,351,296,554,634,615,753,673,769
30.81,21.48,39.99,352,297,556,636,613,750,672,770
30.91,21.48,39.99,352,297,557,636,613,750,672,768
30.99,21.48,39.99,351,297,557,637,613,752,671,767
31.11,21.48,39.99,352,296,554,634,615,753,673,768
31.21,21.47,39.99,353,297,554,635,612,751,674,770
31.31,21.47,39.99,352,296,555,635,615,753,673,769
31.41,21.47,39.99,352,296,555,634,614,752,674,770
31.49,21.47,39.99,352,296,555,634,614,752,674,770
31.59,21.47,39.99,352,296,554,634,615,753,673,769
31.69,21.47,39.99,351,297,555,635,615,753,674,769
31.8,21.47,39.99,353,297,557,636,613,751,671,768
31.91,21.47,39.99,352,297,554,634,615,753,673,769
31.99,21.47,39.99,352,296,555,634,614,753,674,770
32.11,21.47,39.99,351,297,557,636,613,751,671,767
32.21,21.47,39.99,351,297,556,637,614,751,671,767
32.31,21.47,39.99,351,297,556,637,613,751,671,767
32.41,21.47,39.99,351,297,557,637,614,750,671,767
32.5,21.47,39.99,352,297,555,634,613,752,674,770
32.6,21.47,39.99,351,297,554,634,614,753,673,769
32.7,21.47,39.99,353,296,554,635,615,753,672,768
32.8,21.47,39.99,354,296,554,634,615,753,672,768
32.9,21.47,39.99,352,297,555,636,612,750,673,770
32.99,21.47,39.99,354,296,554,634,615,753,673,769
33.11,21.47,39.99,355,297,556,636,613,750,674,771
33.21,21.47,39.99,352,297,555,634,614,753,673,769
33.31,21.47,39.99,352,296,554,634,614,753,673,768
33.39,21.47,39.99,352,297,555,635,613,751,674,770
33.5,21.47,39.99,351,296,554,634,615,753,673,769
33.6,21.47,39.99,351,296,554,634,614,753,673,769
33.7,21.47,39.99,351,296,554,635,615,752,673,768
33.81,21.47,39.99,351,297,556,637,613,750,671,767
33.9,21.47,39.99,352,297,554,635,614,752,674,770
34,21.47,39.99,352,297,554,634,615,753,673,769
34.1,21.47,39.99,352,296,555,636,615,752,672,768
34.2,21.47,39.99,351,297,554,634,615,753,673,769
34.3,21.47,39.99,351,296,554,635,614,753,673,769
34.4,21.47,39.99,352,296,555,635,614,752,673,769
34.5,21.47,39.99,352,297,556,637,613,751,671,768
34.59,21.47,39.99,352,296,555,635,613,752,674,769
34.71,21.47,39.99,354,296,554,635,614,752,673,769
34.81,21.47,39.99,351,296,553,635,615,753,673,769
34.91,21.47,39.99,352,296,555,635,614,753,673,769
35,21.47,39.99,352,297,555,636,612,749,674,770
35.1,21.47,39.99,350,296,556,638,613,751,671,766
35.2,21.47,39.99,351,297,554,635,613,752,673,769
35.31,21.46,39.96,351,296,556,637,614,751,671,766
35.41,21.46,39.96,352,296,555,636,612,749,673,770
35.49,21.46,39.96,351,297,556,637,613,750,670,768
35.6,21.46,39.96,353,296,554,635,615,752,673,769
35.71,21.46,39.96,352,296,555,635,613,752,673,769
35.79,21.46,39.96,352,296,554,634,614,752,673,769
35.91,21.46,39.96,352,297,555,636,612,749,674,770
35.99,21.46,39.96,352,297,555,636,612,750,673,771
36.1,21.46,39.96,351,297,556,637,613,750,671,767
36.19,21.46,39.96,353,296,554,635,614,753,673,768
36.31,21.47,39.99,351,296,555,636,613,752,673,769
36.41,21.47,39.99,354,297,555,636,613,751,674,769
36.49,21.47,39.99,352,296,554,635,613,752,673,769
36.6,21.47,39.99,351,296,554,635,614,753,672,768
36.7,21.47,39.99,351,296,554,635,615,753,672,768
36.8,21.47,39.99,351,296,554,635,614,753,673,769
36.9,21.47,39.99,352,296,555,636,613,752,673,769
37,21.47,39.99,352,296,555,635,614,753,673,769
37.1,21.47,39.99,351,297,554,635,613,751,673,769
37.2,21.47,39.99,352,296,555,636,612,751,673,769
37.3,21.47,39.99,352,296,554,635,613,752,673,768
37.4,21.47,39.99,352,297,556,637,613,750,671,768
37.5,21.47,39.99,350,297,556,638,613,750,670,766
37.6,21.47,39.99,351,297,556,637,613,750,670,767
37.7,21.47,39.99,352,297,556,637,613,750,671,768
37.8,21.47,39.99,351,296,555,636,614,753,672,768
37.9,21.47,39.99,351,296,555,636,612,751,673,769
38,21.47,39.99,351,296,555,635,614,752,672,769
38.1,21.47,39.99,352,296,555,636,611,750,674,770
38.2,21.47,39.99,352,296,556,636,612,748,673,770
38.3,21.47,39.99,351,296,554,636,614,752,673,768
38.4,21.48,39.99,351,297,555,635,614,753,673,769
38.5,21.48,39.99,351,296,555,635,614,752,672,768
38.6,21.48,39.99,352,296,555,637,611,749,674,770
38.7,21.48,39.99,352,297,555,636,612,751,673,769
38.8,21.48,39.99,351,296,554,635,613,751,673,768
38.91,21.48,39.99,351,296,554,635,614,753,672,768
39,21.48,39.99,351,297,557,638,613,750,671,767
39.1,21.48,39.99,354,296,556,637,613,750,672,769
39.2,21.48,39.99,352,297,556,637,612,749,671,769
39.3,21.48,39.99,351,296,555,636,613,751,673,769
39.41,21.48,39.99,354,297,555,636,612,750,673,770
39.49,21.48,39.99,352,296,555,636,613,751,673,769
39.61,21.48,39.99,351,297,556,638,613,750,670,767
39.71,21.48,39.99,352,297,557,638,613,750,670,767
39.81,21.48,39.99,353,298,555,638,612,750,671,768
39.9,21.48,39.99,351,295,555,635,614,753,672,768
40,21.48,39.99,352,297,554,636,614,752,673,768
40.1,21.48,39.99,352,296,555,636,612,750,673,769
40.2,21.48,39.99,352,297,554,635,614,752,673,769
40.3,21.48,39.99,351,297,556,638,613,750,670,767
40.4,21.47,39.96,351,296,556,638,612,750,670,767
40.5,21.47,39.96,351,296,556,638,613,750,670,766
40.6,21.47,39.96,352,296,556,637,612,749,673,770
40.71,21.47,39.96,351,296,554,635,615,752,671,768
40.8,21.47,39.96,352,296,554,636,613,752,672,768
40.9,21.47,39.96,351,296,554,636,614,752,672,768
40.99,21.47,39.96,352,296,554,636,613,751,673,769
41.1,21.47,39.96,352,296,556,636,611,749,673,770
41.2,21.47,39.96,354,297,554,636,613,752,672,769
41.3,21.47,39.96,351,296,553,636,614,753,672,768
41.4,21.47,39.99,351,296,554,635,614,752,672,768
41.49,21.47,39.99,353,297,556,638,612,750,670,766
41.61,21.47,39.99,352,296,554,636,613,751,672,769
41.71,21.47,39.99,351,296,554,636,613,752,672,768
41.8,21.47,39.99,352,297,555,638,612,750,670,767
41.9,21.47,39.99,351,297,556,638,613,750,670,767
42.01,21.47,39.99,354,296,555,636,613,752,672,768
42.09,21.47,39.99,354,297,556,638,612,749,671,768
42.21,21.47,39.99,351,296,554,636,614,752,671,767
42.3,21.47,39.99,351,296,554,635,613,752,671,767
42.4,21.47,39.99,351,296,556,638,613,750,670,766
42.51,21.47,39.99,351,296,554,635,614,752,672,768
42.59,21.47,39.99,351,295,555,636,614,752,672,767
42.69,21.47,39.99,352,296,554,636,613,752,672,768
42.79,21.47,39.99,351,296,554,636,614,752,672,767
42.9,21.47,39.99,351,296,554,636,613,752,672,768
42.99,21.47,39.99,352,296,555,637,611,748,673,770
43.1,21.47,39.99,352,296,556,637,612,749,672,769
43.2,21.47,39.99,353,296,554,636,613,752,672,768
43.29,21.47,39.99,353,297,556,639,612,750,670,767
43.39,21.46,39.99,351,296,556,639,613,750,670,766
43.49,21.46,39.99,354,297,556,638,613,749,672,769
43.6,21.46,39.99,353,296,555,636,611,750,673,769
43.69,21.46,39.99,351,296,555,636,613,752,672,768
43.8,21.46,39.99,350,296,556,639,613,751,670,766
43.9,21.46,39.99,351,296,554,637,613,751,673,769
43.99,21.46,39.99,352,296,555,636,612,751,673,769
44.1,21.46,39.99,352,297,556,638,613,750,670,767
44.21,21.46,39.99,351,296,554,636,613,752,672,768
44.3,21.46,39.99,351,296,554,636,613,752,672,768
44.41,21.46,39.99,352,296,554,637,613,751,672,768
44.51,21.47,40.03,353,297,555,637,612,751,673,769
44.6,21.47,40.03,351,296,554,636,613,751,673,769
44.71,21.47,40.03,352,296,554,636,613,751,672,768
44.8,21.47,40.03,350,296,557,639,614,750,670,766
44.91,21.47,40.03,352,296,555,636,613,751,673,768
45.01,21.47,40.03,351,296,555,637,612,751,673,769
45.11,21.47,40.03,351,296,554,636,612,751,672,769
45.19,21.47,40.03,352,296,554,636,613,751,673,769
45.31,21.47,40.03,350,296,556,639,613,750,670,766
45.4,21.47,40.03,351,296,555,636,613,751,672,768
45.51,21.46,40.03,351,297,556,639,612,750,669,766
45.61,21.46,40.03,351,296,556,639,613,750,669,767
45.7,21.46,40.03,352,297,555,637,611,749,673,770
45.8,21.46,40.03,353,297,554,637,613,752,672,768
45.9,21.46,40.03,352,296,554,636,613,752,672,768
45.99,21.46,40.03,353,296,555,638,611,748,673,769
46.1,21.46,40.03,352,296,556,639,612,749,671,768
46.2,21.46,40.03,351,296,556,639,613,750,669,766
46.3,21.46,40.03,351,296,557,639,612,750,669,766
46.41,21.46,40.03,351,296,554,636,612,750,673,769
46.49,21.46,40.06,352,296,554,636,612,751,673,769
46.61,21.46,40.06,351,295,554,637,613,751,673,768
46.71,21.46,40.06,351,296,556,639,612,750,669,766
46.79,21.46,40.06,351,295,555,636,613,752,672,768
46.9,21.46,40.06,351,295,554,636,612,751,672,769
47,21.46,40.06,351,296,555,637,613,752,672,768
47.1,21.46,40.06,351,296,555,638,611,749,673,769
47.2,21.46,40.06,351,296,554,636,612,751,673,769
47.3,21.46,40.06,351,296,554,636,613,751,672,768
47.4,21.46,40.06,351,295,554,637,613,751,672,768
47.5,21.47,40.06,351,296,554,636,613,751,673,768
47.6,21.47,40.06,352,296,555,638,611,748,673,770
47.7,21.47,40.06,350,296,555,639,612,750,669,766
47.8,21.47,40.06,351,297,555,639,612,750,670,767
47.9,21.47,40.06,351,296,556,639,612,750,670,766
47.99,21.47,40.06,351,296,555,637,613,751,672,769
48.11,21.47,40.06,353,296,554,636,613,751,673,768
48.19,21.47,40.06,352,296,554,636,612,751,672,769
48.31,21.47,40.06,352,297,556,638,612,750,670,768
48.41,21.47,40.06,352,296,556,639,612,749,670,768
48.49,21.46,40.06,353,296,554,636,612,751,673,769
48.6,21.46,40.06,352,296,554,636,613,751,673,768
48.7,21.46,40.06,351,296,554,637,612,751,673,769
48.81,21.46,40.06,353,295,554,636,613,751,672,769
48.9,21.46,40.06,351,295,553,636,613,752,672,768
49,21.46,40.06,351,296,555,637,611,749,672,769
49.1,21.46,40.06,351,296,554,636,612,750,673,768
49.2,21.46,40.06,350,296,555,639,612,749,670,767
49.3,21.46,40.06,351,297,556,638,612,750,670,767
49.4,21.46,40.06,351,297,555,639,612,748,671,769
49.5,21.47,39.99,351,296,555,639,612,749,670,767
49.6,21.47,39.99,351,296,553,636,612,751,672,768
49.71,21.47,39.99,353,296,554,638,611,748,672,770
49.81,21.47,39.99,351,296,556,639,613,749,670,766
49.9,21.47,39.99,351,296,554,636,613,751,672,768
50,21.47,39.99,353,296,554,637,612,751,673,769
50.1,21.47,39.99,351,296,554,636,612,752,672,768
50.2,21.47,39.99,351,296,553,637,613,751,672,768
50.31,21.47,39.99,351,296,554,637,612,750,673,768
50.41,21.47,39.99,353,296,554,637,612,751,672,769
50.49,21.47,39.99,352,296,554,636,612,750,672,769
50.61,21.47,40.06,351,296,554,637,612,750,673,769
50.71,21.47,40.06,351,296,555,637,612,750,673,769
50.81,21.47,40.06,351,295,554,636,612,751,672,768
50.91,21.47,40.06,352,296,554,637,611,748,672,769
51.01,21.47,40.06,352,296,554,637,611,749,672,770
51.09,21.47,40.06,352,296,554,638,611,749,673,769
51.21,21.47,40.06,350,295,556,638,612,749,670,766
51.3,21.47,40.06,351,296,553,636,613,752,671,768
51.4,21.47,40.06,351,296,554,636,612,750,672,769
51.5,21.47,40.06,351,296,554,636,613,751,672,768
51.61,21.47,40.03,352,296,554,636,613,751,672,768
51.7,21.47,40.03,351,295,553,637,613,751,672,768
51.8,21.47,40.03,351,295,553,636,612,751,672,768
51.91,21.47,40.03,351,295,554,637,613,751,672,768
51.99,21.47,40.03,351,295,554,636,613,752,672,768
52.11,21.47,40.03,351,296,554,637,611,750,673,769
52.21,21.47,40.03,351,296,554,637,611,751,673,768
52.31,21.47,40.03,353,295,554,637,611,750,673,768
52.4,21.47,40.03,351,297,556,638,612,749,670,768
