"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
16.8,22.46,40.77,336,272,522,552,588,729,649,743
16.91,22.45,40.73,337,272,522,553,588,729,648,743
17.01,22.45,40.73,337,272,522,553,588,729,648,743
17.11,22.45,40.73,335,273,523,553,587,728,649,744
17.21,22.45,40.73,336,272,522,553,588,729,649,743
17.3,22.45,40.73,336,273,521,552,589,730,649,743
17.41,22.45,40.73,336,272,522,553,588,729,649,743
17.5,22.45,40.73,335,272,523,554,587,728,648,743
17.6,22.45,40.73,335,272,522,554,589,729,649,743
17.7,22.45,40.73,336,272,522,553,589,729,649,743
17.8,22.45,40.73,335,272,524,554,588,729,649,743
17.9,22.46,40.7,336,273,523,553,588,729,649,743
18,22.46,40.7,337,273,523,553,588,729,649,743
18.11,22.46,40.7,336,273,523,554,587,728,649,744
18.2,22.46,40.7,335,272,523,554,589,729,648,743
18.3,22.46,40.7,336,273,522,554,589,730,648,743
18.4,22.46,40.7,337,272,521,554,589,730,649,743
18.51,22.46,40.7,336,272,522,553,589,730,648,743
18.59,22.46,40.7,336,272,522,553,590,730,649,743
18.7,22.46,40.7,336,272,522,554,589,730,649,743
18.79,22.46,40.7,336,272,521,553,590,730,648,743
18.91,22.46,40.7,335,273,522,554,589,730,649,743
19.01,22.46,40.7,336,272,522,553,589,731,650,744
19.11,22.46,40.7,336,273,521,553,590,730,649,743
19.2,22.46,40.7,336,273,521,553,589,731,649,743
19.3,22.46,40.7,336,273,521,553,590,731,649,744
19.41,22.46,40.7,336,273,522,553,589,730,650,744
19.51,22.46,40.7,336,272,523,554,590,730,648,743
19.59,22.46,40.7,336,272,524,555,589,730,648,743
19.71,22.46,40.7,336,272,521,553,590,731,649,743
19.79,22.46,40.7,336,273,521,553,589,731,649,744
19.91,22.46,40.73,336,272,521,553,590,731,649,744
20.01,22.46,40.73,336,273,523,555,589,730,649,744
20.1,22.46,40.73,336,272,522,554,590,730,649,744
20.21,22.46,40.73,336,272,524,555,589,730,649,743
20.31,22.46,40.73,337,273,524,555,589,730,650,744
20.41,22.46,40.73,338,273,522,554,591,731,649,744
20.51,22.46,40.73,336,273,523,556,589,730,649,743
20.61,22.46,40.73,336,272,524,556,590,730,648,743
20.71,22.46,40.73,336,272,523,554,591,731,649,744
20.81,22.46,40.73,336,273,522,554,590,730,649,744
20.91,22.46,40.73,336,273,523,554,589,730,649,744
21,22.46,40.77,336,273,523,555,589,730,649,744
21.1,22.46,40.77,337,272,523,555,590,730,649,744
21.2,22.46,40.77,336,273,522,554,591,731,649,743
21.3,22.46,40.77,336,273,522,554,590,731,649,743
21.4,22.46,40.77,336,273,523,555,591,731,649,743
21.5,22.46,40.77,337,273,522,554,590,731,649,743
21.6,22.46,40.77,336,273,522,554,590,731,650,744
21.7,22.46,40.77,338,273,522,554,589,730,649,744
21.8,22.46,40.77,335,272,523,555,590,731,648,743
21.9,22.46,40.77,336,272,522,555,591,731,649,744
22,22.46,40.73,336,273,522,554,589,731,650,744
22.1,22.46,40.73,336,273,522,555,591,731,650,744
22.2,22.46,40.73,336,273,523,554,590,731,649,744
22.3,22.46,40.73,338,273,524,556,590,730,649,743
22.4,22.46,40.73,336,273,523,556,590,730,649,744
22.5,22.46,40.73,339,273,524,556,590,730,649,743
22.6,22.46,40.73,337,272,524,557,590,730,649,744
22.7,22.46,40.73,336,272,524,556,589,729,649,744
22.79,22.46,40.73,339,273,524,555,589,730,650,744
22.91,22.46,40.73,336,273,523,556,591,731,649,743
23.01,22.45,40.7,336,272,524,556,590,730,648,743
23.1,22.45,40.7,336,272,522,556,591,731,648,743
23.2,22.45,40.7,336,273,524,557,591,731,648,743
23.3,22.45,40.7,336,272,523,556,590,731,649,744
23.41,22.45,40.7,339,273,524,555,589,729,649,744
23.51,22.45,40.7,336,273,523,555,589,730,650,744
23.61,22.45,40.7,337,273,523,556,589,730,649,744
23.71,22.45,40.7,337,273,524,556,589,729,649,744
23.8,22.45,40.7,336,272,524,556,590,731,649,743
23.9,22.45,40.7,336,273,523,557,590,730,649,744
24,22.46,40.73,336,273,524,557,591,730,649,744
24.11,22.46,40.73,336,273,523,556,590,730,649,744
24.19,22.46,40.73,336,272,523,555,590,731,649,744
24.29,22.46,40.73,339,273,524,556,589,730,649,744
24.41,22.46,40.73,336,273,524,557,590,730,649,743
24.51,22.46,40.73,336,273,524,557,590,730,649,744
24.6,22.46,40.73,337,273,523,556,589,730,649,744
24.7,22.46,40.73,336,273,523,556,591,732,649,743
24.8,22.46,40.73,337,273,523,555,590,730,649,744
24.9,22.46,40.73,337,273,524,556,589,729,649,743
25,22.46,40.7,337,273,524,556,589,730,649,744
25.11,22.46,40.7,338,273,523,557,589,730,649,744
25.2,22.46,40.7,336,273,525,558,590,730,648,744
25.3,22.46,40.7,336,273,525,557,590,731,649,744
25.4,22.46,40.7,336,272,524,557,591,731,649,743
25.5,22.46,40.7,337,273,524,557,590,731,649,743
25.6,22.46,40.7,337,272,522,556,591,732,648,743
25.7,22.46,40.7,337,273,524,556,590,731,649,744
25.8,22.46,40.7,337,273,523,556,590,730,649,744
25.9,22.46,40.7,338,273,524,557,590,729,648,743
26,22.46,40.7,337,274,524,557,589,729,649,743
26.1,22.45,40.73,337,273,524,557,589,730,649,743
26.2,22.45,40.73,337,273,523,556,590,731,649,744
26.3,22.45,40.73,337,273,524,557,589,729,648,742
26.4,22.45,40.73,337,273,524,557,589,729,648,743
26.5,22.45,40.73,338,273,524,557,589,730,648,743
26.59,22.45,40.73,337,274,524,558,589,729,648,743
26.69,22.45,40.73,338,273,525,558,590,730,647,742
26.8,22.45,40.73,337,272,523,557,590,731,648,743
26.91,22.45,40.73,338,273,524,558,589,729,648,743
27,22.45,40.73,336,273,525,558,590,730,649,743
27.1,22.44,40.77,338,273,525,558,590,729,647,741
27.2,22.44,40.77,338,273,524,557,591,731,648,743
27.31,22.44,40.77,338,273,524,557,591,730,648,743
27.4,22.44,40.77,337,273,525,558,590,729,647,742
27.5,22.44,40.77,337,273,523,557,590,730,649,744
27.6,22.44,40.77,337,273,524,557,589,729,648,743
27.7,22.44,40.77,340,273,525,558,590,729,648,743
27.8,22.44,40.77,337,274,524,558,590,729,647,743
27.9,22.44,40.77,336,273,523,557,591,731,648,743
28,22.44,40.77,337,272,523,557,591,732,648,743
28.1,22.44,40.7,337,274,523,557,589,730,648,743
28.2,22.44,40.7,337,273,524,558,590,729,647,742
28.31,22.44,40.7,337,273,525,558,589,729,648,743
28.39,22.44,40.7,337,273,524,558,589,729,648,743
28.5,22.44,40.7,337,273,523,558,591,731,647,742
28.6,22.44,40.7,338,274,525,559,590,729,647,742
28.7,22.44,40.7,337,273,525,558,589,729,647,742
28.8,22.44,40.7,338,274,525,559,591,730,646,741
28.89,22.44,40.7,338,273,524,559,590,729,647,742
29.01,22.44,40.7,337,273,524,559,591,730,648,742
29.11,22.44,40.7,338,273,525,558,590,731,648,743
29.2,22.44,40.7,335,273,526,560,591,731,646,740
29.3,22.44,40.7,337,273,525,559,590,730,647,741
29.4,22.44,40.7,339,273,524,558,590,730,648,742
29.5,22.44,40.7,338,273,525,558,590,729,647,742
29.6,22.44,40.7,337,273,524,558,590,729,647,742
29.7,22.44,40.7,336,273,524,558,591,731,647,742
29.81,22.44,40.7,336,273,525,559,590,730,647,741
29.89,22.44,40.7,339,273,525,559,591,730,647,741
30,22.44,40.7,336,273,525,559,591,731,647,741
30.1,22.44,40.73,339,273,525,559,590,730,646,741
30.2,22.44,40.73,338,273,524,558,589,730,648,742
30.3,22.44,40.73,338,273,524,559,590,729,647,743
30.41,22.44,40.73,337,273,524,559,591,730,647,742
30.51,22.44,40.73,336,272,524,559,591,730,647,742
30.61,22.44,40.73,337,273,524,558,591,731,647,742
30.71,22.44,40.73,336,272,525,560,591,730,647,741
30.81,22.44,40.73,337,273,524,558,589,729,648,742
30.9,22.44,40.73,338,273,525,559,590,728,647,742
31,22.44,40.73,336,272,526,560,590,730,646,741
31.1,22.45,40.7,337,273,525,559,591,730,647,742
31.2,22.45,40.7,337,273,525,559,591,731,647,742
31.3,22.45,40.7,337,273,524,559,590,730,647,742
31.4,22.45,40.7,337,272,524,559,591,731,647,741
31.5,22.45,40.7,335,272,525,560,591,730,646,740
31.6,22.45,40.7,336,273,526,561,591,731,646,740
31.7,22.45,40.7,337,274,526,560,590,730,647,741
31.8,22.45,40.7,335,272,526,561,591,731,646,740
31.9,22.45,40.7,336,272,525,560,591,730,646,740
32,22.45,40.7,336,273,526,561,591,731,646,740
32.1,22.44,40.77,337,273,525,559,590,729,646,741
32.2,22.44,40.77,337,273,525,560,590,730,647,741
32.3,22.44,40.77,337,274,526,560,590,729,646,741
32.4,22.44,40.77,336,272,526,561,591,731,646,741
32.5,22.44,40.77,335,272,526,561,591,730,646,740
32.6,22.44,40.77,337,273,524,559,591,731,648,741
32.7,22.44,40.77,336,273,525,560,590,730,647,742
32.8,22.44,40.77,336,273,523,559,591,731,647,742
32.9,22.44,40.77,337,272,524,560,591,730,647,741
33,22.44,40.77,337,273,525,559,589,729,648,742
33.1,22.44,40.77,336,273,525,561,590,729,646,740
33.2,22.45,40.7,335,272,526,561,591,730,646,740
33.3,22.45,40.7,336,272,526,561,591,730,647,740
33.4,22.45,40.7,336,273,526,561,591,730,646,740
33.5,22.45,40.7,335,271,525,561,591,731,646,739
33.6,22.45,40.7,336,273,526,560,590,730,646,740
33.7,22.45,40.7,336,272,526,562,591,730,646,740
33.8,22.45,40.7,335,271,526,561,591,730,646,740
33.9,22.45,40.7,337,272,524,560,591,731,646,741
34,22.45,40.7,337,273,524,559,589,729,647,741
34.1,22.45,40.7,337,272,524,559,589,730,647,742
34.2,22.45,40.7,338,273,525,560,590,730,647,741
34.3,22.45,40.7,338,272,524,560,590,730,647,741
34.39,22.45,40.7,335,272,526,561,590,730,646,740
34.51,22.45,40.7,336,272,526,561,590,730,646,740
34.59,22.45,40.7,335,272,525,561,591,731,646,740
34.7,22.45,40.7,336,271,524,561,591,731,646,740
34.8,22.45,40.7,335,271,526,561,591,731,646,740
34.9,22.45,40.7,337,273,525,560,589,728,645,740
35.01,22.45,40.7,337,273,524,559,589,729,647,742
35.11,22.45,40.7,337,273,524,559,589,729,647,742
35.21,22.45,40.73,338,272,526,561,590,730,645,739
35.31,22.45,40.73,336,272,525,562,590,730,646,740
35.4,22.45,40.73,336,273,525,561,590,729,646,740
35.5,22.45,40.73,339,273,525,561,590,729,645,740
35.61,22.45,40.73,337,273,525,561,590,729,646,740
35.7,22.45,40.73,337,273,524,559,591,730,647,740
35.8,22.45,40.73,337,272,523,560,590,730,647,740
35.9,22.45,40.73,336,272,525,561,590,729,646,740
36,22.45,40.73,335,272,526,562,591,729,646,739
36.1,22.45,40.73,335,272,523,561,591,731,647,740
36.2,22.44,40.7,336,272,523,560,591,731,647,740
36.3,22.44,40.7,336,272,526,562,590,729,645,739
36.4,22.44,40.7,335,272,525,562,590,729,646,739
36.5,22.44,40.7,336,271,523,560,591,731,647,740
36.6,22.44,40.7,337,272,523,560,591,731,646,740
36.7,22.44,40.7,336,272,524,561,590,730,646,740
36.81,22.44,40.7,337,272,523,560,591,730,646,740
36.91,22.44,40.7,336,272,525,562,590,729,645,739
37.01,22.44,40.7,337,274,526,562,589,729,645,739
37.11,22.44,40.7,335,271,525,562,591,730,646,739
37.21,22.44,40.7,336,272,522,559,591,730,646,740
37.31,22.44,40.7,336,273,522,560,591,731,646,740
37.41,22.44,40.7,337,273,525,561,589,728,645,739
37.51,22.44,40.7,336,273,524,562,590,728,645,739
37.61,22.44,40.7,335,272,526,562,590,729,645,739
37.71,22.44,40.7,338,272,525,561,590,729,646,740
37.81,22.44,40.7,336,272,525,562,589,729,646,740
37.91,22.44,40.7,337,273,525,561,589,728,646,740
38.01,22.44,40.7,336,273,525,562,590,728,646,740
38.1,22.44,40.7,335,273,526,562,590,729,645,738
38.2,22.45,40.77,335,271,525,562,590,730,646,739
38.3,22.45,40.77,336,272,523,561,591,730,645,740
38.41,22.45,40.77,338,271,525,562,590,730,646,739
38.51,22.45,40.77,336,272,524,562,591,730,645,739
38.59,22.45,40.77,336,273,523,560,591,730,646,739
38.71,22.45,40.77,337,272,522,559,590,730,647,740
38.81,22.45,40.77,336,271,525,563,590,729,645,739
38.89,22.45,40.77,335,272,525,563,590,729,645,739
39.01,22.45,40.77,336,272,523,562,590,730,645,739
39.1,22.45,40.77,338,272,525,562,590,729,645,739
39.2,22.44,40.73,337,273,524,561,590,729,645,739
39.3,22.44,40.73,336,272,523,560,590,730,646,740
39.4,22.44,40.73,337,274,525,561,589,729,646,740
39.5,22.44,40.73,335,272,526,563,590,729,644,738
39.6,22.44,40.73,336,272,525,562,589,729,644,738
39.7,22.44,40.73,336,272,522,559,590,729,646,739
39.8,22.44,40.73,337,272,522,560,590,730,646,739
39.9,22.44,40.73,336,271,522,561,590,730,646,739
40,22.44,40.73,336,272,525,562,589,729,646,739
40.11,22.44,40.73,335,272,526,563,590,728,644,738
40.21,22.44,40.73,335,272,525,563,590,729,645,738
40.3,22.45,40.77,337,272,524,561,589,729,645,740
40.4,22.45,40.77,337,271,525,564,590,729,645,738
40.5,22.45,40.77,336,272,523,560,590,729,645,739
40.6,22.45,40.77,335,272,524,562,590,729,645,738
40.7,22.45,40.77,336,272,522,559,590,729,646,740
40.8,22.45,40.77,335,272,522,560,590,730,646,739
40.9,22.45,40.77,336,271,521,560,589,729,646,739
41,22.45,40.77,336,272,522,561,590,729,645,739
41.1,22.45,40.77,336,272,522,559,590,729,645,739
41.21,22.45,40.77,335,272,523,561,590,729,646,739
41.3,22.46,40.77,336,273,523,560,588,728,646,739
41.4,22.46,40.77,340,273,524,562,588,727,645,738
41.5,22.46,40.77,337,273,525,563,589,727,644,738
41.6,22.46,40.77,336,273,524,562,588,727,645,739
41.7,22.46,40.77,337,272,524,561,589,729,645,739
41.8,22.46,40.77,336,273,523,562,588,728,646,740
41.9,22.46,40.77,337,273,524,562,587,727,645,739
42.01,22.46,40.77,337,273,523,561,588,727,645,739
42.11,22.46,40.77,339,272,523,561,590,729,645,739
42.21,22.46,40.77,336,273,523,562,590,729,645,739
42.31,22.46,40.7,338,273,524,562,589,729,645,739
42.4,22.46,40.7,336,272,522,560,589,729,645,739
42.5,22.46,40.7,338,272,522,560,589,729,645,739
42.58,22.46,40.7,338,272,522,560,589,729,645,739
42.58,22.46,40.7,338,272,522,560,589,729,645,739
42.58,22.46,40.7,338,272,522,560,589,729,645,739
43.09,22.46,40.7,336,272,522,560,589,728,645,739
43.09,22.46,40.7,336,272,522,560,589,728,645,739
43.1,22.46,40.7,336,273,524,563,588,727,645,739
43.2,22.46,40.7,337,272,524,563,589,729,645,739
43.31,22.45,40.73,336,271,523,562,590,729,645,738
43.41,22.45,40.73,336,272,522,560,589,729,646,739
43.5,22.45,40.73,336,272,522,560,589,729,646,739
43.6,22.45,40.73,336,272,522,560,589,728,645,738
43.7,22.45,40.73,336,272,522,561,590,729,645,739
43.8,22.45,40.73,335,272,521,561,589,729,645,738
43.9,22.45,40.73,336,272,522,560,589,729,645,739
44,22.45,40.73,336,272,522,561,588,727,645,739
44.09,22.45,40.73,336,272,524,563,589,728,644,738
44.2,22.45,40.73,335,271,524,563,589,728,644,738
44.3,22.45,40.73,337,271,523,562,589,728,644,738
44.41,22.45,40.73,336,271,523,563,589,728,644,737
44.51,22.45,40.73,336,272,522,561,588,728,645,739
44.6,22.45,40.73,336,273,524,562,590,728,644,738
44.7,22.45,40.73,337,273,525,563,588,727,645,739
44.8,22.45,40.73,336,272,524,564,588,728,643,738
44.9,22.45,40.73,336,272,523,561,588,727,645,739
45,22.45,40.73,335,271,525,564,589,728,644,737
45.1,22.45,40.73,335,272,525,564,589,727,644,737
45.19,22.45,40.73,336,272,523,561,587,727,645,739
45.3,22.45,40.73,338,272,523,561,588,727,645,738
45.4,22.44,40.73,336,272,522,561,589,728,645,739
45.5,22.44,40.73,336,271,523,563,590,728,644,738
45.6,22.44,40.73,336,272,522,560,588,728,645,739
45.7,22.44,40.73,337,272,523,563,589,728,644,737
45.8,22.44,40.73,336,271,522,561,589,728,645,739
45.9,22.44,40.73,336,273,524,564,588,727,644,738
46,22.44,40.73,337,272,524,563,588,727,645,738
46.1,22.44,40.73,338,272,524,563,589,728,644,738
46.2,22.44,40.73,337,273,524,563,588,728,644,738
46.31,22.44,40.73,336,272,521,561,589,728,644,737
46.39,22.46,40.73,335,272,522,563,589,728,644,738
46.51,22.46,40.73,338,273,524,563,588,727,645,738
46.59,22.46,40.73,336,272,523,561,586,725,644,738
46.69,22.46,40.73,336,272,522,561,586,725,644,738
46.81,22.46,40.73,336,273,525,564,588,727,644,738
46.91,22.46,40.73,337,272,522,561,587,726,645,739
47,22.46,40.73,335,272,522,563,589,728,644,738
47.1,22.46,40.73,337,272,523,561,587,727,645,739
47.2,22.46,40.73,336,272,522,561,588,728,644,738
47.3,22.46,40.73,336,272,522,561,588,727,644,738
47.4,22.44,40.73,336,273,523,563,588,727,644,738
47.5,22.44,40.73,338,273,524,563,589,727,644,738
47.61,22.44,40.73,335,272,523,564,589,728,643,737
47.71,22.44,40.73,336,272,522,561,587,726,644,738
47.8,22.44,40.73,335,272,522,563,589,728,644,738
47.9,22.44,40.73,338,272,521,561,589,728,645,738
48,22.44,40.73,335,272,522,561,589,727,644,737
48.11,22.44,40.73,337,273,525,564,587,726,644,737
48.21,22.44,40.73,335,272,523,563,589,727,644,737
48.31,22.44,40.73,337,273,523,564,589,727,644,737
48.4,22.44,40.7,336,272,522,561,587,727,644,738
48.5,22.44,40.7,337,272,522,561,587,726,644,738
48.6,22.44,40.7,336,272,522,562,589,727,644,737
48.71,22.44,40.7,337,272,521,561,588,727,644,738
48.81,22.44,40.7,337,272,522,562,586,724,644,738
48.9,22.44,40.7,336,273,524,564,588,726,644,738
49,22.44,40.7,336,273,523,564,589,727,644,738
49.1,22.44,40.7,336,272,523,564,588,727,644,738
49.2,22.44,40.7,336,272,522,562,586,725,644,738
49.3,22.44,40.7,337,273,522,562,586,724,644,738
49.4,22.45,40.73,335,271,523,565,589,728,643,737
49.5,22.45,40.73,339,272,523,562,586,725,644,737
49.6,22.45,40.73,336,272,522,562,586,725,644,738
49.71,22.45,40.73,336,272,522,563,589,727,644,737
49.81,22.45,40.73,336,273,523,563,586,724,644,738
49.91,22.45,40.73,336,273,523,563,585,724,644,737
50,22.45,40.73,336,272,522,562,586,725,644,737
50.11,22.45,40.73,336,272,522,562,587,726,644,737
50.2,22.45,40.73,337,272,522,561,588,726,644,738
50.3,22.45,40.73,336,272,524,565,589,727,643,737
50.4,22.46,40.77,337,273,523,564,587,726,644,738
50.51,22.46,40.77,336,271,522,563,589,728,644,737
50.59,22.46,40.77,338,272,522,562,587,726,643,738
50.7,22.46,40.77,336,272,521,562,587,726,645,738
50.79,22.46,40.77,336,272,522,563,586,725,643,738
50.91,22.46,40.77,337,273,524,564,588,726,644,737
51,22.46,40.77,336,273,523,563,585,723,643,737
51.1,22.46,40.77,336,272,523,563,585,723,643,737
51.21,22.46,40.77,337,273,525,565,587,726,644,737
51.31,22.46,40.77,336,272,522,563,585,724,644,738
51.41,22.46,40.73,336,272,522,562,587,726,644,738
51.51,22.46,40.73,337,272,522,562,586,726,644,738
51.6,22.46,40.73,336,272,522,562,587,726,644,738
51.7,22.46,40.73,337,273,524,565,587,725,643,737
51.81,22.46,40.73,337,273,523,563,586,723,643,737
51.89,22.46,40.73,336,272,523,563,586,724,644,737
51.99,22.46,40.73,337,272,522,563,588,727,644,737
52.09,22.46,40.73,336,272,522,562,585,724,644,737
52.2,22.46,40.73,337,273,524,566,587,726,643,736
52.29,22.46,40.73,336,272,522,562,586,724,644,737
52.41,22.46,40.73,336,272,523,564,588,727,643,737
52.51,22.45,40.7,336,272,524,564,588,725,644,738
