"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
16.31,21.19,44.34,355,300,560,587,612,747,662,759
16.41,21.19,44.34,355,301,560,587,612,747,661,758
16.5,21.19,44.34,357,300,559,587,612,748,662,759
16.61,21.19,44.34,355,300,560,587,612,747,662,758
16.71,21.19,44.34,355,300,560,587,612,747,662,759
16.81,21.19,44.34,355,300,560,587,612,747,662,759
16.89,21.19,44.34,355,300,560,587,612,748,662,758
17,21.19,44.34,355,300,559,587,612,747,662,758
17.1,21.19,44.34,355,300,561,587,612,747,662,758
17.2,21.19,44.34,355,301,560,587,612,747,662,759
17.3,21.19,44.34,355,300,560,587,612,747,662,759
17.4,21.19,44.34,356,301,560,587,612,748,662,758
17.51,21.19,44.34,355,300,560,588,612,747,662,759
17.58,21.19,44.34,355,301,560,587,612,748,662,758
17.69,21.19,44.34,358,300,560,587,612,748,662,758
17.81,21.19,44.34,355,300,560,587,611,748,662,758
17.91,21.19,44.34,355,301,561,587,612,748,662,759
18,21.2,44.34,356,300,560,588,612,747,662,759
18.1,21.2,44.34,355,301,560,588,612,747,661,758
18.2,21.2,44.34,356,300,560,587,612,748,662,758
18.3,21.2,44.34,358,301,560,587,611,747,662,758
18.4,21.2,44.34,356,301,560,588,612,747,662,759
18.5,21.2,44.34,357,301,560,588,612,747,662,759
18.6,21.2,44.34,356,301,560,588,612,748,662,759
18.7,21.2,44.34,356,301,561,587,611,748,661,759
18.8,21.2,44.34,357,301,560,588,612,748,662,759
18.9,21.2,44.34,355,301,561,588,612,747,662,758
19,21.2,44.34,355,301,561,588,612,748,662,758
19.1,21.2,44.34,356,300,560,588,612,747,662,758
19.2,21.2,44.34,356,301,560,588,612,748,662,759
19.3,21.2,44.34,357,300,560,588,612,747,661,758
19.4,21.2,44.34,356,301,561,588,612,747,662,758
19.51,21.2,44.34,357,301,560,588,612,748,662,758
19.61,21.2,44.34,356,300,560,588,612,747,661,759
19.7,21.2,44.34,355,300,560,588,612,748,662,758
19.8,21.2,44.34,356,301,561,588,612,747,662,759
19.9,21.2,44.34,356,300,561,588,612,748,662,758
20,21.2,44.34,358,300,560,588,612,747,663,758
20.11,21.2,44.31,355,301,560,588,612,748,662,758
20.19,21.2,44.31,357,301,561,588,612,747,662,759
20.31,21.2,44.31,356,300,561,588,612,747,662,759
20.41,21.2,44.31,356,300,560,588,612,747,662,758
20.5,21.2,44.31,355,300,560,588,612,747,662,759
20.61,21.2,44.31,356,301,560,588,612,748,662,758
20.71,21.2,44.31,356,300,561,589,612,747,662,759
20.81,21.2,44.31,356,301,560,589,612,748,662,759
20.91,21.2,44.31,356,301,560,588,612,747,662,759
21,21.2,44.31,358,301,561,589,612,748,662,758
21.1,21.21,44.27,356,301,561,589,612,747,662,758
21.2,21.21,44.27,356,301,561,589,612,748,662,759
21.3,21.21,44.27,356,301,561,589,612,747,663,758
21.4,21.21,44.27,356,301,560,589,612,747,662,759
21.5,21.21,44.27,356,301,561,589,612,748,663,759
21.6,21.21,44.27,356,301,560,589,612,748,662,758
21.7,21.21,44.27,356,300,561,589,612,748,663,758
21.8,21.21,44.27,356,301,560,589,612,747,662,758
21.9,21.21,44.27,356,301,561,589,612,748,663,759
22,21.21,44.27,355,301,560,589,612,748,662,759
22.1,21.2,44.31,356,301,560,589,612,747,662,759
22.2,21.2,44.31,356,301,560,589,613,747,662,758
22.3,21.2,44.31,357,301,561,589,612,748,663,758
22.4,21.2,44.31,356,301,560,589,612,748,662,758
22.51,21.2,44.31,356,300,560,589,611,747,663,759
22.59,21.2,44.31,356,302,560,589,612,748,662,759
22.7,21.2,44.31,356,301,561,589,612,748,662,759
22.8,21.2,44.31,356,301,561,589,612,748,662,759
22.91,21.2,44.31,356,301,560,589,612,747,662,759
23,21.2,44.31,358,301,561,590,612,748,662,759
23.1,21.22,44.31,357,301,560,589,612,747,663,759
23.2,21.22,44.31,356,301,561,590,612,748,662,759
23.3,21.22,44.31,356,301,561,589,612,747,662,759
23.4,21.22,44.31,357,302,560,589,612,747,662,759
23.5,21.22,44.31,356,301,560,589,612,748,662,758
23.6,21.22,44.31,356,301,561,589,612,748,662,759
23.7,21.22,44.31,356,302,561,589,612,747,662,759
23.8,21.22,44.31,356,301,560,590,612,747,663,759
23.91,21.22,44.31,357,301,561,590,612,748,662,759
24.01,21.22,44.31,356,301,561,589,612,748,662,759
24.1,21.19,44.3,358,301,560,590,612,747,663,759
24.2,21.19,44.3,355,302,560,590,612,748,662,758
24.3,21.19,44.3,356,301,560,590,612,747,663,759
24.4,21.19,44.3,356,301,561,589,612,747,662,759
24.5,21.19,44.3,356,301,561,590,612,747,662,759
24.6,21.19,44.3,356,301,560,590,612,748,662,758
24.71,21.19,44.3,356,301,560,590,613,748,662,759
24.81,21.19,44.3,356,301,560,590,612,747,662,758
24.9,21.19,44.3,356,301,560,590,612,748,662,759
25,21.19,44.3,356,301,561,590,612,747,662,759
25.11,21.2,44.27,356,301,560,590,612,748,662,759
25.21,21.2,44.27,356,301,561,590,612,748,663,759
25.29,21.2,44.27,355,301,561,590,613,747,662,759
25.39,21.2,44.27,356,301,561,589,612,747,662,759
25.51,21.2,44.27,357,301,561,590,612,747,662,759
25.61,21.2,44.27,356,301,561,590,612,748,663,758
25.69,21.2,44.27,356,301,561,590,612,747,662,759
25.81,21.2,44.27,355,301,561,590,612,748,662,758
25.9,21.2,44.27,356,301,561,590,612,747,662,759
26.01,21.2,44.27,358,301,561,590,612,748,662,758
26.11,21.2,44.27,357,301,560,590,612,747,663,759
26.21,21.21,44.27,358,301,561,590,612,748,662,758
26.31,21.21,44.27,356,301,562,590,612,748,662,758
26.41,21.21,44.27,356,301,561,590,612,747,662,759
26.49,21.21,44.27,356,301,560,590,612,747,662,759
26.61,21.21,44.27,355,301,561,590,612,747,663,759
26.71,21.21,44.27,356,301,560,590,612,748,662,759
26.8,21.21,44.27,356,301,560,590,612,748,662,758
26.9,21.21,44.27,358,301,560,590,612,748,662,759
27,21.21,44.27,356,301,561,590,612,747,662,759
27.1,21.21,44.27,356,302,561,590,612,748,662,759
27.2,21.2,44.3,356,301,561,590,613,748,662,759
27.29,21.2,44.3,356,301,561,591,612,747,662,759
27.4,21.2,44.3,356,301,561,590,612,748,663,759
27.5,21.2,44.3,356,301,560,590,612,747,662,759
27.6,21.2,44.3,356,301,561,590,612,747,662,759
27.7,21.2,44.3,358,301,560,591,612,748,662,759
27.8,21.2,44.3,356,301,561,591,612,747,662,758
27.91,21.2,44.3,356,301,561,590,612,748,662,758
27.99,21.2,44.3,355,301,561,590,612,748,662,759
28.11,21.2,44.3,356,301,560,590,612,747,662,759
28.21,21.2,44.27,356,301,561,591,612,748,662,758
28.29,21.2,44.27,356,301,560,590,612,747,662,758
28.41,21.2,44.27,356,302,560,590,612,748,662,759
28.51,21.2,44.27,356,302,561,590,613,747,662,759
28.61,21.2,44.27,356,301,561,591,612,748,662,759
28.71,21.2,44.27,356,302,561,590,612,748,662,759
28.81,21.2,44.27,356,301,562,591,612,748,662,758
28.91,21.2,44.27,356,301,560,590,612,748,662,759
29.01,21.2,44.27,356,300,560,590,612,747,662,759
29.11,21.2,44.27,355,301,560,591,612,748,662,759
29.2,21.2,44.27,356,301,561,591,612,748,662,759
29.3,21.2,44.27,358,301,560,590,612,748,662,759
29.41,21.2,44.27,356,301,561,591,612,747,662,759
29.51,21.2,44.27,355,302,560,590,612,748,662,758
29.61,21.2,44.27,355,301,560,591,612,748,662,759
29.71,21.2,44.27,356,301,561,591,612,747,662,759
29.81,21.2,44.27,358,301,561,590,613,748,662,759
29.91,21.2,44.27,355,301,560,591,612,748,662,759
30.01,21.2,44.27,356,301,561,590,612,747,662,759
30.11,21.2,44.27,356,301,560,590,612,748,662,759
30.21,21.19,44.27,356,301,561,591,612,748,661,759
30.31,21.19,44.27,356,301,560,591,612,748,662,759
30.41,21.19,44.27,356,301,561,591,612,747,662,758
30.51,21.19,44.27,355,302,560,591,612,748,662,758
30.61,21.19,44.27,355,302,561,591,612,747,662,758
30.71,21.19,44.27,355,301,560,590,612,748,662,759
30.79,21.19,44.27,356,301,560,591,613,748,662,759
30.91,21.19,44.27,357,301,560,590,612,747,662,758
31.01,21.19,44.27,356,301,561,591,612,747,662,759
31.1,21.19,44.27,356,301,561,591,612,748,662,759
31.21,21.2,44.27,356,301,560,591,612,748,662,759
31.31,21.2,44.27,356,301,560,591,612,747,662,759
31.41,21.2,44.27,356,301,560,590,612,747,662,758
31.51,21.2,44.27,355,302,561,591,612,747,661,759
31.61,21.2,44.27,356,301,560,591,612,747,662,758
31.7,21.2,44.27,356,301,560,591,612,748,662,758
31.81,21.2,44.27,356,301,560,591,612,747,662,758
31.9,21.2,44.27,356,301,561,591,612,748,662,759
32,21.2,44.27,356,301,560,591,612,748,662,758
32.1,21.2,44.27,356,301,561,591,612,747,662,759
32.21,21.2,44.31,355,301,561,591,612,748,662,759
32.3,21.2,44.31,356,301,560,591,612,748,662,758
32.41,21.2,44.31,355,301,560,591,612,748,662,759
32.49,21.2,44.31,356,302,561,591,612,748,662,758
32.61,21.2,44.31,356,301,560,591,612,748,662,758
32.71,21.2,44.31,356,301,562,591,612,748,662,758
32.79,21.2,44.31,356,301,560,592,612,748,662,759
32.91,21.2,44.31,357,301,561,591,612,748,661,759
32.99,21.2,44.31,355,301,560,591,612,747,662,758
33.09,21.2,44.31,356,301,560,591,612,747,662,759
33.21,21.2,44.31,356,302,561,591,612,748,662,759
33.31,21.2,44.27,356,301,561,591,612,747,662,759
33.41,21.2,44.27,355,301,560,591,612,748,662,758
33.51,21.2,44.27,356,301,561,591,612,747,662,759
33.61,21.2,44.27,356,301,560,591,612,747,662,758
33.7,21.2,44.27,355,301,561,591,612,747,662,759
33.81,21.2,44.27,356,301,560,591,612,748,662,758
33.91,21.2,44.27,356,301,561,592,612,748,662,758
34.01,21.2,44.27,356,301,561,591,611,747,662,759
34.09,21.2,44.27,357,301,560,591,612,747,662,759
34.21,21.2,44.27,355,301,560,591,612,747,662,759
34.3,21.2,44.31,355,301,560,591,612,748,662,758
34.4,21.2,44.31,357,301,561,591,612,748,662,759
34.5,21.2,44.31,356,302,560,591,612,747,662,758
34.61,21.2,44.31,356,301,561,591,612,748,662,759
34.71,21.2,44.31,356,301,561,591,612,748,662,758
34.8,21.2,44.31,355,301,560,591,612,747,662,759
34.9,21.2,44.31,355,301,560,591,612,747,662,759
35,21.2,44.31,355,301,560,591,612,748,662,759
35.11,21.2,44.31,355,302,561,592,612,747,662,758
35.2,21.2,44.31,355,301,561,591,612,747,662,759
35.3,21.19,44.34,355,302,560,591,612,747,662,759
35.4,21.19,44.34,355,301,561,591,612,748,662,759
35.5,21.19,44.34,355,301,560,591,612,747,662,759
35.6,21.19,44.34,356,301,561,592,612,747,663,758
35.71,21.19,44.34,355,301,561,591,612,747,662,758
35.81,21.19,44.34,356,301,560,591,612,747,662,758
35.91,21.19,44.34,356,301,560,591,612,748,662,759
35.99,21.19,44.34,356,302,560,592,612,747,662,758
36.11,21.19,44.34,356,301,560,591,612,747,662,759
36.2,21.19,44.34,356,301,560,591,612,748,662,758
36.31,21.19,44.27,355,301,560,591,612,747,662,758
36.41,21.19,44.27,355,301,561,591,612,747,662,759
36.51,21.19,44.27,356,301,560,592,612,748,662,758
36.61,21.19,44.27,356,301,561,591,612,747,662,759
36.69,21.19,44.27,355,301,560,591,612,748,662,758
36.81,21.19,44.27,356,301,560,592,612,747,662,759
36.91,21.19,44.27,356,301,560,592,612,748,663,759
37.01,21.19,44.27,356,301,561,592,612,747,662,759
37.11,21.19,44.27,356,301,560,592,612,747,662,759
37.2,21.19,44.27,355,301,560,591,612,748,662,759
37.3,21.2,44.27,355,301,561,592,612,747,662,759
37.4,21.2,44.27,355,301,560,592,612,747,662,759
37.5,21.2,44.27,355,301,561,591,612,747,662,759
37.6,21.2,44.27,355,301,560,592,612,747,662,759
37.7,21.2,44.27,356,301,560,591,613,747,662,759
37.8,21.2,44.27,356,301,560,592,612,748,662,759
37.9,21.2,44.27,355,301,560,592,612,747,662,759
38,21.2,44.27,356,301,561,592,612,747,662,758
38.1,21.2,44.27,355,301,560,591,612,747,662,758
38.21,21.2,44.27,355,302,560,591,612,748,662,759
38.31,21.21,44.3,355,301,560,592,612,747,662,759
38.39,21.21,44.3,357,301,560,592,612,748,662,759
38.51,21.21,44.3,356,300,560,592,612,747,662,759
38.55,21.21,44.3,356,301,560,592,612,748,662,759
38.55,21.21,44.3,356,301,560,592,612,748,662,759
38.55,21.21,44.3,356,301,560,592,612,748,662,759
39.06,21.21,44.3,358,301,560,592,612,748,663,758
39.06,21.21,44.3,358,301,560,592,612,748,663,758
39.1,21.21,44.3,356,301,561,592,612,747,662,759
39.2,21.21,44.3,356,301,560,592,612,748,662,759
39.3,21.21,44.3,355,301,561,592,612,747,662,759
39.4,21.19,44.27,355,301,561,591,612,747,662,758
39.5,21.19,44.27,355,301,560,592,612,748,662,759
39.61,21.19,44.27,356,302,561,592,612,747,662,759
39.71,21.19,44.27,358,301,561,592,612,748,662,758
39.81,21.19,44.27,356,301,561,592,612,747,662,758
39.91,21.19,44.27,355,301,561,592,612,748,662,758
40.01,21.19,44.27,355,301,561,592,612,747,662,759
40.11,21.19,44.27,355,301,560,592,612,748,662,758
40.21,21.19,44.27,355,301,560,592,612,748,662,758
40.29,21.19,44.27,356,301,561,592,612,748,662,758
40.41,21.2,44.27,356,302,560,592,612,747,662,759
40.51,21.2,44.27,356,301,560,592,612,748,662,759
40.6,21.2,44.27,356,301,561,592,612,748,662,759
40.7,21.2,44.27,356,302,560,592,612,747,662,758
40.8,21.2,44.27,356,301,560,592,612,747,662,758
40.91,21.2,44.27,355,301,561,592,612,748,662,759
41,21.2,44.27,356,301,561,592,612,747,662,758
41.1,21.2,44.27,355,302,560,592,612,747,662,759
41.2,21.2,44.27,355,301,561,592,612,747,662,758
41.3,21.2,44.27,357,302,561,592,612,747,662,758
41.41,21.2,44.27,355,301,561,592,612,747,662,758
41.51,21.2,44.27,355,301,560,592,612,748,662,758
41.61,21.2,44.27,356,301,561,592,612,747,662,759
41.71,21.2,44.27,356,301,560,592,612,747,662,758
41.81,21.2,44.27,355,301,561,592,612,747,661,758
41.89,21.2,44.27,356,302,561,593,612,747,662,758
42.01,21.2,44.27,356,301,561,592,612,747,662,759
42.11,21.2,44.27,357,301,560,592,612,748,662,758
42.21,21.2,44.27,355,301,561,592,612,747,662,759
42.31,21.2,44.27,355,302,560,592,611,747,662,759
42.41,21.2,44.27,356,302,561,593,612,747,662,759
42.51,21.2,44.27,356,302,560,592,612,748,662,758
42.61,21.2,44.27,356,301,561,592,612,747,662,759
42.71,21.2,44.27,356,301,561,592,612,747,662,758
42.79,21.2,44.27,356,301,560,592,612,747,662,758
42.91,21.2,44.27,355,301,560,592,612,748,662,758
43.01,21.2,44.27,356,301,561,592,612,747,662,758
43.11,21.2,44.27,357,302,561,592,612,747,662,759
43.21,21.2,44.27,356,301,561,592,612,748,662,759
43.31,21.2,44.27,355,301,561,592,612,747,662,758
43.41,21.19,44.27,356,301,561,592,612,747,662,758
43.5,21.19,44.27,355,301,561,592,612,748,662,758
43.6,21.19,44.27,356,301,561,593,613,748,662,758
43.7,21.19,44.27,355,301,561,592,612,747,662,758
43.81,21.19,44.27,355,301,561,592,612,747,662,758
43.91,21.19,44.27,355,301,561,593,612,747,662,758
44,21.19,44.27,356,301,561,592,612,748,662,758
44.1,21.19,44.27,356,301,560,592,612,748,662,758
44.2,21.19,44.27,356,302,560,592,612,747,662,758
44.3,21.19,44.27,356,301,561,592,612,748,662,758
44.41,21.2,44.27,355,301,561,593,612,747,661,758
44.5,21.2,44.27,357,301,560,592,612,747,662,758
44.6,21.2,44.27,356,301,561,592,612,747,662,758
44.7,21.2,44.27,356,302,560,592,612,748,662,758
44.8,21.2,44.27,355,301,560,592,612,747,662,758
44.9,21.2,44.27,358,301,561,593,612,747,662,758
45,21.2,44.27,356,302,561,593,612,747,662,759
45.1,21.2,44.27,355,301,561,592,612,747,662,758
45.2,21.2,44.27,356,302,561,593,612,748,662,758
45.3,21.2,44.27,355,301,560,592,612,747,662,758
45.4,21.2,44.27,356,301,560,593,612,748,662,758
45.5,21.2,44.27,356,301,560,593,612,747,662,758
45.6,21.2,44.27,355,302,561,593,612,748,662,758
45.7,21.2,44.27,355,301,560,593,612,747,662,758
45.8,21.2,44.27,355,302,561,592,612,748,662,758
45.91,21.2,44.27,357,302,561,593,612,747,662,758
46.01,21.2,44.27,355,301,561,592,612,747,661,757
46.09,21.2,44.27,355,301,561,592,612,747,662,758
46.21,21.2,44.27,355,301,561,593,612,747,662,758
46.31,21.2,44.27,355,302,561,593,612,747,662,758
46.4,21.2,44.27,355,301,561,593,612,747,661,758
46.51,21.21,44.27,356,302,560,593,612,747,662,758
46.61,21.21,44.27,356,301,560,592,612,747,662,758
46.71,21.21,44.27,358,301,560,593,612,747,662,758
46.8,21.21,44.27,356,302,561,593,612,747,662,758
46.9,21.21,44.27,357,301,560,593,612,747,662,758
47,21.21,44.27,356,302,560,593,612,747,662,758
47.1,21.21,44.27,355,301,560,593,612,747,662,758
47.2,21.21,44.27,356,301,560,593,612,748,662,758
47.3,21.21,44.27,355,302,561,593,611,747,662,758
47.4,21.21,44.27,356,301,560,592,612,747,662,758
47.5,21.19,44.27,356,301,561,593,612,748,662,758
47.6,21.19,44.27,355,301,561,593,612,747,662,758
47.7,21.19,44.27,355,302,561,593,612,747,662,758
47.81,21.19,44.27,357,301,561,593,612,747,662,758
47.91,21.19,44.27,357,301,561,593,612,748,662,758
48.01,21.19,44.27,355,302,561,593,612,747,662,758
48.1,21.19,44.27,355,301,561,593,612,747,662,758
48.2,21.19,44.27,357,301,560,592,612,747,662,758
48.31,21.19,44.27,355,301,561,593,611,747,662,758
48.4,21.19,44.27,356,302,560,593,612,747,662,758
48.5,21.19,44.27,356,301,561,593,611,747,662,758
48.6,21.19,44.27,357,301,560,593,612,748,662,758
48.7,21.19,44.27,356,301,560,593,612,747,662,758
48.81,21.19,44.27,356,301,560,593,611,747,661,758
48.91,21.19,44.27,357,302,561,593,612,748,662,758
49.01,21.19,44.27,357,301,560,593,612,747,661,758
49.11,21.19,44.27,356,301,560,593,612,748,662,758
49.21,21.19,44.27,355,301,560,593,612,747,662,758
49.31,21.19,44.27,357,301,561,593,612,747,662,758
49.4,21.19,44.27,356,301,561,592,612,747,662,758
49.5,21.18,44.27,355,301,561,592,612,747,661,758
49.6,21.18,44.27,355,301,561,593,612,747,662,758
49.7,21.18,44.27,355,301,560,593,611,747,662,758
49.8,21.18,44.27,355,301,561,593,611,747,662,758
49.9,21.18,44.27,355,301,561,593,612,747,661,758
50,21.18,44.27,355,301,560,593,612,748,661,758
50.1,21.18,44.27,355,301,560,593,611,747,662,759
50.2,21.18,44.27,355,301,561,593,612,747,661,758
50.31,21.18,44.27,355,301,561,593,612,747,662,758
50.4,21.18,44.27,355,301,561,593,612,747,662,758
50.5,21.2,44.27,355,301,561,593,611,747,662,758
50.6,21.2,44.27,355,301,561,593,612,747,662,758
50.71,21.2,44.27,355,301,560,593,612,747,661,758
50.81,21.2,44.27,356,301,560,593,612,748,662,758
50.91,21.2,44.27,355,301,560,593,611,748,662,758
50.99,21.2,44.27,355,301,560,593,612,747,661,758
51.11,21.2,44.27,355,301,560,593,612,747,662,758
51.19,21.2,44.27,355,301,560,592,612,747,662,759
51.31,21.2,44.27,355,302,561,593,612,748,662,758
51.41,21.2,44.27,355,301,561,593,612,747,662,758
51.51,21.2,44.27,356,301,560,593,612,747,662,758
51.59,21.2,44.31,356,301,561,593,612,747,662,759
51.71,21.2,44.31,358,301,561,593,611,747,662,758
51.81,21.2,44.31,356,300,560,593,611,747,662,758
51.91,21.2,44.31,355,301,560,593,612,747,662,758
52.01,21.2,44.31,356,301,561,593,612,747,662,758
52.11,21.2,44.31,355,301,561,593,611,747,661,758
52.21,21.2,44.31,355,301,561,593,612,747,662,759
52.31,21.2,44.31,355,301,560,593,612,747,662,758
52.41,21.2,44.31,357,301,560,593,612,747,662,758
