"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
12.91,21.94,40.68,348,287,551,637,625,769,691,789
13.01,21.94,40.68,348,287,551,638,625,768,691,789
13.11,21.94,40.68,348,287,548,633,626,771,692,791
13.21,21.94,40.68,348,288,547,633,627,771,693,791
13.31,21.94,40.68,348,288,549,635,626,771,692,791
13.41,21.94,40.68,348,288,548,636,626,771,692,790
13.51,21.94,40.68,348,288,551,637,625,769,691,789
13.61,21.94,40.68,348,288,551,636,625,768,691,790
13.71,21.94,40.68,348,287,551,637,625,769,691,789
13.79,21.94,40.68,348,288,552,637,625,769,691,788
13.91,21.94,40.68,348,288,551,637,625,769,691,789
14.01,21.94,40.68,348,287,552,637,626,769,691,789
14.11,21.94,40.68,348,288,551,637,626,768,691,789
14.21,21.94,40.68,348,287,551,637,626,770,692,790
14.31,21.94,40.68,348,287,552,637,626,769,691,789
14.41,21.95,40.71,348,287,551,637,626,769,692,790
14.51,21.95,40.71,349,287,548,633,628,772,694,792
14.61,21.95,40.71,350,287,547,633,627,772,693,792
14.71,21.95,40.71,348,287,547,633,627,772,693,792
14.81,21.95,40.71,348,288,548,633,627,772,693,792
14.91,21.95,40.71,350,287,552,638,626,770,692,790
15.01,21.95,40.71,348,288,551,637,625,769,691,790
15.1,21.95,40.71,351,288,548,633,627,772,694,792
15.2,21.95,40.71,348,287,552,638,626,770,692,790
15.3,21.95,40.71,348,287,552,638,626,770,692,790
15.4,21.95,40.71,348,287,551,638,626,770,692,789
15.5,21.96,40.68,348,288,552,638,626,769,693,790
15.6,21.96,40.68,349,287,551,638,626,770,692,790
15.7,21.96,40.68,348,288,551,637,626,770,692,789
15.8,21.96,40.68,348,288,552,638,626,770,692,790
15.9,21.96,40.68,349,288,552,637,626,770,692,790
16,21.96,40.68,348,287,552,637,626,769,692,790
16.09,21.96,40.68,348,287,552,637,626,770,692,790
16.2,21.96,40.68,349,287,552,637,627,770,693,790
16.3,21.96,40.68,349,287,552,638,626,770,692,790
16.4,21.96,40.68,351,287,551,638,627,771,693,791
16.5,21.96,40.68,348,287,552,638,626,770,693,790
16.6,21.96,40.68,349,287,552,639,627,771,693,790
16.7,21.96,40.68,349,287,553,638,627,771,693,790
16.8,21.96,40.68,349,287,547,634,628,772,694,792
16.9,21.96,40.68,349,287,548,634,628,771,695,792
17,21.96,40.68,349,287,548,633,627,773,695,793
17.1,21.96,40.68,349,288,548,634,628,773,694,792
17.2,21.96,40.68,351,287,552,637,627,770,692,790
17.3,21.96,40.68,349,287,551,637,628,772,694,792
17.4,21.96,40.68,349,287,553,639,627,771,693,790
17.51,21.96,40.68,351,288,548,634,628,773,695,792
17.61,21.96,40.68,351,287,548,633,629,773,695,793
17.7,21.96,40.68,349,287,553,638,627,770,693,790
17.8,21.96,40.68,348,287,552,639,627,771,693,790
17.9,21.96,40.68,349,288,551,638,626,771,693,790
18,21.96,40.68,348,287,552,639,627,771,694,791
18.1,21.96,40.68,349,286,553,639,628,771,693,791
18.2,21.96,40.68,348,287,552,638,627,771,693,791
18.3,21.96,40.68,350,287,548,633,628,773,696,794
18.4,21.96,40.68,350,288,548,634,628,773,696,794
18.5,21.96,40.71,350,288,548,633,628,774,696,793
18.6,21.96,40.71,351,287,548,634,629,774,695,793
18.7,21.96,40.71,348,287,551,639,628,772,694,792
18.8,21.96,40.71,349,287,552,639,628,771,694,791
18.91,21.96,40.71,349,288,548,634,629,774,696,794
19.01,21.96,40.71,352,288,548,634,629,774,696,794
19.11,21.96,40.71,349,287,549,634,630,773,695,793
19.21,21.96,40.71,350,287,548,634,629,774,696,793
19.31,21.96,40.71,348,287,552,639,628,771,693,791
19.41,21.96,40.71,350,287,550,638,629,773,694,792
19.51,21.95,40.71,349,287,550,638,629,773,694,792
19.61,21.95,40.71,349,287,553,638,628,771,694,791
19.69,21.95,40.71,349,287,552,639,628,771,693,791
19.81,21.95,40.71,348,287,552,639,628,771,693,791
19.91,21.95,40.71,350,287,552,639,628,772,694,792
20.01,21.95,40.71,349,287,553,639,628,772,694,792
20.11,21.95,40.71,351,287,553,638,628,771,693,791
20.21,21.95,40.71,348,287,552,639,628,772,694,791
20.29,21.95,40.71,349,287,553,639,628,772,694,791
20.39,21.95,40.71,351,287,552,639,628,771,693,791
20.51,21.95,40.71,349,288,548,634,629,774,696,793
20.61,21.95,40.71,350,287,549,634,628,774,696,794
20.71,21.95,40.71,349,287,553,639,628,772,694,791
20.81,21.95,40.71,348,287,552,639,628,772,693,791
20.91,21.95,40.71,349,287,553,640,629,772,694,792
21.01,21.95,40.71,349,287,552,639,629,771,694,791
21.11,21.95,40.71,349,287,553,639,628,771,693,791
21.21,21.95,40.71,351,287,553,639,628,771,693,790
21.31,21.95,40.71,350,287,553,639,628,772,694,791
21.41,21.95,40.71,349,287,551,639,628,772,694,791
21.51,21.95,40.71,349,287,553,640,628,771,694,791
21.61,21.95,40.71,350,287,549,637,630,773,694,792
21.71,21.95,40.71,351,287,552,639,628,772,694,792
21.81,21.95,40.71,350,288,549,634,629,774,696,794
21.91,21.95,40.71,350,287,548,634,629,774,696,794
22,21.95,40.71,351,287,549,634,629,774,696,794
22.1,21.95,40.71,350,287,549,635,629,774,696,793
22.21,21.95,40.71,349,287,552,639,629,772,694,791
22.3,21.95,40.71,349,287,553,639,628,772,693,791
22.4,21.95,40.71,349,287,552,640,628,773,693,791
22.5,21.95,40.71,349,287,552,639,628,772,693,791
22.6,21.96,40.71,349,286,552,639,628,772,694,791
22.7,21.96,40.71,349,287,551,639,630,773,694,792
22.8,21.96,40.71,350,287,550,638,630,773,694,792
22.9,21.96,40.71,349,287,553,640,628,772,694,791
23.01,21.96,40.71,349,287,553,640,628,772,693,791
23.1,21.96,40.71,351,287,553,640,628,772,693,791
23.2,21.96,40.71,350,287,549,636,630,774,695,793
23.31,21.96,40.71,351,287,549,636,630,774,695,793
23.41,21.96,40.71,350,287,548,635,629,774,695,794
23.51,21.96,40.71,351,288,549,635,629,774,696,794
23.59,21.94,40.68,350,287,549,635,628,774,696,794
23.71,21.94,40.68,351,287,548,635,630,774,695,793
23.81,21.94,40.68,349,286,553,640,628,772,693,791
23.91,21.94,40.68,349,287,553,641,628,772,693,791
24.01,21.94,40.68,350,286,552,640,629,773,693,792
24.11,21.94,40.68,349,286,551,639,629,773,694,791
24.21,21.94,40.68,351,286,553,640,629,773,693,791
24.31,21.94,40.68,351,286,552,640,629,773,693,792
24.39,21.94,40.68,350,287,553,640,629,773,693,790
24.51,21.94,40.68,350,287,550,638,630,773,694,792
24.61,21.95,40.71,349,287,550,639,630,774,693,792
24.71,21.95,40.71,350,287,551,640,629,773,693,791
24.81,21.95,40.71,350,287,549,635,629,774,695,793
24.9,21.95,40.71,349,286,552,640,630,772,692,790
25,21.95,40.71,349,286,551,639,630,773,693,792
25.1,21.95,40.71,349,287,552,640,629,773,693,791
25.2,21.95,40.71,349,286,553,641,629,773,692,790
25.3,21.95,40.71,349,287,552,640,629,773,693,791
25.4,21.95,40.71,349,286,551,640,629,773,693,791
25.5,21.95,40.71,349,286,552,640,629,773,693,792
25.6,21.95,40.68,350,286,552,641,629,773,692,791
25.7,21.95,40.68,351,287,550,636,627,772,695,794
25.8,21.95,40.68,351,288,549,636,628,773,695,794
25.9,21.95,40.68,350,287,548,636,631,774,695,792
26,21.95,40.68,352,287,549,635,630,775,694,792
26.1,21.95,40.68,350,286,551,640,629,773,693,791
26.2,21.95,40.68,350,286,552,641,629,773,693,791
26.3,21.95,40.68,349,287,552,641,629,773,693,791
26.4,21.95,40.68,350,286,549,638,630,774,693,792
26.5,21.95,40.68,349,287,551,640,629,773,692,792
26.6,21.94,40.71,350,287,552,641,629,773,693,791
26.7,21.94,40.71,349,286,553,641,629,773,692,791
26.8,21.94,40.71,350,286,549,638,631,774,694,792
26.9,21.94,40.71,349,286,550,638,630,773,693,792
27,21.94,40.71,349,286,551,640,629,773,693,792
27.1,21.94,40.71,350,287,549,637,628,773,695,794
27.2,21.94,40.71,352,287,550,637,627,772,695,794
27.3,21.94,40.71,349,286,552,640,629,773,692,791
27.4,21.94,40.71,350,286,551,640,630,772,692,791
27.5,21.94,40.71,350,286,551,640,629,773,692,792
27.6,21.94,40.71,349,286,552,641,630,773,693,791
27.7,21.94,40.71,350,286,552,641,629,773,693,791
27.8,21.94,40.71,349,286,551,641,629,773,693,792
27.9,21.94,40.71,349,286,552,641,629,773,693,791
28,21.94,40.71,351,288,550,637,626,772,696,794
28.1,21.94,40.71,351,288,549,636,628,773,694,794
28.2,21.94,40.71,351,288,549,636,628,774,695,794
28.3,21.94,40.71,350,287,549,637,627,773,695,794
28.4,21.94,40.71,349,286,553,641,629,773,692,791
28.5,21.94,40.71,352,287,551,640,630,774,693,791
28.6,21.94,40.71,350,287,551,639,630,774,693,791
28.7,21.94,40.68,350,286,552,641,629,773,693,791
28.8,21.94,40.68,349,287,552,641,629,772,692,791
28.9,21.94,40.68,352,287,552,641,630,773,693,791
29,21.94,40.68,350,287,550,639,630,774,693,792
29.1,21.94,40.68,350,287,551,641,629,773,692,791
29.2,21.94,40.68,351,286,552,641,630,773,693,791
29.3,21.94,40.68,352,286,552,641,629,773,692,791
29.4,21.94,40.68,351,287,550,637,626,771,695,794
29.5,21.94,40.68,351,287,550,637,627,772,695,794
29.6,21.94,40.68,351,287,550,637,626,771,695,794
29.7,21.96,40.68,351,287,549,637,627,772,695,794
29.8,21.96,40.68,350,286,549,639,630,774,693,792
29.9,21.96,40.68,351,286,552,641,629,774,693,791
30,21.96,40.68,351,287,550,637,627,773,695,794
30.1,21.96,40.68,351,287,549,638,625,770,695,795
30.2,21.96,40.68,350,287,549,637,626,771,695,794
30.3,21.96,40.68,351,286,549,636,629,775,694,793
30.4,21.96,40.68,350,286,551,641,630,773,692,791
30.5,21.96,40.68,351,287,552,641,629,772,692,790
30.6,21.96,40.68,350,286,551,641,629,773,693,791
30.7,21.94,40.71,350,286,550,640,630,774,693,792
30.8,21.94,40.71,350,286,550,640,630,773,693,791
30.9,21.94,40.71,351,287,550,637,626,772,695,794
31,21.94,40.71,351,287,549,637,627,772,695,793
31.1,21.94,40.71,350,287,550,637,628,774,695,793
31.2,21.94,40.71,351,287,549,637,627,772,695,794
31.3,21.94,40.71,350,287,551,641,629,773,693,791
31.4,21.94,40.71,352,286,549,639,630,774,693,792
31.42,21.94,40.71,350,286,550,639,630,773,693,792
31.42,21.94,40.71,350,286,550,639,630,773,693,792
31.93,21.94,40.65,350,287,550,637,627,772,695,794
31.93,21.94,40.65,350,287,550,637,627,772,695,794
31.93,21.94,40.65,350,287,550,637,627,772,695,794
32,21.94,40.65,350,287,551,641,629,774,693,791
32.1,21.94,40.65,350,286,551,639,629,773,693,791
32.2,21.94,40.65,350,286,551,640,629,774,693,792
32.3,21.94,40.65,350,287,551,640,629,774,693,791
32.4,21.94,40.65,349,287,550,640,630,773,693,791
32.5,21.94,40.65,350,286,551,640,630,773,693,791
32.6,21.94,40.65,351,287,550,638,626,769,696,795
32.7,21.95,40.71,349,286,550,640,630,773,693,792
32.8,21.95,40.71,350,286,551,640,629,774,693,791
32.9,21.95,40.71,350,286,549,639,630,773,693,791
33,21.95,40.71,350,286,551,640,629,774,693,791
33.1,21.95,40.71,351,286,550,639,630,774,694,791
33.2,21.95,40.71,350,286,551,641,629,773,693,791
33.3,21.95,40.71,350,286,551,640,630,774,693,792
33.4,21.95,40.71,352,286,550,640,630,774,693,792
33.5,21.95,40.71,350,286,549,638,630,774,694,792
33.61,21.95,40.71,350,286,551,641,630,774,693,792
33.71,21.94,40.65,352,286,549,639,630,774,693,791
33.81,21.94,40.65,350,286,549,639,630,774,693,792
33.91,21.94,40.65,350,287,549,638,631,774,694,792
33.99,21.94,40.65,351,286,548,638,630,774,694,792
34.09,21.94,40.65,350,286,549,637,630,775,694,793
34.21,21.94,40.65,350,286,549,639,630,773,694,791
34.31,21.94,40.65,350,286,550,640,630,774,693,791
34.39,21.94,40.65,350,286,549,639,630,773,693,792
34.49,21.94,40.65,350,287,549,637,631,775,694,792
34.61,21.94,40.65,351,287,550,637,625,771,696,794
34.71,21.94,40.68,353,287,549,637,625,770,696,795
34.81,21.94,40.68,351,286,549,638,631,775,694,792
34.91,21.94,40.68,350,286,549,638,630,774,694,793
35.01,21.94,40.68,352,286,549,639,630,774,693,792
35.09,21.94,40.68,349,286,550,640,629,773,694,791
35.21,21.94,40.68,351,288,549,638,625,771,696,794
35.31,21.94,40.68,351,287,549,638,625,770,695,794
35.41,21.94,40.68,350,287,551,641,629,773,693,791
35.51,21.94,40.68,350,286,548,638,630,774,694,792
35.61,21.94,40.68,350,286,548,638,631,775,694,792
35.69,21.94,40.68,350,287,549,637,628,773,695,794
35.81,21.94,40.65,350,286,551,641,629,773,693,791
35.91,21.94,40.65,350,286,552,641,630,774,693,791
36.01,21.94,40.65,350,286,548,638,630,775,694,792
36.11,21.94,40.65,352,286,550,640,630,773,693,792
36.21,21.94,40.65,350,286,550,639,630,774,693,791
36.29,21.94,40.65,350,286,549,640,630,774,693,792
36.41,21.94,40.65,351,287,549,638,627,772,695,793
36.5,21.94,40.65,352,286,550,637,627,772,696,794
36.61,21.94,40.65,354,287,550,638,625,770,696,795
36.71,21.94,40.65,351,286,550,638,627,771,696,794
36.81,21.95,40.64,350,286,549,637,630,775,695,792
36.91,21.95,40.64,350,287,548,637,630,774,694,793
36.99,21.95,40.64,351,287,549,638,626,770,695,794
37.1,21.95,40.64,353,287,548,637,630,775,694,792
37.2,21.95,40.64,351,286,549,638,631,774,694,792
37.3,21.95,40.64,353,286,550,638,626,770,696,794
37.4,21.95,40.64,351,287,549,637,625,769,696,795
37.5,21.95,40.64,351,287,549,637,625,769,696,795
37.61,21.95,40.64,352,286,549,639,630,774,694,792
37.7,21.95,40.64,350,286,549,639,631,773,693,792
37.8,21.94,40.64,350,285,549,639,630,774,693,791
37.9,21.94,40.64,353,287,550,640,630,774,694,791
38,21.94,40.64,350,286,549,640,630,774,693,792
38.09,21.94,40.64,352,287,549,637,628,774,695,793
38.21,21.94,40.64,351,286,549,638,626,771,695,794
38.31,21.94,40.64,351,286,550,640,629,774,693,791
38.41,21.94,40.64,350,286,548,639,630,774,693,792
38.49,21.94,40.64,352,287,549,638,628,774,695,793
38.61,21.94,40.64,350,286,549,639,631,774,694,792
38.71,21.94,40.64,350,286,549,640,630,773,693,791
38.81,21.94,40.58,353,287,549,637,626,772,695,794
38.91,21.94,40.58,351,286,549,638,625,769,696,795
39.01,21.94,40.58,351,287,549,638,625,770,696,794
39.09,21.94,40.58,351,287,550,638,625,769,696,795
39.21,21.94,40.58,351,287,548,637,629,775,695,793
39.29,21.94,40.58,352,287,549,638,626,769,696,794
39.41,21.94,40.58,350,285,549,640,630,774,693,792
39.51,21.94,40.58,350,286,549,639,631,774,693,791
39.61,21.94,40.58,350,286,549,637,630,775,694,793
39.71,21.94,40.58,351,286,548,637,630,775,694,793
39.79,21.94,40.58,353,286,548,637,631,775,694,793
39.89,21.94,40.58,351,286,548,637,631,775,694,792
40.01,21.94,40.58,350,286,548,636,631,775,694,792
40.11,21.94,40.58,352,286,548,638,630,775,694,792
40.21,21.94,40.58,351,286,549,637,629,774,694,793
40.29,21.94,40.58,350,286,548,637,631,775,694,792
40.41,21.94,40.58,351,287,550,638,625,768,694,795
40.51,21.94,40.58,354,287,550,638,626,769,696,795
40.61,21.94,40.58,350,286,548,639,630,774,694,792
40.71,21.94,40.58,350,287,548,638,630,775,694,792
40.79,21.94,40.58,350,287,548,638,630,774,693,792
40.91,21.96,40.65,351,286,549,638,625,770,696,794
41.01,21.96,40.65,351,287,549,638,625,770,696,795
41.11,21.96,40.65,351,287,551,638,626,769,695,795
41.21,21.96,40.65,352,286,548,637,631,775,693,792
41.31,21.96,40.65,350,286,548,638,630,774,694,792
41.41,21.96,40.65,350,286,549,637,631,774,694,792
41.51,21.96,40.65,351,287,549,637,629,775,695,793
41.61,21.96,40.65,351,285,548,637,630,775,694,792
41.71,21.96,40.65,351,286,548,637,631,775,694,792
41.81,21.96,40.65,352,287,549,638,626,769,695,795
41.91,21.95,40.65,352,287,550,638,625,769,694,795
42.01,21.95,40.65,351,287,549,638,625,769,695,795
42.11,21.95,40.65,351,287,550,638,625,769,695,795
42.21,21.95,40.65,352,286,548,637,630,774,694,792
42.31,21.95,40.65,351,286,548,637,630,775,693,792
42.39,21.95,40.65,350,286,548,637,630,775,694,792
42.51,21.95,40.65,351,286,550,638,625,769,695,794
42.61,21.95,40.65,351,287,549,638,625,769,696,795
42.71,21.95,40.65,353,286,549,638,627,772,695,793
42.81,21.95,40.65,351,286,549,639,630,774,693,791
42.91,21.94,40.61,351,286,548,637,631,774,694,792
43.01,21.94,40.61,350,285,548,638,631,774,694,792
43.11,21.94,40.61,350,285,548,637,631,775,693,792
43.21,21.94,40.61,351,286,549,637,630,775,694,792
43.31,21.94,40.61,353,286,549,637,630,775,694,792
43.41,21.94,40.61,350,286,548,637,630,774,693,792
43.49,21.94,40.61,350,286,548,637,631,775,694,792
43.61,21.94,40.61,351,287,548,637,630,775,693,792
43.71,21.94,40.61,351,286,549,638,626,771,695,794
43.81,21.94,40.61,352,286,549,638,625,769,695,794
43.91,21.95,40.65,351,286,549,638,626,769,696,794
44.01,21.95,40.65,351,286,549,638,625,769,695,795
44.11,21.95,40.65,350,286,548,637,628,773,695,793
44.19,21.95,40.65,351,286,549,638,625,769,695,794
44.31,21.95,40.65,351,285,548,636,630,774,694,793
44.41,21.95,40.65,351,285,548,637,631,774,694,792
44.49,21.95,40.65,350,286,548,637,631,775,694,792
44.61,21.95,40.65,351,286,549,636,629,774,695,793
44.69,21.95,40.65,352,286,548,637,629,774,695,793
44.81,21.95,40.65,350,286,548,636,631,775,694,792
44.91,21.94,40.65,350,285,548,637,630,775,693,792
45.01,21.94,40.65,350,286,548,637,630,774,693,792
45.11,21.94,40.65,351,286,549,637,629,774,694,793
45.19,21.94,40.65,350,285,548,637,630,775,693,792
45.29,21.94,40.65,351,286,548,636,630,774,694,792
45.41,21.94,40.65,351,287,550,639,626,769,692,793
45.49,21.94,40.65,352,287,550,638,626,769,694,794
45.61,21.94,40.65,351,286,549,638,625,770,695,794
45.71,21.94,40.65,351,285,548,637,630,775,694,792
45.81,21.94,40.65,352,286,548,637,631,775,694,792
45.91,21.95,40.65,351,285,548,637,630,775,694,793
46,21.95,40.65,353,286,548,637,630,775,694,792
46.11,21.95,40.65,351,286,549,636,630,775,694,792
46.21,21.95,40.65,350,285,549,637,630,775,694,792
46.31,21.95,40.65,351,286,548,637,630,775,694,793
46.41,21.95,40.65,352,286,550,639,625,769,694,795
46.49,21.95,40.65,351,286,548,637,627,773,695,794
46.61,21.95,40.65,351,286,549,637,630,774,694,793
46.71,21.95,40.65,352,286,550,638,626,769,694,794
46.81,21.95,40.65,352,287,549,638,625,769,695,794
46.91,21.94,40.65,351,286,550,639,626,769,692,793
46.99,21.94,40.65,352,286,550,638,625,769,695,794
47.11,21.94,40.65,351,286,548,637,630,774,694,792
47.21,21.94,40.65,351,286,548,637,630,775,694,792
47.31,21.94,40.65,351,286,548,636,630,775,694,793
47.41,21.94,40.65,350,286,549,637,630,775,694,792
47.51,21.94,40.65,352,286,548,637,631,775,695,792
47.61,21.94,40.65,351,286,548,637,629,774,694,793
47.71,21.94,40.65,351,287,548,637,630,775,694,792
47.81,21.94,40.65,352,286,548,637,630,775,694,792
47.91,21.94,40.65,353,286,548,637,629,775,695,793
48.01,21.94,40.61,351,286,548,637,629,774,694,793
48.11,21.94,40.61,351,286,549,637,629,775,694,793
48.21,21.94,40.61,352,286,549,637,628,774,695,793
48.29,21.94,40.61,353,286,548,636,629,775,695,793
48.41,21.94,40.61,352,287,550,639,626,769,694,794
48.51,21.94,40.61,355,287,550,639,627,769,693,794
48.61,21.94,40.61,351,286,548,636,629,775,694,793
48.71,21.94,40.61,354,287,549,637,627,773,695,794
48.81,21.94,40.61,352,286,548,638,627,772,695,793
48.91,21.94,40.61,351,286,549,637,630,775,694,793
49.01,21.94,40.65,352,287,550,638,626,768,696,794
49.11,21.94,40.65,353,287,550,638,626,769,695,795
49.19,21.94,40.65,352,286,549,637,627,772,696,794
49.31,21.94,40.65,352,286,550,639,626,769,696,795
49.41,21.94,40.65,352,287,550,637,627,772,695,794
49.51,21.94,40.65,351,286,549,637,627,773,696,794
49.61,21.94,40.65,352,287,551,639,626,769,694,794
49.71,21.94,40.65,352,287,550,638,626,769,694,794
49.81,21.94,40.65,352,287,550,639,627,769,692,793
49.91,21.94,40.65,351,286,549,638,626,769,695,795
49.99,21.95,40.65,352,287,549,638,626,769,694,794
50.09,21.95,40.65,352,287,551,638,626,770,694,794
50.21,21.95,40.65,352,286,549,638,628,774,696,794
50.31,21.95,40.65,351,287,549,637,628,774,695,794
50.41,21.95,40.65,352,286,548,638,627,773,695,794
50.51,21.95,40.65,352,287,550,639,626,770,693,793
50.61,21.95,40.65,354,287,549,638,628,774,696,793
50.71,21.95,40.65,352,286,548,637,630,776,694,793
50.81,21.95,40.65,351,286,549,637,629,775,695,793
50.91,21.95,40.65,352,286,549,637,628,773,695,794
51.01,21.95,40.61,351,286,549,637,629,775,695,793
51.11,21.95,40.61,351,286,549,637,627,773,695,794
51.21,21.95,40.61,351,286,548,637,629,775,695,793
51.31,21.95,40.61,352,286,549,637,630,775,695,794
51.41,21.95,40.61,352,286,549,637,629,775,695,793
51.51,21.95,40.61,352,286,549,638,626,771,696,794
51.61,21.95,40.61,351,286,548,637,628,774,696,794
51.71,21.95,40.61,353,286,549,637,629,775,695,794
51.81,21.95,40.61,351,286,549,637,631,776,695,793
51.91,21.95,40.61,352,287,550,638,626,770,694,794
52,21.94,40.65,352,286,550,639,627,770,692,792
52.11,21.94,40.65,352,287,550,639,627,770,691,791
52.21,21.94,40.65,352,287,549,639,626,770,695,795
52.31,21.94,40.65,351,287,549,637,628,774,695,794
52.41,21.94,40.65,352,286,548,637,628,774,695,794
