"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
8.5,20.97,36.22,316,288,513,599,529,645,580,664
8.6,20.97,36.22,317,289,513,600,529,645,579,664
8.7,20.97,36.22,316,289,512,599,529,646,580,664
8.8,20.97,36.22,315,288,513,600,529,645,579,664
8.9,20.97,36.22,315,289,512,600,529,645,580,664
9,20.96,36.29,316,289,512,599,529,646,580,664
9.1,20.96,36.29,315,289,512,599,529,646,580,665
9.2,20.96,36.29,316,289,513,599,530,646,580,665
9.3,20.96,36.29,316,289,513,600,529,646,580,665
9.4,20.96,36.29,315,289,513,600,530,646,580,665
9.5,20.96,36.29,315,289,513,600,530,646,580,665
9.6,20.96,36.29,316,289,513,600,530,646,580,665
9.7,20.96,36.29,315,289,513,600,530,647,580,664
9.8,20.96,36.29,317,289,513,600,529,646,580,665
9.9,20.96,36.29,315,289,513,600,529,646,580,665
10,20.96,36.25,315,288,513,600,529,645,580,664
10.1,20.96,36.25,314,288,512,600,529,644,579,664
10.2,20.96,36.25,314,288,512,599,528,645,578,663
10.3,20.96,36.25,314,288,512,599,529,644,579,663
10.4,20.96,36.25,314,287,511,599,528,644,579,662
10.5,20.96,36.25,314,288,511,599,528,644,578,663
10.6,20.96,36.25,315,288,511,599,528,643,578,662
10.7,20.96,36.25,314,287,511,598,527,643,578,662
10.8,20.96,36.25,314,287,511,598,527,643,577,662
10.9,20.96,36.25,313,286,511,598,527,643,577,662
11,20.98,36.29,313,287,510,598,526,643,577,661
11.1,20.98,36.29,314,287,509,598,527,643,577,662
11.2,20.98,36.29,314,287,509,597,526,642,576,661
11.3,20.98,36.29,313,286,509,597,526,642,576,661
11.4,20.98,36.29,312,286,509,597,526,642,576,660
11.5,20.98,36.29,312,285,509,597,525,642,576,661
11.6,20.98,36.29,313,286,509,597,526,642,577,660
11.7,20.98,36.29,313,286,510,597,526,642,576,661
11.8,20.98,36.29,313,286,509,597,526,642,576,661
11.9,20.98,36.29,313,287,509,598,526,642,577,662
12,20.98,36.29,313,286,509,597,526,643,577,662
12.1,20.96,36.29,313,286,510,597,526,642,577,662
12.2,20.96,36.29,314,287,510,597,527,643,577,662
12.3,20.96,36.29,313,286,510,597,527,643,577,662
12.4,20.96,36.29,313,287,510,597,527,642,577,662
12.5,20.96,36.29,314,287,510,597,527,643,578,662
12.6,20.96,36.29,313,287,511,598,527,643,577,662
12.7,20.96,36.29,313,287,510,598,527,643,578,663
12.8,20.96,36.29,313,287,511,598,527,643,578,662
12.9,20.96,36.29,314,287,511,598,527,643,578,662
13,20.96,36.29,313,287,510,598,527,643,577,662
13.1,20.95,36.25,315,287,510,597,526,642,577,661
13.2,20.95,36.25,312,286,509,597,526,642,577,661
13.3,20.95,36.25,313,286,510,596,526,641,576,660
13.4,20.95,36.25,314,285,508,596,525,641,576,661
13.5,20.95,36.25,312,285,508,596,525,640,575,660
13.52,20.95,36.25,312,285,507,596,524,640,575,660
13.52,20.95,36.25,312,285,507,596,524,640,575,660
14.03,20.95,36.25,312,285,507,596,524,640,575,660
14.03,20.95,36.25,312,285,507,596,524,640,575,660
14.03,20.95,36.25,312,285,507,596,524,640,575,660
14.1,20.95,36.29,310,284,505,594,523,639,573,657
14.2,20.95,36.29,311,283,505,594,522,638,573,658
14.3,20.95,36.29,312,284,507,594,523,639,574,658
14.4,20.95,36.29,311,284,506,594,523,639,574,658
14.5,20.95,36.29,313,285,507,595,524,640,575,659
14.6,20.95,36.29,311,284,506,594,524,639,575,659
14.7,20.95,36.29,311,284,507,595,524,640,575,659
14.8,20.95,36.29,313,285,508,595,524,640,575,659
14.9,20.95,36.29,311,285,507,596,525,640,575,660
15,20.95,36.29,312,285,508,596,525,640,575,660
15.1,20.96,36.22,312,286,508,596,525,641,576,660
15.2,20.96,36.22,312,286,508,595,525,641,576,661
15.3,20.96,36.22,312,285,508,596,525,641,576,660
15.4,20.96,36.22,312,285,508,596,525,641,577,661
15.5,20.96,36.22,312,286,509,596,525,641,576,661
15.6,20.96,36.22,312,285,509,596,525,642,576,661
15.7,20.96,36.22,312,286,509,596,526,642,577,662
15.8,20.96,36.22,312,287,509,597,526,642,577,662
15.9,20.96,36.22,313,286,509,597,526,642,577,662
16,20.96,36.22,314,287,509,597,526,643,577,662
16.1,20.96,36.29,313,287,511,597,527,643,577,663
16.2,20.96,36.29,314,286,510,597,527,643,578,663
16.3,20.96,36.29,313,286,511,598,527,643,578,663
16.4,20.96,36.29,314,287,510,598,527,643,579,663
16.5,20.96,36.29,314,287,511,598,527,644,579,664
16.6,20.96,36.29,314,287,511,598,528,643,579,664
16.7,20.96,36.29,314,286,511,599,528,644,579,664
16.79,20.96,36.29,315,287,510,599,528,643,579,664
16.89,20.96,36.29,314,287,511,599,528,644,579,665
16.99,20.96,36.29,315,287,511,600,528,645,579,665
17.11,20.96,36.25,314,287,512,600,528,645,579,665
17.2,20.96,36.25,315,288,511,600,529,645,580,665
17.3,20.96,36.25,315,287,512,600,529,645,579,665
17.39,20.96,36.25,315,287,512,600,529,645,580,666
17.49,20.96,36.25,315,287,512,600,529,646,580,665
17.6,20.96,36.25,315,288,512,601,529,645,581,666
17.7,20.96,36.25,315,288,512,600,530,646,581,666
17.8,20.96,36.25,316,288,513,601,529,646,581,666
17.9,20.96,36.25,316,288,513,601,530,646,581,666
18,20.96,36.25,315,288,513,601,530,647,581,666
18.1,20.96,36.25,315,288,513,602,530,646,581,666
18.2,20.94,36.22,316,288,513,601,530,646,581,667
18.3,20.94,36.22,316,288,513,601,530,646,581,667
18.4,20.94,36.22,315,288,512,601,530,646,581,666
18.5,20.94,36.22,316,288,512,601,530,646,580,666
18.6,20.94,36.22,315,288,512,601,529,646,581,666
18.7,20.94,36.22,315,287,511,600,529,646,580,665
18.8,20.94,36.22,314,287,511,600,529,645,579,665
18.9,20.94,36.22,316,287,511,600,528,645,580,664
19,20.94,36.22,314,287,510,600,528,644,579,664
19.1,20.94,36.22,314,286,510,599,527,643,578,664
19.2,20.94,36.22,313,286,510,599,527,643,578,664
19.3,20.94,36.22,313,286,509,598,527,643,578,663
19.4,20.94,36.22,313,285,509,598,527,643,577,663
19.5,20.94,36.22,313,285,508,598,527,643,577,663
19.6,20.94,36.22,313,285,508,598,526,643,578,663
19.7,20.94,36.22,312,286,508,598,526,642,578,662
19.79,20.94,36.22,312,285,507,597,525,642,576,662
19.9,20.94,36.22,312,284,507,597,525,641,576,661
19.99,20.94,36.22,312,284,507,597,525,641,577,661
20.09,20.94,36.22,311,284,507,596,525,641,576,661
20.19,20.96,36.22,311,284,506,596,524,641,575,660
20.3,20.96,36.22,311,284,507,596,524,640,576,661
20.39,20.96,36.22,311,284,506,596,524,640,576,660
20.49,20.96,36.22,311,283,506,595,524,640,575,660
20.6,20.96,36.22,311,284,506,595,524,639,575,660
20.7,20.96,36.22,310,283,505,595,523,639,575,659
20.8,20.96,36.22,310,283,504,595,523,639,574,659
20.9,20.96,36.22,311,284,505,594,524,639,575,659
21,20.96,36.22,311,283,505,594,523,639,574,659
21.1,20.96,36.22,311,283,504,594,523,638,574,659
21.19,20.95,36.19,310,283,504,594,523,638,573,659
21.3,20.95,36.19,310,282,504,594,523,638,573,658
21.4,20.95,36.19,310,282,504,593,522,638,573,658
21.5,20.95,36.19,310,282,503,593,522,638,573,658
21.6,20.95,36.19,310,282,504,593,523,637,573,658
21.7,20.95,36.19,309,282,504,593,522,637,573,657
21.8,20.95,36.19,309,282,503,593,521,637,573,657
21.9,20.95,36.19,310,282,503,592,521,637,573,658
22,20.95,36.19,311,282,503,592,521,637,572,657
22.1,20.95,36.19,309,281,502,592,522,637,572,657
22.2,20.96,36.19,309,282,503,592,521,637,573,658
22.3,20.96,36.19,309,281,503,592,521,637,572,657
22.4,20.96,36.19,310,281,503,592,521,637,572,657
22.5,20.96,36.19,309,281,503,591,521,636,572,657
22.6,20.96,36.19,309,282,502,591,521,636,572,657
22.7,20.96,36.19,308,281,502,591,521,636,572,657
22.8,20.96,36.19,309,282,503,591,521,635,572,657
22.84,20.96,36.19,308,281,503,591,520,636,572,657
22.84,20.96,36.19,308,281,503,591,520,636,572,657
23.34,20.96,36.22,308,281,503,591,520,636,572,657
23.34,20.96,36.22,308,281,503,591,520,636,572,657
23.34,20.96,36.22,308,281,503,591,520,636,572,657
23.4,20.96,36.22,308,281,502,590,521,636,571,656
23.5,20.96,36.22,310,282,502,590,521,636,572,656
23.6,20.96,36.22,310,281,502,591,521,635,572,657
23.7,20.96,36.22,310,281,502,590,520,636,572,656
23.8,20.96,36.22,308,280,502,590,520,636,572,656
23.9,20.96,36.22,309,281,502,590,520,636,572,656
24,20.96,36.22,309,280,502,590,521,636,572,657
24.1,20.96,36.22,309,280,502,589,521,636,572,657
24.1,20.96,36.22,309,280,502,589,521,636,572,657
24.1,20.96,36.22,309,280,502,589,521,636,572,657
24.61,20.96,36.22,308,280,502,590,521,636,572,657
24.61,20.96,36.22,308,280,502,590,521,636,572,657
24.61,20.96,36.22,308,280,502,590,521,636,572,657
24.7,20.96,36.22,308,280,502,589,520,635,572,657
24.8,20.96,36.22,308,281,502,589,521,636,572,657
24.9,20.96,36.22,309,280,503,590,521,635,572,657
25,20.96,36.22,308,280,502,590,521,635,572,657
25.1,20.96,36.22,309,280,501,589,520,635,572,657
25.2,20.96,36.22,309,281,501,589,520,635,572,657
25.3,20.96,36.22,309,280,501,589,521,635,572,657
25.4,20.96,36.22,310,280,502,588,520,636,573,657
25.5,20.96,36.22,308,280,502,589,520,635,572,657
25.6,20.96,36.22,308,281,502,589,521,636,572,657
25.7,20.96,36.22,308,280,501,589,520,635,572,657
25.8,20.96,36.22,309,280,502,588,521,635,573,657
25.89,20.96,36.22,308,280,502,589,520,636,572,657
25.99,20.96,36.22,310,280,501,589,521,635,572,657
26.11,20.96,36.22,308,280,501,588,520,635,572,657
26.2,20.96,36.22,308,280,502,589,521,636,572,658
26.29,20.95,36.19,308,280,501,589,521,635,572,657
26.4,20.95,36.19,308,280,502,589,520,635,573,657
26.5,20.95,36.19,308,280,502,589,521,635,572,658
26.6,20.95,36.19,308,280,502,588,520,635,572,658
26.71,20.95,36.19,308,280,502,588,520,636,573,657
26.81,20.95,36.19,309,280,502,588,520,635,573,657
26.91,20.95,36.19,308,280,502,588,520,635,573,657
27.01,20.95,36.19,308,280,502,588,520,636,573,658
27.09,20.95,36.19,308,280,502,588,520,635,573,658
27.21,20.95,36.19,308,281,502,588,520,636,573,658
27.31,20.96,36.15,308,280,502,588,520,636,572,658
27.41,20.96,36.15,309,280,502,588,520,635,573,658
27.51,20.96,36.15,308,280,502,588,521,635,573,658
27.61,20.96,36.15,308,281,502,588,521,636,572,658
27.69,20.96,36.15,309,280,503,588,520,636,573,658
27.81,20.96,36.15,308,280,503,588,521,636,573,658
27.9,20.96,36.15,309,280,502,588,521,636,573,658
28.01,20.96,36.15,308,279,502,588,521,635,573,658
28.11,20.96,36.15,308,279,503,588,521,635,573,659
28.19,20.96,36.15,311,280,502,588,521,636,573,658
28.29,20.95,36.15,310,280,502,588,521,636,573,658
28.41,20.95,36.15,311,280,502,588,521,636,573,658
28.49,20.95,36.15,309,280,502,588,521,636,573,658
28.59,20.95,36.15,309,279,502,588,521,636,573,659
28.59,20.95,36.15,309,279,502,588,521,636,573,659
28.59,20.95,36.15,309,279,502,588,521,636,573,659
29.11,20.95,36.15,308,280,502,588,521,636,574,659
29.11,20.95,36.15,308,280,502,588,521,636,574,659
29.11,20.95,36.15,308,280,502,588,521,636,574,659
29.21,20.95,36.15,309,280,502,588,521,636,574,659
29.31,20.97,36.15,310,280,503,589,521,636,574,658
29.39,20.97,36.15,309,280,503,588,521,636,574,659
29.51,20.97,36.15,309,280,502,589,521,637,574,659
29.59,20.97,36.15,309,279,503,588,521,637,574,659
29.71,20.97,36.15,310,280,502,588,521,637,574,659
29.81,20.97,36.15,309,279,502,588,521,637,575,659
29.91,20.97,36.15,309,280,502,588,522,637,574,659
29.99,20.97,36.15,310,280,503,589,522,637,574,660
30.11,20.97,36.15,309,279,503,588,521,636,574,659
30.21,20.97,36.15,309,280,502,588,522,637,574,659
30.31,20.96,36.12,308,279,503,588,521,637,574,660
30.41,20.96,36.12,309,279,502,588,522,637,575,660
30.51,20.96,36.12,309,279,502,588,522,637,574,660
30.61,20.96,36.12,309,280,503,588,522,638,575,660
30.71,20.96,36.12,309,280,502,588,522,637,574,659
30.79,20.96,36.12,309,280,502,588,522,637,574,660
30.91,20.96,36.12,309,280,503,588,522,637,575,660
31.01,20.96,36.12,308,280,502,589,522,637,575,660
31.1,20.96,36.12,309,280,503,588,522,637,575,660
31.2,20.96,36.12,310,280,503,589,522,637,575,660
31.3,20.96,36.12,309,279,503,588,522,638,575,660
31.4,20.96,36.08,309,280,503,588,522,637,575,661
31.5,20.96,36.08,309,280,502,588,522,638,575,660
31.6,20.96,36.08,311,279,503,588,522,638,575,660
31.69,20.96,36.08,309,280,503,588,522,638,575,660
31.8,20.96,36.08,309,279,502,589,522,637,575,660
31.9,20.96,36.08,309,280,503,588,522,638,575,660
32,20.96,36.08,309,279,502,588,522,638,576,661
32.11,20.96,36.08,309,279,503,588,522,638,575,660
32.19,20.96,36.08,309,280,503,588,522,638,576,661
32.31,20.96,36.08,310,279,503,588,523,638,576,661
32.41,20.96,36.12,310,280,503,588,523,638,575,660
32.51,20.96,36.12,312,280,502,588,523,638,576,661
32.61,20.96,36.12,310,280,502,588,522,638,575,661
32.69,20.96,36.12,310,279,503,588,522,638,576,660
32.81,20.96,36.12,310,280,503,588,523,638,576,661
32.91,20.96,36.12,310,280,503,588,523,638,576,661
32.99,20.96,36.12,310,279,503,589,523,638,575,661
33.09,20.96,36.12,309,280,503,588,523,638,576,661
33.19,20.96,36.12,310,279,502,588,523,638,576,661
33.31,20.96,36.12,309,279,503,588,523,639,576,661
33.39,20.96,36.08,311,280,503,589,523,639,576,662
33.49,20.96,36.08,311,280,503,588,523,639,576,662
33.61,20.96,36.08,312,280,503,588,523,639,576,661
33.71,20.96,36.08,310,280,503,588,523,638,576,662
33.81,20.96,36.08,310,280,503,588,523,639,576,662
33.91,20.96,36.08,310,280,503,588,523,638,576,662
34.01,20.96,36.08,310,280,503,589,523,639,576,662
34.11,20.96,36.08,310,280,504,588,523,639,577,662
34.19,20.96,36.08,310,280,503,589,523,639,576,662
34.31,20.96,36.08,310,279,503,589,523,639,577,662
34.4,20.95,36.08,310,279,503,588,524,639,577,663
34.49,20.95,36.08,310,280,503,589,524,639,577,662
34.61,20.95,36.08,311,279,503,588,523,639,576,662
34.71,20.95,36.08,310,280,503,589,523,639,576,662
34.79,20.95,36.08,310,279,503,588,523,639,577,662
34.89,20.95,36.08,310,279,504,589,524,639,577,662
35.01,20.95,36.08,310,279,503,589,524,639,577,663
35.09,20.95,36.08,310,280,503,588,523,639,577,663
35.21,20.95,36.08,310,279,503,589,524,639,577,662
35.29,20.95,36.08,310,280,504,589,524,639,577,663
35.41,20.96,36.08,311,279,504,588,524,639,577,663
35.51,20.96,36.08,310,280,503,588,523,639,577,663
35.61,20.96,36.08,310,279,503,589,524,639,577,662
35.69,20.96,36.08,312,280,504,589,524,639,577,663
35.81,20.96,36.08,310,279,504,589,523,640,578,663
35.91,20.96,36.08,310,279,503,588,524,639,577,663
36.01,20.96,36.08,311,279,503,588,524,639,577,663
36.11,20.96,36.08,311,280,503,588,524,639,577,663
36.19,20.96,36.08,310,279,503,589,524,640,576,663
36.29,20.96,36.08,310,279,504,588,524,640,577,663
36.41,20.96,36.08,312,279,504,589,524,640,578,664
36.51,20.96,36.08,310,279,503,589,524,640,577,663
36.6,20.96,36.08,311,280,504,589,524,640,578,663
36.69,20.96,36.08,310,280,504,589,524,640,578,663
36.81,20.96,36.08,310,279,503,589,524,640,577,663
36.91,20.96,36.08,310,280,504,589,524,640,577,663
36.99,20.96,36.08,311,280,503,589,524,640,578,663
37.11,20.96,36.08,311,279,503,589,525,639,578,663
37.21,20.96,36.08,311,279,504,588,524,640,578,663
37.31,20.96,36.08,311,279,504,589,524,641,578,664
37.41,20.95,36.05,310,280,504,589,524,640,578,663
37.51,20.95,36.05,310,279,504,589,524,640,578,664
37.61,20.95,36.05,311,280,505,589,525,641,578,664
37.7,20.95,36.05,310,280,504,589,525,640,578,663
37.79,20.95,36.05,311,279,504,589,525,640,578,664
37.91,20.95,36.05,310,280,504,589,525,641,578,664
38.01,20.95,36.05,311,279,504,589,524,640,578,664
38.11,20.95,36.05,311,279,504,589,525,641,579,664
38.21,20.95,36.05,311,279,504,589,524,641,578,664
38.31,20.95,36.05,311,280,504,589,525,640,579,664
38.41,20.95,36.05,310,280,504,589,524,641,579,664
38.51,20.95,36.08,311,280,504,589,524,640,578,664
38.59,20.95,36.08,311,279,503,589,525,641,578,664
38.71,20.95,36.08,313,279,504,589,525,640,578,664
38.81,20.95,36.08,311,279,504,589,525,641,579,664
38.91,20.95,36.08,310,279,504,589,524,641,578,664
39.01,20.95,36.08,311,280,505,590,525,642,579,665
39.09,20.95,36.08,311,280,505,590,526,642,580,666
39.19,20.95,36.08,312,280,505,590,526,642,579,665
39.31,20.95,36.08,311,280,506,590,526,642,580,666
39.41,20.95,36.08,312,280,505,590,526,642,580,665
39.51,20.96,36.05,311,280,505,590,526,642,579,665
39.61,20.96,36.05,311,280,505,590,526,642,579,665
39.71,20.96,36.05,311,280,505,590,526,642,579,666
39.81,20.96,36.05,311,280,505,590,526,643,579,666
39.91,20.96,36.05,312,280,505,590,526,643,580,666
40.01,20.96,36.05,311,280,505,590,526,642,580,666
40.09,20.96,36.05,311,280,505,590,525,642,580,666
40.21,20.96,36.05,311,280,505,590,526,642,580,666
40.31,20.96,36.05,312,280,505,589,526,643,579,666
40.41,20.96,36.05,311,280,505,590,526,642,580,666
40.51,20.95,36.08,311,280,506,590,526,643,580,666
40.61,20.95,36.08,311,280,505,590,526,643,580,666
40.71,20.95,36.08,311,280,506,590,526,643,580,666
40.79,20.95,36.08,312,280,505,590,526,643,579,666
40.91,20.95,36.08,311,280,504,590,526,643,580,665
41.01,20.95,36.08,313,279,505,590,526,643,580,665
41.1,20.95,36.08,311,280,505,590,526,643,580,666
41.2,20.95,36.08,312,280,505,590,526,643,580,666
41.31,20.95,36.08,312,280,505,590,526,643,580,666
41.41,20.95,36.08,311,279,504,590,526,643,579,666
41.51,20.96,36.08,311,280,505,590,526,643,580,666
41.61,20.96,36.08,311,280,504,590,526,643,579,666
41.71,20.96,36.08,312,280,505,590,526,642,580,666
41.81,20.96,36.08,311,280,504,590,526,643,580,666
41.91,20.96,36.08,312,280,505,590,526,643,580,667
42.01,20.96,36.08,311,280,505,590,527,643,580,666
42.11,20.96,36.08,312,280,506,590,526,643,580,667
42.2,20.96,36.08,312,279,504,590,526,643,580,666
42.29,20.96,36.08,311,280,504,590,526,643,580,666
42.41,20.96,36.08,311,280,504,590,526,643,580,666
42.51,20.95,36.08,311,280,504,590,526,643,580,666
42.61,20.95,36.08,312,280,504,590,526,643,580,667
42.71,20.95,36.08,311,280,504,590,526,643,581,667
42.81,20.95,36.08,312,279,505,590,526,643,580,666
42.91,20.95,36.08,312,280,505,590,526,643,580,667
42.99,20.95,36.08,312,280,505,590,526,644,580,667
43.11,20.95,36.08,311,279,506,590,526,643,580,666
43.21,20.95,36.08,312,279,505,590,526,643,580,667
43.31,20.95,36.08,312,280,505,590,527,643,581,667
43.41,20.95,36.08,311,280,505,590,526,644,580,667
43.51,20.95,36.02,313,280,505,590,526,644,580,667
43.61,20.95,36.02,312,280,505,590,527,644,581,667
43.71,20.95,36.02,311,280,505,591,527,644,581,667
43.81,20.95,36.02,312,279,505,591,527,643,580,667
43.91,20.95,36.02,311,280,504,590,527,643,581,667
43.99,20.95,36.02,312,280,504,590,526,643,580,667
44.11,20.95,36.02,312,280,505,591,527,643,580,667
44.21,20.95,36.02,312,279,505,590,527,644,581,667
44.31,20.95,36.02,312,280,505,590,527,644,580,667
44.41,20.95,36.02,312,280,505,590,526,643,581,667
44.51,20.95,36.02,312,280,505,590,526,644,580,667
44.6,20.96,36.08,312,279,505,590,527,644,581,667
44.71,20.96,36.08,311,279,505,590,526,643,581,667
44.81,20.96,36.08,312,280,505,591,527,644,581,667
44.91,20.96,36.08,312,280,505,590,526,644,581,668
45.01,20.96,36.08,313,280,506,590,527,644,581,668
45.11,20.96,36.08,312,279,505,591,527,644,581,667
45.19,20.96,36.08,312,280,505,590,527,644,581,667
45.31,20.96,36.08,312,279,505,590,527,644,581,667
45.41,20.96,36.08,311,279,505,591,527,643,581,667
45.51,20.96,36.08,312,279,506,590,527,644,581,667
45.61,20.96,36.08,312,279,505,590,527,644,581,668
45.71,20.96,36.08,312,279,505,590,526,644,581,667
45.79,20.96,36.08,314,280,505,590,527,644,581,667
45.91,20.96,36.08,312,279,505,591,527,644,581,668
46.01,20.96,36.08,312,279,505,590,527,644,581,668
46.1,20.96,36.08,312,280,505,590,527,644,581,667
46.2,20.96,36.08,312,279,505,591,527,644,581,668
46.3,20.96,36.08,312,280,505,591,527,644,581,667
46.4,20.96,36.08,314,280,505,591,527,644,581,668
46.5,20.96,36.08,312,279,505,591,527,644,581,668
46.6,20.96,36.05,312,280,505,590,527,644,581,667
46.7,20.96,36.05,313,279,505,590,527,644,581,667
46.81,20.96,36.05,312,279,505,591,527,644,582,667
46.9,20.96,36.05,312,279,505,590,527,644,581,667
46.99,20.96,36.05,313,280,505,591,527,644,581,667
47.11,20.96,36.05,312,280,505,590,527,644,581,667
47.2,20.96,36.05,312,279,505,590,527,645,581,668
47.29,20.96,36.05,312,279,505,590,527,644,581,668
47.4,20.96,36.05,312,280,506,591,527,645,581,668
47.5,20.96,36.05,312,279,505,591,527,644,581,667
47.6,20.96,36.02,312,280,505,591,527,645,581,668
47.7,20.96,36.02,312,279,505,591,527,645,581,668
47.8,20.96,36.02,312,280,505,591,527,644,581,667
47.9,20.96,36.02,312,280,505,591,527,645,582,668
48,20.96,36.02,312,280,505,591,527,645,581,668
48.1,20.96,36.02,313,279,505,591,527,645,582,668
48.2,20.96,36.02,312,280,505,591,527,645,582,668
48.3,20.96,36.02,314,279,505,591,527,645,581,668
48.4,20.96,36.02,312,280,505,591,527,645,582,667
48.5,20.96,36.02,313,279,505,591,527,645,582,667
48.6,20.97,36.08,312,280,505,591,528,644,582,668
48.7,20.97,36.08,312,279,506,590,528,645,581,668
48.8,20.97,36.08,312,279,505,590,528,645,582,668
48.9,20.97,36.08,312,280,505,591,528,645,582,668
49,20.97,36.08,312,279,505,591,527,645,582,668
49.1,20.97,36.08,314,279,505,590,528,645,582,668
49.2,20.97,36.08,312,279,505,591,527,645,581,668
49.3,20.97,36.08,313,280,505,591,528,645,582,668
49.4,20.97,36.08,315,279,505,591,527,644,582,668
49.5,20.97,36.08,312,279,505,590,528,645,581,668
49.6,20.95,36.08,312,280,505,591,528,645,582,668
49.7,20.95,36.08,312,280,505,591,527,645,581,668
49.8,20.95,36.08,312,279,505,591,527,645,581,668
49.9,20.95,36.08,312,280,505,591,528,645,582,668
50,20.95,36.08,312,279,505,591,528,645,582,669
50.1,20.95,36.08,312,280,506,591,528,645,582,668
50.2,20.95,36.08,312,279,505,591,528,645,582,668
50.3,20.95,36.08,313,279,505,590,527,645,582,668
50.4,20.95,36.08,312,279,506,591,527,645,582,668
50.5,20.95,36.08,312,279,505,590,527,645,582,668
50.6,20.95,36.08,312,279,504,591,527,645,582,668
50.7,20.96,36.02,313,279,505,590,527,644,582,668
50.8,20.96,36.02,312,279,505,591,527,645,582,668
50.9,20.96,36.02,312,279,505,591,528,645,582,668
51,20.96,36.02,312,279,504,591,527,645,582,668
51.1,20.96,36.02,312,279,505,591,527,645,582,669
51.2,20.96,36.02,313,280,505,590,528,645,582,668
51.3,20.96,36.02,312,279,505,591,528,646,582,668
51.4,20.96,36.02,312,279,505,590,528,645,582,668
51.5,20.96,36.02,312,279,505,591,527,645,582,668
51.6,20.96,36.02,312,278,504,591,527,645,582,667
51.7,20.97,36.02,314,279,504,590,527,645,581,668
51.8,20.97,36.02,312,278,504,590,527,645,581,667
51.91,20.97,36.02,311,278,503,589,527,644,580,667
52,20.97,36.02,311,278,504,589,527,644,580,666
52.1,20.97,36.02,311,278,503,588,526,644,580,666
52.2,20.97,36.02,311,278,503,589,525,643,580,666
52.3,20.97,36.02,311,278,503,588,525,643,579,666
52.4,20.97,36.02,311,277,502,588,526,643,579,665
