"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
8.59,22.45,41.1,337,278,528,570,593,735,652,747
8.71,22.45,41.1,338,278,528,570,592,735,652,747
8.79,22.45,41.1,338,278,528,571,592,735,652,747
8.9,22.45,41.1,337,278,529,571,593,735,653,747
9,22.45,41.1,337,278,528,570,592,735,653,747
9.1,22.45,41.1,338,278,529,570,593,734,652,747
9.2,22.45,41.1,339,278,528,571,592,735,653,747
9.31,22.44,41.17,338,278,528,570,593,735,652,747
9.39,22.44,41.17,338,279,528,570,593,735,653,747
9.49,22.44,41.17,337,278,528,571,592,735,652,748
9.59,22.44,41.17,337,278,528,571,593,734,653,748
9.7,22.44,41.17,339,278,529,570,593,734,653,748
9.8,22.44,41.17,337,278,529,571,593,734,653,748
9.9,22.44,41.17,339,278,528,571,593,735,653,748
10,22.44,41.17,340,278,529,571,593,734,653,747
10.1,22.44,41.17,338,278,528,571,593,735,653,748
10.2,22.44,41.17,338,278,528,570,593,735,653,748
10.3,22.44,41.17,338,278,528,571,593,735,653,748
10.4,22.44,41.13,337,278,528,571,593,735,653,748
10.5,22.44,41.13,339,278,528,571,593,735,653,748
10.6,22.44,41.13,338,278,529,571,594,735,653,748
10.7,22.44,41.13,337,278,528,571,593,735,653,748
10.8,22.44,41.13,340,278,529,571,593,735,653,748
10.9,22.44,41.13,337,278,528,571,593,735,653,748
11,22.44,41.13,338,278,528,571,593,735,653,748
11.1,22.44,41.13,338,278,528,571,593,735,654,749
11.2,22.44,41.13,338,278,528,571,593,735,653,748
11.3,22.44,41.13,337,279,529,571,593,735,654,748
11.4,22.44,41.17,337,278,528,571,594,735,654,749
11.5,22.44,41.17,338,278,528,571,593,735,653,749
11.6,22.44,41.17,338,278,529,572,594,735,653,748
11.7,22.44,41.17,340,278,529,571,594,735,654,749
11.8,22.44,41.17,338,278,529,571,594,735,654,749
11.9,22.44,41.17,338,278,529,572,594,735,654,749
12,22.44,41.17,338,278,529,571,594,735,654,749
12.1,22.44,41.17,338,278,528,572,594,735,654,749
12.2,22.44,41.17,340,278,529,572,593,735,654,749
12.31,22.44,41.17,338,279,529,571,594,735,654,749
12.41,22.44,41.13,338,278,529,571,594,735,654,749
12.49,22.44,41.13,340,278,529,571,594,735,655,749
12.61,22.44,41.13,338,278,530,572,594,735,655,749
12.71,22.44,41.13,341,278,529,572,594,735,655,750
12.79,22.44,41.13,339,278,529,571,594,735,655,750
12.91,22.44,41.13,338,278,529,572,594,735,655,750
12.99,22.44,41.13,338,278,529,572,594,736,655,750
13.09,22.44,41.13,340,278,529,572,594,736,655,750
13.21,22.44,41.13,338,278,529,572,595,735,655,750
13.31,22.44,41.13,338,278,529,572,595,736,655,750
13.39,22.44,41.17,339,278,529,572,594,736,655,750
13.51,22.44,41.17,338,279,529,572,594,736,655,751
13.61,22.44,41.17,338,278,529,572,595,736,655,751
13.69,22.44,41.17,338,278,529,573,595,736,655,750
13.81,22.44,41.17,339,278,529,572,594,736,656,750
13.91,22.44,41.17,339,278,529,572,594,736,655,751
14.01,22.44,41.17,340,278,529,573,594,736,655,751
14.11,22.44,41.17,338,278,529,573,595,736,656,751
14.21,22.44,41.17,339,278,529,573,595,735,656,751
14.31,22.44,41.17,338,278,529,573,595,736,655,751
14.41,22.44,41.17,339,279,529,573,595,736,655,751
14.51,22.44,41.17,338,278,529,573,595,735,656,751
14.61,22.44,41.17,338,278,530,572,595,737,656,752
14.71,22.44,41.17,339,279,529,572,595,736,656,751
14.81,22.44,41.17,340,278,529,573,595,736,655,751
14.91,22.44,41.17,339,278,530,573,595,736,656,751
15.01,22.44,41.17,338,278,529,573,595,737,656,751
15.11,22.44,41.17,339,279,529,573,595,736,656,751
15.21,22.44,41.17,338,278,529,573,596,736,656,752
15.31,22.44,41.17,339,278,529,574,596,736,656,752
15.4,22.43,41.17,339,278,530,574,595,736,656,752
15.51,22.43,41.17,339,279,529,573,595,736,656,752
15.61,22.43,41.17,339,278,529,573,595,736,656,752
15.71,22.43,41.17,338,279,530,573,596,737,657,752
15.81,22.43,41.17,338,278,529,573,596,737,657,752
15.91,22.43,41.17,339,278,530,573,596,737,656,752
16.01,22.43,41.17,338,278,530,573,596,737,657,752
16.11,22.43,41.17,338,278,530,573,596,737,657,752
16.21,22.43,41.17,339,279,530,574,596,737,657,752
16.3,22.43,41.17,339,278,529,574,596,737,656,752
16.4,22.44,41.17,339,278,529,574,596,736,657,753
16.5,22.44,41.17,339,278,529,574,596,737,657,752
16.6,22.44,41.17,339,279,530,574,596,737,656,752
16.7,22.44,41.17,339,279,530,574,596,737,657,752
16.8,22.44,41.17,339,278,530,574,596,737,657,753
16.9,22.44,41.17,340,278,529,575,596,737,657,753
17,22.44,41.17,339,279,530,575,597,737,657,752
17.1,22.44,41.17,339,279,530,574,596,738,658,752
17.2,22.44,41.17,339,278,530,574,596,737,657,752
17.3,22.44,41.17,339,278,529,575,597,737,657,752
17.41,22.44,41.17,339,278,529,574,596,737,657,753
17.51,22.45,41.17,340,278,530,574,596,737,657,753
17.6,22.45,41.17,339,278,529,574,596,737,657,753
17.71,22.45,41.17,339,278,530,575,597,738,657,753
17.8,22.45,41.17,341,278,530,575,597,738,658,752
17.9,22.45,41.17,340,278,530,575,597,737,658,753
18.01,22.45,41.17,340,278,529,575,597,737,658,753
18.1,22.45,41.17,339,278,530,575,597,737,658,753
18.21,22.45,41.17,339,279,530,575,597,738,658,753
18.31,22.45,41.17,339,279,530,575,597,738,658,753
18.41,22.45,41.17,339,278,530,575,597,738,657,753
18.49,22.44,41.17,340,278,531,575,597,738,658,754
18.61,22.44,41.17,339,278,530,575,598,738,658,754
18.71,22.44,41.17,339,278,531,575,597,737,657,753
18.81,22.44,41.17,339,279,530,575,597,738,658,753
18.89,22.44,41.17,339,278,531,575,597,738,658,753
19.01,22.44,41.17,339,278,530,575,598,738,658,753
19.11,22.44,41.17,339,278,530,575,598,738,658,754
19.21,22.44,41.17,339,278,530,575,598,739,657,753
19.29,22.44,41.17,340,279,530,576,597,738,658,754
19.41,22.44,41.17,339,278,530,576,598,738,658,753
19.51,22.45,41.17,339,278,530,575,597,738,658,754
19.61,22.45,41.17,339,278,529,576,598,738,658,753
19.69,22.45,41.17,341,279,530,576,597,738,658,753
19.81,22.45,41.17,340,278,531,576,597,738,658,753
19.89,22.45,41.17,339,278,531,575,598,738,657,754
20.01,22.45,41.17,339,278,530,576,598,738,658,754
20.09,22.45,41.17,339,279,530,575,598,738,658,753
20.21,22.45,41.17,339,279,530,576,598,738,658,754
20.31,22.45,41.17,339,278,530,576,598,738,659,754
20.41,22.45,41.17,339,278,529,576,598,739,658,753
20.49,22.42,41.17,339,278,530,576,598,739,658,754
20.61,22.42,41.17,339,278,531,576,598,738,658,754
20.71,22.42,41.17,339,278,530,576,598,738,659,753
20.79,22.42,41.17,342,278,530,576,598,738,658,754
20.91,22.42,41.17,340,278,530,576,598,739,658,754
21.01,22.42,41.17,340,279,530,576,598,739,658,754
21.11,22.42,41.17,340,278,530,576,598,739,659,754
21.2,22.42,41.17,340,278,530,577,598,739,658,754
21.31,22.42,41.17,341,278,531,577,598,738,658,754
21.41,22.42,41.17,342,278,530,576,599,739,659,754
21.51,22.44,41.2,339,278,531,576,598,738,658,754
21.61,22.44,41.2,339,278,530,576,599,739,658,754
21.71,22.44,41.2,340,278,530,577,598,739,658,754
21.81,22.44,41.2,340,278,530,577,598,739,658,754
21.91,22.44,41.2,339,278,530,577,599,739,658,754
22,22.44,41.2,339,279,530,577,599,739,658,754
22.1,22.44,41.2,339,278,531,576,598,739,659,753
22.2,22.44,41.2,339,278,530,577,599,738,659,754
22.3,22.44,41.2,342,279,531,576,599,739,659,754
22.4,22.44,41.2,340,278,531,577,599,739,658,754
22.5,22.44,41.17,339,279,531,577,599,739,658,754
22.61,22.44,41.17,339,278,531,577,599,739,659,754
22.71,22.44,41.17,339,278,531,577,599,739,658,754
22.81,22.44,41.17,339,279,531,577,599,739,658,754
22.91,22.44,41.17,339,278,530,577,599,738,659,754
22.99,22.44,41.17,340,279,531,578,599,739,659,754
23.11,22.44,41.17,339,278,531,577,599,739,659,754
23.2,22.44,41.17,339,278,530,577,599,739,659,754
23.3,22.44,41.17,339,278,530,577,599,739,659,754
23.4,22.44,41.17,340,278,530,577,599,739,658,754
23.5,22.44,41.17,339,278,530,578,599,739,658,754
23.59,22.44,41.17,340,278,531,577,599,739,659,754
23.7,22.44,41.17,339,279,531,578,599,739,658,755
23.8,22.44,41.17,339,278,531,578,599,739,659,754
23.89,22.44,41.17,341,279,531,578,599,739,659,754
24.01,22.44,41.17,340,278,531,577,600,739,658,754
24.09,22.44,41.17,339,279,531,577,599,739,659,754
24.19,22.44,41.17,339,278,531,578,600,740,658,754
24.3,22.44,41.17,339,278,531,578,599,740,658,754
24.41,22.44,41.17,339,278,530,578,600,740,659,754
24.5,22.44,41.17,340,279,531,578,599,739,659,754
24.59,22.43,41.17,340,279,531,578,599,739,658,754
24.69,22.43,41.17,341,278,531,578,600,739,658,754
24.79,22.43,41.17,340,279,531,578,599,739,659,753
24.89,22.43,41.17,340,279,531,578,599,740,658,754
25,22.43,41.17,340,278,530,578,599,740,659,754
25.09,22.43,41.17,339,279,531,578,599,739,659,753
25.2,22.43,41.17,339,278,530,578,599,739,659,754
25.3,22.43,41.17,339,278,530,579,599,739,659,754
25.4,22.43,41.17,340,278,530,578,599,739,658,754
25.51,22.43,41.17,340,278,530,578,599,739,658,753
25.61,22.44,41.17,339,279,530,578,600,739,659,753
25.71,22.44,41.17,339,278,530,579,599,740,658,754
25.81,22.44,41.17,341,278,530,578,600,740,658,754
25.91,22.44,41.17,339,278,531,578,599,739,659,755
26.01,22.44,41.17,342,279,531,579,600,739,658,753
26.09,22.44,41.17,339,278,531,578,600,739,659,754
26.09,22.44,41.17,339,278,531,578,600,739,659,754
26.09,22.44,41.17,339,278,531,578,600,739,659,754
26.6,22.44,41.17,340,278,530,578,600,740,658,754
26.6,22.44,41.17,340,278,530,578,600,740,658,754
26.6,22.44,41.17,340,278,530,578,600,740,658,754
26.7,22.44,41.17,341,278,531,579,599,740,658,754
26.8,22.44,41.17,340,278,531,579,600,740,658,754
26.9,22.44,41.17,341,279,530,579,600,740,658,754
27,22.44,41.17,339,279,530,579,600,740,658,753
27.1,22.44,41.17,339,278,530,579,600,740,658,754
27.2,22.44,41.17,339,278,530,579,600,739,658,754
27.3,22.44,41.17,339,278,531,579,599,739,658,754
27.39,22.44,41.17,340,278,531,579,600,740,659,754
27.5,22.44,41.17,339,279,531,579,599,739,658,754
27.59,22.43,41.17,339,278,530,579,600,739,658,753
27.69,22.43,41.17,340,278,530,579,600,739,659,754
27.81,22.43,41.17,339,279,530,579,599,739,658,754
27.9,22.43,41.17,340,278,531,579,600,739,658,753
28,22.43,41.17,339,278,531,579,600,740,658,753
28.1,22.43,41.17,340,278,530,579,600,739,658,754
28.2,22.43,41.17,340,279,531,579,599,739,658,753
28.3,22.43,41.17,341,278,530,579,600,740,658,754
28.4,22.43,41.17,340,278,531,580,600,739,658,754
28.5,22.43,41.17,339,278,531,580,600,740,658,753
28.6,22.44,41.17,340,278,531,579,600,740,658,753
28.7,22.44,41.17,339,278,531,579,600,740,658,754
28.8,22.44,41.17,340,278,531,580,600,740,658,753
28.9,22.44,41.17,340,278,530,579,599,740,658,753
29,22.44,41.17,339,278,530,579,599,740,657,753
29.1,22.44,41.17,339,279,531,579,600,740,658,754
29.2,22.44,41.17,340,278,530,579,600,740,658,753
29.3,22.44,41.17,341,279,531,580,600,740,658,753
29.4,22.44,41.17,339,278,531,580,600,740,657,753
29.51,22.44,41.17,342,278,531,579,599,740,658,753
29.61,22.44,41.17,339,278,531,580,599,739,658,753
29.71,22.44,41.17,340,278,530,580,599,739,657,753
29.79,22.44,41.17,341,278,530,580,600,740,658,753
29.89,22.44,41.17,339,278,531,580,600,739,658,753
29.93,22.44,41.17,341,278,531,580,600,740,657,753
29.93,22.44,41.17,341,278,531,580,600,740,657,753
30.44,22.44,41.17,340,278,531,580,600,740,658,753
30.44,22.44,41.17,340,278,531,580,600,740,658,753
30.44,22.44,41.17,340,278,531,580,600,740,658,753
30.51,22.44,41.17,341,278,531,580,600,739,658,754
30.6,22.44,41.17,340,279,531,581,600,740,658,753
30.71,22.44,41.17,340,278,530,580,600,739,657,753
30.81,22.44,41.17,339,278,531,580,600,740,658,753
30.91,22.44,41.17,340,279,531,580,599,740,658,753
31.01,22.44,41.17,340,278,531,580,600,739,657,753
31.11,22.44,41.17,341,278,531,580,600,740,657,753
31.21,22.44,41.17,340,278,531,580,600,740,658,753
31.31,22.44,41.17,339,278,531,581,600,740,658,753
31.41,22.44,41.17,342,278,531,581,600,740,658,753
31.51,22.44,41.17,340,278,531,581,600,740,657,753
31.61,22.44,41.17,342,278,531,581,600,740,657,753
31.69,22.44,41.17,339,278,532,580,600,739,658,753
31.81,22.44,41.17,339,278,531,581,600,740,657,753
31.91,22.44,41.17,340,279,531,581,600,740,658,753
32.01,22.44,41.17,341,278,531,581,600,740,657,753
32.11,22.44,41.17,341,278,531,581,600,739,657,753
32.21,22.44,41.17,340,278,530,580,600,740,657,753
32.31,22.44,41.17,340,278,531,581,600,739,658,753
32.41,22.44,41.17,340,278,531,581,600,740,657,753
32.51,22.44,41.17,341,278,531,581,600,739,658,753
32.61,22.44,41.17,340,278,531,581,600,739,658,753
32.71,22.44,41.17,339,278,530,581,599,740,658,753
32.81,22.44,41.17,341,278,531,581,600,740,657,753
32.91,22.44,41.17,342,277,531,581,600,740,658,753
33.01,22.44,41.17,339,278,531,581,600,740,657,753
33.11,22.44,41.17,339,278,532,581,600,740,657,753
33.21,22.44,41.17,341,278,531,581,600,739,657,752
33.31,22.44,41.17,339,278,531,581,600,740,657,752
33.41,22.44,41.17,340,278,531,581,600,740,657,752
33.51,22.44,41.17,340,278,530,582,599,740,657,752
33.61,22.44,41.17,339,278,530,581,600,740,657,753
33.69,22.46,41.17,340,278,531,581,600,739,657,753
33.69,22.46,41.17,340,278,531,581,600,739,657,753
33.69,22.46,41.17,340,278,531,581,600,739,657,753
34.2,22.46,41.17,341,277,530,582,599,740,657,753
34.2,22.46,41.17,341,277,530,582,599,740,657,753
34.2,22.46,41.17,341,277,530,582,599,740,657,753
34.31,22.46,41.17,341,279,531,581,600,739,658,753
34.41,22.46,41.17,341,278,530,581,600,739,657,753
34.51,22.46,41.17,340,278,530,582,600,739,657,753
34.61,22.46,41.17,339,278,531,581,599,739,657,753
34.71,22.44,41.17,342,278,531,581,599,740,657,753
34.81,22.44,41.17,339,278,530,581,600,739,657,753
34.91,22.44,41.17,339,278,530,582,600,739,657,753
35.01,22.44,41.17,339,278,531,581,600,739,657,753
35.1,22.44,41.17,341,279,530,582,599,739,657,753
35.2,22.44,41.17,340,278,531,582,600,740,657,753
35.3,22.44,41.17,342,278,531,581,600,739,657,752
35.4,22.44,41.17,340,278,530,581,599,739,657,752
35.5,22.44,41.17,341,279,530,582,599,739,657,752
35.6,22.44,41.17,340,277,530,582,599,739,657,752
35.7,22.44,41.17,339,278,530,582,600,739,657,753
35.8,22.43,41.17,342,278,531,582,600,739,657,752
35.89,22.43,41.17,339,278,531,582,600,740,657,753
36.01,22.43,41.17,342,278,531,582,599,739,657,753
36.11,22.43,41.17,340,277,531,581,600,739,657,752
36.21,22.43,41.17,339,278,531,582,599,739,657,752
36.31,22.43,41.17,340,278,531,582,599,739,657,753
36.41,22.43,41.17,340,278,531,582,600,739,657,752
36.51,22.43,41.17,340,278,530,582,600,739,657,752
36.6,22.43,41.17,339,278,530,582,600,739,657,752
36.71,22.43,41.17,340,277,530,582,599,739,657,752
36.81,22.44,41.17,340,278,531,582,600,740,657,752
36.91,22.44,41.17,340,278,531,582,599,739,657,752
37.01,22.44,41.17,340,278,531,582,600,739,657,753
37.11,22.44,41.17,341,278,531,582,600,739,657,753
37.19,22.44,41.17,341,278,531,582,599,739,657,752
37.31,22.44,41.17,341,278,530,582,599,739,657,752
37.41,22.44,41.17,341,278,530,583,600,739,657,752
37.51,22.44,41.17,340,278,531,582,600,739,657,752
37.61,22.44,41.17,340,278,531,583,599,739,656,752
37.71,22.44,41.17,339,278,531,583,599,739,657,753
37.8,22.44,41.17,342,277,530,582,600,739,657,753
37.91,22.44,41.17,341,278,531,583,600,740,657,752
38.01,22.44,41.17,340,278,531,582,600,739,657,753
38.11,22.44,41.17,340,278,531,582,600,739,657,752
38.21,22.44,41.17,339,277,530,582,599,740,657,752
38.31,22.44,41.17,340,278,531,583,600,739,657,752
38.41,22.44,41.17,340,278,531,583,600,740,658,753
38.51,22.44,41.17,340,278,531,583,600,739,657,753
38.61,22.44,41.17,340,278,531,583,600,740,657,752
38.71,22.44,41.17,340,277,531,583,600,739,657,752
38.8,22.45,41.17,341,278,531,582,600,739,657,752
38.9,22.45,41.17,340,278,531,584,600,739,657,753
39,22.45,41.17,340,278,531,583,599,739,657,752
39.1,22.45,41.17,341,279,531,583,600,740,657,752
39.2,22.45,41.17,340,277,531,583,600,740,657,752
39.29,22.45,41.17,340,279,531,583,600,739,657,752
39.41,22.45,41.17,340,278,531,583,600,740,657,752
39.51,22.45,41.17,340,278,530,583,600,739,657,752
39.61,22.45,41.17,342,278,531,583,600,739,657,753
39.71,22.45,41.17,340,278,531,584,600,739,657,752
39.81,22.44,41.17,340,277,531,584,600,739,657,753
39.89,22.44,41.17,340,278,531,583,600,740,657,752
40.01,22.44,41.17,340,278,531,583,600,740,657,752
40.11,22.44,41.17,340,278,531,584,600,740,657,753
40.21,22.44,41.17,340,278,532,583,600,739,657,752
40.31,22.44,41.17,340,278,531,583,599,740,657,752
40.41,22.44,41.17,340,278,532,583,600,739,657,753
40.51,22.44,41.17,340,278,531,584,600,740,657,752
40.61,22.44,41.17,341,278,531,584,600,739,657,753
40.71,22.44,41.17,340,279,532,584,600,739,657,752
40.81,22.45,41.17,340,278,531,584,600,739,657,752
40.91,22.45,41.17,341,278,531,583,600,740,657,753
41.01,22.45,41.17,342,278,531,584,600,739,657,753
41.09,22.45,41.17,340,278,531,584,600,739,657,752
41.21,22.45,41.17,340,278,531,584,600,739,657,752
41.31,22.45,41.17,340,278,531,584,600,740,656,752
41.41,22.45,41.17,340,278,531,584,600,739,657,752
41.51,22.45,41.17,340,279,532,584,600,740,657,752
41.61,22.45,41.17,340,278,531,584,599,739,657,752
41.71,22.45,41.17,340,278,531,584,600,739,657,753
41.79,22.45,41.17,340,278,531,584,600,740,657,752
41.91,22.43,41.17,340,278,531,584,599,739,657,752
42.01,22.43,41.17,340,278,532,584,600,740,657,752
42.11,22.43,41.17,340,278,531,584,600,739,657,752
42.21,22.43,41.17,341,278,531,584,600,740,657,752
42.29,22.43,41.17,340,278,531,584,600,739,657,752
42.41,22.43,41.17,342,278,531,584,600,739,657,752
42.51,22.43,41.17,340,278,531,584,600,740,657,753
42.6,22.43,41.17,341,278,531,584,600,739,657,752
42.69,22.43,41.17,340,279,531,584,600,740,657,752
42.81,22.43,41.17,340,278,531,585,600,740,657,752
42.91,22.44,41.13,343,278,532,585,600,739,657,752
43.01,22.44,41.13,340,278,531,584,600,739,656,752
43.09,22.44,41.13,340,278,531,584,600,740,657,752
43.21,22.44,41.13,340,278,532,585,600,739,657,752
43.3,22.44,41.13,340,279,532,584,600,740,657,752
43.4,22.44,41.13,340,278,531,585,600,739,657,752
43.5,22.44,41.13,340,279,531,585,600,740,657,752
43.6,22.44,41.13,340,278,531,585,600,740,657,752
43.7,22.44,41.13,340,278,531,585,600,739,657,752
43.8,22.44,41.13,342,278,532,585,600,739,657,752
43.9,22.44,41.13,340,279,532,585,600,740,658,752
44,22.44,41.13,340,278,532,585,600,740,657,752
44.1,22.44,41.13,341,278,531,584,600,740,657,752
44.2,22.44,41.13,340,278,531,585,600,739,657,752
44.3,22.44,41.13,340,278,532,585,600,740,657,752
44.4,22.44,41.13,340,278,531,585,600,740,657,752
44.5,22.44,41.13,340,279,532,585,600,740,657,752
44.6,22.44,41.13,341,278,531,585,600,739,657,752
44.7,22.44,41.13,341,278,531,585,600,739,657,752
44.8,22.44,41.13,340,279,532,585,600,739,657,752
44.9,22.44,41.13,342,278,531,585,599,739,657,752
45,22.44,41.13,340,279,532,585,600,739,657,752
45.1,22.44,41.13,340,278,531,585,600,739,657,752
45.2,22.44,41.13,340,279,531,585,600,740,657,752
45.3,22.44,41.13,340,278,531,586,600,739,657,752
45.39,22.44,41.13,340,279,531,586,600,739,657,752
45.5,22.44,41.13,341,278,532,586,600,740,657,752
45.6,22.44,41.13,343,279,532,585,600,740,657,752
45.7,22.44,41.13,342,279,531,585,600,740,657,752
45.8,22.44,41.13,342,278,532,585,600,740,657,752
45.9,22.46,41.17,340,278,532,586,600,739,657,753
46,22.46,41.17,340,278,531,585,600,739,657,753
46.11,22.46,41.17,340,278,531,585,600,740,657,752
46.21,22.46,41.17,340,278,531,586,600,740,657,752
46.29,22.46,41.17,340,279,531,585,600,740,658,752
46.41,22.46,41.17,340,278,532,586,600,740,656,752
46.51,22.46,41.17,340,278,531,586,600,740,657,752
46.61,22.46,41.17,340,278,531,586,600,739,657,752
46.71,22.46,41.17,342,278,531,586,600,740,657,752
46.81,22.46,41.17,340,278,532,586,600,739,657,752
46.91,22.44,41.13,340,278,532,586,600,740,657,752
47.01,22.44,41.13,340,279,531,586,600,740,657,752
47.09,22.44,41.13,340,278,532,586,600,739,657,752
47.19,22.44,41.13,341,279,532,586,601,739,657,752
47.3,22.44,41.13,340,279,532,587,600,740,657,752
47.39,22.44,41.13,340,278,531,586,600,740,657,752
47.49,22.44,41.13,341,278,532,586,600,740,657,752
47.6,22.44,41.13,340,278,531,586,600,740,657,752
47.7,22.44,41.13,342,278,532,586,600,740,657,752
47.8,22.44,41.13,340,278,532,586,600,740,658,752
47.9,22.43,41.17,340,279,531,586,600,740,657,752
48,22.43,41.17,340,278,532,586,600,739,657,752
48.1,22.43,41.17,340,278,532,586,600,739,657,752
48.2,22.43,41.17,340,278,532,586,600,740,657,752
48.3,22.43,41.17,340,278,531,586,600,740,657,752
48.4,22.43,41.17,340,278,532,586,600,739,657,752
48.5,22.43,41.17,340,278,532,586,600,739,657,752
48.6,22.43,41.17,340,278,531,586,600,740,657,752
48.7,22.43,41.17,340,278,531,587,600,739,657,752
48.8,22.43,41.17,340,279,532,586,600,739,657,752
48.9,22.43,41.17,340,278,531,586,600,740,657,752
49.01,22.45,41.17,340,278,531,586,600,739,658,752
49.11,22.45,41.17,340,278,532,587,600,739,658,753
49.19,22.45,41.17,339,278,532,587,600,739,658,753
49.31,22.45,41.17,340,279,532,587,600,740,657,752
49.41,22.45,41.17,341,278,531,586,600,740,657,752
49.51,22.45,41.17,341,279,531,587,600,740,657,752
49.61,22.45,41.17,340,279,531,587,600,739,657,752
49.71,22.45,41.17,342,279,531,587,600,740,657,752
49.8,22.45,41.17,340,278,532,587,600,740,657,752
49.9,22.45,41.17,340,278,531,587,600,739,658,752
50,22.45,41.17,340,279,531,587,600,740,657,752
50.11,22.45,41.17,342,278,531,587,600,739,657,752
50.19,22.45,41.17,340,278,532,586,600,740,657,752
50.31,22.45,41.17,340,278,532,586,600,740,657,752
50.41,22.45,41.17,340,279,532,587,600,740,657,752
50.51,22.45,41.17,340,278,531,587,600,740,657,752
50.61,22.45,41.17,340,279,532,587,600,740,657,752
50.71,22.45,41.17,340,278,531,587,600,740,658,752
50.81,22.45,41.17,340,278,531,587,600,739,658,752
50.91,22.45,41.17,340,279,531,587,600,740,657,752
51.01,22.45,41.17,340,279,531,587,600,740,657,752
51.11,22.45,41.17,342,279,532,587,600,740,657,752
51.19,22.45,41.17,340,278,531,587,600,740,657,752
51.31,22.45,41.17,340,278,532,587,600,740,657,752
51.39,22.45,41.17,341,279,531,588,600,739,658,752
51.5,22.45,41.17,341,278,531,587,600,740,658,752
51.6,22.45,41.17,340,278,531,587,600,739,657,752
51.7,22.45,41.17,341,279,531,587,600,740,657,752
51.8,22.45,41.17,340,279,531,587,600,740,657,752
51.9,22.45,41.17,340,279,531,587,600,740,657,752
52,22.45,41.17,341,278,532,588,600,740,658,752
52.1,22.45,41.17,340,278,531,587,600,739,657,752
52.2,22.45,41.17,340,278,531,587,600,739,657,752
52.3,22.45,41.17,342,279,531,588,600,739,657,751
52.4,22.45,41.17,340,279,532,588,600,740,658,752
