"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
14.6,20.76,39.71,346,301,552,652,589,718,639,732
14.7,20.76,39.71,347,301,551,652,588,718,639,732
14.8,20.76,39.71,347,301,551,652,588,718,639,732
14.9,20.76,39.65,346,301,552,652,588,718,639,732
15.01,20.76,39.65,346,301,551,652,588,718,640,732
15.1,20.76,39.65,346,301,552,652,588,718,640,732
15.2,20.76,39.65,346,301,551,653,589,718,639,732
15.3,20.76,39.65,347,301,552,653,589,718,639,732
15.4,20.76,39.65,347,301,551,652,588,718,639,732
15.5,20.76,39.65,346,301,551,652,589,719,639,732
15.6,20.76,39.65,346,301,551,652,589,718,639,731
15.7,20.76,39.65,346,301,551,652,588,718,639,731
15.8,20.76,39.65,346,301,552,652,589,718,639,732
15.9,20.76,39.65,346,301,551,653,588,718,639,732
16,20.77,39.65,346,302,552,652,588,719,639,732
16.1,20.77,39.65,346,301,551,652,588,719,639,732
16.2,20.77,39.65,347,301,552,652,588,718,639,732
16.31,20.77,39.65,346,301,552,652,589,718,639,732
16.41,20.77,39.65,346,301,552,653,588,718,639,732
16.51,20.77,39.65,346,301,552,653,589,718,640,732
16.6,20.77,39.65,346,301,551,653,589,718,639,732
16.7,20.77,39.65,347,301,551,653,589,718,639,732
16.8,20.77,39.65,348,301,551,653,588,718,639,732
16.9,20.77,39.65,348,302,552,652,588,718,638,732
17,20.76,39.65,346,301,551,653,588,718,639,732
17.1,20.76,39.65,347,301,551,653,589,718,639,731
17.21,20.76,39.65,346,302,552,653,588,718,639,732
17.31,20.76,39.65,346,302,552,653,588,718,639,732
17.41,20.76,39.65,347,301,551,653,588,718,639,732
17.51,20.76,39.65,346,301,552,653,588,718,639,732
17.59,20.76,39.65,346,301,552,654,588,718,639,732
17.71,20.76,39.65,346,302,551,653,589,718,639,731
17.8,20.76,39.65,346,302,552,653,588,719,639,732
17.9,20.76,39.65,346,302,552,653,589,718,639,732
18,20.75,39.68,346,301,552,653,588,718,639,732
18.1,20.75,39.68,346,302,551,653,588,718,639,732
18.2,20.75,39.68,346,301,552,653,588,718,639,731
18.3,20.75,39.68,346,302,552,653,589,718,639,732
18.4,20.75,39.68,347,301,552,653,589,718,639,731
18.5,20.75,39.68,346,301,552,653,589,718,639,732
18.6,20.75,39.68,347,301,552,654,588,718,639,731
18.7,20.75,39.68,349,301,551,654,589,718,639,731
18.8,20.75,39.68,348,301,552,653,588,718,639,732
18.9,20.75,39.68,347,302,552,653,589,718,639,731
19,20.75,39.65,346,302,552,653,589,718,639,732
19.1,20.75,39.65,346,302,552,654,589,718,639,732
19.2,20.75,39.65,348,301,553,653,589,718,639,732
19.3,20.75,39.65,346,302,552,653,589,718,639,732
19.4,20.75,39.65,346,301,552,654,589,718,639,732
19.5,20.75,39.65,346,301,552,654,589,718,639,732
19.6,20.75,39.65,347,301,552,653,588,718,639,731
19.7,20.75,39.65,346,302,552,654,588,718,639,732
19.8,20.75,39.65,348,302,552,654,589,718,639,732
19.9,20.75,39.65,347,301,552,654,589,718,638,732
20,20.76,39.65,346,301,553,654,588,718,639,731
20.1,20.76,39.65,346,301,553,654,589,718,639,732
20.2,20.76,39.65,348,301,552,654,588,718,639,732
20.3,20.76,39.65,347,301,553,654,589,718,639,731
20.4,20.76,39.65,347,302,552,654,589,719,639,731
20.5,20.76,39.65,346,301,553,654,589,718,639,732
20.6,20.76,39.65,346,302,552,654,589,718,638,731
20.7,20.76,39.65,347,302,552,654,589,717,638,732
20.81,20.76,39.65,347,301,552,654,589,718,639,731
20.91,20.76,39.65,346,302,552,654,589,718,639,732
20.99,20.75,39.65,346,301,553,655,589,719,639,732
21.11,20.75,39.65,346,302,552,654,588,718,639,731
21.21,20.75,39.65,346,301,553,654,589,718,639,732
21.31,20.75,39.65,346,302,552,654,589,718,639,731
21.4,20.75,39.65,346,302,552,654,589,718,639,732
21.5,20.75,39.65,346,302,552,654,589,718,638,731
21.6,20.75,39.65,347,301,552,654,589,718,639,731
21.71,20.75,39.65,346,302,553,654,589,718,638,732
21.81,20.75,39.65,346,301,552,654,588,718,638,731
21.91,20.75,39.65,347,301,552,654,588,718,639,731
22.01,20.74,39.61,346,301,552,655,589,718,638,732
22.11,20.74,39.61,349,301,553,655,588,718,639,731
22.21,20.74,39.61,346,302,552,654,589,718,639,731
22.3,20.74,39.61,347,301,552,654,588,718,639,731
22.4,20.74,39.61,346,301,552,655,588,718,638,732
22.5,20.74,39.61,347,301,552,655,589,718,639,731
22.61,20.74,39.61,347,301,553,654,588,718,639,731
22.69,20.74,39.61,347,302,552,654,589,718,639,731
22.81,20.74,39.61,348,302,552,654,589,719,638,731
22.91,20.74,39.61,346,301,553,655,588,718,639,731
23.01,20.74,39.61,346,302,553,654,588,718,638,731
23.11,20.75,39.61,347,302,553,654,588,719,638,731
23.2,20.75,39.61,346,301,552,655,588,718,638,731
23.3,20.75,39.61,347,301,553,655,589,718,638,731
23.4,20.75,39.61,346,301,552,654,588,718,639,732
23.51,20.75,39.61,346,302,552,655,589,718,639,731
23.61,20.75,39.61,346,302,552,655,589,718,639,731
23.71,20.75,39.61,346,302,553,654,589,717,639,732
23.81,20.75,39.61,348,302,552,655,589,718,638,731
23.91,20.75,39.61,346,302,552,655,589,718,639,731
24.01,20.75,39.61,347,302,552,655,589,717,639,731
24.1,20.75,39.65,346,301,552,655,588,718,639,731
24.2,20.75,39.65,348,302,552,655,588,717,639,731
24.3,20.75,39.65,347,302,552,655,588,718,638,731
24.41,20.75,39.65,346,302,552,655,588,718,639,731
24.51,20.75,39.65,346,302,552,655,589,718,638,731
24.59,20.75,39.65,346,301,552,655,588,718,638,731
24.71,20.75,39.65,346,302,552,655,588,718,639,731
24.81,20.75,39.65,346,301,552,655,589,718,639,732
24.91,20.75,39.65,348,301,553,655,589,718,639,732
24.99,20.75,39.65,348,302,553,655,589,718,638,731
25.1,20.75,39.65,346,302,552,655,589,718,639,731
25.2,20.75,39.65,346,302,552,656,589,718,639,731
25.3,20.75,39.65,346,301,552,655,589,718,638,731
25.4,20.75,39.65,346,301,552,655,588,718,639,731
25.5,20.75,39.65,346,302,553,655,589,718,638,731
25.61,20.75,39.65,346,301,553,655,588,718,638,731
25.71,20.75,39.65,348,302,553,655,589,719,638,731
25.81,20.75,39.65,346,302,553,655,589,718,639,731
25.9,20.75,39.65,346,301,552,655,588,719,638,731
26,20.75,39.65,346,302,552,655,588,718,638,731
26.11,20.75,39.65,347,301,552,655,589,718,639,732
26.19,20.75,39.65,346,301,552,656,588,718,638,731
26.31,20.75,39.65,346,302,552,655,589,718,638,732
26.41,20.75,39.65,346,301,552,655,589,718,638,731
26.51,20.75,39.65,346,302,552,655,589,718,639,731
26.61,20.75,39.65,346,302,552,655,589,719,638,731
26.7,20.75,39.65,346,302,552,655,589,718,638,731
26.8,20.75,39.65,346,302,552,655,588,718,639,731
26.9,20.75,39.65,346,302,553,655,588,718,638,731
27,20.75,39.65,346,302,552,656,589,718,639,732
27.1,20.74,39.58,347,302,552,655,588,717,638,731
27.2,20.74,39.58,346,302,552,655,589,718,638,731
27.3,20.74,39.58,346,302,552,656,589,718,639,731
27.4,20.74,39.58,348,302,551,656,589,718,638,731
27.5,20.74,39.58,347,301,552,656,588,718,639,731
27.6,20.74,39.58,346,302,552,655,589,718,638,731
27.7,20.74,39.58,346,302,552,656,589,718,639,732
27.8,20.74,39.58,348,302,552,656,588,718,638,731
27.9,20.74,39.58,346,302,552,656,589,718,638,732
28.01,20.74,39.58,346,302,551,655,589,718,638,732
28.11,20.74,39.61,346,301,552,655,589,718,638,731
28.21,20.74,39.61,346,301,552,656,588,718,638,731
28.29,20.74,39.61,348,302,552,656,588,718,638,731
28.4,20.74,39.61,346,302,552,656,589,718,639,731
28.5,20.74,39.61,346,301,552,656,588,718,638,731
28.6,20.74,39.61,346,302,552,656,588,718,638,731
28.7,20.74,39.61,346,302,552,656,588,718,638,731
28.81,20.74,39.61,348,302,552,656,588,718,638,731
28.91,20.74,39.61,347,302,552,656,588,718,638,731
29.01,20.74,39.61,346,302,552,656,588,717,638,731
29.09,20.74,39.61,346,302,552,656,588,718,639,731
29.21,20.74,39.65,346,302,552,656,589,718,638,731
29.29,20.74,39.65,348,301,551,656,589,718,638,731
29.4,20.74,39.65,346,302,551,656,588,718,638,731
29.5,20.74,39.65,347,301,551,656,588,718,638,732
29.6,20.74,39.65,346,302,552,655,588,718,638,731
29.7,20.74,39.65,347,302,552,655,589,718,638,731
29.8,20.74,39.65,348,302,552,656,588,718,639,731
29.9,20.74,39.65,346,302,551,656,588,718,638,731
30,20.74,39.65,346,302,551,656,589,718,638,731
30.1,20.74,39.65,346,302,552,656,588,718,638,731
30.2,20.74,39.65,346,302,552,656,589,717,638,731
30.3,20.74,39.65,346,302,552,656,589,718,638,731
30.4,20.74,39.65,346,302,551,656,588,718,638,731
30.5,20.74,39.65,346,302,552,656,588,718,638,731
30.6,20.74,39.65,346,302,552,657,589,718,638,732
30.7,20.74,39.65,346,302,552,656,589,718,638,731
30.8,20.74,39.65,346,302,551,656,588,718,638,731
30.9,20.74,39.65,346,302,552,656,588,718,638,731
31,20.74,39.65,346,302,552,656,589,718,638,732
31.11,20.74,39.65,346,301,551,656,588,718,638,731
31.21,20.74,39.61,345,301,551,656,588,718,638,731
31.3,20.74,39.61,346,302,551,656,589,718,638,731
31.4,20.74,39.61,346,303,551,656,589,718,638,731
31.5,20.74,39.61,346,302,552,656,589,718,638,732
31.59,20.74,39.61,346,302,551,656,588,718,638,731
31.7,20.74,39.61,347,302,551,656,589,718,638,731
31.8,20.74,39.61,346,302,552,656,588,718,638,731
31.9,20.74,39.61,347,301,552,656,588,718,639,731
32,20.74,39.61,346,301,551,656,589,718,638,731
32.1,20.74,39.61,346,303,551,656,589,718,639,731
32.19,20.74,39.58,346,302,552,656,588,718,638,731
32.3,20.74,39.58,346,301,551,656,588,718,638,731
32.41,20.74,39.58,345,302,552,656,588,718,638,731
32.51,20.74,39.58,346,302,551,657,588,718,638,731
32.61,20.74,39.58,346,302,552,656,588,718,638,731
32.71,20.74,39.58,346,301,552,656,588,718,638,732
32.81,20.74,39.58,346,302,552,656,589,718,638,731
32.91,20.74,39.58,346,302,551,656,588,717,639,731
33.01,20.74,39.58,345,302,551,656,589,718,638,732
33.1,20.74,39.58,346,302,551,656,588,718,638,732
33.2,20.74,39.61,347,302,551,657,588,718,638,731
33.3,20.74,39.61,345,302,551,656,588,717,639,731
33.4,20.74,39.61,348,302,552,656,588,718,638,732
33.5,20.74,39.61,346,302,551,657,588,717,638,731
33.6,20.74,39.61,346,302,551,657,589,718,639,732
33.7,20.74,39.61,346,302,551,656,589,717,639,731
33.8,20.74,39.61,346,302,552,657,589,718,638,731
33.9,20.74,39.61,347,302,552,656,588,718,639,731
34,20.74,39.61,346,302,552,656,588,718,638,731
34.1,20.74,39.61,346,302,551,657,588,718,639,732
34.2,20.75,39.58,345,303,552,656,588,718,638,732
34.3,20.75,39.58,347,302,551,656,588,718,639,731
34.4,20.75,39.58,346,302,551,656,588,718,639,731
34.51,20.75,39.58,345,302,552,657,588,718,639,731
34.6,20.75,39.58,346,302,551,656,588,718,639,731
34.71,20.75,39.58,345,302,551,657,588,718,639,732
34.8,20.75,39.58,346,302,551,656,588,718,638,731
34.9,20.75,39.58,346,302,551,656,588,718,639,732
35,20.75,39.58,345,301,551,657,589,718,638,732
35.11,20.75,39.58,345,302,551,656,589,718,639,731
35.21,20.75,39.58,346,302,551,657,588,717,638,731
35.31,20.74,39.61,345,302,552,656,589,718,639,731
35.41,20.74,39.61,346,302,551,656,588,718,638,731
35.51,20.74,39.61,346,302,551,657,589,717,638,732
35.59,20.74,39.61,348,301,551,656,588,718,639,731
35.71,20.74,39.61,346,302,551,656,589,718,638,731
35.81,20.74,39.61,348,302,551,657,588,718,639,731
35.91,20.74,39.61,346,301,551,657,588,718,639,731
36.01,20.74,39.61,348,302,552,657,588,718,639,731
36.11,20.74,39.61,345,302,551,657,588,718,638,732
36.21,20.74,39.61,346,302,551,657,588,718,639,732
36.29,20.75,39.61,347,302,552,656,588,718,639,732
36.41,20.75,39.61,346,302,551,656,588,718,639,731
36.51,20.75,39.61,346,302,551,657,588,718,639,731
36.61,20.75,39.61,346,302,551,657,589,718,638,731
36.71,20.75,39.61,346,302,551,656,588,718,639,732
36.81,20.75,39.61,346,302,551,656,588,717,638,732
36.91,20.75,39.61,346,302,551,656,588,717,638,731
37.01,20.75,39.61,346,302,551,656,589,718,639,732
37.11,20.75,39.61,346,302,551,656,588,718,639,731
37.21,20.75,39.61,346,302,551,656,588,717,638,731
37.31,20.75,39.58,346,302,551,657,588,718,639,731
37.39,20.75,39.58,346,302,551,657,588,717,638,731
37.49,20.75,39.58,345,302,552,657,588,718,638,732
37.61,20.75,39.58,345,302,551,656,588,717,638,732
37.71,20.75,39.58,346,302,551,656,589,718,639,731
37.81,20.75,39.58,348,302,551,656,589,718,638,731
37.9,20.75,39.58,346,302,551,657,588,718,638,732
38,20.75,39.58,346,302,551,657,588,717,638,732
38.1,20.75,39.58,348,303,552,656,589,718,639,732
38.2,20.75,39.58,346,302,551,657,588,717,639,732
38.3,20.74,39.58,346,302,551,657,588,717,638,732
38.4,20.74,39.58,346,302,551,656,588,718,639,732
38.49,20.74,39.58,347,303,551,657,589,718,639,732
38.61,20.74,39.58,346,302,551,656,588,718,639,732
38.69,20.74,39.58,346,302,551,657,588,718,638,732
38.8,20.74,39.58,346,302,551,656,588,718,638,731
38.9,20.74,39.58,346,302,551,656,589,718,638,731
39,20.74,39.58,346,303,551,657,589,718,639,732
39.1,20.74,39.58,346,302,551,657,588,718,638,731
39.2,20.74,39.58,346,302,551,656,588,718,639,731
39.3,20.74,39.58,346,302,551,657,588,718,639,731
39.41,20.74,39.58,346,302,551,657,588,718,638,731
39.51,20.74,39.58,346,302,551,657,588,718,638,731
39.61,20.74,39.58,346,302,552,657,588,718,638,731
39.71,20.74,39.58,346,302,551,657,588,717,638,731
39.81,20.74,39.58,346,302,551,657,588,718,638,731
39.91,20.74,39.58,346,302,551,657,588,718,639,731
40.01,20.74,39.58,346,302,550,657,588,718,638,731
40.11,20.74,39.58,345,302,551,656,588,718,639,731
40.21,20.74,39.58,346,302,551,657,588,718,638,731
40.31,20.74,39.58,346,302,551,657,588,718,638,731
40.4,20.74,39.58,346,302,551,657,588,718,638,731
40.5,20.74,39.58,345,302,551,657,588,718,638,732
40.6,20.74,39.58,345,302,551,656,588,718,638,732
40.7,20.74,39.58,346,302,551,657,588,717,638,732
40.8,20.74,39.58,345,302,551,657,588,718,639,731
40.9,20.74,39.58,345,302,551,657,588,717,639,731
41,20.74,39.58,345,302,551,657,588,717,638,731
41.1,20.74,39.58,346,302,551,657,588,718,639,732
41.2,20.74,39.58,346,302,550,657,588,717,638,731
41.3,20.74,39.58,347,303,550,657,589,718,638,731
41.4,20.74,39.58,346,303,551,656,588,718,638,731
41.5,20.74,39.58,346,302,551,656,588,717,638,731
41.6,20.74,39.58,345,302,551,657,588,718,638,731
41.7,20.74,39.58,347,302,551,657,588,717,639,731
41.8,20.74,39.58,345,302,550,657,588,718,638,731
41.9,20.74,39.58,346,302,550,656,588,718,638,731
42,20.74,39.58,345,302,552,657,588,717,638,731
42.1,20.74,39.58,345,302,551,656,588,718,638,731
42.2,20.74,39.58,346,302,550,656,588,717,638,731
42.31,20.74,39.58,346,302,550,657,588,718,639,731
42.4,20.74,39.58,345,302,550,657,588,718,639,731
42.5,20.74,39.58,346,302,551,657,588,718,638,731
42.6,20.74,39.58,346,303,551,656,589,717,639,731
42.7,20.74,39.58,347,302,550,657,588,718,638,731
42.8,20.74,39.58,347,303,551,657,588,718,639,732
42.9,20.74,39.58,345,302,551,657,588,717,638,731
43.01,20.74,39.58,345,302,551,657,588,717,639,731
43.11,20.74,39.58,347,302,551,657,588,718,638,731
43.21,20.74,39.58,345,302,550,657,588,717,639,731
43.31,20.74,39.58,346,302,551,657,588,718,638,731
43.41,20.74,39.61,346,302,551,657,588,718,638,731
43.51,20.74,39.61,346,303,550,657,588,718,638,731
43.61,20.74,39.61,345,302,550,657,588,717,639,732
43.71,20.74,39.61,347,302,550,657,588,718,639,731
43.81,20.74,39.61,346,302,550,657,589,717,638,731
43.91,20.74,39.61,346,303,551,657,588,717,639,731
44.01,20.74,39.61,346,303,551,657,588,718,638,732
44.11,20.74,39.61,345,302,551,656,588,718,638,732
44.21,20.74,39.61,346,302,551,657,589,718,639,731
44.31,20.74,39.61,346,303,551,657,589,718,638,732
44.41,20.74,39.65,345,302,550,656,588,718,639,731
44.49,20.74,39.65,345,302,551,656,588,718,638,731
44.61,20.74,39.65,346,302,551,656,588,718,638,732
44.71,20.74,39.65,346,302,550,657,588,717,639,731
44.81,20.74,39.65,345,302,551,656,588,717,639,731
44.91,20.74,39.65,346,302,551,657,588,718,639,731
45.01,20.74,39.65,346,302,551,657,588,717,639,731
45.11,20.74,39.65,346,302,550,657,588,718,638,731
45.2,20.74,39.65,348,302,551,657,588,718,639,732
45.3,20.74,39.65,346,302,550,656,589,718,638,731
45.4,20.74,39.65,346,302,550,656,588,718,639,732
45.5,20.74,39.65,345,302,551,657,589,718,639,731
45.61,20.74,39.65,345,302,551,657,588,717,638,732
45.71,20.74,39.65,346,302,551,656,589,718,638,731
45.81,20.74,39.65,347,303,550,656,588,718,639,731
45.9,20.74,39.65,345,302,551,656,588,717,638,731
46,20.74,39.65,345,302,550,656,588,718,639,731
46.1,20.74,39.65,346,302,550,657,588,717,639,731
46.2,20.74,39.65,345,302,550,657,588,717,638,731
46.3,20.74,39.65,346,302,550,657,588,718,638,731
46.4,20.75,39.58,345,302,550,657,588,718,638,731
46.5,20.75,39.58,345,302,550,656,588,717,639,732
46.6,20.75,39.58,346,302,550,657,588,718,639,731
46.71,20.75,39.58,345,301,551,657,588,717,638,732
46.79,20.75,39.58,346,302,550,657,588,718,639,731
46.91,20.75,39.58,346,302,550,656,588,717,639,731
47.01,20.75,39.58,346,302,551,657,588,717,639,731
47.11,20.75,39.58,345,302,550,656,588,718,638,731
47.19,20.75,39.58,345,302,550,656,588,718,638,731
47.31,20.75,39.58,345,302,550,656,588,717,639,731
47.41,20.74,39.61,345,302,550,656,588,718,638,731
47.51,20.74,39.61,348,303,550,657,588,717,638,731
47.6,20.74,39.61,345,303,550,657,588,717,639,731
47.71,20.74,39.61,345,302,550,656,588,717,638,731
47.8,20.74,39.61,346,302,550,656,588,717,639,731
47.91,20.74,39.61,347,302,550,656,588,718,638,731
48.01,20.74,39.61,346,302,551,657,588,717,639,731
48.09,20.74,39.61,345,302,550,656,588,718,638,731
48.19,20.74,39.61,347,302,549,657,588,718,638,731
48.31,20.74,39.61,345,302,550,656,588,717,638,731
48.41,20.74,39.61,345,302,551,656,588,718,638,731
48.5,20.74,39.61,345,302,550,656,588,717,638,731
48.6,20.74,39.61,346,301,550,656,588,717,638,731
48.7,20.74,39.61,346,303,550,656,588,717,638,731
48.8,20.74,39.61,346,302,550,656,588,717,638,731
48.9,20.74,39.61,345,302,550,656,588,718,638,731
49,20.74,39.61,345,302,551,656,588,717,638,731
49.1,20.74,39.61,346,302,550,656,588,718,638,731
49.2,20.74,39.61,346,302,550,656,588,718,638,731
49.3,20.74,39.61,347,303,550,657,588,717,638,731
49.41,20.74,39.61,346,302,551,656,588,718,638,731
49.5,20.73,39.65,345,302,550,657,588,718,638,731
49.61,20.73,39.65,346,302,550,657,588,717,638,731
49.71,20.73,39.65,346,302,551,656,588,717,638,731
49.8,20.73,39.65,346,302,550,657,588,718,638,731
49.91,20.73,39.65,345,302,550,657,588,717,638,731
50.01,20.73,39.65,345,302,550,656,588,717,638,731
50.11,20.73,39.65,348,303,550,656,588,717,638,731
50.21,20.73,39.65,346,303,550,656,588,717,638,731
50.3,20.73,39.65,345,303,550,656,588,717,638,731
50.4,20.73,39.65,345,302,550,657,588,717,638,731
50.51,20.75,39.58,346,302,551,656,589,717,638,731
50.61,20.75,39.58,347,302,550,656,588,717,638,731
50.71,20.75,39.58,346,302,550,656,589,717,638,731
50.81,20.75,39.58,345,302,550,657,588,717,638,731
50.89,20.75,39.58,345,302,550,656,588,718,638,731
51.01,20.75,39.58,345,302,550,656,588,717,638,731
51.1,20.75,39.58,345,303,550,656,588,717,638,731
51.2,20.75,39.58,346,302,550,656,588,717,638,731
51.3,20.75,39.58,345,302,551,656,588,717,637,731
51.4,20.75,39.58,345,301,550,656,589,717,638,730
51.5,20.74,39.65,347,302,550,657,588,717,638,730
51.6,20.74,39.65,345,302,550,656,588,717,637,731
51.7,20.74,39.65,345,302,551,656,588,717,638,731
51.8,20.74,39.65,345,302,549,657,588,717,638,731
51.9,20.74,39.65,346,302,551,656,588,717,638,730
52,20.74,39.65,345,301,550,656,588,717,638,731
52.1,20.74,39.65,347,302,551,656,588,717,638,730
52.2,20.74,39.65,345,302,551,656,588,717,637,731
52.31,20.74,39.65,345,302,550,656,588,717,637,731
52.41,20.74,39.65,345,302,550,656,588,717,638,731
