"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
10.4,22.42,38.78,319,270,504,540,555,688,612,702
10.5,22.42,38.78,319,270,504,541,555,688,612,702
10.59,22.42,38.78,319,270,506,541,555,687,612,701
10.7,22.42,38.78,318,270,506,541,555,686,612,702
10.8,22.43,38.74,318,270,505,541,554,687,612,702
10.9,22.43,38.74,320,271,504,541,555,687,612,701
11,22.43,38.74,319,271,506,542,555,687,612,702
11.1,22.43,38.74,319,270,505,542,555,687,612,702
11.2,22.43,38.74,319,270,505,541,555,688,611,702
11.3,22.43,38.74,318,270,505,542,555,687,612,702
11.4,22.43,38.74,319,270,505,542,555,687,613,702
11.5,22.43,38.74,320,270,505,541,555,687,612,703
11.6,22.43,38.74,319,270,505,542,555,688,612,702
11.7,22.43,38.74,318,270,506,542,555,687,613,703
11.8,22.42,38.74,319,270,504,541,556,689,612,702
11.9,22.42,38.74,320,270,504,541,555,688,613,703
12,22.42,38.74,320,270,503,541,555,689,613,703
12.1,22.42,38.74,320,271,505,541,554,687,614,703
12.2,22.42,38.74,318,271,505,542,555,688,613,703
12.3,22.42,38.74,319,270,506,542,555,688,613,703
12.4,22.42,38.74,319,270,506,542,555,688,613,703
12.5,22.42,38.74,318,270,505,542,556,687,613,704
12.6,22.42,38.74,319,270,506,542,556,688,613,704
12.71,22.42,38.74,319,270,505,542,555,688,614,704
12.81,22.43,38.71,319,270,505,542,556,687,613,703
12.9,22.43,38.71,319,271,505,542,555,688,614,704
13.01,22.43,38.71,320,270,504,542,556,689,613,704
13.11,22.43,38.71,320,271,504,541,556,689,613,703
13.2,22.43,38.71,320,270,505,542,556,689,614,704
13.31,22.43,38.71,319,271,505,543,556,688,613,704
13.41,22.43,38.71,319,271,506,542,556,688,614,704
13.5,22.43,38.71,320,271,505,542,556,688,614,705
13.61,22.43,38.71,319,270,506,542,556,688,614,704
13.69,22.43,38.71,320,270,506,543,556,689,614,704
13.8,22.43,38.71,319,271,506,542,556,688,615,704
13.9,22.43,38.74,319,270,506,542,556,688,614,705
14,22.43,38.74,319,271,505,543,556,688,614,704
14.1,22.43,38.74,319,270,505,543,556,688,614,704
14.2,22.43,38.74,319,270,505,543,556,688,614,704
14.3,22.43,38.74,320,270,505,543,556,688,615,704
14.4,22.43,38.74,319,270,506,543,557,689,614,704
14.5,22.43,38.74,319,270,505,543,557,689,614,704
14.6,22.43,38.74,319,270,506,543,556,688,615,705
14.71,22.43,38.74,319,270,505,543,557,689,615,705
14.81,22.43,38.74,319,270,505,543,556,689,615,704
14.91,22.41,38.74,320,270,505,543,557,689,615,705
15.01,22.41,38.74,320,271,505,544,557,689,615,705
15.11,22.41,38.74,320,271,506,543,557,689,615,705
15.21,22.41,38.74,322,271,505,543,556,688,615,706
15.31,22.41,38.74,320,271,505,541,557,690,616,705
15.4,22.41,38.74,320,271,506,543,557,688,615,705
15.5,22.41,38.74,319,270,506,544,556,689,615,706
15.6,22.41,38.74,321,270,506,543,556,689,616,706
15.7,22.41,38.74,319,271,505,543,557,689,615,705
15.8,22.41,38.74,319,270,506,543,557,689,615,705
15.9,22.43,38.74,321,271,506,544,557,689,615,705
16,22.43,38.74,319,270,506,544,557,689,615,706
16.1,22.43,38.74,319,270,506,544,557,689,615,706
16.2,22.43,38.74,321,270,505,543,558,689,616,705
16.3,22.43,38.74,321,270,505,543,558,689,616,706
16.4,22.43,38.74,322,271,506,544,558,690,615,706
16.5,22.43,38.74,320,270,505,544,559,690,616,705
16.6,22.43,38.74,320,270,507,544,558,690,616,706
16.7,22.43,38.74,319,270,507,544,557,689,616,706
16.8,22.43,38.74,319,270,506,544,558,690,615,706
16.9,22.42,38.74,319,271,506,544,558,690,616,706
17,22.42,38.74,320,270,506,544,558,690,615,707
17.1,22.42,38.74,319,270,506,544,558,690,616,706
17.2,22.42,38.74,319,270,506,544,558,690,616,706
17.3,22.42,38.74,320,270,506,544,559,690,615,706
17.4,22.42,38.74,319,271,507,544,558,690,616,707
17.5,22.42,38.74,319,271,506,544,558,690,616,707
17.6,22.42,38.74,320,270,506,543,558,691,616,707
17.69,22.42,38.74,320,271,505,543,558,691,616,707
17.8,22.42,38.74,320,270,506,543,559,691,616,707
17.9,22.42,38.71,319,270,507,545,558,690,616,707
18,22.42,38.71,319,270,506,544,559,690,617,707
18.1,22.42,38.71,319,271,506,545,559,690,616,707
18.2,22.42,38.71,319,271,506,545,558,690,616,707
18.3,22.42,38.71,320,270,507,544,558,690,616,707
18.4,22.42,38.71,321,270,507,544,558,690,616,707
18.5,22.42,38.71,321,270,506,545,559,691,616,707
18.6,22.42,38.71,320,270,507,545,559,690,617,707
18.7,22.42,38.71,319,270,507,545,558,691,617,707
18.8,22.42,38.71,319,270,507,545,559,691,616,707
18.9,22.41,38.71,319,271,507,544,558,691,617,707
19,22.41,38.71,320,270,507,545,558,691,616,708
19.1,22.41,38.71,321,271,506,544,559,691,617,707
19.2,22.41,38.71,320,271,506,544,559,691,617,707
19.3,22.41,38.71,320,271,507,544,558,690,618,708
19.4,22.41,38.71,320,271,506,544,560,692,616,706
19.5,22.41,38.71,320,271,507,545,559,690,617,708
19.6,22.41,38.71,319,271,507,545,559,690,617,708
19.7,22.41,38.71,321,270,507,545,559,691,616,707
19.8,22.41,38.71,320,271,507,545,560,692,617,707
19.9,22.41,38.71,319,270,507,545,559,691,617,707
20,22.43,38.71,321,270,507,545,559,691,617,707
20.1,22.43,38.71,320,270,507,545,559,691,617,708
20.2,22.43,38.71,320,270,507,545,560,691,616,707
20.3,22.43,38.71,320,271,507,546,559,691,617,708
20.4,22.43,38.71,320,271,507,544,559,691,618,708
20.5,22.43,38.71,321,271,506,545,560,692,617,707
20.6,22.43,38.71,321,271,506,544,560,692,617,708
20.7,22.43,38.71,320,271,505,544,560,692,617,707
20.8,22.43,38.71,321,271,507,545,559,690,617,708
20.9,22.43,38.71,320,270,507,545,559,691,617,708
21,22.42,38.71,320,270,507,545,560,691,617,708
21.1,22.42,38.71,319,271,506,545,560,692,617,707
21.21,22.42,38.71,320,271,505,544,561,692,618,708
21.29,22.42,38.71,320,271,506,545,559,691,618,708
21.4,22.42,38.71,321,271,507,546,560,692,617,708
21.5,22.42,38.71,320,270,507,546,560,692,617,707
21.6,22.42,38.71,320,270,507,546,560,692,617,708
21.7,22.42,38.71,320,270,506,544,561,692,616,707
21.8,22.42,38.71,320,271,507,545,560,691,617,708
21.9,22.42,38.71,319,271,506,546,560,692,617,709
22,22.43,38.68,322,270,506,545,561,692,617,708
22.1,22.43,38.68,321,270,505,545,561,692,617,708
22.2,22.43,38.68,320,270,507,545,560,692,618,709
22.3,22.43,38.68,320,271,507,545,560,692,618,708
22.4,22.43,38.68,319,270,508,546,560,692,617,708
22.49,22.43,38.68,321,270,507,546,560,692,617,708
22.6,22.43,38.68,320,270,507,545,561,692,617,708
22.7,22.43,38.68,322,270,507,546,561,693,617,708
22.8,22.43,38.68,320,270,507,546,560,692,618,708
22.9,22.43,38.68,321,270,508,546,561,692,617,708
23,22.41,38.71,322,270,506,545,561,693,617,708
23.1,22.41,38.71,320,270,508,546,561,692,617,708
23.2,22.41,38.71,319,270,507,546,560,692,618,708
23.3,22.41,38.71,319,270,508,546,560,692,618,708
23.4,22.41,38.71,321,270,507,545,561,693,618,708
23.5,22.41,38.71,321,271,506,545,561,693,617,708
23.6,22.41,38.71,321,271,507,545,561,693,618,708
23.69,22.41,38.71,320,270,506,546,561,692,617,708
23.8,22.41,38.71,321,270,507,546,561,692,617,708
23.9,22.41,38.71,320,270,507,546,560,692,617,708
24,22.43,38.68,320,271,507,546,561,692,618,708
24.1,22.43,38.68,319,270,506,546,562,693,617,707
24.19,22.43,38.68,320,270,506,546,561,693,617,708
24.3,22.43,38.68,320,270,507,546,561,693,618,708
24.4,22.43,38.68,320,270,507,546,561,693,617,708
24.5,22.43,38.68,320,270,507,546,561,693,617,708
24.6,22.43,38.68,320,270,506,546,561,693,617,708
24.7,22.43,38.68,320,271,507,546,561,692,618,709
24.8,22.43,38.68,320,270,507,546,560,692,618,709
24.9,22.43,38.68,320,270,506,545,561,693,617,708
25,22.42,38.68,320,270,505,546,562,693,618,708
25.1,22.42,38.68,320,270,507,546,561,693,618,709
25.2,22.42,38.68,320,271,507,546,560,693,618,709
25.3,22.42,38.68,320,269,506,546,561,692,618,709
25.4,22.42,38.68,320,270,506,547,561,693,618,708
25.5,22.42,38.68,320,270,507,546,562,693,617,708
25.6,22.42,38.68,320,270,507,547,561,693,618,709
25.7,22.42,38.68,320,270,507,546,561,693,617,708
25.8,22.42,38.68,319,269,507,547,561,693,617,709
25.9,22.42,38.68,320,269,507,546,562,693,618,708
26,22.42,38.68,319,270,507,546,561,693,617,709
26.09,22.41,38.68,320,270,507,546,561,693,617,709
26.2,22.41,38.68,319,270,507,546,561,693,618,709
26.3,22.41,38.68,321,271,506,546,562,694,617,708
26.4,22.41,38.68,322,270,507,546,561,693,618,709
26.5,22.41,38.68,320,270,507,546,562,694,617,709
26.6,22.41,38.68,322,271,507,545,561,693,618,709
26.7,22.41,38.68,320,270,507,546,562,693,618,709
26.8,22.41,38.68,320,270,507,546,562,694,617,708
26.9,22.41,38.68,320,270,507,546,562,693,618,708
27,22.41,38.68,320,271,507,547,562,693,618,709
27.1,22.42,38.68,320,270,507,547,562,693,618,709
27.19,22.42,38.68,320,270,507,547,562,693,618,709
27.3,22.42,38.68,320,270,507,546,562,694,617,708
27.4,22.42,38.68,320,270,507,547,561,693,618,709
27.5,22.42,38.68,320,270,507,546,562,694,618,709
27.6,22.42,38.68,320,270,507,546,562,693,618,709
27.7,22.42,38.68,320,270,507,547,562,694,618,709
27.8,22.42,38.68,320,270,507,546,561,694,618,709
27.9,22.42,38.68,320,271,506,546,563,694,618,709
28,22.42,38.68,320,270,507,547,562,694,618,709
28.1,22.42,38.68,320,269,506,547,562,694,618,709
28.2,22.42,38.68,320,270,507,547,562,693,618,709
28.3,22.42,38.68,321,270,506,547,562,694,618,709
28.4,22.42,38.68,320,270,507,547,562,694,618,709
28.5,22.42,38.68,320,269,507,547,561,693,618,709
28.61,22.42,38.68,321,270,507,547,561,693,618,709
28.7,22.42,38.68,320,270,507,547,562,694,618,709
28.79,22.42,38.68,320,270,507,547,562,694,618,709
28.91,22.42,38.68,320,270,507,547,562,693,618,709
29.01,22.42,38.68,320,270,506,547,562,694,618,709
29.11,22.42,38.68,322,271,506,546,562,694,619,710
29.2,22.42,38.68,322,270,507,547,562,694,618,709
29.29,22.42,38.68,320,270,507,547,562,694,618,710
29.41,22.42,38.68,320,270,506,546,563,695,618,708
29.51,22.42,38.68,320,271,507,547,562,693,618,709
29.59,22.42,38.68,320,271,507,547,563,694,617,709
29.7,22.42,38.68,322,270,507,548,562,694,618,709
29.8,22.42,38.68,320,270,506,547,562,694,618,709
29.9,22.42,38.68,322,270,507,547,562,694,618,709
30,22.42,38.68,319,270,507,547,563,694,618,709
30.1,22.42,38.68,320,271,507,547,562,694,619,710
30.2,22.42,38.68,320,270,507,547,562,694,618,710
30.31,22.42,38.68,321,271,507,547,562,694,618,709
30.41,22.42,38.68,321,270,507,547,562,695,619,710
30.5,22.42,38.68,321,270,507,546,563,695,618,708
30.61,22.42,38.68,320,270,507,547,563,695,618,709
30.71,22.42,38.68,320,270,506,548,562,695,618,710
30.8,22.42,38.68,320,270,507,547,563,695,618,709
30.9,22.42,38.68,320,270,507,547,562,694,618,710
31,22.42,38.68,320,271,507,548,562,694,618,709
31.1,22.42,38.64,320,270,507,547,563,695,618,709
31.2,22.42,38.64,320,270,507,547,563,694,618,709
31.3,22.42,38.64,320,270,506,548,563,695,618,709
31.4,22.42,38.64,321,270,507,548,563,694,617,709
31.5,22.42,38.64,321,270,507,547,563,694,619,710
31.6,22.42,38.64,320,270,507,548,563,694,618,709
31.7,22.42,38.64,321,270,507,547,563,695,618,709
31.8,22.42,38.64,320,270,507,547,563,695,618,708
31.9,22.42,38.64,320,270,506,547,563,695,618,709
31.99,22.42,38.64,320,271,507,547,562,694,619,710
32.1,22.42,38.68,320,270,507,547,563,695,617,708
32.2,22.42,38.68,320,270,507,547,563,695,618,709
32.31,22.42,38.68,320,270,507,547,562,695,618,709
32.39,22.42,38.68,321,271,507,547,563,694,619,709
32.5,22.42,38.68,320,270,507,547,563,695,617,709
32.6,22.42,38.68,320,270,507,548,563,695,618,708
32.7,22.42,38.68,320,270,507,547,563,695,618,709
32.8,22.42,38.68,320,271,507,547,562,695,618,709
32.9,22.42,38.68,320,270,507,548,563,695,618,709
33,22.42,38.68,321,269,507,548,563,695,618,709
33.1,22.42,38.68,320,270,507,548,563,695,618,709
33.2,22.42,38.68,320,270,507,548,563,694,618,709
33.31,22.42,38.68,323,270,507,548,563,695,618,709
33.41,22.42,38.68,320,269,507,547,563,695,618,709
33.49,22.42,38.68,320,271,508,548,562,693,618,709
33.61,22.42,38.68,320,269,507,548,563,695,618,709
33.71,22.42,38.68,320,271,507,548,563,695,618,709
33.81,22.42,38.68,320,270,507,548,563,694,618,708
33.91,22.42,38.68,320,270,507,547,563,695,618,709
34.01,22.42,38.68,320,271,507,547,562,695,618,709
34.11,22.42,38.68,321,270,507,548,563,695,618,709
34.21,22.42,38.68,321,270,507,547,564,695,619,709
34.31,22.42,38.68,322,270,507,547,563,695,619,709
34.4,22.42,38.68,320,270,507,548,563,695,618,708
34.49,22.42,38.68,321,270,507,547,563,695,618,709
34.61,22.42,38.68,320,270,507,548,563,695,618,710
34.71,22.42,38.68,320,269,507,548,563,695,619,709
34.81,22.42,38.68,320,271,507,548,563,695,618,709
34.91,22.42,38.68,320,270,507,548,563,695,618,709
35.01,22.42,38.68,320,270,507,548,563,695,618,709
35.11,22.42,38.68,320,270,508,548,563,695,618,709
35.21,22.43,38.68,320,269,507,548,564,694,618,709
35.31,22.43,38.68,320,270,507,548,563,696,618,709
35.39,22.43,38.68,320,270,507,548,563,695,618,710
35.51,22.43,38.68,321,270,506,547,563,696,619,709
35.61,22.43,38.68,320,270,507,548,562,695,619,709
35.71,22.43,38.68,321,270,506,547,563,695,618,709
35.81,22.43,38.68,321,270,507,547,563,695,618,710
35.91,22.43,38.68,320,270,507,548,563,694,618,709
35.99,22.43,38.68,320,271,507,547,563,695,619,709
36.11,22.43,38.68,320,270,507,548,563,695,618,709
36.19,22.43,38.68,320,270,507,548,563,695,618,709
36.3,22.43,38.68,322,269,507,548,564,695,618,709
36.4,22.43,38.68,320,270,506,548,563,695,618,708
36.49,22.43,38.68,320,270,507,548,563,695,618,709
36.6,22.43,38.68,320,269,507,548,563,695,618,709
36.69,22.43,38.68,320,270,507,548,563,695,618,709
36.8,22.43,38.68,321,270,507,548,563,695,618,709
36.9,22.43,38.68,321,271,507,548,562,695,619,710
37.02,22.43,38.68,321,271,507,548,563,696,618,709
37.1,22.43,38.68,320,270,507,548,563,695,618,709
37.2,22.43,38.64,321,271,507,547,563,695,619,709
37.3,22.43,38.64,321,270,506,547,563,695,618,709
37.4,22.43,38.64,321,270,507,547,563,695,619,710
37.5,22.43,38.64,320,269,507,548,564,695,618,709
37.59,22.43,38.64,320,270,507,548,563,695,618,709
37.7,22.43,38.64,321,270,507,548,563,695,619,709
37.8,22.43,38.64,320,270,508,549,563,695,618,710
37.89,22.43,38.64,320,270,508,548,563,695,619,709
38,22.43,38.64,320,271,507,548,562,695,619,709
38.1,22.43,38.64,320,270,506,548,563,696,618,709
38.2,22.42,38.64,320,271,507,548,563,695,618,710
38.29,22.42,38.64,320,270,508,549,563,695,618,709
38.4,22.42,38.64,320,270,508,549,563,695,618,709
38.49,22.42,38.64,321,271,507,548,563,695,619,709
38.6,22.42,38.64,321,270,507,548,563,695,618,709
38.7,22.42,38.64,321,270,506,547,563,696,618,709
38.79,22.42,38.64,321,271,507,547,564,696,618,709
38.9,22.42,38.64,320,270,507,549,563,695,618,709
39,22.42,38.64,320,270,507,549,563,695,618,710
39.09,22.42,38.64,320,269,507,548,564,695,618,709
39.21,22.42,38.64,320,270,508,548,563,695,618,709
39.31,22.41,38.68,320,270,507,548,563,695,618,709
39.4,22.41,38.68,321,270,507,548,563,695,619,709
39.5,22.41,38.68,320,270,507,549,563,695,618,710
39.6,22.41,38.68,322,270,507,548,563,695,619,710
39.7,22.41,38.68,321,270,507,547,563,696,618,709
39.8,22.41,38.68,321,270,507,549,563,695,617,710
39.9,22.41,38.68,320,270,506,548,563,696,618,708
40,22.41,38.68,320,269,507,548,563,695,618,709
40.1,22.41,38.68,320,270,508,548,563,695,618,709
40.2,22.41,38.68,320,270,507,548,563,695,618,709
40.3,22.42,38.61,320,270,508,548,563,695,618,709
40.39,22.42,38.61,320,270,507,549,564,695,618,709
40.51,22.42,38.61,320,270,507,548,563,695,618,709
40.6,22.42,38.61,321,270,507,548,563,695,618,709
40.71,22.42,38.61,320,270,507,549,563,695,618,710
40.81,22.42,38.61,320,270,507,549,563,695,618,709
40.91,22.42,38.61,320,270,508,549,563,695,618,709
40.99,22.42,38.61,320,270,508,549,563,695,618,709
41.11,22.42,38.61,320,270,507,549,564,695,618,709
41.21,22.42,38.61,320,270,508,549,563,695,618,709
41.29,22.42,38.67,321,270,507,548,563,696,617,709
41.41,22.42,38.67,320,270,507,548,563,695,618,709
41.5,22.42,38.67,321,270,508,549,563,695,618,710
41.6,22.42,38.67,321,270,508,549,563,695,618,709
41.7,22.42,38.67,320,269,507,549,564,695,618,709
41.8,22.42,38.67,321,270,507,548,564,696,618,709
41.9,22.42,38.67,320,270,507,549,563,696,618,708
42,22.42,38.67,321,270,507,549,563,695,618,710
42.1,22.42,38.67,320,270,508,548,564,696,617,709
42.2,22.42,38.67,320,270,507,549,563,695,618,709
42.29,22.42,38.67,320,271,507,548,563,695,618,710
42.41,22.42,38.67,320,270,507,549,564,696,618,709
42.51,22.42,38.67,320,270,507,549,563,696,618,709
42.61,22.42,38.67,321,270,507,548,563,695,618,709
42.71,22.42,38.67,320,269,507,549,563,695,618,709
42.81,22.42,38.67,320,270,508,549,563,695,618,709
42.91,22.42,38.67,321,271,507,549,563,696,619,710
42.99,22.42,38.67,320,270,508,548,563,695,618,709
43.11,22.42,38.67,323,271,507,549,563,696,619,710
43.21,22.42,38.67,320,270,507,549,563,695,618,709
43.31,22.42,38.64,320,270,507,549,563,695,618,709
43.41,22.42,38.64,320,271,507,548,563,695,618,709
43.51,22.42,38.64,320,270,507,549,563,696,619,710
43.61,22.42,38.64,321,269,507,549,563,696,617,709
43.71,22.42,38.64,320,269,508,549,563,695,618,709
43.81,22.42,38.64,320,270,507,549,563,696,617,709
43.91,22.42,38.64,322,270,507,549,564,696,618,708
44.01,22.42,38.64,320,270,508,549,563,696,618,709
44.11,22.42,38.64,321,270,508,549,563,696,618,709
44.19,22.42,38.64,320,270,507,549,563,695,618,709
44.29,22.42,38.64,320,270,507,549,563,695,619,709
44.39,22.42,38.64,320,270,508,549,563,696,618,709
44.51,22.42,38.64,321,270,507,549,564,696,618,709
44.61,22.42,38.64,321,270,507,549,563,696,618,710
44.71,22.42,38.64,321,270,507,549,564,696,618,708
44.81,22.42,38.64,320,270,507,550,563,695,618,709
44.91,22.42,38.64,320,270,508,549,563,695,618,709
45.01,22.42,38.64,321,270,507,549,563,695,618,708
45.11,22.42,38.64,322,270,508,549,563,695,618,709
45.21,22.42,38.64,321,270,508,549,564,695,617,709
45.3,22.42,38.64,321,270,506,548,563,696,618,709
45.4,22.42,38.68,320,271,507,549,563,695,618,710
45.5,22.42,38.68,321,270,507,548,563,696,618,709
45.6,22.42,38.68,320,270,507,549,563,695,619,709
45.7,22.42,38.68,320,270,508,549,563,695,618,709
45.8,22.42,38.68,320,270,507,549,563,695,618,709
45.91,22.42,38.68,321,270,506,548,564,696,618,709
46.01,22.42,38.68,321,270,507,549,563,696,618,709
46.11,22.42,38.68,322,271,508,549,564,695,619,709
46.21,22.42,38.68,322,270,508,550,563,695,617,708
46.31,22.42,38.68,320,270,507,550,563,695,618,709
46.41,22.42,38.68,320,270,507,549,563,695,618,710
46.51,22.42,38.68,320,270,508,549,563,696,617,709
46.61,22.42,38.68,321,270,507,549,563,695,618,709
46.71,22.42,38.68,320,270,508,550,563,695,618,709
46.81,22.42,38.68,320,270,507,549,563,695,618,709
46.91,22.42,38.68,320,270,507,549,563,695,618,709
47.01,22.42,38.68,320,270,508,550,563,695,618,709
47.11,22.42,38.68,320,270,508,550,564,695,618,708
47.21,22.42,38.68,321,271,507,548,564,696,618,709
47.29,22.42,38.68,321,271,507,549,563,695,618,709
47.4,22.43,38.68,320,269,508,549,563,696,618,709
47.5,22.43,38.68,320,270,508,549,563,695,618,709
47.6,22.43,38.68,321,270,507,550,563,695,617,709
47.66,22.43,38.68,322,271,507,548,563,696,618,708
47.66,22.43,38.68,322,271,507,548,563,696,618,708
47.66,22.43,38.68,322,271,507,548,563,696,618,708
48.16,22.43,38.68,323,270,508,549,563,695,618,709
48.16,22.43,38.68,323,270,508,549,563,695,618,709
48.2,22.43,38.68,321,270,507,549,563,696,618,708
48.31,22.43,38.68,320,270,508,550,563,695,617,709
48.4,22.43,38.68,322,270,507,549,563,695,618,709
48.5,22.43,38.68,321,270,507,549,563,695,619,709
48.59,22.43,38.68,323,270,508,550,563,695,618,709
48.7,22.43,38.68,323,269,507,550,564,696,617,708
48.8,22.43,38.68,321,269,507,550,563,695,618,708
48.9,22.43,38.68,320,270,507,550,563,695,618,709
49,22.43,38.68,322,270,507,549,562,695,618,709
49.1,22.43,38.68,320,270,508,550,563,696,618,709
49.2,22.43,38.68,320,270,507,549,563,695,617,709
49.3,22.43,38.68,322,270,507,550,563,695,618,709
49.4,22.42,38.68,321,271,507,550,563,696,618,709
49.5,22.42,38.68,321,270,507,550,563,695,618,709
49.6,22.42,38.68,321,270,507,549,563,696,618,709
49.7,22.42,38.68,321,270,506,549,563,696,618,709
49.8,22.42,38.68,320,270,507,549,564,695,618,709
49.9,22.42,38.68,321,270,507,549,563,695,618,708
50,22.42,38.68,322,270,506,549,564,696,618,709
50.1,22.42,38.68,323,270,507,550,564,696,617,708
50.2,22.42,38.68,322,271,508,549,563,694,618,710
50.3,22.42,38.68,321,270,507,549,563,695,619,709
50.3,22.42,38.68,321,270,507,549,563,695,619,709
50.3,22.42,38.68,321,270,507,549,563,695,619,709
50.8,22.43,38.64,321,270,507,549,563,695,618,709
50.8,22.43,38.64,321,270,507,549,563,695,618,709
50.8,22.43,38.64,321,270,507,549,563,695,618,709
50.9,22.43,38.64,322,270,508,550,563,695,618,708
51,22.43,38.64,321,270,507,550,563,696,617,709
51.1,22.43,38.64,322,270,507,549,564,696,618,709
51.2,22.43,38.64,321,270,507,549,563,696,618,708
51.3,22.43,38.64,321,270,507,549,564,695,618,709
51.4,22.43,38.64,321,270,507,549,563,696,618,709
51.5,22.42,38.68,321,270,508,550,564,695,618,708
51.6,22.42,38.68,322,270,507,550,563,696,617,709
51.7,22.42,38.68,320,269,507,550,564,695,617,709
51.8,22.42,38.68,320,270,507,550,563,695,618,708
51.9,22.42,38.68,321,270,507,550,563,695,618,708
52,22.42,38.68,320,269,507,549,564,696,618,709
52.1,22.42,38.68,320,271,508,549,563,695,618,709
52.19,22.42,38.68,322,271,507,549,563,695,618,709
52.3,22.42,38.68,321,270,508,550,563,695,618,708
52.4,22.42,38.68,322,269,507,550,564,696,618,708
52.5,22.42,38.68,320,270,507,550,563,695,618,709
