"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
15,20.92,42.3,348,296,553,635,598,737,661,755
15.11,20.93,42.33,350,295,552,635,598,737,661,754
15.2,20.93,42.33,348,296,553,635,599,737,661,755
15.3,20.93,42.33,347,295,553,635,598,737,662,755
15.4,20.93,42.33,348,295,552,635,599,737,662,755
15.5,20.93,42.33,348,295,553,635,599,737,662,754
15.6,20.93,42.33,348,295,553,635,599,736,662,755
15.7,20.93,42.33,348,295,553,635,599,737,661,755
15.8,20.93,42.33,348,295,553,635,599,737,662,755
15.9,20.93,42.33,348,295,554,636,599,737,662,755
16,20.93,42.33,348,295,553,635,599,737,662,754
16.1,20.94,42.33,349,295,553,636,599,736,662,755
16.2,20.94,42.33,348,295,553,636,599,737,661,755
16.3,20.94,42.33,348,295,554,636,599,737,662,755
16.4,20.94,42.33,349,295,553,636,599,737,661,755
16.51,20.94,42.33,348,295,554,636,599,737,662,755
16.61,20.94,42.33,348,296,553,637,599,737,662,755
16.71,20.94,42.33,348,295,553,636,599,736,661,755
16.81,20.94,42.33,348,296,553,636,599,737,662,755
16.91,20.94,42.33,348,295,553,637,599,737,662,755
17,20.94,42.33,348,296,553,637,599,737,662,755
17.11,20.94,42.27,349,296,553,637,599,737,662,755
17.19,20.94,42.27,348,296,553,637,599,737,662,755
17.31,20.94,42.27,348,295,553,637,599,737,662,755
17.41,20.94,42.27,348,295,554,637,599,737,662,756
17.51,20.94,42.27,348,296,554,637,599,737,662,755
17.61,20.94,42.27,348,296,553,637,599,737,661,755
17.71,20.94,42.27,348,296,554,638,599,737,662,755
17.81,20.94,42.27,348,296,554,637,599,737,661,755
17.91,20.94,42.27,348,296,554,638,600,737,662,755
18.01,20.94,42.27,348,296,553,638,599,737,662,755
18.11,20.95,42.33,348,296,553,637,599,737,662,755
18.21,20.95,42.33,348,295,554,638,599,738,661,755
18.31,20.95,42.33,348,295,553,637,599,737,662,755
18.41,20.95,42.33,348,296,553,638,599,737,662,755
18.51,20.95,42.33,349,296,554,638,599,737,662,755
18.61,20.95,42.33,348,296,554,638,600,737,662,755
18.71,20.95,42.33,348,296,553,638,600,737,662,754
18.79,20.95,42.33,348,296,554,638,599,737,662,755
18.9,20.95,42.33,348,296,553,638,599,737,662,755
19,20.95,42.33,348,295,553,638,600,737,662,755
19.1,20.95,42.33,348,296,554,638,599,737,662,755
19.2,20.95,42.33,348,296,553,639,599,737,662,755
19.3,20.95,42.33,349,296,553,638,599,737,661,755
19.4,20.95,42.33,350,295,554,638,600,737,661,755
19.5,20.95,42.33,349,295,553,638,600,737,662,754
19.6,20.95,42.33,348,296,554,639,599,737,661,755
19.7,20.95,42.33,348,296,553,638,600,738,662,755
19.8,20.95,42.33,348,296,554,639,600,737,661,755
19.9,20.95,42.33,348,296,553,639,600,737,661,754
20,20.95,42.33,349,296,553,638,600,737,661,755
20.1,20.95,42.33,348,296,554,639,599,737,662,755
20.2,20.93,42.33,348,296,553,639,599,737,661,755
20.3,20.93,42.33,348,295,553,639,599,737,661,755
20.4,20.93,42.33,348,296,553,639,599,737,661,755
20.5,20.93,42.33,348,295,553,639,599,737,661,755
20.61,20.93,42.33,348,296,553,639,599,737,662,755
20.71,20.93,42.33,348,296,554,639,600,738,661,755
20.8,20.93,42.33,348,296,553,639,599,737,661,754
20.9,20.93,42.33,348,295,553,639,599,738,661,755
21,20.93,42.33,348,296,553,639,600,738,662,754
21.09,20.93,42.33,348,295,554,639,599,736,661,755
21.21,20.94,42.3,349,295,554,639,599,737,661,755
21.29,20.94,42.3,348,296,554,639,599,737,661,755
21.41,20.94,42.3,347,295,554,640,599,738,661,755
21.51,20.94,42.3,347,295,553,639,600,737,661,755
21.59,20.94,42.3,348,295,553,639,599,737,661,755
21.71,20.94,42.3,348,296,553,639,599,737,661,754
21.81,20.94,42.3,347,295,553,640,599,737,661,755
21.89,20.94,42.3,347,295,554,640,600,736,662,755
22.01,20.94,42.3,347,295,554,640,599,737,661,755
22.09,20.94,42.3,349,296,553,640,599,737,661,754
22.21,20.94,42.33,347,296,553,640,599,737,661,754
22.31,20.94,42.33,347,296,553,640,599,737,661,755
22.41,20.94,42.33,348,295,554,640,599,737,661,755
22.51,20.94,42.33,348,295,553,640,599,737,661,754
22.61,20.94,42.33,348,296,553,640,599,736,661,755
22.71,20.94,42.33,348,296,553,640,599,737,661,755
22.81,20.94,42.33,349,296,553,640,599,737,661,755
22.89,20.94,42.33,347,295,553,641,599,737,661,754
23.01,20.94,42.33,347,296,552,640,599,737,661,755
23.09,20.94,42.33,347,295,553,640,599,737,660,754
23.21,20.93,42.33,348,295,553,640,599,737,661,754
23.29,20.93,42.33,347,295,553,640,599,737,661,754
23.41,20.93,42.33,347,296,553,640,599,737,661,754
23.51,20.93,42.33,347,295,553,640,599,737,661,754
23.61,20.93,42.33,347,296,554,640,599,737,661,755
23.71,20.93,42.33,349,295,553,640,599,737,661,754
23.79,20.93,42.33,348,295,553,640,599,737,661,754
23.91,20.93,42.33,347,295,553,640,599,737,661,754
24.01,20.93,42.33,347,295,554,640,599,737,660,754
24.1,20.93,42.33,347,295,553,640,599,737,660,755
24.2,20.93,42.33,349,296,553,641,599,737,661,754
24.31,20.93,42.33,347,295,553,640,599,737,661,754
24.4,20.93,42.33,347,296,553,641,599,737,661,755
24.5,20.93,42.33,349,295,553,641,599,736,661,754
24.59,20.93,42.33,348,296,552,640,599,737,661,754
24.7,20.93,42.33,349,296,553,641,599,737,661,754
24.8,20.93,42.33,347,295,552,640,599,736,661,754
24.91,20.93,42.33,347,296,552,641,599,737,661,754
25,20.93,42.33,347,295,553,641,599,737,661,754
25.1,20.93,42.33,347,295,553,641,599,737,661,754
25.2,20.92,42.33,347,295,553,640,599,736,660,754
25.3,20.92,42.33,347,295,552,641,599,736,661,754
25.39,20.92,42.33,349,296,553,641,599,737,660,754
25.5,20.92,42.33,347,296,553,641,599,737,660,754
25.59,20.92,42.33,347,296,553,641,599,737,661,754
25.7,20.92,42.33,347,295,553,641,598,737,660,754
25.8,20.92,42.33,347,296,552,641,599,737,660,754
25.89,20.92,42.33,347,296,552,641,599,737,661,754
26,20.92,42.33,348,295,553,640,599,736,661,754
26.1,20.92,42.33,347,295,552,641,599,737,661,754
26.2,20.92,42.33,348,296,553,641,599,737,661,754
26.31,20.92,42.33,347,296,552,641,599,737,660,754
26.41,20.92,42.33,347,295,552,641,599,737,660,753
26.49,20.92,42.33,347,296,553,642,599,737,660,754
26.59,20.92,42.33,347,295,553,642,599,736,660,754
26.71,20.92,42.33,347,295,553,641,599,736,660,754
26.81,20.92,42.33,348,296,552,641,599,737,660,754
26.89,20.92,42.33,347,295,552,641,599,737,660,754
27.01,20.92,42.33,347,295,552,641,599,736,660,754
27.09,20.92,42.33,347,295,552,642,599,737,660,754
27.19,20.92,42.33,349,295,553,641,599,736,661,754
27.31,20.92,42.33,347,295,552,641,599,736,661,754
27.41,20.92,42.33,348,296,553,641,599,737,660,754
27.51,20.92,42.33,347,295,553,642,599,736,660,754
27.59,20.92,42.33,347,295,552,642,599,736,660,754
27.71,20.92,42.33,347,295,552,642,599,736,661,754
27.8,20.92,42.33,347,295,552,642,598,736,661,754
27.91,20.92,42.33,347,295,552,642,599,737,660,754
28,20.92,42.33,347,295,552,642,599,737,660,754
28.1,20.92,42.33,347,295,552,642,599,737,660,753
28.2,20.92,42.33,347,295,553,642,599,737,660,754
28.3,20.92,42.33,347,296,553,642,599,737,660,753
28.4,20.92,42.33,347,295,552,642,599,737,660,754
28.5,20.92,42.33,347,295,552,642,599,736,660,754
28.6,20.92,42.33,347,295,552,642,598,736,660,754
28.7,20.92,42.33,347,295,552,642,599,736,660,754
28.8,20.92,42.33,347,295,552,642,599,736,660,754
28.91,20.92,42.33,347,295,552,642,599,737,660,754
29.01,20.92,42.33,347,296,552,642,598,737,660,754
29.1,20.92,42.33,347,295,552,643,599,737,660,754
29.2,20.92,42.33,347,296,553,643,599,737,661,754
29.3,20.93,42.33,347,295,552,642,599,737,660,754
29.4,20.93,42.33,347,295,553,642,599,737,660,754
29.5,20.93,42.33,347,295,552,642,599,736,660,753
29.6,20.93,42.33,348,296,552,642,599,737,661,753
29.7,20.93,42.33,349,296,552,642,599,737,660,754
29.8,20.93,42.33,347,296,552,642,599,736,660,754
29.9,20.93,42.33,348,295,553,642,599,737,661,754
30,20.93,42.33,347,295,553,643,599,737,660,754
30.09,20.93,42.33,347,296,552,643,599,736,660,753
30.21,20.93,42.33,347,295,552,643,599,736,660,753
30.3,20.94,42.33,346,296,552,643,599,737,660,754
30.39,20.94,42.33,347,296,552,643,598,736,660,754
30.5,20.94,42.33,348,295,553,642,598,737,660,753
30.6,20.94,42.33,347,296,552,643,599,737,660,754
30.71,20.94,42.33,347,295,553,643,599,736,660,753
30.8,20.94,42.33,347,296,552,643,599,736,660,754
30.9,20.94,42.33,347,295,552,643,599,737,660,754
31,20.94,42.33,349,296,553,643,599,736,659,754
31.1,20.94,42.33,346,295,552,643,599,736,660,754
31.2,20.94,42.33,347,295,553,643,599,736,660,754
31.3,20.93,42.3,348,296,552,643,599,736,660,754
31.41,20.93,42.3,347,296,553,643,599,736,660,754
31.51,20.93,42.3,349,295,552,643,598,736,660,754
31.61,20.93,42.3,349,295,552,643,599,736,660,754
31.69,20.93,42.3,347,296,552,643,599,736,660,753
31.81,20.93,42.3,347,295,552,643,599,736,660,753
31.89,20.93,42.3,346,295,552,644,598,737,660,753
31.99,20.93,42.3,347,296,552,643,599,736,660,753
32.11,20.93,42.3,348,295,552,643,599,736,660,754
32.21,20.93,42.3,346,295,552,643,599,737,660,753
32.25,20.93,42.3,346,296,552,643,598,736,660,753
32.25,20.93,42.3,346,296,552,643,598,736,660,753
32.25,20.93,42.3,346,296,552,643,598,736,660,753
32.76,20.93,42.27,346,295,552,644,598,736,660,753
32.76,20.93,42.27,346,295,552,644,598,736,660,753
32.8,20.93,42.27,346,295,552,644,599,736,660,753
32.9,20.93,42.27,347,295,553,644,598,736,660,753
33,20.93,42.27,347,295,552,643,599,737,660,753
33.1,20.93,42.27,346,296,552,643,599,737,660,753
33.2,20.93,42.27,346,295,552,643,599,736,660,753
33.3,20.93,42.27,346,295,551,643,599,736,660,753
33.4,20.92,42.3,348,296,552,644,599,736,660,753
33.5,20.92,42.3,346,295,552,643,599,736,660,753
33.6,20.92,42.3,347,295,552,644,599,737,660,754
33.7,20.92,42.3,346,296,552,644,599,736,659,753
33.8,20.92,42.3,346,295,551,644,598,736,660,754
33.9,20.92,42.3,346,295,552,644,598,736,660,753
34,20.92,42.3,347,295,553,644,599,736,660,754
34.11,20.92,42.3,347,295,552,644,599,736,660,754
34.2,20.92,42.3,346,295,551,644,599,737,660,753
34.3,20.92,42.3,346,295,551,644,599,736,660,754
34.4,20.92,42.33,346,295,551,644,598,736,660,754
34.5,20.92,42.33,348,296,552,644,599,737,660,753
34.6,20.92,42.33,346,296,552,644,598,736,660,753
34.7,20.92,42.33,346,295,552,644,599,737,660,754
34.8,20.92,42.33,346,296,552,644,598,736,660,753
34.9,20.92,42.33,347,295,551,644,599,736,660,754
35,20.92,42.33,346,295,552,643,598,737,660,753
35.09,20.92,42.33,346,295,551,643,599,737,659,753
35.19,20.92,42.33,348,295,552,644,599,736,660,753
35.3,20.92,42.33,347,296,552,644,599,736,660,753
35.4,20.93,42.33,346,295,551,644,599,736,660,753
35.5,20.93,42.33,346,295,551,644,599,736,660,753
35.6,20.93,42.33,346,295,551,644,599,737,659,753
35.7,20.93,42.33,346,295,551,644,599,736,660,753
35.8,20.93,42.33,346,295,551,644,598,736,660,753
35.9,20.93,42.33,346,296,551,644,599,736,660,753
36,20.93,42.33,347,295,551,644,599,736,660,753
36.1,20.93,42.33,346,295,551,644,599,736,660,753
36.2,20.93,42.33,348,296,552,644,598,736,660,753
36.3,20.93,42.33,348,295,552,644,598,736,659,753
36.4,20.94,42.33,347,296,552,644,598,736,659,753
36.5,20.94,42.33,346,295,551,644,599,736,660,753
36.61,20.94,42.33,347,296,552,644,598,736,660,753
36.71,20.94,42.33,346,295,551,644,599,736,660,753
36.81,20.94,42.33,349,295,552,645,599,736,659,753
36.91,20.94,42.33,346,295,551,644,598,736,660,753
37.01,20.94,42.33,346,296,552,644,598,736,660,753
37.11,20.94,42.33,347,296,552,645,599,736,659,753
37.21,20.94,42.33,347,295,551,644,598,736,660,753
37.31,20.94,42.33,348,295,551,645,598,736,659,753
37.39,20.94,42.3,346,295,551,643,598,736,659,753
37.51,20.94,42.3,346,296,551,644,598,735,660,753
37.61,20.94,42.3,346,295,551,644,598,736,660,753
37.71,20.94,42.3,346,295,551,644,599,736,660,753
37.81,20.94,42.3,346,296,551,644,598,736,659,753
37.89,20.94,42.3,346,295,552,644,598,736,660,753
38.01,20.94,42.3,346,295,551,644,598,736,660,753
38.11,20.94,42.3,346,295,551,644,598,736,660,754
38.21,20.94,42.3,347,296,551,645,598,736,660,753
38.31,20.94,42.3,347,295,551,644,598,736,660,754
38.4,20.94,42.3,346,296,552,645,599,736,660,753
38.5,20.94,42.3,346,296,552,645,598,736,659,753
38.6,20.94,42.3,347,295,551,644,599,736,659,754
38.7,20.94,42.3,347,295,552,645,599,736,660,754
38.8,20.94,42.3,346,295,551,644,598,736,660,753
38.91,20.94,42.3,346,295,551,645,598,736,659,753
39,20.94,42.3,347,295,551,645,598,736,660,754
39.1,20.94,42.3,347,295,552,645,599,737,660,754
39.2,20.94,42.3,346,295,552,645,599,736,660,753
39.3,20.94,42.3,348,295,551,645,599,736,660,753
39.4,20.94,42.3,347,296,552,644,599,736,660,753
39.5,20.93,42.33,348,295,551,645,599,737,660,753
39.6,20.93,42.33,347,295,551,645,598,736,660,753
39.71,20.93,42.33,347,295,552,645,599,736,660,753
39.8,20.93,42.33,346,295,551,645,598,736,659,753
39.9,20.93,42.33,347,295,551,645,598,736,660,753
40,20.93,42.33,347,296,551,645,598,736,660,754
40.1,20.93,42.33,348,296,552,645,598,736,659,753
40.2,20.93,42.33,349,295,551,645,599,736,660,753
40.3,20.93,42.33,347,295,551,645,599,736,659,753
40.4,20.93,42.33,346,295,552,645,599,736,660,753
40.5,20.93,42.27,346,296,552,645,598,736,659,753
40.6,20.93,42.27,347,295,551,645,598,736,659,753
40.7,20.93,42.27,346,296,551,645,598,736,659,753
40.8,20.93,42.27,347,296,551,645,598,736,659,753
40.9,20.93,42.27,347,295,551,645,598,735,660,754
41,20.93,42.27,346,295,552,646,599,736,659,753
41.1,20.93,42.27,346,296,552,646,599,736,659,753
41.2,20.93,42.27,346,295,551,645,598,736,659,753
41.3,20.93,42.27,346,295,551,645,598,736,660,753
41.4,20.93,42.27,347,296,551,645,598,735,659,753
41.51,20.94,42.3,346,295,551,645,598,736,659,753
41.6,20.94,42.3,347,295,552,645,598,736,660,753
41.7,20.94,42.3,347,296,552,645,598,736,659,753
41.8,20.94,42.3,347,296,551,645,598,736,660,753
41.9,20.94,42.3,347,295,551,646,598,736,659,753
42,20.94,42.3,347,295,552,645,598,736,660,753
42.1,20.94,42.3,346,295,551,646,599,736,660,753
42.2,20.94,42.3,347,295,551,645,598,736,659,753
42.3,20.94,42.3,346,295,552,645,598,736,660,753
42.4,20.94,42.3,346,295,552,645,598,736,659,753
42.5,20.94,42.33,347,295,551,646,599,736,660,753
42.6,20.94,42.33,346,295,552,646,598,736,660,753
42.7,20.94,42.33,346,295,552,645,599,735,659,753
42.8,20.94,42.33,347,295,552,645,598,736,660,753
42.9,20.94,42.33,346,296,551,646,599,736,660,753
43,20.94,42.33,346,295,551,646,598,736,659,753
43.1,20.94,42.33,348,296,552,646,599,736,660,753
43.2,20.94,42.33,346,295,552,645,598,735,659,754
43.3,20.94,42.33,346,295,551,645,598,736,659,753
43.4,20.94,42.33,347,296,552,646,598,736,659,753
43.5,20.93,42.33,346,296,551,646,599,736,660,753
43.6,20.93,42.33,346,296,552,646,598,736,659,753
43.7,20.93,42.33,346,296,551,646,598,736,659,753
43.8,20.93,42.33,346,295,551,646,598,736,659,753
43.9,20.93,42.33,347,295,551,646,598,736,659,753
44,20.93,42.33,346,296,552,646,598,736,659,753
44.1,20.93,42.33,346,296,552,646,598,736,659,753
44.2,20.93,42.33,347,296,552,646,598,736,659,753
44.31,20.93,42.33,346,295,551,646,598,736,659,753
44.41,20.93,42.33,346,295,552,646,598,736,660,753
44.49,20.94,42.33,346,296,552,646,598,736,660,753
44.6,20.94,42.33,346,296,552,646,598,736,659,753
44.7,20.94,42.33,347,296,551,646,598,736,659,753
44.8,20.94,42.33,346,295,551,646,598,736,660,752
44.9,20.94,42.33,346,296,552,646,598,736,659,753
45,20.94,42.33,346,296,551,646,599,736,659,753
45.11,20.94,42.33,346,297,552,646,598,736,660,753
45.2,20.94,42.33,347,295,551,646,598,736,660,753
45.3,20.94,42.33,346,296,551,646,598,736,659,752
45.4,20.94,42.33,346,295,552,646,598,736,659,753
45.5,20.94,42.33,346,296,551,646,598,736,660,753
45.6,20.94,42.3,346,295,551,646,598,735,659,753
45.7,20.94,42.3,346,296,552,646,598,736,660,752
45.8,20.94,42.3,346,296,551,646,598,736,659,753
45.9,20.94,42.3,346,296,552,646,598,736,659,753
46,20.94,42.3,347,296,551,646,598,736,659,753
46.1,20.94,42.3,346,296,551,646,598,736,659,753
46.2,20.94,42.3,346,296,552,646,598,736,660,752
46.29,20.94,42.3,346,296,551,646,599,736,659,753
46.39,20.94,42.3,347,295,552,646,598,736,660,753
46.5,20.94,42.3,346,296,552,646,598,736,659,752
46.59,20.95,42.33,347,296,551,646,598,736,659,753
46.69,20.95,42.33,346,296,552,646,598,736,659,752
46.81,20.95,42.33,347,295,551,646,599,736,659,753
46.9,20.95,42.33,346,295,551,646,598,736,659,752
46.99,20.95,42.33,346,296,552,646,598,736,659,753
47.09,20.95,42.33,346,296,552,647,598,735,659,753
47.2,20.95,42.33,347,295,551,647,598,736,659,753
47.29,20.95,42.33,346,296,552,646,598,736,659,753
47.39,20.95,42.33,346,296,552,646,598,736,659,752
47.5,20.95,42.33,346,296,551,646,598,736,659,752
47.6,20.94,42.33,346,296,551,647,599,736,659,753
47.7,20.94,42.33,346,296,551,646,598,736,660,752
47.79,20.94,42.33,347,296,551,646,598,736,659,752
47.9,20.94,42.33,346,296,551,646,599,735,659,752
48,20.94,42.33,346,296,552,646,598,735,660,753
48.1,20.94,42.33,346,295,551,647,599,736,659,753
48.2,20.94,42.33,346,295,552,647,598,736,659,753
48.3,20.94,42.33,346,296,551,646,599,735,659,752
48.4,20.94,42.33,347,296,551,646,598,736,659,753
48.51,20.94,42.33,346,295,551,646,599,735,659,752
48.61,20.94,42.33,346,296,551,647,598,736,659,752
48.71,20.94,42.33,346,296,551,646,599,735,660,753
48.81,20.94,42.33,346,296,551,647,598,735,659,752
48.91,20.94,42.33,346,296,551,646,598,735,659,752
49.01,20.94,42.33,346,296,552,647,598,736,659,753
49.1,20.94,42.33,346,296,551,646,598,736,659,752
49.2,20.94,42.33,346,296,551,647,599,735,659,752
49.3,20.94,42.33,346,296,551,646,598,736,659,752
49.4,20.94,42.33,346,295,551,646,598,735,659,752
49.5,20.94,42.33,346,296,551,647,598,736,659,753
49.6,20.95,42.33,346,295,551,647,599,736,659,752
49.7,20.95,42.33,346,296,551,646,598,735,659,753
49.8,20.95,42.33,347,296,551,647,598,735,660,753
49.9,20.95,42.33,346,296,551,647,599,735,659,752
50,20.95,42.33,348,295,551,647,598,735,659,752
50.11,20.95,42.33,346,295,551,647,598,736,658,752
50.2,20.95,42.33,347,296,552,646,598,736,659,753
50.3,20.95,42.33,346,296,551,647,599,735,660,753
50.41,20.95,42.33,346,296,551,647,598,735,658,753
50.5,20.95,42.33,346,296,551,647,598,735,659,753
50.59,20.94,42.33,346,296,551,647,598,735,659,753
50.71,20.94,42.33,345,296,551,647,598,736,659,752
50.8,20.94,42.33,346,296,551,647,598,736,659,752
50.9,20.94,42.33,346,296,551,646,598,735,659,753
51,20.94,42.33,346,296,551,647,598,735,659,752
51.1,20.94,42.33,347,296,551,647,598,736,659,753
51.2,20.94,42.33,346,296,551,647,599,736,659,753
51.3,20.94,42.33,346,295,551,647,598,735,660,752
51.4,20.94,42.33,347,296,551,647,598,735,659,752
51.5,20.94,42.33,346,296,551,647,598,736,659,753
51.6,20.94,42.33,346,296,551,647,598,735,659,752
51.7,20.95,42.3,346,296,551,647,598,735,659,752
51.8,20.95,42.3,348,296,551,646,598,736,659,752
51.9,20.95,42.3,346,296,551,646,598,736,659,752
52,20.95,42.3,346,296,551,647,599,736,659,752
52.1,20.95,42.3,346,296,551,647,598,736,659,752
52.2,20.95,42.3,348,296,551,647,598,735,659,752
52.3,20.95,42.3,348,296,552,646,598,735,659,752
52.4,20.95,42.3,346,296,551,647,598,735,659,752
52.5,20.95,42.3,347,296,551,646,598,735,659,753
