"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
8.76,22.44,38.34,317,270,502,541,551,685,609,699
8.79,22.44,38.34,319,270,503,540,551,685,609,698
8.89,22.44,38.34,317,270,503,541,551,685,609,699
9,22.44,38.34,318,270,502,541,551,685,609,699
9.11,22.44,38.34,320,270,503,541,551,685,609,699
9.2,22.44,38.34,317,270,502,541,551,685,609,699
9.3,22.41,38.27,318,270,502,541,551,685,609,699
9.41,22.41,38.27,318,270,502,541,551,685,609,699
9.5,22.41,38.27,317,270,503,541,552,684,609,700
9.61,22.41,38.27,318,270,502,541,552,685,609,699
9.7,22.41,38.27,318,270,503,541,551,685,609,700
9.81,22.41,38.27,320,270,502,541,551,685,609,699
9.9,22.41,38.27,318,270,503,541,552,686,610,699
10,22.41,38.27,317,270,503,541,552,685,610,700
10.1,22.41,38.27,317,270,503,541,551,685,609,700
10.2,22.41,38.27,318,270,502,541,552,684,609,700
10.3,22.41,38.27,319,270,503,541,552,685,609,700
10.4,22.41,38.27,318,270,502,541,552,685,610,700
10.5,22.41,38.27,317,270,503,542,552,685,610,700
10.6,22.41,38.27,317,270,503,541,552,685,610,700
10.7,22.41,38.27,318,270,503,541,551,685,610,700
10.8,22.41,38.27,318,270,502,542,552,686,610,700
10.9,22.41,38.27,318,269,502,542,552,685,610,700
11.01,22.41,38.27,319,270,503,541,552,685,610,700
11.1,22.41,38.27,318,270,502,541,552,685,610,700
11.2,22.41,38.27,318,270,503,541,553,685,610,700
11.3,22.42,38.23,319,270,503,542,552,685,610,700
11.4,22.42,38.23,317,270,503,542,553,685,610,700
11.51,22.42,38.23,318,270,503,542,553,686,610,700
11.6,22.42,38.23,318,270,503,541,552,685,610,701
11.7,22.42,38.23,319,270,503,542,552,685,610,700
11.8,22.42,38.23,318,270,503,542,553,686,610,701
11.9,22.42,38.23,318,270,502,542,552,685,610,701
12,22.42,38.23,318,270,503,542,552,686,610,701
12.1,22.42,38.23,318,270,503,542,552,686,611,701
12.2,22.42,38.23,318,270,503,542,553,685,611,701
12.3,22.4,38.23,318,270,502,542,552,685,611,701
12.4,22.4,38.23,317,270,503,542,552,685,611,701
12.5,22.4,38.23,318,270,504,542,553,686,611,701
12.61,22.4,38.23,318,270,503,542,553,685,611,701
12.7,22.4,38.23,317,269,503,542,553,686,611,701
12.8,22.4,38.23,319,270,502,542,553,686,611,701
12.9,22.4,38.23,318,270,503,542,553,686,611,701
13.01,22.4,38.23,320,269,503,542,553,685,611,702
13.1,22.4,38.23,318,270,504,542,553,686,611,702
13.12,22.4,38.23,318,269,503,542,553,685,611,702
13.12,22.4,38.23,318,269,503,542,553,685,611,702
13.63,22.4,38.27,318,269,503,543,553,686,611,702
13.63,22.4,38.27,318,269,503,543,553,686,611,702
13.63,22.4,38.27,318,269,503,543,553,686,611,702
13.7,22.4,38.27,320,270,503,542,554,686,612,702
13.8,22.4,38.27,318,269,503,543,553,686,611,702
13.89,22.4,38.27,318,270,504,543,553,686,612,703
14,22.4,38.27,317,270,503,543,553,686,612,702
14.09,22.4,38.27,319,270,503,543,553,686,612,703
14.2,22.4,38.27,320,270,504,543,553,686,611,703
14.3,22.41,38.23,318,271,503,543,554,685,612,703
14.4,22.41,38.23,320,270,503,543,553,685,612,702
14.51,22.41,38.23,318,270,503,543,553,686,612,703
14.6,22.41,38.23,318,270,503,544,553,686,612,703
14.7,22.41,38.23,318,270,503,543,554,686,612,703
14.8,22.41,38.23,318,270,503,543,554,686,612,703
14.9,22.41,38.23,319,270,504,543,554,687,612,703
14.99,22.41,38.23,318,270,503,543,554,686,613,703
15.1,22.41,38.23,318,270,504,543,554,686,613,704
15.2,22.41,38.23,319,270,503,543,554,686,613,703
15.3,22.41,38.23,318,270,503,543,554,686,612,704
15.42,22.4,38.27,318,270,504,544,554,686,612,704
15.51,22.4,38.27,318,270,503,544,554,686,613,704
15.6,22.4,38.27,318,270,504,544,554,687,612,704
15.71,22.4,38.27,318,270,504,543,554,686,612,704
15.8,22.4,38.27,318,270,504,544,555,686,613,704
15.9,22.4,38.27,320,270,504,544,554,686,613,704
16,22.4,38.27,318,270,503,544,554,687,613,704
16.1,22.4,38.27,320,270,503,544,554,686,613,704
16.19,22.4,38.27,318,270,503,544,554,687,613,704
16.3,22.4,38.27,319,270,504,544,554,687,613,704
16.4,22.41,38.23,319,270,503,544,554,687,613,704
16.5,22.41,38.23,318,270,503,544,555,687,614,704
16.61,22.41,38.23,318,270,503,544,554,687,613,704
16.7,22.41,38.23,318,270,503,544,555,687,613,704
16.81,22.41,38.23,318,270,503,544,555,686,614,704
16.89,22.41,38.23,318,270,503,544,554,686,613,705
17,22.41,38.23,320,270,503,545,554,687,613,704
17.1,22.41,38.23,319,270,503,544,555,687,614,705
17.2,22.41,38.23,320,270,504,545,555,687,613,705
17.3,22.41,38.23,318,270,504,544,555,687,614,705
17.4,22.39,38.2,318,270,504,545,555,687,614,705
17.5,22.39,38.2,318,270,504,544,555,687,613,705
17.6,22.39,38.2,318,269,504,544,555,687,614,704
17.7,22.39,38.2,318,270,504,545,555,687,614,705
17.8,22.39,38.2,319,271,504,544,555,687,613,705
17.9,22.39,38.2,318,270,504,544,555,687,613,706
17.99,22.39,38.2,318,270,504,545,555,688,613,705
18.1,22.39,38.2,318,270,503,545,555,687,613,704
18.2,22.39,38.2,318,270,504,544,555,687,613,705
18.3,22.39,38.2,319,270,503,544,555,687,614,705
18.4,22.4,38.2,318,270,504,544,556,687,613,705
18.5,22.4,38.2,319,270,503,545,555,687,613,705
18.6,22.4,38.2,318,271,504,545,555,688,614,705
18.7,22.4,38.2,319,269,503,545,555,687,614,705
18.8,22.4,38.2,319,270,504,545,555,688,614,705
18.91,22.4,38.2,318,270,503,545,555,687,614,705
19,22.4,38.2,318,270,504,545,555,688,613,705
19.1,22.4,38.2,319,270,503,545,555,688,614,705
19.2,22.4,38.2,318,270,504,545,556,688,614,706
19.3,22.4,38.2,318,270,503,545,556,688,614,705
19.39,22.41,38.2,319,270,504,545,556,688,614,705
19.49,22.41,38.2,319,270,503,545,556,688,614,705
19.6,22.41,38.2,318,270,503,545,556,688,614,705
19.7,22.41,38.2,318,270,503,545,556,688,614,705
19.8,22.41,38.2,318,270,504,545,556,688,614,705
19.9,22.41,38.2,318,269,503,546,556,688,614,705
20,22.41,38.2,319,270,503,545,556,688,614,706
20.11,22.41,38.2,320,270,504,546,556,688,615,705
20.2,22.41,38.2,318,270,503,545,556,688,614,705
20.3,22.41,38.2,318,270,504,545,556,688,614,705
20.4,22.4,38.2,319,269,503,546,556,688,614,706
20.5,22.4,38.2,319,270,504,545,556,688,614,706
20.61,22.4,38.2,319,270,504,545,557,688,614,705
20.7,22.4,38.2,318,270,504,546,556,688,614,705
20.8,22.4,38.2,319,270,504,546,556,688,614,705
20.9,22.4,38.2,318,269,505,545,557,688,614,705
21,22.4,38.2,319,270,504,545,556,689,614,706
21.1,22.4,38.2,318,270,504,545,557,689,614,705
21.21,22.4,38.2,319,270,504,545,557,688,614,705
21.3,22.4,38.2,318,270,503,546,557,689,614,705
21.4,22.4,38.2,318,270,504,546,556,689,614,705
21.5,22.41,38.2,318,270,503,545,556,689,614,705
21.6,22.41,38.2,318,270,504,546,556,689,614,706
21.7,22.41,38.2,320,269,504,546,557,689,614,705
21.79,22.41,38.2,319,270,504,546,556,688,614,706
21.89,22.41,38.2,319,270,504,546,557,688,614,706
22,22.41,38.2,320,270,504,546,557,689,614,705
22.09,22.41,38.2,320,269,504,546,556,689,614,705
22.2,22.41,38.2,319,270,504,546,558,689,614,705
22.3,22.41,38.2,318,269,504,546,557,688,614,705
22.4,22.41,38.2,320,270,504,546,557,688,614,706
22.49,22.41,38.17,319,269,505,546,557,689,614,706
22.6,22.41,38.17,318,270,504,546,557,689,614,705
22.7,22.41,38.17,319,270,504,546,557,689,615,706
22.8,22.41,38.17,318,269,504,546,557,689,614,705
22.9,22.41,38.17,318,270,504,546,557,689,614,706
23,22.41,38.17,319,269,504,546,557,689,614,706
23.09,22.41,38.17,319,270,504,546,557,689,614,705
23.2,22.41,38.17,320,269,504,546,557,689,614,706
23.3,22.41,38.17,319,269,504,546,557,689,615,706
23.4,22.41,38.17,318,270,505,546,557,689,614,706
23.5,22.42,38.13,320,270,505,546,557,689,614,705
23.59,22.42,38.13,319,270,504,546,557,689,614,706
23.69,22.42,38.13,319,270,504,546,557,689,614,706
23.81,22.42,38.13,318,270,504,546,557,689,614,705
23.9,22.42,38.13,319,270,504,546,558,689,614,706
24,22.42,38.13,319,270,504,547,557,689,614,705
24.1,22.42,38.13,319,270,505,546,558,689,614,705
24.2,22.42,38.13,320,270,504,546,557,689,614,706
24.31,22.42,38.13,319,269,504,547,558,689,614,706
24.41,22.42,38.13,319,269,504,546,558,688,614,705
24.5,22.4,38.13,318,270,504,546,557,689,615,706
24.6,22.4,38.13,320,270,504,546,558,689,614,706
24.7,22.4,38.13,318,270,504,547,557,689,614,706
24.8,22.4,38.13,319,270,504,547,557,689,614,705
24.9,22.4,38.13,319,270,504,547,558,689,614,705
25,22.4,38.13,319,270,504,547,557,689,614,705
25.1,22.4,38.13,318,270,504,546,557,690,614,706
25.2,22.4,38.13,318,270,504,547,558,689,614,705
25.3,22.4,38.13,319,270,504,547,557,690,614,705
25.4,22.4,38.13,318,270,504,547,557,689,614,705
25.5,22.4,38.17,319,270,504,547,558,689,614,705
25.61,22.4,38.17,318,270,504,547,558,689,614,705
25.7,22.4,38.17,318,270,504,547,558,689,614,705
25.8,22.4,38.17,318,270,504,547,557,690,614,705
25.9,22.4,38.17,319,269,504,547,558,689,614,706
26,22.4,38.17,319,269,505,547,558,689,614,705
26.1,22.4,38.17,318,270,504,546,558,689,614,705
26.2,22.4,38.17,321,270,504,546,558,690,614,706
26.3,22.4,38.17,318,270,504,547,558,690,614,705
26.4,22.4,38.17,319,270,505,547,558,689,614,705
26.5,22.4,38.13,320,270,504,547,558,689,614,705
26.6,22.4,38.13,318,270,504,546,558,690,614,706
26.7,22.4,38.13,319,269,505,546,558,690,614,705
26.8,22.4,38.13,319,270,504,547,558,689,614,705
26.9,22.4,38.13,321,270,504,547,558,689,614,706
27,22.4,38.13,319,269,504,547,558,689,614,706
27.1,22.4,38.13,318,270,504,547,558,689,615,706
27.2,22.4,38.13,319,270,504,547,559,690,615,705
27.3,22.4,38.13,320,270,504,547,558,690,615,705
27.41,22.4,38.13,319,270,504,547,558,689,614,705
27.5,22.4,38.13,319,269,504,547,558,689,614,705
27.6,22.4,38.13,320,269,504,547,558,689,614,706
27.7,22.4,38.13,318,269,504,547,558,690,614,705
27.8,22.4,38.13,318,269,504,546,558,690,614,705
27.9,22.4,38.13,320,270,504,547,558,689,614,705
28,22.4,38.13,318,270,504,547,558,689,614,705
28.1,22.4,38.13,320,270,504,546,559,689,614,705
28.2,22.4,38.13,320,270,504,547,558,690,614,705
28.3,22.4,38.13,319,270,503,547,559,689,614,705
28.4,22.4,38.13,318,269,504,547,558,689,614,705
28.5,22.4,38.13,319,269,504,547,558,690,615,705
28.6,22.41,38.1,318,270,504,547,558,690,614,706
28.7,22.41,38.1,321,270,504,547,559,689,614,705
28.8,22.41,38.1,319,270,505,547,558,689,614,705
28.9,22.41,38.1,318,269,504,547,558,690,615,705
29,22.41,38.1,319,270,504,547,558,689,614,706
29.1,22.41,38.1,318,270,504,547,558,690,614,705
29.2,22.41,38.1,319,270,504,547,558,690,614,705
29.31,22.41,38.1,318,270,504,547,559,689,614,705
29.41,22.41,38.1,320,270,504,547,558,690,614,705
29.5,22.41,38.1,319,270,503,547,558,690,614,706
29.6,22.41,38.13,318,270,504,547,559,689,614,705
29.7,22.41,38.13,318,270,504,547,558,690,614,705
29.8,22.41,38.13,319,270,504,547,558,689,614,705
29.9,22.41,38.13,318,269,503,547,558,690,615,705
30.01,22.41,38.13,318,269,504,547,559,689,614,706
30.1,22.41,38.13,319,269,504,547,558,690,614,705
30.2,22.41,38.13,320,270,504,547,558,689,615,705
30.3,22.41,38.13,319,269,504,547,558,690,614,705
30.4,22.41,38.13,318,270,504,547,558,690,614,705
30.5,22.41,38.13,319,269,504,548,558,689,614,705
30.61,22.42,38.13,318,269,504,548,559,690,614,706
30.7,22.42,38.13,319,269,505,547,559,690,615,705
30.8,22.42,38.13,319,270,504,547,558,690,614,705
30.9,22.42,38.13,318,270,504,547,558,690,614,705
31,22.42,38.13,319,269,504,547,559,690,614,705
31.1,22.42,38.13,321,270,504,548,559,690,615,705
31.2,22.42,38.13,318,269,504,547,559,690,614,705
31.3,22.42,38.13,319,270,504,547,558,690,614,706
31.4,22.42,38.13,321,269,504,547,559,689,614,705
31.5,22.42,38.13,319,269,504,547,559,690,614,705
31.6,22.39,38.1,318,270,504,548,558,690,614,705
31.7,22.39,38.1,319,269,504,548,558,690,614,705
31.8,22.39,38.1,321,270,504,547,558,690,614,705
31.9,22.39,38.1,320,270,504,547,558,690,614,705
32,22.39,38.1,318,270,504,548,559,690,614,705
32.1,22.39,38.1,318,269,504,547,558,690,614,705
32.2,22.39,38.1,320,269,504,548,558,690,614,704
32.3,22.39,38.1,318,269,504,548,558,690,614,704
32.4,22.39,38.1,319,269,504,547,558,690,614,705
32.5,22.39,38.1,320,270,504,548,558,690,614,705
32.6,22.4,38.13,320,270,504,548,559,689,614,705
32.7,22.4,38.13,320,269,504,548,559,690,614,704
32.8,22.4,38.13,320,269,504,547,558,690,614,705
32.9,22.4,38.13,318,269,504,548,558,690,614,705
33,22.4,38.13,320,270,504,548,559,690,614,705
33.09,22.4,38.13,319,269,504,547,558,690,614,705
33.21,22.4,38.13,320,269,504,547,559,690,614,704
33.3,22.4,38.13,319,270,504,548,559,689,614,704
33.4,22.4,38.13,321,269,504,547,559,690,614,705
33.5,22.4,38.13,319,270,504,548,559,690,614,704
33.6,22.4,38.13,319,269,504,547,559,690,614,705
33.7,22.4,38.06,319,270,504,548,558,690,614,705
33.74,22.4,38.06,319,269,504,548,558,690,614,705
33.74,22.4,38.06,319,269,504,548,558,690,614,705
33.74,22.4,38.06,319,269,504,548,558,690,614,705
34.26,22.4,38.06,320,270,504,548,558,690,614,705
34.26,22.4,38.06,320,270,504,548,558,690,614,705
34.31,22.4,38.06,320,270,504,548,559,690,614,704
34.4,22.4,38.06,319,269,504,547,559,690,614,705
34.5,22.4,38.06,319,270,505,548,558,690,614,705
34.6,22.4,38.06,319,269,504,548,558,690,614,704
34.7,22.4,38.13,318,269,505,548,559,689,614,705
34.79,22.4,38.13,319,270,504,548,559,690,614,705
34.9,22.4,38.13,318,270,505,548,558,690,613,705
35,22.4,38.13,318,269,504,548,558,690,614,704
35.1,22.4,38.13,319,269,504,548,558,690,614,704
35.2,22.4,38.13,318,269,504,548,558,689,614,704
35.3,22.4,38.13,318,269,504,548,559,690,614,705
35.4,22.4,38.13,319,269,504,548,558,690,614,705
35.5,22.4,38.13,319,270,505,548,558,690,614,704
35.6,22.4,38.13,318,269,504,548,558,690,614,704
35.7,22.4,38.13,319,269,504,548,558,690,613,704
35.8,22.4,38.13,320,269,505,548,558,690,614,704
35.9,22.4,38.13,318,269,504,548,558,690,614,704
35.99,22.4,38.13,319,269,505,548,559,690,613,704
36.11,22.4,38.13,319,270,504,548,558,690,614,704
36.2,22.4,38.13,319,269,504,548,558,689,613,705
36.3,22.4,38.13,318,269,504,548,559,690,614,704
36.4,22.4,38.13,319,269,504,548,558,690,613,705
36.51,22.4,38.13,320,269,504,548,558,690,614,705
36.59,22.4,38.13,321,269,505,548,559,689,614,704
36.7,22.4,38.13,319,269,504,548,559,690,614,704
36.8,22.4,38.13,319,269,504,549,558,690,613,704
36.9,22.4,38.13,319,270,504,548,559,690,613,704
37,22.4,38.13,318,269,504,548,558,690,614,704
37.1,22.4,38.13,318,269,504,548,558,690,614,704
37.19,22.4,38.13,320,269,504,549,558,690,614,704
37.29,22.4,38.13,319,270,504,549,558,690,614,705
37.4,22.4,38.13,318,269,504,548,559,690,614,704
37.5,22.4,38.13,320,269,504,548,558,690,614,704
37.6,22.4,38.13,319,270,504,548,559,690,613,704
37.7,22.4,38.13,318,269,504,548,559,689,614,704
37.8,22.4,38.13,318,269,504,549,558,690,614,704
37.9,22.4,38.13,319,269,504,548,559,690,613,704
37.99,22.4,38.13,319,269,504,548,558,690,614,704
38.1,22.4,38.13,318,269,504,548,558,690,614,703
38.2,22.4,38.13,319,269,504,548,558,690,613,704
38.3,22.4,38.13,318,270,504,548,558,690,613,704
38.4,22.4,38.13,320,269,504,548,558,690,613,704
38.5,22.4,38.13,321,270,504,548,558,690,614,704
38.6,22.4,38.13,318,269,505,548,558,690,613,704
38.7,22.4,38.1,318,269,504,549,559,689,613,704
38.8,22.4,38.1,321,269,504,549,559,689,614,704
38.9,22.4,38.1,319,270,504,548,558,690,614,704
38.99,22.4,38.1,319,269,504,548,558,690,614,703
39.1,22.4,38.1,318,269,505,549,558,689,614,703
39.2,22.4,38.1,320,270,504,548,559,689,613,704
39.3,22.4,38.1,320,269,504,548,558,690,614,704
39.4,22.4,38.1,319,270,504,549,558,690,613,704
39.5,22.4,38.1,319,270,504,548,558,690,614,704
39.6,22.4,38.1,319,269,504,548,559,690,613,704
39.7,22.42,38.13,319,269,504,548,558,690,613,704
39.81,22.42,38.13,320,270,504,548,559,690,613,704
39.83,22.42,38.13,319,269,504,548,558,690,613,704
39.83,22.42,38.13,319,269,504,548,558,690,613,704
40.35,22.42,38.13,318,269,505,548,558,690,613,704
40.35,22.42,38.13,318,269,505,548,558,690,613,704
40.35,22.42,38.13,318,269,505,548,558,690,613,704
40.4,22.42,38.13,319,269,504,548,558,690,613,704
40.51,22.42,38.13,318,269,504,548,559,690,613,704
40.6,22.42,38.13,321,269,504,548,558,690,614,704
40.7,22.42,38.13,318,269,505,548,558,690,614,704
40.8,22.4,38.13,319,269,504,548,559,690,614,703
40.9,22.4,38.13,319,270,504,549,559,690,613,704
41,22.4,38.13,321,269,504,549,559,690,614,703
41.1,22.4,38.13,319,269,505,548,558,690,614,704
41.2,22.4,38.13,320,269,504,549,559,690,613,704
41.29,22.4,38.13,318,270,504,549,558,690,614,703
41.4,22.4,38.13,320,269,504,549,558,690,614,704
41.5,22.4,38.13,319,269,504,549,559,689,613,703
41.6,22.4,38.13,318,269,504,549,558,690,613,703
41.7,22.4,38.13,319,269,504,549,558,690,613,704
41.8,22.41,38.1,318,269,504,549,558,689,613,704
41.9,22.41,38.1,319,269,504,548,559,690,613,704
42.01,22.41,38.1,319,269,504,548,559,690,614,704
42.1,22.41,38.1,319,270,504,548,558,690,613,704
42.2,22.41,38.1,320,269,504,548,559,689,614,703
42.3,22.41,38.1,319,269,504,548,558,690,614,704
42.4,22.41,38.1,319,269,504,549,559,689,613,704
42.5,22.41,38.1,320,269,504,549,558,690,613,704
42.59,22.41,38.1,318,269,504,549,558,690,614,704
42.7,22.41,38.1,318,269,504,548,558,689,614,704
42.79,22.41,38.1,319,269,505,549,558,690,613,704
42.9,22.41,38.1,319,269,504,548,559,690,614,704
43,22.41,38.1,321,269,504,548,558,689,613,703
43.1,22.41,38.1,319,269,504,549,558,690,613,703
43.2,22.41,38.1,319,270,504,549,558,690,613,704
43.3,22.41,38.1,321,270,504,549,559,689,613,703
43.41,22.41,38.1,319,269,504,549,558,690,613,704
43.51,22.41,38.1,318,269,505,549,558,690,613,704
43.6,22.41,38.1,319,269,505,548,559,689,613,703
43.7,22.41,38.1,321,269,504,548,558,690,614,704
43.8,22.4,38.13,318,269,504,549,558,689,613,704
43.9,22.4,38.13,320,269,504,548,558,690,613,703
44,22.4,38.13,318,268,504,549,558,689,613,703
44.1,22.4,38.13,321,269,505,548,558,690,613,704
44.19,22.4,38.13,319,268,504,548,559,689,613,703
44.3,22.4,38.13,320,269,503,549,558,690,613,704
44.39,22.4,38.13,318,269,504,549,558,689,613,704
44.5,22.4,38.13,319,269,504,549,558,689,613,703
44.6,22.4,38.13,319,269,504,548,558,690,613,703
44.71,22.4,38.13,319,269,504,548,558,689,613,703
44.8,22.4,38.06,318,269,504,549,558,689,614,704
44.9,22.4,38.06,319,269,504,549,559,690,613,703
45,22.4,38.06,319,269,504,549,558,689,613,704
45.09,22.4,38.06,321,269,504,549,558,689,613,703
45.2,22.4,38.06,318,268,504,549,558,689,613,703
45.3,22.4,38.06,320,269,504,549,559,690,613,703
45.4,22.4,38.06,319,269,504,549,558,689,613,703
45.5,22.4,38.06,319,269,504,549,558,690,613,703
45.6,22.4,38.06,319,269,504,548,558,689,613,703
45.7,22.4,38.06,319,268,504,549,558,690,613,703
45.8,22.4,38.1,319,269,504,549,558,690,613,703
45.89,22.4,38.1,318,269,504,549,558,690,614,703
46,22.4,38.1,319,268,504,549,558,689,613,703
46.1,22.4,38.1,319,269,504,549,558,689,613,703
46.2,22.4,38.1,319,269,504,549,558,690,613,704
46.3,22.4,38.1,318,269,503,549,558,689,613,703
46.4,22.4,38.1,319,269,504,548,558,690,613,703
46.5,22.4,38.1,319,268,503,549,558,689,613,703
46.6,22.4,38.1,319,269,504,548,558,690,614,703
46.69,22.4,38.1,319,269,503,548,558,689,613,703
46.8,22.4,38.1,319,269,504,549,558,689,613,703
46.9,22.41,38.13,320,269,504,549,558,689,613,703
46.99,22.41,38.13,319,268,504,549,558,689,613,703
47.1,22.41,38.13,318,268,504,549,559,689,613,703
47.2,22.41,38.13,318,269,504,549,558,690,613,703
47.3,22.41,38.13,319,269,503,549,558,689,613,704
47.4,22.41,38.13,320,270,504,549,558,689,613,703
47.51,22.41,38.13,318,269,504,549,558,690,613,703
47.6,22.41,38.13,318,268,503,549,558,690,613,703
47.7,22.41,38.13,320,269,503,549,559,689,613,703
47.8,22.41,38.13,319,269,504,549,558,689,613,703
47.9,22.42,38.1,319,269,504,548,558,689,613,703
48,22.42,38.1,320,269,504,548,558,689,613,703
48.1,22.42,38.1,321,269,504,548,557,690,613,703
48.21,22.42,38.1,319,269,504,548,558,689,613,703
48.3,22.42,38.1,319,269,503,549,558,689,613,703
48.4,22.42,38.1,319,269,504,548,558,689,613,703
48.5,22.42,38.1,320,269,503,549,558,689,613,703
48.6,22.42,38.1,320,269,504,548,558,689,613,703
48.7,22.42,38.1,321,269,504,549,558,689,613,703
48.8,22.42,38.1,320,269,504,549,558,689,613,703
48.9,22.39,38.06,319,269,504,549,558,689,613,703
48.99,22.39,38.06,318,269,504,549,558,689,613,703
49.1,22.39,38.06,320,269,504,549,558,689,613,703
49.2,22.39,38.06,319,268,504,549,558,689,614,703
49.3,22.39,38.06,320,269,503,549,558,689,613,703
49.4,22.39,38.06,319,268,504,549,558,689,613,703
49.5,22.39,38.06,319,269,504,549,558,689,613,703
49.6,22.39,38.06,319,269,504,549,558,689,613,703
49.7,22.39,38.06,319,269,504,549,558,689,613,703
49.79,22.39,38.06,319,269,504,548,558,689,613,703
49.89,22.4,38.06,319,269,504,549,558,689,612,703
50,22.4,38.06,318,268,504,549,558,689,613,703
50.1,22.4,38.06,320,269,504,549,558,689,613,703
50.2,22.4,38.06,318,268,504,549,558,689,613,703
50.3,22.4,38.06,318,269,504,549,558,689,613,703
50.4,22.4,38.06,318,269,504,549,558,689,613,703
50.49,22.4,38.06,319,269,504,549,558,689,613,703
50.59,22.4,38.06,319,269,504,549,557,689,613,703
50.7,22.4,38.06,318,269,504,549,558,689,613,702
50.8,22.4,38.06,318,268,504,548,558,689,613,703
50.9,22.4,38.06,319,268,504,549,558,689,613,703
51,22.4,38.06,319,269,504,549,558,689,612,703
51.1,22.4,38.06,321,269,504,549,558,689,613,703
51.2,22.4,38.06,319,269,503,549,558,689,613,703
51.31,22.4,38.06,321,269,504,549,558,689,613,703
51.41,22.4,38.06,319,269,504,549,558,689,613,703
51.51,22.4,38.06,321,268,504,548,558,689,613,702
51.59,22.4,38.06,319,269,504,549,558,690,613,703
51.7,22.4,38.06,319,269,504,549,558,689,613,703
51.8,22.4,38.06,318,269,504,549,558,689,613,702
51.9,22.4,38.06,320,269,504,549,558,689,613,703
52.01,22.41,38.06,318,269,504,549,558,689,613,703
52.1,22.41,38.06,318,269,504,549,558,689,613,703
52.2,22.41,38.06,318,269,504,548,557,689,613,703
52.3,22.41,38.06,318,269,504,549,558,688,613,703
52.4,22.41,38.06,319,268,504,549,558,689,612,703
52.5,22.41,38.06,318,268,504,549,558,689,613,703
