"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
20.8,22.34,41.12,335,276,525,546,592,731,651,745
20.9,22.34,41.12,334,276,525,546,593,731,651,746
21,22.35,41.16,336,277,525,546,593,731,651,746
21.1,22.35,41.16,335,276,525,546,592,731,651,745
21.2,22.35,41.16,333,276,525,546,593,731,651,745
21.3,22.35,41.16,333,276,525,546,593,732,651,746
21.4,22.35,41.16,334,276,525,546,593,731,651,746
21.5,22.35,41.16,334,276,526,546,592,731,651,745
21.6,22.35,41.16,334,276,525,546,592,731,651,746
21.7,22.35,41.16,334,276,525,546,593,732,651,746
21.8,22.35,41.16,333,276,525,546,593,731,651,745
21.91,22.35,41.16,333,275,525,546,592,731,651,745
21.99,22.35,41.16,334,276,525,546,593,731,651,746
22.09,22.34,41.16,333,276,526,546,593,731,651,746
22.21,22.34,41.16,334,276,526,547,593,731,652,746
22.3,22.34,41.16,333,276,525,546,594,732,651,746
22.41,22.34,41.16,334,276,525,546,593,731,651,746
22.5,22.34,41.16,334,275,525,547,593,732,651,746
22.6,22.34,41.16,334,276,526,547,593,732,651,746
22.7,22.34,41.16,335,276,525,546,593,732,651,746
22.8,22.34,41.16,334,276,525,547,593,731,651,746
22.9,22.34,41.16,334,276,525,547,594,732,651,746
23.01,22.35,41.16,334,276,526,546,593,731,651,746
23.09,22.35,41.16,334,276,525,546,593,732,651,746
23.21,22.35,41.16,334,276,525,547,593,731,651,745
23.31,22.35,41.16,336,276,526,547,594,732,651,745
23.4,22.35,41.16,333,276,525,547,593,731,651,746
23.5,22.35,41.16,334,276,525,547,593,732,651,746
23.6,22.35,41.16,334,276,525,547,593,732,651,746
23.7,22.35,41.16,333,275,525,547,593,732,651,746
23.8,22.35,41.16,335,276,526,547,594,731,651,746
23.9,22.35,41.16,334,276,525,547,593,732,651,746
24,22.35,41.16,334,275,526,547,593,732,651,746
24.1,22.34,41.16,334,276,525,547,593,732,652,746
24.18,22.34,41.16,334,276,526,547,594,732,651,746
24.18,22.34,41.16,334,276,526,547,594,732,651,746
24.18,22.34,41.16,334,276,526,547,594,732,651,746
24.7,22.34,41.16,334,276,525,547,593,732,651,746
24.7,22.34,41.16,334,276,525,547,593,732,651,746
24.7,22.34,41.16,334,276,525,547,593,732,651,746
24.8,22.34,41.16,334,276,525,548,593,731,651,746
24.91,22.34,41.16,334,276,525,548,593,732,651,746
25.01,22.34,41.16,336,276,526,547,593,732,651,746
25.11,22.34,41.09,335,276,525,547,594,732,651,746
25.21,22.34,41.09,334,276,526,548,593,732,651,746
25.3,22.34,41.09,334,276,525,547,594,731,651,746
25.4,22.34,41.09,334,276,525,548,593,732,651,746
25.5,22.34,41.09,334,276,525,547,594,732,651,746
25.6,22.34,41.09,334,276,526,548,594,732,651,746
25.7,22.34,41.09,334,275,525,548,593,732,651,746
25.8,22.34,41.09,335,276,525,548,593,732,651,746
25.91,22.34,41.09,334,276,525,548,593,732,651,746
26.01,22.34,41.09,334,276,526,548,593,731,651,746
26.11,22.35,41.16,334,276,526,548,594,732,651,746
26.21,22.35,41.16,336,276,525,548,594,732,651,745
26.31,22.35,41.16,334,276,525,548,593,732,651,746
26.41,22.35,41.16,335,276,525,548,594,732,651,746
26.5,22.35,41.16,334,276,526,548,594,732,651,746
26.6,22.35,41.16,334,276,526,548,593,732,651,746
26.7,22.35,41.16,334,276,526,547,594,732,651,746
26.8,22.35,41.16,334,276,525,548,594,732,651,746
26.9,22.35,41.16,335,276,526,548,593,732,651,746
27,22.35,41.16,334,276,525,548,594,732,651,745
27.11,22.35,41.09,334,276,526,548,593,732,651,746
27.21,22.35,41.09,334,276,525,548,593,732,651,746
27.31,22.35,41.09,334,276,525,549,594,732,651,746
27.41,22.35,41.09,334,277,525,548,594,732,651,746
27.5,22.35,41.09,334,276,525,548,594,732,651,746
27.6,22.35,41.09,334,276,526,548,594,733,650,746
27.7,22.35,41.09,334,276,525,548,593,732,651,746
27.8,22.35,41.09,334,276,525,549,594,732,651,746
27.9,22.35,41.09,337,276,526,548,594,732,651,746
28,22.35,41.09,336,276,525,549,593,732,651,746
28.1,22.35,41.12,335,277,526,549,594,732,651,746
28.2,22.35,41.12,334,276,525,548,594,732,651,746
28.31,22.35,41.12,337,276,525,549,594,732,651,745
28.41,22.35,41.12,334,276,526,549,594,733,651,746
28.51,22.35,41.12,334,276,526,548,593,732,651,746
28.61,22.35,41.12,335,276,526,548,594,732,651,746
28.7,22.35,41.12,334,276,526,549,594,732,651,746
28.8,22.35,41.12,334,276,525,548,594,733,651,746
28.9,22.35,41.12,335,276,526,549,594,733,651,746
29,22.35,41.12,335,276,526,549,594,732,652,746
29.1,22.35,41.12,334,276,525,549,594,733,651,746
29.2,22.34,41.16,334,276,525,549,594,733,651,746
29.3,22.34,41.16,335,276,526,549,594,732,651,746
29.4,22.34,41.16,335,277,525,549,594,732,651,746
29.5,22.34,41.16,336,276,526,549,594,732,651,746
29.52,22.34,41.16,336,276,525,549,594,732,651,746
29.52,22.34,41.16,336,276,525,549,594,732,651,746
30.02,22.34,41.16,335,276,526,549,595,732,651,746
30.02,22.34,41.16,335,276,526,549,595,732,651,746
30.02,22.34,41.16,335,276,526,549,595,732,651,746
30.11,22.34,41.16,335,276,525,549,594,732,651,746
30.2,22.36,41.16,335,276,525,550,594,733,651,746
30.3,22.36,41.16,334,276,526,549,594,733,651,746
30.4,22.36,41.16,335,276,526,550,594,732,651,745
30.5,22.36,41.16,335,276,526,549,594,732,651,746
30.6,22.36,41.16,334,277,526,549,594,732,651,746
30.7,22.36,41.16,334,276,526,550,594,732,651,747
30.81,22.36,41.16,334,276,526,550,594,732,652,746
30.91,22.36,41.16,335,276,526,550,594,733,651,747
31.01,22.36,41.16,335,276,526,550,595,732,651,746
31.11,22.36,41.16,336,276,526,550,594,733,652,746
31.21,22.35,41.15,334,276,526,550,595,732,651,746
31.3,22.35,41.15,335,276,526,550,595,732,652,746
31.4,22.35,41.15,334,276,527,550,594,733,651,746
31.5,22.35,41.15,336,276,526,549,594,733,652,746
31.6,22.35,41.15,334,277,526,550,595,732,652,746
31.7,22.35,41.15,334,276,526,550,595,732,652,746
31.8,22.35,41.15,335,276,526,550,594,732,651,746
31.9,22.35,41.15,334,276,526,550,594,733,652,746
32.01,22.35,41.15,335,277,525,550,594,732,651,746
32.11,22.35,41.15,334,276,526,550,595,732,652,746
32.21,22.34,41.16,334,276,526,550,594,733,651,746
32.31,22.34,41.16,335,276,525,550,594,733,652,747
32.41,22.34,41.16,334,277,526,550,594,732,651,746
32.5,22.34,41.16,336,276,526,550,595,732,652,746
32.61,22.34,41.16,335,277,526,550,595,733,651,746
32.69,22.34,41.16,335,276,526,550,594,732,651,746
32.79,22.34,41.16,334,276,526,550,594,732,652,746
32.89,22.34,41.16,334,276,526,550,594,733,652,746
33.01,22.34,41.16,334,276,526,550,595,732,652,746
33.1,22.34,41.16,335,276,526,550,594,733,651,746
33.2,22.34,41.09,336,276,526,550,594,733,652,746
33.3,22.34,41.09,335,276,526,550,594,733,651,746
33.4,22.34,41.09,335,276,526,551,594,732,652,747
33.5,22.34,41.09,335,277,526,550,594,732,652,746
33.6,22.34,41.09,335,276,526,550,594,733,651,747
33.7,22.34,41.09,335,277,526,551,594,732,652,746
33.8,22.34,41.09,334,276,526,550,594,732,652,746
33.9,22.34,41.09,335,276,526,550,595,733,651,746
34,22.34,41.09,335,277,526,551,595,732,651,746
34.1,22.34,41.09,335,276,526,551,595,733,652,746
34.2,22.34,41.12,334,277,526,551,595,732,652,747
34.3,22.34,41.12,335,276,526,551,594,733,651,746
34.41,22.34,41.12,335,276,527,551,594,733,651,747
34.51,22.34,41.12,335,276,525,551,594,733,651,747
34.61,22.34,41.12,335,277,526,550,595,733,651,746
34.71,22.34,41.12,334,276,525,551,594,732,651,746
34.8,22.34,41.12,337,276,527,551,594,733,652,746
34.9,22.34,41.12,334,276,526,551,595,733,652,746
35,22.34,41.12,334,276,526,550,594,732,652,746
35.1,22.34,41.12,335,276,526,551,594,733,651,746
35.2,22.34,41.12,335,276,526,551,595,732,651,746
35.3,22.34,41.12,335,276,526,551,595,733,651,746
35.4,22.34,41.12,334,276,527,551,594,733,651,746
35.5,22.34,41.12,335,276,526,551,594,733,651,746
35.61,22.34,41.12,335,276,525,551,595,733,651,747
35.7,22.34,41.12,334,276,526,551,594,733,651,746
35.79,22.34,41.12,334,276,526,551,595,733,651,746
35.9,22.34,41.12,334,277,526,551,595,733,652,746
36,22.34,41.12,337,276,526,551,594,733,651,747
36.09,22.34,41.12,335,276,526,551,594,732,652,746
36.19,22.34,41.12,334,276,526,551,594,732,652,747
36.3,22.34,41.12,335,276,526,551,594,733,652,746
36.4,22.34,41.12,335,276,526,551,594,733,652,746
36.5,22.34,41.12,335,276,526,551,594,732,652,747
36.6,22.34,41.12,335,276,526,551,594,732,652,747
36.71,22.34,41.12,334,276,527,551,594,733,652,747
36.81,22.34,41.12,335,276,526,551,594,733,652,746
36.91,22.34,41.12,334,276,526,551,595,733,652,746
36.99,22.34,41.12,335,276,526,552,595,733,652,747
37.1,22.34,41.12,334,277,525,551,594,733,651,746
37.21,22.34,41.12,337,277,526,551,595,732,651,747
37.31,22.33,41.12,335,276,526,551,595,733,651,746
37.41,22.33,41.12,336,277,527,552,594,733,652,746
37.51,22.33,41.12,335,276,526,552,595,733,652,747
37.61,22.33,41.12,334,276,526,551,594,733,651,746
37.7,22.33,41.12,334,276,526,552,594,733,651,746
37.8,22.33,41.12,334,276,526,551,595,732,651,746
37.91,22.33,41.12,335,276,525,551,595,732,651,746
38.01,22.33,41.12,335,276,526,551,595,732,651,747
38.11,22.33,41.12,335,276,527,551,595,732,652,746
38.21,22.33,41.12,335,276,526,551,595,733,651,746
38.3,22.33,41.12,335,276,526,552,595,733,652,746
38.4,22.33,41.12,334,276,525,552,594,733,652,746
38.5,22.33,41.12,335,276,526,552,595,733,652,746
38.6,22.33,41.12,335,276,527,551,595,733,652,746
38.7,22.33,41.12,335,276,526,552,595,733,651,746
38.8,22.33,41.12,335,276,526,552,594,733,652,746
38.9,22.33,41.12,336,276,526,552,595,733,652,746
39,22.33,41.12,336,276,527,552,594,733,652,746
39.1,22.33,41.12,335,276,526,552,595,733,651,746
39.2,22.33,41.12,335,276,527,552,595,732,651,746
39.3,22.34,41.09,335,276,526,552,595,733,652,746
39.4,22.34,41.09,335,277,526,552,594,733,651,746
39.5,22.34,41.09,335,277,526,552,594,733,651,746
39.6,22.34,41.09,336,276,526,552,594,733,651,746
39.7,22.34,41.09,335,276,526,552,594,733,651,746
39.8,22.34,41.09,337,276,526,552,594,733,652,746
39.9,22.34,41.09,336,277,526,552,595,733,652,746
40,22.34,41.09,335,276,526,552,595,733,652,747
40.1,22.34,41.09,335,276,526,552,595,733,652,746
40.21,22.34,41.09,336,276,526,552,595,733,651,746
40.3,22.33,41.15,335,276,526,552,595,733,652,746
40.41,22.33,41.15,335,277,526,552,595,733,652,746
40.51,22.33,41.15,335,277,526,552,595,733,651,747
40.6,22.33,41.15,335,276,525,552,595,733,651,746
40.7,22.33,41.15,334,277,526,552,594,733,652,747
40.8,22.33,41.15,335,276,526,552,594,733,651,746
40.9,22.33,41.15,335,276,526,552,595,733,651,746
41,22.33,41.15,335,277,526,552,595,733,651,746
41.1,22.33,41.15,335,276,526,553,595,733,651,746
41.2,22.33,41.15,335,276,527,552,595,733,652,746
41.3,22.33,41.12,335,277,526,553,595,733,651,746
41.4,22.33,41.12,335,277,526,553,595,733,651,746
41.51,22.33,41.12,335,277,526,553,595,733,651,746
41.61,22.33,41.12,335,276,526,553,595,733,651,747
41.71,22.33,41.12,335,276,526,553,595,733,651,747
41.81,22.33,41.12,335,276,526,553,595,733,651,746
41.9,22.33,41.12,335,276,525,553,596,733,652,746
42,22.33,41.12,335,277,526,553,595,733,652,747
42.1,22.33,41.12,335,277,525,553,595,733,652,746
42.2,22.33,41.12,335,277,526,553,595,733,651,746
42.3,22.33,41.12,335,276,527,553,595,733,651,746
42.39,22.33,41.09,337,276,527,553,595,733,652,746
42.51,22.33,41.09,335,277,526,553,595,733,652,747
42.61,22.33,41.09,335,276,527,553,595,733,652,747
42.71,22.33,41.09,335,277,526,553,595,733,651,746
42.81,22.33,41.09,335,276,526,553,595,733,652,746
42.9,22.33,41.09,336,276,526,553,595,733,651,746
42.99,22.33,41.09,335,276,526,553,595,733,652,746
43.11,22.33,41.09,335,277,526,554,595,733,651,747
43.19,22.33,41.09,336,276,526,553,595,733,651,746
43.31,22.33,41.09,334,277,526,553,595,733,652,747
43.41,22.33,41.16,335,277,526,554,595,733,652,747
43.5,22.33,41.16,335,277,526,553,595,734,652,746
43.6,22.33,41.16,336,277,527,553,595,733,652,747
43.7,22.33,41.16,335,276,526,554,595,733,651,747
43.8,22.33,41.16,336,277,527,553,595,734,652,747
43.9,22.33,41.16,335,277,527,554,595,733,651,746
44,22.33,41.16,336,276,526,553,595,733,652,747
44.1,22.33,41.16,335,277,527,554,595,733,651,747
44.2,22.33,41.16,335,277,526,554,595,733,652,747
44.3,22.33,41.16,337,276,526,554,595,733,652,747
44.4,22.34,41.12,335,277,527,554,595,734,652,747
44.5,22.34,41.12,337,276,526,554,595,733,651,747
44.6,22.34,41.12,337,276,526,554,596,733,652,747
44.7,22.34,41.12,335,277,526,554,595,733,652,746
44.8,22.34,41.12,337,277,526,554,595,733,651,747
44.9,22.34,41.12,335,277,527,554,596,733,652,747
45,22.34,41.12,336,276,527,554,595,733,652,747
45.1,22.34,41.12,335,277,526,554,595,734,651,747
45.2,22.34,41.12,335,277,526,554,595,734,652,747
45.3,22.34,41.12,335,276,526,554,595,734,652,747
45.41,22.33,41.09,335,276,527,554,595,733,652,747
45.51,22.33,41.09,337,276,527,554,595,733,652,747
45.61,22.33,41.09,336,277,527,554,595,733,651,747
45.71,22.33,41.09,337,277,526,554,595,733,652,747
45.75,22.33,41.09,335,276,526,554,595,733,651,747
45.75,22.33,41.09,335,276,526,554,595,733,651,747
46.25,22.33,41.09,335,276,526,554,595,733,652,747
46.25,22.33,41.09,335,276,526,554,595,733,652,747
46.25,22.33,41.09,335,276,526,554,595,733,652,747
46.3,22.33,41.09,335,277,526,554,595,734,652,747
46.4,22.32,41.15,335,276,526,554,595,734,651,747
46.49,22.32,41.15,336,277,526,554,595,733,651,747
46.61,22.32,41.15,336,276,526,554,595,733,652,747
46.69,22.32,41.15,336,276,526,555,595,733,652,747
46.79,22.32,41.15,335,277,526,554,595,733,652,747
46.89,22.32,41.15,335,276,527,554,595,734,652,747
47,22.32,41.15,335,277,527,555,595,733,652,746
47.1,22.32,41.15,335,277,527,554,595,733,652,747
47.19,22.32,41.15,335,276,527,555,595,733,652,747
47.3,22.32,41.15,335,276,526,554,595,733,652,747
47.39,22.33,41.09,335,277,527,554,595,733,652,747
47.5,22.33,41.09,335,276,526,555,595,733,652,747
47.59,22.33,41.09,335,277,526,555,595,733,652,747
47.69,22.33,41.09,335,276,526,555,595,734,652,747
47.8,22.33,41.09,335,277,527,555,595,733,652,747
47.9,22.33,41.09,335,277,526,555,595,734,652,747
48,22.33,41.09,336,276,527,555,595,734,652,747
48.11,22.33,41.09,337,276,527,555,596,733,652,747
48.21,22.33,41.09,335,276,527,554,596,733,652,746
48.31,22.33,41.09,335,277,526,555,596,734,652,747
48.41,22.34,41.12,335,276,526,555,595,734,652,747
48.51,22.34,41.12,335,276,526,555,595,734,652,747
48.61,22.34,41.12,335,277,527,556,596,734,652,747
48.69,22.34,41.12,335,277,527,555,596,734,653,747
48.8,22.34,41.12,335,276,526,555,595,734,652,747
48.9,22.34,41.12,337,276,526,555,596,734,652,747
49,22.34,41.12,337,277,526,555,595,734,652,747
49.1,22.34,41.12,338,276,527,555,596,733,652,748
49.2,22.34,41.12,335,277,526,555,595,734,653,747
49.22,22.34,41.12,336,276,526,555,596,734,653,748
49.22,22.34,41.12,336,276,526,555,596,734,653,748
49.73,22.33,41.09,335,276,527,555,596,734,652,748
49.73,22.33,41.09,335,276,527,555,596,734,652,748
49.73,22.33,41.09,335,276,527,555,596,734,652,748
49.8,22.33,41.09,336,276,526,555,595,734,653,747
49.9,22.33,41.09,336,276,527,555,596,734,653,747
50,22.33,41.09,335,277,526,556,596,734,652,747
50.1,22.33,41.09,335,277,527,556,596,734,653,747
50.2,22.33,41.09,336,277,526,556,595,734,652,747
50.3,22.33,41.09,335,276,527,556,596,734,653,748
50.4,22.33,41.09,335,277,527,556,596,734,653,748
50.5,22.33,41.12,336,277,526,555,596,734,653,748
50.6,22.33,41.12,335,277,527,556,596,735,653,748
50.71,22.33,41.12,338,277,527,555,596,734,653,748
50.79,22.33,41.12,337,277,526,556,596,734,653,748
50.9,22.33,41.12,337,277,527,556,595,734,653,747
51,22.33,41.12,335,277,526,556,595,734,653,748
51.1,22.33,41.12,336,276,526,555,596,735,652,748
51.2,22.33,41.12,335,276,527,556,595,734,653,748
51.3,22.33,41.12,338,276,527,555,595,734,653,748
51.4,22.33,41.12,336,276,526,556,596,734,653,747
51.5,22.33,41.12,335,277,527,556,596,734,653,748
51.6,22.33,41.12,335,277,526,556,596,734,652,748
51.7,22.33,41.12,335,277,526,556,596,735,653,748
51.81,22.33,41.12,335,277,526,556,596,734,653,748
51.91,22.33,41.12,335,276,527,556,595,734,653,748
52.01,22.33,41.12,335,277,527,556,596,734,653,748
52.11,22.33,41.12,336,277,526,556,596,735,653,748
52.21,22.33,41.12,336,277,527,556,596,735,653,748
52.3,22.33,41.12,335,277,527,556,596,734,653,748
52.4,22.33,41.12,336,277,526,556,596,734,653,748
