"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
8.86,20.93,41.07,349,307,557,621,593,721,640,732
8.9,20.93,41.07,349,307,557,622,592,721,640,732
9,20.93,41.07,350,308,557,621,592,721,640,732
9.1,20.93,41.07,350,308,556,620,591,720,638,731
9.2,20.93,41.07,349,307,556,621,591,720,638,731
9.3,20.93,41.07,348,307,556,620,592,720,639,731
9.4,20.93,41.07,348,307,556,621,591,720,638,731
9.49,20.93,41.07,349,307,556,621,592,719,638,731
9.6,20.93,41.07,349,307,556,620,592,720,639,731
9.67,20.93,41.07,349,308,557,621,592,720,639,732
9.67,20.93,41.07,349,308,557,621,592,720,639,732
9.67,20.93,41.07,349,308,557,621,592,720,639,732
10.18,20.92,41.07,349,308,557,621,592,720,639,731
10.18,20.92,41.07,349,308,557,621,592,720,639,731
10.2,20.92,41.07,349,307,558,621,593,721,640,732
10.3,20.92,41.07,350,307,557,622,593,721,640,732
10.4,20.92,41.07,350,308,557,621,592,721,640,732
10.51,20.92,41.07,349,308,556,621,592,720,639,732
10.6,20.92,41.07,349,307,556,620,592,720,638,731
10.7,20.92,41.07,348,307,556,620,591,720,639,731
10.8,20.92,41.07,349,306,556,620,592,720,638,731
10.9,20.93,41.07,350,308,556,621,592,720,639,731
11,20.93,41.07,349,308,557,621,592,720,639,731
11.1,20.93,41.07,350,308,558,621,592,720,639,731
11.2,20.93,41.07,349,307,556,621,591,720,638,731
11.3,20.93,41.07,350,308,556,621,592,720,639,731
11.38,20.93,41.07,349,307,557,621,592,720,639,731
11.38,20.93,41.07,349,307,557,621,592,720,639,731
11.38,20.93,41.07,349,307,557,621,592,720,639,731
11.89,20.94,41.04,349,307,556,621,592,720,638,730
11.89,20.94,41.04,349,307,556,621,592,720,638,730
11.9,20.94,41.04,349,307,558,622,592,721,640,732
12,20.94,41.04,349,307,556,621,591,720,639,731
12.06,20.94,41.04,349,307,556,621,592,719,638,731
12.06,20.94,41.04,349,307,556,621,592,719,638,731
12.06,20.94,41.04,349,307,556,621,592,719,638,731
12.56,20.94,41.04,349,307,557,622,592,721,639,732
12.56,20.94,41.04,349,307,557,622,592,721,639,732
12.61,20.94,41.04,349,308,556,621,591,719,638,730
12.7,20.94,41.04,351,307,556,621,592,720,639,732
12.8,20.94,41.04,349,307,556,621,592,720,639,731
12.9,20.93,41,351,308,556,621,592,720,639,731
13,20.93,41,349,307,557,621,592,720,639,731
13.1,20.93,41,349,307,557,622,592,721,640,732
13.2,20.93,41,349,307,557,622,592,721,639,733
13.29,20.93,41,349,307,556,621,591,719,638,731
13.4,20.93,41,350,309,557,622,592,721,639,732
13.5,20.93,41,350,307,557,621,592,720,638,730
13.6,20.93,41,349,307,556,621,592,720,639,731
13.7,20.93,41,350,309,557,622,592,721,639,731
13.8,20.93,41,350,308,558,622,592,720,639,731
13.9,20.94,41,350,307,556,622,591,720,639,731
14,20.94,41,350,307,557,621,592,719,639,731
14.1,20.94,41,349,307,557,622,592,720,639,731
14.2,20.94,41,349,307,558,622,592,720,639,731
14.3,20.94,41,350,307,557,622,592,720,639,731
14.35,20.94,41,349,307,557,622,592,720,639,731
14.35,20.94,41,349,307,557,622,592,720,639,731
14.35,20.94,41,349,307,557,622,592,720,639,731
14.86,20.94,41,348,308,557,622,593,721,639,732
14.86,20.94,41,348,308,557,622,593,721,639,732
14.9,20.94,41,350,308,557,622,591,719,639,731
15,20.92,41,350,308,557,622,592,720,639,731
15.05,20.92,41,349,307,557,622,592,720,639,731
15.05,20.92,41,349,307,557,622,592,720,639,731
15.05,20.92,41,349,307,557,622,592,720,639,731
15.57,20.92,41,349,308,558,622,592,720,640,732
15.57,20.92,41,349,308,558,622,592,720,640,732
15.6,20.92,41,349,307,557,622,592,720,639,731
15.7,20.92,41,349,307,558,622,592,720,639,731
15.8,20.92,41,349,308,557,622,592,720,639,732
15.9,20.92,41,349,307,557,622,591,720,639,731
16,20.92,40.94,350,308,558,623,593,720,639,732
16.1,20.92,40.94,349,308,558,622,592,721,640,732
16.2,20.92,40.94,350,308,558,623,592,720,640,733
16.3,20.92,40.94,350,308,558,623,592,721,640,732
16.41,20.92,40.94,350,308,558,622,592,720,639,730
16.5,20.92,40.94,349,307,557,623,592,719,639,731
16.6,20.92,40.94,349,307,558,622,592,720,639,731
16.7,20.92,40.94,350,308,558,622,592,720,639,731
16.8,20.92,40.94,350,308,558,623,593,721,640,732
16.91,20.92,40.94,350,308,558,623,593,721,640,732
17,20.93,40.94,349,308,558,623,592,720,639,731
17.1,20.93,40.94,350,307,557,622,592,720,639,731
17.2,20.93,40.94,349,308,557,622,592,720,639,731
17.3,20.93,40.94,350,307,558,622,592,720,639,731
17.4,20.93,40.94,349,308,558,624,593,721,640,732
17.5,20.93,40.94,350,308,558,623,592,721,640,732
17.59,20.93,40.94,351,309,559,624,593,721,640,733
17.68,20.93,40.94,350,307,558,623,592,720,640,731
17.68,20.93,40.94,350,307,558,623,592,720,640,731
17.68,20.93,40.94,350,307,558,623,592,720,640,731
18.19,20.92,40.97,350,308,558,623,592,720,639,731
18.19,20.92,40.97,350,308,558,623,592,720,639,731
18.2,20.92,40.97,350,308,558,623,593,721,639,732
18.3,20.92,40.97,349,307,559,623,592,720,639,731
18.4,20.92,40.97,350,308,558,623,592,720,639,731
18.5,20.92,40.97,350,308,558,623,592,720,639,731
18.6,20.92,40.97,351,309,559,624,592,720,639,731
18.7,20.92,40.97,351,308,558,624,592,720,639,731
18.8,20.92,40.97,350,308,558,623,592,720,638,731
18.9,20.92,40.97,350,308,558,623,593,720,639,732
19,20.92,40.94,350,308,559,624,593,721,640,733
19.1,20.92,40.94,350,308,558,624,592,721,639,732
19.2,20.92,40.94,350,308,558,624,592,721,640,732
19.3,20.92,40.94,351,308,559,623,592,720,639,731
19.4,20.92,40.94,349,308,558,623,591,720,639,731
19.5,20.92,40.94,350,308,558,623,591,720,639,730
19.6,20.92,40.94,350,308,558,623,592,719,639,730
19.7,20.92,40.94,350,308,558,624,592,720,639,731
19.8,20.92,40.94,349,307,558,624,592,720,639,731
19.9,20.92,40.94,349,308,558,624,592,721,640,732
20,20.92,40.94,350,307,558,624,592,720,639,731
20.1,20.92,40.94,350,309,559,623,592,720,639,731
20.16,20.92,40.94,350,308,559,623,592,720,638,730
20.16,20.92,40.94,350,308,559,623,592,720,638,730
20.16,20.92,40.94,350,308,559,623,592,720,638,730
20.67,20.92,40.94,351,309,558,624,592,720,639,731
20.67,20.92,40.94,351,309,558,624,592,720,639,731
20.7,20.92,40.94,350,308,559,625,593,720,639,732
20.8,20.92,40.94,353,308,558,624,593,720,639,732
20.9,20.92,40.94,353,308,558,624,592,720,638,731
21,20.92,40.94,350,308,559,624,592,720,639,731
21.1,20.92,40.94,352,308,559,624,591,720,638,731
21.2,20.92,40.94,350,308,558,624,592,720,639,731
21.3,20.92,40.94,351,309,559,625,592,720,639,731
21.35,20.92,40.94,351,308,558,624,592,720,639,731
21.35,20.92,40.94,351,308,558,624,592,720,639,731
21.35,20.92,40.94,351,308,558,624,592,720,639,731
21.85,20.92,40.94,349,308,558,624,592,720,639,731
21.85,20.92,40.94,349,308,558,624,592,720,639,731
21.9,20.92,40.94,350,308,559,625,593,721,640,732
22,20.92,40.94,351,308,559,625,592,721,639,732
22.1,20.92,40.94,350,309,559,624,593,721,639,732
22.2,20.92,40.94,350,308,559,625,593,720,639,732
22.3,20.92,40.94,350,309,559,624,592,720,638,731
22.4,20.92,40.94,351,308,558,624,592,720,639,731
22.5,20.92,40.94,350,308,558,624,592,719,639,732
22.6,20.92,40.94,350,308,559,625,592,720,639,731
22.7,20.92,40.94,352,308,558,625,592,720,639,731
22.8,20.92,40.94,353,308,559,625,592,720,639,731
22.9,20.92,40.94,350,308,558,625,592,720,639,731
23,20.92,40.94,351,309,559,625,592,720,638,731
23.1,20.93,40.9,350,309,559,625,592,720,639,731
23.2,20.93,40.9,350,308,559,625,592,719,639,731
23.3,20.93,40.9,350,308,559,625,592,720,639,731
23.4,20.93,40.9,351,308,559,626,592,721,640,733
23.5,20.93,40.9,350,308,559,625,593,721,640,732
23.6,20.93,40.9,351,309,559,626,593,721,640,732
23.7,20.93,40.9,351,308,559,625,592,721,639,732
23.8,20.93,40.9,351,309,559,626,593,719,639,731
23.91,20.93,40.9,351,309,559,625,593,720,639,731
24,20.93,40.9,352,308,559,625,591,719,638,731
24.1,20.92,40.93,350,309,559,626,592,720,639,731
24.2,20.92,40.93,350,308,559,625,592,720,639,731
24.3,20.92,40.93,350,308,559,625,592,720,639,731
24.41,20.92,40.93,350,309,559,625,592,719,638,730
24.5,20.92,40.93,351,309,559,625,592,720,638,731
24.6,20.92,40.93,350,308,558,625,592,720,639,732
24.66,20.92,40.93,351,309,559,626,592,720,639,731
24.66,20.92,40.93,351,309,559,626,592,720,639,731
24.66,20.92,40.93,351,309,559,626,592,720,639,731
25.16,20.92,40.94,350,308,558,625,592,719,638,731
25.16,20.92,40.94,350,308,558,625,592,719,638,731
25.2,20.92,40.94,352,308,558,625,592,720,638,731
25.3,20.92,40.94,350,308,558,626,592,719,639,731
25.4,20.92,40.94,350,308,559,625,592,720,638,731
25.5,20.92,40.94,350,308,559,626,592,720,639,731
25.61,20.92,40.94,350,309,558,626,592,720,639,731
25.7,20.92,40.94,350,308,558,625,591,719,638,731
25.8,20.92,40.94,350,308,558,626,591,720,639,731
25.9,20.92,40.94,350,308,558,626,592,719,639,731
26,20.92,40.94,350,308,558,626,593,719,638,731
26.01,20.92,40.94,351,308,559,626,592,720,639,731
26.01,20.92,40.94,351,308,559,626,592,720,639,731
26.51,20.93,40.9,350,308,558,626,592,720,639,731
26.51,20.93,40.9,350,308,558,626,592,720,639,731
26.51,20.93,40.9,350,308,558,626,592,720,639,731
26.6,20.93,40.9,350,309,558,626,592,720,638,731
26.7,20.93,40.9,350,308,558,626,592,720,639,731
26.8,20.93,40.9,352,308,558,626,592,720,639,731
26.9,20.93,40.9,350,308,559,626,592,720,638,731
27,20.93,40.9,350,308,559,626,592,719,638,731
27.1,20.93,40.94,352,308,558,627,592,720,639,731
27.2,20.93,40.94,350,308,559,626,593,720,639,731
27.3,20.93,40.94,350,308,559,626,592,720,639,731
27.4,20.93,40.94,350,308,558,626,591,719,638,731
27.5,20.93,40.94,350,308,558,626,592,719,639,731
27.6,20.93,40.94,350,308,558,627,593,720,640,732
27.7,20.93,40.94,350,308,559,627,593,721,639,732
27.8,20.93,40.94,351,309,559,627,592,721,640,732
27.89,20.93,40.94,351,309,558,627,592,720,640,732
28,20.93,40.94,350,308,559,626,592,720,639,731
28.1,20.93,40.94,352,308,559,626,592,719,639,731
28.2,20.92,40.94,350,308,559,626,592,720,639,731
28.3,20.92,40.94,351,308,558,626,592,719,639,731
28.4,20.92,40.94,350,308,559,626,592,720,638,731
28.5,20.92,40.94,352,308,559,626,591,719,638,731
28.6,20.92,40.94,351,308,558,627,592,719,639,731
28.7,20.92,40.94,351,308,558,627,593,721,639,732
28.8,20.92,40.94,350,309,559,626,592,719,638,731
28.87,20.92,40.94,352,308,558,627,592,721,640,732
28.87,20.92,40.94,352,308,558,627,592,721,640,732
28.87,20.92,40.94,352,308,558,627,592,721,640,732
29.38,20.92,40.94,350,308,559,627,592,720,640,732
29.38,20.92,40.94,350,308,559,627,592,720,640,732
29.39,20.92,40.94,350,309,558,626,592,719,639,731
29.5,20.92,40.94,350,308,558,626,592,720,639,731
29.6,20.92,40.94,351,309,558,626,592,720,639,731
29.7,20.92,40.94,352,309,559,626,592,719,639,731
29.8,20.92,40.94,350,308,558,627,592,720,638,731
29.9,20.92,40.94,350,309,558,626,592,720,638,731
30,20.92,40.94,350,308,558,627,592,720,638,731
30.1,20.92,40.94,352,308,559,627,592,720,639,731
30.2,20.92,40.97,350,308,559,627,592,719,638,731
30.3,20.92,40.97,353,309,559,627,593,720,639,732
30.4,20.92,40.97,350,309,559,627,592,720,638,731
30.5,20.92,40.97,350,308,558,627,592,720,639,731
30.6,20.92,40.97,351,309,558,627,592,720,639,732
30.7,20.92,40.97,351,308,558,627,593,720,640,732
30.8,20.92,40.97,350,309,558,627,592,721,639,732
30.9,20.92,40.97,352,308,558,627,593,720,639,732
31,20.92,40.97,351,309,559,627,592,719,639,731
31.09,20.92,40.97,350,309,558,627,592,719,639,731
31.2,20.91,40.94,350,308,558,627,592,719,639,731
31.3,20.91,40.94,350,309,558,627,592,719,639,731
31.4,20.91,40.94,350,308,558,627,592,719,639,731
31.5,20.91,40.94,351,308,558,627,592,719,639,731
31.6,20.91,40.94,353,308,558,627,592,719,639,731
31.7,20.91,40.94,350,308,559,627,592,719,639,731
31.8,20.91,40.94,350,308,558,627,592,719,638,731
31.85,20.91,40.94,353,308,559,627,592,719,639,731
31.85,20.91,40.94,353,308,559,627,592,719,639,731
31.85,20.91,40.94,353,308,559,627,592,719,639,731
32.36,20.92,40.94,350,308,558,626,592,720,638,731
32.36,20.92,40.94,350,308,558,626,592,720,638,731
32.41,20.92,40.94,351,309,559,628,592,720,639,732
32.5,20.92,40.94,350,309,558,627,592,720,638,731
32.6,20.92,40.94,350,308,558,627,592,719,639,732
32.7,20.92,40.94,351,308,558,628,592,719,638,731
32.8,20.92,40.94,351,309,558,627,592,719,639,731
32.9,20.92,40.94,350,309,559,627,591,720,639,731
33,20.92,40.94,351,309,558,627,592,719,639,731
33.1,20.92,40.94,351,308,559,627,592,719,638,731
33.2,20.93,40.94,350,308,558,627,592,719,639,731
33.3,20.93,40.94,350,309,558,627,592,719,638,731
33.4,20.93,40.94,350,308,559,628,592,719,638,731
33.5,20.93,40.94,350,308,559,628,592,720,639,732
33.6,20.93,40.94,351,309,559,627,592,720,639,732
33.7,20.93,40.94,350,308,559,628,592,721,639,732
33.8,20.93,40.94,350,308,558,628,592,720,639,732
33.9,20.93,40.94,350,308,558,627,592,719,638,731
34,20.93,40.94,351,308,558,627,591,719,638,730
34.1,20.93,40.94,351,309,559,627,592,719,638,731
34.2,20.93,40.94,350,308,558,628,592,720,638,730
34.3,20.92,40.94,350,309,559,627,592,719,638,731
34.4,20.92,40.94,351,308,558,627,592,720,639,731
34.5,20.92,40.94,350,308,558,627,592,720,639,731
34.6,20.92,40.94,350,308,559,627,592,720,639,731
34.7,20.92,40.94,351,308,558,628,592,719,638,731
34.8,20.92,40.94,350,308,558,627,591,719,638,731
34.9,20.92,40.94,350,308,558,627,592,719,638,731
35,20.92,40.94,350,308,558,628,592,720,639,732
35.1,20.92,40.94,350,309,558,628,593,721,639,731
35.2,20.92,40.94,351,309,559,628,592,720,639,732
35.3,20.93,40.94,351,309,559,629,592,720,639,732
35.4,20.93,40.94,350,308,559,627,592,719,639,731
35.5,20.93,40.94,350,308,558,628,592,719,638,731
35.6,20.93,40.94,350,308,559,628,592,720,638,730
35.7,20.93,40.94,351,308,558,628,592,719,639,731
35.8,20.93,40.94,351,309,558,627,591,719,638,731
35.9,20.93,40.94,350,308,558,628,592,719,639,731
36,20.93,40.94,350,308,558,628,592,720,638,730
36.1,20.93,40.94,350,310,559,628,592,719,638,731
36.2,20.93,40.94,350,308,559,628,592,719,638,731
36.3,20.91,40.9,350,308,558,628,592,720,638,730
36.4,20.91,40.9,351,309,558,628,592,720,639,732
36.5,20.91,40.9,350,308,558,628,592,720,639,732
36.6,20.91,40.9,350,308,558,628,592,720,639,732
36.7,20.91,40.9,351,308,558,628,592,720,639,732
36.8,20.91,40.9,351,308,558,628,592,719,639,731
36.9,20.91,40.9,350,308,558,628,592,720,639,731
37,20.91,40.9,350,308,558,628,592,719,638,731
37.1,20.91,40.9,351,309,559,628,592,720,639,732
37.2,20.91,40.9,352,309,559,628,592,719,639,731
37.3,20.92,40.94,351,308,558,628,592,719,638,731
37.4,20.92,40.94,351,308,558,628,591,720,638,731
37.49,20.92,40.94,350,308,558,628,592,720,639,732
37.6,20.92,40.94,350,308,558,628,592,720,639,731
37.7,20.92,40.94,350,308,558,628,591,719,638,731
37.8,20.92,40.94,352,308,558,628,592,719,638,730
37.9,20.92,40.94,350,308,558,628,593,720,640,732
38,20.92,40.94,350,308,559,629,592,720,639,732
38.09,20.92,40.94,350,309,558,627,591,719,638,731
38.2,20.92,40.94,351,309,559,629,592,720,639,732
38.3,20.92,40.9,350,308,558,628,591,719,638,730
38.4,20.92,40.9,350,308,559,628,592,719,638,731
38.5,20.92,40.9,350,308,558,628,591,719,638,731
38.6,20.92,40.9,351,309,558,628,592,720,638,731
38.7,20.92,40.9,350,308,558,628,592,719,638,730
38.8,20.92,40.9,350,308,558,628,592,719,638,731
38.9,20.92,40.9,350,308,558,628,592,719,638,731
39,20.92,40.9,350,308,558,629,592,719,638,731
39.1,20.92,40.9,350,308,558,628,592,719,638,730
39.2,20.92,40.9,352,309,559,629,592,720,639,731
39.3,20.93,40.94,350,308,558,629,592,720,639,731
39.4,20.93,40.94,350,308,558,628,592,719,639,731
39.51,20.93,40.94,350,308,558,629,592,720,639,731
39.57,20.93,40.94,350,308,558,628,591,719,638,731
39.57,20.93,40.94,350,308,558,628,591,719,638,731
39.57,20.93,40.94,350,308,558,628,591,719,638,731
40.08,20.93,40.94,351,308,558,628,591,719,638,730
40.08,20.93,40.94,351,308,558,628,591,719,638,730
40.1,20.93,40.94,350,308,558,628,592,719,638,730
40.2,20.93,40.94,350,308,558,628,592,719,638,731
40.3,20.93,40.94,350,308,559,628,591,719,638,730
40.4,20.91,40.94,350,309,558,629,592,720,639,731
40.5,20.91,40.94,350,309,558,629,591,719,638,731
40.6,20.91,40.94,350,308,558,628,591,719,638,731
40.7,20.91,40.94,350,309,558,628,591,719,638,731
40.8,20.91,40.94,350,308,558,628,592,720,639,731
40.9,20.91,40.94,350,309,558,628,592,721,639,731
41,20.91,40.94,351,310,559,629,593,720,639,732
41.1,20.91,40.94,352,309,558,629,592,720,640,732
41.2,20.91,40.94,350,308,558,628,592,719,639,731
41.3,20.91,40.94,351,309,559,629,592,719,638,731
41.4,20.92,40.94,350,309,559,629,592,719,638,731
41.5,20.92,40.94,350,308,559,628,591,719,638,731
41.6,20.92,40.94,350,308,559,629,592,719,638,731
41.7,20.92,40.94,349,308,558,628,592,719,638,731
41.76,20.92,40.94,351,309,558,629,592,719,639,731
41.76,20.92,40.94,351,309,558,629,592,719,639,731
41.76,20.92,40.94,351,309,558,629,592,719,639,731
42.26,20.92,40.94,350,309,559,629,592,719,638,731
42.26,20.92,40.94,350,309,559,629,592,719,638,731
42.3,20.92,40.94,350,308,558,628,591,719,638,731
42.4,20.92,40.94,351,309,558,629,592,720,639,732
42.5,20.92,40.94,351,309,558,629,592,720,639,732
42.6,20.92,40.94,350,308,559,629,592,720,639,732
42.7,20.92,40.94,350,308,558,629,592,720,639,731
42.8,20.92,40.94,352,308,558,628,591,719,638,730
42.9,20.92,40.94,351,308,558,629,592,719,638,730
43.01,20.92,40.94,350,308,558,628,591,719,638,731
43.1,20.92,40.94,350,308,558,628,591,719,638,731
43.1,20.92,40.94,350,308,558,628,591,719,638,731
43.1,20.92,40.94,350,308,558,628,591,719,638,731
43.61,20.91,40.94,352,309,558,629,592,719,638,730
43.61,20.91,40.94,352,309,558,629,592,719,638,730
43.61,20.91,40.94,352,309,558,629,592,719,638,730
43.7,20.91,40.94,351,308,558,629,591,720,638,731
43.8,20.91,40.94,350,309,559,628,592,719,639,732
43.91,20.91,40.94,350,308,558,629,592,719,638,731
44,20.91,40.94,351,309,559,629,592,720,639,732
44.1,20.91,40.94,350,309,558,629,592,719,638,731
44.2,20.91,40.94,350,308,558,629,592,718,638,730
44.3,20.91,40.94,350,309,557,628,591,719,638,730
44.4,20.92,40.94,351,308,558,629,591,719,638,730
44.5,20.92,40.94,350,308,558,629,591,719,639,731
44.6,20.92,40.94,351,309,558,629,592,719,638,731
44.7,20.92,40.94,350,309,558,629,591,719,638,730
44.8,20.92,40.94,352,309,558,629,591,719,638,731
44.9,20.92,40.94,350,308,558,629,591,719,638,730
45,20.92,40.94,349,308,558,628,592,719,639,731
45.1,20.92,40.94,350,308,559,629,591,719,638,731
45.15,20.92,40.94,351,308,558,629,591,719,638,731
45.15,20.92,40.94,351,308,558,629,591,719,638,731
45.15,20.92,40.94,351,308,558,629,591,719,638,731
45.66,20.92,40.9,350,309,559,629,592,718,638,730
45.66,20.92,40.9,350,309,559,629,592,718,638,730
45.67,20.92,40.9,350,309,558,629,591,719,638,730
45.67,20.92,40.9,350,309,558,629,591,719,638,730
45.67,20.92,40.9,350,309,558,629,591,719,638,730
46.18,20.92,40.9,349,308,558,629,591,719,638,731
46.18,20.92,40.9,349,308,558,629,591,719,638,731
46.18,20.92,40.9,349,308,558,629,591,719,638,731
46.18,20.92,40.9,349,308,558,629,591,719,638,731
46.18,20.92,40.9,349,308,558,629,591,719,638,731
46.7,20.91,40.94,351,308,558,629,592,720,639,731
46.7,20.91,40.94,351,308,558,629,592,720,639,731
46.7,20.91,40.94,351,308,558,629,592,720,639,731
46.8,20.91,40.94,351,310,559,629,592,720,639,732
46.9,20.91,40.94,351,309,560,630,592,720,639,732
47,20.91,40.94,350,309,558,629,592,719,639,731
47.01,20.91,40.94,350,309,559,629,591,719,639,730
47.01,20.91,40.94,350,309,559,629,591,719,639,730
47.52,20.92,40.94,352,309,558,629,592,719,638,731
47.52,20.92,40.94,352,309,558,629,592,719,638,731
47.52,20.92,40.94,352,309,558,629,592,719,638,731
47.6,20.92,40.94,350,309,558,629,591,719,638,730
47.7,20.92,40.94,350,308,559,629,591,719,638,731
47.7,20.92,40.94,350,308,559,629,591,719,638,731
47.7,20.92,40.94,350,308,559,629,591,719,638,731
48.21,20.92,40.94,350,309,558,629,592,719,639,731
48.21,20.92,40.94,350,309,558,629,592,719,639,731
48.21,20.92,40.94,350,309,558,629,592,719,639,731
48.3,20.92,40.94,350,309,559,629,592,720,639,732
48.41,20.92,40.94,350,309,559,629,592,719,639,731
48.48,20.9,40.93,350,309,558,629,592,720,640,732
48.48,20.9,40.93,350,309,558,629,592,720,640,732
48.48,20.9,40.93,350,309,558,629,592,720,640,732
48.99,20.9,40.93,350,308,559,629,592,720,639,732
48.99,20.9,40.93,350,308,559,629,592,720,639,732
49,20.9,40.93,350,308,558,629,592,719,638,730
49.1,20.9,40.93,350,309,559,629,592,720,639,730
49.2,20.9,40.93,350,308,558,629,592,719,638,730
49.3,20.9,40.93,350,308,558,629,592,720,638,731
49.41,20.9,40.93,351,308,559,629,592,719,638,731
49.5,20.92,40.9,351,308,558,629,591,719,638,731
49.6,20.92,40.9,350,309,558,629,593,720,639,732
49.7,20.92,40.9,351,309,558,630,592,720,639,732
49.8,20.92,40.9,352,309,558,629,591,719,638,731
49.9,20.92,40.9,351,309,558,630,593,720,639,732
49.99,20.92,40.9,350,309,558,630,592,720,638,731
50.1,20.92,40.9,352,309,559,629,591,719,638,731
50.2,20.92,40.9,350,308,559,629,591,719,638,731
50.3,20.92,40.9,351,309,558,629,592,719,639,731
50.4,20.92,40.9,353,309,559,629,592,719,639,731
50.5,20.9,40.9,351,309,558,629,591,719,639,731
50.6,20.9,40.9,350,309,558,629,591,719,639,731
50.7,20.9,40.9,351,309,560,630,593,720,640,732
50.8,20.9,40.9,350,309,559,629,592,719,638,731
50.9,20.9,40.9,350,309,559,629,592,719,639,731
51,20.9,40.9,350,309,559,629,592,719,639,731
51.1,20.9,40.9,350,309,559,629,592,720,640,732
51.2,20.9,40.9,352,309,559,630,592,719,638,730
51.3,20.9,40.9,351,309,559,630,592,720,639,732
51.4,20.9,40.9,351,309,559,630,592,720,639,732
51.5,20.9,40.9,350,309,559,629,592,719,638,731
51.6,20.9,40.9,352,309,558,629,592,719,639,731
51.7,20.9,40.9,350,309,559,629,592,719,638,731
51.8,20.9,40.9,350,309,558,629,592,719,639,731
51.9,20.9,40.9,350,309,559,629,592,719,638,731
52,20.9,40.9,350,308,558,629,591,719,638,731
52.1,20.9,40.9,350,309,559,630,592,720,639,731
52.2,20.9,40.9,350,309,559,629,592,720,639,731
52.3,20.9,40.9,352,309,558,629,592,719,639,731
52.41,20.9,40.9,350,309,558,629,592,719,638,731
52.5,20.91,40.9,350,309,559,630,593,720,640,732
52.6,20.91,40.9,352,309,558,630,592,720,639,732
52.7,20.91,40.9,350,309,559,630,592,720,640,733
