"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
8.01,20.75,36.88,310,275,503,573,536,659,588,678
8.1,20.75,36.88,311,275,504,573,536,658,589,678
8.2,20.75,36.88,310,275,503,573,536,659,589,677
8.3,20.75,36.88,313,275,504,573,536,659,589,678
8.4,20.75,36.88,310,275,504,573,536,659,589,678
8.5,20.75,36.88,310,275,504,573,536,659,589,678
8.6,20.75,36.88,311,275,503,573,536,659,589,678
8.7,20.75,36.88,311,275,504,573,536,659,589,678
8.8,20.75,36.88,310,275,504,573,536,659,589,678
8.9,20.75,36.88,310,275,504,573,536,659,589,678
9.01,20.75,36.88,310,275,504,573,536,659,589,678
9.1,20.73,36.91,311,275,504,573,536,659,589,678
9.2,20.73,36.91,310,275,504,574,536,659,589,678
9.3,20.73,36.91,311,275,504,573,537,659,589,678
9.4,20.73,36.91,310,275,504,573,536,659,589,678
9.5,20.73,36.91,310,275,504,573,536,659,589,678
9.6,20.73,36.91,311,275,504,573,536,659,589,678
9.7,20.73,36.91,310,275,505,573,537,659,589,678
9.8,20.73,36.91,311,275,504,573,536,659,589,678
9.9,20.73,36.91,310,275,504,574,536,659,589,679
10,20.73,36.91,311,275,504,574,536,659,590,678
10.1,20.73,36.95,311,275,504,574,536,659,589,678
10.2,20.73,36.95,311,275,504,574,536,659,589,679
10.3,20.73,36.95,311,275,504,574,537,659,589,679
10.4,20.73,36.95,310,275,504,574,536,659,589,678
10.5,20.73,36.95,310,275,504,574,536,658,589,679
10.6,20.73,36.95,311,275,504,574,536,659,590,678
10.71,20.73,36.95,310,275,504,574,536,659,590,679
10.81,20.73,36.95,310,275,504,574,536,659,589,678
10.9,20.73,36.95,312,275,505,574,536,659,589,678
11,20.73,36.95,311,275,504,574,537,659,589,678
11.1,20.74,36.88,310,275,504,574,536,659,590,678
11.2,20.74,36.88,311,275,504,574,536,659,590,678
11.27,20.74,36.88,311,275,504,574,536,659,589,679
11.27,20.74,36.88,311,275,504,574,536,659,589,679
11.27,20.74,36.88,311,275,504,574,536,659,589,679
11.78,20.74,36.88,310,275,504,575,536,659,589,678
11.78,20.74,36.88,310,275,504,575,536,659,589,678
11.79,20.74,36.88,310,275,504,575,536,659,589,679
11.91,20.74,36.88,310,274,504,575,536,659,589,679
12,20.74,36.88,311,275,504,575,536,659,589,679
12.1,20.73,36.91,310,275,505,575,536,659,589,679
12.2,20.73,36.91,311,275,505,575,537,659,589,678
12.3,20.73,36.91,310,275,504,574,536,659,590,678
12.4,20.73,36.91,311,275,504,575,536,659,590,678
12.51,20.73,36.91,311,275,504,574,536,660,589,679
12.61,20.73,36.91,311,275,505,575,537,659,590,679
12.71,20.73,36.91,310,275,505,575,537,659,589,679
12.8,20.73,36.91,312,275,504,575,537,660,590,679
12.9,20.73,36.91,310,276,504,575,537,659,590,679
13,20.73,36.91,312,276,504,575,536,659,589,679
13.1,20.73,36.91,310,275,504,575,536,659,590,678
13.2,20.73,36.91,311,275,504,575,537,659,590,679
13.3,20.73,36.91,311,275,505,575,537,660,590,679
13.41,20.73,36.91,311,275,505,575,536,660,590,679
13.51,20.73,36.91,310,275,504,575,537,659,590,679
13.61,20.73,36.91,310,275,504,575,537,660,590,679
13.7,20.73,36.91,311,276,505,575,537,659,589,679
13.8,20.73,36.91,311,275,504,575,537,659,590,679
13.9,20.73,36.91,311,275,504,576,536,659,590,679
14,20.73,36.91,311,275,504,576,537,659,590,680
14.1,20.73,36.88,311,275,504,576,536,659,589,679
14.21,20.73,36.88,311,275,504,575,537,660,590,679
14.31,20.73,36.88,310,275,504,576,537,660,590,679
14.41,20.73,36.88,311,276,504,576,536,659,590,679
14.5,20.73,36.88,311,275,504,576,537,659,590,679
14.6,20.73,36.88,311,275,504,576,537,660,590,679
14.7,20.73,36.88,310,275,503,576,537,659,590,680
14.8,20.73,36.88,311,275,505,576,537,659,590,679
14.9,20.73,36.88,311,275,504,576,536,659,590,679
15,20.73,36.88,310,276,504,576,537,660,590,679
15.1,20.73,36.88,311,275,504,576,536,660,590,679
15.19,20.74,36.88,311,275,504,576,537,659,591,679
15.29,20.74,36.88,311,275,504,576,536,660,590,680
15.4,20.74,36.88,311,275,504,576,537,660,590,679
15.49,20.74,36.88,311,275,504,577,537,660,589,679
15.6,20.74,36.88,313,275,504,576,537,660,590,680
15.7,20.74,36.88,311,275,504,576,537,660,590,679
15.8,20.74,36.88,311,275,504,576,537,659,590,680
15.91,20.74,36.88,311,275,504,577,536,660,590,680
16,20.74,36.88,311,275,505,577,537,660,590,680
16.1,20.74,36.88,311,275,504,577,537,660,590,680
16.2,20.73,36.88,310,276,505,577,537,660,591,679
16.3,20.73,36.88,311,275,504,576,537,660,590,680
16.4,20.73,36.88,311,275,505,577,537,660,590,680
16.5,20.73,36.88,311,275,504,577,537,660,590,679
16.6,20.73,36.88,311,275,504,577,537,660,591,680
16.7,20.73,36.88,312,275,504,577,536,659,590,680
16.8,20.73,36.88,314,275,504,577,537,659,591,680
16.9,20.73,36.88,311,276,504,577,537,660,590,680
17,20.73,36.88,311,276,504,576,537,660,591,680
17.1,20.73,36.88,311,275,504,577,537,660,591,680
17.2,20.73,36.84,311,276,504,578,537,660,591,680
17.3,20.73,36.84,311,275,504,578,537,659,591,680
17.41,20.73,36.84,312,275,504,577,536,660,591,680
17.51,20.73,36.84,311,275,504,577,537,660,591,680
17.61,20.73,36.84,311,275,504,578,537,660,590,680
17.71,20.73,36.84,311,275,504,577,537,660,590,680
17.8,20.73,36.84,311,275,504,577,537,660,591,681
17.9,20.73,36.84,311,275,504,578,537,660,590,680
18,20.73,36.84,311,275,504,578,537,660,591,680
18.1,20.73,36.84,311,275,505,577,537,660,591,680
18.21,20.72,36.88,311,275,504,577,537,660,591,680
18.31,20.72,36.88,312,275,504,578,537,660,591,680
18.41,20.72,36.88,311,275,504,578,537,660,591,680
18.51,20.72,36.88,313,275,504,578,536,660,591,680
18.6,20.72,36.88,311,276,504,578,537,660,591,680
18.7,20.72,36.88,311,275,505,578,537,660,591,680
18.8,20.72,36.88,311,276,505,578,537,660,591,681
18.91,20.72,36.88,311,275,505,578,537,660,591,681
19.01,20.72,36.88,312,275,504,578,538,660,591,680
19.11,20.72,36.88,311,275,504,578,537,660,591,681
19.21,20.73,36.88,313,275,504,578,538,660,591,681
19.31,20.73,36.88,311,275,504,578,537,660,591,681
19.4,20.73,36.88,311,275,504,578,537,660,591,680
19.5,20.73,36.88,311,275,504,578,537,660,591,681
19.6,20.73,36.88,311,275,504,578,537,660,591,681
19.7,20.73,36.88,312,275,503,578,537,660,591,681
19.8,20.73,36.88,311,275,505,579,537,661,591,681
19.9,20.73,36.88,311,275,504,579,537,660,591,681
20,20.73,36.88,311,275,504,579,538,660,591,681
20.1,20.73,36.88,311,275,505,579,537,660,591,681
20.2,20.72,36.88,312,275,504,579,537,661,591,681
20.3,20.72,36.88,311,275,504,579,537,660,591,681
20.4,20.72,36.88,312,275,503,579,537,660,591,681
20.5,20.72,36.88,311,275,504,579,537,660,591,682
20.6,20.72,36.88,311,275,504,579,537,660,591,681
20.7,20.72,36.88,311,275,504,579,538,660,591,681
20.81,20.72,36.88,311,276,504,579,537,660,591,681
20.91,20.72,36.88,311,275,504,579,538,661,591,682
21,20.72,36.88,313,275,504,579,537,661,591,681
21.1,20.72,36.88,311,275,504,579,537,661,591,682
21.2,20.72,36.88,312,276,504,579,537,660,591,682
21.3,20.72,36.91,311,275,504,579,537,660,591,682
21.4,20.72,36.91,311,275,504,579,538,661,591,682
21.5,20.72,36.91,311,275,504,579,538,660,591,682
21.6,20.72,36.91,311,275,504,579,538,661,591,682
21.7,20.72,36.91,311,275,504,579,538,661,591,682
21.8,20.72,36.91,312,275,504,579,537,661,591,681
21.9,20.72,36.91,311,276,505,579,537,661,592,682
22,20.72,36.91,311,276,504,580,538,661,592,682
22.1,20.72,36.91,311,275,504,579,538,661,591,682
22.2,20.72,36.91,311,275,504,580,538,661,591,682
22.3,20.72,36.88,311,275,504,580,538,661,592,682
22.4,20.72,36.88,311,275,504,580,538,661,591,682
22.51,20.72,36.88,312,275,504,580,537,661,592,682
22.61,20.72,36.88,311,276,504,580,538,661,591,682
22.71,20.72,36.88,312,276,504,580,538,661,591,682
22.8,20.72,36.88,314,276,505,580,538,661,592,682
22.9,20.72,36.88,313,275,504,580,538,661,591,683
23,20.72,36.88,311,276,504,580,538,660,592,682
23.1,20.72,36.88,311,276,504,580,538,660,591,682
23.21,20.72,36.88,311,276,504,580,538,661,591,682
23.31,20.72,36.91,313,276,504,580,538,660,591,682
23.41,20.72,36.91,311,275,504,580,538,661,592,683
23.51,20.72,36.91,311,276,504,580,538,661,592,682
23.6,20.72,36.91,311,276,505,580,538,661,592,682
23.7,20.72,36.91,311,276,505,580,538,661,592,683
23.8,20.72,36.91,311,276,504,580,538,661,592,682
23.9,20.72,36.91,311,276,503,580,538,661,592,682
24,20.72,36.91,312,276,504,581,538,661,592,682
24.09,20.72,36.91,311,276,504,581,538,662,591,682
24.2,20.72,36.91,311,275,504,580,538,661,592,682
24.3,20.73,36.91,311,276,504,580,538,661,592,682
24.4,20.73,36.91,314,275,504,580,538,662,592,682
24.5,20.73,36.91,311,275,504,580,539,661,592,683
24.6,20.73,36.91,312,276,504,580,538,661,592,682
24.7,20.73,36.91,312,275,504,581,539,662,592,683
24.79,20.73,36.91,311,276,504,581,538,661,592,683
24.91,20.73,36.91,311,275,504,581,538,662,591,682
25.01,20.73,36.91,311,276,504,581,538,661,592,683
25.1,20.73,36.91,312,276,504,581,538,661,591,683
25.2,20.73,36.91,311,275,505,581,539,662,592,683
25.3,20.73,36.88,311,276,504,581,538,661,592,683
25.4,20.73,36.88,311,276,504,581,538,661,592,682
25.5,20.73,36.88,311,276,504,581,538,661,591,683
25.61,20.73,36.88,311,275,504,581,538,662,592,683
25.71,20.73,36.88,311,276,504,581,538,661,592,683
25.81,20.73,36.88,311,276,504,581,538,662,592,682
25.91,20.73,36.88,311,276,504,580,538,662,592,683
26,20.73,36.88,313,276,504,581,539,661,592,683
26.1,20.73,36.88,314,276,503,581,538,662,592,683
26.2,20.73,36.88,311,276,504,581,538,661,592,683
26.3,20.74,36.88,312,276,504,581,539,662,591,683
26.4,20.74,36.88,311,276,504,582,538,661,592,683
26.5,20.74,36.88,311,275,504,581,539,661,592,683
26.6,20.74,36.88,312,276,504,581,538,662,592,683
26.7,20.74,36.88,311,276,505,582,539,662,592,683
26.8,20.74,36.88,311,276,505,581,538,662,592,683
26.9,20.74,36.88,311,276,504,582,538,662,592,683
27,20.74,36.88,311,276,504,581,538,662,592,683
27.1,20.74,36.88,311,276,504,581,539,662,592,683
27.2,20.74,36.88,312,276,504,582,539,662,592,683
27.3,20.74,36.88,311,276,504,581,538,662,592,683
27.4,20.73,36.88,314,276,505,581,538,662,592,683
27.5,20.73,36.88,311,276,504,582,538,662,592,683
27.6,20.73,36.88,311,276,504,582,539,662,593,683
27.7,20.73,36.88,311,276,504,581,538,662,592,684
27.8,20.73,36.88,311,276,504,581,538,662,592,683
27.9,20.73,36.88,311,276,504,581,538,661,592,683
28,20.73,36.88,313,276,503,582,538,662,592,683
28.11,20.73,36.88,311,275,505,582,538,661,592,684
28.2,20.73,36.88,312,276,503,581,539,662,592,683
28.3,20.73,36.88,311,275,504,582,538,662,591,683
28.4,20.73,36.95,311,276,504,582,538,662,592,683
28.5,20.73,36.95,311,276,504,581,538,662,592,683
28.6,20.73,36.95,312,276,504,581,538,661,592,683
28.7,20.73,36.95,311,275,504,581,539,662,592,683
28.8,20.73,36.95,311,276,504,582,539,661,592,683
28.9,20.73,36.95,311,275,503,582,538,662,592,683
29,20.73,36.95,311,275,503,582,538,662,592,683
29.1,20.73,36.95,311,275,503,581,539,661,592,684
29.2,20.73,36.95,311,275,504,582,538,662,592,683
29.3,20.73,36.95,311,275,503,582,539,661,592,683
29.4,20.74,36.88,311,276,503,582,539,662,592,684
29.5,20.74,36.88,311,276,504,582,539,661,592,683
29.6,20.74,36.88,311,275,504,582,538,661,592,684
29.7,20.74,36.88,311,275,504,582,539,662,592,684
29.81,20.74,36.88,311,276,503,582,538,661,592,684
29.91,20.74,36.88,311,275,503,582,539,662,592,683
30.01,20.74,36.88,313,276,504,582,539,662,592,684
30.1,20.74,36.88,311,276,504,582,539,661,592,684
30.2,20.74,36.88,311,276,504,581,539,662,592,683
30.3,20.74,36.88,311,276,504,581,538,662,592,683
30.4,20.74,36.88,311,275,503,582,538,662,592,684
30.5,20.74,36.88,311,276,504,582,538,662,592,683
30.59,20.74,36.88,311,275,503,582,538,662,592,683
30.71,20.74,36.88,311,275,503,582,539,662,592,683
30.81,20.74,36.88,311,275,504,582,539,662,592,684
30.9,20.74,36.88,312,275,503,582,538,662,592,684
31,20.74,36.88,311,275,504,582,538,662,592,683
31.1,20.74,36.88,311,275,504,582,538,662,592,683
31.2,20.74,36.88,313,276,503,583,538,662,592,684
31.3,20.74,36.88,311,275,503,582,538,662,592,683
31.41,20.73,36.84,313,276,504,582,539,662,592,683
31.49,20.73,36.84,311,276,504,582,538,661,592,684
31.61,20.73,36.84,311,276,503,582,539,662,591,683
31.71,20.73,36.84,313,276,503,582,538,662,592,683
31.8,20.73,36.84,311,275,503,582,538,662,592,684
31.9,20.73,36.84,311,276,503,582,538,662,592,684
32,20.73,36.84,311,275,503,582,538,662,592,683
32.1,20.73,36.84,311,276,504,582,538,662,592,683
32.2,20.73,36.84,311,275,503,583,538,661,591,683
32.3,20.73,36.84,311,275,503,582,538,662,592,684
32.4,20.74,36.81,311,275,503,582,539,662,592,683
32.51,20.74,36.81,311,275,503,583,539,662,592,683
32.6,20.74,36.81,311,275,503,582,538,662,592,683
32.7,20.74,36.81,310,275,503,582,538,661,592,683
32.8,20.74,36.81,311,275,503,582,538,662,592,683
32.89,20.74,36.81,311,275,503,582,538,662,592,684
33,20.74,36.81,311,276,503,582,538,662,592,683
33.1,20.74,36.81,311,275,503,582,538,662,592,683
33.2,20.74,36.81,311,275,503,582,538,661,591,683
33.29,20.74,36.81,311,275,503,582,538,662,591,684
33.4,20.74,36.88,312,276,503,583,538,662,592,683
33.5,20.74,36.88,311,276,503,582,538,662,591,683
33.59,20.74,36.88,311,275,503,583,539,662,591,683
33.7,20.74,36.88,311,276,503,582,538,662,592,683
33.8,20.74,36.88,311,275,503,582,538,662,591,683
33.9,20.74,36.88,311,275,503,583,538,662,591,683
34,20.74,36.88,312,275,503,583,538,662,591,683
34.11,20.74,36.88,311,275,503,582,539,661,592,683
34.2,20.74,36.88,311,275,503,583,538,661,592,683
34.3,20.74,36.88,311,275,504,582,538,661,591,683
34.39,20.74,36.88,311,276,503,582,538,662,592,683
34.5,20.73,36.81,311,275,503,583,538,662,592,683
34.61,20.73,36.81,311,275,503,582,538,661,591,683
34.7,20.73,36.81,311,276,502,582,538,662,591,683
34.8,20.73,36.81,310,275,503,582,538,661,591,683
34.9,20.73,36.81,311,275,502,583,538,662,591,683
34.99,20.73,36.81,311,275,503,582,538,661,591,683
35.1,20.73,36.81,311,275,503,582,538,662,591,683
35.2,20.73,36.81,312,275,502,582,539,662,591,683
35.3,20.73,36.81,311,275,503,582,538,662,591,682
35.4,20.73,36.81,310,275,503,583,538,661,592,683
35.49,20.74,36.81,311,276,502,582,538,661,592,683
35.61,20.74,36.81,311,275,503,583,538,661,591,683
35.71,20.74,36.81,310,276,502,582,538,662,591,683
35.8,20.74,36.81,310,275,502,582,538,661,591,683
35.9,20.74,36.81,311,275,502,582,538,661,591,683
36,20.74,36.81,310,275,502,583,538,661,591,683
36.1,20.74,36.81,311,275,502,583,537,661,591,683
36.2,20.74,36.81,310,275,503,583,537,661,591,683
36.31,20.74,36.81,311,275,503,582,538,661,591,683
36.4,20.74,36.81,310,275,502,583,538,661,591,683
36.5,20.73,36.74,311,275,503,583,538,662,591,683
36.6,20.73,36.74,310,275,502,583,538,661,591,683
36.7,20.73,36.74,312,275,503,582,538,661,591,683
36.8,20.73,36.74,310,275,503,583,538,661,591,683
36.9,20.73,36.74,312,275,503,582,537,661,591,683
37,20.73,36.74,312,275,503,583,538,662,591,682
37.1,20.73,36.74,311,275,502,582,538,661,591,683
37.2,20.73,36.74,311,275,502,583,538,662,591,683
37.3,20.73,36.74,311,275,503,582,538,662,591,683
37.4,20.73,36.74,311,275,502,582,537,661,591,683
37.5,20.73,36.81,311,276,503,582,538,661,591,683
37.6,20.73,36.81,311,275,503,583,538,661,591,683
37.7,20.73,36.81,310,275,503,582,538,661,591,683
37.8,20.73,36.81,310,275,502,582,537,661,591,683
37.9,20.73,36.81,311,275,503,583,538,661,591,683
38,20.73,36.81,311,275,502,583,537,661,591,682
38.1,20.73,36.81,311,276,502,582,537,661,591,683
38.2,20.73,36.81,310,276,503,582,538,661,591,682
38.3,20.73,36.81,311,275,503,582,537,661,591,683
38.4,20.73,36.81,310,275,502,582,537,661,591,683
38.5,20.73,36.78,311,276,502,582,538,661,591,683
38.6,20.73,36.78,313,275,503,582,537,661,591,682
38.7,20.73,36.78,311,275,502,583,537,661,591,682
38.79,20.73,36.78,310,275,502,583,537,661,591,683
38.91,20.73,36.78,310,275,502,582,538,661,591,683
39.01,20.73,36.78,310,276,502,582,537,661,591,682
39.11,20.73,36.78,311,275,502,582,537,661,591,683
39.2,20.73,36.78,310,275,502,583,537,661,591,683
39.3,20.73,36.78,310,275,502,583,537,661,591,682
39.4,20.73,36.78,310,275,502,583,538,661,591,683
39.5,20.73,36.78,311,275,502,582,537,661,591,683
39.6,20.73,36.78,310,275,502,583,537,661,591,683
39.7,20.73,36.78,311,275,502,583,538,661,590,683
39.8,20.73,36.78,310,276,503,582,537,661,591,683
39.9,20.73,36.78,310,275,502,583,537,661,591,682
40,20.73,36.78,310,275,503,582,537,661,591,683
40.1,20.73,36.78,311,275,502,583,537,661,590,682
40.2,20.73,36.78,310,275,502,583,537,661,591,682
40.3,20.73,36.78,312,276,502,582,537,661,591,682
40.4,20.73,36.78,310,275,502,582,537,661,591,682
40.51,20.74,36.78,312,275,502,583,537,661,590,683
40.61,20.74,36.78,311,275,502,582,537,661,591,682
40.71,20.74,36.78,311,275,502,582,537,661,590,683
40.8,20.74,36.78,310,275,502,583,537,661,591,682
40.9,20.74,36.78,310,275,502,582,537,661,591,682
41,20.74,36.78,310,275,502,582,537,661,590,683
41.1,20.74,36.78,310,274,501,583,537,661,590,682
41.2,20.74,36.78,312,275,501,582,537,661,590,682
41.29,20.74,36.78,310,275,502,583,537,661,591,682
41.41,20.74,36.78,310,275,501,582,537,661,590,682
41.51,20.74,36.78,310,275,502,582,537,661,591,682
41.6,20.72,36.74,310,274,502,583,537,661,591,682
41.7,20.72,36.74,310,275,502,582,537,661,591,683
41.8,20.72,36.74,310,274,501,582,537,661,590,682
41.9,20.72,36.74,310,275,501,582,537,660,590,682
42,20.72,36.74,310,274,501,582,537,660,590,682
42.1,20.72,36.74,310,275,502,582,537,660,591,682
42.2,20.72,36.74,310,275,502,582,537,661,590,682
42.3,20.72,36.74,310,275,501,582,537,660,590,682
42.4,20.72,36.74,309,275,502,582,537,660,590,682
42.5,20.72,36.74,310,274,501,582,536,661,590,682
42.6,20.73,36.74,310,274,502,582,537,660,590,683
42.7,20.73,36.74,310,274,502,582,537,660,590,682
42.8,20.73,36.74,310,275,501,583,537,660,591,682
42.9,20.73,36.74,310,275,501,582,537,661,591,682
43,20.73,36.74,312,274,501,582,537,660,590,682
43.1,20.73,36.74,310,275,501,582,537,660,590,682
43.2,20.73,36.74,310,274,501,582,537,660,590,682
43.3,20.73,36.74,310,275,502,582,537,660,590,682
43.4,20.73,36.74,310,275,502,582,537,660,590,682
43.5,20.73,36.74,311,275,502,582,537,660,590,681
43.6,20.73,36.74,311,275,502,583,536,660,590,682
43.7,20.73,36.74,310,275,501,582,537,661,590,682
43.8,20.73,36.74,310,275,501,582,537,660,590,682
43.9,20.73,36.74,309,275,502,582,536,660,590,682
44,20.73,36.74,310,275,501,582,537,660,590,682
44.1,20.73,36.74,310,275,501,582,537,661,590,682
44.2,20.73,36.74,310,275,502,582,536,660,590,682
44.3,20.73,36.74,310,275,502,583,536,660,590,682
44.4,20.73,36.74,310,274,502,582,537,660,590,682
44.5,20.73,36.74,309,274,501,582,537,660,590,681
44.6,20.74,36.74,309,274,502,582,537,660,590,682
44.71,20.74,36.74,311,274,501,582,536,660,590,681
44.79,20.74,36.74,309,274,501,582,537,660,589,682
44.91,20.74,36.74,310,275,502,582,536,659,589,682
45.01,20.74,36.74,310,275,501,582,537,660,590,681
45.1,20.74,36.74,310,274,501,582,536,660,590,682
45.2,20.74,36.74,310,274,502,582,536,660,589,681
45.3,20.74,36.74,310,275,501,582,537,660,589,681
45.39,20.74,36.74,310,274,501,583,537,660,590,681
45.5,20.74,36.74,310,275,501,582,536,660,590,681
45.6,20.74,36.74,310,274,502,582,537,659,590,682
45.7,20.74,36.74,309,274,502,582,537,659,590,681
45.8,20.74,36.74,311,275,502,582,537,660,590,681
45.9,20.74,36.74,310,275,501,582,537,660,590,682
46,20.74,36.74,309,275,501,582,536,660,589,682
46.1,20.74,36.74,310,274,501,582,536,660,589,681
46.2,20.74,36.74,310,275,501,583,536,659,590,682
46.31,20.74,36.74,309,274,502,582,536,660,589,681
46.41,20.74,36.74,311,275,502,582,536,660,590,681
46.51,20.74,36.74,310,274,501,582,536,659,590,681
46.6,20.74,36.74,310,274,501,582,536,660,589,681
46.7,20.73,36.68,312,274,501,581,536,660,589,682
46.8,20.73,36.68,309,274,501,582,536,659,589,681
46.9,20.73,36.68,310,274,502,582,537,659,589,681
47,20.73,36.68,309,275,501,581,536,660,589,682
47.1,20.73,36.68,309,274,501,582,537,659,589,681
47.21,20.73,36.68,310,274,501,582,536,660,590,681
47.31,20.73,36.68,310,274,501,582,537,660,590,681
47.41,20.73,36.68,310,275,501,582,536,660,589,681
47.5,20.73,36.68,309,275,500,581,536,660,589,681
47.6,20.73,36.68,310,274,500,582,536,660,589,681
47.7,20.74,36.68,309,275,500,582,537,660,589,681
47.8,20.74,36.68,310,274,501,582,537,660,589,681
47.9,20.74,36.68,309,274,502,582,536,660,589,681
48,20.74,36.68,309,275,501,582,537,660,589,681
48.1,20.74,36.68,309,274,500,582,536,659,590,681
48.2,20.74,36.68,310,274,501,582,536,660,590,682
48.3,20.74,36.68,309,275,500,582,536,660,590,681
48.4,20.74,36.68,309,274,501,582,536,659,589,681
48.5,20.74,36.68,309,275,500,582,537,660,589,681
48.61,20.74,36.68,310,274,500,583,536,659,589,681
48.71,20.74,36.71,310,274,500,582,536,660,589,681
48.8,20.74,36.71,310,274,501,582,536,659,589,681
48.91,20.74,36.71,309,274,501,582,536,659,589,681
49.01,20.74,36.71,309,275,502,582,536,660,589,681
49.11,20.74,36.71,310,274,500,582,536,660,589,681
49.2,20.74,36.71,309,274,502,582,536,660,590,681
49.3,20.74,36.71,310,274,501,582,536,659,590,681
49.4,20.74,36.71,310,274,500,582,536,660,589,681
49.5,20.74,36.71,309,274,500,582,536,659,589,681
49.6,20.74,36.71,310,274,500,582,536,659,590,681
49.7,20.74,36.67,309,275,501,582,536,659,589,681
49.8,20.74,36.67,310,274,501,582,536,659,589,680
49.9,20.74,36.67,309,275,501,582,536,660,589,681
50,20.74,36.67,309,275,501,581,536,659,589,681
50.1,20.74,36.67,310,275,500,582,536,660,589,681
50.2,20.74,36.67,311,274,500,582,536,660,589,681
50.3,20.74,36.67,312,275,500,582,536,660,589,681
50.41,20.74,36.67,309,274,500,582,536,659,590,681
50.5,20.74,36.67,309,275,501,581,536,660,590,681
50.6,20.74,36.67,309,274,501,582,536,660,589,681
50.7,20.75,36.71,309,275,501,582,536,659,589,681
50.8,20.75,36.71,310,274,500,582,536,659,589,681
50.91,20.75,36.71,309,274,501,582,535,659,589,681
51,20.75,36.71,310,275,502,582,536,659,589,681
51.1,20.75,36.71,309,274,500,582,536,659,590,681
51.2,20.75,36.71,309,275,501,582,536,659,589,681
51.3,20.75,36.71,309,274,500,582,536,659,590,681
51.41,20.75,36.71,309,274,501,582,536,660,589,681
51.51,20.75,36.71,309,274,500,582,536,659,589,681
51.61,20.75,36.71,310,274,500,582,536,660,589,681
51.7,20.74,36.67,309,275,501,582,536,659,590,681
51.8,20.74,36.67,309,274,500,582,536,659,589,681
51.9,20.74,36.67,309,274,501,582,536,660,589,680
52,20.74,36.67,309,274,501,582,536,659,589,681
52.1,20.74,36.67,310,275,501,582,536,659,589,681
52.21,20.74,36.67,310,275,501,582,536,660,589,681
52.31,20.74,36.67,309,274,501,582,536,659,589,681
52.41,20.74,36.67,310,274,501,582,536,659,589,681
52.5,20.74,36.67,310,274,501,582,536,659,589,681
