"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
22.01,21.47,45.28,349,306,554,650,588,723,653,744
22.11,21.47,45.28,350,307,554,650,589,723,653,744
22.21,21.47,45.28,348,306,555,650,588,723,654,744
22.31,21.47,45.28,348,307,554,650,589,723,653,744
22.41,21.47,45.28,348,307,554,650,589,723,653,744
22.51,21.47,45.28,348,306,554,650,589,722,653,744
22.59,21.47,45.28,348,306,555,651,589,723,654,744
22.7,21.46,45.32,348,306,555,651,589,723,653,744
22.8,21.46,45.32,348,307,554,651,589,723,654,744
22.9,21.46,45.32,349,307,555,650,589,723,653,743
23,21.46,45.32,348,306,554,650,589,723,653,744
23.1,21.46,45.32,348,307,554,651,589,723,654,744
23.2,21.46,45.32,350,306,554,651,589,723,653,744
23.3,21.46,45.32,351,306,555,651,589,723,653,744
23.4,21.46,45.32,348,307,554,651,589,722,654,744
23.5,21.46,45.32,350,307,554,651,589,723,653,744
23.6,21.46,45.32,348,306,554,651,589,722,654,744
23.7,21.46,45.32,348,306,555,651,589,723,654,744
23.8,21.46,45.32,348,306,555,651,589,723,654,744
23.9,21.46,45.32,349,306,554,652,589,723,653,744
24,21.46,45.32,348,306,554,652,589,723,654,744
24.1,21.46,45.32,349,306,555,652,589,723,653,744
24.2,21.46,45.32,348,307,554,652,589,723,654,744
24.3,21.46,45.32,348,306,555,651,588,722,654,744
24.4,21.46,45.32,348,306,554,652,589,723,654,744
24.5,21.46,45.32,348,306,555,652,588,723,653,744
24.6,21.46,45.32,348,306,555,652,589,723,654,744
24.7,21.46,45.32,348,307,554,652,589,723,653,744
24.8,21.46,45.32,350,307,554,652,589,723,654,744
24.9,21.46,45.32,348,306,555,652,588,722,653,744
25,21.46,45.32,348,307,554,652,589,722,653,744
25.1,21.46,45.32,348,306,554,652,588,723,653,744
25.2,21.46,45.32,348,306,554,653,589,722,653,744
25.3,21.46,45.32,347,306,555,653,589,722,653,744
25.4,21.46,45.32,348,306,554,653,589,723,653,744
25.5,21.46,45.32,348,306,555,653,589,723,653,744
25.6,21.46,45.32,348,306,555,653,589,723,653,744
25.7,21.46,45.32,348,307,554,653,589,723,653,744
25.8,21.46,45.32,348,306,554,653,589,723,654,743
25.9,21.46,45.32,348,306,555,653,589,723,653,744
26,21.46,45.32,348,306,554,653,589,722,653,743
26.1,21.46,45.32,348,306,554,653,589,723,653,743
26.16,21.46,45.32,348,307,554,653,589,723,653,744
26.16,21.46,45.32,348,307,554,653,589,723,653,744
26.16,21.46,45.32,348,307,554,653,589,723,653,744
26.68,21.46,45.32,348,307,555,653,588,723,652,744
26.68,21.46,45.32,348,307,555,653,588,723,652,744
26.7,21.46,45.32,349,306,554,653,589,723,653,743
26.8,21.47,45.28,348,306,554,654,589,723,653,744
26.91,21.47,45.28,348,306,554,653,588,723,653,743
27.01,21.47,45.28,349,306,554,653,589,722,653,744
27.11,21.47,45.28,348,306,555,654,589,723,653,743
27.21,21.47,45.28,348,306,555,653,589,722,653,743
27.31,21.47,45.28,347,307,554,654,588,723,653,743
27.41,21.47,45.28,348,306,554,654,590,723,653,743
27.43,21.47,45.28,347,307,554,655,589,723,653,744
27.43,21.47,45.28,347,307,554,655,589,723,653,744
27.93,21.47,45.28,348,306,554,654,589,723,653,743
27.93,21.47,45.28,348,306,554,654,589,723,653,743
27.93,21.47,45.28,348,306,554,654,589,723,653,743
28.01,21.47,45.28,348,306,555,654,589,722,653,743
28.11,21.47,45.28,348,306,554,654,589,722,652,743
28.21,21.47,45.28,348,306,554,654,588,723,653,743
28.31,21.47,45.28,347,307,555,654,589,722,653,743
28.41,21.47,45.28,348,307,554,654,589,722,652,743
28.5,21.47,45.28,347,306,554,655,589,723,653,743
28.6,21.47,45.28,348,306,554,655,589,723,652,744
28.7,21.47,45.28,349,306,554,654,589,723,653,743
28.8,21.45,45.28,348,306,554,655,589,722,652,743
28.9,21.45,45.28,347,306,554,655,589,722,653,743
29,21.45,45.28,347,306,554,655,588,722,652,743
29.1,21.45,45.28,347,306,554,655,589,723,653,743
29.2,21.45,45.28,348,307,555,655,589,723,652,743
29.3,21.45,45.28,348,307,555,655,588,722,653,744
29.4,21.45,45.28,349,306,554,655,589,722,652,743
29.5,21.45,45.28,348,306,554,655,588,722,652,744
29.6,21.45,45.28,347,305,554,655,589,722,653,743
29.7,21.45,45.28,348,306,555,655,589,723,653,744
29.8,21.46,45.28,348,306,554,655,589,722,653,743
29.9,21.46,45.28,347,306,554,655,589,723,653,743
30,21.46,45.28,347,306,554,655,589,723,653,743
30.1,21.46,45.28,347,306,554,655,589,723,652,743
30.2,21.46,45.28,348,307,554,655,589,722,653,743
30.3,21.46,45.28,350,306,554,655,589,722,652,743
30.4,21.46,45.28,348,307,554,655,588,722,652,743
30.5,21.46,45.28,347,306,554,655,588,722,652,744
30.6,21.46,45.28,348,306,554,655,588,723,652,744
30.7,21.46,45.28,347,306,553,655,588,722,652,744
30.79,21.46,45.28,348,306,555,656,589,722,652,743
30.9,21.46,45.28,347,306,554,655,589,722,653,743
31,21.46,45.28,347,306,554,656,589,722,653,743
31.1,21.46,45.28,347,307,554,656,589,722,652,743
31.2,21.46,45.28,348,305,553,655,589,722,652,743
31.3,21.46,45.28,348,306,554,656,589,722,652,743
31.4,21.46,45.28,347,307,554,656,589,723,652,743
31.5,21.46,45.28,348,306,554,655,589,723,652,744
31.6,21.46,45.28,347,305,554,656,589,723,652,743
31.7,21.46,45.28,348,306,554,655,589,722,653,743
31.8,21.46,45.28,347,307,554,655,588,722,652,743
31.9,21.47,45.32,347,306,554,655,588,722,652,744
32,21.47,45.32,347,306,554,656,589,722,652,743
32.1,21.47,45.32,348,306,554,655,589,723,653,743
32.2,21.47,45.32,348,306,554,656,588,722,652,743
32.3,21.47,45.32,348,306,554,655,588,722,652,743
32.4,21.47,45.32,347,307,554,655,589,723,653,743
32.5,21.47,45.32,347,306,554,655,589,722,652,743
32.6,21.47,45.32,348,306,554,656,588,723,652,743
32.7,21.47,45.32,348,306,553,655,588,722,652,743
32.8,21.47,45.32,347,306,554,656,589,722,653,743
32.9,21.46,45.28,347,306,555,656,589,723,652,743
33,21.46,45.28,347,306,555,656,589,722,652,743
33.1,21.46,45.28,348,306,554,656,589,723,652,743
33.2,21.46,45.28,347,306,554,656,588,722,652,743
33.3,21.46,45.28,347,305,554,656,588,722,653,743
33.4,21.46,45.28,348,306,554,656,588,722,653,743
33.5,21.46,45.28,349,306,554,656,588,722,652,743
33.6,21.46,45.28,350,306,554,656,588,722,652,743
33.7,21.46,45.28,347,305,554,656,588,723,652,743
33.8,21.46,45.28,347,306,554,656,589,722,652,743
33.9,21.46,45.32,347,306,554,656,588,723,652,743
34,21.46,45.32,347,306,554,656,588,722,652,743
34.1,21.46,45.32,347,306,553,656,589,722,653,744
34.2,21.46,45.32,347,306,554,656,589,722,652,743
34.3,21.46,45.32,347,306,554,656,589,722,652,743
34.4,21.46,45.32,347,305,554,656,588,722,652,743
34.5,21.46,45.32,348,305,554,656,588,722,652,743
34.61,21.46,45.32,347,306,554,657,588,722,652,743
34.7,21.46,45.32,347,306,554,656,588,722,652,743
34.8,21.46,45.32,348,305,554,656,589,723,652,743
34.9,21.46,45.28,347,306,553,656,588,722,652,743
35,21.46,45.28,347,306,553,657,588,722,652,743
35.1,21.46,45.28,347,305,554,657,589,722,652,743
35.2,21.46,45.28,347,306,554,656,588,722,652,743
35.3,21.46,45.28,347,306,554,656,588,722,652,743
35.4,21.46,45.28,347,306,554,657,589,722,652,743
35.5,21.46,45.28,348,306,554,656,589,722,653,743
35.6,21.46,45.28,347,305,554,657,589,722,652,743
35.7,21.46,45.28,347,306,554,657,588,722,652,743
35.8,21.46,45.28,347,306,554,657,589,722,652,743
35.9,21.45,45.28,347,306,553,657,588,722,652,743
36,21.45,45.28,348,306,555,657,588,722,653,743
36.1,21.45,45.28,347,306,554,657,588,722,652,743
36.2,21.45,45.28,347,306,554,657,588,722,652,743
36.3,21.45,45.28,347,306,554,657,588,722,652,743
36.4,21.45,45.28,347,306,554,657,589,722,652,743
36.5,21.45,45.28,349,306,554,657,589,722,652,743
36.6,21.45,45.28,347,305,554,658,588,722,652,743
36.7,21.45,45.28,347,306,554,657,588,722,652,743
36.8,21.45,45.28,347,306,554,657,588,722,652,743
36.9,21.46,45.28,348,306,554,657,588,722,652,743
37,21.46,45.28,347,306,554,658,588,723,652,743
37.1,21.46,45.28,348,306,554,657,589,722,652,743
37.2,21.46,45.28,347,306,554,658,588,722,652,743
37.3,21.46,45.28,347,306,554,658,588,722,652,743
37.4,21.46,45.28,347,306,554,658,588,722,652,743
37.5,21.46,45.28,347,306,554,657,588,722,652,743
37.6,21.46,45.28,348,306,555,658,589,722,652,743
37.7,21.46,45.28,347,306,554,658,588,722,652,743
37.8,21.46,45.28,347,306,553,657,588,722,652,743
37.9,21.46,45.28,347,306,554,657,588,722,652,743
38,21.45,45.28,347,305,554,658,588,722,652,743
38.1,21.45,45.28,347,306,554,658,588,722,653,743
38.2,21.45,45.28,349,306,553,658,588,722,652,742
38.3,21.45,45.28,347,307,553,658,588,722,652,743
38.4,21.45,45.28,347,306,554,658,588,722,652,743
38.5,21.45,45.28,347,305,555,658,589,722,652,743
38.6,21.45,45.28,347,306,554,658,588,722,652,743
38.7,21.45,45.28,347,306,555,658,589,722,652,743
38.8,21.45,45.28,348,306,553,659,589,722,652,743
38.9,21.45,45.28,347,306,554,658,588,722,652,743
39,21.45,45.28,348,305,554,658,588,722,652,743
39.1,21.45,45.28,347,305,554,658,588,722,652,742
39.2,21.45,45.28,347,305,554,658,588,722,652,743
39.3,21.45,45.28,347,306,554,658,588,722,652,743
39.4,21.45,45.28,347,306,553,658,588,722,652,743
39.5,21.45,45.28,347,306,554,658,588,722,652,743
39.6,21.45,45.28,347,306,554,659,588,721,652,743
39.69,21.45,45.28,348,306,554,659,589,722,652,743
39.81,21.45,45.28,347,305,553,659,588,722,652,743
39.89,21.45,45.28,347,305,554,659,588,721,652,743
40.01,21.46,45.28,347,306,553,659,588,722,652,742
40.11,21.46,45.28,349,306,554,659,588,722,652,742
40.21,21.46,45.28,347,306,554,659,588,721,651,743
40.29,21.46,45.28,347,306,555,659,588,722,652,743
40.4,21.46,45.28,348,306,554,659,588,722,652,743
40.5,21.46,45.28,347,306,554,659,588,722,652,743
40.6,21.46,45.28,347,306,553,659,589,722,652,743
40.7,21.46,45.28,347,305,554,659,588,722,651,743
40.8,21.46,45.28,348,305,554,659,588,722,652,743
40.9,21.46,45.28,347,305,555,659,588,721,652,743
41,21.46,45.28,347,306,554,659,588,721,652,743
41.1,21.46,45.28,349,306,554,659,588,722,652,743
41.2,21.46,45.28,348,306,554,659,588,722,652,743
41.3,21.46,45.28,349,306,554,659,588,722,652,743
41.4,21.46,45.28,349,306,554,659,588,722,652,743
41.5,21.46,45.28,347,306,554,660,588,722,652,742
41.6,21.46,45.28,348,306,554,660,588,722,652,743
41.7,21.46,45.28,347,306,555,659,588,722,651,743
41.8,21.46,45.28,347,306,554,660,588,722,652,743
41.9,21.46,45.28,347,306,555,659,588,722,652,743
42,21.46,45.28,347,306,554,660,588,722,652,743
42.1,21.46,45.28,347,306,554,660,588,722,652,743
42.2,21.46,45.28,347,305,554,660,588,722,652,742
42.3,21.46,45.28,349,305,554,659,588,722,652,743
42.4,21.46,45.28,347,306,555,660,588,722,652,743
42.5,21.46,45.28,347,306,554,660,588,722,652,742
42.54,21.46,45.28,347,306,554,660,588,722,652,743
42.54,21.46,45.28,347,306,554,660,588,722,652,743
43.05,21.46,45.28,347,307,555,660,588,722,652,743
43.05,21.46,45.28,347,307,555,660,588,722,652,743
43.05,21.46,45.28,347,307,555,660,588,722,652,743
43.1,21.46,45.28,347,306,554,660,588,722,652,743
43.2,21.46,45.28,347,306,554,660,588,722,652,742
43.3,21.46,45.28,347,306,554,660,589,722,652,743
43.4,21.46,45.28,347,305,554,660,588,722,651,742
43.5,21.46,45.28,347,306,554,660,588,722,652,743
43.6,21.46,45.28,347,305,554,660,588,722,652,743
43.7,21.46,45.28,347,306,554,660,588,722,651,742
43.8,21.46,45.28,348,306,554,660,588,722,652,742
43.9,21.46,45.28,347,305,554,661,588,722,652,742
44,21.46,45.28,347,306,554,660,588,722,652,743
44.09,21.46,45.28,347,305,553,660,588,722,652,742
44.2,21.46,45.28,347,306,554,660,588,721,652,742
44.3,21.46,45.28,347,305,554,660,588,722,652,742
44.39,21.46,45.28,348,306,554,660,588,722,652,742
44.49,21.46,45.28,347,305,554,660,588,722,652,743
44.6,21.46,45.28,347,306,554,660,588,721,652,743
44.7,21.46,45.28,347,305,554,661,588,722,651,743
44.8,21.46,45.28,346,306,554,661,588,721,652,742
44.9,21.46,45.28,347,306,554,661,588,722,651,742
45,21.46,45.28,347,306,554,661,588,722,652,742
45.1,21.46,45.28,347,305,554,661,588,722,652,742
45.2,21.46,45.28,347,306,553,661,588,722,652,743
45.3,21.46,45.28,347,305,554,661,588,721,652,742
45.4,21.46,45.28,347,306,553,661,588,722,652,743
45.5,21.46,45.28,347,305,554,661,588,721,651,743
45.6,21.46,45.28,347,305,553,661,588,721,652,742
45.7,21.46,45.28,347,306,554,661,588,722,652,743
45.8,21.46,45.28,347,306,553,661,588,722,652,743
45.9,21.46,45.28,347,306,554,661,588,722,651,743
46,21.46,45.28,347,305,554,662,588,722,652,743
46.1,21.48,45.28,347,306,553,661,588,722,652,743
46.2,21.48,45.28,347,305,553,661,588,722,652,742
46.3,21.48,45.28,347,306,554,661,588,722,652,743
46.4,21.48,45.28,347,305,554,661,588,722,652,742
46.5,21.48,45.28,347,306,554,661,588,721,652,743
46.59,21.48,45.28,347,306,553,662,588,721,651,742
46.71,21.48,45.28,347,306,554,661,588,721,652,743
46.81,21.48,45.28,349,306,554,662,588,722,652,742
46.91,21.48,45.28,349,306,553,662,588,722,652,742
46.99,21.48,45.28,347,306,554,662,588,722,652,742
47.11,21.46,45.28,347,306,554,662,588,722,652,743
47.21,21.46,45.28,347,305,554,661,588,722,652,742
47.31,21.46,45.28,347,305,554,662,588,722,651,743
47.41,21.46,45.28,347,305,554,662,588,721,652,743
47.49,21.46,45.28,347,306,554,661,588,722,652,743
47.61,21.46,45.28,347,305,553,662,588,721,652,743
47.69,21.46,45.28,347,306,553,662,588,721,652,743
47.81,21.46,45.28,347,305,554,662,588,721,652,742
47.91,21.46,45.28,347,306,554,662,588,721,652,743
48.01,21.46,45.28,348,306,554,662,588,722,652,742
48.11,21.46,45.28,347,306,555,662,588,722,652,742
48.19,21.46,45.28,347,306,554,662,588,722,652,743
48.31,21.46,45.28,349,306,554,663,588,721,652,743
48.41,21.46,45.28,347,305,554,663,588,721,652,742
48.51,21.46,45.28,347,306,555,663,588,722,652,742
48.61,21.46,45.28,347,306,553,662,588,722,652,743
48.71,21.46,45.28,347,306,554,663,588,722,652,743
48.81,21.46,45.28,347,305,554,663,588,721,652,743
48.91,21.46,45.28,347,305,554,663,588,722,652,743
48.95,21.46,45.28,347,305,554,663,588,721,652,742
48.95,21.46,45.28,347,305,554,663,588,721,652,742
48.95,21.46,45.28,347,305,554,663,588,721,652,742
49.46,21.47,45.28,349,306,553,663,588,722,652,742
49.46,21.47,45.28,349,306,553,663,588,722,652,742
49.49,21.47,45.28,348,305,554,663,588,721,652,743
49.6,21.47,45.28,347,306,553,663,588,721,652,742
49.7,21.47,45.28,347,305,554,663,588,722,651,742
49.8,21.47,45.28,347,306,553,663,588,721,652,742
49.9,21.47,45.28,347,306,553,663,588,721,651,743
49.94,21.47,45.28,347,306,554,663,588,722,652,743
49.94,21.47,45.28,347,306,554,663,588,722,652,743
50.45,21.46,45.28,347,306,555,664,588,721,652,742
50.45,21.46,45.28,347,306,555,664,588,721,652,742
50.45,21.46,45.28,347,306,555,664,588,721,652,742
50.5,21.46,45.28,347,305,555,664,588,722,652,743
50.6,21.46,45.28,347,305,554,664,588,722,651,743
50.7,21.46,45.28,348,306,554,664,588,721,652,743
50.8,21.46,45.28,347,305,554,664,588,721,652,742
50.8,21.46,45.28,347,305,554,664,588,721,652,742
50.8,21.46,45.28,347,305,554,664,588,721,652,742
51.31,21.46,45.28,347,306,553,664,588,722,652,743
51.31,21.46,45.28,347,306,553,664,588,722,652,743
51.31,21.46,45.28,347,306,553,664,588,722,652,743
51.4,21.46,45.28,348,306,554,664,588,721,651,743
51.5,21.46,45.28,347,306,554,664,588,721,652,742
51.6,21.46,45.28,346,305,554,664,588,722,651,742
51.7,21.46,45.28,347,305,553,664,587,721,652,742
51.8,21.46,45.28,347,306,554,664,588,721,652,743
51.9,21.46,45.28,347,306,554,665,588,721,652,743
52,21.46,45.28,348,305,554,665,587,721,652,742
52.1,21.46,45.28,347,305,554,664,588,721,652,743
52.2,21.46,45.25,346,305,554,664,588,721,652,743
52.3,21.46,45.25,347,305,554,664,587,721,652,743
52.4,21.46,45.25,349,306,553,665,588,721,652,743
