"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
21.8,21.98,41.32,353,298,558,673,631,775,700,799
21.89,21.98,41.32,354,299,558,673,631,775,699,798
22,21.98,41.32,354,299,558,674,632,775,700,798
22.1,21.98,41.32,354,299,558,673,631,775,699,798
22.2,21.98,41.32,353,299,558,674,631,775,699,798
22.3,21.98,41.32,353,299,558,673,631,775,699,798
22.4,21.98,41.32,353,299,558,673,631,775,699,798
22.5,21.98,41.32,354,299,559,673,632,775,699,798
22.6,21.98,41.32,356,299,558,673,631,775,700,798
22.7,21.98,41.32,353,299,559,674,631,775,699,798
22.81,21.98,41.32,353,299,559,674,631,775,699,798
22.9,21.98,41.32,353,299,558,673,631,775,700,797
23.01,21.98,41.32,354,299,558,674,631,775,699,798
23.1,21.98,41.32,354,299,558,674,631,775,699,798
23.2,21.98,41.32,354,299,558,674,631,775,699,798
23.3,21.98,41.32,355,299,558,674,631,775,699,798
23.39,21.98,41.32,355,299,558,673,631,774,699,798
23.5,21.98,41.32,354,299,558,674,631,775,700,798
23.6,21.98,41.32,353,299,558,673,631,775,699,798
23.7,21.98,41.32,354,299,558,673,631,775,700,798
23.8,21.98,41.32,355,299,558,674,631,775,699,798
23.9,21.98,41.32,353,299,558,673,632,775,700,798
24,21.98,41.32,353,298,557,674,631,775,699,797
24.11,21.98,41.28,353,299,558,674,631,775,699,798
24.2,21.98,41.28,356,299,558,674,632,775,700,798
24.3,21.98,41.28,353,298,558,674,631,775,700,797
24.4,21.98,41.28,354,299,558,673,631,775,699,797
24.5,21.98,41.28,353,299,558,674,631,775,699,798
24.6,21.98,41.28,355,298,559,674,631,775,699,798
24.7,21.98,41.28,355,298,558,675,631,775,699,798
24.8,21.98,41.28,354,299,558,674,631,775,699,798
24.9,21.98,41.28,353,299,558,674,631,775,699,797
25,21.98,41.28,353,298,558,674,631,775,699,798
25.1,21.99,41.28,353,298,558,674,631,775,699,798
25.19,21.99,41.28,353,298,558,674,631,775,699,797
25.31,21.99,41.28,354,299,558,674,631,775,699,797
25.4,21.99,41.28,354,298,558,674,631,775,700,797
25.5,21.99,41.28,354,299,558,674,631,775,699,798
25.6,21.99,41.28,353,298,558,674,631,775,699,797
25.7,21.99,41.28,355,299,557,674,631,775,699,797
25.81,21.99,41.28,354,299,558,674,631,775,699,798
25.9,21.99,41.28,353,298,558,674,631,775,699,797
26,21.99,41.28,354,299,558,675,631,775,699,797
26.1,21.99,41.32,353,298,558,674,631,775,699,798
26.2,21.99,41.32,353,299,558,674,632,775,699,797
26.3,21.99,41.32,353,298,557,675,631,775,699,797
26.41,21.99,41.32,354,299,558,674,631,775,699,797
26.5,21.99,41.32,354,299,558,674,631,775,699,798
26.6,21.99,41.32,353,299,557,674,631,775,699,797
26.7,21.99,41.32,354,299,558,675,631,775,699,797
26.81,21.99,41.32,354,299,558,675,631,775,699,797
26.9,21.99,41.32,353,299,558,674,631,775,699,797
26.99,21.99,41.32,353,298,559,675,632,775,699,797
27.1,21.99,41.28,354,299,558,674,631,774,699,797
27.21,21.99,41.28,354,299,558,674,631,775,699,797
27.31,21.99,41.28,355,299,558,674,631,775,699,797
27.4,21.99,41.28,353,299,558,674,631,775,699,797
27.51,21.99,41.28,354,299,557,674,631,775,699,797
27.61,21.99,41.28,354,299,558,674,631,775,699,797
27.71,21.99,41.28,354,299,557,674,631,775,698,797
27.79,21.99,41.28,354,299,558,675,631,775,699,796
27.91,21.99,41.28,354,299,558,674,631,775,699,797
28.01,21.99,41.28,355,298,558,675,631,775,699,797
28.11,21.99,41.25,354,298,558,675,631,775,699,797
28.19,21.99,41.25,354,298,558,675,631,775,699,797
28.3,21.99,41.25,354,298,559,675,631,775,698,797
28.4,21.99,41.25,354,299,558,675,631,775,699,797
28.5,21.99,41.25,354,299,557,674,631,775,699,797
28.6,21.99,41.25,354,299,558,674,631,775,698,796
28.69,21.99,41.25,353,299,558,674,631,775,699,797
28.81,21.99,41.25,354,299,558,675,631,775,698,797
28.91,21.99,41.25,354,299,558,675,631,775,698,797
29,21.99,41.25,355,298,558,675,631,775,699,797
29.1,21.99,41.25,356,299,559,675,631,775,698,797
29.2,21.97,41.28,354,298,559,675,631,774,698,797
29.3,21.97,41.28,353,299,559,674,631,774,698,797
29.4,21.97,41.28,354,299,557,675,631,775,698,796
29.5,21.97,41.28,354,299,558,675,631,775,699,796
29.6,21.97,41.28,354,299,559,675,631,775,699,797
29.7,21.97,41.28,353,299,558,675,631,775,698,796
29.8,21.97,41.28,354,298,558,675,631,775,699,796
29.9,21.97,41.28,356,299,558,675,630,775,698,797
30,21.97,41.28,354,299,558,675,630,775,698,797
30.09,21.97,41.28,354,299,558,675,631,775,699,797
30.2,21.98,41.25,353,299,557,675,631,774,699,797
30.3,21.98,41.25,355,299,558,674,631,775,699,796
30.41,21.98,41.25,354,299,558,675,631,775,699,797
30.49,21.98,41.25,354,298,558,675,631,774,698,797
30.49,21.98,41.25,354,298,558,675,631,774,698,797
30.49,21.98,41.25,354,298,558,675,631,774,698,797
31,21.98,41.25,354,299,558,675,631,775,698,797
31,21.98,41.25,354,299,558,675,631,775,698,797
31,21.98,41.25,354,299,558,675,631,775,698,797
31.11,21.98,41.25,353,298,558,675,631,775,698,796
31.2,21.97,41.25,354,299,557,675,631,775,698,797
31.3,21.97,41.25,353,299,558,675,631,775,698,797
31.39,21.97,41.25,354,299,557,675,631,775,698,797
31.51,21.97,41.25,354,299,558,675,631,775,698,796
31.59,21.97,41.25,353,298,558,675,631,774,699,796
31.69,21.97,41.25,356,299,558,675,631,774,698,796
31.81,21.97,41.25,353,299,557,675,631,774,698,797
31.9,21.97,41.25,354,299,558,675,631,774,698,796
32,21.97,41.25,355,299,558,675,631,775,698,796
32.1,21.97,41.25,353,299,558,675,631,775,698,797
32.2,21.99,41.28,356,298,557,675,631,774,698,796
32.31,21.99,41.28,354,299,558,675,631,775,698,797
32.39,21.99,41.28,353,298,558,675,631,774,698,797
32.5,21.99,41.28,354,298,558,675,631,775,698,796
32.6,21.99,41.28,354,299,558,675,631,774,698,796
32.7,21.99,41.28,354,299,558,676,630,774,698,797
32.8,21.99,41.28,354,299,558,675,631,775,698,796
32.9,21.99,41.28,354,299,558,675,631,774,698,796
33,21.99,41.28,354,299,558,675,631,775,698,796
33.1,21.99,41.28,354,298,557,675,631,774,698,796
33.2,21.98,41.32,354,298,558,676,631,775,698,796
33.3,21.98,41.32,354,299,558,676,631,774,698,796
33.4,21.98,41.32,354,298,558,675,630,775,698,796
33.5,21.98,41.32,354,299,558,676,631,775,698,796
33.6,21.98,41.32,354,299,558,675,631,775,698,796
33.7,21.98,41.32,354,298,558,675,631,775,698,796
33.8,21.98,41.32,356,299,558,676,631,775,698,796
33.9,21.98,41.32,354,298,557,676,631,774,698,796
34,21.98,41.32,354,299,558,676,631,774,698,796
34.1,21.98,41.32,354,298,558,675,631,774,698,796
34.2,21.97,41.28,354,299,557,676,631,774,697,796
34.29,21.97,41.28,356,299,558,676,631,775,698,796
34.4,21.97,41.28,354,299,557,676,631,774,697,796
34.5,21.97,41.28,355,299,559,675,630,774,698,796
34.59,21.97,41.28,354,299,557,676,631,774,698,796
34.7,21.97,41.28,355,299,558,675,631,774,698,796
34.81,21.97,41.28,354,298,557,675,630,774,697,796
34.9,21.97,41.28,355,299,557,676,631,774,697,796
35,21.97,41.28,354,299,558,676,631,774,697,796
35.1,21.97,41.28,354,298,558,676,630,774,698,796
35.2,21.98,41.28,354,299,558,676,631,774,697,796
35.3,21.98,41.28,354,299,558,676,631,774,698,796
35.4,21.98,41.28,354,298,559,676,631,774,697,795
35.49,21.98,41.28,354,298,558,676,631,774,697,796
35.61,21.98,41.28,354,299,558,676,631,774,698,796
35.7,21.98,41.28,355,299,558,676,631,775,697,795
35.8,21.98,41.28,354,299,558,676,631,775,698,795
35.9,21.98,41.28,354,299,558,676,631,774,697,796
36,21.98,41.28,355,299,558,676,631,774,697,796
36.1,21.98,41.28,354,298,558,676,631,774,698,795
36.2,21.98,41.28,355,299,557,676,631,774,698,796
36.31,21.98,41.25,354,299,557,676,630,774,697,796
36.41,21.98,41.25,354,299,558,676,630,774,697,796
36.5,21.98,41.25,354,298,557,676,631,774,697,796
36.6,21.98,41.25,354,299,558,676,630,774,698,796
36.7,21.98,41.25,356,299,558,676,631,774,698,796
36.8,21.98,41.25,354,298,557,677,631,774,697,796
36.9,21.98,41.25,354,299,558,676,631,774,697,796
37,21.98,41.25,354,299,557,676,630,774,698,796
37.1,21.98,41.25,354,299,558,676,631,775,697,796
37.2,21.98,41.25,354,298,557,676,630,774,697,795
37.3,21.98,41.25,354,298,558,676,630,774,697,796
37.4,21.98,41.25,354,298,558,676,631,774,697,795
37.5,21.98,41.25,356,299,558,676,630,774,697,796
37.6,21.98,41.25,354,298,557,676,630,774,697,796
37.69,21.98,41.25,354,299,558,676,631,774,697,796
37.8,21.98,41.25,354,298,557,676,631,774,697,796
37.91,21.98,41.25,354,299,558,676,631,774,697,795
38,21.98,41.25,355,299,557,676,630,774,697,796
38.1,21.98,41.25,353,298,557,676,631,774,697,796
38.2,21.98,41.25,354,299,558,677,630,774,697,796
38.3,21.98,41.25,354,298,557,676,630,774,697,796
38.4,21.98,41.25,355,298,557,676,630,774,697,795
38.49,21.98,41.25,354,299,557,676,631,774,697,795
38.6,21.98,41.25,353,299,558,676,631,774,697,795
38.69,21.98,41.25,354,298,557,676,630,774,697,795
38.79,21.98,41.25,354,298,558,676,631,774,697,795
38.9,21.98,41.25,354,299,558,676,630,774,697,795
39,21.98,41.25,354,298,557,676,630,774,697,795
39.1,21.98,41.25,354,298,558,676,630,773,697,795
39.2,21.98,41.25,354,299,557,676,630,774,697,795
39.3,21.98,41.22,354,299,558,676,630,774,697,795
39.4,21.98,41.22,354,299,558,676,631,774,697,795
39.5,21.98,41.22,355,299,558,676,630,773,697,796
39.6,21.98,41.22,354,298,558,676,630,774,697,795
39.7,21.98,41.22,353,298,558,676,630,774,697,795
39.8,21.98,41.22,353,298,558,676,631,774,697,795
39.91,21.98,41.22,355,298,557,676,630,774,697,795
40,21.98,41.22,353,298,557,676,631,774,697,795
40.1,21.98,41.22,354,298,558,677,630,774,697,795
40.19,21.98,41.22,354,299,557,676,630,774,697,795
40.31,21.98,41.25,355,298,558,676,631,774,697,795
40.41,21.98,41.25,354,299,557,676,630,773,697,795
40.5,21.98,41.25,356,298,558,676,630,773,697,794
40.6,21.98,41.25,354,299,557,676,630,773,697,795
40.7,21.98,41.25,353,299,557,676,630,774,697,795
40.8,21.98,41.25,354,298,557,676,630,774,696,795
40.9,21.98,41.25,354,298,557,676,630,774,697,794
41,21.98,41.25,353,298,558,677,630,773,697,794
41.09,21.98,41.25,354,299,557,676,630,773,697,795
41.2,21.98,41.25,354,298,558,677,630,774,697,795
41.3,21.98,41.25,354,298,557,676,630,774,697,795
41.4,21.98,41.25,354,298,557,676,630,773,697,795
41.5,21.98,41.25,354,298,558,676,630,773,697,795
41.6,21.98,41.25,354,299,557,677,630,774,697,795
41.69,21.98,41.25,353,298,557,676,630,773,696,794
41.8,21.98,41.25,354,298,557,676,630,773,696,795
41.91,21.98,41.25,354,299,557,676,630,773,697,795
42,21.98,41.25,356,298,557,677,630,774,697,795
42.1,21.98,41.25,354,298,557,676,630,774,696,794
42.21,21.98,41.25,354,298,558,676,630,773,697,795
42.3,21.98,41.25,354,298,557,676,630,773,697,795
42.4,21.97,41.22,354,298,558,676,630,774,696,795
42.5,21.97,41.22,355,299,558,676,629,773,697,795
42.6,21.97,41.22,353,298,557,676,629,773,696,795
42.69,21.97,41.22,354,298,557,676,630,773,696,795
42.8,21.97,41.22,354,298,558,676,629,773,697,795
42.9,21.97,41.22,354,299,557,676,630,773,697,795
43,21.97,41.22,353,298,557,676,630,773,696,794
43.11,21.97,41.22,353,299,557,676,629,773,696,794
43.21,21.97,41.22,354,298,557,676,630,773,696,794
43.3,21.97,41.22,353,298,557,676,629,773,696,795
43.4,21.98,41.25,353,298,557,676,630,774,696,795
43.5,21.98,41.25,355,298,558,676,629,773,696,794
43.6,21.98,41.25,354,298,558,676,630,773,696,794
43.7,21.98,41.25,353,299,557,676,630,773,696,795
43.8,21.98,41.25,353,298,557,676,630,773,696,794
43.9,21.98,41.25,354,298,558,676,629,773,696,794
44,21.98,41.25,354,298,557,676,630,772,696,794
44.11,21.98,41.25,354,298,557,676,629,773,696,794
44.2,21.98,41.25,353,298,557,676,629,773,696,794
44.3,21.98,41.25,353,298,557,676,630,773,696,794
44.4,21.97,41.25,354,299,558,676,630,773,696,794
44.5,21.97,41.25,355,298,557,676,629,773,696,794
44.6,21.97,41.25,354,298,557,676,629,773,696,794
44.69,21.97,41.25,355,299,557,676,629,773,696,794
44.81,21.97,41.25,353,298,558,677,629,773,696,794
44.9,21.97,41.25,353,298,557,676,630,773,696,794
45,21.97,41.25,355,299,557,677,630,773,696,794
45.11,21.97,41.25,353,298,558,676,630,773,696,794
45.2,21.97,41.25,355,298,558,676,629,773,696,793
45.3,21.97,41.25,354,298,557,676,630,773,696,793
45.4,21.98,41.18,353,298,558,676,630,772,696,794
45.49,21.98,41.18,354,298,557,676,629,773,695,794
45.6,21.98,41.18,353,298,558,676,629,773,696,794
45.7,21.98,41.18,353,298,557,676,630,773,696,794
45.8,21.98,41.18,353,298,558,676,629,773,696,794
45.9,21.98,41.18,354,298,558,676,629,773,696,794
46,21.98,41.18,354,298,558,676,629,773,696,793
46.1,21.98,41.18,354,298,558,676,630,773,696,794
46.2,21.98,41.18,356,298,557,676,629,772,696,793
46.3,21.98,41.18,354,298,558,676,630,773,696,793
46.4,21.98,41.25,353,298,557,676,630,773,696,794
46.49,21.98,41.25,355,298,557,677,630,773,695,794
46.6,21.98,41.25,354,298,557,676,629,773,695,794
46.7,21.98,41.25,353,298,556,676,629,773,696,794
46.8,21.98,41.25,354,298,557,676,629,773,695,794
46.9,21.98,41.25,354,298,557,676,629,773,696,794
46.99,21.98,41.25,353,298,557,677,629,773,695,794
47.1,21.98,41.25,354,298,558,677,629,772,695,793
47.2,21.98,41.25,353,298,557,676,630,772,696,794
47.3,21.98,41.25,355,299,557,676,629,773,696,793
47.4,21.98,41.18,354,298,557,676,630,772,696,793
47.5,21.98,41.18,353,299,557,676,629,773,696,793
47.59,21.98,41.18,353,298,557,676,629,773,696,794
47.7,21.98,41.18,353,298,557,676,630,772,696,793
47.8,21.98,41.18,353,299,557,676,629,773,696,794
47.91,21.98,41.18,356,298,557,676,629,773,696,794
47.99,21.98,41.18,354,298,558,676,630,773,696,794
48.1,21.98,41.18,353,298,558,676,629,773,695,794
48.2,21.98,41.18,354,298,558,676,629,772,696,794
48.3,21.98,41.18,355,299,557,676,630,773,696,794
48.39,21.98,41.18,353,298,557,676,629,773,696,794
48.5,21.97,41.22,354,298,557,676,629,773,696,794
48.6,21.97,41.22,354,298,557,676,629,773,696,794
48.7,21.97,41.22,356,298,557,676,629,773,695,793
48.8,21.97,41.22,353,299,558,676,630,773,696,793
48.9,21.97,41.22,354,298,557,676,629,773,695,793
49,21.97,41.22,355,298,558,676,629,773,696,793
49.09,21.97,41.22,354,298,557,676,629,773,696,793
49.2,21.97,41.22,354,298,557,676,630,773,695,794
49.3,21.97,41.22,354,298,557,676,630,773,696,793
49.41,21.97,41.22,354,298,557,677,630,773,695,793
49.49,21.97,41.22,354,298,557,676,629,772,696,794
49.6,21.97,41.22,353,298,557,676,629,773,696,793
49.7,21.97,41.22,353,298,557,676,629,773,696,793
49.8,21.97,41.22,354,298,557,677,629,773,695,793
49.9,21.97,41.22,354,298,557,676,629,773,696,793
50,21.97,41.22,354,298,557,676,629,773,696,793
50.1,21.97,41.22,354,298,558,676,630,773,695,793
50.2,21.97,41.22,356,299,557,676,630,773,695,793
50.3,21.97,41.22,354,298,557,676,629,773,696,794
50.4,21.97,41.22,354,298,557,676,629,773,695,793
50.5,21.98,41.25,354,298,557,676,629,773,695,794
50.6,21.98,41.25,354,298,557,676,629,773,695,793
50.7,21.98,41.25,353,298,557,677,629,773,695,793
50.79,21.98,41.25,354,298,557,676,630,773,695,794
50.91,21.98,41.25,353,298,558,676,629,773,696,794
51,21.98,41.25,354,298,558,677,629,773,696,793
51.09,21.98,41.25,353,298,558,676,629,772,695,793
51.2,21.98,41.25,353,299,557,676,629,773,696,794
51.3,21.98,41.25,353,298,558,677,629,773,696,794
51.4,21.98,41.25,355,298,557,676,629,773,696,794
51.5,21.98,41.25,353,298,557,676,629,772,695,794
51.6,21.98,41.25,353,298,558,676,629,773,695,793
51.7,21.98,41.25,353,298,558,677,629,773,695,794
51.8,21.98,41.25,353,298,557,676,629,773,695,794
51.9,21.98,41.25,354,298,557,677,629,772,695,793
52,21.98,41.25,353,298,557,676,629,772,696,794
52.1,21.98,41.25,353,298,557,676,629,773,696,794
52.2,21.98,41.25,355,298,558,677,630,773,695,794
52.31,21.98,41.25,356,298,558,676,629,772,695,793
52.39,21.98,41.25,353,298,557,677,629,772,696,794
52.5,21.98,41.18,353,298,558,676,629,773,695,793
52.6,21.98,41.18,353,298,557,676,630,772,696,793
52.7,21.98,41.18,355,298,557,677,629,772,696,793
52.79,21.98,41.18,355,298,557,676,629,773,696,793
52.91,21.98,41.18,353,298,557,677,629,773,696,793
53,21.98,41.18,353,298,558,677,629,772,696,793
